date,DO_mg_L,Temperature
2022-08-23T09:16:00Z,7.133,25.492
2022-08-23T09:18:00Z,7.4,25.5
2022-08-23T09:20:00Z,7.38,25.5
2022-08-23T09:22:00Z,7.401,25.517
2022-08-23T09:24:00Z,7.74,25.534
2022-08-23T09:26:00Z,7.601,25.542
2022-08-23T09:28:00Z,7.473,25.542
2022-08-23T09:30:00Z,7.675,25.551
2022-08-23T09:32:00Z,7.606,25.551
2022-08-23T09:34:00Z,7.529,25.567
2022-08-23T09:36:00Z,7.674,25.567
2022-08-23T09:38:00Z,7.457,25.567
2022-08-23T09:40:00Z,7.765,25.551
2022-08-23T09:42:00Z,7.465,25.567
2022-08-23T09:44:00Z,7.467,25.559
2022-08-23T09:46:00Z,7.521,25.559
2022-08-23T09:48:00Z,7.636,25.534
2022-08-23T09:50:00Z,7.48,25.542
2022-08-23T09:52:00Z,7.472,25.551
2022-08-23T09:54:00Z,7.448,25.534
2022-08-23T09:56:00Z,7.612,25.534
2022-08-23T09:58:00Z,7.482,25.508
2022-08-23T10:00:00Z,7.587,25.5
2022-08-23T10:02:00Z,7.601,25.517
2022-08-23T10:04:00Z,7.456,25.492
2022-08-23T10:06:00Z,7.445,25.5
2022-08-23T10:08:00Z,7.497,25.483
2022-08-23T10:10:00Z,7.397,25.492
2022-08-23T10:12:00Z,7.597,25.5
2022-08-23T10:14:00Z,7.63,25.508
2022-08-23T10:16:00Z,7.599,25.5
2022-08-23T10:18:00Z,7.718,25.5
2022-08-23T10:20:00Z,7.701,25.517
2022-08-23T10:22:00Z,7.823,25.517
2022-08-23T10:24:00Z,8.021,25.551
2022-08-23T10:26:00Z,7.968,25.559
2022-08-23T10:28:00Z,7.953,25.559
2022-08-23T10:30:00Z,7.816,25.559
2022-08-23T10:32:00Z,7.848,25.576
2022-08-23T10:34:00Z,7.856,25.576
2022-08-23T10:36:00Z,8.006,25.584
2022-08-23T10:38:00Z,8.005,25.593
2022-08-23T10:40:00Z,7.925,25.618
2022-08-23T10:42:00Z,8.27,25.626
2022-08-23T10:44:00Z,8.098,25.635
2022-08-23T10:46:00Z,8.113,25.635
2022-08-23T10:48:00Z,8.131,25.66
2022-08-23T10:50:00Z,8.243,25.652
2022-08-23T10:52:00Z,8.173,25.669
2022-08-23T10:54:00Z,8.237,25.669
2022-08-23T10:56:00Z,8.13,25.669
2022-08-23T10:58:00Z,8.18,25.685
2022-08-23T11:00:00Z,8.037,25.643
2022-08-23T11:02:00Z,8.025,25.66
2022-08-23T11:04:00Z,8.101,25.643
2022-08-23T11:06:00Z,8.086,25.669
2022-08-23T11:08:00Z,7.972,25.635
2022-08-23T11:10:00Z,7.994,25.618
2022-08-23T11:12:00Z,7.949,25.626
2022-08-23T11:14:00Z,8.267,25.626
2022-08-23T11:16:00Z,8.056,25.618
2022-08-23T11:18:00Z,7.874,25.601
2022-08-23T11:20:00Z,8.148,25.601
2022-08-23T11:22:00Z,8.028,25.61
2022-08-23T11:24:00Z,8.059,25.601
2022-08-23T11:26:00Z,7.959,25.593
2022-08-23T11:28:00Z,7.831,25.584
2022-08-23T11:30:00Z,8.016,25.584
2022-08-23T11:32:00Z,7.969,25.576
2022-08-23T11:34:00Z,8.248,25.584
2022-08-23T11:36:00Z,8.012,25.593
2022-08-23T11:38:00Z,8.108,25.601
2022-08-23T11:40:00Z,8.134,25.593
2022-08-23T11:42:00Z,8.359,25.601
2022-08-23T11:44:00Z,8.157,25.61
2022-08-23T11:46:00Z,8.275,25.61
2022-08-23T11:48:00Z,8.426,25.61
2022-08-23T11:50:00Z,8.175,25.61
2022-08-23T11:52:00Z,8.226,25.635
2022-08-23T11:54:00Z,8.579,25.626
2022-08-23T11:56:00Z,8.202,25.618
2022-08-23T11:58:00Z,8.4,25.618
2022-08-23T12:00:00Z,8.292,25.635
2022-08-23T12:02:00Z,8.435,25.643
2022-08-23T12:04:00Z,8.431,25.652
2022-08-23T12:06:00Z,8.385,25.635
2022-08-23T12:08:00Z,8.364,25.626
2022-08-23T12:10:00Z,8.562,25.643
2022-08-23T12:12:00Z,8.574,25.643
2022-08-23T12:14:00Z,8.482,25.652
2022-08-23T12:16:00Z,8.513,25.669
2022-08-23T12:18:00Z,8.422,25.669
2022-08-23T12:20:00Z,8.631,25.66
2022-08-23T12:22:00Z,8.389,25.677
2022-08-23T12:24:00Z,8.385,25.677
2022-08-23T12:26:00Z,8.655,25.711
2022-08-23T12:28:00Z,8.495,25.685
2022-08-23T12:30:00Z,8.772,25.685
2022-08-23T12:32:00Z,8.88,25.702
2022-08-23T12:34:00Z,8.996,25.728
2022-08-23T12:36:00Z,9.064,25.736
2022-08-23T12:38:00Z,9.083,25.744
2022-08-23T12:40:00Z,9.337,25.761
2022-08-23T12:42:00Z,9.027,25.778
2022-08-23T12:44:00Z,8.869,25.77
2022-08-23T12:46:00Z,8.789,25.761
2022-08-23T12:48:00Z,8.737,25.778
2022-08-23T12:50:00Z,8.959,25.77
2022-08-23T12:52:00Z,8.835,25.77
2022-08-23T12:54:00Z,8.87,25.77
2022-08-23T12:56:00Z,8.848,25.795
2022-08-23T12:58:00Z,8.865,25.77
2022-08-23T13:00:00Z,8.771,25.77
2022-08-23T13:02:00Z,8.998,25.795
2022-08-23T13:04:00Z,8.76,25.787
2022-08-23T13:06:00Z,8.919,25.778
2022-08-23T13:08:00Z,8.981,25.787
2022-08-23T13:10:00Z,8.996,25.812
2022-08-23T13:12:00Z,8.848,25.795
2022-08-23T13:14:00Z,8.809,25.795
2022-08-23T13:16:00Z,8.943,25.795
2022-08-23T13:18:00Z,8.746,25.803
2022-08-23T13:20:00Z,8.825,25.795
2022-08-23T13:22:00Z,9.02,25.803
2022-08-23T13:24:00Z,8.9,25.787
2022-08-23T13:26:00Z,8.761,25.787
2022-08-23T13:28:00Z,8.942,25.812
2022-08-23T13:30:00Z,8.94,25.795
2022-08-23T13:32:00Z,8.759,25.787
2022-08-23T13:34:00Z,8.989,25.812
2022-08-23T13:36:00Z,9.033,25.803
2022-08-23T13:38:00Z,8.734,25.787
2022-08-23T13:40:00Z,8.975,25.82
2022-08-23T13:42:00Z,8.766,25.795
2022-08-23T13:44:00Z,8.876,25.803
2022-08-23T13:46:00Z,8.912,25.795
2022-08-23T13:48:00Z,8.636,25.795
2022-08-23T13:50:00Z,8.903,25.795
2022-08-23T13:52:00Z,8.612,25.787
2022-08-23T13:54:00Z,8.841,25.795
2022-08-23T13:56:00Z,8.977,25.803
2022-08-23T13:58:00Z,8.62,25.787
2022-08-23T14:00:00Z,8.752,25.803
2022-08-23T14:02:00Z,8.834,25.795
2022-08-23T14:04:00Z,8.689,25.77
2022-08-23T14:06:00Z,8.853,25.812
2022-08-23T14:08:00Z,8.921,25.795
2022-08-23T14:10:00Z,8.996,25.795
2022-08-23T14:12:00Z,8.922,25.803
2022-08-23T14:14:00Z,9.075,25.795
2022-08-23T14:16:00Z,8.892,25.787
2022-08-23T14:18:00Z,8.966,25.778
2022-08-23T14:20:00Z,8.879,25.795
2022-08-23T14:22:00Z,8.914,25.787
2022-08-23T14:24:00Z,8.533,25.795
2022-08-23T14:26:00Z,8.708,25.795
2022-08-23T14:28:00Z,8.902,25.787
2022-08-23T14:30:00Z,8.857,25.812
2022-08-23T14:32:00Z,9.133,25.837
2022-08-23T14:34:00Z,9.126,25.82
2022-08-23T14:36:00Z,9.275,25.846
2022-08-23T14:38:00Z,9.415,25.854
2022-08-23T14:40:00Z,9.25,25.854
2022-08-23T14:42:00Z,9.243,25.846
2022-08-23T14:44:00Z,9.257,25.862
2022-08-23T14:46:00Z,9.255,25.846
2022-08-23T14:48:00Z,9.446,25.888
2022-08-23T14:50:00Z,9.466,25.871
2022-08-23T14:52:00Z,9.384,25.871
2022-08-23T14:54:00Z,9.378,25.862
2022-08-23T14:56:00Z,9.39,25.862
2022-08-23T14:58:00Z,9.328,25.862
2022-08-23T15:00:00Z,9.387,25.879
2022-08-23T15:02:00Z,9.281,25.879
2022-08-23T15:04:00Z,9.435,25.879
2022-08-23T15:06:00Z,9.344,25.871
2022-08-23T15:08:00Z,9.067,25.862
2022-08-23T15:10:00Z,9.222,25.854
2022-08-23T15:12:00Z,8.829,25.837
2022-08-23T15:14:00Z,9.325,25.854
2022-08-23T15:16:00Z,9.181,25.862
2022-08-23T15:18:00Z,9.243,25.846
2022-08-23T15:20:00Z,9.354,25.862
2022-08-23T15:22:00Z,9.301,25.837
2022-08-23T15:24:00Z,9.482,25.879
2022-08-23T15:26:00Z,9.712,25.879
2022-08-23T15:28:00Z,9.561,25.871
2022-08-23T15:30:00Z,9.256,25.879
2022-08-23T15:32:00Z,9.625,25.888
2022-08-23T15:34:00Z,9.487,25.854
2022-08-23T15:36:00Z,9.352,25.846
2022-08-23T15:38:00Z,9.47,25.846
2022-08-23T15:40:00Z,9.273,25.846
2022-08-23T15:42:00Z,9.429,25.837
2022-08-23T15:44:00Z,9.319,25.854
2022-08-23T15:46:00Z,9.218,25.82
2022-08-23T15:48:00Z,9.433,25.812
2022-08-23T15:50:00Z,9.455,25.846
2022-08-23T15:52:00Z,9.587,25.837
2022-08-23T15:54:00Z,9.48,25.82
2022-08-23T15:56:00Z,9.574,25.846
2022-08-23T15:58:00Z,9.506,25.837
2022-08-23T16:00:00Z,9.541,25.82
2022-08-23T16:02:00Z,9.651,25.846
2022-08-23T16:04:00Z,9.483,25.82
2022-08-23T16:06:00Z,9.766,25.837
2022-08-23T16:08:00Z,9.372,25.829
2022-08-23T16:10:00Z,9.66,25.837
2022-08-23T16:12:00Z,9.857,25.846
2022-08-23T16:14:00Z,9.882,25.871
2022-08-23T16:16:00Z,9.765,25.862
2022-08-23T16:18:00Z,9.863,25.871
2022-08-23T16:20:00Z,9.84,25.862
2022-08-23T16:22:00Z,9.816,25.862
2022-08-23T16:24:00Z,9.779,25.862
2022-08-23T16:26:00Z,9.86,25.871
2022-08-23T16:28:00Z,9.69,25.879
2022-08-23T16:30:00Z,9.859,25.879
2022-08-23T16:32:00Z,9.967,25.896
2022-08-23T16:34:00Z,9.849,25.888
2022-08-23T16:36:00Z,9.768,25.896
2022-08-23T16:38:00Z,9.796,25.879
2022-08-23T16:40:00Z,9.59,25.879
2022-08-23T16:42:00Z,9.681,25.888
2022-08-23T16:44:00Z,9.657,25.879
2022-08-23T16:46:00Z,9.696,25.888
2022-08-23T16:48:00Z,9.661,25.871
2022-08-23T16:50:00Z,9.589,25.871
2022-08-23T16:52:00Z,9.437,25.837
2022-08-23T16:54:00Z,9.59,25.846
2022-08-23T16:56:00Z,9.566,25.846
2022-08-23T16:58:00Z,9.532,25.837
2022-08-23T17:00:00Z,9.548,25.829
2022-08-23T17:02:00Z,9.39,25.82
2022-08-23T17:04:00Z,9.443,25.829
2022-08-23T17:06:00Z,9.44,25.829
2022-08-23T17:08:00Z,9.437,25.812
2022-08-23T17:10:00Z,9.423,25.82
2022-08-23T17:12:00Z,9.191,25.812
2022-08-23T17:14:00Z,9.279,25.812
2022-08-23T17:16:00Z,9.426,25.837
2022-08-23T17:18:00Z,9.159,25.803
2022-08-23T17:20:00Z,9.211,25.803
2022-08-23T17:22:00Z,9.098,25.795
2022-08-23T17:24:00Z,9.217,25.787
2022-08-23T17:26:00Z,9.207,25.812
2022-08-23T17:28:00Z,9.275,25.795
2022-08-23T17:30:00Z,9.045,25.778
2022-08-23T17:32:00Z,9.157,25.778
2022-08-23T17:34:00Z,9.251,25.787
2022-08-23T17:36:00Z,9.211,25.787
2022-08-23T17:38:00Z,9.095,25.778
2022-08-23T17:40:00Z,9.064,25.753
2022-08-23T17:42:00Z,8.979,25.753
2022-08-23T17:44:00Z,8.907,25.744
2022-08-23T17:46:00Z,8.917,25.744
2022-08-23T17:48:00Z,8.813,25.736
2022-08-23T17:50:00Z,8.856,25.744
2022-08-23T17:52:00Z,8.613,25.702
2022-08-23T17:54:00Z,8.721,25.728
2022-08-23T17:56:00Z,8.765,25.728
2022-08-23T17:58:00Z,8.634,25.694
2022-08-23T18:00:00Z,8.479,25.685
2022-08-23T18:02:00Z,8.56,25.685
2022-08-23T18:04:00Z,8.557,25.669
2022-08-23T18:06:00Z,8.618,25.677
2022-08-23T18:08:00Z,8.591,25.652
2022-08-23T18:10:00Z,8.465,25.66
2022-08-23T18:12:00Z,8.544,25.669
2022-08-23T18:14:00Z,8.526,25.66
2022-08-23T18:16:00Z,8.391,25.66
2022-08-23T18:18:00Z,8.377,25.643
2022-08-23T18:20:00Z,8.581,25.66
2022-08-23T18:22:00Z,8.359,25.635
2022-08-23T18:24:00Z,8.218,25.652
2022-08-23T18:26:00Z,8.326,25.652
2022-08-23T18:28:00Z,8.456,25.635
2022-08-23T18:30:00Z,8.34,25.643
2022-08-23T18:32:00Z,8.222,25.635
2022-08-23T18:34:00Z,8.262,25.618
2022-08-23T18:36:00Z,8.357,25.618
2022-08-23T18:38:00Z,8.076,25.626
2022-08-23T18:40:00Z,8.023,25.618
2022-08-23T18:42:00Z,8.159,25.618
2022-08-23T18:44:00Z,8.214,25.618
2022-08-23T18:46:00Z,8.195,25.618
2022-08-23T18:48:00Z,8.062,25.61
2022-08-23T18:50:00Z,8.185,25.618
2022-08-23T18:52:00Z,8.205,25.593
2022-08-23T18:54:00Z,8.203,25.601
2022-08-23T18:56:00Z,8.18,25.618
2022-08-23T18:58:00Z,8.114,25.601
2022-08-23T19:00:00Z,8.149,25.601
2022-08-23T19:02:00Z,8.12,25.593
2022-08-23T19:04:00Z,8.023,25.601
2022-08-23T19:06:00Z,7.951,25.593
2022-08-23T19:08:00Z,7.847,25.593
2022-08-23T19:10:00Z,7.81,25.593
2022-08-23T19:12:00Z,7.845,25.584
2022-08-23T19:14:00Z,7.794,25.593
2022-08-23T19:16:00Z,7.715,25.576
2022-08-23T19:18:00Z,7.794,25.593
2022-08-23T19:20:00Z,7.73,25.576
2022-08-23T19:22:00Z,7.78,25.584
2022-08-23T19:24:00Z,7.723,25.567
2022-08-23T19:26:00Z,7.782,25.567
2022-08-23T19:28:00Z,7.706,25.567
2022-08-23T19:30:00Z,7.653,25.576
2022-08-23T19:32:00Z,7.395,25.551
2022-08-23T19:34:00Z,7.597,25.567
2022-08-23T19:36:00Z,7.493,25.551
2022-08-23T19:38:00Z,7.508,25.559
2022-08-23T19:40:00Z,7.454,25.542
2022-08-23T19:42:00Z,7.509,25.559
2022-08-23T19:44:00Z,7.491,25.551
2022-08-23T19:46:00Z,7.427,25.542
2022-08-23T19:48:00Z,7.457,25.534
2022-08-23T19:50:00Z,7.405,25.534
2022-08-23T19:52:00Z,7.393,25.525
2022-08-23T19:54:00Z,7.35,25.534
2022-08-23T19:56:00Z,7.326,25.517
2022-08-23T19:58:00Z,7.382,25.5
2022-08-23T20:00:00Z,7.529,25.508
2022-08-23T20:02:00Z,7.238,25.508
2022-08-23T20:04:00Z,7.218,25.508
2022-08-23T20:06:00Z,7.288,25.492
2022-08-23T20:08:00Z,7.242,25.483
2022-08-23T20:10:00Z,7.099,25.475
2022-08-23T20:12:00Z,7.035,25.475
2022-08-23T20:14:00Z,7.165,25.475
2022-08-23T20:16:00Z,7.027,25.466
2022-08-23T20:18:00Z,7.095,25.475
2022-08-23T20:20:00Z,6.997,25.466
2022-08-23T20:22:00Z,6.723,25.458
2022-08-23T20:24:00Z,6.681,25.441
2022-08-23T20:26:00Z,6.911,25.449
2022-08-23T20:28:00Z,6.617,25.449
2022-08-23T20:30:00Z,6.665,25.441
2022-08-23T20:32:00Z,6.673,25.441
2022-08-23T20:34:00Z,6.645,25.441
2022-08-23T20:36:00Z,6.668,25.449
2022-08-23T20:38:00Z,6.516,25.441
2022-08-23T20:40:00Z,6.512,25.441
2022-08-23T20:42:00Z,6.576,25.441
2022-08-23T20:44:00Z,6.592,25.458
2022-08-23T20:46:00Z,6.699,25.449
2022-08-23T20:48:00Z,6.772,25.449
2022-08-23T20:50:00Z,6.834,25.458
2022-08-23T20:52:00Z,6.637,25.449
2022-08-23T20:54:00Z,6.79,25.466
2022-08-23T20:56:00Z,6.857,25.441
2022-08-23T20:58:00Z,6.908,25.449
2022-08-23T21:00:00Z,6.819,25.466
2022-08-23T21:02:00Z,7.151,25.475
2022-08-23T21:04:00Z,7.09,25.483
2022-08-23T21:06:00Z,7.175,25.483
2022-08-23T21:08:00Z,6.81,25.5
2022-08-23T21:10:00Z,6.921,25.492
2022-08-23T21:12:00Z,7.069,25.5
2022-08-23T21:14:00Z,6.983,25.492
2022-08-23T21:16:00Z,6.885,25.508
2022-08-23T21:18:00Z,6.901,25.5
2022-08-23T21:20:00Z,7.093,25.525
2022-08-23T21:22:00Z,6.973,25.508
2022-08-23T21:24:00Z,6.971,25.525
2022-08-23T21:26:00Z,6.863,25.508
2022-08-23T21:28:00Z,6.856,25.508
2022-08-23T21:30:00Z,6.879,25.508
2022-08-23T21:32:00Z,6.867,25.508
2022-08-23T21:34:00Z,6.902,25.508
2022-08-23T21:36:00Z,6.794,25.508
2022-08-23T21:38:00Z,6.79,25.5
2022-08-23T21:40:00Z,6.887,25.517
2022-08-23T21:42:00Z,6.971,25.525
2022-08-23T21:44:00Z,6.981,25.5
2022-08-23T21:46:00Z,7.069,25.534
2022-08-23T21:48:00Z,7.007,25.525
2022-08-23T21:50:00Z,6.857,25.517
2022-08-23T21:52:00Z,6.927,25.525
2022-08-23T21:54:00Z,6.884,25.508
2022-08-23T21:56:00Z,6.864,25.534
2022-08-23T21:58:00Z,6.838,25.525
2022-08-23T22:00:00Z,6.964,25.508
2022-08-23T22:02:00Z,6.754,25.517
2022-08-23T22:04:00Z,6.808,25.508
2022-08-23T22:06:00Z,6.905,25.517
2022-08-23T22:08:00Z,6.93,25.517
2022-08-23T22:10:00Z,6.833,25.508
2022-08-23T22:12:00Z,6.922,25.5
2022-08-23T22:14:00Z,6.853,25.5
2022-08-23T22:16:00Z,6.791,25.5
2022-08-23T22:18:00Z,6.929,25.508
2022-08-23T22:20:00Z,6.845,25.5
2022-08-23T22:22:00Z,7.047,25.508
2022-08-23T22:24:00Z,6.945,25.525
2022-08-23T22:26:00Z,6.979,25.534
2022-08-23T22:28:00Z,6.841,25.508
2022-08-23T22:30:00Z,6.773,25.492
2022-08-23T22:32:00Z,6.759,25.475
2022-08-23T22:34:00Z,6.819,25.492
2022-08-23T22:36:00Z,6.819,25.508
2022-08-23T22:38:00Z,6.953,25.517
2022-08-23T22:40:00Z,6.907,25.508
2022-08-23T22:42:00Z,6.736,25.517
2022-08-23T22:44:00Z,6.855,25.517
2022-08-23T22:46:00Z,6.752,25.5
2022-08-23T22:48:00Z,6.891,25.517
2022-08-23T22:50:00Z,6.838,25.525
2022-08-23T22:52:00Z,6.876,25.508
2022-08-23T22:54:00Z,6.785,25.517
2022-08-23T22:56:00Z,6.753,25.517
2022-08-23T22:58:00Z,6.687,25.492
2022-08-23T23:00:00Z,6.827,25.517
2022-08-23T23:02:00Z,6.676,25.517
2022-08-23T23:04:00Z,6.708,25.508
2022-08-23T23:06:00Z,6.771,25.517
2022-08-23T23:08:00Z,6.708,25.525
2022-08-23T23:10:00Z,6.823,25.525
2022-08-23T23:12:00Z,6.768,25.534
2022-08-23T23:14:00Z,6.7,25.542
2022-08-23T23:16:00Z,6.623,25.534
2022-08-23T23:18:00Z,6.705,25.525
2022-08-23T23:20:00Z,6.685,25.534
2022-08-23T23:22:00Z,6.665,25.551
2022-08-23T23:24:00Z,6.658,25.542
2022-08-23T23:26:00Z,6.604,25.551
2022-08-23T23:28:00Z,6.597,25.551
2022-08-23T23:30:00Z,6.54,25.534
2022-08-23T23:32:00Z,6.55,25.567
2022-08-23T23:34:00Z,6.684,25.559
2022-08-23T23:36:00Z,6.388,25.551
2022-08-23T23:38:00Z,6.607,25.542
2022-08-23T23:40:00Z,6.576,25.567
2022-08-23T23:42:00Z,6.547,25.551
2022-08-23T23:44:00Z,6.526,25.551
2022-08-23T23:46:00Z,6.551,25.525
2022-08-23T23:48:00Z,6.529,25.542
2022-08-23T23:50:00Z,6.528,25.542
2022-08-23T23:52:00Z,6.484,25.542
2022-08-23T23:54:00Z,6.453,25.534
2022-08-23T23:56:00Z,6.62,25.542
2022-08-23T23:58:00Z,6.541,25.551
2022-08-24T00:00:00Z,6.652,25.525
2022-08-24T00:02:00Z,6.584,25.542
2022-08-24T00:04:00Z,6.507,25.542
2022-08-24T00:06:00Z,6.536,25.534
2022-08-24T00:08:00Z,6.547,25.559
2022-08-24T00:10:00Z,6.53,25.534
2022-08-24T00:12:00Z,6.578,25.534
2022-08-24T00:14:00Z,6.559,25.525
2022-08-24T00:16:00Z,6.587,25.525
2022-08-24T00:18:00Z,6.459,25.534
2022-08-24T00:20:00Z,6.536,25.517
2022-08-24T00:22:00Z,6.417,25.508
2022-08-24T00:24:00Z,6.507,25.534
2022-08-24T00:26:00Z,6.496,25.517
2022-08-24T00:28:00Z,6.472,25.534
2022-08-24T00:30:00Z,6.463,25.517
2022-08-24T00:32:00Z,6.461,25.508
2022-08-24T00:34:00Z,6.599,25.5
2022-08-24T00:36:00Z,6.56,25.525
2022-08-24T00:38:00Z,6.59,25.542
2022-08-24T00:40:00Z,6.594,25.517
2022-08-24T00:42:00Z,6.48,25.5
2022-08-24T00:44:00Z,6.652,25.508
2022-08-24T00:46:00Z,6.532,25.508
2022-08-24T00:48:00Z,6.472,25.508
2022-08-24T00:50:00Z,6.696,25.508
2022-08-24T00:52:00Z,6.523,25.508
2022-08-24T00:54:00Z,6.459,25.508
2022-08-24T00:56:00Z,6.498,25.508
2022-08-24T00:58:00Z,6.531,25.517
2022-08-24T01:00:00Z,6.409,25.508
2022-08-24T01:02:00Z,6.439,25.492
2022-08-24T01:04:00Z,6.433,25.508
2022-08-24T01:06:00Z,6.445,25.492
2022-08-24T01:08:00Z,6.474,25.517
2022-08-24T01:10:00Z,6.4,25.517
2022-08-24T01:12:00Z,6.48,25.508
2022-08-24T01:14:00Z,6.319,25.5
2022-08-24T01:16:00Z,6.474,25.5
2022-08-24T01:18:00Z,6.38,25.517
2022-08-24T01:20:00Z,6.44,25.508
2022-08-24T01:22:00Z,6.344,25.517
2022-08-24T01:24:00Z,6.42,25.5
2022-08-24T01:26:00Z,6.404,25.508
2022-08-24T01:28:00Z,6.447,25.508
2022-08-24T01:30:00Z,6.43,25.508
2022-08-24T01:32:00Z,6.429,25.517
2022-08-24T01:34:00Z,6.195,25.5
2022-08-24T01:36:00Z,6.357,25.5
2022-08-24T01:38:00Z,6.32,25.525
2022-08-24T01:40:00Z,6.356,25.525
2022-08-24T01:42:00Z,6.38,25.534
2022-08-24T01:44:00Z,6.298,25.517
2022-08-24T01:46:00Z,6.306,25.5
2022-08-24T01:48:00Z,6.236,25.5
2022-08-24T01:50:00Z,6.326,25.517
2022-08-24T01:52:00Z,6.294,25.508
2022-08-24T01:54:00Z,6.403,25.534
2022-08-24T01:56:00Z,6.34,25.525
2022-08-24T01:58:00Z,6.318,25.517
2022-08-24T02:00:00Z,6.369,25.534
2022-08-24T02:02:00Z,6.335,25.525
2022-08-24T02:04:00Z,6.269,25.517
2022-08-24T02:06:00Z,6.264,25.517
2022-08-24T02:08:00Z,6.14,25.5
2022-08-24T02:10:00Z,6.254,25.517
2022-08-24T02:12:00Z,6.277,25.5
2022-08-24T02:14:00Z,6.199,25.5
2022-08-24T02:16:00Z,6.127,25.5
2022-08-24T02:18:00Z,6.085,25.492
2022-08-24T02:20:00Z,6.093,25.5
2022-08-24T02:22:00Z,6.088,25.492
2022-08-24T02:24:00Z,6.077,25.483
2022-08-24T02:26:00Z,6.058,25.475
2022-08-24T02:28:00Z,6.112,25.475
2022-08-24T02:30:00Z,6.136,25.483
2022-08-24T02:32:00Z,6.123,25.508
2022-08-24T02:34:00Z,5.988,25.475
2022-08-24T02:36:00Z,6.125,25.466
2022-08-24T02:38:00Z,6.026,25.475
2022-08-24T02:40:00Z,6.004,25.466
2022-08-24T02:42:00Z,5.998,25.466
2022-08-24T02:44:00Z,5.952,25.483
2022-08-24T02:46:00Z,5.967,25.475
2022-08-24T02:48:00Z,5.973,25.492
2022-08-24T02:50:00Z,5.966,25.466
2022-08-24T02:52:00Z,6.045,25.475
2022-08-24T02:54:00Z,6.181,25.483
2022-08-24T02:56:00Z,6.069,25.475
2022-08-24T02:58:00Z,6.105,25.475
2022-08-24T03:00:00Z,6.186,25.475
2022-08-24T03:02:00Z,6.178,25.483
2022-08-24T03:04:00Z,6.17,25.475
2022-08-24T03:06:00Z,6.037,25.483
2022-08-24T03:08:00Z,6.175,25.475
2022-08-24T03:10:00Z,6.112,25.466
2022-08-24T03:12:00Z,5.965,25.449
2022-08-24T03:14:00Z,6.108,25.483
2022-08-24T03:16:00Z,6.146,25.475
2022-08-24T03:18:00Z,6.245,25.458
2022-08-24T03:20:00Z,6.241,25.466
2022-08-24T03:22:00Z,6.138,25.449
2022-08-24T03:24:00Z,6.146,25.475
2022-08-24T03:26:00Z,6.092,25.458
2022-08-24T03:28:00Z,6.12,25.449
2022-08-24T03:30:00Z,6.17,25.441
2022-08-24T03:32:00Z,6.232,25.449
2022-08-24T03:34:00Z,6.107,25.458
2022-08-24T03:36:00Z,6.058,25.449
2022-08-24T03:38:00Z,6.153,25.441
2022-08-24T03:40:00Z,6.057,25.424
2022-08-24T03:42:00Z,5.937,25.433
2022-08-24T03:44:00Z,6.024,25.441
2022-08-24T03:46:00Z,6.066,25.441
2022-08-24T03:48:00Z,6.043,25.433
2022-08-24T03:50:00Z,5.978,25.433
2022-08-24T03:52:00Z,5.696,25.416
2022-08-24T03:54:00Z,5.786,25.433
2022-08-24T03:56:00Z,5.888,25.441
2022-08-24T03:58:00Z,5.922,25.433
2022-08-24T04:00:00Z,5.932,25.433
2022-08-24T04:02:00Z,5.767,25.416
2022-08-24T04:04:00Z,5.757,25.424
2022-08-24T04:06:00Z,5.555,25.407
2022-08-24T04:08:00Z,5.727,25.416
2022-08-24T04:10:00Z,5.808,25.424
2022-08-24T04:12:00Z,5.839,25.424
2022-08-24T04:14:00Z,5.648,25.399
2022-08-24T04:16:00Z,5.747,25.407
2022-08-24T04:18:00Z,5.851,25.416
2022-08-24T04:20:00Z,5.696,25.424
2022-08-24T04:22:00Z,5.711,25.416
2022-08-24T04:24:00Z,5.758,25.407
2022-08-24T04:26:00Z,5.698,25.416
2022-08-24T04:28:00Z,5.412,25.391
2022-08-24T04:30:00Z,5.612,25.399
2022-08-24T04:32:00Z,5.708,25.424
2022-08-24T04:34:00Z,5.683,25.416
2022-08-24T04:36:00Z,5.524,25.407
2022-08-24T04:38:00Z,5.539,25.382
2022-08-24T04:40:00Z,5.632,25.391
2022-08-24T04:42:00Z,5.497,25.374
2022-08-24T04:44:00Z,5.7,25.407
2022-08-24T04:46:00Z,5.439,25.382
2022-08-24T04:48:00Z,5.402,25.391
2022-08-24T04:50:00Z,5.744,25.382
2022-08-24T04:52:00Z,5.595,25.391
2022-08-24T04:54:00Z,5.67,25.365
2022-08-24T04:56:00Z,5.524,25.382
2022-08-24T04:58:00Z,5.597,25.382
2022-08-24T05:00:00Z,5.723,25.357
2022-08-24T05:02:00Z,5.65,25.382
2022-08-24T05:04:00Z,5.61,25.374
2022-08-24T05:06:00Z,5.387,25.357
2022-08-24T05:08:00Z,5.562,25.357
2022-08-24T05:10:00Z,5.522,25.357
2022-08-24T05:12:00Z,5.591,25.382
2022-08-24T05:14:00Z,5.53,25.348
2022-08-24T05:16:00Z,5.7,25.365
2022-08-24T05:18:00Z,5.649,25.332
2022-08-24T05:20:00Z,5.698,25.365
2022-08-24T05:22:00Z,5.487,25.34
2022-08-24T05:24:00Z,5.572,25.348
2022-08-24T05:26:00Z,5.52,25.323
2022-08-24T05:28:00Z,5.59,25.348
2022-08-24T05:30:00Z,5.41,25.348
