date,TempInSitu,AbsPressure,Depth,WL_Serial
2023-02-22T09:58:00Z,30.054,102.065,0.083,WL_876
2023-02-22T10:00:00Z,30.054,102.134,0.09,WL_876
2023-02-22T10:02:00Z,30.054,102.014,0.078,WL_876
2023-02-22T10:04:00Z,30.054,102.461,0.122,WL_876
2023-02-22T10:06:00Z,30.054,102.169,0.093,WL_876
2023-02-22T10:08:00Z,30.154,102.051,0.081,WL_876
2023-02-22T10:10:00Z,30.154,102.292,0.105,WL_876
2023-02-22T10:12:00Z,30.154,102.24,0.1,WL_876
2023-02-22T10:14:00Z,30.054,102.392,0.115,WL_876
2023-02-22T10:16:00Z,30.154,102.257,0.102,WL_876
2023-02-22T10:18:00Z,30.154,102.154,0.092,WL_876
2023-02-22T10:20:00Z,30.154,102.309,0.107,WL_876
2023-02-22T10:22:00Z,30.154,102.378,0.114,WL_876
2023-02-22T10:24:00Z,30.154,102.515,0.128,WL_876
2023-02-22T10:26:00Z,30.154,102.275,0.104,WL_876
2023-02-22T10:28:00Z,30.154,102.498,0.126,WL_876
2023-02-22T10:30:00Z,30.255,102.312,0.107,WL_876
2023-02-22T10:32:00Z,30.154,102.378,0.114,WL_876
2023-02-22T10:34:00Z,30.154,102.619,0.138,WL_876
2023-02-22T10:36:00Z,30.255,102.432,0.119,WL_876
2023-02-22T10:38:00Z,30.154,102.533,0.129,WL_876
2023-02-22T10:40:00Z,30.154,102.498,0.126,WL_876
2023-02-22T10:42:00Z,30.154,102.688,0.145,WL_876
2023-02-22T10:44:00Z,30.154,102.55,0.131,WL_876
2023-02-22T10:46:00Z,30.154,102.739,0.15,WL_876
2023-02-22T10:48:00Z,30.154,102.688,0.145,WL_876
2023-02-22T10:50:00Z,30.154,102.739,0.15,WL_876
2023-02-22T10:52:00Z,30.154,102.55,0.131,WL_876
2023-02-22T10:54:00Z,30.054,102.564,0.133,WL_876
2023-02-22T10:56:00Z,30.054,102.909,0.167,WL_876
2023-02-22T10:58:00Z,30.054,102.427,0.119,WL_876
2023-02-22T11:00:00Z,30.054,102.96,0.172,WL_876
2023-02-22T11:02:00Z,30.054,103.047,0.181,WL_876
2023-02-22T11:04:00Z,30.054,102.805,0.156,WL_876
2023-02-22T11:06:00Z,30.054,102.805,0.156,WL_876
2023-02-22T11:08:00Z,30.054,103.15,0.191,WL_876
2023-02-22T11:10:00Z,30.054,103.167,0.193,WL_876
2023-02-22T11:12:00Z,30.054,102.874,0.163,WL_876
2023-02-22T11:14:00Z,30.054,102.943,0.17,WL_876
2023-02-22T11:16:00Z,30.054,102.874,0.163,WL_876
2023-02-22T11:18:00Z,30.054,102.978,0.174,WL_876
2023-02-22T11:20:00Z,30.054,103.201,0.196,WL_876
2023-02-22T11:22:00Z,29.953,102.958,0.172,WL_876
2023-02-22T11:24:00Z,29.953,102.923,0.168,WL_876
2023-02-22T11:26:00Z,29.953,103.095,0.185,WL_876
2023-02-22T11:28:00Z,30.054,103.115,0.187,WL_876
2023-02-22T11:30:00Z,30.054,103.219,0.198,WL_876
2023-02-22T11:32:00Z,30.054,103.047,0.181,WL_876
2023-02-22T11:34:00Z,30.054,103.305,0.206,WL_876
2023-02-22T11:36:00Z,30.054,103.58,0.234,WL_876
2023-02-22T11:38:00Z,30.054,103.391,0.215,WL_876
2023-02-22T11:40:00Z,30.054,103.356,0.211,WL_876
2023-02-22T11:42:00Z,30.154,103.376,0.213,WL_876
2023-02-22T11:44:00Z,30.154,103.669,0.242,WL_876
2023-02-22T11:46:00Z,30.255,103.241,0.2,WL_876
2023-02-22T11:48:00Z,30.255,103.637,0.239,WL_876
2023-02-22T11:50:00Z,30.255,103.207,0.196,WL_876
2023-02-22T11:52:00Z,30.356,103.244,0.2,WL_876
2023-02-22T11:54:00Z,30.356,103.141,0.19,WL_876
2023-02-22T11:56:00Z,30.356,103.623,0.238,WL_876
2023-02-22T11:58:00Z,30.457,103.66,0.242,WL_876
2023-02-22T12:00:00Z,30.457,103.643,0.24,WL_876
2023-02-22T12:02:00Z,30.558,103.439,0.22,WL_876
2023-02-22T12:04:00Z,30.558,103.318,0.208,WL_876
2023-02-22T12:06:00Z,30.558,103.594,0.235,WL_876
2023-02-22T12:08:00Z,30.558,103.439,0.22,WL_876
2023-02-22T12:10:00Z,30.558,103.508,0.226,WL_876
2023-02-22T12:12:00Z,30.659,103.631,0.239,WL_876
2023-02-22T12:14:00Z,30.659,103.527,0.228,WL_876
2023-02-22T12:16:00Z,30.76,103.789,0.254,WL_876
2023-02-22T12:18:00Z,30.76,103.599,0.235,WL_876
2023-02-22T12:20:00Z,30.963,103.449,0.221,WL_876
2023-02-22T12:22:00Z,30.963,104.19,0.294,WL_876
2023-02-22T12:24:00Z,30.963,103.897,0.265,WL_876
2023-02-22T12:26:00Z,31.064,103.866,0.262,WL_876
2023-02-22T12:28:00Z,31.166,103.713,0.247,WL_876
2023-02-22T12:30:00Z,31.166,103.696,0.245,WL_876
2023-02-22T12:32:00Z,31.166,103.851,0.261,WL_876
2023-02-22T12:34:00Z,31.268,103.681,0.244,WL_876
2023-02-22T12:36:00Z,31.268,103.802,0.256,WL_876
2023-02-22T12:38:00Z,31.37,103.943,0.27,WL_876
2023-02-22T12:40:00Z,31.472,103.566,0.232,WL_876
2023-02-22T12:42:00Z,31.472,103.721,0.248,WL_876
2023-02-22T12:44:00Z,31.574,103.569,0.232,WL_876
2023-02-22T12:46:00Z,31.676,103.882,0.264,WL_876
2023-02-22T12:48:00Z,31.676,103.847,0.26,WL_876
2023-02-22T12:50:00Z,31.778,103.747,0.25,WL_876
2023-02-22T12:52:00Z,31.778,103.626,0.238,WL_876
2023-02-22T12:54:00Z,31.778,103.747,0.25,WL_876
2023-02-22T12:56:00Z,31.88,103.853,0.261,WL_876
2023-02-22T12:58:00Z,31.88,103.508,0.226,WL_876
2023-02-22T13:00:00Z,31.88,103.956,0.271,WL_876
2023-02-22T13:02:00Z,31.983,103.89,0.264,WL_876
2023-02-22T13:04:00Z,31.983,104.097,0.285,WL_876
2023-02-22T13:06:00Z,31.983,103.925,0.268,WL_876
2023-02-22T13:08:00Z,31.983,103.563,0.232,WL_876
2023-02-22T13:10:00Z,32.086,103.772,0.253,WL_876
2023-02-22T13:12:00Z,32.086,104.272,0.302,WL_876
2023-02-22T13:14:00Z,31.983,103.838,0.259,WL_876
2023-02-22T13:16:00Z,32.086,103.807,0.256,WL_876
2023-02-22T13:18:00Z,32.086,103.772,0.253,WL_876
2023-02-22T13:20:00Z,31.983,103.666,0.242,WL_876
2023-02-22T13:22:00Z,31.983,103.563,0.232,WL_876
2023-02-22T13:24:00Z,32.086,104.186,0.294,WL_876
2023-02-22T13:26:00Z,32.086,104.134,0.289,WL_876
2023-02-22T13:28:00Z,32.188,103.999,0.275,WL_876
2023-02-22T13:30:00Z,32.188,103.741,0.25,WL_876
2023-02-22T13:32:00Z,32.188,103.81,0.256,WL_876
2023-02-22T13:34:00Z,32.188,104.051,0.28,WL_876
2023-02-22T13:36:00Z,32.188,104.189,0.294,WL_876
2023-02-22T13:38:00Z,32.291,104.243,0.3,WL_876
2023-02-22T13:40:00Z,32.291,103.847,0.26,WL_876
2023-02-22T13:42:00Z,32.291,104.191,0.294,WL_876
2023-02-22T13:44:00Z,32.291,104.088,0.284,WL_876
2023-02-22T13:46:00Z,32.291,104.381,0.313,WL_876
2023-02-22T13:48:00Z,32.291,103.623,0.238,WL_876
2023-02-22T13:50:00Z,32.291,104.484,0.324,WL_876
2023-02-22T13:52:00Z,32.394,103.918,0.267,WL_876
2023-02-22T13:54:00Z,32.394,104.022,0.278,WL_876
2023-02-22T13:56:00Z,32.497,103.835,0.259,WL_876
2023-02-22T13:58:00Z,32.497,104.076,0.283,WL_876
2023-02-22T14:00:00Z,32.497,103.646,0.24,WL_876
2023-02-22T14:02:00Z,32.394,104.091,0.284,WL_876
2023-02-22T14:04:00Z,32.497,104.352,0.31,WL_876
2023-02-22T14:06:00Z,32.497,103.749,0.25,WL_876
2023-02-22T14:08:00Z,32.6,103.993,0.275,WL_876
2023-02-22T14:10:00Z,32.6,103.976,0.273,WL_876
2023-02-22T14:12:00Z,32.6,103.7,0.246,WL_876
2023-02-22T14:14:00Z,32.6,103.89,0.264,WL_876
2023-02-22T14:16:00Z,32.6,103.545,0.23,WL_876
2023-02-22T14:18:00Z,32.6,103.769,0.252,WL_876
2023-02-22T14:20:00Z,32.6,103.752,0.251,WL_876
2023-02-22T14:22:00Z,32.6,103.838,0.259,WL_876
2023-02-22T14:24:00Z,32.704,103.875,0.263,WL_876
2023-02-22T14:26:00Z,32.6,103.7,0.246,WL_876
2023-02-22T14:28:00Z,32.6,104.183,0.294,WL_876
2023-02-22T14:30:00Z,32.6,104.01,0.276,WL_876
2023-02-22T14:32:00Z,32.704,103.617,0.237,WL_876
2023-02-22T14:34:00Z,32.704,103.996,0.275,WL_876
2023-02-22T14:36:00Z,32.704,103.565,0.232,WL_876
2023-02-22T14:38:00Z,32.704,103.582,0.234,WL_876
2023-02-22T14:40:00Z,32.704,103.772,0.253,WL_876
2023-02-22T14:42:00Z,32.704,103.806,0.256,WL_876
2023-02-22T14:44:00Z,32.704,103.978,0.273,WL_876
2023-02-22T14:46:00Z,32.807,103.619,0.237,WL_876
2023-02-22T14:48:00Z,32.807,103.706,0.246,WL_876
2023-02-22T14:50:00Z,32.807,103.912,0.267,WL_876
2023-02-22T14:52:00Z,32.911,104.053,0.281,WL_876
2023-02-22T14:54:00Z,32.911,103.484,0.224,WL_876
2023-02-22T14:56:00Z,32.911,103.708,0.246,WL_876
2023-02-22T14:58:00Z,32.911,103.57,0.233,WL_876
2023-02-22T15:00:00Z,32.911,103.898,0.265,WL_876
2023-02-22T15:02:00Z,32.911,103.329,0.209,WL_876
2023-02-22T15:04:00Z,32.911,103.536,0.229,WL_876
2023-02-22T15:06:00Z,32.911,103.519,0.228,WL_876
2023-02-22T15:08:00Z,32.911,103.26,0.202,WL_876
2023-02-22T15:10:00Z,32.911,103.364,0.212,WL_876
2023-02-22T15:12:00Z,32.911,103.605,0.236,WL_876
2023-02-22T15:14:00Z,32.911,103.519,0.228,WL_876
2023-02-22T15:16:00Z,32.911,103.174,0.193,WL_876
2023-02-22T15:18:00Z,32.807,103.395,0.215,WL_876
2023-02-22T15:20:00Z,32.807,103.568,0.232,WL_876
2023-02-22T15:22:00Z,32.807,103.326,0.208,WL_876
2023-02-22T15:24:00Z,32.911,103.209,0.197,WL_876
2023-02-22T15:26:00Z,32.807,103.585,0.234,WL_876
2023-02-22T15:28:00Z,32.807,103.395,0.215,WL_876
2023-02-22T15:30:00Z,32.807,102.93,0.169,WL_876
2023-02-22T15:32:00Z,32.807,103.12,0.188,WL_876
2023-02-22T15:34:00Z,32.704,103.014,0.177,WL_876
2023-02-22T15:36:00Z,32.704,103.22,0.198,WL_876
2023-02-22T15:38:00Z,32.6,103.269,0.203,WL_876
2023-02-22T15:40:00Z,32.6,102.804,0.156,WL_876
2023-02-22T15:42:00Z,32.704,102.979,0.174,WL_876
2023-02-22T15:44:00Z,32.704,102.652,0.141,WL_876
2023-02-22T15:46:00Z,32.6,102.873,0.163,WL_876
2023-02-22T15:48:00Z,32.6,102.976,0.174,WL_876
2023-02-22T15:50:00Z,32.6,103.131,0.189,WL_876
2023-02-22T15:52:00Z,32.6,102.925,0.168,WL_876
2023-02-22T15:54:00Z,32.497,102.543,0.13,WL_876
2023-02-22T15:56:00Z,32.497,102.767,0.153,WL_876
2023-02-22T15:58:00Z,32.497,103.043,0.18,WL_876
2023-02-22T16:00:00Z,32.497,103.043,0.18,WL_876
2023-02-22T16:02:00Z,32.497,102.715,0.148,WL_876
2023-02-22T16:04:00Z,32.497,102.887,0.165,WL_876
2023-02-22T16:06:00Z,32.497,102.732,0.149,WL_876
2023-02-22T16:08:00Z,32.497,102.595,0.136,WL_876
2023-02-22T16:10:00Z,32.497,102.526,0.129,WL_876
2023-02-22T16:12:00Z,32.394,102.833,0.159,WL_876
2023-02-22T16:14:00Z,32.394,102.454,0.122,WL_876
2023-02-22T16:16:00Z,32.394,102.557,0.132,WL_876
2023-02-22T16:18:00Z,32.394,102.42,0.118,WL_876
2023-02-22T16:20:00Z,32.497,102.646,0.141,WL_876
2023-02-22T16:22:00Z,32.497,102.457,0.122,WL_876
2023-02-22T16:24:00Z,32.497,102.612,0.137,WL_876
2023-02-22T16:26:00Z,32.497,102.319,0.108,WL_876
2023-02-22T16:28:00Z,32.394,102.144,0.091,WL_876
2023-02-22T16:30:00Z,32.394,102.454,0.122,WL_876
2023-02-22T16:32:00Z,32.394,102.334,0.11,WL_876
2023-02-22T16:34:00Z,32.291,102.176,0.094,WL_876
2023-02-22T16:36:00Z,32.291,102.159,0.092,WL_876
2023-02-22T16:38:00Z,32.291,102.279,0.104,WL_876
2023-02-22T16:40:00Z,32.291,102.09,0.085,WL_876
2023-02-22T16:42:00Z,32.291,102.159,0.092,WL_876
2023-02-22T16:44:00Z,32.394,102.248,0.101,WL_876
2023-02-22T16:46:00Z,32.394,102.041,0.08,WL_876
2023-02-22T16:48:00Z,32.394,102.093,0.086,WL_876
2023-02-22T16:50:00Z,32.394,101.989,0.075,WL_876
2023-02-22T16:52:00Z,32.394,102.041,0.08,WL_876
2023-02-22T16:54:00Z,32.394,102.058,0.082,WL_876
2023-02-22T16:56:00Z,32.394,101.938,0.07,WL_876
2023-02-22T16:58:00Z,32.394,101.748,0.051,WL_876
2023-02-22T17:00:00Z,32.394,101.92,0.068,WL_876
2023-02-22T17:02:00Z,32.394,101.748,0.051,WL_876
2023-02-22T17:04:00Z,32.394,101.8,0.057,WL_876
2023-02-22T17:06:00Z,32.394,101.783,0.055,WL_876
2023-02-22T17:08:00Z,32.394,101.783,0.055,WL_876
2023-02-22T17:10:00Z,32.291,101.677,0.044,WL_876
2023-02-22T17:12:00Z,32.291,101.78,0.055,WL_876
2023-02-22T17:14:00Z,32.291,101.78,0.055,WL_876
2023-02-22T17:16:00Z,32.188,101.553,0.032,WL_876
2023-02-22T17:18:00Z,32.086,101.499,0.027,WL_876
2023-02-22T17:20:00Z,32.188,101.571,0.034,WL_876
2023-02-22T17:22:00Z,32.188,101.519,0.029,WL_876
2023-02-22T17:24:00Z,32.188,101.416,0.018,WL_876
2023-02-22T17:26:00Z,32.086,101.516,0.028,WL_876
2023-02-22T17:28:00Z,32.086,101.344,0.011,WL_876
2023-02-22T17:30:00Z,32.086,101.533,0.03,WL_876
2023-02-22T17:32:00Z,31.983,101.445,0.021,WL_876
2023-02-22T17:34:00Z,31.88,101.373,0.014,WL_876
2023-02-22T17:36:00Z,31.778,101.37,0.014,WL_876
2023-02-22T17:38:00Z,31.778,101.388,0.016,WL_876
2023-02-22T17:40:00Z,31.778,101.353,0.012,WL_876
2023-02-22T17:42:00Z,31.778,101.267,0.003,WL_876
2023-02-22T17:44:00Z,31.676,101.127,-0.01,WL_876
2023-02-22T17:46:00Z,31.676,101.265,0.003,WL_876
2023-02-22T17:48:00Z,31.574,101.124,-0.011,WL_876
2023-02-22T17:50:00Z,31.472,101.156,-0.008,WL_876
2023-02-22T17:52:00Z,31.268,101.254,0.002,WL_876
2023-02-22T17:54:00Z,31.268,101.082,-0.015,WL_876
2023-02-22T17:56:00Z,31.268,101.099,-0.013,WL_876
2023-02-22T17:58:00Z,31.166,101.096,-0.014,WL_876
2023-02-22T18:00:00Z,30.963,101.194,-0.004,WL_876
2023-02-22T18:02:00Z,30.963,101.108,-0.012,WL_876
2023-02-22T18:04:00Z,30.76,101.103,-0.013,WL_876
2023-02-22T18:06:00Z,30.356,101.075,-0.016,WL_876
2023-02-22T18:08:00Z,30.457,100.923,-0.031,WL_876
2023-02-22T18:10:00Z,30.255,100.952,-0.028,WL_876
2023-02-22T18:12:00Z,30.255,101.038,-0.019,WL_876
2023-02-22T18:14:00Z,30.054,100.861,-0.037,WL_876
2023-02-22T18:16:00Z,30.154,101.139,-0.009,WL_876
2023-02-22T18:18:00Z,30.154,100.864,-0.037,WL_876
2023-02-22T18:20:00Z,29.953,100.876,-0.035,WL_876
2023-02-22T18:22:00Z,29.853,100.89,-0.034,WL_876
2023-02-22T18:24:00Z,29.853,100.89,-0.034,WL_876
2023-02-22T18:26:00Z,29.552,100.9,-0.033,WL_876
2023-02-22T18:28:00Z,29.652,100.919,-0.031,WL_876
2023-02-22T18:30:00Z,29.652,100.919,-0.031,WL_876
2023-02-22T18:32:00Z,29.652,100.868,-0.036,WL_876
2023-02-22T18:34:00Z,29.552,100.865,-0.037,WL_876
2023-02-22T18:36:00Z,29.552,100.882,-0.035,WL_876
2023-02-22T18:38:00Z,29.452,100.931,-0.03,WL_876
2023-02-22T18:40:00Z,29.252,100.978,-0.025,WL_876
2023-02-22T18:42:00Z,28.853,100.916,-0.031,WL_876
2023-02-22T18:44:00Z,28.357,100.921,-0.031,WL_876
2023-02-22T18:46:00Z,28.555,100.908,-0.032,WL_876
2023-02-22T18:48:00Z,28.357,100.921,-0.031,WL_876
2023-02-22T18:50:00Z,28.06,100.913,-0.032,WL_876
2023-02-22T18:52:00Z,27.567,100.917,-0.031,WL_876
2023-02-22T18:54:00Z,27.272,100.927,-0.03,WL_876
2023-02-22T18:56:00Z,26.977,100.92,-0.031,WL_876
2023-02-22T18:58:00Z,26.781,100.932,-0.03,WL_876
2023-02-22T19:00:00Z,26.585,100.927,-0.03,WL_876
2023-02-22T19:02:00Z,26.488,100.924,-0.031,WL_876
2023-02-22T19:04:00Z,26.292,100.937,-0.029,WL_876
2023-02-22T19:06:00Z,26.195,100.934,-0.03,WL_876
2023-02-22T19:08:00Z,26.195,100.934,-0.03,WL_876
2023-02-22T19:10:00Z,26.097,100.932,-0.03,WL_876
2023-02-22T19:12:00Z,26.097,100.949,-0.028,WL_876
2023-02-22T19:14:00Z,26.097,100.932,-0.03,WL_876
2023-02-22T19:16:00Z,26.097,100.949,-0.028,WL_876
2023-02-22T19:18:00Z,26.097,100.932,-0.03,WL_876
2023-02-22T19:20:00Z,26.097,100.932,-0.03,WL_876
2023-02-22T19:22:00Z,26,100.946,-0.028,WL_876
2023-02-22T19:24:00Z,26,100.929,-0.03,WL_876
2023-02-22T19:26:00Z,26,100.946,-0.028,WL_876
2023-02-22T19:28:00Z,25.902,100.944,-0.029,WL_876
2023-02-22T19:30:00Z,25.902,100.944,-0.029,WL_876
2023-02-22T19:32:00Z,25.805,100.959,-0.027,WL_876
2023-02-22T19:34:00Z,25.805,100.941,-0.029,WL_876
2023-02-22T19:36:00Z,25.708,100.939,-0.029,WL_876
2023-02-22T19:38:00Z,25.708,100.956,-0.027,WL_876
2023-02-22T19:40:00Z,25.708,100.956,-0.027,WL_876
2023-02-22T19:42:00Z,25.708,100.973,-0.026,WL_876
2023-02-22T19:44:00Z,25.708,100.973,-0.026,WL_876
2023-02-22T19:46:00Z,25.708,100.973,-0.026,WL_876
2023-02-22T19:48:00Z,25.61,100.971,-0.026,WL_876
2023-02-22T19:50:00Z,25.61,100.988,-0.024,WL_876
2023-02-22T19:52:00Z,25.61,100.988,-0.024,WL_876
2023-02-22T19:54:00Z,25.61,100.988,-0.024,WL_876
2023-02-22T19:56:00Z,25.61,101.005,-0.023,WL_876
2023-02-22T19:58:00Z,25.61,101.005,-0.023,WL_876
2023-02-22T20:00:00Z,25.61,100.988,-0.024,WL_876
2023-02-22T20:02:00Z,25.513,101.003,-0.023,WL_876
2023-02-22T20:04:00Z,25.513,101.003,-0.023,WL_876
2023-02-22T20:06:00Z,25.513,101.003,-0.023,WL_876
2023-02-22T20:08:00Z,25.416,101,-0.023,WL_876
2023-02-22T20:10:00Z,25.416,101,-0.023,WL_876
2023-02-22T20:12:00Z,25.416,101.017,-0.021,WL_876
2023-02-22T20:14:00Z,25.416,101.017,-0.021,WL_876
2023-02-22T20:16:00Z,25.319,101.015,-0.022,WL_876
2023-02-22T20:18:00Z,25.319,101.015,-0.022,WL_876
2023-02-22T20:20:00Z,25.319,101.015,-0.022,WL_876
2023-02-22T20:22:00Z,25.416,101.017,-0.021,WL_876
2023-02-22T20:24:00Z,25.319,101.015,-0.022,WL_876
2023-02-22T20:26:00Z,25.319,101.015,-0.022,WL_876
2023-02-22T20:28:00Z,25.319,101.015,-0.022,WL_876
2023-02-22T20:30:00Z,25.319,101.015,-0.022,WL_876
2023-02-22T20:32:00Z,25.319,101.015,-0.022,WL_876
2023-02-22T20:34:00Z,25.319,101.015,-0.022,WL_876
2023-02-22T20:36:00Z,25.319,101.015,-0.022,WL_876
2023-02-22T20:38:00Z,25.222,101.013,-0.022,WL_876
2023-02-22T20:40:00Z,25.319,101.032,-0.02,WL_876
2023-02-22T20:42:00Z,25.319,101.032,-0.02,WL_876
2023-02-22T20:44:00Z,25.222,101.03,-0.02,WL_876
2023-02-22T20:46:00Z,25.222,101.047,-0.018,WL_876
2023-02-22T20:48:00Z,25.222,101.047,-0.018,WL_876
2023-02-22T20:50:00Z,25.222,101.047,-0.018,WL_876
2023-02-22T20:52:00Z,25.222,101.064,-0.017,WL_876
2023-02-22T20:54:00Z,25.125,101.062,-0.017,WL_876
2023-02-22T20:56:00Z,25.125,101.062,-0.017,WL_876
2023-02-22T20:58:00Z,25.222,101.064,-0.017,WL_876
2023-02-22T21:00:00Z,25.222,101.064,-0.017,WL_876
2023-02-22T21:02:00Z,25.222,101.064,-0.017,WL_876
2023-02-22T21:04:00Z,25.416,101.447,0.021,WL_876
2023-02-22T21:06:00Z,26.195,101.072,-0.016,WL_876
2023-02-22T21:08:00Z,26.781,101.087,-0.014,WL_876
2023-02-22T21:10:00Z,26.879,101.089,-0.014,WL_876
2023-02-22T21:12:00Z,27.272,101.168,-0.006,WL_876
2023-02-22T21:14:00Z,27.665,101.075,-0.016,WL_876
2023-02-22T21:16:00Z,27.567,101.072,-0.016,WL_876
2023-02-22T21:18:00Z,27.665,101.075,-0.016,WL_876
2023-02-22T21:20:00Z,27.764,101.094,-0.014,WL_876
2023-02-22T21:22:00Z,28.06,101.205,-0.003,WL_876
2023-02-22T21:24:00Z,28.258,101.124,-0.011,WL_876
2023-02-22T21:26:00Z,28.655,101.134,-0.01,WL_876
2023-02-22T21:28:00Z,28.853,101.226,-0.001,WL_876
2023-02-22T21:30:00Z,28.853,101.26,0.003,WL_876
2023-02-22T21:32:00Z,29.053,101.351,0.012,WL_876
2023-02-22T21:34:00Z,29.152,101.491,0.026,WL_876
2023-02-22T21:36:00Z,29.552,101.312,0.008,WL_876
2023-02-22T21:38:00Z,29.552,101.467,0.023,WL_876
2023-02-22T21:40:00Z,29.652,101.367,0.013,WL_876
2023-02-22T21:42:00Z,29.652,101.332,0.01,WL_876
2023-02-22T21:44:00Z,29.652,101.384,0.015,WL_876
2023-02-22T21:46:00Z,29.652,101.556,0.032,WL_876
2023-02-22T21:48:00Z,29.752,101.662,0.043,WL_876
2023-02-22T21:50:00Z,29.752,101.524,0.029,WL_876
2023-02-22T21:52:00Z,29.752,101.438,0.02,WL_876
2023-02-22T21:54:00Z,29.752,101.576,0.034,WL_876
2023-02-22T21:56:00Z,29.853,101.682,0.045,WL_876
2023-02-22T21:58:00Z,29.853,101.561,0.033,WL_876
2023-02-22T22:00:00Z,29.853,101.63,0.04,WL_876
2023-02-22T22:02:00Z,29.953,101.633,0.04,WL_876
2023-02-22T22:04:00Z,29.853,101.51,0.028,WL_876
2023-02-22T22:06:00Z,29.953,101.581,0.035,WL_876
2023-02-22T22:08:00Z,29.853,101.578,0.034,WL_876
2023-02-22T22:10:00Z,29.853,101.699,0.046,WL_876
2023-02-22T22:12:00Z,29.953,101.753,0.052,WL_876
2023-02-22T22:14:00Z,29.853,101.768,0.053,WL_876
2023-02-22T22:16:00Z,30.054,101.876,0.064,WL_876
2023-02-22T22:18:00Z,30.054,101.738,0.05,WL_876
2023-02-22T22:20:00Z,30.054,101.807,0.057,WL_876
2023-02-22T22:22:00Z,30.154,101.844,0.061,WL_876
2023-02-22T22:24:00Z,30.054,101.738,0.05,WL_876
2023-02-22T22:26:00Z,30.154,101.965,0.073,WL_876
2023-02-22T22:28:00Z,30.054,101.893,0.066,WL_876
2023-02-22T22:30:00Z,30.154,101.775,0.054,WL_876
2023-02-22T22:32:00Z,30.154,102.051,0.081,WL_876
2023-02-22T22:34:00Z,30.154,102.12,0.088,WL_876
2023-02-22T22:36:00Z,30.154,102.223,0.099,WL_876
2023-02-22T22:38:00Z,30.154,101.965,0.073,WL_876
2023-02-22T22:40:00Z,30.154,102.12,0.088,WL_876
2023-02-22T22:42:00Z,30.154,102.12,0.088,WL_876
2023-02-22T22:44:00Z,30.154,102.034,0.08,WL_876
2023-02-22T22:46:00Z,30.154,102.206,0.097,WL_876
2023-02-22T22:48:00Z,30.154,101.982,0.075,WL_876
2023-02-22T22:50:00Z,30.154,102.464,0.123,WL_876
2023-02-22T22:52:00Z,30.154,102.309,0.107,WL_876
2023-02-22T22:54:00Z,30.154,102.223,0.099,WL_876
2023-02-22T22:56:00Z,30.154,102.24,0.1,WL_876
2023-02-22T22:58:00Z,30.054,102.341,0.11,WL_876
2023-02-22T23:00:00Z,30.154,102.395,0.116,WL_876
2023-02-22T23:02:00Z,30.154,102.343,0.111,WL_876
2023-02-22T23:04:00Z,30.154,102.292,0.105,WL_876
2023-02-22T23:06:00Z,30.154,102.498,0.126,WL_876
2023-02-22T23:08:00Z,30.154,102.55,0.131,WL_876
2023-02-22T23:10:00Z,30.154,102.361,0.112,WL_876
2023-02-22T23:12:00Z,30.154,102.619,0.138,WL_876
2023-02-22T23:14:00Z,30.154,102.24,0.1,WL_876
2023-02-22T23:16:00Z,30.154,102.567,0.133,WL_876
2023-02-22T23:18:00Z,30.054,102.41,0.117,WL_876
2023-02-22T23:20:00Z,30.154,102.481,0.124,WL_876
2023-02-22T23:22:00Z,30.054,102.633,0.139,WL_876
2023-02-22T23:24:00Z,30.054,102.547,0.131,WL_876
2023-02-22T23:26:00Z,30.054,102.547,0.131,WL_876
2023-02-22T23:28:00Z,30.054,102.823,0.158,WL_876
2023-02-22T23:30:00Z,30.054,102.805,0.156,WL_876
2023-02-22T23:32:00Z,30.054,102.805,0.156,WL_876
2023-02-22T23:34:00Z,30.054,103.047,0.181,WL_876
2023-02-22T23:36:00Z,30.154,102.86,0.162,WL_876
2023-02-22T23:38:00Z,30.154,102.688,0.145,WL_876
2023-02-22T23:40:00Z,30.154,103.066,0.182,WL_876
2023-02-22T23:42:00Z,30.154,102.843,0.16,WL_876
2023-02-22T23:44:00Z,30.054,102.564,0.133,WL_876
2023-02-22T23:46:00Z,30.154,102.843,0.16,WL_876
2023-02-22T23:48:00Z,30.154,102.998,0.176,WL_876
2023-02-22T23:50:00Z,30.154,102.911,0.167,WL_876
2023-02-22T23:52:00Z,30.154,103.29,0.205,WL_876
2023-02-22T23:54:00Z,30.054,102.892,0.165,WL_876
2023-02-22T23:56:00Z,30.054,103.029,0.179,WL_876
2023-02-22T23:58:00Z,30.054,102.857,0.162,WL_876
2023-02-23T00:00:00Z,30.054,103.012,0.177,WL_876
2023-02-23T00:02:00Z,30.054,102.96,0.172,WL_876
2023-02-23T00:04:00Z,30.054,103.219,0.198,WL_876
2023-02-23T00:06:00Z,30.054,103.339,0.21,WL_876
2023-02-23T00:08:00Z,30.054,103.408,0.216,WL_876
2023-02-23T00:10:00Z,30.054,103.047,0.181,WL_876
2023-02-23T00:12:00Z,30.054,103.288,0.205,WL_876
2023-02-23T00:14:00Z,30.054,103.219,0.198,WL_876
2023-02-23T00:16:00Z,30.054,103.666,0.242,WL_876
2023-02-23T00:18:00Z,30.054,103.494,0.225,WL_876
2023-02-23T00:20:00Z,30.054,103.322,0.208,WL_876
2023-02-23T00:22:00Z,30.054,103.425,0.218,WL_876
