"Plot Title: CT_335_VSled_20220320"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739335, SEN S/N: 20739335)","Temp, °F (LGR S/N: 20739335, SEN S/N: 20739335)"
1063,03/22/22 03:24:00 AM,41291.7,82.31
1064,03/22/22 03:26:00 AM,41277.0,82.35
1065,03/22/22 03:28:00 AM,41269.7,82.36
1066,03/22/22 03:30:00 AM,41258.7,82.36
1067,03/22/22 03:32:00 AM,41269.7,82.33
1068,03/22/22 03:34:00 AM,41284.4,82.35
1069,03/22/22 03:36:00 AM,41247.7,82.33
1070,03/22/22 03:38:00 AM,41251.4,82.31
1071,03/22/22 03:40:00 AM,41269.7,82.27
1072,03/22/22 03:42:00 AM,41291.7,82.35
1073,03/22/22 03:44:00 AM,41222.1,82.31
1074,03/22/22 03:46:00 AM,41236.8,82.26
1075,03/22/22 03:48:00 AM,41251.4,82.27
1076,03/22/22 03:50:00 AM,41181.9,82.26
1077,03/22/22 03:52:00 AM,41233.1,82.33
1078,03/22/22 03:54:00 AM,41222.1,82.24
1079,03/22/22 03:56:00 AM,41229.4,82.17
1080,03/22/22 03:58:00 AM,41192.9,82.17
1081,03/22/22 04:00:00 AM,41065.4,82.17
1082,03/22/22 04:02:00 AM,41192.9,82.17
1083,03/22/22 04:04:00 AM,41061.8,82.15
1084,03/22/22 04:06:00 AM,41218.5,82.13
1085,03/22/22 04:08:00 AM,41211.2,82.17
1086,03/22/22 04:10:00 AM,41222.1,82.20
1087,03/22/22 04:12:00 AM,41050.9,82.15
1088,03/22/22 04:14:00 AM,41251.4,82.22
1089,03/22/22 04:16:00 AM,41236.8,82.22
1090,03/22/22 04:18:00 AM,41152.8,82.20
1091,03/22/22 04:20:00 AM,41218.5,82.22
1092,03/22/22 04:22:00 AM,40971.2,82.15
1093,03/22/22 04:24:00 AM,41211.2,82.15
1094,03/22/22 04:26:00 AM,41247.7,82.11
1095,03/22/22 04:28:00 AM,41094.5,82.04
1096,03/22/22 04:30:00 AM,41229.4,82.11
1097,03/22/22 04:32:00 AM,40877.3,82.06
1098,03/22/22 04:34:00 AM,41181.9,82.11
1099,03/22/22 04:36:00 AM,41236.8,82.17
1100,03/22/22 04:38:00 AM,40906.1,82.11
1101,03/22/22 04:40:00 AM,41211.2,82.15
1102,03/22/22 04:42:00 AM,41112.7,82.11
1103,03/22/22 04:44:00 AM,40967.6,82.06
1104,03/22/22 04:46:00 AM,40576.5,82.02
1105,03/22/22 04:48:00 AM,41040.0,82.08
1106,03/22/22 04:50:00 AM,38271.5,82.02
1107,03/22/22 04:52:00 AM,40895.3,82.06
1108,03/22/22 04:54:00 AM,40328.7,81.91
1109,03/22/22 04:56:00 AM,40247.8,81.88
1110,03/22/22 04:58:00 AM,41090.9,82.13
1111,03/22/22 05:00:00 AM,40519.6,81.95
1112,03/22/22 05:02:00 AM,40321.6,81.86
1113,03/22/22 05:04:00 AM,40891.7,82.02
1114,03/22/22 05:06:00 AM,40090.4,81.77
1115,03/22/22 05:08:00 AM,40931.4,81.95
1116,03/22/22 05:10:00 AM,40342.8,81.82
1117,03/22/22 05:12:00 AM,40104.4,81.75
1118,03/22/22 05:14:00 AM,40512.5,81.84
1119,03/22/22 05:16:00 AM,40066.0,81.75
1120,03/22/22 05:18:00 AM,40107.9,81.75
1121,03/22/22 05:20:00 AM,40448.7,81.82
1122,03/22/22 05:22:00 AM,40118.3,81.73
1123,03/22/22 05:24:00 AM,41047.3,81.97
1124,03/22/22 05:26:00 AM,40059.1,81.73
1125,03/22/22 05:28:00 AM,40013.9,81.66
1126,03/22/22 05:30:00 AM,40275.9,81.75
1127,03/22/22 05:32:00 AM,39899.5,81.64
1128,03/22/22 05:34:00 AM,39813.2,81.59
1129,03/22/22 05:36:00 AM,39920.2,81.63
1130,03/22/22 05:38:00 AM,40059.1,81.68
1131,03/22/22 05:40:00 AM,40466.4,81.68
1132,03/22/22 05:42:00 AM,39580.1,81.48
1133,03/22/22 05:44:00 AM,39518.8,81.46
1134,03/22/22 05:46:00 AM,39447.5,81.46
1135,03/22/22 05:48:00 AM,40027.8,81.55
1136,03/22/22 05:50:00 AM,39325.8,81.39
1137,03/22/22 05:52:00 AM,40837.7,81.86
1138,03/22/22 05:54:00 AM,39275.2,81.37
1139,03/22/22 05:56:00 AM,39224.8,81.36
1140,03/22/22 05:58:00 AM,40170.7,81.57
1141,03/22/22 06:00:00 AM,39010.9,81.27
1142,03/22/22 06:02:00 AM,38865.1,81.25
1143,03/22/22 06:04:00 AM,38680.7,81.23
1144,03/22/22 06:06:00 AM,38488.2,81.25
1145,03/22/22 06:08:00 AM,39576.7,81.39
1146,03/22/22 06:10:00 AM,37702.9,81.07
1147,03/22/22 06:12:00 AM,37419.4,81.05
1148,03/22/22 06:14:00 AM,36905.6,80.96
1149,03/22/22 06:16:00 AM,36791.1,80.96
1150,03/22/22 06:18:00 AM,36090.6,80.83
1151,03/22/22 06:20:00 AM,35345.5,80.74
1152,03/22/22 06:22:00 AM,35105.9,80.71
1153,03/22/22 06:24:00 AM,34283.4,80.58
1154,03/22/22 06:26:00 AM,33758.6,80.51
1155,03/22/22 06:28:00 AM,33079.3,80.40
1156,03/22/22 06:30:00 AM,32646.6,80.35
1157,03/22/22 06:32:00 AM,32532.0,80.29
1158,03/22/22 06:34:00 AM,31140.8,80.19
1159,03/22/22 06:36:00 AM,30885.2,80.10
1160,03/22/22 06:38:00 AM,29684.5,79.97
1161,03/22/22 06:40:00 AM,29192.3,79.92
1162,03/22/22 06:42:00 AM,28631.9,79.86
1163,03/22/22 06:44:00 AM,29510.0,79.97
1164,03/22/22 06:46:00 AM,26835.6,79.63
1165,03/22/22 06:48:00 AM,26826.7,79.61
1166,03/22/22 06:50:00 AM,27104.1,79.59
1167,03/22/22 06:52:00 AM,25195.0,79.41
1168,03/22/22 06:54:00 AM,25287.1,79.39
1169,03/22/22 06:56:00 AM,24162.3,79.27
1170,03/22/22 06:58:00 AM,23633.4,79.18
1171,03/22/22 07:00:00 AM,23388.9,79.12
1172,03/22/22 07:02:00 AM,23482.1,79.12
1173,03/22/22 07:04:00 AM,25075.5,79.20
1174,03/22/22 07:06:00 AM,23238.0,79.07
1175,03/22/22 07:08:00 AM,22605.6,78.94
1176,03/22/22 07:10:00 AM,22480.2,78.93
1177,03/22/22 07:12:00 AM,23685.0,78.98
1178,03/22/22 07:14:00 AM,23381.4,78.98
1179,03/22/22 07:16:00 AM,24525.4,79.11
1180,03/22/22 07:18:00 AM,22517.6,78.89
1181,03/22/22 07:20:00 AM,22435.7,79.02
1182,03/22/22 07:22:00 AM,21621.8,78.84
1183,03/22/22 07:24:00 AM,23197.8,78.93
1184,03/22/22 07:26:00 AM,19356.6,78.62
1185,03/22/22 07:28:00 AM,20261.4,78.62
1186,03/22/22 07:30:00 AM,18953.2,78.55
1187,03/22/22 07:32:00 AM,18445.3,78.51
1188,03/22/22 07:34:00 AM,17675.3,78.42
1189,03/22/22 07:36:00 AM,17975.6,78.42
1190,03/22/22 07:38:00 AM,18547.5,78.49
1191,03/22/22 07:40:00 AM,18845.7,78.53
1192,03/22/22 07:42:00 AM,16946.5,78.31
1193,03/22/22 07:44:00 AM,17559.9,78.39
1194,03/22/22 07:46:00 AM,17431.0,78.39
1195,03/22/22 07:48:00 AM,16875.4,78.31
1196,03/22/22 07:50:00 AM,17095.1,78.35
1197,03/22/22 07:52:00 AM,17090.5,78.33
1198,03/22/22 07:54:00 AM,18536.6,78.44
1199,03/22/22 07:56:00 AM,17230.6,78.35
1200,03/22/22 07:58:00 AM,17164.5,78.31
1201,03/22/22 08:00:00 AM,17856.5,78.30
1202,03/22/22 08:02:00 AM,18582.9,78.39
1203,03/22/22 08:04:00 AM,19807.4,78.44
1204,03/22/22 08:06:00 AM,18891.4,78.39
1205,03/22/22 08:08:00 AM,19593.1,78.40
1206,03/22/22 08:10:00 AM,20615.1,78.51
1207,03/22/22 08:12:00 AM,20995.6,78.55
1208,03/22/22 08:14:00 AM,23698.7,78.69
1209,03/22/22 08:16:00 AM,20052.1,78.44
1210,03/22/22 08:18:00 AM,19439.8,78.40
1211,03/22/22 08:20:00 AM,21195.7,78.44
1212,03/22/22 08:22:00 AM,19524.6,78.40
1213,03/22/22 08:24:00 AM,21224.2,78.53
1214,03/22/22 08:26:00 AM,20192.3,78.44
1215,03/22/22 08:28:00 AM,18313.2,78.26
1216,03/22/22 08:30:00 AM,18436.8,78.26
1217,03/22/22 08:32:00 AM,17927.9,78.22
1218,03/22/22 08:34:00 AM,19494.2,78.40
1219,03/22/22 08:36:00 AM,19463.8,78.31
1220,03/22/22 08:38:00 AM,17779.4,78.17
1221,03/22/22 08:40:00 AM,17845.8,78.21
1222,03/22/22 08:42:00 AM,20974.1,78.39
1223,03/22/22 08:44:00 AM,17717.8,78.17
1224,03/22/22 08:46:00 AM,17203.9,78.13
1225,03/22/22 08:48:00 AM,19137.3,78.33
1226,03/22/22 08:50:00 AM,18828.4,78.31
1227,03/22/22 08:52:00 AM,21433.1,78.71
1228,03/22/22 08:54:00 AM,17754.5,78.21
1229,03/22/22 08:56:00 AM,18911.1,78.35
1230,03/22/22 08:58:00 AM,17694.2,78.22
1231,03/22/22 09:00:00 AM,17885.0,78.22
1232,03/22/22 09:02:00 AM,17722.6,78.24
1233,03/22/22 09:04:00 AM,16556.6,78.10
1234,03/22/22 09:06:00 AM,17602.2,78.24
1235,03/22/22 09:08:00 AM,17429.8,78.22
1236,03/22/22 09:10:00 AM,16822.8,78.17
1237,03/22/22 09:12:00 AM,17568.1,78.26
1238,03/22/22 09:14:00 AM,20069.0,78.49
1239,03/22/22 09:16:00 AM,16908.7,78.22
1240,03/22/22 09:18:00 AM,17544.6,78.30
1241,03/22/22 09:20:00 AM,17900.5,78.39
1242,03/22/22 09:22:00 AM,16874.3,78.26
1243,03/22/22 09:24:00 AM,17349.2,78.31
1244,03/22/22 09:26:00 AM,17078.9,78.24
1245,03/22/22 09:28:00 AM,17092.8,78.30
1246,03/22/22 09:30:00 AM,17748.6,78.31
1247,03/22/22 09:32:00 AM,16822.8,78.30
1248,03/22/22 09:34:00 AM,16594.0,78.30
1249,03/22/22 09:36:00 AM,15641.1,78.15
1250,03/22/22 09:38:00 AM,17782.9,78.53
1251,03/22/22 09:40:00 AM,16502.3,78.31
1252,03/22/22 09:42:00 AM,16313.2,78.40
1253,03/22/22 09:44:00 AM,16506.9,78.39
1254,03/22/22 09:46:00 AM,14846.5,78.12
1255,03/22/22 09:48:00 AM,14860.2,78.13
1256,03/22/22 09:50:00 AM,14513.6,78.13
1257,03/22/22 09:52:00 AM,15056.2,78.21
1258,03/22/22 09:54:00 AM,15380.0,78.17
1259,03/22/22 09:56:00 AM,17754.5,78.51
1260,03/22/22 09:58:00 AM,15133.3,78.30
1261,03/22/22 10:00:00 AM,15008.1,78.24
1262,03/22/22 10:02:00 AM,21518.3,79.30
1263,03/22/22 10:04:00 AM,15124.7,78.31
1264,03/22/22 10:06:00 AM,14899.5,78.26
1265,03/22/22 10:08:00 AM,20739.9,79.29
1266,03/22/22 10:10:00 AM,14608.0,78.31
1267,03/22/22 10:12:00 AM,20330.7,78.89
1268,03/22/22 10:14:00 AM,15001.7,78.24
1269,03/22/22 10:16:00 AM,16647.3,78.42
1270,03/22/22 10:18:00 AM,23574.3,79.23
1271,03/22/22 10:20:00 AM,17823.3,78.69
1272,03/22/22 10:22:00 AM,18696.8,78.71
1273,03/22/22 10:24:00 AM,13708.8,78.17
1274,03/22/22 10:26:00 AM,19104.8,78.85
1275,03/22/22 10:28:00 AM,15551.6,78.40
1276,03/22/22 10:30:00 AM,37778.3,82.33
1277,03/22/22 10:32:00 AM,14578.6,78.39
1278,03/22/22 10:34:00 AM,38303.7,82.56
1279,03/22/22 10:36:00 AM,17515.3,78.58
1280,03/22/22 10:38:00 AM,21902.8,79.43
1281,03/22/22 10:40:00 AM,14283.5,78.33
1282,03/22/22 10:42:00 AM,16920.1,78.69
1283,03/22/22 10:44:00 AM,37246.8,82.22
1284,03/22/22 10:46:00 AM,13401.0,78.26
1285,03/22/22 10:48:00 AM,16232.6,78.66
1286,03/22/22 10:50:00 AM,39734.1,84.27
1287,03/22/22 10:52:00 AM,33943.3,81.91
1288,03/22/22 10:54:00 AM,16695.1,78.62
1289,03/22/22 10:56:00 AM,15582.1,78.58
1290,03/22/22 10:58:00 AM,30845.1,81.86
1291,03/22/22 11:00:00 AM,12855.1,78.22
1292,03/22/22 11:02:00 AM,13064.8,78.21
1293,03/22/22 11:04:00 AM,40409.8,83.73
1294,03/22/22 11:06:00 AM,40665.6,83.97
1295,03/22/22 11:08:00 AM,40935.0,84.09
1296,03/22/22 11:10:00 AM,15103.3,78.39
1297,03/22/22 11:12:00 AM,14770.2,78.64
1298,03/22/22 11:14:00 AM,16397.5,78.66
1299,03/22/22 11:16:00 AM,35724.7,82.13
1300,03/22/22 11:18:00 AM,17823.3,78.82
1301,03/22/22 11:20:00 AM,14080.1,78.49
1302,03/22/22 11:22:00 AM,26110.9,80.31
1303,03/22/22 11:24:00 AM,12956.8,78.31
1304,03/22/22 11:26:00 AM,39648.4,83.44
1305,03/22/22 11:28:00 AM,26778.5,79.75
1306,03/22/22 11:30:00 AM,17845.8,78.89
1307,03/22/22 11:32:00 AM,17654.1,78.84
1308,03/22/22 11:34:00 AM,26814.2,80.26
1309,03/22/22 11:36:00 AM,20183.2,78.98
1310,03/22/22 11:38:00 AM,15263.3,78.35
1311,03/22/22 11:40:00 AM,32132.8,83.88
1312,03/22/22 11:42:00 AM,40712.1,84.36
1313,03/22/22 11:44:00 AM,20249.6,78.89
1314,03/22/22 11:46:00 AM,39706.6,83.68
1315,03/22/22 11:48:00 AM,26095.4,79.97
1316,03/22/22 11:50:00 AM,27209.7,82.11
1317,03/22/22 11:52:00 AM,33187.1,82.56
1318,03/22/22 11:54:00 AM,33318.3,80.89
1319,03/22/22 11:56:00 AM,40859.3,84.31
1320,03/22/22 11:58:00 AM,40765.8,84.33
1321,03/22/22 12:00:00 PM,40755.1,84.20
1322,03/22/22 12:02:00 PM,40967.6,84.45
1323,03/22/22 12:04:00 PM,41061.8,84.42
1324,03/22/22 12:06:00 PM,41087.2,84.51
1325,03/22/22 12:08:00 PM,41130.9,84.58
1326,03/22/22 12:10:00 PM,2171.0,84.67
1327,03/22/22 12:12:00 PM,41361.4,84.76
1328,03/22/22 12:14:00 PM,3653.4,84.96
1329,03/22/22 12:16:00 PM,1986.1,84.60
1330,03/22/22 12:18:00 PM,1184.6,82.74
1331,03/22/22 12:20:00 PM,1153.0,82.04
1332,03/22/22 12:22:00 PM,1068.2,82.24
1333,03/22/22 12:24:00 PM,1015.7,80.11
1334,03/22/22 12:26:00 PM,1010.0,79.50
1335,03/22/22 12:28:00 PM,1019.8,80.28
1336,03/22/22 12:30:00 PM,955.8,80.67
1337,03/22/22 12:32:00 PM,935.8,81.05
1338,03/22/22 12:34:00 PM,917.4,81.03
1339,03/22/22 12:36:00 PM,899.5,81.14
1340,03/22/22 12:38:00 PM,879.2,81.39
1341,03/22/22 12:40:00 PM,856.8,81.79
1342,03/22/22 12:42:00 PM,846.7,81.52
1343,03/22/22 12:44:00 PM,0.0,81.28
1344,03/22/22 12:46:00 PM,0.0,81.46
1345,03/22/22 12:48:00 PM,0.0,81.34
1346,03/22/22 12:50:00 PM,0.0,81.68
1347,03/22/22 12:52:00 PM,0.0,82.06
1348,03/22/22 12:54:00 PM,0.0,82.27
1349,03/22/22 12:56:00 PM,0.0,82.40
