Serial Number:20719197 --

"Date Time, GMT -0800","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-01-20 11:27:00,28.73,-84.41,8.03, , , , , 
2021-01-20 11:28:00,28.73,-84.58,8.03, , , , , 
2021-01-20 11:29:00,28.75,-84.72,8.03, , , , , 
2021-01-20 11:30:00,28.78,-84.94,8.04, , , , , 
2021-01-20 11:31:00,28.78,-84.83,8.03, , , , , 
2021-01-20 11:32:00,28.80,-85.10,8.04, , , , , 
2021-01-20 11:33:00,28.80,-84.86,8.03, , , , , 
2021-01-20 11:34:00,28.80,-84.96,8.04, , , , , 
2021-01-20 11:35:00,28.83,-84.86,8.03, , , , , 
2021-01-20 11:36:00,28.83,-85.05,8.04, , , , , 
2021-01-20 11:37:00,28.85,-85.11,8.04, , , , , 
2021-01-20 11:38:00,28.85,-85.36,8.04, , , , , 
2021-01-20 11:39:00,28.88,-85.42,8.04, , , , , 
2021-01-20 11:40:00,28.88,-85.38,8.04, , , , , 
2021-01-20 11:41:00,28.88,-85.33,8.04, , , , , 
2021-01-20 11:42:00,28.90,-85.36,8.04, , , , , 
2021-01-20 11:43:00,28.90,-85.41,8.04, , , , , 
2021-01-20 11:44:00,28.93,-85.61,8.05, , , , , 
2021-01-20 11:45:00,28.93,-85.49,8.04, , , , , 
2021-01-20 11:46:00,28.93,-85.38,8.04, , , , , 
2021-01-20 11:47:00,28.95,-85.49,8.04, , , , , 
2021-01-20 11:48:00,28.95,-85.42,8.04, , , , , 
2021-01-20 11:49:00,28.95,-85.35,8.04, , , , , 
2021-01-20 11:50:00,28.95,-85.38,8.04, , , , , 
2021-01-20 11:51:00,28.95,-85.57,8.05, , , , , 
2021-01-20 11:52:00,28.98,-85.67,8.05, , , , , 
2021-01-20 11:53:00,28.98,-85.78,8.05, , , , , 
2021-01-20 11:54:00,29.00,-86.05,8.05, , , , , 
2021-01-20 11:55:00,29.03,-86.22,8.06, , , , , 
2021-01-20 11:56:00,29.03,-86.14,8.05, , , , , 
2021-01-20 11:57:00,29.05,-86.33,8.06, , , , , 
2021-01-20 11:58:00,29.05,-86.32,8.06, , , , , 
2021-01-20 11:59:00,29.08,-86.33,8.06, , , , , 
2021-01-20 12:00:00,29.08,-86.00,8.05, , , , , 
2021-01-20 12:01:00,29.08,-86.33,8.06, , , , , 
2021-01-20 12:02:00,29.10,-86.50,8.06, , , , , 
2021-01-20 12:03:00,29.10,-86.58,8.06, , , , , 
2021-01-20 12:04:00,29.13,-86.64,8.06, , , , , 
2021-01-20 12:05:00,29.15,-86.77,8.06, , , , , 
2021-01-20 12:06:00,29.15,-86.74,8.06, , , , , 
2021-01-20 12:07:00,29.18,-86.88,8.07, , , , , 
2021-01-20 12:08:00,29.18,-86.94,8.07, , , , , 
2021-01-20 12:09:00,29.20,-86.86,8.07, , , , , 
2021-01-20 12:10:00,29.20,-87.02,8.07, , , , , 
2021-01-20 12:11:00,29.23,-87.24,8.07, , , , , 
2021-01-20 12:12:00,29.23,-86.94,8.07, , , , , 
2021-01-20 12:13:00,29.25,-87.19,8.07, , , , , 
2021-01-20 12:14:00,29.25,-87.30,8.07, , , , , 
2021-01-20 12:15:00,29.28,-87.41,8.07, , , , , 
2021-01-20 12:16:00,29.30,-87.50,8.08, , , , , 
2021-01-20 12:17:00,29.30,-87.58,8.08, , , , , 
2021-01-20 12:18:00,29.33,-87.63,8.08, , , , , 
2021-01-20 12:19:00,29.33,-87.74,8.08, , , , , 
2021-01-20 12:20:00,29.35,-87.67,8.08, , , , , 
2021-01-20 12:21:00,29.38,-87.92,8.08, , , , , 
2021-01-20 12:22:00,29.38,-87.89,8.08, , , , , 
2021-01-20 12:23:00,29.40,-88.11,8.09, , , , , 
2021-01-20 12:24:00,29.40,-88.11,8.09, , , , , 
2021-01-20 12:25:00,29.43,-88.08,8.09, , , , , 
2021-01-20 12:26:00,29.43,-87.85,8.08, , , , , 
2021-01-20 12:27:00,29.45,-88.17,8.09, , , , , 
2021-01-20 12:28:00,29.45,-88.16,8.09, , , , , 
2021-01-20 12:29:00,29.48,-88.07,8.09, , , , , 
2021-01-20 12:30:00,29.48,-88.35,8.09, , , , , 
2021-01-20 12:31:00,29.50,-88.35,8.09, , , , , 
2021-01-20 12:32:00,29.53,-88.47,8.09, , , , , 
2021-01-20 12:33:00,29.53,-88.57,8.09, , , , , 
2021-01-20 12:34:00,29.55,-88.67,8.10, , , , , 
2021-01-20 12:35:00,29.55,-88.63,8.09, , , , , 
2021-01-20 12:36:00,29.58,-88.71,8.10, , , , , 
2021-01-20 12:37:00,29.58,-88.41,8.09, , , , , 
2021-01-20 12:38:00,29.60,-88.92,8.10, , , , , 
2021-01-20 12:39:00,29.60,-88.66,8.09, , , , , 
2021-01-20 12:40:00,29.63,-88.61,8.09, , , , , 
2021-01-20 12:41:00,29.65,-88.77,8.10, , , , , 
2021-01-20 12:42:00,29.65,-88.85,8.10, , , , , 
2021-01-20 12:43:00,29.68,-89.07,8.10, , , , , 
2021-01-20 12:44:00,29.68,-89.02,8.10, , , , , 
2021-01-20 12:45:00,29.70,-89.22,8.10, , , , , 
2021-01-20 12:46:00,29.70,-88.85,8.10, , , , , 
2021-01-20 12:47:00,29.73,-89.07,8.10, , , , , 
2021-01-20 12:48:00,29.73,-89.03,8.10, , , , , 
2021-01-20 12:49:00,29.73,-89.36,8.11, , , , , 
2021-01-20 12:50:00,29.75,-89.28,8.10, , , , , 
2021-01-20 12:51:00,29.78,-89.53,8.11, , , , , 
2021-01-20 12:52:00,29.78,-89.74,8.11, , , , , 
2021-01-20 12:53:00,29.80,-89.39,8.11, , , , , 
2021-01-20 12:54:00,29.80,-89.89,8.11, , , , , 
2021-01-20 12:55:00,29.83,-90.11,8.12, , , , , 
2021-01-20 12:56:00,29.83,-89.64,8.11, , , , , 
2021-01-20 12:57:00,29.85,-89.52,8.11, , , , , 
2021-01-20 12:58:00,29.85,-89.88,8.11, , , , , 
2021-01-20 12:59:00,29.88,-89.72,8.11, , , , , 
2021-01-20 13:00:00,29.88,-89.66,8.11, , , , , 
2021-01-20 13:01:00,29.90,-89.75,8.11, , , , , 
2021-01-20 13:02:00,29.90,-89.72,8.11, , , , , 
2021-01-20 13:03:00,29.93,-89.80,8.11, , , , , 
2021-01-20 13:04:00,29.95,-89.92,8.11, , , , , 
2021-01-20 13:05:00,29.93,-89.32,8.10, , , , , 
2021-01-20 13:06:00,29.93,-89.30,8.10, , , , , 
2021-01-20 13:07:00,29.95,-89.19,8.10, , , , , 
2021-01-20 13:08:00,29.95,-89.36,8.11, , , , , 
2021-01-20 13:09:00,29.95,-89.50,8.11, , , , , 
2021-01-20 13:10:00,29.98,-89.46,8.11, , , , , 
2021-01-20 13:11:00,30.00,-89.57,8.11, , , , , 
2021-01-20 13:12:00,30.00,-89.66,8.11, , , , , 
2021-01-20 13:13:00,30.03,-90.11,8.12, , , , , 
2021-01-20 13:14:00,30.00,-87.99,8.08, , , , , 
2021-01-20 13:15:00,29.73,-83.60,8.01, , , , , 
2021-01-20 13:16:00,29.75,-80.77,7.96, , , , , 
2021-01-20 13:17:00,29.70,-69.44,7.77, , , , , 
2021-01-20 13:18:00,29.98,-68.88,7.76, , , , , 
2021-01-20 13:19:00,30.13,-68.47,7.75, , , , , 
2021-01-20 13:20:00,30.13,-63.16,7.67, , , , , 
2021-01-20 13:21:00,30.18,-55.16,7.53, , , , , 
2021-01-20 13:22:00,30.26,-55.39,7.53, , , , , 
2021-01-20 13:23:00,30.18,-48.78,7.42, , , , , 
2021-01-20 13:24:00,30.11,-46.05,7.38, , , , , 
2021-01-20 13:25:00,30.11,-54.27,7.52, , , , , 
2021-01-20 13:26:00,30.13,-48.69,7.42, , , , , 
2021-01-20 13:27:00,30.28,-50.41,7.45, , , , , 
2021-01-20 13:28:00,30.33,-43.92,7.34, , , , , 
2021-01-20 13:29:00,30.43,-41.49,7.30, , , , , 
2021-01-20 13:30:00,30.56,-39.94,7.28, , , , , 
2021-01-20 13:31:00,30.84,-40.08,7.28, , , , , 
2021-01-20 13:32:00,30.99,-36.63,7.22, , , , , 
2021-01-20 13:33:00,31.42,-43.66,7.34, , , , , 
2021-01-20 13:34:00,31.24,-33.17,7.16, , , , , 
2021-01-20 13:35:00,31.22,-69.28,7.77, , , , , 
2021-01-20 13:36:00,30.99,-55.05,7.53, , , , , 
2021-01-20 13:37:00,31.09,-59.66,7.60, , , , , 
2021-01-20 13:38:00,30.86,-50.27,7.45, , , , , 
2021-01-20 13:39:00,30.41,-45.44,7.37, , , , , 
2021-01-20 13:40:00,30.36,-49.39,7.43, , , , , 
2021-01-20 13:41:00,30.28,-48.70,7.42, , , , , 
2021-01-20 13:42:00,30.51,-51.11,7.46, , , , , 
2021-01-20 13:43:00,30.76,-55.35,7.53, , , , , 
2021-01-20 13:44:00,30.96,-63.44,7.67, , , , , 
2021-01-20 13:45:00,31.04,-60.16,7.61, , , , , 
2021-01-20 13:46:00,31.24,-62.88,7.66, , , , , 
2021-01-20 13:47:00,31.35,-54.95,7.53, , , , , 
2021-01-20 13:48:00,31.27,-52.25,7.48, , , , , 
2021-01-20 13:49:00,31.52,-61.71,7.64, , , , , 
2021-01-20 13:50:00,31.70,-63.16,7.66, , , , , 
2021-01-20 13:51:00,31.35,-51.45,7.47, , , , , 
2021-01-20 13:52:00,31.19,-81.06,7.96, , , , , 
2021-01-20 13:53:00,30.71,-31.27,7.13, , , , , 
2021-01-20 13:54:00,30.43,-30.52,7.12, , , , , 
2021-01-20 13:55:00,30.64,-38.83,7.26, , , , , 
2021-01-20 13:56:00,30.79,-39.94,7.27, , , , , 
2021-01-20 13:57:00,30.96,-49.52,7.43, , , , , 
2021-01-20 13:58:00,31.17,-43.20,7.33, , , , , 
2021-01-20 13:59:00,31.45,-57.69,7.57, , , , , 
2021-01-20 14:00:00,31.96,-99.75,8.27, , , , , 
2021-01-20 14:01:00,32.34,-91.41,8.13, , , , , 
2021-01-20 14:02:00,32.45,-88.74,8.09, , , , , 
2021-01-20 14:03:00,32.45,-87.21,8.06, , , , , 
2021-01-20 14:04:00,32.45,-86.35,8.05, , , , , 
2021-01-20 14:05:00,32.42,-85.80,8.04, , , , , 
2021-01-20 14:06:00,32.42,-85.41,8.03, , , , , 
2021-01-20 14:07:00,32.42,-85.39,8.03, , , , , 
2021-01-20 14:08:00,32.40,-85.41,8.03, , , , , 
2021-01-20 14:09:00,32.37,-85.35,8.03, , , , , 
2021-01-20 14:10:00,32.27,-85.03,8.02, , , , , 
2021-01-20 14:11:00,32.19,-84.86,8.02, , , , , 
2021-01-20 14:12:00,32.04,-84.35,8.01, , , , , 
2021-01-20 14:13:00,31.88,-83.36,8.00, , , , , 
2021-01-20 14:14:00,31.73,-82.58,7.99, , , , , 
2021-01-20 14:15:00,31.58,-82.17,7.98, , , , , 
2021-01-20 14:16:00,31.45,-82.05,7.98, , , , , 
2021-01-20 14:17:00,31.29,-82.03,7.98, , , , , 
2021-01-20 14:18:00,31.17,-81.96,7.98, , , , , 
2021-01-20 14:19:00,31.04,-81.91,7.98, , , , , 
2021-01-20 14:20:00,30.89,-81.83,7.98, , , , , 
2021-01-20 14:21:00,30.76,-81.83,7.98, , , , , 
2021-01-20 14:22:00,30.66,-81.83,7.98, , , , , 
2021-01-20 14:23:00,30.53,-81.88,7.98, , , , , 
2021-01-20 14:24:00,30.43,-81.94,7.98, , , , , 
2021-01-20 14:25:00,30.31,-82.03,7.98, , , , , 
2021-01-20 14:26:00,30.18,-82.05,7.98, , , , , 
2021-01-20 14:27:00,30.06,-82.11,7.98, , , , , 
2021-01-20 14:28:00,29.93,-82.30,7.99, , , , , 
2021-01-20 14:29:00,29.88,-82.77,7.99, , , , , 
2021-01-20 14:30:00,29.90,-83.61,8.01, , , , , 
2021-01-20 14:31:00,29.93,-84.42,8.02, , , , , 
2021-01-20 14:32:00,29.98,-85.28,8.04, , , , , 
2021-01-20 14:33:00,30.03,-86.16,8.05, , , , , 
2021-01-20 14:34:00,30.06,-86.74,8.06, , , , , 
2021-01-20 14:35:00,30.11,-87.07,8.07, , , , , 
2021-01-20 14:36:00,30.21,-86.58,8.06, , , , , 
2021-01-20 14:37:00,30.16,-86.27,8.05, , , , , 
2021-01-20 14:38:00,30.08,-85.80,8.05, , , , , 
2021-01-20 14:39:00,29.98,-85.21,8.04, , , , , 
2021-01-20 14:40:00,29.85,-84.82,8.03, , , , , 
2021-01-20 14:41:00,29.73,-84.58,8.03, , , , , 
2021-01-20 14:42:00,29.63,-84.47,8.02, , , , , 
2021-01-20 14:43:00,29.50,-84.46,8.02, , , , , 
2021-01-20 14:44:00,29.38,-84.50,8.03, , , , , 
2021-01-20 14:45:00,29.23,-84.61,8.03, , , , , 
2021-01-20 14:46:00,29.10,-84.58,8.03, , , , , 
2021-01-20 14:47:00,28.90,-82.83,8.00, , , , , 
2021-01-20 14:48:00,27.59,-65.50,7.71, , , , , 
2021-01-20 14:49:00,27.49,-62.86,7.67, , , , , 
2021-01-20 14:50:00,27.37,-61.17,7.64, , , , , 
2021-01-20 14:51:00,27.32,-60.13,7.62, , , , , 
2021-01-20 14:52:00,27.22,-59.85,7.62, , , , , 
2021-01-20 14:53:00,27.15,-59.60,7.61, , , , , 
2021-01-20 14:54:00,27.08,-58.95,7.60, , , , , 
2021-01-20 14:55:00,27.00,-58.77,7.60, , , , , 
2021-01-20 14:56:00,27.03,-61.25,7.64, , , , , 
2021-01-20 14:57:00,27.00,-62.58,7.66, , , , , 
2021-01-20 14:58:00,26.95,-63.11,7.67, , , , , 
2021-01-20 14:59:00,26.93,-63.33,7.68, , , , , 
2021-01-20 15:00:00,26.90,-63.53,7.68, , , , , 
2021-01-20 15:01:00,26.85,-62.91,7.67, , , , , 
2021-01-20 15:02:00,26.83,-63.27,7.67, , , , , 
2021-01-20 15:03:00,26.81,-63.72,7.68, , , , , 
2021-01-20 15:04:00,26.78,-63.47,7.68, , , , , 
2021-01-20 15:05:00,26.76,-63.36,7.68, , , , , 
2021-01-20 15:06:00,26.73,-63.19,7.67, , , , , 
2021-01-20 15:07:00,26.68,-61.10,7.64, , , , , 
2021-01-20 15:08:00,26.63,-61.41,7.64, , , , , 
2021-01-20 15:09:00,26.63,-62.50,7.66, , , , , 
2021-01-20 15:10:00,26.61,-62.96,7.67, , , , , 
2021-01-20 15:11:00,26.59,-62.91,7.67, , , , , 
2021-01-20 15:12:00,26.56,-62.88,7.67, , , , , 
2021-01-20 15:13:00,26.54,-62.92,7.67, , , , , 
2021-01-20 15:14:00,26.51,-63.02,7.67, , , , , 
2021-01-20 15:15:00,26.49,-63.19,7.67, , , , , 
2021-01-20 15:15:47, , , ,Logged, , , , 
2021-01-20 15:15:48, , , , ,Logged,Logged, , 
2021-01-20 15:15:55, , , , , , ,Logged,Logged
