date,DO_mg_L,Temperature
2022-08-17T05:32:00Z,6.526,25.138
2022-08-17T05:34:00Z,6.546,25.113
2022-08-17T05:36:00Z,6.55,25.13
2022-08-17T05:38:00Z,6.577,25.138
2022-08-17T05:40:00Z,6.569,25.13
2022-08-17T05:42:00Z,6.567,25.146
2022-08-17T05:44:00Z,6.572,25.13
2022-08-17T05:46:00Z,6.527,25.13
2022-08-17T05:48:00Z,6.531,25.155
2022-08-17T05:50:00Z,6.571,25.163
2022-08-17T05:52:00Z,6.605,25.146
2022-08-17T05:54:00Z,6.563,25.13
2022-08-17T05:56:00Z,6.503,25.155
2022-08-17T05:58:00Z,6.561,25.155
2022-08-17T06:00:00Z,6.576,25.138
2022-08-17T06:02:00Z,6.589,25.138
2022-08-17T06:04:00Z,6.491,25.138
2022-08-17T06:06:00Z,6.463,25.138
2022-08-17T06:08:00Z,6.505,25.138
2022-08-17T06:10:00Z,6.525,25.146
2022-08-17T06:12:00Z,6.476,25.155
2022-08-17T06:14:00Z,6.608,25.13
2022-08-17T06:16:00Z,6.393,25.121
2022-08-17T06:18:00Z,6.483,25.13
2022-08-17T06:20:00Z,6.501,25.113
2022-08-17T06:22:00Z,6.494,25.096
2022-08-17T06:24:00Z,6.53,25.096
2022-08-17T06:26:00Z,6.46,25.113
2022-08-17T06:28:00Z,6.465,25.096
2022-08-17T06:30:00Z,6.47,25.088
2022-08-17T06:32:00Z,6.495,25.096
2022-08-17T06:34:00Z,6.483,25.088
2022-08-17T06:36:00Z,6.465,25.079
2022-08-17T06:38:00Z,6.438,25.062
2022-08-17T06:40:00Z,6.455,25.071
2022-08-17T06:42:00Z,6.553,25.062
2022-08-17T06:44:00Z,6.547,25.079
2022-08-17T06:46:00Z,6.45,25.046
2022-08-17T06:48:00Z,6.432,25.062
2022-08-17T06:50:00Z,6.426,25.054
2022-08-17T06:52:00Z,6.533,25.071
2022-08-17T06:54:00Z,6.458,25.037
2022-08-17T06:56:00Z,6.52,25.037
2022-08-17T06:58:00Z,6.529,25.02
2022-08-17T07:00:00Z,6.552,25.02
2022-08-17T07:02:00Z,6.568,25.029
2022-08-17T07:04:00Z,6.561,25.054
2022-08-17T07:06:00Z,6.629,25.071
2022-08-17T07:08:00Z,6.494,25.071
2022-08-17T07:10:00Z,6.52,25.071
2022-08-17T07:12:00Z,6.56,25.088
2022-08-17T07:14:00Z,6.554,25.104
2022-08-17T07:16:00Z,6.584,25.121
2022-08-17T07:18:00Z,6.601,25.088
2022-08-17T07:20:00Z,6.665,25.113
2022-08-17T07:22:00Z,6.719,25.13
2022-08-17T07:24:00Z,6.663,25.138
2022-08-17T07:26:00Z,6.687,25.146
2022-08-17T07:28:00Z,6.705,25.163
2022-08-17T07:30:00Z,6.687,25.155
2022-08-17T07:32:00Z,6.721,25.155
2022-08-17T07:34:00Z,6.718,25.189
2022-08-17T07:36:00Z,6.823,25.189
2022-08-17T07:38:00Z,6.747,25.197
2022-08-17T07:40:00Z,6.65,25.18
2022-08-17T07:42:00Z,6.638,25.172
2022-08-17T07:44:00Z,6.691,25.163
2022-08-17T07:46:00Z,6.696,25.197
2022-08-17T07:48:00Z,6.797,25.197
2022-08-17T07:50:00Z,6.714,25.239
2022-08-17T07:52:00Z,6.693,25.214
2022-08-17T07:54:00Z,6.723,25.214
2022-08-17T07:56:00Z,6.817,25.214
2022-08-17T07:58:00Z,6.793,25.222
2022-08-17T08:00:00Z,6.705,25.239
2022-08-17T08:02:00Z,6.604,25.222
2022-08-17T08:04:00Z,6.742,25.205
2022-08-17T08:06:00Z,6.768,25.231
2022-08-17T08:08:00Z,6.692,25.256
2022-08-17T08:10:00Z,6.618,25.239
2022-08-17T08:12:00Z,6.761,25.239
2022-08-17T08:14:00Z,6.735,25.231
2022-08-17T08:16:00Z,6.715,25.239
2022-08-17T08:18:00Z,6.629,25.231
2022-08-17T08:20:00Z,6.807,25.264
2022-08-17T08:22:00Z,6.708,25.256
2022-08-17T08:24:00Z,6.764,25.256
2022-08-17T08:26:00Z,6.709,25.256
2022-08-17T08:28:00Z,6.759,25.264
2022-08-17T08:30:00Z,6.679,25.247
2022-08-17T08:32:00Z,6.889,25.281
2022-08-17T08:34:00Z,6.726,25.273
2022-08-17T08:36:00Z,6.739,25.273
2022-08-17T08:38:00Z,6.796,25.281
2022-08-17T08:40:00Z,6.906,25.29
2022-08-17T08:42:00Z,6.851,25.29
2022-08-17T08:44:00Z,7.021,25.323
2022-08-17T08:46:00Z,6.858,25.306
2022-08-17T08:48:00Z,6.796,25.323
2022-08-17T08:50:00Z,6.897,25.332
2022-08-17T08:52:00Z,7.033,25.323
2022-08-17T08:54:00Z,7.051,25.34
2022-08-17T08:56:00Z,7.136,25.323
2022-08-17T08:58:00Z,7.022,25.365
2022-08-17T09:00:00Z,7.115,25.34
2022-08-17T09:02:00Z,7.111,25.357
2022-08-17T09:04:00Z,7.181,25.391
2022-08-17T09:06:00Z,7.241,25.391
2022-08-17T09:08:00Z,7.228,25.382
2022-08-17T09:10:00Z,7.109,25.374
2022-08-17T09:12:00Z,7.302,25.416
2022-08-17T09:14:00Z,7.231,25.399
2022-08-17T09:16:00Z,7.25,25.441
2022-08-17T09:18:00Z,7.288,25.466
2022-08-17T09:20:00Z,7.237,25.466
2022-08-17T09:22:00Z,7.299,25.458
2022-08-17T09:24:00Z,7.366,25.466
2022-08-17T09:26:00Z,7.397,25.492
2022-08-17T09:28:00Z,7.315,25.508
2022-08-17T09:30:00Z,7.217,25.508
2022-08-17T09:32:00Z,7.447,25.534
2022-08-17T09:34:00Z,7.597,25.559
2022-08-17T09:36:00Z,7.537,25.551
2022-08-17T09:38:00Z,7.7,25.593
2022-08-17T09:40:00Z,7.552,25.601
2022-08-17T09:42:00Z,7.466,25.593
2022-08-17T09:44:00Z,7.684,25.618
2022-08-17T09:46:00Z,7.685,25.626
2022-08-17T09:48:00Z,7.488,25.635
2022-08-17T09:50:00Z,7.557,25.643
2022-08-17T09:52:00Z,7.639,25.643
2022-08-17T09:54:00Z,7.604,25.66
2022-08-17T09:56:00Z,7.597,25.652
2022-08-17T09:58:00Z,7.727,25.677
2022-08-17T10:00:00Z,7.741,25.677
2022-08-17T10:02:00Z,7.809,25.694
2022-08-17T10:04:00Z,7.841,25.711
2022-08-17T10:06:00Z,7.584,25.711
2022-08-17T10:08:00Z,7.747,25.728
2022-08-17T10:10:00Z,7.923,25.753
2022-08-17T10:12:00Z,7.787,25.728
2022-08-17T10:14:00Z,7.941,25.761
2022-08-17T10:16:00Z,7.985,25.778
2022-08-17T10:18:00Z,7.834,25.787
2022-08-17T10:20:00Z,7.849,25.803
2022-08-17T10:22:00Z,7.814,25.803
2022-08-17T10:24:00Z,7.837,25.837
2022-08-17T10:26:00Z,7.898,25.854
2022-08-17T10:28:00Z,7.975,25.862
2022-08-17T10:30:00Z,8.036,25.888
2022-08-17T10:32:00Z,7.978,25.905
2022-08-17T10:34:00Z,8.037,25.93
2022-08-17T10:36:00Z,8.054,25.947
2022-08-17T10:38:00Z,8.103,25.964
2022-08-17T10:40:00Z,8.056,25.964
2022-08-17T10:42:00Z,8.103,25.989
2022-08-17T10:44:00Z,8.184,25.981
2022-08-17T10:46:00Z,8.192,25.997
2022-08-17T10:48:00Z,8.203,26.006
2022-08-17T10:50:00Z,8.14,26.006
2022-08-17T10:52:00Z,8.347,26.014
2022-08-17T10:54:00Z,8.157,26.014
2022-08-17T10:56:00Z,8.065,26.006
2022-08-17T10:58:00Z,8.147,26.014
2022-08-17T11:00:00Z,8.289,26.006
2022-08-17T11:02:00Z,8.197,25.981
2022-08-17T11:04:00Z,8.349,25.981
2022-08-17T11:06:00Z,8,25.981
2022-08-17T11:08:00Z,8.202,26.006
2022-08-17T11:10:00Z,8.207,26.014
2022-08-17T11:12:00Z,8.212,25.997
2022-08-17T11:14:00Z,8.307,25.997
2022-08-17T11:16:00Z,8.414,26.023
2022-08-17T11:18:00Z,8.351,26.023
2022-08-17T11:20:00Z,8.255,26.014
2022-08-17T11:22:00Z,8.108,26.023
2022-08-17T11:24:00Z,8.202,26.031
2022-08-17T11:26:00Z,8.362,26.014
2022-08-17T11:28:00Z,8.118,26.031
2022-08-17T11:30:00Z,8.246,26.014
2022-08-17T11:32:00Z,8.376,26.023
2022-08-17T11:34:00Z,8.46,26.04
2022-08-17T11:36:00Z,8.477,26.031
2022-08-17T11:38:00Z,8.321,26.04
2022-08-17T11:40:00Z,8.44,26.057
2022-08-17T11:42:00Z,8.468,26.048
2022-08-17T11:44:00Z,8.575,26.057
2022-08-17T11:46:00Z,8.444,26.04
2022-08-17T11:48:00Z,8.541,26.057
2022-08-17T11:50:00Z,8.493,26.048
2022-08-17T11:52:00Z,8.32,26.031
2022-08-17T11:54:00Z,8.392,26.031
2022-08-17T11:56:00Z,8.273,26.023
2022-08-17T11:58:00Z,8.297,26.006
2022-08-17T12:00:00Z,8.353,26.014
2022-08-17T12:02:00Z,8.373,26.014
2022-08-17T12:04:00Z,8.406,26.006
2022-08-17T12:06:00Z,8.408,26.014
2022-08-17T12:08:00Z,8.247,25.997
2022-08-17T12:10:00Z,8.117,25.989
2022-08-17T12:12:00Z,8.426,25.981
2022-08-17T12:14:00Z,8.342,25.972
2022-08-17T12:16:00Z,8.155,25.972
2022-08-17T12:18:00Z,8.356,25.955
2022-08-17T12:20:00Z,8.303,25.938
2022-08-17T12:22:00Z,8.296,25.938
2022-08-17T12:24:00Z,8.236,25.913
2022-08-17T12:26:00Z,8.168,25.888
2022-08-17T12:28:00Z,8.298,25.896
2022-08-17T12:30:00Z,8.39,25.905
2022-08-17T12:32:00Z,8.166,25.896
2022-08-17T12:34:00Z,8.223,25.896
2022-08-17T12:36:00Z,8.143,25.879
2022-08-17T12:38:00Z,8.219,25.888
2022-08-17T12:40:00Z,8.193,25.888
2022-08-17T12:42:00Z,8.586,25.921
2022-08-17T12:44:00Z,8.375,25.905
2022-08-17T12:46:00Z,8.527,25.938
2022-08-17T12:48:00Z,8.305,25.921
2022-08-17T12:50:00Z,8.343,25.964
2022-08-17T12:52:00Z,8.24,25.905
2022-08-17T12:54:00Z,8.371,25.896
2022-08-17T12:56:00Z,8.3,25.913
2022-08-17T12:58:00Z,8.504,25.93
2022-08-17T13:00:00Z,8.297,25.921
2022-08-17T13:02:00Z,8.266,25.905
2022-08-17T13:04:00Z,8.515,25.955
2022-08-17T13:06:00Z,8.386,25.947
2022-08-17T13:08:00Z,8.448,25.955
2022-08-17T13:10:00Z,8.486,25.955
2022-08-17T13:12:00Z,8.35,25.938
2022-08-17T13:14:00Z,8.405,25.947
2022-08-17T13:16:00Z,8.55,25.964
2022-08-17T13:18:00Z,8.263,25.947
2022-08-17T13:20:00Z,8.458,25.964
2022-08-17T13:22:00Z,8.528,25.955
2022-08-17T13:24:00Z,8.547,25.955
2022-08-17T13:26:00Z,8.35,25.964
2022-08-17T13:28:00Z,8.404,25.972
2022-08-17T13:30:00Z,8.213,25.947
2022-08-17T13:32:00Z,8.627,26.006
2022-08-17T13:34:00Z,8.344,25.964
2022-08-17T13:36:00Z,8.382,25.955
2022-08-17T13:38:00Z,8.409,25.964
2022-08-17T13:40:00Z,8.424,25.964
2022-08-17T13:42:00Z,8.329,25.964
2022-08-17T13:44:00Z,8.367,25.955
2022-08-17T13:46:00Z,8.408,25.972
2022-08-17T13:48:00Z,8.292,25.955
2022-08-17T13:50:00Z,8.545,25.981
2022-08-17T13:52:00Z,8.446,25.947
2022-08-17T13:54:00Z,8.399,25.964
2022-08-17T13:56:00Z,8.324,25.955
2022-08-17T13:58:00Z,8.397,25.93
2022-08-17T14:00:00Z,8.607,25.938
2022-08-17T14:02:00Z,8.271,25.938
2022-08-17T14:04:00Z,8.726,25.981
2022-08-17T14:06:00Z,8.553,25.981
2022-08-17T14:08:00Z,8.512,25.997
2022-08-17T14:10:00Z,8.795,26.014
2022-08-17T14:12:00Z,8.759,26.023
2022-08-17T14:14:00Z,8.733,26.031
2022-08-17T14:16:00Z,8.712,26.031
2022-08-17T14:18:00Z,8.55,26.031
2022-08-17T14:20:00Z,8.774,26.04
2022-08-17T14:22:00Z,8.526,26.023
2022-08-17T14:24:00Z,8.425,25.997
2022-08-17T14:26:00Z,8.548,26.014
2022-08-17T14:28:00Z,8.394,25.989
2022-08-17T14:30:00Z,8.837,26.04
2022-08-17T14:32:00Z,8.549,26.023
2022-08-17T14:34:00Z,8.645,26.031
2022-08-17T14:36:00Z,8.618,26.04
2022-08-17T14:38:00Z,8.705,26.023
2022-08-17T14:40:00Z,8.688,26.031
2022-08-17T14:42:00Z,8.572,26.048
2022-08-17T14:44:00Z,8.639,26.057
2022-08-17T14:46:00Z,8.801,26.065
2022-08-17T14:48:00Z,8.681,26.057
2022-08-17T14:50:00Z,8.573,26.057
2022-08-17T14:52:00Z,8.604,26.048
2022-08-17T14:54:00Z,8.639,26.04
2022-08-17T14:56:00Z,8.778,26.057
2022-08-17T14:58:00Z,8.514,26.04
2022-08-17T15:00:00Z,8.645,26.031
2022-08-17T15:02:00Z,8.379,26.023
2022-08-17T15:04:00Z,8.637,26.014
2022-08-17T15:06:00Z,8.798,26.048
2022-08-17T15:08:00Z,8.578,26.065
2022-08-17T15:10:00Z,8.601,26.04
2022-08-17T15:12:00Z,8.723,26.057
2022-08-17T15:14:00Z,8.759,26.065
2022-08-17T15:16:00Z,8.699,26.057
2022-08-17T15:18:00Z,8.744,26.057
2022-08-17T15:20:00Z,8.492,26.04
2022-08-17T15:22:00Z,8.549,26.023
2022-08-17T15:24:00Z,8.656,26.014
2022-08-17T15:26:00Z,8.684,26.04
2022-08-17T15:28:00Z,8.641,26.04
2022-08-17T15:30:00Z,8.681,26.04
2022-08-17T15:32:00Z,8.574,26.04
2022-08-17T15:34:00Z,8.482,26.023
2022-08-17T15:36:00Z,8.492,26.014
2022-08-17T15:38:00Z,8.545,26.014
2022-08-17T15:40:00Z,8.611,26.023
2022-08-17T15:42:00Z,8.634,26.023
2022-08-17T15:44:00Z,8.639,26.014
2022-08-17T15:46:00Z,8.362,26.006
2022-08-17T15:48:00Z,8.662,26.031
2022-08-17T15:50:00Z,8.68,26.014
2022-08-17T15:52:00Z,8.545,26.014
2022-08-17T15:54:00Z,8.625,26.014
2022-08-17T15:56:00Z,8.65,26.023
2022-08-17T15:58:00Z,8.423,25.997
2022-08-17T16:00:00Z,8.652,26.014
2022-08-17T16:02:00Z,8.601,26.014
2022-08-17T16:04:00Z,8.537,26.014
2022-08-17T16:06:00Z,8.609,26.023
2022-08-17T16:08:00Z,8.55,26.014
2022-08-17T16:10:00Z,8.456,26.006
2022-08-17T16:12:00Z,8.662,26.014
2022-08-17T16:14:00Z,8.59,26.006
2022-08-17T16:16:00Z,8.607,26.014
2022-08-17T16:18:00Z,8.642,26.006
2022-08-17T16:20:00Z,8.626,25.989
2022-08-17T16:22:00Z,8.505,25.997
2022-08-17T16:24:00Z,8.558,25.989
2022-08-17T16:26:00Z,8.602,25.989
2022-08-17T16:28:00Z,8.636,25.997
2022-08-17T16:30:00Z,8.556,25.989
2022-08-17T16:32:00Z,8.596,25.981
2022-08-17T16:34:00Z,8.56,25.989
2022-08-17T16:36:00Z,8.567,25.989
2022-08-17T16:38:00Z,8.571,25.981
2022-08-17T16:40:00Z,8.524,25.989
2022-08-17T16:42:00Z,8.522,25.972
2022-08-17T16:44:00Z,8.543,25.981
2022-08-17T16:46:00Z,8.47,25.972
2022-08-17T16:48:00Z,8.518,25.972
2022-08-17T16:50:00Z,8.402,25.955
2022-08-17T16:52:00Z,8.502,25.955
2022-08-17T16:54:00Z,8.462,25.964
2022-08-17T16:56:00Z,8.433,25.964
2022-08-17T16:58:00Z,8.434,25.964
2022-08-17T17:00:00Z,8.446,25.964
2022-08-17T17:02:00Z,8.461,25.964
2022-08-17T17:04:00Z,8.354,25.938
2022-08-17T17:06:00Z,8.399,25.938
2022-08-17T17:08:00Z,8.415,25.955
2022-08-17T17:10:00Z,8.318,25.93
2022-08-17T17:12:00Z,8.281,25.921
2022-08-17T17:14:00Z,8.376,25.921
2022-08-17T17:16:00Z,8.358,25.921
2022-08-17T17:18:00Z,8.332,25.913
2022-08-17T17:20:00Z,8.284,25.921
2022-08-17T17:22:00Z,8.225,25.896
2022-08-17T17:24:00Z,8.277,25.896
2022-08-17T17:26:00Z,8.193,25.913
2022-08-17T17:28:00Z,8.263,25.905
2022-08-17T17:30:00Z,8.19,25.896
2022-08-17T17:32:00Z,8.222,25.879
2022-08-17T17:34:00Z,8.174,25.879
2022-08-17T17:36:00Z,8.229,25.862
2022-08-17T17:38:00Z,8.143,25.862
2022-08-17T17:40:00Z,8.187,25.871
2022-08-17T17:42:00Z,8.164,25.879
2022-08-17T17:44:00Z,8.148,25.854
2022-08-17T17:46:00Z,8.165,25.854
2022-08-17T17:48:00Z,8.143,25.854
2022-08-17T17:50:00Z,8.101,25.837
2022-08-17T17:52:00Z,8.08,25.829
2022-08-17T17:54:00Z,8.107,25.837
2022-08-17T17:56:00Z,8.067,25.82
2022-08-17T17:58:00Z,8.071,25.812
2022-08-17T18:00:00Z,8.101,25.837
2022-08-17T18:02:00Z,8.057,25.803
2022-08-17T18:04:00Z,8.059,25.837
2022-08-17T18:06:00Z,8.032,25.812
2022-08-17T18:08:00Z,7.996,25.795
2022-08-17T18:10:00Z,7.968,25.778
2022-08-17T18:12:00Z,7.981,25.787
2022-08-17T18:14:00Z,7.99,25.778
2022-08-17T18:16:00Z,7.956,25.778
2022-08-17T18:18:00Z,7.897,25.753
2022-08-17T18:20:00Z,7.95,25.761
2022-08-17T18:22:00Z,7.908,25.778
2022-08-17T18:24:00Z,7.944,25.77
2022-08-17T18:26:00Z,7.916,25.744
2022-08-17T18:28:00Z,7.927,25.761
2022-08-17T18:30:00Z,7.888,25.761
2022-08-17T18:32:00Z,7.876,25.736
2022-08-17T18:34:00Z,7.76,25.711
2022-08-17T18:36:00Z,7.831,25.711
2022-08-17T18:38:00Z,7.891,25.719
2022-08-17T18:40:00Z,7.804,25.744
2022-08-17T18:42:00Z,7.839,25.728
2022-08-17T18:44:00Z,7.827,25.719
2022-08-17T18:46:00Z,7.834,25.711
2022-08-17T18:48:00Z,7.83,25.728
2022-08-17T18:50:00Z,7.835,25.719
2022-08-17T18:52:00Z,7.764,25.685
2022-08-17T18:54:00Z,7.814,25.719
2022-08-17T18:56:00Z,7.818,25.711
2022-08-17T18:58:00Z,7.671,25.694
2022-08-17T19:00:00Z,7.795,25.66
2022-08-17T19:02:00Z,7.821,25.719
2022-08-17T19:04:00Z,7.818,25.702
2022-08-17T19:06:00Z,7.801,25.694
2022-08-17T19:08:00Z,7.612,25.694
2022-08-17T19:10:00Z,7.782,25.677
2022-08-17T19:12:00Z,7.693,25.677
2022-08-17T19:14:00Z,7.602,25.669
2022-08-17T19:16:00Z,7.774,25.719
2022-08-17T19:18:00Z,7.783,25.711
2022-08-17T19:20:00Z,7.798,25.685
2022-08-17T19:22:00Z,7.778,25.702
2022-08-17T19:24:00Z,7.761,25.702
2022-08-17T19:26:00Z,7.672,25.702
2022-08-17T19:28:00Z,7.545,25.66
2022-08-17T19:30:00Z,7.714,25.66
2022-08-17T19:32:00Z,7.508,25.635
2022-08-17T19:34:00Z,7.69,25.669
2022-08-17T19:36:00Z,7.713,25.702
2022-08-17T19:38:00Z,7.716,25.702
2022-08-17T19:40:00Z,7.671,25.677
2022-08-17T19:42:00Z,7.554,25.66
2022-08-17T19:44:00Z,7.685,25.685
2022-08-17T19:46:00Z,7.671,25.66
2022-08-17T19:48:00Z,7.58,25.635
2022-08-17T19:50:00Z,7.668,25.66
2022-08-17T19:52:00Z,7.697,25.652
2022-08-17T19:54:00Z,7.675,25.66
2022-08-17T19:56:00Z,7.704,25.66
2022-08-17T19:58:00Z,7.62,25.643
2022-08-17T20:00:00Z,7.671,25.635
2022-08-17T20:02:00Z,7.427,25.635
2022-08-17T20:04:00Z,7.674,25.652
2022-08-17T20:06:00Z,7.684,25.66
2022-08-17T20:08:00Z,7.672,25.643
2022-08-17T20:10:00Z,7.674,25.643
2022-08-17T20:12:00Z,7.667,25.66
2022-08-17T20:14:00Z,7.658,25.643
2022-08-17T20:16:00Z,7.499,25.626
2022-08-17T20:18:00Z,7.569,25.669
2022-08-17T20:20:00Z,7.632,25.652
2022-08-17T20:22:00Z,7.586,25.626
2022-08-17T20:24:00Z,7.626,25.643
2022-08-17T20:26:00Z,7.6,25.618
2022-08-17T20:28:00Z,7.661,25.626
2022-08-17T20:30:00Z,7.625,25.61
2022-08-17T20:32:00Z,7.513,25.618
2022-08-17T20:34:00Z,7.395,25.61
2022-08-17T20:36:00Z,7.367,25.618
2022-08-17T20:38:00Z,7.462,25.626
2022-08-17T20:40:00Z,7.347,25.601
2022-08-17T20:42:00Z,7.244,25.593
2022-08-17T20:44:00Z,7.341,25.593
2022-08-17T20:46:00Z,7.558,25.626
2022-08-17T20:48:00Z,7.463,25.61
2022-08-17T20:50:00Z,7.503,25.635
2022-08-17T20:52:00Z,7.556,25.635
2022-08-17T20:54:00Z,7.212,25.584
2022-08-17T20:56:00Z,7.261,25.593
2022-08-17T20:58:00Z,5.602,25.601
2022-08-17T21:00:00Z,6.427,25.584
2022-08-17T21:02:00Z,7.53,25.635
2022-08-17T21:04:00Z,7.119,25.601
2022-08-17T21:06:00Z,7.041,25.601
2022-08-17T21:08:00Z,7.171,25.626
2022-08-17T21:10:00Z,7.211,25.593
2022-08-17T21:12:00Z,6.61,25.601
2022-08-17T21:14:00Z,6.807,25.61
2022-08-17T21:16:00Z,7.427,25.618
2022-08-17T21:18:00Z,7.393,25.618
2022-08-17T21:20:00Z,7.271,25.593
2022-08-17T21:22:00Z,7.091,25.567
2022-08-17T21:24:00Z,7.21,25.593
2022-08-17T21:26:00Z,6.756,25.559
2022-08-17T21:28:00Z,6.779,25.551
2022-08-17T21:30:00Z,7.34,25.576
2022-08-17T21:32:00Z,6.892,25.567
2022-08-17T21:34:00Z,7.471,25.593
2022-08-17T21:36:00Z,7.321,25.593
2022-08-17T21:38:00Z,7.245,25.567
2022-08-17T21:40:00Z,7.439,25.576
2022-08-17T21:42:00Z,7.165,25.576
2022-08-17T21:44:00Z,7.418,25.601
2022-08-17T21:46:00Z,7.054,25.567
2022-08-17T21:48:00Z,7.419,25.61
2022-08-17T21:50:00Z,6.82,25.593
2022-08-17T21:52:00Z,6.763,25.551
2022-08-17T21:54:00Z,6.409,25.525
2022-08-17T21:56:00Z,6.355,25.551
2022-08-17T21:58:00Z,6.548,25.551
2022-08-17T22:00:00Z,6.262,25.534
2022-08-17T22:02:00Z,6.423,25.492
2022-08-17T22:04:00Z,6.665,25.534
2022-08-17T22:06:00Z,6.877,25.525
2022-08-17T22:08:00Z,6.588,25.517
2022-08-17T22:10:00Z,6.095,25.483
2022-08-17T22:12:00Z,4.966,25.525
2022-08-17T22:14:00Z,3.723,25.483
2022-08-17T22:16:00Z,3.282,25.483
2022-08-17T22:18:00Z,5.517,25.508
2022-08-17T22:20:00Z,6.116,25.517
2022-08-17T22:22:00Z,6.682,25.508
2022-08-17T22:24:00Z,6.855,25.508
2022-08-17T22:26:00Z,6.803,25.517
2022-08-17T22:28:00Z,7.213,25.542
2022-08-17T22:30:00Z,7.296,25.542
2022-08-17T22:32:00Z,7.069,25.508
2022-08-17T22:34:00Z,7.249,25.534
2022-08-17T22:36:00Z,7.157,25.542
2022-08-17T22:38:00Z,7.091,25.542
2022-08-17T22:40:00Z,7.102,25.525
2022-08-17T22:42:00Z,7.009,25.517
2022-08-17T22:44:00Z,7.146,25.525
2022-08-17T22:46:00Z,6.947,25.5
2022-08-17T22:48:00Z,6.597,25.475
2022-08-17T22:50:00Z,6.552,25.534
2022-08-17T22:52:00Z,6.904,25.542
2022-08-17T22:54:00Z,6.672,25.534
2022-08-17T22:56:00Z,6.685,25.517
2022-08-17T22:58:00Z,7.205,25.551
2022-08-17T23:00:00Z,7.067,25.542
2022-08-17T23:02:00Z,7.042,25.551
2022-08-17T23:04:00Z,7.315,25.567
2022-08-17T23:06:00Z,6.978,25.559
2022-08-17T23:08:00Z,6.974,25.542
2022-08-17T23:10:00Z,7.114,25.525
2022-08-17T23:12:00Z,7.148,25.576
2022-08-17T23:14:00Z,7.082,25.525
2022-08-17T23:16:00Z,7.248,25.576
2022-08-17T23:18:00Z,7.144,25.559
2022-08-17T23:20:00Z,7.01,25.559
2022-08-17T23:22:00Z,7.064,25.559
2022-08-17T23:24:00Z,6.913,25.542
2022-08-17T23:26:00Z,6.842,25.5
2022-08-17T23:28:00Z,7.154,25.542
2022-08-17T23:30:00Z,7.152,25.559
2022-08-17T23:32:00Z,6.943,25.567
2022-08-17T23:34:00Z,7.19,25.567
2022-08-17T23:36:00Z,7.036,25.551
2022-08-17T23:38:00Z,7.167,25.576
2022-08-17T23:40:00Z,7.02,25.567
2022-08-17T23:42:00Z,7.188,25.567
2022-08-17T23:44:00Z,7.069,25.601
2022-08-17T23:46:00Z,7.242,25.601
2022-08-17T23:48:00Z,7.025,25.584
2022-08-17T23:50:00Z,7.121,25.584
2022-08-17T23:52:00Z,6.915,25.534
2022-08-17T23:54:00Z,7.08,25.576
2022-08-17T23:56:00Z,7.144,25.567
2022-08-17T23:58:00Z,7.126,25.576
2022-08-18T00:00:00Z,7.219,25.576
2022-08-18T00:02:00Z,7.115,25.576
2022-08-18T00:04:00Z,7.283,25.584
2022-08-18T00:06:00Z,6.948,25.542
2022-08-18T00:08:00Z,7.122,25.576
2022-08-18T00:10:00Z,7.167,25.559
2022-08-18T00:12:00Z,7.291,25.559
2022-08-18T00:14:00Z,7.093,25.551
2022-08-18T00:16:00Z,7.127,25.551
2022-08-18T00:18:00Z,7.107,25.559
2022-08-18T00:20:00Z,6.984,25.542
2022-08-18T00:22:00Z,7.025,25.551
2022-08-18T00:24:00Z,7.005,25.551
2022-08-18T00:26:00Z,7.028,25.559
2022-08-18T00:28:00Z,7.253,25.584
2022-08-18T00:30:00Z,7.278,25.61
2022-08-18T00:32:00Z,6.949,25.551
2022-08-18T00:34:00Z,7.069,25.542
2022-08-18T00:36:00Z,7.249,25.576
2022-08-18T00:38:00Z,7,25.551
2022-08-18T00:40:00Z,7.037,25.542
2022-08-18T00:42:00Z,6.928,25.542
2022-08-18T00:44:00Z,7.055,25.551
2022-08-18T00:46:00Z,7.24,25.567
2022-08-18T00:48:00Z,7.149,25.584
2022-08-18T00:50:00Z,7.014,25.559
2022-08-18T00:52:00Z,6.999,25.542
2022-08-18T00:54:00Z,7.225,25.551
2022-08-18T00:56:00Z,7.038,25.525
2022-08-18T00:58:00Z,6.943,25.551
2022-08-18T01:00:00Z,7.183,25.542
2022-08-18T01:02:00Z,7.035,25.534
2022-08-18T01:04:00Z,7.071,25.567
2022-08-18T01:06:00Z,7.252,25.567
2022-08-18T01:08:00Z,7.033,25.551
2022-08-18T01:10:00Z,7.168,25.576
2022-08-18T01:12:00Z,7.111,25.534
2022-08-18T01:14:00Z,7.071,25.551
2022-08-18T01:16:00Z,7.235,25.584
2022-08-18T01:18:00Z,6.942,25.576
2022-08-18T01:20:00Z,7.261,25.584
2022-08-18T01:22:00Z,7.311,25.618
2022-08-18T01:24:00Z,7.144,25.593
2022-08-18T01:26:00Z,7.08,25.567
2022-08-18T01:28:00Z,7.169,25.576
2022-08-18T01:30:00Z,7.099,25.559
2022-08-18T01:32:00Z,7.261,25.584
2022-08-18T01:34:00Z,7.114,25.551
2022-08-18T01:36:00Z,7.304,25.567
2022-08-18T01:38:00Z,7.258,25.559
2022-08-18T01:40:00Z,7.28,25.559
2022-08-18T01:42:00Z,7.28,25.567
2022-08-18T01:44:00Z,7.331,25.584
2022-08-18T01:46:00Z,7.288,25.584
