date,DO_mg_L,Temperature
2021-08-09T04:48:00Z,4.936,27.161
2021-08-09T04:49:00Z,4.926,27.187
2021-08-09T04:50:00Z,4.922,27.178
2021-08-09T04:51:00Z,4.924,27.161
2021-08-09T04:52:00Z,4.928,27.119
2021-08-09T04:53:00Z,4.922,27.111
2021-08-09T04:54:00Z,4.919,27.136
2021-08-09T04:55:00Z,4.907,27.119
2021-08-09T04:56:00Z,4.9,27.128
2021-08-09T04:57:00Z,4.884,27.144
2021-08-09T04:58:00Z,4.87,27.144
2021-08-09T04:59:00Z,4.857,27.153
2021-08-09T05:00:00Z,4.85,27.161
2021-08-09T05:01:00Z,4.834,27.17
2021-08-09T05:02:00Z,4.828,27.161
2021-08-09T05:03:00Z,4.823,27.153
2021-08-09T05:04:00Z,4.83,27.136
2021-08-09T05:05:00Z,4.83,27.119
2021-08-09T05:06:00Z,4.834,27.128
2021-08-09T05:07:00Z,4.847,27.111
2021-08-09T05:08:00Z,4.839,27.085
2021-08-09T05:09:00Z,4.84,27.051
2021-08-09T05:10:00Z,4.801,27.068
2021-08-09T05:11:00Z,4.744,27.102
2021-08-09T05:12:00Z,4.727,27.119
2021-08-09T05:13:00Z,4.722,27.111
2021-08-09T05:14:00Z,4.71,27.119
2021-08-09T05:15:00Z,4.712,27.111
2021-08-09T05:16:00Z,4.724,27.094
2021-08-09T05:17:00Z,4.707,27.085
2021-08-09T05:18:00Z,4.684,27.085
2021-08-09T05:19:00Z,4.674,27.128
2021-08-09T05:20:00Z,4.676,27.119
2021-08-09T05:21:00Z,4.69,27.077
2021-08-09T05:22:00Z,4.706,27.085
2021-08-09T05:23:00Z,4.708,27.068
2021-08-09T05:24:00Z,4.711,27.068
2021-08-09T05:25:00Z,4.68,27.068
2021-08-09T05:26:00Z,4.639,27.094
2021-08-09T05:27:00Z,4.629,27.094
2021-08-09T05:28:00Z,4.611,27.102
2021-08-09T05:29:00Z,4.608,27.094
2021-08-09T05:30:00Z,4.625,27.06
2021-08-09T05:31:00Z,4.606,27.068
2021-08-09T05:32:00Z,4.639,27.026
2021-08-09T05:33:00Z,4.634,27.026
2021-08-09T05:34:00Z,4.622,27.034
2021-08-09T05:35:00Z,4.625,27.009
2021-08-09T05:36:00Z,4.579,27.034
2021-08-09T05:37:00Z,4.571,27.017
2021-08-09T05:38:00Z,4.54,27.009
2021-08-09T05:39:00Z,4.536,27
2021-08-09T05:40:00Z,4.51,27.026
2021-08-09T05:41:00Z,4.475,27.051
2021-08-09T05:42:00Z,4.463,27.068
2021-08-09T05:43:00Z,4.456,27.068
2021-08-09T05:44:00Z,4.45,27.094
2021-08-09T05:45:00Z,4.454,27.068
2021-08-09T05:46:00Z,4.492,27.026
2021-08-09T05:47:00Z,4.521,27
2021-08-09T05:48:00Z,4.532,26.975
2021-08-09T05:49:00Z,4.536,26.949
2021-08-09T05:50:00Z,4.536,26.941
2021-08-09T05:51:00Z,4.576,26.932
2021-08-09T05:52:00Z,4.529,26.932
2021-08-09T05:53:00Z,4.483,26.949
2021-08-09T05:54:00Z,4.455,26.975
2021-08-09T05:55:00Z,4.44,26.983
2021-08-09T05:56:00Z,4.449,26.992
2021-08-09T05:57:00Z,4.46,26.983
2021-08-09T05:58:00Z,4.427,27
2021-08-09T05:59:00Z,4.417,27.009
2021-08-09T06:00:00Z,4.478,26.966
2021-08-09T06:01:00Z,4.459,26.983
2021-08-09T06:02:00Z,4.464,26.949
2021-08-09T06:03:00Z,4.431,26.941
2021-08-09T06:04:00Z,4.386,26.949
2021-08-09T06:05:00Z,4.333,26.966
2021-08-09T06:06:00Z,4.282,26.975
2021-08-09T06:07:00Z,4.321,26.966
2021-08-09T06:08:00Z,4.306,26.975
2021-08-09T06:09:00Z,4.332,26.975
2021-08-09T06:10:00Z,4.28,26.983
2021-08-09T06:11:00Z,4.222,27.009
2021-08-09T06:12:00Z,4.209,27.017
2021-08-09T06:13:00Z,4.224,27
2021-08-09T06:14:00Z,4.236,27.017
2021-08-09T06:15:00Z,4.228,27
2021-08-09T06:16:00Z,4.211,27
2021-08-09T06:17:00Z,4.205,27
2021-08-09T06:18:00Z,4.164,27.009
2021-08-09T06:19:00Z,4.162,27.026
2021-08-09T06:20:00Z,4.184,27.009
2021-08-09T06:21:00Z,4.167,27.017
2021-08-09T06:22:00Z,4.182,27
2021-08-09T06:23:00Z,4.201,27
2021-08-09T06:24:00Z,4.194,26.992
2021-08-09T06:25:00Z,4.159,27.009
2021-08-09T06:26:00Z,4.139,26.992
2021-08-09T06:27:00Z,4.113,27
2021-08-09T06:28:00Z,4.149,26.975
2021-08-09T06:29:00Z,4.154,26.992
2021-08-09T06:30:00Z,4.198,26.992
2021-08-09T06:31:00Z,4.186,26.966
2021-08-09T06:32:00Z,4.183,26.975
2021-08-09T06:33:00Z,4.182,26.975
2021-08-09T06:34:00Z,4.198,26.949
2021-08-09T06:35:00Z,4.191,26.941
2021-08-09T06:36:00Z,4.186,26.941
2021-08-09T06:37:00Z,4.196,26.924
2021-08-09T06:38:00Z,4.197,26.924
2021-08-09T06:39:00Z,4.182,26.932
2021-08-09T06:40:00Z,4.19,26.924
2021-08-09T06:41:00Z,4.231,26.916
2021-08-09T06:42:00Z,4.276,26.882
2021-08-09T06:43:00Z,4.258,26.865
2021-08-09T06:44:00Z,4.167,26.907
2021-08-09T06:45:00Z,4.1,26.907
2021-08-09T06:46:00Z,4.067,26.941
2021-08-09T06:47:00Z,4.054,26.949
2021-08-09T06:48:00Z,4.078,26.932
2021-08-09T06:49:00Z,4.095,26.949
2021-08-09T06:50:00Z,4.214,26.907
2021-08-09T06:51:00Z,4.2,26.907
2021-08-09T06:52:00Z,4.229,26.89
2021-08-09T06:53:00Z,4.382,26.856
2021-08-09T06:54:00Z,4.427,26.822
2021-08-09T06:55:00Z,4.348,26.848
2021-08-09T06:56:00Z,4.209,26.89
2021-08-09T06:57:00Z,4.113,26.916
2021-08-09T06:58:00Z,4.125,26.899
2021-08-09T06:59:00Z,4.08,26.924
2021-08-09T07:00:00Z,4.058,26.941
2021-08-09T07:01:00Z,3.979,26.966
2021-08-09T07:02:00Z,4.187,26.916
2021-08-09T07:03:00Z,4.491,26.78
2021-08-09T07:04:00Z,4.545,26.729
2021-08-09T07:05:00Z,4.297,26.788
2021-08-09T07:06:00Z,4.385,26.772
2021-08-09T07:07:00Z,4.422,26.772
2021-08-09T07:08:00Z,4.338,26.814
2021-08-09T07:09:00Z,4.415,26.797
2021-08-09T07:10:00Z,4.308,26.814
2021-08-09T07:11:00Z,4.251,26.865
2021-08-09T07:12:00Z,4.279,26.873
2021-08-09T07:13:00Z,4.188,26.899
2021-08-09T07:14:00Z,4.132,26.916
2021-08-09T07:15:00Z,4.128,26.941
2021-08-09T07:16:00Z,4.082,26.966
2021-08-09T07:17:00Z,4.303,26.932
2021-08-09T07:18:00Z,4.387,26.899
2021-08-09T07:19:00Z,4.358,26.89
2021-08-09T07:20:00Z,4.206,26.941
2021-08-09T07:21:00Z,4.143,26.975
2021-08-09T07:22:00Z,4.189,26.949
2021-08-09T07:23:00Z,4.261,26.941
2021-08-09T07:24:00Z,4.245,26.958
2021-08-09T07:25:00Z,4.256,26.966
2021-08-09T07:26:00Z,4.274,26.949
2021-08-09T07:27:00Z,4.183,26.992
2021-08-09T07:28:00Z,4.257,26.975
2021-08-09T07:29:00Z,4.251,26.958
2021-08-09T07:30:00Z,4.344,26.941
2021-08-09T07:31:00Z,4.323,26.941
2021-08-09T07:32:00Z,4.332,26.941
2021-08-09T07:33:00Z,4.361,26.916
2021-08-09T07:34:00Z,4.301,26.958
2021-08-09T07:35:00Z,4.391,26.924
2021-08-09T07:36:00Z,4.442,26.907
2021-08-09T07:37:00Z,4.457,26.899
2021-08-09T07:38:00Z,4.433,26.899
2021-08-09T07:39:00Z,4.34,26.924
2021-08-09T07:40:00Z,4.49,26.882
2021-08-09T07:41:00Z,4.421,26.907
2021-08-09T07:42:00Z,4.588,26.814
2021-08-09T07:43:00Z,4.431,26.899
2021-08-09T07:44:00Z,4.495,26.89
2021-08-09T07:45:00Z,4.442,26.916
2021-08-09T07:46:00Z,4.381,26.941
2021-08-09T07:47:00Z,4.328,26.983
2021-08-09T07:48:00Z,4.32,27
2021-08-09T07:49:00Z,4.409,26.941
2021-08-09T07:50:00Z,4.381,26.932
2021-08-09T07:51:00Z,4.307,27
2021-08-09T07:52:00Z,4.261,27.026
2021-08-09T07:53:00Z,4.283,27.068
2021-08-09T07:54:00Z,4.268,27.068
2021-08-09T07:55:00Z,4.314,27.06
2021-08-09T07:56:00Z,4.29,27.068
2021-08-09T07:57:00Z,4.318,27.077
2021-08-09T07:58:00Z,4.321,27.06
2021-08-09T07:59:00Z,4.343,27.077
2021-08-09T08:00:00Z,4.345,27.068
2021-08-09T08:01:00Z,4.415,27.034
2021-08-09T08:02:00Z,4.417,27.051
2021-08-09T08:03:00Z,4.404,27.068
2021-08-09T08:04:00Z,4.346,27.085
2021-08-09T08:05:00Z,4.373,27.102
2021-08-09T08:06:00Z,4.373,27.085
2021-08-09T08:07:00Z,4.461,27.085
2021-08-09T08:08:00Z,4.467,27.077
2021-08-09T08:09:00Z,4.526,27.077
2021-08-09T08:10:00Z,4.527,27.043
2021-08-09T08:11:00Z,4.525,27.043
2021-08-09T08:12:00Z,4.533,27.051
2021-08-09T08:13:00Z,4.571,27.034
2021-08-09T08:14:00Z,4.575,27.034
2021-08-09T08:15:00Z,4.61,27
2021-08-09T08:16:00Z,4.577,27.009
2021-08-09T08:17:00Z,4.628,27
2021-08-09T08:18:00Z,4.594,27.009
2021-08-09T08:19:00Z,4.609,27.017
2021-08-09T08:20:00Z,4.683,26.983
2021-08-09T08:21:00Z,4.663,26.975
2021-08-09T08:22:00Z,4.591,27.017
2021-08-09T08:23:00Z,4.613,27.017
2021-08-09T08:24:00Z,4.62,27.009
2021-08-09T08:25:00Z,4.582,27.051
2021-08-09T08:26:00Z,4.527,27.077
2021-08-09T08:27:00Z,4.579,27.051
2021-08-09T08:28:00Z,4.57,27.06
2021-08-09T08:29:00Z,4.629,27.051
2021-08-09T08:30:00Z,4.657,27.043
2021-08-09T08:31:00Z,4.638,27.034
2021-08-09T08:32:00Z,4.615,27.068
2021-08-09T08:33:00Z,4.639,27.051
2021-08-09T08:34:00Z,4.659,27.051
2021-08-09T08:35:00Z,4.721,27.043
2021-08-09T08:36:00Z,4.796,27
2021-08-09T08:37:00Z,4.733,27.009
2021-08-09T08:38:00Z,4.735,27.009
2021-08-09T08:39:00Z,4.71,26.983
2021-08-09T08:40:00Z,4.623,27.051
2021-08-09T08:41:00Z,4.606,27.051
2021-08-09T08:42:00Z,4.582,27.077
2021-08-09T08:43:00Z,4.61,27.06
2021-08-09T08:44:00Z,4.58,27.085
2021-08-09T08:45:00Z,4.593,27.06
2021-08-09T08:46:00Z,4.662,27.051
2021-08-09T08:47:00Z,4.677,27.034
2021-08-09T08:48:00Z,4.611,27.051
2021-08-09T08:49:00Z,4.651,27.051
2021-08-09T08:50:00Z,4.669,27.051
2021-08-09T08:51:00Z,4.665,27.026
2021-08-09T08:52:00Z,4.662,27.068
2021-08-09T08:53:00Z,4.657,27.077
2021-08-09T08:54:00Z,4.632,27.111
2021-08-09T08:55:00Z,4.682,27.077
2021-08-09T08:56:00Z,4.668,27.094
2021-08-09T08:57:00Z,4.678,27.102
2021-08-09T08:58:00Z,4.656,27.094
2021-08-09T08:59:00Z,4.663,27.119
2021-08-09T09:00:00Z,4.664,27.111
2021-08-09T09:01:00Z,4.708,27.136
2021-08-09T09:02:00Z,4.685,27.136
2021-08-09T09:03:00Z,4.704,27.144
2021-08-09T09:04:00Z,4.707,27.178
2021-08-09T09:05:00Z,4.717,27.178
2021-08-09T09:06:00Z,4.712,27.17
2021-08-09T09:07:00Z,4.77,27.144
2021-08-09T09:08:00Z,4.849,27.153
2021-08-09T09:09:00Z,4.853,27.178
2021-08-09T09:10:00Z,4.856,27.195
2021-08-09T09:11:00Z,4.854,27.195
2021-08-09T09:12:00Z,4.821,27.187
2021-08-09T09:13:00Z,4.884,27.178
2021-08-09T09:14:00Z,4.913,27.178
2021-08-09T09:15:00Z,4.908,27.178
2021-08-09T09:16:00Z,4.885,27.195
2021-08-09T09:17:00Z,4.933,27.178
2021-08-09T09:18:00Z,4.979,27.204
2021-08-09T09:19:00Z,4.99,27.212
2021-08-09T09:20:00Z,4.994,27.212
2021-08-09T09:21:00Z,4.986,27.229
2021-08-09T09:22:00Z,4.985,27.229
2021-08-09T09:23:00Z,5.022,27.229
2021-08-09T09:24:00Z,5.046,27.238
2021-08-09T09:25:00Z,5.049,27.229
2021-08-09T09:26:00Z,5.071,27.238
2021-08-09T09:27:00Z,5.055,27.229
2021-08-09T09:28:00Z,5.032,27.238
2021-08-09T09:29:00Z,5.018,27.221
2021-08-09T09:30:00Z,5.034,27.195
2021-08-09T09:31:00Z,5.032,27.153
2021-08-09T09:32:00Z,5.074,27.161
2021-08-09T09:33:00Z,5.07,27.178
2021-08-09T09:34:00Z,5.061,27.161
2021-08-09T09:35:00Z,5.065,27.178
2021-08-09T09:36:00Z,5.047,27.161
2021-08-09T09:37:00Z,5.064,27.153
2021-08-09T09:38:00Z,5.034,27.128
2021-08-09T09:39:00Z,5.031,27.119
2021-08-09T09:40:00Z,5.064,27.119
2021-08-09T09:41:00Z,5.105,27.128
2021-08-09T09:42:00Z,5.127,27.136
2021-08-09T09:43:00Z,5.164,27.136
2021-08-09T09:44:00Z,5.171,27.136
2021-08-09T09:45:00Z,5.195,27.136
2021-08-09T09:46:00Z,5.214,27.144
2021-08-09T09:47:00Z,5.234,27.144
2021-08-09T09:48:00Z,5.243,27.128
2021-08-09T09:49:00Z,5.268,27.119
2021-08-09T09:50:00Z,5.292,27.119
2021-08-09T09:51:00Z,5.319,27.136
2021-08-09T09:52:00Z,5.34,27.128
2021-08-09T09:53:00Z,5.345,27.136
2021-08-09T09:54:00Z,5.383,27.136
2021-08-09T09:55:00Z,5.397,27.136
2021-08-09T09:56:00Z,5.389,27.144
2021-08-09T09:57:00Z,5.409,27.136
2021-08-09T09:58:00Z,5.444,27.144
2021-08-09T09:59:00Z,5.475,27.153
2021-08-09T10:00:00Z,5.481,27.161
2021-08-09T10:01:00Z,5.555,27.153
2021-08-09T10:02:00Z,5.578,27.136
2021-08-09T10:03:00Z,5.617,27.144
2021-08-09T10:04:00Z,5.653,27.136
2021-08-09T10:05:00Z,5.653,27.144
2021-08-09T10:06:00Z,5.672,27.144
2021-08-09T10:07:00Z,5.698,27.144
2021-08-09T10:08:00Z,5.702,27.161
2021-08-09T10:09:00Z,5.714,27.178
2021-08-09T10:10:00Z,5.749,27.161
2021-08-09T10:11:00Z,5.757,27.17
2021-08-09T10:12:00Z,5.809,27.17
2021-08-09T10:13:00Z,5.819,27.17
2021-08-09T10:14:00Z,5.836,27.187
2021-08-09T10:15:00Z,5.844,27.17
2021-08-09T10:16:00Z,5.867,27.187
2021-08-09T10:17:00Z,5.891,27.212
2021-08-09T10:18:00Z,5.921,27.204
2021-08-09T10:19:00Z,5.964,27.238
2021-08-09T10:20:00Z,6.021,27.255
2021-08-09T10:21:00Z,6.029,27.255
2021-08-09T10:22:00Z,6.031,27.28
2021-08-09T10:23:00Z,6.084,27.272
2021-08-09T10:24:00Z,6.095,27.28
2021-08-09T10:25:00Z,6.116,27.306
2021-08-09T10:26:00Z,6.091,27.289
2021-08-09T10:27:00Z,6.175,27.306
2021-08-09T10:28:00Z,6.143,27.306
2021-08-09T10:29:00Z,6.149,27.297
2021-08-09T10:30:00Z,6.145,27.306
2021-08-09T10:31:00Z,6.146,27.297
2021-08-09T10:32:00Z,6.174,27.306
2021-08-09T10:33:00Z,6.175,27.289
2021-08-09T10:34:00Z,6.217,27.297
2021-08-09T10:35:00Z,6.232,27.289
2021-08-09T10:36:00Z,6.22,27.306
2021-08-09T10:37:00Z,6.249,27.306
2021-08-09T10:38:00Z,6.251,27.306
2021-08-09T10:39:00Z,6.291,27.306
2021-08-09T10:40:00Z,6.296,27.306
2021-08-09T10:41:00Z,6.329,27.323
2021-08-09T10:42:00Z,6.344,27.314
2021-08-09T10:43:00Z,6.352,27.331
2021-08-09T10:44:00Z,6.37,27.331
2021-08-09T10:45:00Z,6.364,27.331
2021-08-09T10:46:00Z,6.346,27.331
2021-08-09T10:47:00Z,6.396,27.348
2021-08-09T10:48:00Z,6.425,27.357
2021-08-09T10:49:00Z,6.494,27.357
2021-08-09T10:50:00Z,6.534,27.374
2021-08-09T10:51:00Z,6.569,27.374
2021-08-09T10:52:00Z,6.578,27.391
2021-08-09T10:53:00Z,6.593,27.391
2021-08-09T10:54:00Z,6.631,27.399
2021-08-09T10:55:00Z,6.638,27.382
2021-08-09T10:56:00Z,6.626,27.399
2021-08-09T10:57:00Z,6.613,27.408
2021-08-09T10:58:00Z,6.654,27.391
2021-08-09T10:59:00Z,6.702,27.399
2021-08-09T11:00:00Z,6.694,27.391
2021-08-09T11:01:00Z,6.801,27.382
2021-08-09T11:02:00Z,6.842,27.391
2021-08-09T11:03:00Z,6.904,27.391
2021-08-09T11:04:00Z,6.978,27.399
2021-08-09T11:05:00Z,7.029,27.408
2021-08-09T11:06:00Z,7.036,27.416
2021-08-09T11:07:00Z,7.083,27.399
2021-08-09T11:08:00Z,7.134,27.382
2021-08-09T11:09:00Z,7.161,27.408
2021-08-09T11:10:00Z,7.273,27.399
2021-08-09T11:11:00Z,7.296,27.391
2021-08-09T11:12:00Z,7.298,27.399
2021-08-09T11:13:00Z,7.322,27.416
2021-08-09T11:14:00Z,7.411,27.416
2021-08-09T11:15:00Z,7.444,27.391
2021-08-09T11:16:00Z,7.454,27.399
2021-08-09T11:17:00Z,7.491,27.408
2021-08-09T11:18:00Z,7.551,27.408
2021-08-09T11:19:00Z,7.594,27.408
2021-08-09T11:20:00Z,7.639,27.399
2021-08-09T11:21:00Z,7.661,27.408
2021-08-09T11:22:00Z,7.601,27.416
2021-08-09T11:23:00Z,7.616,27.399
2021-08-09T11:24:00Z,7.623,27.425
2021-08-09T11:25:00Z,7.636,27.433
2021-08-09T11:26:00Z,7.642,27.476
2021-08-09T11:27:00Z,7.629,27.493
2021-08-09T11:28:00Z,7.631,27.484
2021-08-09T11:29:00Z,7.607,27.501
2021-08-09T11:30:00Z,7.606,27.51
2021-08-09T11:31:00Z,7.574,27.535
2021-08-09T11:32:00Z,7.598,27.552
2021-08-09T11:33:00Z,7.595,27.578
2021-08-09T11:34:00Z,7.597,27.603
2021-08-09T11:35:00Z,7.61,27.595
2021-08-09T11:36:00Z,7.65,27.586
2021-08-09T11:37:00Z,7.737,27.586
2021-08-09T11:38:00Z,7.681,27.603
2021-08-09T11:39:00Z,7.673,27.603
2021-08-09T11:40:00Z,7.782,27.603
2021-08-09T11:41:00Z,7.886,27.612
2021-08-09T11:42:00Z,7.985,27.603
2021-08-09T11:43:00Z,8.122,27.612
2021-08-09T11:44:00Z,8.227,27.578
2021-08-09T11:45:00Z,8.312,27.595
2021-08-09T11:46:00Z,8.36,27.578
2021-08-09T11:47:00Z,8.389,27.578
2021-08-09T11:48:00Z,8.452,27.586
2021-08-09T11:49:00Z,8.411,27.595
2021-08-09T11:50:00Z,8.478,27.578
2021-08-09T11:51:00Z,8.49,27.561
2021-08-09T11:52:00Z,8.55,27.569
2021-08-09T11:53:00Z,8.539,27.578
2021-08-09T11:54:00Z,8.503,27.578
2021-08-09T11:55:00Z,8.553,27.578
2021-08-09T11:56:00Z,8.572,27.578
2021-08-09T11:57:00Z,8.67,27.578
2021-08-09T11:58:00Z,8.668,27.578
2021-08-09T11:59:00Z,8.63,27.578
2021-08-09T12:00:00Z,8.635,27.586
2021-08-09T12:01:00Z,8.652,27.586
2021-08-09T12:02:00Z,8.596,27.578
2021-08-09T12:03:00Z,8.594,27.578
2021-08-09T12:04:00Z,8.665,27.578
2021-08-09T12:05:00Z,8.663,27.595
2021-08-09T12:06:00Z,8.654,27.569
2021-08-09T12:07:00Z,8.653,27.552
2021-08-09T12:08:00Z,8.682,27.561
2021-08-09T12:09:00Z,8.711,27.569
2021-08-09T12:10:00Z,8.733,27.552
2021-08-09T12:11:00Z,8.783,27.544
2021-08-09T12:12:00Z,8.784,27.569
2021-08-09T12:13:00Z,8.825,27.578
2021-08-09T12:14:00Z,8.809,27.561
2021-08-09T12:15:00Z,8.81,27.569
2021-08-09T12:16:00Z,8.845,27.569
2021-08-09T12:17:00Z,8.803,27.569
2021-08-09T12:18:00Z,8.73,27.578
2021-08-09T12:19:00Z,8.723,27.569
2021-08-09T12:20:00Z,8.701,27.561
2021-08-09T12:21:00Z,8.752,27.561
2021-08-09T12:22:00Z,8.832,27.569
2021-08-09T12:23:00Z,8.863,27.595
2021-08-09T12:24:00Z,8.86,27.586
2021-08-09T12:25:00Z,8.847,27.595
2021-08-09T12:26:00Z,8.909,27.603
2021-08-09T12:27:00Z,8.894,27.603
2021-08-09T12:28:00Z,8.924,27.612
2021-08-09T12:29:00Z,8.971,27.62
2021-08-09T12:30:00Z,8.948,27.62
2021-08-09T12:31:00Z,8.939,27.62
2021-08-09T12:32:00Z,8.943,27.62
2021-08-09T12:33:00Z,8.96,27.603
2021-08-09T12:34:00Z,8.99,27.629
2021-08-09T12:35:00Z,8.992,27.629
2021-08-09T12:36:00Z,9.033,27.62
2021-08-09T12:37:00Z,9.075,27.637
2021-08-09T12:38:00Z,9.113,27.629
2021-08-09T12:39:00Z,9.141,27.646
2021-08-09T12:40:00Z,9.192,27.646
2021-08-09T12:41:00Z,9.129,27.654
2021-08-09T12:42:00Z,9.066,27.663
2021-08-09T12:43:00Z,9.1,27.68
2021-08-09T12:44:00Z,9.118,27.671
2021-08-09T12:45:00Z,9.084,27.68
2021-08-09T12:46:00Z,9.126,27.68
2021-08-09T12:47:00Z,9.119,27.697
2021-08-09T12:48:00Z,9.143,27.671
2021-08-09T12:49:00Z,9.145,27.654
2021-08-09T12:50:00Z,9.118,27.688
2021-08-09T12:51:00Z,9.168,27.671
2021-08-09T12:52:00Z,9.23,27.688
2021-08-09T12:53:00Z,9.312,27.688
2021-08-09T12:54:00Z,9.375,27.68
2021-08-09T12:55:00Z,9.302,27.688
2021-08-09T12:56:00Z,9.288,27.68
2021-08-09T12:57:00Z,9.277,27.671
2021-08-09T12:58:00Z,9.306,27.671
2021-08-09T12:59:00Z,9.359,27.663
2021-08-09T13:00:00Z,9.341,27.663
2021-08-09T13:01:00Z,9.326,27.663
2021-08-09T13:02:00Z,9.385,27.654
2021-08-09T13:03:00Z,9.383,27.654
2021-08-09T13:04:00Z,9.372,27.654
2021-08-09T13:05:00Z,9.364,27.646
2021-08-09T13:06:00Z,9.365,27.637
2021-08-09T13:07:00Z,9.398,27.646
2021-08-09T13:08:00Z,9.426,27.637
2021-08-09T13:09:00Z,9.417,27.654
2021-08-09T13:10:00Z,9.357,27.646
2021-08-09T13:11:00Z,9.368,27.646
2021-08-09T13:12:00Z,9.35,27.671
2021-08-09T13:13:00Z,9.388,27.688
2021-08-09T13:14:00Z,9.379,27.688
2021-08-09T13:15:00Z,9.368,27.705
2021-08-09T13:16:00Z,9.386,27.697
2021-08-09T13:17:00Z,9.373,27.748
2021-08-09T13:18:00Z,9.419,27.782
2021-08-09T13:19:00Z,9.396,27.79
2021-08-09T13:20:00Z,9.404,27.807
2021-08-09T13:21:00Z,9.428,27.816
2021-08-09T13:22:00Z,9.483,27.824
2021-08-09T13:23:00Z,9.527,27.85
2021-08-09T13:24:00Z,9.517,27.858
2021-08-09T13:25:00Z,9.534,27.867
2021-08-09T13:26:00Z,9.54,27.85
2021-08-09T13:27:00Z,9.566,27.901
2021-08-09T13:28:00Z,9.509,27.901
2021-08-09T13:29:00Z,9.56,27.952
2021-08-09T13:30:00Z,9.543,27.986
2021-08-09T13:31:00Z,9.61,28.02
2021-08-09T13:32:00Z,9.589,28.063
2021-08-09T13:33:00Z,9.688,28.114
2021-08-09T13:34:00Z,9.773,28.131
2021-08-09T13:35:00Z,9.709,28.157
2021-08-09T13:36:00Z,9.639,28.208
2021-08-09T13:37:00Z,9.712,28.225
2021-08-09T13:38:00Z,9.662,28.242
2021-08-09T13:39:00Z,9.678,28.242
2021-08-09T13:40:00Z,9.709,28.259
2021-08-09T13:41:00Z,9.723,28.242
2021-08-09T13:42:00Z,9.704,28.242
2021-08-09T13:43:00Z,9.668,28.242
2021-08-09T13:44:00Z,9.8,28.242
2021-08-09T13:45:00Z,9.796,28.242
2021-08-09T13:46:00Z,9.754,28.25
2021-08-09T13:47:00Z,9.707,28.25
2021-08-09T13:48:00Z,9.807,28.233
2021-08-09T13:49:00Z,9.89,28.208
2021-08-09T13:50:00Z,9.93,28.191
2021-08-09T13:51:00Z,9.738,28.216
2021-08-09T13:52:00Z,9.684,28.199
2021-08-09T13:53:00Z,9.698,28.233
2021-08-09T13:54:00Z,9.736,28.199
2021-08-09T13:55:00Z,9.729,28.208
2021-08-09T13:56:00Z,9.705,28.225
2021-08-09T13:57:00Z,9.713,28.208
2021-08-09T13:58:00Z,9.762,28.191
2021-08-09T13:59:00Z,9.752,28.199
2021-08-09T14:00:00Z,9.904,28.157
2021-08-09T14:01:00Z,9.796,28.165
2021-08-09T14:02:00Z,9.79,28.174
2021-08-09T14:03:00Z,9.832,28.165
2021-08-09T14:04:00Z,9.912,28.148
2021-08-09T14:05:00Z,9.894,28.14
2021-08-09T14:06:00Z,9.725,28.157
2021-08-09T14:07:00Z,9.815,28.14
2021-08-09T14:08:00Z,9.828,28.14
2021-08-09T14:09:00Z,9.91,28.14
2021-08-09T14:10:00Z,9.894,28.123
2021-08-09T14:11:00Z,9.886,28.14
2021-08-09T14:12:00Z,9.949,28.131
2021-08-09T14:13:00Z,9.944,28.148
2021-08-09T14:14:00Z,9.882,28.131
2021-08-09T14:15:00Z,9.833,28.123
2021-08-09T14:16:00Z,9.914,28.123
2021-08-09T14:17:00Z,10.046,28.097
2021-08-09T14:18:00Z,10.063,28.114
2021-08-09T14:19:00Z,10.065,28.105
2021-08-09T14:20:00Z,10.05,28.088
2021-08-09T14:21:00Z,9.94,28.105
2021-08-09T14:22:00Z,9.916,28.114
2021-08-09T14:23:00Z,9.867,28.105
2021-08-09T14:24:00Z,9.887,28.097
2021-08-09T14:25:00Z,9.939,28.114
2021-08-09T14:26:00Z,9.943,28.114
2021-08-09T14:27:00Z,9.964,28.114
2021-08-09T14:28:00Z,9.982,28.114
2021-08-09T14:29:00Z,10.001,28.114
2021-08-09T14:30:00Z,10,28.114
2021-08-09T14:31:00Z,9.989,28.114
2021-08-09T14:32:00Z,9.952,28.105
2021-08-09T14:33:00Z,9.987,28.123
2021-08-09T14:34:00Z,9.991,28.105
2021-08-09T14:35:00Z,10.035,28.123
2021-08-09T14:36:00Z,10.028,28.131
2021-08-09T14:37:00Z,10.046,28.131
2021-08-09T14:38:00Z,10.075,28.131
2021-08-09T14:39:00Z,10.095,28.114
2021-08-09T14:40:00Z,10.102,28.165
2021-08-09T14:41:00Z,10.097,28.148
2021-08-09T14:42:00Z,10.126,28.165
2021-08-09T14:43:00Z,10.134,28.157
2021-08-09T14:44:00Z,10.172,28.148
2021-08-09T14:45:00Z,10.147,28.157
2021-08-09T14:46:00Z,10.156,28.165
2021-08-09T14:47:00Z,10.2,28.148
2021-08-09T14:48:00Z,10.198,28.157
2021-08-09T14:49:00Z,10.252,28.157
2021-08-09T14:50:00Z,10.238,28.14
2021-08-09T14:51:00Z,10.233,28.14
2021-08-09T14:52:00Z,10.272,28.114
2021-08-09T14:53:00Z,10.212,28.114
2021-08-09T14:54:00Z,10.213,28.114
2021-08-09T14:55:00Z,10.237,28.105
2021-08-09T14:56:00Z,10.257,28.088
