"Plot Title: CT_346_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739346, SEN S/N: 20739346)","Temp, °F (LGR S/N: 20739346, SEN S/N: 20739346)"
531,03/30/22 04:20:00 PM,38007.6,86.77
532,03/30/22 04:40:00 PM,38007.6,86.70
533,03/30/22 05:00:00 PM,37977.5,86.59
534,03/30/22 05:20:00 PM,37991.2,86.52
535,03/30/22 05:40:00 PM,37983.0,86.36
536,03/30/22 06:00:00 PM,37931.2,86.27
537,03/30/22 06:20:00 PM,37923.1,86.14
538,03/30/22 06:40:00 PM,37882.3,86.11
539,03/30/22 07:00:00 PM,37811.7,86.05
540,03/30/22 07:20:00 PM,37857.8,86.02
541,03/30/22 07:40:00 PM,37855.1,85.98
542,03/30/22 08:00:00 PM,37847.0,85.95
543,03/30/22 08:20:00 PM,37852.4,85.86
544,03/30/22 08:40:00 PM,37879.6,85.84
545,03/30/22 09:00:00 PM,37847.0,85.78
546,03/30/22 09:20:00 PM,37830.7,85.66
547,03/30/22 09:40:00 PM,37828.0,85.64
548,03/30/22 10:00:00 PM,37806.3,85.59
549,03/30/22 10:20:00 PM,37800.9,85.55
550,03/30/22 10:40:00 PM,37833.4,85.55
551,03/30/22 11:00:00 PM,37836.1,85.62
552,03/30/22 11:20:00 PM,37882.3,85.57
553,03/30/22 11:40:00 PM,37833.4,85.50
554,03/31/22 12:00:00 AM,37852.4,85.44
555,03/31/22 12:20:00 AM,37830.7,85.37
556,03/31/22 12:40:00 AM,37822.6,85.26
557,03/31/22 01:00:00 AM,37784.7,85.15
558,03/31/22 01:20:00 AM,37784.7,85.06
559,03/31/22 01:40:00 AM,37754.9,84.96
560,03/31/22 02:00:00 AM,37738.7,84.81
561,03/31/22 02:20:00 AM,37760.3,84.72
562,03/31/22 02:40:00 AM,37752.2,84.70
563,03/31/22 03:00:00 AM,37784.7,84.67
564,03/31/22 03:20:00 AM,37736.0,84.67
565,03/31/22 03:40:00 AM,37760.3,84.60
566,03/31/22 04:00:00 AM,37695.5,84.54
567,03/31/22 04:20:00 AM,37782.0,84.51
568,03/31/22 04:40:00 AM,37709.0,84.49
569,03/31/22 05:00:00 AM,37722.5,84.43
570,03/31/22 05:20:00 AM,37738.7,84.40
571,03/31/22 05:40:00 AM,37746.8,84.34
572,03/31/22 06:00:00 AM,37684.7,84.29
573,03/31/22 06:20:00 AM,37698.2,84.25
574,03/31/22 06:40:00 AM,37717.1,84.16
575,03/31/22 07:00:00 AM,37709.0,84.20
576,03/31/22 07:20:00 AM,37733.3,84.24
577,03/31/22 07:40:00 AM,37752.2,84.29
578,03/31/22 08:00:00 AM,37784.7,84.29
579,03/31/22 08:20:00 AM,37752.2,84.38
580,03/31/22 08:40:00 AM,37779.3,84.43
581,03/31/22 09:00:00 AM,37771.1,84.49
582,03/31/22 09:20:00 AM,37798.2,84.60
583,03/31/22 09:40:00 AM,37800.9,84.78
584,03/31/22 10:00:00 AM,37690.1,84.96
585,03/31/22 10:20:00 AM,37836.1,85.06
586,03/31/22 10:40:00 AM,37819.9,85.26
587,03/31/22 11:00:00 AM,37833.4,85.41
588,03/31/22 11:20:00 AM,37874.1,85.62
589,03/31/22 11:40:00 AM,37871.4,85.78
590,03/31/22 12:00:00 PM,37871.4,85.98
591,03/31/22 12:20:00 PM,37917.6,86.23
592,03/31/22 12:40:00 PM,37972.1,86.36
593,03/31/22 01:00:00 PM,37980.3,86.54
594,03/31/22 01:20:00 PM,37928.5,86.72
595,03/31/22 01:40:00 PM,37983.0,86.88
596,03/31/22 02:00:00 PM,37936.7,86.97
597,03/31/22 02:20:00 PM,37950.3,87.17
598,03/31/22 02:40:00 PM,37963.9,87.22
599,03/31/22 03:00:00 PM,37814.5,87.35
600,03/31/22 03:20:00 PM,37928.5,87.39
601,03/31/22 03:40:00 PM,37906.7,87.46
602,03/31/22 04:00:00 PM,37944.8,87.46
603,03/31/22 04:20:00 PM,37887.7,87.35
604,03/31/22 04:40:00 PM,37890.4,87.39
605,03/31/22 05:00:00 PM,37868.7,87.30
606,03/31/22 05:20:00 PM,37857.8,87.21
607,03/31/22 05:40:00 PM,37814.5,87.10
608,03/31/22 06:00:00 PM,37855.1,87.01
609,03/31/22 06:20:00 PM,37792.8,86.88
610,03/31/22 06:40:00 PM,37768.4,86.79
611,03/31/22 07:00:00 PM,37768.4,86.72
612,03/31/22 07:20:00 PM,37741.4,86.68
613,03/31/22 07:40:00 PM,37727.9,86.61
614,03/31/22 08:00:00 PM,37752.2,86.56
615,03/31/22 08:20:00 PM,37757.6,86.52
616,03/31/22 08:40:00 PM,37790.1,86.50
617,03/31/22 09:00:00 PM,37782.0,86.45
618,03/31/22 09:20:00 PM,37874.1,86.36
619,03/31/22 09:40:00 PM,37863.3,86.25
620,03/31/22 10:00:00 PM,37800.9,86.16
621,03/31/22 10:20:00 PM,37871.4,86.04
622,03/31/22 10:40:00 PM,37836.1,85.96
623,03/31/22 11:00:00 PM,37836.1,85.78
624,03/31/22 11:20:00 PM,37833.4,85.59
625,03/31/22 11:40:00 PM,37795.5,85.55
626,04/01/22 12:00:00 AM,37765.7,85.39
627,04/01/22 12:20:00 AM,37765.7,85.26
628,04/01/22 12:40:00 AM,37714.4,85.08
629,04/01/22 01:00:00 AM,37671.2,84.88
630,04/01/22 01:20:00 AM,37644.3,84.78
631,04/01/22 01:40:00 AM,37649.7,84.60
632,04/01/22 02:00:00 AM,37655.1,84.45
633,04/01/22 02:20:00 AM,37630.8,84.34
634,04/01/22 02:40:00 AM,37630.8,84.29
635,04/01/22 03:00:00 AM,37644.3,84.22
636,04/01/22 03:20:00 AM,37655.1,84.20
637,04/01/22 03:40:00 AM,37620.1,84.16
638,04/01/22 04:00:00 AM,37644.3,84.16
639,04/01/22 04:20:00 AM,37649.7,84.15
640,04/01/22 04:40:00 AM,37665.8,84.13
641,04/01/22 05:00:00 AM,37655.1,84.11
642,04/01/22 05:20:00 AM,37606.6,84.06
643,04/01/22 05:40:00 AM,37614.7,84.04
644,04/01/22 06:00:00 AM,37647.0,84.04
645,04/01/22 06:20:00 AM,37638.9,84.00
646,04/01/22 06:40:00 AM,37649.7,84.00
647,04/01/22 07:00:00 AM,37647.0,84.02
648,04/01/22 07:20:00 AM,37682.0,84.06
649,04/01/22 07:40:00 AM,37622.7,84.06
650,04/01/22 08:00:00 AM,37663.1,84.09
651,04/01/22 08:20:00 AM,37655.1,84.13
652,04/01/22 08:40:00 AM,37722.5,84.31
653,04/01/22 09:00:00 AM,37768.4,84.40
654,04/01/22 09:20:00 AM,37760.3,84.49
655,04/01/22 09:40:00 AM,37738.7,84.54
656,04/01/22 10:00:00 AM,37709.0,84.60
657,04/01/22 10:20:00 AM,37752.2,84.67
658,04/01/22 10:40:00 AM,37746.8,84.72
659,04/01/22 11:00:00 AM,37690.1,84.79
660,04/01/22 11:20:00 AM,37709.0,84.81
661,04/01/22 11:40:00 AM,37673.9,85.01
662,04/01/22 12:00:00 PM,37663.1,85.03
663,04/01/22 12:20:00 PM,37746.8,85.19
664,04/01/22 12:40:00 PM,37692.8,85.21
665,04/01/22 01:00:00 PM,37682.0,85.24
666,04/01/22 01:20:00 PM,37711.7,85.26
667,04/01/22 01:40:00 PM,37668.5,85.30
668,04/01/22 02:00:00 PM,37719.8,85.46
669,04/01/22 02:20:00 PM,37698.2,85.50
670,04/01/22 02:40:00 PM,37709.0,85.62
671,04/01/22 03:00:00 PM,37738.7,85.82
672,04/01/22 03:20:00 PM,37798.2,85.82
673,04/01/22 03:40:00 PM,37852.4,85.98
674,04/01/22 04:00:00 PM,37809.0,85.93
675,04/01/22 04:20:00 PM,37784.7,85.84
676,04/01/22 04:40:00 PM,37771.1,85.78
677,04/01/22 05:00:00 PM,37771.1,85.77
678,04/01/22 05:20:00 PM,37771.1,85.75
679,04/01/22 05:40:00 PM,37717.1,85.69
680,04/01/22 06:00:00 PM,37714.4,85.68
681,04/01/22 06:20:00 PM,37652.4,85.64
682,04/01/22 06:40:00 PM,37706.3,85.62
683,04/01/22 07:00:00 PM,37638.9,85.57
684,04/01/22 07:20:00 PM,37606.6,85.53
685,04/01/22 07:40:00 PM,37647.0,85.44
686,04/01/22 08:00:00 PM,37622.7,85.35
687,04/01/22 08:20:00 PM,37668.5,85.28
688,04/01/22 08:40:00 PM,37647.0,85.28
689,04/01/22 09:00:00 PM,37665.8,85.24
690,04/01/22 09:20:00 PM,37652.4,85.21
691,04/01/22 09:40:00 PM,37622.7,85.15
692,04/01/22 10:00:00 PM,37647.0,85.12
693,04/01/22 10:20:00 PM,37582.4,85.10
694,04/01/22 10:40:00 PM,37706.3,85.06
695,04/01/22 11:00:00 PM,37706.3,85.01
696,04/01/22 11:20:00 PM,37682.0,84.96
697,04/01/22 11:40:00 PM,37690.1,84.87
698,04/02/22 12:00:00 AM,37641.6,84.79
699,04/02/22 12:20:00 AM,37496.6,84.72
700,04/02/22 12:40:00 AM,37673.9,84.63
701,04/02/22 01:00:00 AM,37644.3,84.58
702,04/02/22 01:20:00 AM,37671.2,84.52
703,04/02/22 01:40:00 AM,37638.9,84.45
704,04/02/22 02:00:00 AM,37633.5,84.40
705,04/02/22 02:20:00 AM,37587.8,84.33
706,04/02/22 02:40:00 AM,37534.1,84.24
707,04/02/22 03:00:00 AM,37574.4,84.16
708,04/02/22 03:20:00 AM,37628.1,84.11
709,04/02/22 03:40:00 AM,37574.4,84.04
710,04/02/22 04:00:00 AM,37609.3,84.02
711,04/02/22 04:20:00 AM,37577.1,84.00
712,04/02/22 04:40:00 AM,37628.1,83.95
713,04/02/22 05:00:00 AM,37628.1,83.91
714,04/02/22 05:20:00 AM,37577.1,83.86
715,04/02/22 05:40:00 AM,37544.8,83.84
716,04/02/22 06:00:00 AM,37502.0,83.82
717,04/02/22 06:20:00 AM,37518.0,83.80
718,04/02/22 06:40:00 AM,37539.5,83.80
719,04/02/22 07:00:00 AM,37515.4,83.77
720,04/02/22 07:20:00 AM,37536.8,83.80
721,04/02/22 07:40:00 AM,37590.5,83.88
722,04/02/22 08:00:00 AM,37566.3,84.00
723,04/02/22 08:20:00 AM,37601.2,84.16
724,04/02/22 08:40:00 AM,37585.1,84.34
725,04/02/22 09:00:00 AM,37660.4,84.54
726,04/02/22 09:20:00 AM,37638.9,84.72
727,04/02/22 09:40:00 AM,37676.6,84.90
728,04/02/22 10:00:00 AM,37671.2,84.90
729,04/02/22 10:20:00 AM,37682.0,85.03
730,04/02/22 10:40:00 AM,37709.0,85.17
731,04/02/22 11:00:00 AM,37760.3,85.50
732,04/02/22 11:20:00 AM,37779.3,85.64
733,04/02/22 11:40:00 AM,37803.6,85.78
734,04/02/22 12:00:00 PM,37847.0,85.95
735,04/02/22 12:20:00 PM,37833.4,86.02
736,04/02/22 12:40:00 PM,37866.0,86.16
737,04/02/22 01:00:00 PM,37806.3,86.13
738,04/02/22 01:20:00 PM,37836.1,86.16
739,04/02/22 01:40:00 PM,37806.3,86.22
740,04/02/22 02:00:00 PM,37847.0,86.36
741,04/02/22 02:20:00 PM,37847.0,86.54
742,04/02/22 02:40:00 PM,37841.6,86.40
743,04/02/22 03:00:00 PM,37860.6,86.34
744,04/02/22 03:20:00 PM,37825.3,86.34
745,04/02/22 03:40:00 PM,37871.4,86.77
746,04/02/22 04:00:00 PM,37893.2,86.85
747,04/02/22 04:20:00 PM,37925.8,87.01
748,04/02/22 04:40:00 PM,37893.2,86.92
749,04/02/22 05:00:00 PM,37874.1,86.85
750,04/02/22 05:20:00 PM,37798.2,86.65
751,04/02/22 05:40:00 PM,37763.0,86.50
752,04/02/22 06:00:00 PM,37722.5,86.41
753,04/02/22 06:20:00 PM,37717.1,86.36
754,04/02/22 06:40:00 PM,37741.4,86.31
755,04/02/22 07:00:00 PM,37749.5,86.25
756,04/02/22 07:20:00 PM,37719.8,86.27
757,04/02/22 07:40:00 PM,37690.1,86.27
758,04/02/22 08:00:00 PM,37757.6,86.23
759,04/02/22 08:20:00 PM,37792.8,86.13
760,04/02/22 08:40:00 PM,37741.4,86.05
761,04/02/22 09:00:00 PM,37757.6,86.02
762,04/02/22 09:20:00 PM,37779.3,85.96
763,04/02/22 09:40:00 PM,37773.8,85.91
764,04/02/22 10:00:00 PM,37765.7,85.86
765,04/02/22 10:20:00 PM,37544.8,85.78
766,04/02/22 10:40:00 PM,37757.6,85.75
767,04/02/22 11:00:00 PM,37771.1,85.68
768,04/02/22 11:20:00 PM,37795.5,85.64
769,04/02/22 11:40:00 PM,37752.2,85.55
770,04/03/22 12:00:00 AM,37787.4,85.41
771,04/03/22 12:20:00 AM,37760.3,85.33
772,04/03/22 12:40:00 AM,37768.4,85.30
773,04/03/22 01:00:00 AM,37771.1,85.28
774,04/03/22 01:20:00 AM,37752.2,85.21
775,04/03/22 01:40:00 AM,37719.8,85.17
776,04/03/22 02:00:00 AM,37655.1,85.12
777,04/03/22 02:20:00 AM,37663.1,85.12
778,04/03/22 02:40:00 AM,37727.9,85.10
779,04/03/22 03:00:00 AM,37692.8,85.08
780,04/03/22 03:20:00 AM,37663.1,85.06
781,04/03/22 03:40:00 AM,37655.1,85.03
782,04/03/22 04:00:00 AM,37630.8,84.99
783,04/03/22 04:20:00 AM,37671.2,84.97
784,04/03/22 04:40:00 AM,37649.7,84.92
785,04/03/22 05:00:00 AM,37638.9,84.88
786,04/03/22 05:20:00 AM,37655.1,84.81
787,04/03/22 05:40:00 AM,37633.5,84.78
788,04/03/22 06:00:00 AM,37587.8,84.70
789,04/03/22 06:20:00 AM,37451.1,84.67
790,04/03/22 06:40:00 AM,37555.6,84.67
791,04/03/22 07:00:00 AM,37620.1,84.63
792,04/03/22 07:20:00 AM,37614.7,84.61
793,04/03/22 07:40:00 AM,37601.2,84.61
794,04/03/22 08:00:00 AM,37641.6,84.69
795,04/03/22 08:20:00 AM,37625.4,84.78
796,04/03/22 08:40:00 AM,37593.2,84.78
797,04/03/22 09:00:00 AM,37633.5,84.81
798,04/03/22 09:20:00 AM,37601.2,84.81
799,04/03/22 09:40:00 AM,37660.4,84.87
800,04/03/22 10:00:00 AM,37612.0,84.90
801,04/03/22 10:20:00 AM,37695.5,85.15
802,04/03/22 10:40:00 AM,37587.8,85.15
803,04/03/22 11:00:00 AM,37638.9,85.12
804,04/03/22 11:20:00 AM,37711.7,85.17
805,04/03/22 11:40:00 AM,37730.6,85.10
806,04/03/22 12:00:00 PM,37717.1,85.12
807,04/03/22 12:20:00 PM,37744.1,85.19
808,04/03/22 12:40:00 PM,37711.7,85.17
809,04/03/22 01:00:00 PM,37679.3,85.03
810,04/03/22 01:20:00 PM,37690.1,85.39
811,04/03/22 01:40:00 PM,37222.2,85.77
812,04/03/22 02:00:00 PM,37719.8,87.06
813,04/03/22 02:20:00 PM,33969.6,87.98
814,04/03/22 02:40:00 PM,15390.5,84.38
815,04/03/22 03:00:00 PM,11778.6,83.05
816,04/03/22 03:20:00 PM,10497.6,82.44
817,04/03/22 03:40:00 PM,9315.0,82.09
818,04/03/22 04:00:00 PM,8802.0,82.04
819,04/03/22 04:20:00 PM,8085.5,81.23
820,04/03/22 04:40:00 PM,6949.8,80.82
821,04/03/22 05:00:00 PM,6128.0,80.38
822,04/03/22 05:20:00 PM,5235.5,80.20
823,04/03/22 05:40:00 PM,4919.3,80.46
824,04/03/22 06:00:00 PM,4684.8,80.49
825,04/03/22 06:20:00 PM,3965.4,79.95
826,04/03/22 06:40:00 PM,3592.0,80.37
827,04/03/22 07:00:00 PM,3805.0,80.53
828,04/03/22 07:20:00 PM,3642.2,80.02
829,04/03/22 07:40:00 PM,3534.5,79.45
830,04/03/22 08:00:00 PM,3506.7,79.14
831,04/03/22 08:20:00 PM,3522.1,78.84
832,04/03/22 08:40:00 PM,3569.8,78.58
833,04/03/22 09:00:00 PM,3637.9,78.39
834,04/03/22 09:20:00 PM,3717.9,78.22
835,04/03/22 09:40:00 PM,3808.8,78.10
836,04/03/22 10:00:00 PM,3902.3,78.01
837,04/03/22 10:20:00 PM,3994.8,77.94
838,04/03/22 10:40:00 PM,4089.4,77.88
839,04/03/22 11:00:00 PM,4189.9,77.83
840,04/03/22 11:20:00 PM,4290.1,77.79
841,04/03/22 11:40:00 PM,4399.4,77.74
842,04/04/22 12:00:00 AM,4503.4,77.72
843,04/04/22 12:20:00 AM,4603.2,77.72
844,04/04/22 12:40:00 AM,4693.1,77.72
845,04/04/22 01:00:00 AM,4787.7,77.70
846,04/04/22 01:20:00 AM,4876.2,77.70
847,04/04/22 01:40:00 AM,4965.0,77.70
848,04/04/22 02:00:00 AM,5053.4,77.70
849,04/04/22 02:20:00 AM,5142.0,77.70
850,04/04/22 02:40:00 AM,5230.3,77.70
851,04/04/22 03:00:00 AM,5312.4,77.70
852,04/04/22 03:20:00 AM,5401.3,77.72
853,04/04/22 03:40:00 AM,5466.9,77.61
854,04/04/22 04:00:00 AM,5535.9,77.47
855,04/04/22 04:20:00 AM,5611.0,77.43
856,04/04/22 04:40:00 AM,5670.5,77.41
857,04/04/22 05:00:00 AM,5731.5,77.41
858,04/04/22 05:20:00 AM,5790.7,77.41
859,04/04/22 05:40:00 AM,5842.6,77.40
860,04/04/22 06:00:00 AM,5894.1,77.40
861,04/04/22 06:20:00 AM,5944.9,77.41
862,04/04/22 06:40:00 AM,5992.6,77.45
863,04/04/22 07:00:00 AM,6031.6,77.50
864,04/04/22 07:20:00 AM,6064.6,77.50
865,04/04/22 07:40:00 AM,6099.0,77.47
866,04/04/22 08:00:00 AM,6138.2,77.54
867,04/04/22 08:20:00 AM,6172.7,77.59
868,04/04/22 08:40:00 AM,6195.1,77.56
869,04/04/22 09:00:00 AM,6216.8,77.50
870,04/04/22 09:20:00 AM,6237.1,77.41
871,04/04/22 09:40:00 AM,6264.4,77.41
872,04/04/22 10:00:00 AM,6293.0,77.40
873,04/04/22 10:20:00 AM,6314.8,77.31
874,04/04/22 10:40:00 AM,6343.5,77.32
875,04/04/22 11:00:00 AM,6366.7,77.27
876,04/04/22 11:20:00 AM,6385.9,77.14
877,04/04/22 11:40:00 AM,6412.6,77.14
878,04/04/22 12:00:00 PM,6431.8,77.05
879,04/04/22 12:20:00 PM,6444.2,76.95
880,04/04/22 12:40:00 PM,6466.2,76.98
881,04/04/22 01:00:00 PM,6485.4,76.95
882,04/04/22 01:20:00 PM,6494.4,76.86
883,04/04/22 01:40:00 PM,6500.6,76.77
884,04/04/22 02:00:00 PM,6510.2,76.69
885,04/04/22 02:20:00 PM,6518.5,76.60
886,04/04/22 02:40:00 PM,6535.1,76.64
887,04/04/22 03:00:00 PM,6542.0,76.59
888,04/04/22 03:20:00 PM,6548.2,76.53
889,04/04/22 03:40:00 PM,6559.2,76.57
890,04/04/22 04:00:00 PM,6569.6,76.59
891,04/04/22 04:20:00 PM,6574.5,76.53
892,04/04/22 04:40:00 PM,6578.6,76.48
893,04/04/22 05:00:00 PM,6589.0,76.46
894,04/04/22 05:20:00 PM,6602.8,76.46
895,04/04/22 05:40:00 PM,6625.7,76.41
896,04/04/22 06:00:00 PM,6634.7,76.39
897,04/04/22 06:20:00 PM,6647.2,76.37
898,04/04/22 06:40:00 PM,6682.7,76.28
899,04/04/22 07:00:00 PM,6693.8,76.19
900,04/04/22 07:20:00 PM,6701.5,76.17
901,04/04/22 07:40:00 PM,6706.4,76.15
902,04/04/22 08:00:00 PM,6709.8,76.15
903,04/04/22 08:20:00 PM,6718.2,76.15
904,04/04/22 08:40:00 PM,6723.8,76.17
905,04/04/22 09:00:00 PM,6732.2,76.17
906,04/04/22 09:20:00 PM,6739.8,76.19
907,04/04/22 09:40:00 PM,6747.5,76.21
908,04/04/22 10:00:00 PM,6753.8,76.26
909,04/04/22 10:20:00 PM,6760.1,76.28
910,04/04/22 10:40:00 PM,6767.8,76.32
911,04/04/22 11:00:00 PM,6774.8,76.37
912,04/04/22 11:20:00 PM,6783.9,76.41
913,04/04/22 11:40:00 PM,6797.9,76.44
914,04/05/22 12:00:00 AM,6828.0,76.37
915,04/05/22 12:20:00 AM,6832.9,76.32
916,04/05/22 12:40:00 AM,6844.1,76.32
917,04/05/22 01:00:00 AM,6862.4,76.37
918,04/05/22 01:20:00 AM,6875.8,76.41
919,04/05/22 01:40:00 AM,6890.5,76.46
920,04/05/22 02:00:00 AM,6902.5,76.53
921,04/05/22 02:20:00 AM,6914.5,76.60
922,04/05/22 02:40:00 AM,6924.4,76.68
923,04/05/22 03:00:00 AM,6942.0,76.73
924,04/05/22 03:20:00 AM,6944.1,76.66
925,04/05/22 03:40:00 AM,6948.3,76.57
926,04/05/22 04:00:00 AM,6957.5,76.57
927,04/05/22 04:20:00 AM,6968.1,76.59
928,04/05/22 04:40:00 AM,6984.4,76.64
929,04/05/22 05:00:00 AM,7005.6,76.64
930,04/05/22 05:20:00 AM,7012.7,76.66
931,04/05/22 05:40:00 AM,7027.6,76.68
932,04/05/22 06:00:00 AM,7040.4,76.69
933,04/05/22 06:20:00 AM,7048.9,76.77
934,04/05/22 06:40:00 AM,7063.1,76.78
935,04/05/22 07:00:00 AM,7073.1,76.86
936,04/05/22 07:20:00 AM,7075.9,76.86
937,04/05/22 07:40:00 AM,7079.5,76.82
938,04/05/22 08:00:00 AM,7081.6,76.77
939,04/05/22 08:20:00 AM,7079.5,76.66
940,04/05/22 08:40:00 AM,7075.2,76.59
941,04/05/22 09:00:00 AM,7085.2,76.60
942,04/05/22 09:20:00 AM,7083.8,76.55
943,04/05/22 09:40:00 AM,7080.9,76.50
944,04/05/22 10:00:00 AM,7080.2,76.48
945,04/05/22 10:20:00 AM,7078.1,76.44
946,04/05/22 10:40:00 AM,7080.2,76.41
947,04/05/22 11:00:00 AM,7082.3,76.48
948,04/05/22 11:20:00 AM,7088.0,76.57
949,04/05/22 11:40:00 AM,7094.5,76.55
950,04/05/22 12:00:00 PM,7088.8,76.48
951,04/05/22 12:20:00 PM,7090.2,76.48
952,04/05/22 12:40:00 PM,7095.2,76.50
953,04/05/22 01:00:00 PM,7095.2,76.53
954,04/05/22 01:20:00 PM,7100.9,76.55
955,04/05/22 01:40:00 PM,7103.7,76.57
956,04/05/22 02:00:00 PM,7100.9,76.53
957,04/05/22 02:20:00 PM,7103.7,76.55
958,04/05/22 02:40:00 PM,7105.1,76.53
959,04/05/22 03:00:00 PM,7113.7,76.55
960,04/05/22 03:20:00 PM,7111.6,76.50
961,04/05/22 03:40:00 PM,7110.1,76.44
962,04/05/22 04:00:00 PM,7110.1,76.39
963,04/05/22 04:20:00 PM,7110.1,76.37
964,04/05/22 04:40:00 PM,7098.7,76.32
965,04/05/22 05:00:00 PM,7092.3,76.24
966,04/05/22 05:20:00 PM,7088.8,76.17
967,04/05/22 05:40:00 PM,7086.6,76.08
968,04/05/22 06:00:00 PM,7087.3,76.06
969,04/05/22 06:20:00 PM,7089.5,76.08
970,04/05/22 06:40:00 PM,7093.7,76.12
971,04/05/22 07:00:00 PM,7098.0,76.19
972,04/05/22 07:20:00 PM,7102.3,76.24
973,04/05/22 07:40:00 PM,7093.7,76.17
974,04/05/22 08:00:00 PM,7091.6,76.10
975,04/05/22 08:20:00 PM,7093.7,76.12
976,04/05/22 08:40:00 PM,7098.0,76.17
977,04/05/22 09:00:00 PM,7100.9,76.21
978,04/05/22 09:20:00 PM,7105.9,76.28
979,04/05/22 09:40:00 PM,7108.7,76.32
980,04/05/22 10:00:00 PM,7110.8,76.39
981,04/05/22 10:20:00 PM,7107.3,76.37
982,04/05/22 10:40:00 PM,7100.9,76.30
983,04/05/22 11:00:00 PM,7098.7,76.26
984,04/05/22 11:20:00 PM,7102.3,76.28
985,04/05/22 11:40:00 PM,7106.6,76.32
986,04/06/22 12:00:00 AM,7109.4,76.35
987,04/06/22 12:20:00 AM,7111.6,76.37
988,04/06/22 12:40:00 AM,7113.7,76.41
989,04/06/22 01:00:00 AM,7118.0,76.48
990,04/06/22 01:20:00 AM,7120.1,76.50
991,04/06/22 01:40:00 AM,7123.7,76.55
992,04/06/22 02:00:00 AM,7124.4,76.59
993,04/06/22 02:20:00 AM,7124.4,76.64
994,04/06/22 02:40:00 AM,7125.8,76.68
995,04/06/22 03:00:00 AM,7128.7,76.69
996,04/06/22 03:20:00 AM,7130.1,76.75
997,04/06/22 03:40:00 AM,7130.8,76.78
998,04/06/22 04:00:00 AM,7132.2,76.84
999,04/06/22 04:20:00 AM,7133.0,76.86
1000,04/06/22 04:40:00 AM,7134.4,76.89
1001,04/06/22 05:00:00 AM,7135.1,76.93
1002,04/06/22 05:20:00 AM,7136.5,76.95
1003,04/06/22 05:40:00 AM,7137.2,76.98
1004,04/06/22 06:00:00 AM,7138.7,77.02
1005,04/06/22 06:20:00 AM,7140.8,77.05
1006,04/06/22 06:40:00 AM,7137.2,77.04
1007,04/06/22 07:00:00 AM,7128.7,76.93
1008,04/06/22 07:20:00 AM,7125.8,76.86
1009,04/06/22 07:40:00 AM,7133.0,76.93
1010,04/06/22 08:00:00 AM,7132.2,76.89
1011,04/06/22 08:20:00 AM,7130.8,76.87
1012,04/06/22 08:40:00 AM,7136.5,76.87
1013,04/06/22 09:00:00 AM,7135.1,76.86
1014,04/06/22 09:20:00 AM,7133.7,76.84
1015,04/06/22 09:40:00 AM,7133.0,76.78
1016,04/06/22 10:00:00 AM,591.1,79.45
1017,04/06/22 10:20:00 AM,0.0,77.81
1018,04/06/22 10:40:00 AM,0.0,74.86
1019,04/06/22 11:00:00 AM,0.0,74.64
1020,04/06/22 11:20:00 AM,0.0,74.95
1021,04/06/22 11:40:00 AM,0.0,75.34
1022,04/06/22 12:00:00 PM,0.0,75.87
1023,04/06/22 12:20:00 PM,0.0,75.81
