"Plot Title: CT_324_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739324, SEN S/N: 20739324)","Temp, °F (LGR S/N: 20739324, SEN S/N: 20739324)"
531,03/30/22 04:40:00 PM,39941.0,86.65
532,03/30/22 05:00:00 PM,39909.8,86.59
533,03/30/22 05:20:00 PM,39882.5,86.49
534,03/30/22 05:40:00 PM,39898.1,86.34
535,03/30/22 06:00:00 PM,39839.7,86.22
536,03/30/22 06:20:00 PM,39762.1,86.09
537,03/30/22 06:40:00 PM,39828.1,86.09
538,03/30/22 07:00:00 PM,39789.2,86.02
539,03/30/22 07:20:00 PM,39797.0,85.96
540,03/30/22 07:40:00 PM,39789.2,85.95
541,03/30/22 08:00:00 PM,39785.4,85.91
542,03/30/22 08:20:00 PM,39793.1,85.84
543,03/30/22 08:40:00 PM,39742.7,85.75
544,03/30/22 09:00:00 PM,39700.2,85.71
545,03/30/22 09:20:00 PM,39727.2,85.64
546,03/30/22 09:40:00 PM,39735.0,85.60
547,03/30/22 10:00:00 PM,39707.9,85.53
548,03/30/22 10:20:00 PM,39688.6,85.44
549,03/30/22 10:40:00 PM,39727.2,85.35
550,03/30/22 11:00:00 PM,39731.1,85.33
551,03/30/22 11:20:00 PM,39673.1,85.32
552,03/30/22 11:40:00 PM,39704.0,85.28
553,03/31/22 12:00:00 AM,39657.7,85.26
554,03/31/22 12:20:00 AM,39688.6,85.24
555,03/31/22 12:40:00 AM,39692.4,85.17
556,03/31/22 01:00:00 AM,39615.3,85.08
557,03/31/22 01:20:00 AM,39619.2,84.97
558,03/31/22 01:40:00 AM,39576.8,84.87
559,03/31/22 02:00:00 AM,39519.3,84.74
560,03/31/22 02:20:00 AM,39546.1,84.63
561,03/31/22 02:40:00 AM,39427.4,84.58
562,03/31/22 03:00:00 AM,39526.9,84.56
563,03/31/22 03:20:00 AM,39511.6,84.52
564,03/31/22 03:40:00 AM,39507.8,84.49
565,03/31/22 04:00:00 AM,39496.3,84.47
566,03/31/22 04:20:00 AM,39492.4,84.42
567,03/31/22 04:40:00 AM,39446.5,84.38
568,03/31/22 05:00:00 AM,39442.7,84.34
569,03/31/22 05:20:00 AM,39423.6,84.27
570,03/31/22 05:40:00 AM,39423.6,84.18
571,03/31/22 06:00:00 AM,39446.5,84.09
572,03/31/22 06:20:00 AM,39442.7,84.04
573,03/31/22 06:40:00 AM,39442.7,83.97
574,03/31/22 07:00:00 AM,39416.0,83.97
575,03/31/22 07:20:00 AM,39374.0,83.95
576,03/31/22 07:40:00 AM,39416.0,83.98
577,03/31/22 08:00:00 AM,39473.3,84.09
578,03/31/22 08:20:00 AM,39519.3,84.22
579,03/31/22 08:40:00 AM,39484.8,84.38
580,03/31/22 09:00:00 AM,39458.0,84.45
581,03/31/22 09:20:00 AM,39534.6,84.69
582,03/31/22 09:40:00 AM,39553.8,84.85
583,03/31/22 10:00:00 AM,39573.0,85.06
584,03/31/22 10:20:00 AM,39530.8,85.28
585,03/31/22 10:40:00 AM,39611.5,85.42
586,03/31/22 11:00:00 AM,39607.6,85.55
587,03/31/22 11:20:00 AM,39611.5,85.77
588,03/31/22 11:40:00 AM,39630.7,85.96
589,03/31/22 12:00:00 PM,39653.8,86.14
590,03/31/22 12:20:00 PM,39646.1,86.32
591,03/31/22 12:40:00 PM,39665.4,86.54
592,03/31/22 01:00:00 PM,39707.9,86.68
593,03/31/22 01:20:00 PM,39777.6,86.85
594,03/31/22 01:40:00 PM,39762.1,87.03
595,03/31/22 02:00:00 PM,39804.8,87.12
596,03/31/22 02:20:00 PM,39797.0,87.33
597,03/31/22 02:40:00 PM,39828.1,87.33
598,03/31/22 03:00:00 PM,39785.4,87.51
599,03/31/22 03:20:00 PM,39847.5,87.57
600,03/31/22 03:40:00 PM,39804.8,87.58
601,03/31/22 04:00:00 PM,39863.1,87.53
602,03/31/22 04:20:00 PM,39839.7,87.53
603,03/31/22 04:40:00 PM,39859.2,87.53
604,03/31/22 05:00:00 PM,39812.5,87.44
605,03/31/22 05:20:00 PM,39824.2,87.37
606,03/31/22 05:40:00 PM,39804.8,87.30
607,03/31/22 06:00:00 PM,39754.3,87.21
608,03/31/22 06:20:00 PM,39696.3,87.03
609,03/31/22 06:40:00 PM,39661.6,86.90
610,03/31/22 07:00:00 PM,39573.0,86.74
611,03/31/22 07:20:00 PM,39599.9,86.63
612,03/31/22 07:40:00 PM,39573.0,86.56
613,03/31/22 08:00:00 PM,39534.6,86.45
614,03/31/22 08:20:00 PM,39534.6,86.34
615,03/31/22 08:40:00 PM,39538.4,86.29
616,03/31/22 09:00:00 PM,39576.8,86.31
617,03/31/22 09:20:00 PM,39500.1,86.22
618,03/31/22 09:40:00 PM,39519.3,86.11
619,03/31/22 10:00:00 PM,39450.4,86.02
620,03/31/22 10:20:00 PM,39488.6,86.00
621,03/31/22 10:40:00 PM,39500.1,85.93
622,03/31/22 11:00:00 PM,39458.0,85.82
623,03/31/22 11:20:00 PM,39488.6,85.71
624,03/31/22 11:40:00 PM,39500.1,85.62
625,04/01/22 12:00:00 AM,39431.2,85.51
626,04/01/22 12:20:00 AM,39404.5,85.44
627,04/01/22 12:40:00 AM,39324.6,85.24
628,04/01/22 01:00:00 AM,39320.8,85.08
629,04/01/22 01:20:00 AM,39248.7,84.94
630,04/01/22 01:40:00 AM,39184.4,84.78
631,04/01/22 02:00:00 AM,39169.3,84.56
632,04/01/22 02:20:00 AM,39116.5,84.43
633,04/01/22 02:40:00 AM,39139.1,84.33
634,04/01/22 03:00:00 AM,39082.6,84.22
635,04/01/22 03:20:00 AM,39086.4,84.16
636,04/01/22 03:40:00 AM,39109.0,84.15
637,04/01/22 04:00:00 AM,39124.0,84.15
638,04/01/22 04:20:00 AM,39041.3,84.09
639,04/01/22 04:40:00 AM,39045.0,84.06
640,04/01/22 05:00:00 AM,39033.8,84.04
641,04/01/22 05:20:00 AM,39063.8,83.98
642,04/01/22 05:40:00 AM,39033.8,83.95
643,04/01/22 06:00:00 AM,38973.8,83.88
644,04/01/22 06:20:00 AM,39011.3,83.86
645,04/01/22 06:40:00 AM,39011.3,83.80
646,04/01/22 07:00:00 AM,38951.4,83.80
647,04/01/22 07:20:00 AM,39000.0,83.84
648,04/01/22 07:40:00 AM,39003.8,83.84
649,04/01/22 08:00:00 AM,38985.1,83.88
650,04/01/22 08:20:00 AM,38988.8,83.93
651,04/01/22 08:40:00 AM,38947.7,84.00
652,04/01/22 09:00:00 AM,39026.3,84.18
653,04/01/22 09:20:00 AM,39093.9,84.34
654,04/01/22 09:40:00 AM,39105.2,84.36
655,04/01/22 10:00:00 AM,39082.6,84.42
656,04/01/22 10:20:00 AM,39082.6,84.49
657,04/01/22 10:40:00 AM,39071.3,84.56
658,04/01/22 11:00:00 AM,39067.6,84.63
659,04/01/22 11:20:00 AM,39045.0,84.67
660,04/01/22 11:40:00 AM,39048.8,84.81
661,04/01/22 12:00:00 PM,39048.8,84.87
662,04/01/22 12:20:00 PM,39067.6,85.06
663,04/01/22 12:40:00 PM,39090.1,85.14
664,04/01/22 01:00:00 PM,39124.0,85.23
665,04/01/22 01:20:00 PM,39075.1,85.21
666,04/01/22 01:40:00 PM,39045.0,85.24
667,04/01/22 02:00:00 PM,39078.9,85.28
668,04/01/22 02:20:00 PM,39097.7,85.37
669,04/01/22 02:40:00 PM,39131.6,85.46
670,04/01/22 03:00:00 PM,39131.6,85.64
671,04/01/22 03:20:00 PM,39157.9,85.73
672,04/01/22 03:40:00 PM,39150.4,85.84
673,04/01/22 04:00:00 PM,39169.3,85.82
674,04/01/22 04:20:00 PM,39165.5,85.80
675,04/01/22 04:40:00 PM,39097.7,85.75
676,04/01/22 05:00:00 PM,39071.3,85.69
677,04/01/22 05:20:00 PM,39109.0,85.66
678,04/01/22 05:40:00 PM,39071.3,85.60
679,04/01/22 06:00:00 PM,39041.3,85.53
680,04/01/22 06:20:00 PM,39003.8,85.46
681,04/01/22 06:40:00 PM,38906.6,85.42
682,04/01/22 07:00:00 PM,38876.8,85.32
683,04/01/22 07:20:00 PM,38932.7,85.23
684,04/01/22 07:40:00 PM,38884.2,85.12
685,04/01/22 08:00:00 PM,38884.2,85.03
686,04/01/22 08:20:00 PM,38843.3,84.96
687,04/01/22 08:40:00 PM,38858.1,84.94
688,04/01/22 09:00:00 PM,38899.1,84.94
689,04/01/22 09:20:00 PM,38876.8,84.87
690,04/01/22 09:40:00 PM,38821.0,84.78
691,04/01/22 10:00:00 PM,38850.7,84.76
692,04/01/22 10:20:00 PM,38787.5,84.76
693,04/01/22 10:40:00 PM,38732.0,84.76
694,04/01/22 11:00:00 PM,38709.8,84.74
695,04/01/22 11:20:00 PM,28538.0,84.69
696,04/01/22 11:40:00 PM,29589.0,84.67
697,04/02/22 12:00:00 AM,39984.0,84.61
698,04/02/22 12:20:00 AM,29384.7,84.58
699,04/02/22 12:40:00 AM,39964.5,84.49
700,04/02/22 01:00:00 AM,39968.4,84.43
701,04/02/22 01:20:00 AM,39956.7,84.34
702,04/02/22 01:40:00 AM,39913.7,84.29
703,04/02/22 02:00:00 AM,39905.9,84.24
704,04/02/22 02:20:00 AM,39921.5,84.16
705,04/02/22 02:40:00 AM,39909.8,84.07
706,04/02/22 03:00:00 AM,39874.7,84.00
707,04/02/22 03:20:00 AM,39890.3,83.93
708,04/02/22 03:40:00 AM,39890.3,83.88
709,04/02/22 04:00:00 AM,39863.1,83.79
710,04/02/22 04:20:00 AM,39855.3,83.75
711,04/02/22 04:40:00 AM,39835.8,83.70
712,04/02/22 05:00:00 AM,39867.0,83.64
713,04/02/22 05:20:00 AM,39863.1,83.59
714,04/02/22 05:40:00 AM,39824.2,83.53
715,04/02/22 06:00:00 AM,39808.6,83.48
716,04/02/22 06:20:00 AM,39735.0,83.44
717,04/02/22 06:40:00 AM,39766.0,83.37
718,04/02/22 07:00:00 AM,39762.1,83.35
719,04/02/22 07:20:00 AM,39769.8,83.39
720,04/02/22 07:40:00 AM,39793.1,83.50
721,04/02/22 08:00:00 AM,39793.1,83.64
722,04/02/22 08:20:00 AM,39828.1,83.86
723,04/02/22 08:40:00 AM,39874.7,84.00
724,04/02/22 09:00:00 AM,39874.7,84.24
725,04/02/22 09:20:00 AM,39933.2,84.47
726,04/02/22 09:40:00 AM,39976.2,84.56
727,04/02/22 10:00:00 AM,39960.6,84.65
728,04/02/22 10:20:00 AM,39964.5,84.83
729,04/02/22 10:40:00 AM,40097.8,84.97
730,04/02/22 11:00:00 AM,40097.8,85.32
731,04/02/22 11:20:00 AM,40082.1,85.46
732,04/02/22 11:40:00 AM,40133.2,85.60
733,04/02/22 12:00:00 PM,40160.8,85.73
734,04/02/22 12:20:00 PM,40133.2,85.75
735,04/02/22 12:40:00 PM,40172.6,85.96
736,04/02/22 01:00:00 PM,40184.5,86.02
737,04/02/22 01:20:00 PM,40168.7,86.05
738,04/02/22 01:40:00 PM,40164.7,86.11
739,04/02/22 02:00:00 PM,40200.3,86.14
740,04/02/22 02:20:00 PM,40172.6,86.40
741,04/02/22 02:40:00 PM,40227.9,86.36
742,04/02/22 03:00:00 PM,40164.7,86.25
743,04/02/22 03:20:00 PM,40156.9,86.25
744,04/02/22 03:40:00 PM,40172.6,86.45
745,04/02/22 04:00:00 PM,40247.7,86.61
746,04/02/22 04:20:00 PM,40200.3,86.72
747,04/02/22 04:40:00 PM,40227.9,86.76
748,04/02/22 05:00:00 PM,40271.5,86.79
749,04/02/22 05:20:00 PM,40239.8,86.68
750,04/02/22 05:40:00 PM,40208.2,86.56
751,04/02/22 06:00:00 PM,40204.2,86.45
752,04/02/22 06:20:00 PM,40180.5,86.36
753,04/02/22 06:40:00 PM,40093.9,86.29
754,04/02/22 07:00:00 PM,40172.6,86.20
755,04/02/22 07:20:00 PM,40113.5,86.04
756,04/02/22 07:40:00 PM,40097.8,85.95
757,04/02/22 08:00:00 PM,40082.1,85.93
758,04/02/22 08:20:00 PM,40093.9,85.86
759,04/02/22 08:40:00 PM,40062.4,85.77
760,04/02/22 09:00:00 PM,40062.4,85.73
761,04/02/22 09:20:00 PM,40066.4,85.69
762,04/02/22 09:40:00 PM,40038.9,85.62
763,04/02/22 10:00:00 PM,40015.4,85.55
764,04/02/22 10:20:00 PM,40011.4,85.51
765,04/02/22 10:40:00 PM,39980.1,85.44
766,04/02/22 11:00:00 PM,39984.0,85.41
767,04/02/22 11:20:00 PM,40031.0,85.37
768,04/02/22 11:40:00 PM,39976.2,85.33
769,04/03/22 12:00:00 AM,39968.4,85.24
770,04/03/22 12:20:00 AM,39937.1,85.14
771,04/03/22 12:40:00 AM,39956.7,85.12
772,04/03/22 01:00:00 AM,39960.6,85.06
773,04/03/22 01:20:00 AM,39917.6,84.97
774,04/03/22 01:40:00 AM,39952.8,84.96
775,04/03/22 02:00:00 AM,39964.5,84.88
776,04/03/22 02:20:00 AM,39886.4,84.85
777,04/03/22 02:40:00 AM,39925.4,84.85
778,04/03/22 03:00:00 AM,39870.8,84.81
779,04/03/22 03:20:00 AM,39917.6,84.78
780,04/03/22 03:40:00 AM,39847.5,84.72
781,04/03/22 04:00:00 AM,39878.6,84.65
782,04/03/22 04:20:00 AM,39882.5,84.61
783,04/03/22 04:40:00 AM,39855.3,84.56
784,04/03/22 05:00:00 AM,39824.2,84.49
785,04/03/22 05:20:00 AM,39828.1,84.45
786,04/03/22 05:40:00 AM,39812.5,84.38
787,04/03/22 06:00:00 AM,39800.9,84.34
788,04/03/22 06:20:00 AM,39797.0,84.27
789,04/03/22 06:40:00 AM,39808.6,84.25
790,04/03/22 07:00:00 AM,39719.5,84.22
791,04/03/22 07:20:00 AM,39754.3,84.16
792,04/03/22 07:40:00 AM,39727.2,84.16
793,04/03/22 08:00:00 AM,39723.4,84.18
794,04/03/22 08:20:00 AM,39669.3,84.33
795,04/03/22 08:40:00 AM,39754.3,84.36
796,04/03/22 09:00:00 AM,39692.4,84.42
797,04/03/22 09:20:00 AM,39731.1,84.45
798,04/03/22 09:40:00 AM,39754.3,84.54
799,04/03/22 10:00:00 AM,39758.2,84.61
800,04/03/22 10:20:00 AM,39746.6,84.81
801,04/03/22 10:40:00 AM,39800.9,84.85
802,04/03/22 11:00:00 AM,39781.5,84.87
803,04/03/22 11:20:00 AM,39750.5,84.87
804,04/03/22 11:40:00 AM,39731.1,84.81
805,04/03/22 12:00:00 PM,39719.5,84.81
806,04/03/22 12:20:00 PM,39750.5,84.96
807,04/03/22 12:40:00 PM,39785.4,84.85
808,04/03/22 01:00:00 PM,39746.6,84.76
809,04/03/22 01:20:00 PM,39789.2,85.12
810,04/03/22 01:40:00 PM,39898.1,85.51
811,04/03/22 02:00:00 PM,40070.3,86.65
812,04/03/22 02:20:00 PM,16446.6,87.57
813,04/03/22 02:40:00 PM,3447.7,85.71
814,04/03/22 03:00:00 PM,2785.2,83.89
815,04/03/22 03:20:00 PM,2381.1,83.28
816,04/03/22 03:40:00 PM,2038.4,82.76
817,04/03/22 04:00:00 PM,1748.0,82.17
818,04/03/22 04:20:00 PM,1174.2,81.48
819,04/03/22 04:40:00 PM,834.6,81.59
820,04/03/22 05:00:00 PM,677.4,81.57
821,04/03/22 05:20:00 PM,449.4,80.83
822,04/03/22 05:40:00 PM,492.2,80.73
823,04/03/22 06:00:00 PM,582.1,80.80
824,04/03/22 06:20:00 PM,437.7,80.91
825,04/03/22 06:40:00 PM,528.3,81.01
826,04/03/22 07:00:00 PM,625.3,80.11
827,04/03/22 07:20:00 PM,713.5,79.36
828,04/03/22 07:40:00 PM,778.5,78.75
829,04/03/22 08:00:00 PM,842.7,78.39
830,04/03/22 08:20:00 PM,901.9,78.15
831,04/03/22 08:40:00 PM,949.3,77.95
832,04/03/22 09:00:00 PM,988.1,77.79
833,04/03/22 09:20:00 PM,1017.3,77.67
834,04/03/22 09:40:00 PM,1037.1,77.58
835,04/03/22 10:00:00 PM,1049.7,77.49
836,04/03/22 10:20:00 PM,1056.5,77.40
837,04/03/22 10:40:00 PM,1059.1,77.36
838,04/03/22 11:00:00 PM,1064.9,77.31
839,04/03/22 11:20:00 PM,1064.9,77.29
840,04/03/22 11:40:00 PM,1062.8,77.27
841,04/04/22 12:00:00 AM,1059.6,77.25
842,04/04/22 12:20:00 AM,1054.9,77.23
843,04/04/22 12:40:00 AM,1049.7,77.23
844,04/04/22 01:00:00 AM,1043.4,77.23
845,04/04/22 01:20:00 AM,1037.6,77.23
846,04/04/22 01:40:00 AM,1031.4,77.23
847,04/04/22 02:00:00 AM,1025.1,77.23
848,04/04/22 02:20:00 AM,1018.3,77.23
849,04/04/22 02:40:00 AM,1012.1,77.25
850,04/04/22 03:00:00 AM,1005.3,77.27
851,04/04/22 03:20:00 AM,998.5,77.27
852,04/04/22 03:40:00 AM,997.0,77.16
853,04/04/22 04:00:00 AM,995.9,76.98
854,04/04/22 04:20:00 AM,993.9,76.91
855,04/04/22 04:40:00 AM,990.7,76.87
856,04/04/22 05:00:00 AM,987.1,76.87
857,04/04/22 05:20:00 AM,982.9,76.89
858,04/04/22 05:40:00 AM,977.8,76.89
859,04/04/22 06:00:00 AM,973.1,76.91
860,04/04/22 06:20:00 AM,967.9,76.96
861,04/04/22 06:40:00 AM,962.7,77.05
862,04/04/22 07:00:00 AM,958.6,77.14
863,04/04/22 07:20:00 AM,955.5,77.14
864,04/04/22 07:40:00 AM,953.4,77.14
865,04/04/22 08:00:00 AM,950.8,77.20
866,04/04/22 08:20:00 AM,947.2,77.27
867,04/04/22 08:40:00 AM,945.2,77.25
868,04/04/22 09:00:00 AM,943.1,77.16
869,04/04/22 09:20:00 AM,941.0,77.02
870,04/04/22 09:40:00 AM,938.4,77.02
871,04/04/22 10:00:00 AM,935.9,76.98
872,04/04/22 10:20:00 AM,934.3,76.87
873,04/04/22 10:40:00 AM,931.7,76.91
874,04/04/22 11:00:00 AM,929.7,76.87
875,04/04/22 11:20:00 AM,929.2,76.82
876,04/04/22 11:40:00 AM,927.6,76.89
877,04/04/22 12:00:00 PM,927.1,76.82
878,04/04/22 12:20:00 PM,926.1,76.71
879,04/04/22 12:40:00 PM,924.5,76.75
880,04/04/22 01:00:00 PM,920.9,76.68
881,04/04/22 01:20:00 PM,918.9,76.55
882,04/04/22 01:40:00 PM,916.3,76.41
883,04/04/22 02:00:00 PM,914.2,76.30
884,04/04/22 02:20:00 PM,913.2,76.23
885,04/04/22 02:40:00 PM,912.2,76.30
886,04/04/22 03:00:00 PM,909.1,76.28
887,04/04/22 03:20:00 PM,907.6,76.21
888,04/04/22 03:40:00 PM,906.0,76.28
889,04/04/22 04:00:00 PM,903.5,76.35
890,04/04/22 04:20:00 PM,900.9,76.28
891,04/04/22 04:40:00 PM,898.3,76.21
892,04/04/22 05:00:00 PM,897.8,76.21
893,04/04/22 05:20:00 PM,896.8,76.21
894,04/04/22 05:40:00 PM,896.3,76.19
895,04/04/22 06:00:00 PM,896.3,76.17
896,04/04/22 06:20:00 PM,896.3,76.17
897,04/04/22 06:40:00 PM,893.7,76.03
898,04/04/22 07:00:00 PM,892.2,75.96
899,04/04/22 07:20:00 PM,891.7,75.92
900,04/04/22 07:40:00 PM,890.1,75.92
901,04/04/22 08:00:00 PM,889.6,75.96
902,04/04/22 08:20:00 PM,888.1,75.97
903,04/04/22 08:40:00 PM,887.1,76.01
904,04/04/22 09:00:00 PM,885.0,76.03
905,04/04/22 09:20:00 PM,883.5,76.08
906,04/04/22 09:40:00 PM,880.9,76.10
907,04/04/22 10:00:00 PM,878.4,76.15
908,04/04/22 10:20:00 PM,876.3,76.19
909,04/04/22 10:40:00 PM,873.8,76.23
910,04/04/22 11:00:00 PM,871.7,76.30
911,04/04/22 11:20:00 PM,870.2,76.37
912,04/04/22 11:40:00 PM,865.6,76.37
913,04/05/22 12:00:00 AM,862.5,76.30
914,04/05/22 12:20:00 AM,860.0,76.23
915,04/05/22 12:40:00 AM,857.4,76.23
916,04/05/22 01:00:00 AM,855.9,76.28
917,04/05/22 01:20:00 AM,853.9,76.37
918,04/05/22 01:40:00 AM,851.8,76.42
919,04/05/22 02:00:00 AM,849.8,76.51
920,04/05/22 02:20:00 AM,847.3,76.59
921,04/05/22 02:40:00 AM,844.7,76.66
922,04/05/22 03:00:00 AM,841.7,76.71
923,04/05/22 03:20:00 AM,836.6,76.66
924,04/05/22 03:40:00 AM,833.5,76.57
925,04/05/22 04:00:00 AM,832.0,76.51
926,04/05/22 04:20:00 AM,830.5,76.55
927,04/05/22 04:40:00 AM,827.5,76.59
928,04/05/22 05:00:00 AM,824.9,76.59
929,04/05/22 05:20:00 AM,822.4,76.62
930,04/05/22 05:40:00 AM,819.9,76.66
931,04/05/22 06:00:00 AM,817.8,76.68
932,04/05/22 06:20:00 AM,816.3,76.75
933,04/05/22 06:40:00 AM,814.8,76.80
934,04/05/22 07:00:00 AM,813.8,76.87
935,04/05/22 07:20:00 AM,810.7,76.86
936,04/05/22 07:40:00 AM,810.7,76.80
937,04/05/22 08:00:00 AM,809.7,76.75
938,04/05/22 08:20:00 AM,809.7,76.59
939,04/05/22 08:40:00 AM,810.7,76.50
940,04/05/22 09:00:00 AM,811.3,76.55
941,04/05/22 09:20:00 AM,810.7,76.50
942,04/05/22 09:40:00 AM,810.2,76.41
943,04/05/22 10:00:00 AM,810.7,76.37
944,04/05/22 10:20:00 AM,811.3,76.32
945,04/05/22 10:40:00 AM,812.8,76.37
946,04/05/22 11:00:00 AM,813.8,76.48
947,04/05/22 11:20:00 AM,814.3,76.59
948,04/05/22 11:40:00 AM,813.3,76.59
949,04/05/22 12:00:00 PM,812.8,76.57
950,04/05/22 12:20:00 PM,812.8,76.55
951,04/05/22 12:40:00 PM,813.3,76.60
952,04/05/22 01:00:00 PM,812.8,76.68
953,04/05/22 01:20:00 PM,812.8,76.71
954,04/05/22 01:40:00 PM,810.7,76.78
955,04/05/22 02:00:00 PM,808.7,76.75
956,04/05/22 02:20:00 PM,809.2,76.82
957,04/05/22 02:40:00 PM,805.7,76.82
958,04/05/22 03:00:00 PM,802.7,76.77
959,04/05/22 03:20:00 PM,798.6,76.66
960,04/05/22 03:40:00 PM,796.6,76.55
961,04/05/22 04:00:00 PM,796.6,76.50
962,04/05/22 04:20:00 PM,794.1,76.42
963,04/05/22 04:40:00 PM,792.1,76.35
964,04/05/22 05:00:00 PM,790.6,76.23
965,04/05/22 05:20:00 PM,789.6,76.15
966,04/05/22 05:40:00 PM,788.5,76.03
967,04/05/22 06:00:00 PM,789.6,76.03
968,04/05/22 06:20:00 PM,789.0,76.08
969,04/05/22 06:40:00 PM,789.0,76.15
970,04/05/22 07:00:00 PM,787.5,76.23
971,04/05/22 07:20:00 PM,786.5,76.30
972,04/05/22 07:40:00 PM,783.0,76.19
973,04/05/22 08:00:00 PM,782.5,76.12
974,04/05/22 08:20:00 PM,782.5,76.17
975,04/05/22 08:40:00 PM,782.5,76.21
976,04/05/22 09:00:00 PM,781.0,76.28
977,04/05/22 09:20:00 PM,780.0,76.35
978,04/05/22 09:40:00 PM,779.5,76.41
979,04/05/22 10:00:00 PM,778.0,76.46
980,04/05/22 10:20:00 PM,775.5,76.42
981,04/05/22 10:40:00 PM,773.5,76.32
982,04/05/22 11:00:00 PM,773.0,76.23
983,04/05/22 11:20:00 PM,774.0,76.28
984,04/05/22 11:40:00 PM,774.0,76.32
985,04/06/22 12:00:00 AM,773.0,76.37
986,04/06/22 12:20:00 AM,771.9,76.41
987,04/06/22 12:40:00 AM,771.4,76.46
988,04/06/22 01:00:00 AM,769.9,76.50
989,04/06/22 01:20:00 AM,768.9,76.55
990,04/06/22 01:40:00 AM,767.4,76.59
991,04/06/22 02:00:00 AM,765.9,76.62
992,04/06/22 02:20:00 AM,764.9,76.66
993,04/06/22 02:40:00 AM,763.9,76.69
994,04/06/22 03:00:00 AM,761.9,76.75
995,04/06/22 03:20:00 AM,760.4,76.77
996,04/06/22 03:40:00 AM,758.9,76.80
997,04/06/22 04:00:00 AM,757.4,76.82
998,04/06/22 04:20:00 AM,755.9,76.86
999,04/06/22 04:40:00 AM,753.9,76.89
1000,04/06/22 05:00:00 AM,752.4,76.95
1001,04/06/22 05:20:00 AM,750.9,76.96
1002,04/06/22 05:40:00 AM,749.4,76.98
1003,04/06/22 06:00:00 AM,748.4,77.00
1004,04/06/22 06:20:00 AM,747.9,77.05
1005,04/06/22 06:40:00 AM,745.4,77.02
1006,04/06/22 07:00:00 AM,743.4,76.86
1007,04/06/22 07:20:00 AM,744.9,76.75
1008,04/06/22 07:40:00 AM,746.9,76.80
1009,04/06/22 08:00:00 AM,745.4,76.78
1010,04/06/22 08:20:00 AM,746.9,76.78
1011,04/06/22 08:40:00 AM,747.9,76.78
1012,04/06/22 09:00:00 AM,747.9,76.78
1013,04/06/22 09:20:00 AM,748.4,76.75
1014,04/06/22 09:40:00 AM,749.4,76.71
1015,04/06/22 10:00:00 AM,0.0,75.87
1016,04/06/22 10:20:00 AM,456.9,78.44
1017,04/06/22 10:40:00 AM,480.4,77.95
1018,04/06/22 11:00:00 AM,0.0,75.60
1019,04/06/22 11:20:00 AM,0.0,75.54
1020,04/06/22 11:40:00 AM,0.0,75.67
1021,04/06/22 12:00:00 PM,0.0,75.72
1022,04/06/22 12:20:00 PM,0.0,75.49
1023,04/06/22 12:40:00 PM,0.0,75.27
1024,04/06/22 01:00:00 PM,0.0,74.98
