Serial Number:20719195 --,,,,,,,,
,,,,,,,,
"Date Time, GMT -1000","Temp, (*C)",mV,pH,Button Down,Button Up,Host Connect,Stopped,EOF
6/11/23 10:08,27.31,-87.17,8.23,,,,,
6/11/23 10:10,27.31,-87.46,8.24,,,,,
6/11/23 10:12,27.31,-87.44,8.24,,,,,
6/11/23 10:14,27.31,-87.33,8.23,,,,,
6/11/23 10:16,27.33,-88.08,8.25,,,,,
6/11/23 10:18,27.33,-87.69,8.24,,,,,
6/11/23 10:20,27.33,-87.57,8.24,,,,,
6/11/23 10:22,27.31,-87.6,8.24,,,,,
6/11/23 10:24,27.33,-87.63,8.24,,,,,
6/11/23 10:26,27.33,-87.63,8.24,,,,,
6/11/23 10:28,27.33,-87.44,8.24,,,,,
6/11/23 10:30,27.33,-87.5,8.24,,,,,
6/11/23 10:32,27.33,-87.61,8.24,,,,,
6/11/23 10:34,27.33,-87.92,8.24,,,,,
6/11/23 10:36,27.33,-87.94,8.25,,,,,
6/11/23 10:38,27.33,-87.69,8.24,,,,,
6/11/23 10:40,27.33,-88.17,8.25,,,,,
6/11/23 10:42,27.36,-88.42,8.25,,,,,
6/11/23 10:44,27.38,-88.63,8.26,,,,,
6/11/23 10:46,27.38,-88.61,8.26,,,,,
6/11/23 10:48,27.43,-88.5,8.25,,,,,
6/11/23 10:50,27.46,-88.75,8.26,,,,,
6/11/23 10:52,27.43,-88.41,8.25,,,,,
6/11/23 10:54,27.46,-88.32,8.25,,,,,
6/11/23 10:56,27.46,-88.83,8.26,,,,,
6/11/23 10:58,27.46,-88.89,8.26,,,,,
6/11/23 11:00,27.46,-88.57,8.26,,,,,
6/11/23 11:02,27.46,-88.46,8.25,,,,,
6/11/23 11:04,27.48,-88.78,8.26,,,,,
6/11/23 11:06,27.48,-88.63,8.26,,,,,
6/11/23 11:08,27.48,-89.19,8.27,,,,,
6/11/23 11:10,27.51,-89.35,8.27,,,,,
6/11/23 11:12,27.51,-89.42,8.27,,,,,
6/11/23 11:14,27.53,-89.33,8.27,,,,,
6/11/23 11:16,27.53,-89.17,8.27,,,,,
6/11/23 11:18,27.55,-89.67,8.28,,,,,
6/11/23 11:20,27.55,-89.19,8.27,,,,,
6/11/23 11:22,27.53,-88.99,8.26,,,,,
6/11/23 11:24,27.55,-89.58,8.27,,,,,
6/11/23 11:26,27.55,-89.41,8.27,,,,,
6/11/23 11:28,27.58,-89.5,8.27,,,,,
6/11/23 11:30,27.58,-89.38,8.27,,,,,
6/11/23 11:32,27.58,-89.46,8.27,,,,,
6/11/23 11:34,27.58,-89.21,8.27,,,,,
6/11/23 11:36,27.58,-89.32,8.27,,,,,
6/11/23 11:38,27.58,-89.27,8.27,,,,,
6/11/23 11:40,27.58,-89.42,8.27,,,,,
6/11/23 11:42,27.58,-89.13,8.27,,,,,
6/11/23 11:44,27.58,-89.03,8.26,,,,,
6/11/23 11:46,27.58,-89.46,8.27,,,,,
6/11/23 11:48,27.58,-89.52,8.27,,,,,
6/11/23 11:50,27.58,-89.44,8.27,,,,,
6/11/23 11:52,27.58,-89.52,8.27,,,,,
6/11/23 11:54,27.6,-89.41,8.27,,,,,
6/11/23 11:56,27.6,-90.13,8.28,,,,,
6/11/23 11:58,27.63,-90.36,8.29,,,,,
6/11/23 12:00,27.63,-90.22,8.28,,,,,
6/11/23 12:02,27.63,-90.05,8.28,,,,,
6/11/23 12:04,27.63,-90.1,8.28,,,,,
6/11/23 12:06,27.63,-89.77,8.28,,,,,
6/11/23 12:08,27.63,-89.69,8.28,,,,,
6/11/23 12:10,27.63,-89.58,8.27,,,,,
6/11/23 12:12,27.63,-89.89,8.28,,,,,
6/11/23 12:14,27.63,-89.82,8.28,,,,,
6/11/23 12:16,27.65,-89.8,8.28,,,,,
6/11/23 12:18,27.65,-90.07,8.28,,,,,
6/11/23 12:20,27.65,-90.1,8.28,,,,,
6/11/23 12:22,27.68,-90.39,8.29,,,,,
6/11/23 12:24,27.73,-91.71,8.31,,,,,
6/11/23 12:26,27.75,-91.44,8.31,,,,,
6/11/23 12:28,27.75,-91.3,8.3,,,,,
6/11/23 12:30,27.83,-92.3,8.32,,,,,
6/11/23 12:32,27.9,-92.46,8.32,,,,,
6/11/23 12:34,28.02,-93.86,8.35,,,,,
6/11/23 12:36,27.9,-91.07,8.3,,,,,
6/11/23 12:38,27.92,-91.14,8.3,,,,,
6/11/23 12:40,27.9,-91.55,8.31,,,,,
6/11/23 12:42,27.95,-92.47,8.32,,,,,
6/11/23 12:44,27.95,-91.8,8.31,,,,,
6/11/23 12:46,27.97,-92.57,8.33,,,,,
6/11/23 12:48,27.95,-91.64,8.31,,,,,
6/11/23 12:50,27.95,-91.33,8.3,,,,,
6/11/23 12:52,27.95,-92.11,8.32,,,,,
6/11/23 12:54,27.97,-92.3,8.32,,,,,
6/11/23 12:56,28,-92.22,8.32,,,,,
6/11/23 12:58,28.02,-92.42,8.32,,,,,
6/11/23 13:00,28,-92.3,8.32,,,,,
6/11/23 13:02,28,-92.14,8.32,,,,,
6/11/23 13:04,28.05,-92.55,8.32,,,,,
6/11/23 13:06,28.05,-92.07,8.32,,,,,
6/11/23 13:08,28,-91.66,8.31,,,,,
6/11/23 13:10,28.02,-91.57,8.31,,,,,
6/11/23 13:12,28.05,-92.66,8.33,,,,,
6/11/23 13:14,28.05,-92.49,8.32,,,,,
6/11/23 13:16,28.05,-92.61,8.33,,,,,
6/11/23 13:18,28,-92,8.31,,,,,
6/11/23 13:20,28,-92.16,8.32,,,,,
6/11/23 13:22,28,-91.85,8.31,,,,,
6/11/23 13:24,27.97,-91.82,8.31,,,,,
6/11/23 13:26,27.97,-91.74,8.31,,,,,
6/11/23 13:28,28,-92.03,8.32,,,,,
6/11/23 13:30,28,-92.22,8.32,,,,,
6/11/23 13:32,27.97,-91.89,8.31,,,,,
6/11/23 13:34,27.97,-92,8.31,,,,,
6/11/23 13:36,27.97,-91.85,8.31,,,,,
6/11/23 13:38,27.95,-91.66,8.31,,,,,
6/11/23 13:40,27.97,-92.25,8.32,,,,,
6/11/23 13:42,27.92,-91.46,8.31,,,,,
6/11/23 13:44,27.95,-92.07,8.32,,,,,
6/11/23 13:46,27.95,-92.3,8.32,,,,,
6/11/23 13:48,27.95,-92.42,8.32,,,,,
6/11/23 13:50,27.95,-92.5,8.32,,,,,
6/11/23 13:52,27.97,-92.61,8.33,,,,,
6/11/23 13:54,27.97,-92.61,8.33,,,,,
6/11/23 13:56,27.95,-92.52,8.32,,,,,
6/11/23 13:58,27.95,-92.25,8.32,,,,,
6/11/23 14:00,27.97,-92.89,8.33,,,,,
6/11/23 14:02,27.97,-92.85,8.33,,,,,
6/11/23 14:04,27.97,-93.14,8.34,,,,,
6/11/23 14:06,27.95,-92.6,8.33,,,,,
6/11/23 14:08,27.97,-92.88,8.33,,,,,
6/11/23 14:10,27.95,-92.44,8.32,,,,,
6/11/23 14:12,27.95,-92.8,8.33,,,,,
6/11/23 14:14,27.95,-92.85,8.33,,,,,
6/11/23 14:16,27.97,-92.99,8.33,,,,,
6/11/23 14:18,28,-93.11,8.33,,,,,
6/11/23 14:20,28,-93.21,8.34,,,,,
6/11/23 14:22,28,-92.74,8.33,,,,,
6/11/23 14:24,28.02,-93.33,8.34,,,,,
6/11/23 14:26,28.02,-92.69,8.33,,,,,
6/11/23 14:28,28.02,-93.1,8.33,,,,,
6/11/23 14:30,28.02,-93.25,8.34,,,,,
6/11/23 14:32,28.02,-92.97,8.33,,,,,
6/11/23 14:34,28.02,-92.89,8.33,,,,,
6/11/23 14:36,28.02,-92.92,8.33,,,,,
6/11/23 14:38,28,-92.69,8.33,,,,,
6/11/23 14:40,28.02,-92.72,8.33,,,,,
6/11/23 14:42,28,-92.63,8.33,,,,,
6/11/23 14:44,28,-92.75,8.33,,,,,
6/11/23 14:46,28,-92.71,8.33,,,,,
6/11/23 14:48,28,-92.67,8.33,,,,,
6/11/23 14:50,28,-92.77,8.33,,,,,
6/11/23 14:52,28,-92.78,8.33,,,,,
6/11/23 14:54,28,-92.96,8.33,,,,,
6/11/23 14:56,28,-92.99,8.33,,,,,
6/11/23 14:58,27.97,-92.96,8.33,,,,,
6/11/23 15:00,27.97,-93.08,8.33,,,,,
6/11/23 15:02,27.97,-92.86,8.33,,,,,
6/11/23 15:04,27.97,-92.78,8.33,,,,,
6/11/23 15:06,27.95,-92.88,8.33,,,,,
6/11/23 15:08,27.97,-93.02,8.33,,,,,
6/11/23 15:10,27.97,-93.05,8.33,,,,,
6/11/23 15:12,28.05,-94.14,8.35,,,,,
6/11/23 15:14,28.07,-94.44,8.36,,,,,
6/11/23 15:16,28.07,-94.24,8.35,,,,,
6/11/23 15:18,28.1,-94.41,8.36,,,,,
6/11/23 15:20,28.07,-93.91,8.35,,,,,
6/11/23 15:22,28.05,-93.3,8.34,,,,,
6/11/23 15:24,28.1,-94.11,8.35,,,,,
6/11/23 15:26,28.07,-93.1,8.33,,,,,
6/11/23 15:28,28.1,-94.21,8.35,,,,,
6/11/23 15:30,28.1,-94.5,8.36,,,,,
6/11/23 15:32,28.15,-94.6,8.36,,,,,
6/11/23 15:34,28.15,-94.5,8.36,,,,,
6/11/23 15:36,28.12,-94.39,8.36,,,,,
6/11/23 15:38,28.15,-94.57,8.36,,,,,
6/11/23 15:40,28.15,-94.17,8.35,,,,,
6/11/23 15:42,28.15,-94.32,8.36,,,,,
6/11/23 15:44,28.15,-94.28,8.35,,,,,
6/11/23 15:46,28.15,-94.53,8.36,,,,,
6/11/23 15:48,28.12,-94.17,8.35,,,,,
6/11/23 15:50,28.15,-94.38,8.36,,,,,
6/11/23 15:52,28.15,-94.52,8.36,,,,,
6/11/23 15:54,28.15,-94.41,8.36,,,,,
6/11/23 15:56,28.17,-94.38,8.36,,,,,
6/11/23 15:58,28.15,-94.44,8.36,,,,,
6/11/23 16:00,28.15,-94.1,8.35,,,,,
6/11/23 16:02,28.17,-94.47,8.36,,,,,
6/11/23 16:04,28.15,-93.83,8.35,,,,,
6/11/23 16:06,28.17,-94.5,8.36,,,,,
6/11/23 16:08,28.17,-94.33,8.36,,,,,
6/11/23 16:10,28.17,-94.52,8.36,,,,,
6/11/23 16:12,28.17,-94.33,8.36,,,,,
6/11/23 16:14,28.2,-94.72,8.36,,,,,
6/11/23 16:16,28.17,-94.47,8.36,,,,,
6/11/23 16:18,28.17,-94.47,8.36,,,,,
6/11/23 16:20,28.17,-94.38,8.36,,,,,
6/11/23 16:22,28.17,-94.25,8.35,,,,,
6/11/23 16:24,28.17,-94.39,8.36,,,,,
6/11/23 16:26,28.17,-93.96,8.35,,,,,
6/11/23 16:28,28.15,-93.69,8.34,,,,,
6/11/23 16:30,28.15,-93.72,8.34,,,,,
6/11/23 16:32,28.15,-93.6,8.34,,,,,
6/11/23 16:34,28.15,-93.52,8.34,,,,,
6/11/23 16:36,28.12,-93.53,8.34,,,,,
6/11/23 16:38,28.1,-93.36,8.34,,,,,
6/11/23 16:40,28.1,-93.42,8.34,,,,,
6/11/23 16:42,28.1,-93.49,8.34,,,,,
6/11/23 16:44,28.1,-93.5,8.34,,,,,
6/11/23 16:46,28.07,-93.36,8.34,,,,,
6/11/23 16:48,28.07,-93.16,8.34,,,,,
6/11/23 16:50,28.07,-93.11,8.33,,,,,
6/11/23 16:52,28.07,-93.14,8.33,,,,,
6/11/23 16:54,28.05,-93.16,8.34,,,,,
6/11/23 16:56,28.05,-93.11,8.33,,,,,
6/11/23 16:58,28.05,-93.05,8.33,,,,,
6/11/23 17:00,28.05,-92.88,8.33,,,,,
6/11/23 17:02,28.02,-92.8,8.33,,,,,
6/11/23 17:04,28.02,-92.83,8.33,,,,,
6/11/23 17:06,28.02,-92.69,8.33,,,,,
6/11/23 17:08,28.02,-92.6,8.33,,,,,
6/11/23 17:10,28,-92.49,8.32,,,,,
6/11/23 17:12,27.78,-87.94,8.24,,,,,
6/11/23 17:14,27.95,-91.78,8.31,,,,,
6/11/23 17:16,27.95,-91.83,8.31,,,,,
6/11/23 17:18,27.95,-91.96,8.31,,,,,
6/11/23 17:20,27.95,-91.88,8.31,,,,,
6/11/23 17:22,27.95,-91.94,8.31,,,,,
6/11/23 17:24,27.95,-91.42,8.3,,,,,
6/11/23 17:26,27.92,-91.39,8.3,,,,,
6/11/23 17:28,27.92,-91.25,8.3,,,,,
6/11/23 17:30,27.9,-90.97,8.3,,,,,
6/11/23 17:32,27.9,-91.32,8.3,,,,,
6/11/23 17:34,27.9,-91.19,8.3,,,,,
6/11/23 17:36,27.87,-91.03,8.3,,,,,
6/11/23 17:38,27.87,-91.05,8.3,,,,,
6/11/23 17:40,27.85,-90.94,8.3,,,,,
6/11/23 17:42,27.85,-90.77,8.29,,,,,
6/11/23 17:44,27.85,-91,8.3,,,,,
6/11/23 17:46,27.83,-90.74,8.29,,,,,
6/11/23 17:48,27.83,-90.78,8.29,,,,,
6/11/23 17:50,27.83,-90.72,8.29,,,,,
6/11/23 17:52,27.8,-90.61,8.29,,,,,
6/11/23 17:54,27.8,-90.38,8.29,,,,,
6/11/23 17:56,27.78,-90.41,8.29,,,,,
6/11/23 17:58,27.78,-90.32,8.29,,,,,
6/11/23 18:00,27.75,-90.27,8.28,,,,,
6/11/23 18:02,27.75,-90.35,8.29,,,,,
6/11/23 18:04,27.75,-90.16,8.28,,,,,
6/11/23 18:06,27.73,-90.14,8.28,,,,,
6/11/23 18:08,27.73,-89.82,8.28,,,,,
6/11/23 18:10,27.7,-89.85,8.28,,,,,
6/11/23 18:12,27.7,-89.82,8.28,,,,,
6/11/23 18:14,27.68,-89.75,8.28,,,,,
6/11/23 18:16,27.68,-89.91,8.28,,,,,
6/11/23 18:18,27.68,-89.86,8.28,,,,,
6/11/23 18:20,27.68,-89.91,8.28,,,,,
6/11/23 18:22,27.68,-89.74,8.28,,,,,
6/11/23 18:24,27.68,-89.44,8.27,,,,,
6/11/23 18:26,27.68,-89.49,8.27,,,,,
6/11/23 18:28,27.65,-89.35,8.27,,,,,
6/11/23 18:30,27.63,-89.33,8.27,,,,,
6/11/23 18:32,27.6,-89.02,8.26,,,,,
6/11/23 18:34,27.6,-89.1,8.26,,,,,
6/11/23 18:36,27.58,-89.05,8.26,,,,,
6/11/23 18:38,27.55,-89,8.26,,,,,
6/11/23 18:40,27.53,-88.88,8.26,,,,,
6/11/23 18:42,27.55,-88.92,8.26,,,,,
6/11/23 18:44,27.55,-89.3,8.27,,,,,
6/11/23 18:46,27.55,-89.13,8.27,,,,,
6/11/23 18:48,27.53,-89.1,8.26,,,,,
6/11/23 18:50,27.51,-89.17,8.27,,,,,
6/11/23 18:52,27.51,-89.08,8.26,,,,,
6/11/23 18:54,27.51,-89.08,8.26,,,,,
6/11/23 18:56,27.51,-89.05,8.26,,,,,
6/11/23 18:58,27.46,-88.53,8.26,,,,,
6/11/23 19:00,27.46,-88.94,8.26,,,,,
6/11/23 19:02,27.43,-88.49,8.25,,,,,
6/11/23 19:04,27.41,-88.58,8.26,,,,,
6/11/23 19:06,27.41,-88.5,8.25,,,,,
6/11/23 19:08,27.43,-88.83,8.26,,,,,
6/11/23 19:10,27.46,-88.83,8.26,,,,,
6/11/23 19:12,27.43,-88.61,8.26,,,,,
6/11/23 19:14,27.41,-88.42,8.25,,,,,
6/11/23 19:16,27.43,-88.67,8.26,,,,,
6/11/23 19:18,27.38,-88.3,8.25,,,,,
6/11/23 19:20,27.38,-88.52,8.26,,,,,
6/11/23 19:22,27.38,-88.55,8.26,,,,,
6/11/23 19:24,27.33,-87.97,8.25,,,,,
6/11/23 19:26,27.36,-88.52,8.26,,,,,
6/11/23 19:28,27.38,-88.78,8.26,,,,,
6/11/23 19:30,27.41,-88.67,8.26,,,,,
6/11/23 19:32,27.41,-88.6,8.26,,,,,
6/11/23 19:34,27.36,-88.22,8.25,,,,,
6/11/23 19:36,27.38,-88.49,8.25,,,,,
6/11/23 19:38,27.36,-88.28,8.25,,,,,
6/11/23 19:40,27.33,-88.03,8.25,,,,,
6/11/23 19:42,27.33,-88.19,8.25,,,,,
6/11/23 19:44,27.33,-88.38,8.25,,,,,
6/11/23 19:46,27.36,-88.71,8.26,,,,,
6/11/23 19:48,27.33,-88.03,8.25,,,,,
6/11/23 19:50,27.31,-87.89,8.24,,,,,
6/11/23 19:52,27.28,-87.86,8.24,,,,,
6/11/23 19:54,27.26,-87.82,8.24,,,,,
6/11/23 19:56,27.28,-88.08,8.25,,,,,
6/11/23 19:58,27.26,-87.78,8.24,,,,,
6/11/23 20:00,27.26,-88.14,8.25,,,,,
6/11/23 20:02,27.31,-88.35,8.25,,,,,
6/11/23 20:04,27.28,-88.02,8.25,,,,,
6/11/23 20:06,27.31,-88.32,8.25,,,,,
6/11/23 20:08,27.28,-88.07,8.25,,,,,
6/11/23 20:10,27.26,-88.11,8.25,,,,,
6/11/23 20:12,27.28,-88.21,8.25,,,,,
6/11/23 20:14,27.26,-88.08,8.25,,,,,
6/11/23 20:16,27.28,-88.21,8.25,,,,,
6/11/23 20:18,27.23,-87.69,8.24,,,,,
6/11/23 20:20,27.28,-88.16,8.25,,,,,
6/11/23 20:22,27.28,-87.97,8.25,,,,,
6/11/23 20:24,27.23,-87.8,8.24,,,,,
6/11/23 20:26,27.19,-87.42,8.24,,,,,
6/11/23 20:28,27.21,-87.58,8.24,,,,,
6/11/23 20:30,27.26,-87.82,8.24,,,,,
6/11/23 20:32,27.23,-87.16,8.23,,,,,
6/11/23 20:34,27.21,-87.69,8.24,,,,,
6/11/23 20:36,27.21,-87.35,8.23,,,,,
6/11/23 20:38,27.21,-87.72,8.24,,,,,
6/11/23 20:40,27.21,-87.71,8.24,,,,,
6/11/23 20:42,27.23,-87.71,8.24,,,,,
6/11/23 20:44,27.23,-87.39,8.24,,,,,
6/11/23 20:46,27.26,-87.57,8.24,,,,,
6/11/23 20:48,27.23,-87.6,8.24,,,,,
6/11/23 20:50,27.26,-87.64,8.24,,,,,
6/11/23 20:52,27.26,-87.77,8.24,,,,,
6/11/23 20:54,27.28,-87.49,8.24,,,,,
6/11/23 20:56,27.23,-87.64,8.24,,,,,
6/11/23 20:58,27.19,-87.17,8.23,,,,,
6/11/23 21:00,27.19,-87.38,8.24,,,,,
6/11/23 21:02,27.19,-87.24,8.23,,,,,
6/11/23 21:04,27.21,-87.5,8.24,,,,,
6/11/23 21:06,27.21,-87.36,8.24,,,,,
6/11/23 21:08,27.19,-87.24,8.23,,,,,
6/11/23 21:10,27.16,-86.77,8.22,,,,,
6/11/23 21:12,27.14,-86.96,8.23,,,,,
6/11/23 21:14,27.14,-86.77,8.22,,,,,
6/11/23 21:16,27.14,-86.89,8.23,,,,,
6/11/23 21:18,27.14,-87.08,8.23,,,,,
6/11/23 21:20,27.19,-86.89,8.23,,,,,
6/11/23 21:22,27.19,-86.82,8.23,,,,,
6/11/23 21:24,27.16,-86.49,8.22,,,,,
6/11/23 21:26,27.11,-86.1,8.21,,,,,
6/11/23 21:28,27.11,-86.57,8.22,,,,,
6/11/23 21:30,27.09,-86.67,8.22,,,,,
6/11/23 21:32,27.09,-86.47,8.22,,,,,
6/11/23 21:34,27.11,-86.39,8.22,,,,,
6/11/23 21:36,27.16,-86.83,8.23,,,,,
6/11/23 21:38,27.16,-86.55,8.22,,,,,
6/11/23 21:40,27.16,-86.55,8.22,,,,,
6/11/23 21:42,27.14,-86.74,8.22,,,,,
6/11/23 21:44,27.14,-86.66,8.22,,,,,
6/11/23 21:46,27.14,-86.35,8.22,,,,,
6/11/23 21:48,27.11,-86.33,8.22,,,,,
6/11/23 21:50,27.09,-86.07,8.21,,,,,
6/11/23 21:52,27.11,-86.14,8.21,,,,,
6/11/23 21:54,27.09,-86.17,8.21,,,,,
6/11/23 21:56,27.09,-86.14,8.21,,,,,
6/11/23 21:58,27.14,-86.38,8.22,,,,,
6/11/23 22:00,27.19,-86.47,8.22,,,,,
6/11/23 22:02,27.21,-86.58,8.22,,,,,
6/11/23 22:04,27.16,-86.21,8.21,,,,,
6/11/23 22:06,27.16,-86.14,8.21,,,,,
6/11/23 22:08,27.16,-86.16,8.21,,,,,
6/11/23 22:10,27.16,-86.1,8.21,,,,,
6/11/23 22:12,27.16,-85.96,8.21,,,,,
6/11/23 22:14,27.11,-85.92,8.21,,,,,
6/11/23 22:16,27.11,-86,8.21,,,,,
6/11/23 22:18,27.16,-86.47,8.22,,,,,
6/11/23 22:20,27.16,-86.25,8.22,,,,,
6/11/23 22:22,27.14,-86.16,8.21,,,,,
6/11/23 22:24,27.16,-86.46,8.22,,,,,
6/11/23 22:26,27.16,-86.07,8.21,,,,,
6/11/23 22:28,27.16,-86.41,8.22,,,,,
6/11/23 22:30,27.16,-86.05,8.21,,,,,
6/11/23 22:32,27.14,-85.8,8.21,,,,,
6/11/23 22:34,27.14,-86.1,8.21,,,,,
6/11/23 22:36,27.14,-86.14,8.21,,,,,
6/11/23 22:38,27.14,-86.07,8.21,,,,,
6/11/23 22:40,27.14,-86.19,8.21,,,,,
6/11/23 22:42,27.14,-86.39,8.22,,,,,
6/11/23 22:44,27.11,-86.02,8.21,,,,,
6/11/23 22:46,27.09,-85.94,8.21,,,,,
6/11/23 22:48,27.09,-85.71,8.21,,,,,
6/11/23 22:50,27.11,-86.13,8.21,,,,,
6/11/23 22:52,27.09,-85.8,8.21,,,,,
6/11/23 22:54,27.09,-85.82,8.21,,,,,
6/11/23 22:56,27.09,-85.97,8.21,,,,,
6/11/23 22:58,27.11,-86.16,8.21,,,,,
6/11/23 23:00,27.11,-86.08,8.21,,,,,
6/11/23 23:02,27.09,-85.82,8.21,,,,,
6/11/23 23:04,27.09,-85.99,8.21,,,,,
6/11/23 23:06,27.09,-85.75,8.21,,,,,
6/11/23 23:08,27.11,-86,8.21,,,,,
6/11/23 23:10,27.11,-86.14,8.21,,,,,
6/11/23 23:12,27.14,-86.07,8.21,,,,,
6/11/23 23:14,27.11,-85.91,8.21,,,,,
6/11/23 23:16,27.14,-85.94,8.21,,,,,
6/11/23 23:18,27.11,-85.96,8.21,,,,,
6/11/23 23:20,27.11,-85.91,8.21,,,,,
6/11/23 23:22,27.09,-85.57,8.2,,,,,
6/11/23 23:24,27.11,-86.02,8.21,,,,,
6/11/23 23:26,27.09,-85.61,8.2,,,,,
6/11/23 23:28,27.09,-85.69,8.21,,,,,
6/11/23 23:30,27.06,-85.57,8.2,,,,,
6/11/23 23:32,27.06,-85.71,8.21,,,,,
6/11/23 23:34,27.04,-85.42,8.2,,,,,
6/11/23 23:36,27.01,-85.33,8.2,,,,,
6/11/23 23:38,27.01,-85.17,8.2,,,,,
6/11/23 23:40,27.01,-85.39,8.2,,,,,
6/11/23 23:42,27.01,-85.53,8.2,,,,,
6/11/23 23:44,27.01,-85.42,8.2,,,,,
6/11/23 23:46,27.01,-85.3,8.2,,,,,
6/11/23 23:48,27.01,-85.39,8.2,,,,,
6/11/23 23:50,27.01,-85.71,8.21,,,,,
6/11/23 23:52,27.01,-85.49,8.2,,,,,
6/11/23 23:54,27.04,-85.6,8.2,,,,,
6/11/23 23:56,27.01,-85.36,8.2,,,,,
6/11/23 23:58,27.01,-85.38,8.2,,,,,
6/12/23 00:00,26.99,-85.33,8.2,,,,,
6/12/23 00:02,26.99,-85.25,8.2,,,,,
6/12/23 00:04,27.01,-85.19,8.2,,,,,
6/12/23 00:06,27.04,-85.46,8.2,,,,,
6/12/23 00:08,27.04,-85.64,8.21,,,,,
6/12/23 00:10,27.01,-85.25,8.2,,,,,
6/12/23 00:12,27.04,-85.42,8.2,,,,,
6/12/23 00:14,27.04,-85.47,8.2,,,,,
6/12/23 00:16,27.01,-85.11,8.2,,,,,
6/12/23 00:18,26.99,-85.24,8.2,,,,,
6/12/23 00:20,26.99,-85.27,8.2,,,,,
6/12/23 00:22,26.99,-85.08,8.2,,,,,
6/12/23 00:24,27.01,-85.39,8.2,,,,,
6/12/23 00:26,26.99,-85.22,8.2,,,,,
6/12/23 00:28,26.96,-85.14,8.2,,,,,
6/12/23 00:30,26.96,-84.96,8.19,,,,,
6/12/23 00:32,26.99,-85.24,8.2,,,,,
6/12/23 00:34,26.99,-85.08,8.2,,,,,
6/12/23 00:36,26.96,-84.99,8.19,,,,,
6/12/23 00:38,26.96,-85.08,8.2,,,,,
6/12/23 00:40,26.99,-85.21,8.2,,,,,
6/12/23 00:42,26.99,-85.14,8.2,,,,,
6/12/23 00:44,26.99,-85.17,8.2,,,,,
6/12/23 00:46,26.99,-85,8.19,,,,,
6/12/23 00:48,26.99,-85.3,8.2,,,,,
6/12/23 00:50,26.99,-85.02,8.19,,,,,
6/12/23 00:52,26.96,-85,8.19,,,,,
6/12/23 00:54,26.96,-84.91,8.19,,,,,
6/12/23 00:56,26.96,-85.08,8.2,,,,,
6/12/23 00:58,26.96,-85.08,8.2,,,,,
6/12/23 01:00,26.96,-84.64,8.19,,,,,
6/12/23 01:02,26.94,-84.94,8.19,,,,,
6/12/23 01:04,26.94,-84.85,8.19,,,,,
6/12/23 01:06,26.94,-84.91,8.19,,,,,
6/12/23 01:08,26.94,-84.94,8.19,,,,,
6/12/23 01:10,26.96,-84.89,8.19,,,,,
6/12/23 01:12,26.94,-84.97,8.19,,,,,
6/12/23 01:14,26.92,-84.5,8.19,,,,,
6/12/23 01:16,26.92,-84.57,8.19,,,,,
6/12/23 01:18,26.89,-84.42,8.18,,,,,
6/12/23 01:20,26.92,-84.74,8.19,,,,,
6/12/23 01:22,26.94,-84.85,8.19,,,,,
6/12/23 01:24,26.94,-84.5,8.19,,,,,
6/12/23 01:26,26.92,-84.47,8.18,,,,,
6/12/23 01:28,26.92,-84.94,8.19,,,,,
6/12/23 01:30,26.92,-84.78,8.19,,,,,
6/12/23 01:32,26.92,-84.35,8.18,,,,,
6/12/23 01:34,26.94,-84.91,8.19,,,,,
6/12/23 01:36,26.94,-84.74,8.19,,,,,
6/12/23 01:38,26.92,-84.52,8.19,,,,,
6/12/23 01:40,26.92,-84.6,8.19,,,,,
6/12/23 01:42,26.92,-84.49,8.18,,,,,
6/12/23 01:44,26.87,-84.02,8.18,,,,,
6/12/23 01:46,26.84,-84.21,8.18,,,,,
6/12/23 01:48,26.84,-83.97,8.18,,,,,
6/12/23 01:50,26.87,-84.38,8.18,,,,,
6/12/23 01:52,26.89,-84.5,8.19,,,,,
6/12/23 01:54,26.89,-84.27,8.18,,,,,
6/12/23 01:56,26.87,-84.44,8.18,,,,,
6/12/23 01:58,26.89,-84.41,8.18,,,,,
6/12/23 02:00,26.87,-84.25,8.18,,,,,
6/12/23 02:02,26.87,-84.42,8.18,,,,,
6/12/23 02:04,26.87,-84.22,8.18,,,,,
6/12/23 02:06,26.87,-84.27,8.18,,,,,
6/12/23 02:08,26.84,-84.1,8.18,,,,,
6/12/23 02:10,26.84,-84.42,8.18,,,,,
6/12/23 02:12,26.84,-84.44,8.18,,,,,
6/12/23 02:14,26.87,-84.35,8.18,,,,,
6/12/23 02:16,26.87,-84.47,8.18,,,,,
6/12/23 02:18,26.87,-84.25,8.18,,,,,
6/12/23 02:20,26.87,-84.14,8.18,,,,,
6/12/23 02:22,26.87,-84.32,8.18,,,,,
6/12/23 02:24,26.84,-84.1,8.18,,,,,
6/12/23 02:26,26.87,-84.33,8.18,,,,,
6/12/23 02:28,26.87,-84.41,8.18,,,,,
6/12/23 02:30,26.84,-83.86,8.17,,,,,
6/12/23 02:32,26.87,-84.33,8.18,,,,,
6/12/23 02:34,26.84,-84.13,8.18,,,,,
6/12/23 02:36,26.84,-83.97,8.18,,,,,
6/12/23 02:38,26.84,-83.97,8.18,,,,,
6/12/23 02:40,26.82,-83.89,8.17,,,,,
6/12/23 02:42,26.79,-83.72,8.17,,,,,
6/12/23 02:44,26.79,-84.08,8.18,,,,,
