"Plot Title: SGD_011021_319"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739319, SEN S/N: 20739319)","Temp, °C (LGR S/N: 20739319, SEN S/N: 20739319)","Coupler Detached (LGR S/N: 20739319)","Coupler Attached (LGR S/N: 20739319)","Host Connected (LGR S/N: 20739319)","Stopped (LGR S/N: 20739319)","End Of File (LGR S/N: 20739319)"
908,01/10/21 12:42:10 PM,0.0,23.61,,,,,
909,01/10/21 12:42:20 PM,0.0,23.60,,,,,
910,01/10/21 12:42:30 PM,0.0,23.59,,,,,
911,01/10/21 12:42:40 PM,0.0,23.58,,,,,
912,01/10/21 12:42:50 PM,0.0,23.57,,,,,
913,01/10/21 12:43:00 PM,0.0,23.55,,,,,
914,01/10/21 12:43:10 PM,0.0,23.54,,,,,
915,01/10/21 12:43:20 PM,0.0,23.53,,,,,
916,01/10/21 12:43:30 PM,0.0,23.52,,,,,
917,01/10/21 12:43:40 PM,0.0,23.51,,,,,
918,01/10/21 12:43:50 PM,0.0,23.48,,,,,
919,01/10/21 12:44:00 PM,0.0,23.48,,,,,
920,01/10/21 12:44:10 PM,0.0,23.47,,,,,
921,01/10/21 12:44:20 PM,0.0,23.46,,,,,
922,01/10/21 12:44:30 PM,0.0,23.45,,,,,
923,01/10/21 12:44:40 PM,0.0,23.45,,,,,
924,01/10/21 12:44:50 PM,0.0,23.43,,,,,
925,01/10/21 12:45:00 PM,0.0,23.42,,,,,
926,01/10/21 12:45:10 PM,0.0,23.42,,,,,
927,01/10/21 12:45:20 PM,0.0,23.40,,,,,
928,01/10/21 12:45:30 PM,0.0,23.40,,,,,
929,01/10/21 12:45:40 PM,0.0,23.37,,,,,
930,01/10/21 12:45:50 PM,0.0,23.37,,,,,
931,01/10/21 12:46:00 PM,0.0,23.36,,,,,
932,01/10/21 12:46:10 PM,0.0,23.35,,,,,
933,01/10/21 12:46:20 PM,0.0,23.34,,,,,
934,01/10/21 12:46:30 PM,0.0,23.34,,,,,
935,01/10/21 12:46:40 PM,0.0,23.33,,,,,
936,01/10/21 12:46:50 PM,0.0,23.31,,,,,
937,01/10/21 12:47:00 PM,0.0,23.30,,,,,
938,01/10/21 12:47:10 PM,0.0,23.30,,,,,
939,01/10/21 12:47:20 PM,0.0,23.29,,,,,
940,01/10/21 12:47:30 PM,0.0,23.28,,,,,
941,01/10/21 12:47:40 PM,0.0,23.27,,,,,
942,01/10/21 12:47:50 PM,0.0,23.27,,,,,
943,01/10/21 12:48:00 PM,0.0,23.27,,,,,
944,01/10/21 12:48:10 PM,0.0,23.24,,,,,
945,01/10/21 12:48:20 PM,0.0,23.23,,,,,
946,01/10/21 12:48:30 PM,0.0,23.23,,,,,
947,01/10/21 12:48:40 PM,0.0,23.22,,,,,
948,01/10/21 12:48:50 PM,0.0,23.22,,,,,
949,01/10/21 12:49:00 PM,0.0,23.21,,,,,
950,01/10/21 12:49:10 PM,0.0,23.20,,,,,
951,01/10/21 12:49:20 PM,0.0,23.20,,,,,
952,01/10/21 12:49:30 PM,0.0,23.18,,,,,
953,01/10/21 12:49:40 PM,0.0,23.17,,,,,
954,01/10/21 12:49:50 PM,0.0,23.17,,,,,
955,01/10/21 12:50:00 PM,0.0,23.16,,,,,
956,01/10/21 12:50:10 PM,0.0,23.15,,,,,
957,01/10/21 12:50:20 PM,0.0,23.15,,,,,
958,01/10/21 12:50:30 PM,0.0,23.14,,,,,
959,01/10/21 12:50:40 PM,0.0,23.14,,,,,
960,01/10/21 12:50:50 PM,0.0,23.12,,,,,
961,01/10/21 12:51:00 PM,0.0,23.14,,,,,
962,01/10/21 12:51:10 PM,0.0,23.12,,,,,
963,01/10/21 12:51:20 PM,0.0,23.11,,,,,
964,01/10/21 12:51:30 PM,0.0,23.11,,,,,
965,01/10/21 12:51:40 PM,0.0,23.10,,,,,
966,01/10/21 12:51:50 PM,0.0,23.10,,,,,
967,01/10/21 12:52:00 PM,0.0,23.09,,,,,
968,01/10/21 12:52:10 PM,0.0,23.09,,,,,
969,01/10/21 12:52:20 PM,0.0,23.08,,,,,
970,01/10/21 12:52:30 PM,0.0,23.08,,,,,
971,01/10/21 12:52:40 PM,0.0,23.08,,,,,
972,01/10/21 12:52:50 PM,0.0,23.06,,,,,
973,01/10/21 12:53:00 PM,0.0,23.05,,,,,
974,01/10/21 12:53:10 PM,0.0,23.06,,,,,
975,01/10/21 12:53:20 PM,0.0,23.05,,,,,
976,01/10/21 12:53:30 PM,0.0,23.04,,,,,
977,01/10/21 12:53:40 PM,0.0,23.04,,,,,
978,01/10/21 12:53:50 PM,0.0,23.04,,,,,
979,01/10/21 12:54:00 PM,0.0,23.04,,,,,
980,01/10/21 12:54:10 PM,0.0,23.03,,,,,
981,01/10/21 12:54:20 PM,0.0,23.03,,,,,
982,01/10/21 12:54:30 PM,0.0,23.03,,,,,
983,01/10/21 12:54:40 PM,0.0,23.02,,,,,
984,01/10/21 12:54:50 PM,0.0,23.02,,,,,
985,01/10/21 12:55:00 PM,0.0,23.00,,,,,
986,01/10/21 12:55:10 PM,0.0,23.00,,,,,
987,01/10/21 12:55:20 PM,0.0,23.00,,,,,
988,01/10/21 12:55:30 PM,0.0,22.99,,,,,
989,01/10/21 12:55:40 PM,0.0,22.99,,,,,
990,01/10/21 12:55:50 PM,0.0,22.99,,,,,
991,01/10/21 12:56:00 PM,0.0,22.99,,,,,
992,01/10/21 12:56:10 PM,0.0,22.98,,,,,
993,01/10/21 12:56:20 PM,0.0,22.98,,,,,
994,01/10/21 12:56:30 PM,0.0,22.98,,,,,
995,01/10/21 12:56:40 PM,0.0,22.98,,,,,
996,01/10/21 12:56:50 PM,0.0,22.97,,,,,
997,01/10/21 12:57:00 PM,0.0,22.97,,,,,
998,01/10/21 12:57:10 PM,0.0,22.97,,,,,
999,01/10/21 12:57:20 PM,0.0,22.96,,,,,
1000,01/10/21 12:57:30 PM,0.0,22.96,,,,,
1001,01/10/21 12:57:40 PM,0.0,22.96,,,,,
1002,01/10/21 12:57:50 PM,0.0,22.96,,,,,
1003,01/10/21 12:58:00 PM,0.0,22.94,,,,,
1004,01/10/21 12:58:10 PM,0.0,22.94,,,,,
1005,01/10/21 12:58:20 PM,0.0,22.94,,,,,
1006,01/10/21 12:58:30 PM,0.0,22.94,,,,,
1007,01/10/21 12:58:40 PM,0.0,22.94,,,,,
1008,01/10/21 12:58:50 PM,0.0,22.93,,,,,
1009,01/10/21 12:59:00 PM,0.0,22.93,,,,,
1010,01/10/21 12:59:10 PM,0.0,22.93,,,,,
1011,01/10/21 12:59:20 PM,0.0,22.93,,,,,
1012,01/10/21 12:59:30 PM,0.0,22.93,,,,,
1013,01/10/21 12:59:40 PM,0.0,22.92,,,,,
1014,01/10/21 12:59:50 PM,0.0,22.92,,,,,
1015,01/10/21 01:00:00 PM,0.0,22.92,,,,,
1016,01/10/21 01:00:10 PM,0.0,22.92,,,,,
1017,01/10/21 01:00:20 PM,0.0,22.92,,,,,
1018,01/10/21 01:00:30 PM,0.0,22.92,,,,,
1019,01/10/21 01:00:40 PM,0.0,22.92,,,,,
1020,01/10/21 01:00:50 PM,0.0,22.92,,,,,
1021,01/10/21 01:01:00 PM,0.0,22.92,,,,,
1022,01/10/21 01:01:10 PM,0.0,22.91,,,,,
1023,01/10/21 01:01:20 PM,0.0,22.91,,,,,
1024,01/10/21 01:01:30 PM,0.0,22.91,,,,,
1025,01/10/21 01:01:40 PM,0.0,22.91,,,,,
1026,01/10/21 01:01:50 PM,0.0,22.90,,,,,
1027,01/10/21 01:02:00 PM,0.0,22.91,,,,,
1028,01/10/21 01:02:10 PM,0.0,22.90,,,,,
1029,01/10/21 01:02:20 PM,0.0,22.90,,,,,
1030,01/10/21 01:02:30 PM,0.0,22.90,,,,,
1031,01/10/21 01:02:40 PM,0.0,22.90,,,,,
1032,01/10/21 01:02:50 PM,0.0,22.90,,,,,
1033,01/10/21 01:03:00 PM,0.0,22.90,,,,,
1034,01/10/21 01:03:10 PM,0.0,22.90,,,,,
1035,01/10/21 01:03:20 PM,0.0,22.88,,,,,
1036,01/10/21 01:03:30 PM,0.0,22.88,,,,,
1037,01/10/21 01:03:40 PM,0.0,22.88,,,,,
1038,01/10/21 01:03:50 PM,0.0,22.88,,,,,
1039,01/10/21 01:04:00 PM,0.0,22.88,,,,,
1040,01/10/21 01:04:10 PM,0.0,22.88,,,,,
1041,01/10/21 01:04:20 PM,0.0,22.87,,,,,
1042,01/10/21 01:04:30 PM,0.0,22.87,,,,,
1043,01/10/21 01:04:40 PM,0.0,22.87,,,,,
1044,01/10/21 01:04:50 PM,0.0,22.87,,,,,
1045,01/10/21 01:05:00 PM,0.0,22.86,,,,,
1046,01/10/21 01:05:10 PM,0.0,22.87,,,,,
1047,01/10/21 01:05:20 PM,0.0,22.86,,,,,
1048,01/10/21 01:05:30 PM,0.0,22.86,,,,,
1049,01/10/21 01:05:40 PM,0.0,22.86,,,,,
1050,01/10/21 01:05:50 PM,0.0,22.86,,,,,
1051,01/10/21 01:06:00 PM,0.0,22.86,,,,,
1052,01/10/21 01:06:10 PM,0.0,22.85,,,,,
1053,01/10/21 01:06:20 PM,0.0,22.85,,,,,
1054,01/10/21 01:06:30 PM,0.0,22.85,,,,,
1055,01/10/21 01:06:40 PM,0.0,22.85,,,,,
1056,01/10/21 01:06:50 PM,0.0,22.85,,,,,
1057,01/10/21 01:07:00 PM,0.0,22.85,,,,,
1058,01/10/21 01:07:10 PM,0.0,22.85,,,,,
1059,01/10/21 01:07:20 PM,0.0,22.85,,,,,
1060,01/10/21 01:07:30 PM,0.0,22.84,,,,,
1061,01/10/21 01:07:40 PM,0.0,22.84,,,,,
1062,01/10/21 01:07:50 PM,0.0,22.84,,,,,
1063,01/10/21 01:08:00 PM,0.0,22.84,,,,,
1064,01/10/21 01:08:10 PM,0.0,22.84,,,,,
1065,01/10/21 01:08:20 PM,0.0,22.84,,,,,
1066,01/10/21 01:08:30 PM,0.0,22.84,,,,,
1067,01/10/21 01:08:40 PM,0.0,22.84,,,,,
1068,01/10/21 01:08:50 PM,0.0,22.84,,,,,
1069,01/10/21 01:09:00 PM,0.0,22.82,,,,,
1070,01/10/21 01:09:10 PM,0.0,22.84,,,,,
1071,01/10/21 01:09:20 PM,0.0,22.84,,,,,
1072,01/10/21 01:09:30 PM,0.0,22.82,,,,,
1073,01/10/21 01:09:40 PM,0.0,22.82,,,,,
1074,01/10/21 01:09:50 PM,0.0,22.82,,,,,
1075,01/10/21 01:10:00 PM,0.0,22.82,,,,,
1076,01/10/21 01:10:10 PM,0.0,22.82,,,,,
1077,01/10/21 01:10:20 PM,0.0,22.82,,,,,
1078,01/10/21 01:10:30 PM,0.0,22.82,,,,,
1079,01/10/21 01:10:40 PM,0.0,22.82,,,,,
1080,01/10/21 01:10:50 PM,0.0,22.84,,,,,
1081,01/10/21 01:11:00 PM,0.0,22.82,,,,,
1082,01/10/21 01:11:10 PM,0.0,22.84,,,,,
1083,01/10/21 01:11:20 PM,0.0,22.82,,,,,
1084,01/10/21 01:11:30 PM,0.0,22.84,,,,,
1085,01/10/21 01:11:40 PM,0.0,22.82,,,,,
1086,01/10/21 01:11:50 PM,0.0,22.82,,,,,
1087,01/10/21 01:12:00 PM,0.0,22.84,,,,,
1088,01/10/21 01:12:10 PM,0.0,22.84,,,,,
1089,01/10/21 01:12:20 PM,0.0,22.84,,,,,
1090,01/10/21 01:12:30 PM,0.0,22.84,,,,,
1091,01/10/21 01:12:40 PM,0.0,22.84,,,,,
1092,01/10/21 01:12:50 PM,0.0,22.84,,,,,
1093,01/10/21 01:13:00 PM,0.0,22.84,,,,,
1094,01/10/21 01:13:10 PM,0.0,22.84,,,,,
1095,01/10/21 01:13:20 PM,0.0,22.82,,,,,
1096,01/10/21 01:13:30 PM,0.0,22.82,,,,,
1097,01/10/21 01:13:40 PM,0.0,22.82,,,,,
1098,01/10/21 01:13:50 PM,0.0,22.82,,,,,
1099,01/10/21 01:14:00 PM,0.0,22.82,,,,,
1100,01/10/21 01:14:10 PM,0.0,22.82,,,,,
1101,01/10/21 01:14:20 PM,0.0,22.82,,,,,
1102,01/10/21 01:14:30 PM,0.0,22.82,,,,,
1103,01/10/21 01:14:40 PM,0.0,22.82,,,,,
1104,01/10/21 01:14:50 PM,0.0,22.82,,,,,
1105,01/10/21 01:15:00 PM,0.0,22.82,,,,,
1106,01/10/21 01:15:10 PM,0.0,22.82,,,,,
1107,01/10/21 01:15:20 PM,0.0,22.82,,,,,
1108,01/10/21 01:15:30 PM,0.0,22.82,,,,,
1109,01/10/21 01:15:40 PM,0.0,22.82,,,,,
1110,01/10/21 01:15:50 PM,0.0,22.82,,,,,
1111,01/10/21 01:16:00 PM,0.0,22.82,,,,,
1112,01/10/21 01:16:10 PM,0.0,22.81,,,,,
1113,01/10/21 01:16:20 PM,0.0,22.82,,,,,
1114,01/10/21 01:16:30 PM,0.0,22.82,,,,,
1115,01/10/21 01:16:40 PM,0.0,22.82,,,,,
1116,01/10/21 01:16:50 PM,0.0,22.82,,,,,
1117,01/10/21 01:17:00 PM,0.0,22.82,,,,,
1118,01/10/21 01:17:10 PM,0.0,22.82,,,,,
1119,01/10/21 01:17:20 PM,0.0,22.82,,,,,
1120,01/10/21 01:17:30 PM,0.0,22.82,,,,,
1121,01/10/21 01:17:40 PM,0.0,22.82,,,,,
1122,01/10/21 01:17:50 PM,0.0,22.82,,,,,
1123,01/10/21 01:18:00 PM,0.0,22.82,,,,,
1124,01/10/21 01:18:10 PM,0.0,22.82,,,,,
1125,01/10/21 01:18:20 PM,0.0,22.82,,,,,
1126,01/10/21 01:18:30 PM,0.0,22.82,,,,,
1127,01/10/21 01:18:40 PM,0.0,22.82,,,,,
1128,01/10/21 01:18:50 PM,0.0,22.82,,,,,
1129,01/10/21 01:19:00 PM,0.0,22.82,,,,,
1130,01/10/21 01:19:10 PM,0.0,22.82,,,,,
1131,01/10/21 01:19:20 PM,0.0,22.82,,,,,
1132,01/10/21 01:19:30 PM,0.0,22.82,,,,,
1133,01/10/21 01:19:40 PM,0.0,22.82,,,,,
1134,01/10/21 01:19:50 PM,0.0,22.82,,,,,
1135,01/10/21 01:20:00 PM,0.0,22.82,,,,,
1136,01/10/21 01:20:10 PM,0.0,22.82,,,,,
1137,01/10/21 01:20:20 PM,0.0,22.82,,,,,
1138,01/10/21 01:20:30 PM,0.0,22.82,,,,,
1139,01/10/21 01:20:40 PM,0.0,22.81,,,,,
1140,01/10/21 01:20:50 PM,0.0,22.81,,,,,
1141,01/10/21 01:21:00 PM,0.0,22.81,,,,,
1142,01/10/21 01:21:10 PM,0.0,22.81,,,,,
1143,01/10/21 01:21:20 PM,0.0,22.81,,,,,
1144,01/10/21 01:21:30 PM,0.0,22.81,,,,,
1145,01/10/21 01:21:40 PM,0.0,22.81,,,,,
1146,01/10/21 01:21:50 PM,0.0,22.81,,,,,
1147,01/10/21 01:22:00 PM,0.0,22.81,,,,,
1148,01/10/21 01:22:10 PM,0.0,22.81,,,,,
1149,01/10/21 01:22:20 PM,0.0,22.80,,,,,
1150,01/10/21 01:22:30 PM,0.0,22.80,,,,,
1151,01/10/21 01:22:40 PM,0.0,22.80,,,,,
1152,01/10/21 01:22:50 PM,0.0,22.80,,,,,
1153,01/10/21 01:23:00 PM,0.0,22.81,,,,,
1154,01/10/21 01:23:10 PM,0.0,22.80,,,,,
1155,01/10/21 01:23:20 PM,0.0,22.80,,,,,
1156,01/10/21 01:23:30 PM,0.0,22.80,,,,,
1157,01/10/21 01:23:40 PM,0.0,22.80,,,,,
1158,01/10/21 01:23:50 PM,0.0,22.80,,,,,
1159,01/10/21 01:24:00 PM,0.0,22.79,,,,,
1160,01/10/21 01:24:10 PM,0.0,22.79,,,,,
1161,01/10/21 01:24:20 PM,0.0,22.79,,,,,
1162,01/10/21 01:24:30 PM,0.0,22.79,,,,,
1163,01/10/21 01:24:40 PM,0.0,22.79,,,,,
1164,01/10/21 01:24:50 PM,0.0,22.79,,,,,
1165,01/10/21 01:25:00 PM,0.0,22.78,,,,,
1166,01/10/21 01:25:10 PM,0.0,22.78,,,,,
1167,01/10/21 01:25:20 PM,0.0,22.78,,,,,
1168,01/10/21 01:25:30 PM,0.0,22.78,,,,,
1169,01/10/21 01:25:40 PM,0.0,22.78,,,,,
1170,01/10/21 01:25:50 PM,0.0,22.76,,,,,
1171,01/10/21 01:26:00 PM,0.0,22.76,,,,,
1172,01/10/21 01:26:10 PM,0.0,22.76,,,,,
1173,01/10/21 01:26:20 PM,0.0,22.75,,,,,
1174,01/10/21 01:26:30 PM,0.0,22.75,,,,,
1175,01/10/21 01:26:40 PM,0.0,22.75,,,,,
1176,01/10/21 01:26:50 PM,0.0,22.75,,,,,
1177,01/10/21 01:27:00 PM,0.0,22.75,,,,,
1178,01/10/21 01:27:10 PM,0.0,22.74,,,,,
1179,01/10/21 01:27:20 PM,0.0,22.74,,,,,
1180,01/10/21 01:27:30 PM,0.0,22.74,,,,,
1181,01/10/21 01:27:40 PM,0.0,22.74,,,,,
1182,01/10/21 01:27:50 PM,0.0,22.74,,,,,
1183,01/10/21 01:28:00 PM,0.0,22.74,,,,,
1184,01/10/21 01:28:10 PM,0.0,22.74,,,,,
1185,01/10/21 01:28:20 PM,0.0,22.75,,,,,
1186,01/10/21 01:28:30 PM,0.0,22.74,,,,,
1187,01/10/21 01:28:40 PM,0.0,22.74,,,,,
1188,01/10/21 01:28:50 PM,0.0,22.74,,,,,
1189,01/10/21 01:29:00 PM,0.0,22.74,,,,,
1190,01/10/21 01:29:10 PM,0.0,22.74,,,,,
1191,01/10/21 01:29:20 PM,0.0,22.74,,,,,
1192,01/10/21 01:29:30 PM,0.0,22.74,,,,,
1193,01/10/21 01:29:40 PM,0.0,22.74,,,,,
1194,01/10/21 01:29:50 PM,0.0,22.74,,,,,
1195,01/10/21 01:30:00 PM,0.0,22.74,,,,,
1196,01/10/21 01:30:10 PM,0.0,22.73,,,,,
1197,01/10/21 01:30:20 PM,0.0,22.74,,,,,
1198,01/10/21 01:30:30 PM,0.0,22.73,,,,,
1199,01/10/21 01:30:40 PM,0.0,22.73,,,,,
1200,01/10/21 01:30:50 PM,0.0,22.73,,,,,
1201,01/10/21 01:31:00 PM,0.0,22.73,,,,,
1202,01/10/21 01:31:10 PM,0.0,22.73,,,,,
1203,01/10/21 01:31:20 PM,0.0,22.73,,,,,
1204,01/10/21 01:31:30 PM,0.0,22.73,,,,,
1205,01/10/21 01:31:40 PM,0.0,22.72,,,,,
1206,01/10/21 01:31:50 PM,0.0,22.72,,,,,
1207,01/10/21 01:32:00 PM,0.0,22.72,,,,,
1208,01/10/21 01:32:10 PM,0.0,22.72,,,,,
1209,01/10/21 01:32:20 PM,0.0,22.72,,,,,
1210,01/10/21 01:32:30 PM,0.0,22.73,,,,,
1211,01/10/21 01:32:40 PM,0.0,22.70,,,,,
1212,01/10/21 01:32:50 PM,0.0,22.72,,,,,
1213,01/10/21 01:33:00 PM,0.0,22.72,,,,,
1214,01/10/21 01:33:10 PM,0.0,22.72,,,,,
1215,01/10/21 01:33:20 PM,0.0,22.70,,,,,
1216,01/10/21 01:33:30 PM,0.0,22.70,,,,,
1217,01/10/21 01:33:40 PM,0.0,22.72,,,,,
1218,01/10/21 01:33:50 PM,0.0,22.73,,,,,
1219,01/10/21 01:34:00 PM,0.0,22.73,,,,,
1220,01/10/21 01:34:10 PM,0.0,22.73,,,,,
1221,01/10/21 01:34:20 PM,0.0,22.73,,,,,
1222,01/10/21 01:34:30 PM,0.0,22.73,,,,,
1223,01/10/21 01:34:40 PM,0.0,22.74,,,,,
1224,01/10/21 01:34:50 PM,0.0,22.74,,,,,
1225,01/10/21 01:35:00 PM,0.0,22.74,,,,,
1226,01/10/21 01:35:10 PM,0.0,22.74,,,,,
1227,01/10/21 01:35:20 PM,0.0,22.73,,,,,
1228,01/10/21 01:35:30 PM,0.0,22.74,,,,,
1229,01/10/21 01:35:40 PM,0.0,22.74,,,,,
1230,01/10/21 01:35:50 PM,0.0,22.74,,,,,
1231,01/10/21 01:36:00 PM,0.0,22.74,,,,,
1232,01/10/21 01:36:10 PM,0.0,22.75,,,,,
1233,01/10/21 01:36:20 PM,0.0,22.75,,,,,
1234,01/10/21 01:36:30 PM,0.0,22.75,,,,,
1235,01/10/21 01:36:40 PM,0.0,22.75,,,,,
1236,01/10/21 01:36:50 PM,0.0,22.76,,,,,
1237,01/10/21 01:37:00 PM,0.0,22.73,,,,,
1238,01/10/21 01:37:10 PM,0.0,22.66,,,,,
1239,01/10/21 01:37:20 PM,0.0,22.68,,,,,
1240,01/10/21 01:37:30 PM,0.0,22.66,,,,,
1241,01/10/21 01:37:40 PM,0.0,22.62,,,,,
1242,01/10/21 01:37:50 PM,0.0,22.64,,,,,
1243,01/10/21 01:38:00 PM,0.0,22.67,,,,,
1244,01/10/21 01:38:10 PM,0.0,22.68,,,,,
1245,01/10/21 01:38:20 PM,0.0,22.69,,,,,
1246,01/10/21 01:38:30 PM,0.0,22.69,,,,,
1247,01/10/21 01:38:40 PM,0.0,22.70,,,,,
1248,01/10/21 01:38:50 PM,0.0,22.69,,,,,
1249,01/10/21 01:39:00 PM,0.0,22.60,,,,,
1250,01/10/21 01:39:10 PM,0.0,22.62,,,,,
1251,01/10/21 01:39:20 PM,0.0,22.61,,,,,
1252,01/10/21 01:39:30 PM,0.0,22.58,,,,,
1253,01/10/21 01:39:40 PM,0.0,22.58,,,,,
1254,01/10/21 01:39:50 PM,0.0,22.57,,,,,
1255,01/10/21 01:40:00 PM,0.0,22.56,,,,,
1256,01/10/21 01:40:10 PM,0.0,22.55,,,,,
1257,01/10/21 01:40:20 PM,0.0,22.54,,,,,
1258,01/10/21 01:40:30 PM,0.0,22.56,,,,,
1259,01/10/21 01:40:40 PM,0.0,22.57,,,,,
1260,01/10/21 01:40:50 PM,0.0,22.60,,,,,
1261,01/10/21 01:41:00 PM,0.0,22.60,,,,,
1262,01/10/21 01:41:10 PM,0.0,22.61,,,,,
1263,01/10/21 01:41:20 PM,0.0,22.60,,,,,
1264,01/10/21 01:41:30 PM,0.0,22.57,,,,,
1265,01/10/21 01:41:40 PM,0.0,22.54,,,,,
1266,01/10/21 01:41:50 PM,0.0,22.51,,,,,
1267,01/10/21 01:42:00 PM,0.0,22.51,,,,,
1268,01/10/21 01:42:10 PM,0.0,22.54,,,,,
1269,01/10/21 01:42:20 PM,0.0,22.54,,,,,
1270,01/10/21 01:42:30 PM,0.0,22.54,,,,,
1271,01/10/21 01:42:40 PM,0.0,22.50,,,,,
1272,01/10/21 01:42:50 PM,0.0,22.52,,,,,
1273,01/10/21 01:43:00 PM,0.0,22.50,,,,,
1274,01/10/21 01:43:10 PM,0.0,22.49,,,,,
1275,01/10/21 01:43:20 PM,0.0,22.50,,,,,
1276,01/10/21 01:43:30 PM,0.0,22.48,,,,,
1277,01/10/21 01:43:40 PM,0.0,22.50,,,,,
1278,01/10/21 01:43:50 PM,0.0,22.50,,,,,
1279,01/10/21 01:44:00 PM,0.0,22.49,,,,,
1280,01/10/21 01:44:10 PM,0.0,22.50,,,,,
1281,01/10/21 01:44:20 PM,0.0,22.51,,,,,
1282,01/10/21 01:44:30 PM,0.0,22.52,,,,,
1283,01/10/21 01:44:40 PM,0.0,22.52,,,,,
1284,01/10/21 01:44:50 PM,0.0,22.52,,,,,
1285,01/10/21 01:45:00 PM,0.0,22.52,,,,,
1286,01/10/21 01:45:10 PM,0.0,22.52,,,,,
1287,01/10/21 01:45:20 PM,0.0,22.52,,,,,
1288,01/10/21 01:45:30 PM,0.0,22.52,,,,,
1289,01/10/21 01:45:40 PM,0.0,22.52,,,,,
1290,01/10/21 01:45:50 PM,0.0,22.52,,,,,
1291,01/10/21 01:46:00 PM,0.0,22.52,,,,,
1292,01/10/21 01:46:10 PM,0.0,22.52,,,,,
1293,01/10/21 01:46:20 PM,0.0,22.51,,,,,
1294,01/10/21 01:46:30 PM,0.0,22.51,,,,,
1295,01/10/21 01:46:40 PM,0.0,22.50,,,,,
1296,01/10/21 01:46:50 PM,0.0,22.50,,,,,
1297,01/10/21 01:47:00 PM,0.0,22.50,,,,,
1298,01/10/21 01:47:10 PM,0.0,22.50,,,,,
1299,01/10/21 01:47:20 PM,0.0,22.50,,,,,
1300,01/10/21 01:47:30 PM,0.0,22.49,,,,,
1301,01/10/21 01:47:40 PM,0.0,22.49,,,,,
1302,01/10/21 01:47:50 PM,0.0,22.49,,,,,
1303,01/10/21 01:48:00 PM,0.0,22.49,,,,,
1304,01/10/21 01:48:10 PM,0.0,22.48,,,,,
1305,01/10/21 01:48:20 PM,0.0,22.49,,,,,
1306,01/10/21 01:48:30 PM,0.0,22.48,,,,,
1307,01/10/21 01:48:40 PM,0.0,22.48,,,,,
1308,01/10/21 01:48:50 PM,0.0,22.48,,,,,
1309,01/10/21 01:49:00 PM,0.0,22.48,,,,,
1310,01/10/21 01:49:10 PM,0.0,22.46,,,,,
1311,01/10/21 01:49:20 PM,0.0,22.46,,,,,
1312,01/10/21 01:49:30 PM,0.0,22.45,,,,,
1313,01/10/21 01:49:40 PM,0.0,22.44,,,,,
1314,01/10/21 01:49:50 PM,0.0,22.45,,,,,
1315,01/10/21 01:50:00 PM,0.0,22.45,,,,,
1316,01/10/21 01:50:10 PM,0.0,22.44,,,,,
1317,01/10/21 01:50:20 PM,0.0,22.44,,,,,
1318,01/10/21 01:50:30 PM,0.0,22.44,,,,,
1319,01/10/21 01:50:40 PM,0.0,22.44,,,,,
1320,01/10/21 01:50:50 PM,0.0,22.44,,,,,
1321,01/10/21 01:51:00 PM,0.0,22.43,,,,,
1322,01/10/21 01:51:10 PM,0.0,22.43,,,,,
1323,01/10/21 01:51:20 PM,0.0,22.43,,,,,
1324,01/10/21 01:51:30 PM,0.0,22.43,,,,,
1325,01/10/21 01:51:40 PM,0.0,22.42,,,,,
1326,01/10/21 01:51:50 PM,0.0,22.42,,,,,
1327,01/10/21 01:52:00 PM,0.0,22.42,,,,,
1328,01/10/21 01:52:10 PM,0.0,22.42,,,,,
1329,01/10/21 01:52:20 PM,0.0,22.40,,,,,
1330,01/10/21 01:52:30 PM,0.0,22.40,,,,,
1331,01/10/21 01:52:40 PM,0.0,22.39,,,,,
1332,01/10/21 01:52:50 PM,0.0,22.39,,,,,
1333,01/10/21 01:53:00 PM,0.0,22.39,,,,,
1334,01/10/21 01:53:10 PM,0.0,22.38,,,,,
1335,01/10/21 01:53:20 PM,0.0,22.37,,,,,
1336,01/10/21 01:53:30 PM,0.0,22.38,,,,,
1337,01/10/21 01:53:40 PM,0.0,22.37,,,,,
1338,01/10/21 01:53:50 PM,0.0,22.37,,,,,
1339,01/10/21 01:54:00 PM,0.0,22.37,,,,,
1340,01/10/21 01:54:10 PM,0.0,22.37,,,,,
1341,01/10/21 01:54:20 PM,0.0,22.36,,,,,
1342,01/10/21 01:54:30 PM,0.0,22.36,,,,,
1343,01/10/21 01:54:40 PM,0.0,22.34,,,,,
1344,01/10/21 01:54:50 PM,0.0,22.34,,,,,
1345,01/10/21 01:55:00 PM,0.0,22.34,,,,,
1346,01/10/21 01:55:10 PM,0.0,22.34,,,,,
1347,01/10/21 01:55:20 PM,0.0,22.33,,,,,
1348,01/10/21 01:55:30 PM,0.0,22.33,,,,,
1349,01/10/21 01:55:40 PM,0.0,22.32,,,,,
1350,01/10/21 01:55:50 PM,0.0,22.33,,,,,
1351,01/10/21 01:56:00 PM,0.0,22.32,,,,,
1352,01/10/21 01:56:10 PM,0.0,22.32,,,,,
1353,01/10/21 01:56:20 PM,0.0,22.31,,,,,
1354,01/10/21 01:56:30 PM,0.0,22.31,,,,,
1355,01/10/21 01:56:40 PM,0.0,22.31,,,,,
