"Plot Title: Pressure_870_HighSGD"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810870, SEN S/N: 20810870)","Temp, °C (LGR S/N: 20810870, SEN S/N: 20810870)"
1637,06/09/22 08:32:00 PM,102.876,27.173
1638,06/09/22 08:36:00 PM,102.876,27.173
1639,06/09/22 08:40:00 PM,102.891,27.075
1640,06/09/22 08:44:00 PM,102.855,27.075
1641,06/09/22 08:48:00 PM,102.891,27.075
1642,06/09/22 08:52:00 PM,102.909,27.075
1643,06/09/22 08:56:00 PM,102.891,27.075
1644,06/09/22 09:00:00 PM,102.891,27.075
1645,06/09/22 09:04:00 PM,102.894,27.173
1646,06/09/22 09:08:00 PM,102.876,27.173
1647,06/09/22 09:12:00 PM,102.894,27.173
1648,06/09/22 09:16:00 PM,102.929,27.173
1649,06/09/22 09:20:00 PM,102.894,27.173
1650,06/09/22 09:24:00 PM,102.894,27.173
1651,06/09/22 09:28:00 PM,102.891,27.075
1652,06/09/22 09:32:00 PM,102.855,27.075
1653,06/09/22 09:36:00 PM,102.891,27.075
1654,06/09/22 09:40:00 PM,102.873,27.075
1655,06/09/22 09:44:00 PM,102.891,27.075
1656,06/09/22 09:48:00 PM,102.891,27.075
1657,06/09/22 09:52:00 PM,102.912,27.173
1658,06/09/22 09:56:00 PM,102.894,27.173
1659,06/09/22 10:00:00 PM,102.858,27.173
1660,06/09/22 10:04:00 PM,102.858,27.173
1661,06/09/22 10:08:00 PM,102.894,27.173
1662,06/09/22 10:12:00 PM,102.858,27.173
1663,06/09/22 10:16:00 PM,102.947,27.173
1664,06/09/22 10:20:00 PM,102.894,27.173
1665,06/09/22 10:24:00 PM,102.894,27.173
1666,06/09/22 10:28:00 PM,102.894,27.173
1667,06/09/22 10:32:00 PM,102.912,27.173
1668,06/09/22 10:36:00 PM,102.894,27.173
1669,06/09/22 10:40:00 PM,102.894,27.173
1670,06/09/22 10:44:00 PM,102.894,27.173
1671,06/09/22 10:48:00 PM,102.909,27.075
1672,06/09/22 10:52:00 PM,102.873,27.075
1673,06/09/22 10:56:00 PM,102.873,27.075
1674,06/09/22 11:00:00 PM,102.891,27.075
1675,06/09/22 11:04:00 PM,102.873,27.075
1676,06/09/22 11:08:00 PM,102.873,27.075
1677,06/09/22 11:12:00 PM,102.873,27.075
1678,06/09/22 11:16:00 PM,102.873,27.075
1679,06/09/22 11:20:00 PM,102.873,27.075
1680,06/09/22 11:24:00 PM,102.873,27.075
1681,06/09/22 11:28:00 PM,102.891,27.075
1682,06/09/22 11:32:00 PM,102.873,27.075
1683,06/09/22 11:36:00 PM,102.873,27.075
1684,06/09/22 11:40:00 PM,102.873,27.075
1685,06/09/22 11:44:00 PM,102.855,27.075
1686,06/09/22 11:48:00 PM,102.855,27.075
1687,06/09/22 11:52:00 PM,102.873,27.075
1688,06/09/22 11:56:00 PM,102.855,27.075
1689,06/10/22 12:00:00 AM,102.855,27.075
1690,06/10/22 12:04:00 AM,102.852,26.977
1691,06/10/22 12:08:00 AM,102.834,26.977
1692,06/10/22 12:12:00 AM,102.834,26.977
1693,06/10/22 12:16:00 AM,102.834,26.977
1694,06/10/22 12:20:00 AM,102.852,26.977
1695,06/10/22 12:24:00 AM,102.852,26.977
1696,06/10/22 12:28:00 AM,102.834,26.977
1697,06/10/22 12:32:00 AM,102.852,26.977
1698,06/10/22 12:36:00 AM,102.834,26.977
1699,06/10/22 12:40:00 AM,102.834,26.977
1700,06/10/22 12:44:00 AM,102.852,26.977
1701,06/10/22 12:48:00 AM,102.834,26.977
1702,06/10/22 12:52:00 AM,102.852,26.977
1703,06/10/22 12:56:00 AM,102.834,26.977
1704,06/10/22 01:00:00 AM,102.834,26.977
1705,06/10/22 01:04:00 AM,102.834,26.977
1706,06/10/22 01:08:00 AM,102.834,26.977
1707,06/10/22 01:12:00 AM,102.834,26.977
1708,06/10/22 01:16:00 AM,102.834,26.977
1709,06/10/22 01:20:00 AM,102.834,26.977
1710,06/10/22 01:24:00 AM,102.831,26.879
1711,06/10/22 01:28:00 AM,102.831,26.879
1712,06/10/22 01:32:00 AM,102.849,26.879
1713,06/10/22 01:36:00 AM,102.831,26.879
1714,06/10/22 01:40:00 AM,102.813,26.879
1715,06/10/22 01:44:00 AM,102.831,26.879
1716,06/10/22 01:48:00 AM,102.831,26.879
1717,06/10/22 01:52:00 AM,102.813,26.879
1718,06/10/22 01:56:00 AM,102.831,26.879
1719,06/10/22 02:00:00 AM,102.831,26.879
1720,06/10/22 02:04:00 AM,102.831,26.879
1721,06/10/22 02:08:00 AM,102.831,26.879
1722,06/10/22 02:12:00 AM,102.813,26.879
1723,06/10/22 02:16:00 AM,102.813,26.879
1724,06/10/22 02:20:00 AM,102.813,26.879
1725,06/10/22 02:24:00 AM,102.813,26.879
1726,06/10/22 02:28:00 AM,102.795,26.879
1727,06/10/22 02:32:00 AM,102.795,26.879
1728,06/10/22 02:36:00 AM,102.813,26.879
1729,06/10/22 02:40:00 AM,102.795,26.879
1730,06/10/22 02:44:00 AM,102.795,26.879
1731,06/10/22 02:48:00 AM,102.777,26.879
1732,06/10/22 02:52:00 AM,102.777,26.879
1733,06/10/22 02:56:00 AM,102.777,26.879
1734,06/10/22 03:00:00 AM,102.795,26.879
1735,06/10/22 03:04:00 AM,102.777,26.879
1736,06/10/22 03:08:00 AM,102.777,26.879
1737,06/10/22 03:12:00 AM,102.777,26.879
1738,06/10/22 03:16:00 AM,102.777,26.879
1739,06/10/22 03:20:00 AM,102.759,26.879
1740,06/10/22 03:24:00 AM,102.759,26.879
1741,06/10/22 03:28:00 AM,102.774,26.781
1742,06/10/22 03:32:00 AM,102.756,26.781
1743,06/10/22 03:36:00 AM,102.774,26.781
1744,06/10/22 03:40:00 AM,102.756,26.781
1745,06/10/22 03:44:00 AM,102.756,26.781
1746,06/10/22 03:48:00 AM,102.756,26.781
1747,06/10/22 03:52:00 AM,102.756,26.781
1748,06/10/22 03:56:00 AM,102.774,26.781
1749,06/10/22 04:00:00 AM,102.777,26.879
1750,06/10/22 04:04:00 AM,102.774,26.781
1751,06/10/22 04:08:00 AM,102.792,26.781
1752,06/10/22 04:12:00 AM,102.792,26.781
1753,06/10/22 04:16:00 AM,102.810,26.781
1754,06/10/22 04:20:00 AM,102.810,26.781
1755,06/10/22 04:24:00 AM,102.828,26.781
1756,06/10/22 04:28:00 AM,102.810,26.781
1757,06/10/22 04:32:00 AM,102.828,26.781
1758,06/10/22 04:36:00 AM,102.828,26.781
1759,06/10/22 04:40:00 AM,102.828,26.781
1760,06/10/22 04:44:00 AM,102.846,26.781
1761,06/10/22 04:48:00 AM,102.825,26.683
1762,06/10/22 04:52:00 AM,102.861,26.683
1763,06/10/22 04:56:00 AM,102.843,26.683
1764,06/10/22 05:00:00 AM,102.843,26.683
1765,06/10/22 05:04:00 AM,102.843,26.683
1766,06/10/22 05:08:00 AM,102.843,26.683
1767,06/10/22 05:12:00 AM,102.861,26.683
1768,06/10/22 05:16:00 AM,102.861,26.683
1769,06/10/22 05:20:00 AM,102.861,26.683
1770,06/10/22 05:24:00 AM,102.861,26.683
1771,06/10/22 05:28:00 AM,102.861,26.683
1772,06/10/22 05:32:00 AM,102.879,26.683
1773,06/10/22 05:36:00 AM,102.879,26.683
1774,06/10/22 05:40:00 AM,102.897,26.683
1775,06/10/22 05:44:00 AM,102.897,26.683
1776,06/10/22 05:48:00 AM,102.897,26.683
1777,06/10/22 05:52:00 AM,102.915,26.683
1778,06/10/22 05:56:00 AM,102.915,26.683
1779,06/10/22 06:00:00 AM,102.912,26.585
1780,06/10/22 06:04:00 AM,102.912,26.585
1781,06/10/22 06:08:00 AM,102.930,26.585
1782,06/10/22 06:12:00 AM,102.948,26.585
1783,06/10/22 06:16:00 AM,102.930,26.585
1784,06/10/22 06:20:00 AM,102.930,26.585
1785,06/10/22 06:24:00 AM,102.966,26.585
1786,06/10/22 06:28:00 AM,102.966,26.585
1787,06/10/22 06:32:00 AM,102.966,26.585
1788,06/10/22 06:36:00 AM,102.966,26.585
1789,06/10/22 06:40:00 AM,102.966,26.585
1790,06/10/22 06:44:00 AM,102.984,26.585
1791,06/10/22 06:48:00 AM,102.984,26.585
1792,06/10/22 06:52:00 AM,103.002,26.585
1793,06/10/22 06:56:00 AM,103.002,26.585
1794,06/10/22 07:00:00 AM,103.002,26.585
1795,06/10/22 07:04:00 AM,103.020,26.585
1796,06/10/22 07:08:00 AM,103.002,26.585
1797,06/10/22 07:12:00 AM,103.002,26.585
1798,06/10/22 07:16:00 AM,103.005,26.683
1799,06/10/22 07:20:00 AM,103.023,26.683
1800,06/10/22 07:24:00 AM,103.023,26.683
1801,06/10/22 07:28:00 AM,103.023,26.683
1802,06/10/22 07:32:00 AM,103.023,26.683
1803,06/10/22 07:36:00 AM,103.040,26.683
1804,06/10/22 07:40:00 AM,103.040,26.683
1805,06/10/22 07:44:00 AM,103.023,26.683
1806,06/10/22 07:48:00 AM,103.040,26.683
1807,06/10/22 07:52:00 AM,103.043,26.781
1808,06/10/22 07:56:00 AM,103.061,26.781
1809,06/10/22 08:00:00 AM,103.061,26.781
1810,06/10/22 08:04:00 AM,103.061,26.781
1811,06/10/22 08:08:00 AM,103.079,26.781
1812,06/10/22 08:12:00 AM,103.079,26.781
1813,06/10/22 08:16:00 AM,103.097,26.781
1814,06/10/22 08:20:00 AM,103.079,26.781
1815,06/10/22 08:24:00 AM,103.097,26.781
1816,06/10/22 08:28:00 AM,103.097,26.781
1817,06/10/22 08:32:00 AM,103.115,26.781
1818,06/10/22 08:36:00 AM,103.097,26.781
1819,06/10/22 08:40:00 AM,103.115,26.781
1820,06/10/22 08:44:00 AM,103.118,26.879
1821,06/10/22 08:48:00 AM,103.100,26.879
1822,06/10/22 08:52:00 AM,103.100,26.879
1823,06/10/22 08:56:00 AM,103.082,26.879
1824,06/10/22 09:00:00 AM,103.082,26.879
1825,06/10/22 09:04:00 AM,103.082,26.879
1826,06/10/22 09:08:00 AM,103.085,26.977
1827,06/10/22 09:12:00 AM,103.085,26.977
1828,06/10/22 09:16:00 AM,103.085,26.977
1829,06/10/22 09:20:00 AM,103.067,26.977
1830,06/10/22 09:24:00 AM,103.088,27.075
1831,06/10/22 09:28:00 AM,103.070,27.075
1832,06/10/22 09:32:00 AM,103.088,27.075
1833,06/10/22 09:36:00 AM,103.070,27.075
1834,06/10/22 09:40:00 AM,103.052,27.075
1835,06/10/22 09:44:00 AM,103.037,27.173
1836,06/10/22 09:48:00 AM,103.055,27.173
1837,06/10/22 09:52:00 AM,103.037,27.173
1838,06/10/22 09:56:00 AM,103.037,27.173
1839,06/10/22 10:00:00 AM,103.037,27.173
1840,06/10/22 10:04:00 AM,103.037,27.173
1841,06/10/22 10:08:00 AM,103.019,27.173
1842,06/10/22 10:12:00 AM,103.019,27.173
1843,06/10/22 10:16:00 AM,103.001,27.173
1844,06/10/22 10:20:00 AM,103.001,27.173
1845,06/10/22 10:24:00 AM,103.001,27.173
1846,06/10/22 10:28:00 AM,103.004,27.272
1847,06/10/22 10:32:00 AM,103.004,27.272
1848,06/10/22 10:36:00 AM,102.950,27.272
1849,06/10/22 10:40:00 AM,102.965,27.173
1850,06/10/22 10:44:00 AM,102.968,27.272
1851,06/10/22 10:48:00 AM,102.986,27.272
1852,06/10/22 10:52:00 AM,102.953,27.370
1853,06/10/22 10:56:00 AM,102.897,27.272
1854,06/10/22 11:00:00 AM,102.932,27.272
1855,06/10/22 11:04:00 AM,102.932,27.272
1856,06/10/22 11:08:00 AM,102.914,27.272
1857,06/10/22 11:12:00 AM,102.897,27.272
1858,06/10/22 11:16:00 AM,102.914,27.272
1859,06/10/22 11:20:00 AM,102.897,27.272
1860,06/10/22 11:24:00 AM,102.897,27.272
1861,06/10/22 11:28:00 AM,102.897,27.272
1862,06/10/22 11:32:00 AM,102.879,27.272
1863,06/10/22 11:36:00 AM,102.897,27.272
1864,06/10/22 11:40:00 AM,102.879,27.272
1865,06/10/22 11:44:00 AM,102.879,27.272
1866,06/10/22 11:48:00 AM,102.864,27.370
1867,06/10/22 11:52:00 AM,102.864,27.370
1868,06/10/22 11:56:00 AM,102.846,27.370
1869,06/10/22 12:00:00 PM,102.846,27.370
1870,06/10/22 12:04:00 PM,102.846,27.370
1871,06/10/22 12:08:00 PM,102.864,27.370
1872,06/10/22 12:12:00 PM,102.849,27.468
1873,06/10/22 12:16:00 PM,102.831,27.468
1874,06/10/22 12:20:00 PM,102.831,27.468
1875,06/10/22 12:24:00 PM,102.831,27.468
1876,06/10/22 12:28:00 PM,102.831,27.468
1877,06/10/22 12:32:00 PM,102.813,27.468
1878,06/10/22 12:36:00 PM,102.831,27.468
1879,06/10/22 12:40:00 PM,102.795,27.468
1880,06/10/22 12:44:00 PM,102.813,27.468
1881,06/10/22 12:48:00 PM,102.831,27.468
1882,06/10/22 12:52:00 PM,102.834,27.567
1883,06/10/22 12:56:00 PM,102.816,27.567
1884,06/10/22 01:00:00 PM,102.816,27.567
1885,06/10/22 01:04:00 PM,102.816,27.567
1886,06/10/22 01:08:00 PM,102.819,27.665
1887,06/10/22 01:12:00 PM,102.819,27.665
1888,06/10/22 01:16:00 PM,102.783,27.665
1889,06/10/22 01:20:00 PM,102.801,27.665
1890,06/10/22 01:24:00 PM,102.801,27.665
1891,06/10/22 01:28:00 PM,102.783,27.665
1892,06/10/22 01:32:00 PM,102.783,27.665
1893,06/10/22 01:36:00 PM,102.786,27.764
1894,06/10/22 01:40:00 PM,102.786,27.764
1895,06/10/22 01:44:00 PM,102.786,27.764
1896,06/10/22 01:48:00 PM,102.786,27.764
1897,06/10/22 01:52:00 PM,102.768,27.764
1898,06/10/22 01:56:00 PM,102.768,27.764
1899,06/10/22 02:00:00 PM,102.768,27.764
1900,06/10/22 02:04:00 PM,102.768,27.764
1901,06/10/22 02:08:00 PM,102.768,27.764
1902,06/10/22 02:12:00 PM,102.768,27.764
1903,06/10/22 02:16:00 PM,102.750,27.764
1904,06/10/22 02:20:00 PM,102.753,27.862
1905,06/10/22 02:24:00 PM,102.750,27.764
1906,06/10/22 02:28:00 PM,102.750,27.764
1907,06/10/22 02:32:00 PM,102.732,27.764
1908,06/10/22 02:36:00 PM,102.732,27.764
1909,06/10/22 02:40:00 PM,102.732,27.764
1910,06/10/22 02:44:00 PM,102.750,27.764
1911,06/10/22 02:48:00 PM,102.732,27.764
1912,06/10/22 02:52:00 PM,102.732,27.764
1913,06/10/22 02:56:00 PM,102.732,27.764
1914,06/10/22 03:00:00 PM,102.732,27.764
1915,06/10/22 03:04:00 PM,102.732,27.764
1916,06/10/22 03:08:00 PM,102.732,27.764
1917,06/10/22 03:12:00 PM,102.750,27.764
1918,06/10/22 03:16:00 PM,102.732,27.764
1919,06/10/22 03:20:00 PM,102.750,27.764
1920,06/10/22 03:24:00 PM,102.750,27.764
1921,06/10/22 03:28:00 PM,102.750,27.764
1922,06/10/22 03:32:00 PM,102.750,27.764
1923,06/10/22 03:36:00 PM,102.768,27.764
1924,06/10/22 03:40:00 PM,102.768,27.764
1925,06/10/22 03:44:00 PM,102.786,27.764
1926,06/10/22 03:48:00 PM,102.804,27.764
1927,06/10/22 03:52:00 PM,102.804,27.764
1928,06/10/22 03:56:00 PM,102.786,27.764
1929,06/10/22 04:00:00 PM,102.786,27.764
1930,06/10/22 04:04:00 PM,102.804,27.764
1931,06/10/22 04:08:00 PM,102.804,27.764
1932,06/10/22 04:12:00 PM,102.801,27.665
1933,06/10/22 04:16:00 PM,102.801,27.665
1934,06/10/22 04:20:00 PM,102.819,27.665
1935,06/10/22 04:24:00 PM,102.819,27.665
1936,06/10/22 04:28:00 PM,102.819,27.665
1937,06/10/22 04:32:00 PM,102.837,27.665
1938,06/10/22 04:36:00 PM,102.837,27.665
1939,06/10/22 04:40:00 PM,102.837,27.665
1940,06/10/22 04:44:00 PM,102.854,27.665
1941,06/10/22 04:48:00 PM,102.852,27.567
1942,06/10/22 04:52:00 PM,102.852,27.567
1943,06/10/22 04:56:00 PM,102.852,27.567
1944,06/10/22 05:00:00 PM,102.852,27.567
1945,06/10/22 05:04:00 PM,102.852,27.567
1946,06/10/22 05:08:00 PM,102.869,27.567
1947,06/10/22 05:12:00 PM,102.869,27.567
1948,06/10/22 05:16:00 PM,102.869,27.567
1949,06/10/22 05:20:00 PM,102.869,27.567
1950,06/10/22 05:24:00 PM,102.867,27.468
1951,06/10/22 05:28:00 PM,102.849,27.468
1952,06/10/22 05:32:00 PM,102.867,27.468
1953,06/10/22 05:36:00 PM,102.867,27.468
1954,06/10/22 05:40:00 PM,102.867,27.468
1955,06/10/22 05:44:00 PM,102.867,27.468
1956,06/10/22 05:48:00 PM,102.882,27.370
1957,06/10/22 05:52:00 PM,102.882,27.370
1958,06/10/22 05:56:00 PM,102.899,27.370
1959,06/10/22 06:00:00 PM,102.882,27.370
1960,06/10/22 06:04:00 PM,102.917,27.370
1961,06/10/22 06:08:00 PM,102.917,27.370
1962,06/10/22 06:12:00 PM,102.914,27.272
1963,06/10/22 06:16:00 PM,102.914,27.272
1964,06/10/22 06:20:00 PM,102.914,27.272
1965,06/10/22 06:24:00 PM,102.914,27.272
1966,06/10/22 06:28:00 PM,102.914,27.272
1967,06/10/22 06:32:00 PM,101.515,26.097
1968,06/10/22 06:36:00 PM,101.543,25.222
1969,06/10/22 06:40:00 PM,101.065,24.835
1970,06/10/22 06:44:00 PM,101.098,24.738
1971,06/10/22 06:48:00 PM,101.098,24.738
1972,06/10/22 06:52:00 PM,101.098,24.738
1973,06/10/22 06:56:00 PM,101.098,24.738
1974,06/10/22 07:00:00 PM,101.098,24.738
1975,06/10/22 07:04:00 PM,101.116,24.738
1976,06/10/22 07:08:00 PM,101.116,24.738
1977,06/10/22 07:12:00 PM,101.116,24.738
1978,06/10/22 07:16:00 PM,101.116,24.738
1979,06/10/22 07:20:00 PM,101.134,24.738
1980,06/10/22 07:24:00 PM,101.130,25.222
1981,06/10/22 07:28:00 PM,101.105,26.781
