Serial Number:20555841 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2023-02-24 15:18:00,33.42,"32,983", , , , 
2023-02-24 15:20:00,33.12,"33,331", , , , 
2023-02-24 15:22:00,32.64,"18,120", , , , 
2023-02-24 15:24:00,32.43,"16,906", , , , 
2023-02-24 15:26:00,32.30,"14,812", , , , 
2023-02-24 15:28:00,32.17,"13,322", , , , 
2023-02-24 15:30:00,32.22,"17,096", , , , 
2023-02-24 15:32:00,32.22,"16,783", , , , 
2023-02-24 15:34:00,32.26,"27,832", , , , 
2023-02-24 15:36:00,32.39,"25,928", , , , 
2023-02-24 15:38:00,32.99,"40,110", , , , 
2023-02-24 15:40:00,32.94,"36,311", , , , 
2023-02-24 15:42:00,33.03,"42,803", , , , 
2023-02-24 15:44:00,33.16,"60,027", , , , 
2023-02-24 15:46:00,33.16,"34,703", , , , 
2023-02-24 15:48:00,33.07,"34,918", , , , 
2023-02-24 15:50:00,33.03,"45,322", , , , 
2023-02-24 15:52:00,33.16,"44,810", , , , 
2023-02-24 15:54:00,33.03,"41,738", , , , 
2023-02-24 15:56:00,32.99,"39,342", , , , 
2023-02-24 15:58:00,32.90,"32,983", , , , 
2023-02-24 16:00:00,33.07,"45,240", , , , 
2023-02-24 16:02:00,33.07,"24,412", , , , 
2023-02-24 16:04:00,33.07,"30,792", , , , 
2023-02-24 16:06:00,32.86,"22,016", , , , 
2023-02-24 16:08:00,32.90,"7,437", , , , 
2023-02-24 16:10:00,32.90,"8,356", , , , 
2023-02-24 16:12:00,32.99,"34,396", , , , 
2023-02-24 16:14:00,32.99,"15,165", , , , 
2023-02-24 16:16:00,33.03,"43,459", , , , 
2023-02-24 16:18:00,33.07,"33,679", , , , 
2023-02-24 16:20:00,33.03,"25,590", , , , 
2023-02-24 16:22:00,33.03,"27,126", , , , 
2023-02-24 16:24:00,32.94,"27,617", , , , 
2023-02-24 16:26:00,32.86,"32,573", , , , 
2023-02-24 16:28:00,32.90,"22,456", , , , 
2023-02-24 16:30:00,32.94,"22,508", , , , 
2023-02-24 16:32:00,32.73,"22,077", , , , 
2023-02-24 16:34:00,32.86,"40,131", , , , 
2023-02-24 16:36:00,32.43,"12,129", , , , 
2023-02-24 16:38:00,32.34,"15,043", , , , 
2023-02-24 16:40:00,32.47,"22,047", , , , 
2023-02-24 16:42:00,32.30,"14,034", , , , 
2023-02-24 16:44:00,32.47,"20,562", , , , 
2023-02-24 16:46:00,32.56,"7,171", , , , 
2023-02-24 16:48:00,32.69,"27,300", , , , 
2023-02-24 16:50:00,32.64,"20,285", , , , 
2023-02-24 16:52:00,32.73,"19,348", , , , 
2023-02-24 16:54:00,32.56,"18,657", , , , 
2023-02-24 16:56:00,32.64,"19,461", , , , 
2023-02-24 16:58:00,32.47,"23,132", , , , 
2023-02-24 17:00:00,32.39,"14,740", , , , 
2023-02-24 17:02:00,32.39,"13,420", , , , 
2023-02-24 17:04:00,32.30,"15,821", , , , 
2023-02-24 17:06:00,32.26,"15,647", , , , 
2023-02-24 17:08:00,32.17,"4,083", , , , 
2023-02-24 17:10:00,31.92,"4,736", , , , 
2023-02-24 17:12:00,31.87,"8,376", , , , 
2023-02-24 17:14:00,32.04,"2,996", , , , 
2023-02-24 17:16:00,32.13,"13,210", , , , 
2023-02-24 17:18:00,32.04,"8,952", , , , 
2023-02-24 17:20:00,31.96,"9,004", , , , 
2023-02-24 17:22:00,31.61,"1,320", , , , 
2023-02-24 17:24:00,31.61,"4,040", , , , 
2023-02-24 17:26:00,31.70,"6,413", , , , 
2023-02-24 17:28:00,31.53,"4,896", , , , 
2023-02-24 17:30:00,31.57,"7,263", , , , 
2023-02-24 17:32:00,31.40,"3,498", , , , 
2023-02-24 17:34:00,31.31,"3,465", , , , 
2023-02-24 17:36:00,31.36,"6,656", , , , 
2023-02-24 17:38:00,31.40,"6,134", , , , 
2023-02-24 17:40:00,31.36,"5,652", , , , 
2023-02-24 17:42:00,31.31,"6,431", , , , 
2023-02-24 17:44:00,31.31,"6,541", , , , 
2023-02-24 17:46:00,31.23,"4,641", , , , 
2023-02-24 17:48:00,31.27,"3,263", , , , 
2023-02-24 17:50:00,31.19,"5,555", , , , 
2023-02-24 17:52:00,31.19,"2,785", , , , 
2023-02-24 17:54:00,31.06,"2,890", , , , 
2023-02-24 17:56:00,31.01,"2,382", , , , 
2023-02-24 17:58:00,30.89,"2,016", , , , 
2023-02-24 18:00:00,30.84,"1,780", , , , 
2023-02-24 18:02:00,30.84,"1,653", , , , 
2023-02-24 18:04:00,30.84,"1,641", , , , 
2023-02-24 18:06:00,30.71,"1,483", , , , 
2023-02-24 18:08:00,30.71,"1,743", , , , 
2023-02-24 18:10:00,30.67,"1,443", , , , 
2023-02-24 18:12:00,30.63,"1,601", , , , 
2023-02-24 18:14:00,30.67,"1,082", , , , 
2023-02-24 18:16:00,30.59,861, , , , 
2023-02-24 18:18:00,30.54,707, , , , 
2023-02-24 18:20:00,30.54,621, , , , 
2023-02-24 18:22:00,30.50,496, , , , 
2023-02-24 18:24:00,30.54,400, , , , 
2023-02-24 18:26:00,30.41,321, , , , 
2023-02-24 18:28:00,30.41,264, , , , 
2023-02-24 18:30:00,30.37,195, , , , 
2023-02-24 18:32:00,30.37,150, , , , 
2023-02-24 18:34:00,30.33,102, , , , 
2023-02-24 18:36:00,30.41,69, , , , 
2023-02-24 18:38:00,30.33,48, , , , 
2023-02-24 18:40:00,30.41,29, , , , 
2023-02-24 18:42:00,30.33,23, , , , 
2023-02-24 18:44:00,28.57,34, , , , 
2023-02-24 18:46:00,27.41,3, , , , 
2023-02-24 18:48:00,27.97,0, , , , 
2023-02-24 18:50:00,27.15,1, , , , 
2023-02-24 18:52:00,26.81,3, , , , 
2023-02-24 18:54:00,26.47,2, , , , 
2023-02-24 18:56:00,26.21,2, , , , 
2023-02-24 18:58:00,26.12,2, , , , 
2023-02-24 19:00:00,25.99,2, , , , 
2023-02-24 19:02:00,25.87,2, , , , 
2023-02-24 19:04:00,25.78,3, , , , 
2023-02-24 19:06:00,25.74,2, , , , 
2023-02-24 19:08:00,25.61,2, , , , 
2023-02-24 19:10:00,25.52,2, , , , 
2023-02-24 19:12:00,25.44,2, , , , 
2023-02-24 19:14:00,25.39,2, , , , 
2023-02-24 19:16:00,25.35,2, , , , 
2023-02-24 19:18:00,25.27,2, , , , 
2023-02-24 19:20:00,25.27,2, , , , 
2023-02-24 19:22:00,25.22,2, , , , 
2023-02-24 19:24:00,25.22,2, , , , 
2023-02-24 19:26:00,25.18,2, , , , 
2023-02-24 19:28:00,25.14,2, , , , 
2023-02-24 19:30:00,25.14,2, , , , 
2023-02-24 19:32:00,25.09,2, , , , 
2023-02-24 19:34:00,25.05,2, , , , 
2023-02-24 19:36:00,25.01,2, , , , 
2023-02-24 19:38:00,25.01,2, , , , 
2023-02-24 19:40:00,25.01,2, , , , 
2023-02-24 19:42:00,25.01,2, , , , 
2023-02-24 19:44:00,24.97,2, , , , 
2023-02-24 19:46:00,24.92,2, , , , 
2023-02-24 19:48:00,24.92,2, , , , 
2023-02-24 19:50:00,24.88,2, , , , 
2023-02-24 19:52:00,24.84,2, , , , 
2023-02-24 19:54:00,24.84,2, , , , 
2023-02-24 19:56:00,24.84,2, , , , 
2023-02-24 19:58:00,24.84,2, , , , 
2023-02-24 20:00:00,24.88,2, , , , 
2023-02-24 20:02:00,24.84,2, , , , 
2023-02-24 20:04:00,24.84,2, , , , 
2023-02-24 20:06:00,24.79,2, , , , 
2023-02-24 20:08:00,24.75,2, , , , 
2023-02-24 20:10:00,24.75,2, , , , 
2023-02-24 20:12:00,24.75,2, , , , 
2023-02-24 20:14:00,24.66,2, , , , 
2023-02-24 20:16:00,24.71,2, , , , 
2023-02-24 20:18:00,24.71,2, , , , 
2023-02-24 20:20:00,24.62,2, , , , 
2023-02-24 20:22:00,24.62,2, , , , 
2023-02-24 20:24:00,24.58,2, , , , 
2023-02-24 20:26:00,24.54,2, , , , 
2023-02-24 20:28:00,24.58,2, , , , 
2023-02-24 20:30:00,24.58,2, , , , 
2023-02-24 20:32:00,24.54,2, , , , 
2023-02-24 20:34:00,24.49,2, , , , 
2023-02-24 20:36:00,24.49,2, , , , 
2023-02-24 20:38:00,24.45,2, , , , 
2023-02-24 20:40:00,24.49,2, , , , 
2023-02-24 20:42:00,24.45,2, , , , 
2023-02-24 20:44:00,24.49,2, , , , 
2023-02-24 20:46:00,24.45,2, , , , 
2023-02-24 20:48:00,24.45,2, , , , 
2023-02-24 20:50:00,24.41,2, , , , 
2023-02-24 20:52:00,24.45,2, , , , 
2023-02-24 20:54:00,24.41,2, , , , 
2023-02-24 20:56:00,24.36,2, , , , 
2023-02-24 20:58:00,24.36,2, , , , 
2023-02-24 21:00:00,24.36,2, , , , 
2023-02-24 21:02:00,24.36,2, , , , 
2023-02-24 21:04:00,24.36,2, , , , 
2023-02-24 21:06:00,24.32,2, , , , 
2023-02-24 21:08:00,24.32,2, , , , 
2023-02-24 21:10:00,24.32,2, , , , 
2023-02-24 21:12:00,24.28,2, , , , 
2023-02-24 21:14:00,24.32,2, , , , 
2023-02-24 21:16:00,24.28,2, , , , 
2023-02-24 21:18:00,24.28,2, , , , 
2023-02-24 21:20:00,24.24,2, , , , 
2023-02-24 21:22:00,24.24,2, , , , 
2023-02-24 21:24:00,24.24,2, , , , 
2023-02-24 21:26:00,24.24,2, , , , 
2023-02-24 21:28:00,24.24,2, , , , 
2023-02-24 21:30:00,24.19,2, , , , 
2023-02-24 21:32:00,24.24,2, , , , 
2023-02-24 21:34:00,24.19,2, , , , 
2023-02-24 21:36:00,24.19,2, , , , 
2023-02-24 21:38:00,24.15,2, , , , 
2023-02-24 21:40:00,24.19,2, , , , 
2023-02-24 21:42:00,24.15,2, , , , 
2023-02-24 21:44:00,24.15,2, , , , 
2023-02-24 21:46:00,24.15,2, , , , 
2023-02-24 21:48:00,24.11,2, , , , 
2023-02-24 21:50:00,24.15,2, , , , 
2023-02-24 21:52:00,24.11,2, , , , 
2023-02-24 21:54:00,24.11,2, , , , 
2023-02-24 21:56:00,24.06,2, , , , 
2023-02-24 21:58:00,24.06,2, , , , 
2023-02-24 22:00:00,24.06,2, , , , 
2023-02-24 22:02:00,24.06,2, , , , 
2023-02-24 22:04:00,24.02,2, , , , 
2023-02-24 22:06:00,24.02,2, , , , 
2023-02-24 22:08:00,24.02,2, , , , 
2023-02-24 22:10:00,23.98,2, , , , 
2023-02-24 22:12:00,23.98,2, , , , 
2023-02-24 22:14:00,23.98,2, , , , 
2023-02-24 22:16:00,23.94,2, , , , 
2023-02-24 22:18:00,23.98,2, , , , 
2023-02-24 22:20:00,23.98,2, , , , 
2023-02-24 22:22:00,23.89,2, , , , 
2023-02-24 22:24:00,23.89,2, , , , 
2023-02-24 22:26:00,23.89,2, , , , 
2023-02-24 22:28:00,23.98,2, , , , 
2023-02-24 22:30:00,23.89,2, , , , 
2023-02-24 22:32:00,23.94,2, , , , 
2023-02-24 22:34:00,23.89,2, , , , 
2023-02-24 22:36:00,23.85,2, , , , 
2023-02-24 22:38:00,23.89,2, , , , 
2023-02-24 22:40:00,23.89,2, , , , 
2023-02-24 22:42:00,23.85,2, , , , 
2023-02-24 22:44:00,23.85,2, , , , 
2023-02-24 22:46:00,23.76,2, , , , 
2023-02-24 22:48:00,23.81,2, , , , 
2023-02-24 22:50:00,23.81,2, , , , 
2023-02-24 22:52:00,23.81,2, , , , 
2023-02-24 22:54:00,23.76,2, , , , 
2023-02-24 22:56:00,23.76,2, , , , 
2023-02-24 22:58:00,23.76,2, , , , 
2023-02-24 23:00:00,23.81,2, , , , 
2023-02-24 23:02:00,23.72,2, , , , 
2023-02-24 23:04:00,23.72,2, , , , 
2023-02-24 23:06:00,23.76,2, , , , 
2023-02-24 23:08:00,23.68,2, , , , 
2023-02-24 23:10:00,23.76,2, , , , 
2023-02-24 23:12:00,23.76,2, , , , 
2023-02-24 23:14:00,23.72,2, , , , 
2023-02-24 23:16:00,23.68,2, , , , 
2023-02-24 23:18:00,23.76,2, , , , 
2023-02-24 23:20:00,23.76,2, , , , 
2023-02-24 23:22:00,23.72,2, , , , 
2023-02-24 23:24:00,23.72,2, , , , 
2023-02-24 23:26:00,23.72,2, , , , 
2023-02-24 23:28:00,23.76,2, , , , 
2023-02-24 23:30:00,23.76,2, , , , 
2023-02-24 23:32:00,23.81,2, , , , 
2023-02-24 23:34:00,23.76,2, , , , 
2023-02-24 23:36:00,23.76,2, , , , 
2023-02-24 23:38:00,23.76,2, , , , 
2023-02-24 23:40:00,23.76,2, , , , 
2023-02-24 23:42:00,23.76,2, , , , 
2023-02-24 23:44:00,23.76,2, , , , 
2023-02-24 23:46:00,23.76,2, , , , 
2023-02-24 23:48:00,23.81,2, , , , 
2023-02-24 23:50:00,23.72,2, , , , 
2023-02-24 23:52:00,23.76,2, , , , 
2023-02-24 23:54:00,23.76,2, , , , 
2023-02-24 23:56:00,23.72,2, , , , 
2023-02-24 23:58:00,23.68,2, , , , 
2023-02-25 00:00:00,23.72,2, , , , 
2023-02-25 00:02:00,23.76,2, , , , 
2023-02-25 00:04:00,23.76,2, , , , 
2023-02-25 00:06:00,23.68,2, , , , 
2023-02-25 00:08:00,23.68,2, , , , 
2023-02-25 00:10:00,23.68,2, , , , 
2023-02-25 00:12:00,23.72,2, , , , 
2023-02-25 00:14:00,23.59,2, , , , 
2023-02-25 00:16:00,23.59,2, , , , 
2023-02-25 00:18:00,23.64,2, , , , 
2023-02-25 00:20:00,23.59,2, , , , 
2023-02-25 00:22:00,23.59,2, , , , 
2023-02-25 00:24:00,23.59,2, , , , 
2023-02-25 00:26:00,23.59,2, , , , 
2023-02-25 00:28:00,23.55,2, , , , 
2023-02-25 00:30:00,23.55,2, , , , 
2023-02-25 00:32:00,23.55,2, , , , 
2023-02-25 00:34:00,23.55,2, , , , 
2023-02-25 00:36:00,23.51,2, , , , 
2023-02-25 00:38:00,23.51,2, , , , 
2023-02-25 00:40:00,23.55,2, , , , 
2023-02-25 00:42:00,23.55,2, , , , 
2023-02-25 00:44:00,23.51,2, , , , 
2023-02-25 00:46:00,23.51,2, , , , 
2023-02-25 00:48:00,23.51,2, , , , 
2023-02-25 00:50:00,23.51,2, , , , 
2023-02-25 00:52:00,23.51,2, , , , 
2023-02-25 00:54:00,23.51,2, , , , 
2023-02-25 00:56:00,23.46,2, , , , 
2023-02-25 00:58:00,23.51,2, , , , 
2023-02-25 01:00:00,23.51,2, , , , 
2023-02-25 01:02:00,23.51,2, , , , 
2023-02-25 01:04:00,23.46,2, , , , 
2023-02-25 01:06:00,23.51,2, , , , 
2023-02-25 01:08:00,23.51,2, , , , 
2023-02-25 01:10:00,23.46,2, , , , 
2023-02-25 01:12:00,23.51,2, , , , 
2023-02-25 01:14:00,23.42,2, , , , 
2023-02-25 01:16:00,23.46,2, , , , 
2023-02-25 01:18:00,23.46,2, , , , 
2023-02-25 01:20:00,23.46,2, , , , 
2023-02-25 01:22:00,23.46,2, , , , 
2023-02-25 01:24:00,23.46,2, , , , 
2023-02-25 01:26:00,23.51,2, , , , 
2023-02-25 01:28:00,23.55,2, , , , 
2023-02-25 01:30:00,23.55,2, , , , 
2023-02-25 01:32:00,23.51,2, , , , 
2023-02-25 01:34:00,23.55,2, , , , 
2023-02-25 01:36:00,23.55,2, , , , 
2023-02-25 01:38:00,23.59,2, , , , 
2023-02-25 01:40:00,23.59,2, , , , 
2023-02-25 01:42:00,23.64,2, , , , 
2023-02-25 01:44:00,23.64,2, , , , 
2023-02-25 01:46:00,23.64,2, , , , 
2023-02-25 01:48:00,23.64,2, , , , 
2023-02-25 01:50:00,23.68,2, , , , 
2023-02-25 01:52:00,23.68,2, , , , 
2023-02-25 01:54:00,23.68,2, , , , 
2023-02-25 01:56:00,23.68,2, , , , 
2023-02-25 01:58:00,23.72,2, , , , 
2023-02-25 02:00:00,23.72,2, , , , 
2023-02-25 02:02:00,23.72,2, , , , 
2023-02-25 02:04:00,23.72,2, , , , 
2023-02-25 02:06:00,23.72,2, , , , 
2023-02-25 02:08:00,23.72,2, , , , 
2023-02-25 02:10:00,23.76,2, , , , 
2023-02-25 02:12:00,23.72,2, , , , 
2023-02-25 02:14:00,23.76,2, , , , 
2023-02-25 02:16:00,23.76,2, , , , 
2023-02-25 02:18:00,23.72,2, , , , 
2023-02-25 02:20:00,23.72,2, , , , 
2023-02-25 02:22:00,23.72,2, , , , 
2023-02-25 02:24:00,23.76,2, , , , 
2023-02-25 02:26:00,23.72,2, , , , 
2023-02-25 02:28:00,23.72,2, , , , 
2023-02-25 02:30:00,23.76,2, , , , 
2023-02-25 02:32:00,23.72,2, , , , 
2023-02-25 02:34:00,23.72,2, , , , 
2023-02-25 02:36:00,23.76,2, , , , 
2023-02-25 02:38:00,23.76,2, , , , 
2023-02-25 02:40:00,23.76,2, , , , 
2023-02-25 02:42:00,23.76,2, , , , 
2023-02-25 02:44:00,23.81,2, , , , 
2023-02-25 02:46:00,23.81,2, , , , 
2023-02-25 02:48:00,23.81,2, , , , 
2023-02-25 02:50:00,23.76,2, , , , 
2023-02-25 02:52:00,23.81,2, , , , 
2023-02-25 02:54:00,23.81,2, , , , 
2023-02-25 02:56:00,23.81,2, , , , 
2023-02-25 02:58:00,23.81,2, , , , 
2023-02-25 03:00:00,23.76,2, , , , 
2023-02-25 03:02:00,23.76,2, , , , 
2023-02-25 03:04:00,23.76,2, , , , 
2023-02-25 03:06:00,23.76,2, , , , 
2023-02-25 03:08:00,23.76,2, , , , 
2023-02-25 03:10:00,23.76,2, , , , 
2023-02-25 03:12:00,23.76,2, , , , 
2023-02-25 03:14:00,23.81,2, , , , 
2023-02-25 03:16:00,23.81,2, , , , 
2023-02-25 03:18:00,23.72,2, , , , 
2023-02-25 03:20:00,23.72,2, , , , 
2023-02-25 03:22:00,23.76,2, , , , 
2023-02-25 03:24:00,23.76,2, , , , 
2023-02-25 03:26:00,23.81,2, , , , 
2023-02-25 03:28:00,23.81,2, , , , 
2023-02-25 03:30:00,23.81,2, , , , 
2023-02-25 03:32:00,23.76,2, , , , 
2023-02-25 03:34:00,23.76,2, , , , 
2023-02-25 03:36:00,23.81,2, , , , 
2023-02-25 03:38:00,23.76,2, , , , 
2023-02-25 03:40:00,23.81,2, , , , 
2023-02-25 03:42:00,23.81,2, , , , 
2023-02-25 03:44:00,23.76,2, , , , 
2023-02-25 03:46:00,23.81,2, , , , 
2023-02-25 03:48:00,23.81,2, , , , 
2023-02-25 03:50:00,23.81,2, , , , 
2023-02-25 03:52:00,23.81,2, , , , 
2023-02-25 03:54:00,23.81,2, , , , 
2023-02-25 03:56:00,23.76,2, , , , 
2023-02-25 03:58:00,23.76,2, , , , 
2023-02-25 04:00:00,23.76,2, , , , 
2023-02-25 04:02:00,23.81,2, , , , 
2023-02-25 04:04:00,23.76,2, , , , 
2023-02-25 04:06:00,23.81,2, , , , 
2023-02-25 04:08:00,23.81,2, , , , 
2023-02-25 04:10:00,23.81,2, , , , 
2023-02-25 04:12:00,23.81,2, , , , 
2023-02-25 04:14:00,23.85,2, , , , 
2023-02-25 04:16:00,23.85,2, , , , 
2023-02-25 04:18:00,23.85,2, , , , 
2023-02-25 04:20:00,23.85,2, , , , 
2023-02-25 04:22:00,23.85,2, , , , 
2023-02-25 04:24:00,23.85,2, , , , 
2023-02-25 04:26:00,23.81,2, , , , 
2023-02-25 04:28:00,23.85,2, , , , 
2023-02-25 04:30:00,23.81,2, , , , 
2023-02-25 04:32:00,23.89,2, , , , 
2023-02-25 04:34:00,23.85,2, , , , 
2023-02-25 04:36:00,23.85,2, , , , 
2023-02-25 04:38:00,23.85,2, , , , 
2023-02-25 04:40:00,23.89,2, , , , 
2023-02-25 04:42:00,23.89,2, , , , 
2023-02-25 04:44:00,23.85,2, , , , 
2023-02-25 04:46:00,23.89,2, , , , 
2023-02-25 04:48:00,23.85,2, , , , 
2023-02-25 04:50:00,23.81,2, , , , 
2023-02-25 04:52:00,23.81,2, , , , 
2023-02-25 04:54:00,23.81,2, , , , 
2023-02-25 04:56:00,23.81,2, , , , 
2023-02-25 04:58:00,23.81,2, , , , 
2023-02-25 05:00:00,23.85,2, , , , 
2023-02-25 05:02:00,23.76,2, , , , 
2023-02-25 05:04:00,23.81,2, , , , 
2023-02-25 05:06:00,23.81,2, , , , 
2023-02-25 05:08:00,23.85,2, , , , 
2023-02-25 05:10:00,23.81,2, , , , 
2023-02-25 05:12:00,23.81,2, , , , 
2023-02-25 05:14:00,23.81,2, , , , 
2023-02-25 05:16:00,23.85,2, , , , 
2023-02-25 05:18:00,23.81,2, , , , 
2023-02-25 05:20:00,23.81,2, , , , 
2023-02-25 05:22:00,23.85,2, , , , 
2023-02-25 05:24:00,23.85,2, , , , 
2023-02-25 05:26:00,23.85,2, , , , 
2023-02-25 05:28:00,23.85,2, , , , 
2023-02-25 05:30:00,23.85,2, , , , 
2023-02-25 05:32:00,23.81,2, , , , 
2023-02-25 05:34:00,23.85,2, , , , 
2023-02-25 05:36:00,23.81,2, , , , 
2023-02-25 05:38:00,23.85,3, , , , 
2023-02-25 05:40:00,23.85,3, , , , 
2023-02-25 05:42:00,23.85,5, , , , 
2023-02-25 05:44:00,23.89,7, , , , 
2023-02-25 05:46:00,23.89,10, , , , 
2023-02-25 05:48:00,23.94,15, , , , 
2023-02-25 05:50:00,23.94,21, , , , 
2023-02-25 05:52:00,23.94,29, , , , 
2023-02-25 05:54:00,23.98,39, , , , 
2023-02-25 05:56:00,23.98,53, , , , 
2023-02-25 05:58:00,24.02,71, , , , 
2023-02-25 06:00:00,24.02,90, , , , 
2023-02-25 06:02:00,24.06,114, , , , 
2023-02-25 06:04:00,24.06,132, , , , 
2023-02-25 06:06:00,24.11,153, , , , 
2023-02-25 06:08:00,24.15,172, , , , 
2023-02-25 06:10:00,24.19,193, , , , 
2023-02-25 06:12:00,24.19,214, , , , 
2023-02-25 06:14:00,24.24,236, , , , 
2023-02-25 06:16:00,24.19,260, , , , 
2023-02-25 06:18:00,24.28,282, , , , 
2023-02-25 06:20:00,24.28,312, , , , 
2023-02-25 06:22:00,24.32,347, , , , 
2023-02-25 06:24:00,24.32,387, , , , 
2023-02-25 06:26:00,24.32,412, , , , 
2023-02-25 06:28:00,24.36,434, , , , 
2023-02-25 06:30:00,24.32,459, , , , 
2023-02-25 06:32:00,24.41,488, , , , 
2023-02-25 06:34:00,24.36,529, , , , 
2023-02-25 06:36:00,24.41,582, , , , 
2023-02-25 06:38:00,24.41,641, , , , 
2023-02-25 06:40:00,24.45,691, , , , 
2023-02-25 06:42:00,24.49,725, , , , 
2023-02-25 06:44:00,24.49,760, , , , 
2023-02-25 06:46:00,24.54,802, , , , 
2023-02-25 06:48:00,24.58,862, , , , 
2023-02-25 06:50:00,24.54,939, , , , 
2023-02-25 06:52:00,24.62,997, , , , 
2023-02-25 06:54:00,24.58,983, , , , 
2023-02-25 06:56:00,24.62,944, , , , 
2023-02-25 06:58:00,24.62,902, , , , 
2023-02-25 07:00:00,24.62,868, , , , 
2023-02-25 07:02:00,24.62,836, , , , 
2023-02-25 07:04:00,24.66,826, , , , 
2023-02-25 07:06:00,24.62,856, , , , 
2023-02-25 07:08:00,24.66,900, , , , 
2023-02-25 07:10:00,24.71,929, , , , 
2023-02-25 07:12:00,24.66,951, , , , 
2023-02-25 07:14:00,24.71,980, , , , 
2023-02-25 07:16:00,24.66,980, , , , 
2023-02-25 07:18:00,24.71,998, , , , 
2023-02-25 07:20:00,24.75,"1,084", , , , 
2023-02-25 07:22:00,24.79,"1,279", , , , 
2023-02-25 07:24:00,24.88,"1,412", , , , 
2023-02-25 07:26:00,24.97,"1,569", , , , 
2023-02-25 07:28:00,25.05,"1,706", , , , 
2023-02-25 07:30:00,25.14,"1,760", , , , 
2023-02-25 07:32:00,25.18,"1,634", , , , 
2023-02-25 07:34:00,25.27,"1,559", , , , 
2023-02-25 07:36:00,25.31,"1,543", , , , 
2023-02-25 07:38:00,25.31,"1,507", , , , 
2023-02-25 07:40:00,25.39,"1,447", , , , 
2023-02-25 07:42:00,25.44,"1,363", , , , 
2023-02-25 07:44:00,25.44,"1,308", , , , 
2023-02-25 07:46:00,25.44,"1,238", , , , 
2023-02-25 07:48:00,25.39,"1,158", , , , 
2023-02-25 07:50:00,25.44,"1,110", , , , 
2023-02-25 07:52:00,25.39,"1,096", , , , 
2023-02-25 07:54:00,25.39,"1,101", , , , 
2023-02-25 07:56:00,25.44,"1,208", , , , 
2023-02-25 07:58:00,25.48,"1,254", , , , 
2023-02-25 08:00:00,25.61,"1,292", , , , 
2023-02-25 08:02:00,25.69,"1,358", , , , 
2023-02-25 08:04:00,25.87,"1,393", , , , 
2023-02-25 08:06:00,25.91,"1,354", , , , 
2023-02-25 08:08:00,26.04,"1,298", , , , 
2023-02-25 08:10:00,26.12,"1,213", , , , 
2023-02-25 08:12:00,26.17,"1,196", , , , 
2023-02-25 08:14:00,26.25,"1,234", , , , 
2023-02-25 08:16:00,26.34,"1,231", , , , 
2023-02-25 08:18:00,26.47,"1,205", , , , 
2023-02-25 08:20:00,26.47,"1,191", , , , 
2023-02-25 08:22:00,26.51,"1,189", , , , 
2023-02-25 08:24:00,26.64,"1,187", , , , 
2023-02-25 08:26:00,26.68,"1,188", , , , 
2023-02-25 08:28:00,26.72,"1,193", , , , 
2023-02-25 08:30:00,26.81,"1,191", , , , 
2023-02-25 08:32:00,26.77,"1,192", , , , 
2023-02-25 08:34:00,26.81,"1,193", , , , 
2023-02-25 08:36:00,26.98,"1,199", , , , 
2023-02-25 08:38:00,27.02,"1,205", , , , 
2023-02-25 08:40:00,27.02,"1,207", , , , 
2023-02-25 08:42:00,27.11,"1,206", , , , 
2023-02-25 08:44:00,27.15,"1,218", , , , 
2023-02-25 08:46:00,27.07,"1,038", , , , 
2023-02-25 08:48:00,26.98,"1,134", , , , 
2023-02-25 08:50:00,27.02,"1,285", , , , 
2023-02-25 08:52:00,27.07,"1,311", , , , 
2023-02-25 08:54:00,27.15,"1,271", , , , 
2023-02-25 08:56:00,27.24,"1,221", , , , 
2023-02-25 08:58:00,27.24,"1,217", , , , 
2023-02-25 09:00:00,27.28,"1,224", , , , 
2023-02-25 09:02:00,27.32,"1,226", , , , 
2023-02-25 09:04:00,27.32,"1,265", , , , 
2023-02-25 09:06:00,27.41,"1,227", , , , 
2023-02-25 09:08:00,27.45,"1,229", , , , 
2023-02-25 09:10:00,27.45,"1,242", , , , 
2023-02-25 09:12:00,27.45,"1,245", , , , 
2023-02-25 09:14:00,27.50,"1,246", , , , 
2023-02-25 09:16:00,27.50,"1,259", , , , 
2023-02-25 09:18:00,27.50,"1,268", , , , 
2023-02-25 09:20:00,27.67,"1,287", , , , 
2023-02-25 09:22:00,27.75,"1,294", , , , 
2023-02-25 09:24:00,27.80,"1,303", , , , 
2023-02-25 09:26:00,27.84,"1,295", , , , 
2023-02-25 09:28:00,27.88,"1,297", , , , 
2023-02-25 09:30:00,28.01,"1,292", , , , 
2023-02-25 09:32:00,28.14,"1,268", , , , 
2023-02-25 09:34:00,28.10,"1,295", , , , 
2023-02-25 09:36:00,28.14,"1,316", , , , 
2023-02-25 09:38:00,28.10,"1,300", , , , 
2023-02-25 09:40:00,28.10,"1,292", , , , 
2023-02-25 09:42:00,28.05,"1,292", , , , 
2023-02-25 09:44:00,28.18,"1,316", , , , 
2023-02-25 09:46:00,28.27,"1,318", , , , 
2023-02-25 09:48:00,28.31,"1,336", , , , 
2023-02-25 09:50:00,28.31,"1,335", , , , 
2023-02-25 09:52:00,28.31,"1,358", , , , 
2023-02-25 09:54:00,28.48,"1,346", , , , 
