Serial Number:20719196 --

"Date Time, GMT -0800","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-01-18 15:33:00,30.26,-94.22,8.13, , , , , 
2021-01-18 15:34:00,30.26,-94.22,8.13, , , , , 
2021-01-18 15:35:00,30.23,-94.05,8.12, , , , , 
2021-01-18 15:36:00,30.21,-93.71,8.12, , , , , 
2021-01-18 15:37:00,30.21,-94.02,8.12, , , , , 
2021-01-18 15:38:00,30.21,-93.82,8.12, , , , , 
2021-01-18 15:39:00,30.18,-93.50,8.11, , , , , 
2021-01-18 15:40:00,30.16,-93.63,8.12, , , , , 
2021-01-18 15:41:00,30.18,-94.00,8.12, , , , , 
2021-01-18 15:42:00,30.21,-93.89,8.12, , , , , 
2021-01-18 15:43:00,30.23,-93.99,8.12, , , , , 
2021-01-18 15:44:00,30.23,-93.92,8.12, , , , , 
2021-01-18 15:45:00,30.18,-93.28,8.11, , , , , 
2021-01-18 15:46:00,30.23,-93.94,8.12, , , , , 
2021-01-18 15:47:00,30.21,-93.75,8.12, , , , , 
2021-01-18 15:48:00,30.26,-94.07,8.12, , , , , 
2021-01-18 15:49:00,30.26,-93.96,8.12, , , , , 
2021-01-18 15:50:00,30.28,-93.89,8.12, , , , , 
2021-01-18 15:51:00,30.28,-94.08,8.12, , , , , 
2021-01-18 15:52:00,30.31,-94.11,8.12, , , , , 
2021-01-18 15:53:00,30.31,-94.21,8.13, , , , , 
2021-01-18 15:54:00,30.26,-93.52,8.11, , , , , 
2021-01-18 15:55:00,30.28,-94.17,8.13, , , , , 
2021-01-18 15:56:00,30.33,-94.35,8.13, , , , , 
2021-01-18 15:57:00,30.31,-94.24,8.13, , , , , 
2021-01-18 15:58:00,30.36,-94.46,8.13, , , , , 
2021-01-18 15:59:00,30.36,-94.35,8.13, , , , , 
2021-01-18 16:00:00,30.36,-94.21,8.13, , , , , 
2021-01-18 16:01:00,30.33,-94.11,8.12, , , , , 
2021-01-18 16:02:00,30.33,-94.28,8.13, , , , , 
2021-01-18 16:03:00,30.31,-93.99,8.12, , , , , 
2021-01-18 16:04:00,30.31,-94.10,8.12, , , , , 
2021-01-18 16:05:00,30.31,-94.16,8.13, , , , , 
2021-01-18 16:06:00,30.31,-93.99,8.12, , , , , 
2021-01-18 16:07:00,30.28,-93.89,8.12, , , , , 
2021-01-18 16:08:00,30.28,-93.96,8.12, , , , , 
2021-01-18 16:09:00,30.31,-94.38,8.13, , , , , 
2021-01-18 16:10:00,30.28,-93.78,8.12, , , , , 
2021-01-18 16:11:00,30.26,-93.85,8.12, , , , , 
2021-01-18 16:12:00,30.31,-94.35,8.13, , , , , 
2021-01-18 16:13:00,30.31,-94.25,8.13, , , , , 
2021-01-18 16:14:00,30.28,-93.78,8.12, , , , , 
2021-01-18 16:15:00,30.28,-93.96,8.12, , , , , 
2021-01-18 16:16:00,30.26,-93.83,8.12, , , , , 
2021-01-18 16:17:00,30.26,-93.94,8.12, , , , , 
2021-01-18 16:18:00,30.26,-93.82,8.12, , , , , 
2021-01-18 16:19:00,30.26,-93.89,8.12, , , , , 
2021-01-18 16:20:00,30.26,-93.75,8.12, , , , , 
2021-01-18 16:21:00,30.23,-93.67,8.12, , , , , 
2021-01-18 16:22:00,30.18,-93.32,8.11, , , , , 
2021-01-18 16:23:00,30.26,-93.91,8.12, , , , , 
2021-01-18 16:24:00,30.26,-93.86,8.12, , , , , 
2021-01-18 16:25:00,30.28,-94.13,8.12, , , , , 
2021-01-18 16:26:00,30.26,-93.97,8.12, , , , , 
2021-01-18 16:27:00,30.31,-93.97,8.12, , , , , 
2021-01-18 16:28:00,30.26,-93.74,8.12, , , , , 
2021-01-18 16:29:00,30.23,-93.21,8.11, , , , , 
2021-01-18 16:30:00,30.23,-93.58,8.12, , , , , 
2021-01-18 16:31:00,30.21,-93.13,8.11, , , , , 
2021-01-18 16:32:00,30.18,-93.05,8.11, , , , , 
2021-01-18 16:33:00,30.28,-93.72,8.12, , , , , 
2021-01-18 16:34:00,30.26,-93.49,8.11, , , , , 
2021-01-18 16:35:00,30.23,-93.42,8.11, , , , , 
2021-01-18 16:36:00,30.28,-93.69,8.12, , , , , 
2021-01-18 16:37:00,30.28,-93.58,8.12, , , , , 
2021-01-18 16:38:00,30.28,-93.52,8.11, , , , , 
2021-01-18 16:39:00,30.28,-93.47,8.11, , , , , 
2021-01-18 16:40:00,30.26,-93.25,8.11, , , , , 
2021-01-18 16:41:00,30.26,-93.30,8.11, , , , , 
2021-01-18 16:42:00,30.26,-93.53,8.11, , , , , 
2021-01-18 16:43:00,30.31,-93.64,8.12, , , , , 
2021-01-18 16:44:00,30.28,-93.36,8.11, , , , , 
2021-01-18 16:45:00,30.28,-93.22,8.11, , , , , 
2021-01-18 16:46:00,30.26,-93.38,8.11, , , , , 
2021-01-18 16:47:00,30.26,-93.30,8.11, , , , , 
2021-01-18 16:48:00,30.23,-93.11,8.11, , , , , 
2021-01-18 16:49:00,30.26,-93.13,8.11, , , , , 
2021-01-18 16:50:00,30.26,-93.50,8.11, , , , , 
2021-01-18 16:51:00,30.31,-93.49,8.11, , , , , 
2021-01-18 16:52:00,30.31,-93.78,8.12, , , , , 
2021-01-18 16:53:00,30.36,-93.89,8.12, , , , , 
2021-01-18 16:54:00,30.38,-93.94,8.12, , , , , 
2021-01-18 16:55:00,30.36,-93.75,8.12, , , , , 
2021-01-18 16:56:00,30.33,-93.66,8.12, , , , , 
2021-01-18 16:57:00,30.36,-93.85,8.12, , , , , 
2021-01-18 16:58:00,30.36,-93.83,8.12, , , , , 
2021-01-18 16:59:00,30.31,-93.39,8.11, , , , , 
2021-01-18 17:00:00,30.33,-93.75,8.12, , , , , 
2021-01-18 17:01:00,30.28,-93.14,8.11, , , , , 
2021-01-18 17:02:00,30.28,-93.41,8.11, , , , , 
2021-01-18 17:03:00,30.31,-93.44,8.11, , , , , 
2021-01-18 17:04:00,30.31,-93.50,8.11, , , , , 
2021-01-18 17:05:00,30.36,-93.88,8.12, , , , , 
2021-01-18 17:06:00,30.36,-93.92,8.12, , , , , 
2021-01-18 17:07:00,30.38,-93.86,8.12, , , , , 
2021-01-18 17:08:00,30.41,-93.89,8.12, , , , , 
2021-01-18 17:09:00,30.41,-93.92,8.12, , , , , 
2021-01-18 17:10:00,30.36,-93.52,8.11, , , , , 
2021-01-18 17:11:00,30.33,-93.33,8.11, , , , , 
2021-01-18 17:12:00,30.33,-93.13,8.11, , , , , 
2021-01-18 17:13:00,30.36,-93.69,8.12, , , , , 
2021-01-18 17:14:00,30.36,-93.74,8.12, , , , , 
2021-01-18 17:15:00,30.33,-93.24,8.11, , , , , 
2021-01-18 17:16:00,30.33,-92.96,8.10, , , , , 
2021-01-18 17:17:00,30.38,-93.71,8.12, , , , , 
2021-01-18 17:18:00,30.38,-93.83,8.12, , , , , 
2021-01-18 17:19:00,30.38,-93.74,8.12, , , , , 
2021-01-18 17:20:00,30.41,-94.02,8.12, , , , , 
2021-01-18 17:21:00,30.43,-93.97,8.12, , , , , 
2021-01-18 17:22:00,30.43,-93.78,8.12, , , , , 
2021-01-18 17:23:00,30.41,-93.61,8.12, , , , , 
2021-01-18 17:24:00,30.46,-93.83,8.12, , , , , 
2021-01-18 17:25:00,30.41,-93.74,8.12, , , , , 
2021-01-18 17:26:00,30.41,-93.60,8.12, , , , , 
2021-01-18 17:27:00,30.41,-93.86,8.12, , , , , 
2021-01-18 17:28:00,30.38,-93.36,8.11, , , , , 
2021-01-18 17:29:00,30.41,-93.88,8.12, , , , , 
2021-01-18 17:30:00,30.41,-93.66,8.12, , , , , 
2021-01-18 17:31:00,30.38,-93.22,8.11, , , , , 
2021-01-18 17:32:00,30.36,-92.82,8.10, , , , , 
2021-01-18 17:33:00,30.33,-92.72,8.10, , , , , 
2021-01-18 17:34:00,30.31,-92.57,8.10, , , , , 
2021-01-18 17:35:00,30.31,-92.66,8.10, , , , , 
2021-01-18 17:36:00,30.36,-93.30,8.11, , , , , 
2021-01-18 17:37:00,30.38,-93.21,8.11, , , , , 
2021-01-18 17:38:00,30.38,-93.21,8.11, , , , , 
2021-01-18 17:39:00,30.38,-93.52,8.11, , , , , 
2021-01-18 17:40:00,30.33,-93.03,8.11, , , , , 
2021-01-18 17:41:00,30.33,-92.91,8.10, , , , , 
2021-01-18 17:42:00,30.33,-92.83,8.10, , , , , 
2021-01-18 17:43:00,30.33,-92.96,8.10, , , , , 
2021-01-18 17:44:00,30.33,-93.05,8.11, , , , , 
2021-01-18 17:45:00,30.36,-93.14,8.11, , , , , 
2021-01-18 17:46:00,30.38,-93.16,8.11, , , , , 
2021-01-18 17:47:00,30.33,-92.80,8.10, , , , , 
2021-01-18 17:48:00,30.33,-93.14,8.11, , , , , 
2021-01-18 17:49:00,30.38,-93.25,8.11, , , , , 
2021-01-18 17:50:00,30.38,-93.14,8.11, , , , , 
2021-01-18 17:51:00,30.41,-93.46,8.11, , , , , 
2021-01-18 17:52:00,30.38,-93.17,8.11, , , , , 
2021-01-18 17:53:00,30.41,-93.24,8.11, , , , , 
2021-01-18 17:54:00,30.41,-93.05,8.11, , , , , 
2021-01-18 17:55:00,30.41,-93.11,8.11, , , , , 
2021-01-18 17:56:00,30.41,-93.36,8.11, , , , , 
2021-01-18 17:57:00,30.38,-93.22,8.11, , , , , 
2021-01-18 17:58:00,30.41,-93.41,8.11, , , , , 
2021-01-18 17:59:00,30.38,-92.85,8.10, , , , , 
2021-01-18 18:00:00,30.38,-93.36,8.11, , , , , 
2021-01-18 18:01:00,30.36,-93.03,8.11, , , , , 
2021-01-18 18:02:00,30.38,-93.24,8.11, , , , , 
2021-01-18 18:03:00,30.38,-92.96,8.10, , , , , 
2021-01-18 18:04:00,30.38,-93.27,8.11, , , , , 
2021-01-18 18:05:00,30.38,-92.89,8.10, , , , , 
2021-01-18 18:06:00,30.36,-92.63,8.10, , , , , 
2021-01-18 18:07:00,30.36,-93.16,8.11, , , , , 
2021-01-18 18:08:00,30.41,-93.30,8.11, , , , , 
2021-01-18 18:09:00,30.38,-93.24,8.11, , , , , 
2021-01-18 18:10:00,30.41,-93.32,8.11, , , , , 
2021-01-18 18:11:00,30.43,-93.50,8.11, , , , , 
2021-01-18 18:12:00,30.41,-93.25,8.11, , , , , 
2021-01-18 18:13:00,30.41,-93.22,8.11, , , , , 
2021-01-18 18:14:00,30.41,-93.24,8.11, , , , , 
2021-01-18 18:15:00,30.36,-92.94,8.10, , , , , 
2021-01-18 18:16:00,30.36,-92.88,8.10, , , , , 
2021-01-18 18:17:00,30.33,-92.88,8.10, , , , , 
2021-01-18 18:18:00,30.33,-92.44,8.10, , , , , 
2021-01-18 18:19:00,30.33,-92.92,8.10, , , , , 
2021-01-18 18:20:00,30.33,-92.89,8.10, , , , , 
2021-01-18 18:21:00,30.31,-92.71,8.10, , , , , 
2021-01-18 18:22:00,30.33,-93.10,8.11, , , , , 
2021-01-18 18:23:00,30.33,-92.88,8.10, , , , , 
2021-01-18 18:24:00,30.33,-93.33,8.11, , , , , 
2021-01-18 18:25:00,30.36,-93.39,8.11, , , , , 
2021-01-18 18:26:00,30.33,-93.08,8.11, , , , , 
2021-01-18 18:27:00,30.33,-93.19,8.11, , , , , 
2021-01-18 18:28:00,30.33,-93.10,8.11, , , , , 
2021-01-18 18:29:00,30.33,-93.00,8.11, , , , , 
2021-01-18 18:30:00,30.33,-92.96,8.10, , , , , 
2021-01-18 18:31:00,30.33,-93.02,8.11, , , , , 
2021-01-18 18:32:00,30.33,-93.11,8.11, , , , , 
2021-01-18 18:33:00,30.36,-92.92,8.10, , , , , 
2021-01-18 18:34:00,30.36,-92.99,8.11, , , , , 
2021-01-18 18:35:00,30.36,-92.74,8.10, , , , , 
2021-01-18 18:36:00,30.36,-92.96,8.10, , , , , 
2021-01-18 18:37:00,30.36,-93.05,8.11, , , , , 
2021-01-18 18:38:00,30.36,-93.19,8.11, , , , , 
2021-01-18 18:39:00,30.36,-93.11,8.11, , , , , 
2021-01-18 18:40:00,30.38,-93.24,8.11, , , , , 
2021-01-18 18:41:00,30.36,-93.21,8.11, , , , , 
2021-01-18 18:42:00,30.36,-92.69,8.10, , , , , 
2021-01-18 18:43:00,30.36,-92.77,8.10, , , , , 
2021-01-18 18:44:00,30.36,-92.72,8.10, , , , , 
2021-01-18 18:45:00,30.38,-93.07,8.11, , , , , 
2021-01-18 18:46:00,30.38,-92.89,8.10, , , , , 
2021-01-18 18:47:00,30.36,-93.10,8.11, , , , , 
2021-01-18 18:48:00,30.38,-93.11,8.11, , , , , 
2021-01-18 18:49:00,30.36,-92.88,8.10, , , , , 
2021-01-18 18:50:00,30.36,-93.05,8.11, , , , , 
2021-01-18 18:51:00,30.38,-92.99,8.10, , , , , 
2021-01-18 18:52:00,30.36,-92.89,8.10, , , , , 
2021-01-18 18:53:00,30.38,-93.13,8.11, , , , , 
2021-01-18 18:54:00,30.38,-93.08,8.11, , , , , 
2021-01-18 18:55:00,30.38,-92.82,8.10, , , , , 
2021-01-18 18:56:00,30.36,-93.02,8.11, , , , , 
2021-01-18 18:57:00,30.38,-93.16,8.11, , , , , 
2021-01-18 18:58:00,30.38,-92.97,8.10, , , , , 
2021-01-18 18:59:00,30.38,-93.03,8.11, , , , , 
2021-01-18 19:00:00,30.36,-93.00,8.11, , , , , 
2021-01-18 19:01:00,30.38,-93.03,8.11, , , , , 
2021-01-18 19:02:00,30.38,-92.97,8.10, , , , , 
2021-01-18 19:03:00,30.36,-93.07,8.11, , , , , 
2021-01-18 19:04:00,30.36,-93.02,8.11, , , , , 
2021-01-18 19:05:00,30.36,-93.05,8.11, , , , , 
2021-01-18 19:06:00,30.36,-93.10,8.11, , , , , 
2021-01-18 19:07:00,30.36,-92.83,8.10, , , , , 
2021-01-18 19:08:00,30.33,-92.78,8.10, , , , , 
2021-01-18 19:09:00,30.33,-92.89,8.10, , , , , 
2021-01-18 19:10:00,30.33,-92.89,8.10, , , , , 
2021-01-18 19:11:00,30.33,-92.99,8.11, , , , , 
2021-01-18 19:12:00,30.33,-93.08,8.11, , , , , 
2021-01-18 19:13:00,30.33,-92.78,8.10, , , , , 
2021-01-18 19:14:00,30.33,-92.82,8.10, , , , , 
2021-01-18 19:15:00,30.33,-93.16,8.11, , , , , 
2021-01-18 19:16:00,30.33,-92.58,8.10, , , , , 
2021-01-18 19:17:00,30.31,-92.64,8.10, , , , , 
2021-01-18 19:18:00,30.31,-92.42,8.10, , , , , 
2021-01-18 19:19:00,30.28,-92.28,8.09, , , , , 
2021-01-18 19:20:00,30.28,-92.25,8.09, , , , , 
2021-01-18 19:21:00,30.28,-92.53,8.10, , , , , 
2021-01-18 19:22:00,30.28,-92.49,8.10, , , , , 
2021-01-18 19:23:00,30.28,-92.75,8.10, , , , , 
2021-01-18 19:24:00,30.28,-92.55,8.10, , , , , 
2021-01-18 19:25:00,30.28,-92.63,8.10, , , , , 
2021-01-18 19:26:00,30.26,-92.38,8.10, , , , , 
2021-01-18 19:27:00,30.28,-92.52,8.10, , , , , 
2021-01-18 19:28:00,30.28,-92.61,8.10, , , , , 
2021-01-18 19:29:00,30.28,-92.25,8.09, , , , , 
2021-01-18 19:30:00,30.26,-92.64,8.10, , , , , 
2021-01-18 19:31:00,30.26,-92.61,8.10, , , , , 
2021-01-18 19:32:00,30.26,-92.21,8.09, , , , , 
2021-01-18 19:33:00,30.23,-92.28,8.09, , , , , 
2021-01-18 19:34:00,30.26,-92.66,8.10, , , , , 
2021-01-18 19:35:00,30.26,-92.38,8.10, , , , , 
2021-01-18 19:36:00,30.26,-92.52,8.10, , , , , 
2021-01-18 19:37:00,30.26,-92.42,8.10, , , , , 
2021-01-18 19:38:00,30.23,-92.44,8.10, , , , , 
2021-01-18 19:39:00,30.23,-92.27,8.09, , , , , 
2021-01-18 19:40:00,30.23,-92.27,8.09, , , , , 
2021-01-18 19:41:00,30.23,-92.30,8.09, , , , , 
2021-01-18 19:42:00,30.21,-92.16,8.09, , , , , 
2021-01-18 19:43:00,30.21,-92.21,8.09, , , , , 
2021-01-18 19:44:00,30.21,-92.00,8.09, , , , , 
2021-01-18 19:45:00,30.21,-91.88,8.09, , , , , 
2021-01-18 19:46:00,30.21,-91.78,8.09, , , , , 
2021-01-18 19:47:00,30.18,-91.83,8.09, , , , , 
2021-01-18 19:48:00,30.18,-91.83,8.09, , , , , 
2021-01-18 19:49:00,30.18,-91.89,8.09, , , , , 
2021-01-18 19:50:00,30.18,-91.94,8.09, , , , , 
2021-01-18 19:51:00,30.18,-91.75,8.08, , , , , 
2021-01-18 19:52:00,30.18,-91.92,8.09, , , , , 
2021-01-18 19:53:00,30.18,-91.92,8.09, , , , , 
2021-01-18 19:54:00,30.16,-91.75,8.08, , , , , 
2021-01-18 19:55:00,30.16,-91.63,8.08, , , , , 
2021-01-18 19:56:00,30.16,-91.63,8.08, , , , , 
2021-01-18 19:57:00,30.16,-91.42,8.08, , , , , 
2021-01-18 19:58:00,30.16,-91.49,8.08, , , , , 
2021-01-18 19:59:00,30.16,-91.38,8.08, , , , , 
2021-01-18 20:00:00,30.13,-91.30,8.08, , , , , 
2021-01-18 20:01:00,30.13,-91.41,8.08, , , , , 
2021-01-18 20:02:00,30.13,-91.30,8.08, , , , , 
2021-01-18 20:03:00,30.13,-91.21,8.08, , , , , 
2021-01-18 20:04:00,30.13,-91.19,8.08, , , , , 
2021-01-18 20:05:00,30.13,-91.19,8.08, , , , , 
2021-01-18 20:06:00,30.11,-91.03,8.07, , , , , 
2021-01-18 20:07:00,30.13,-91.02,8.07, , , , , 
2021-01-18 20:08:00,30.11,-90.99,8.07, , , , , 
2021-01-18 20:09:00,30.11,-90.88,8.07, , , , , 
2021-01-18 20:10:00,30.11,-90.83,8.07, , , , , 
2021-01-18 20:11:00,30.11,-90.85,8.07, , , , , 
2021-01-18 20:12:00,30.11,-90.86,8.07, , , , , 
2021-01-18 20:13:00,30.11,-90.82,8.07, , , , , 
2021-01-18 20:14:00,30.08,-90.75,8.07, , , , , 
2021-01-18 20:15:00,30.08,-90.66,8.07, , , , , 
2021-01-18 20:16:00,30.08,-90.60,8.07, , , , , 
2021-01-18 20:17:00,30.08,-90.52,8.06, , , , , 
2021-01-18 20:18:00,30.06,-90.50,8.06, , , , , 
2021-01-18 20:19:00,30.06,-90.39,8.06, , , , , 
2021-01-18 20:20:00,30.06,-90.44,8.06, , , , , 
2021-01-18 20:21:00,30.06,-90.35,8.06, , , , , 
2021-01-18 20:22:00,30.06,-90.25,8.06, , , , , 
2021-01-18 20:23:00,30.06,-90.19,8.06, , , , , 
2021-01-18 20:24:00,30.06,-90.17,8.06, , , , , 
2021-01-18 20:25:00,30.06,-90.07,8.06, , , , , 
2021-01-18 20:26:00,30.03,-90.11,8.06, , , , , 
2021-01-18 20:27:00,30.03,-90.08,8.06, , , , , 
2021-01-18 20:28:00,30.03,-90.07,8.06, , , , , 
2021-01-18 20:29:00,30.03,-89.89,8.05, , , , , 
2021-01-18 20:30:00,30.03,-89.97,8.06, , , , , 
2021-01-18 20:31:00,30.03,-89.78,8.05, , , , , 
2021-01-18 20:32:00,30.03,-89.72,8.05, , , , , 
2021-01-18 20:33:00,30.03,-89.88,8.05, , , , , 
2021-01-18 20:34:00,30.03,-89.83,8.05, , , , , 
2021-01-18 20:35:00,30.00,-89.74,8.05, , , , , 
2021-01-18 20:36:00,30.00,-89.63,8.05, , , , , 
2021-01-18 20:37:00,30.00,-89.60,8.05, , , , , 
2021-01-18 20:38:00,30.00,-89.55,8.05, , , , , 
2021-01-18 20:39:00,30.00,-89.42,8.05, , , , , 
2021-01-18 20:40:00,30.00,-89.63,8.05, , , , , 
2021-01-18 20:41:00,30.00,-89.52,8.05, , , , , 
2021-01-18 20:42:00,30.00,-89.44,8.05, , , , , 
2021-01-18 20:43:00,29.98,-89.47,8.05, , , , , 
2021-01-18 20:44:00,29.98,-89.33,8.04, , , , , 
2021-01-18 20:45:00,29.98,-89.39,8.05, , , , , 
2021-01-18 20:46:00,29.98,-89.28,8.04, , , , , 
2021-01-18 20:47:00,29.98,-89.13,8.04, , , , , 
2021-01-18 20:48:00,29.98,-89.03,8.04, , , , , 
2021-01-18 20:49:00,29.98,-88.92,8.04, , , , , 
2021-01-18 20:50:00,29.98,-89.13,8.04, , , , , 
2021-01-18 20:51:00,29.95,-89.00,8.04, , , , , 
2021-01-18 20:52:00,29.95,-88.91,8.04, , , , , 
2021-01-18 20:53:00,29.95,-88.99,8.04, , , , , 
2021-01-18 20:54:00,29.95,-88.96,8.04, , , , , 
2021-01-18 20:55:00,29.95,-88.86,8.04, , , , , 
2021-01-18 20:56:00,29.95,-88.92,8.04, , , , , 
2021-01-18 20:57:00,29.93,-88.78,8.04, , , , , 
2021-01-18 20:58:00,29.93,-88.75,8.04, , , , , 
2021-01-18 20:59:00,29.93,-88.64,8.03, , , , , 
2021-01-18 21:00:00,29.93,-88.67,8.03, , , , , 
2021-01-18 21:01:00,29.93,-88.74,8.03, , , , , 
2021-01-18 21:02:00,29.93,-88.71,8.03, , , , , 
2021-01-18 21:03:00,29.93,-88.52,8.03, , , , , 
2021-01-18 21:04:00,29.93,-88.55,8.03, , , , , 
2021-01-18 21:05:00,29.93,-88.44,8.03, , , , , 
2021-01-18 21:06:00,29.90,-88.41,8.03, , , , , 
2021-01-18 21:07:00,29.90,-88.41,8.03, , , , , 
2021-01-18 21:08:00,29.90,-88.39,8.03, , , , , 
2021-01-18 21:09:00,29.90,-88.35,8.03, , , , , 
2021-01-18 21:10:00,29.90,-88.19,8.03, , , , , 
2021-01-18 21:11:00,29.90,-88.27,8.03, , , , , 
2021-01-18 21:12:00,29.88,-88.05,8.02, , , , , 
2021-01-18 21:13:00,29.88,-88.07,8.02, , , , , 
2021-01-18 21:14:00,29.88,-88.00,8.02, , , , , 
2021-01-18 21:15:00,29.88,-87.69,8.02, , , , , 
2021-01-18 21:16:00,29.88,-87.89,8.02, , , , , 
2021-01-18 21:17:00,29.88,-87.77,8.02, , , , , 
2021-01-18 21:18:00,29.88,-87.85,8.02, , , , , 
2021-01-18 21:19:00,29.88,-87.82,8.02, , , , , 
2021-01-18 21:20:00,29.88,-87.80,8.02, , , , , 
2021-01-18 21:21:00,29.88,-87.67,8.02, , , , , 
2021-01-18 21:22:00,29.88,-87.60,8.02, , , , , 
2021-01-18 21:23:00,29.88,-87.69,8.02, , , , , 
2021-01-18 21:24:00,29.85,-87.63,8.02, , , , , 
2021-01-18 21:25:00,29.85,-87.47,8.01, , , , , 
2021-01-18 21:26:00,29.85,-87.50,8.01, , , , , 
2021-01-18 21:27:00,29.85,-87.36,8.01, , , , , 
2021-01-18 21:28:00,29.85,-87.39,8.01, , , , , 
2021-01-18 21:29:00,29.85,-87.28,8.01, , , , , 
2021-01-18 21:30:00,29.85,-87.35,8.01, , , , , 
2021-01-18 21:31:00,29.85,-87.21,8.01, , , , , 
2021-01-18 21:32:00,29.83,-87.11,8.01, , , , , 
2021-01-18 21:33:00,29.83,-87.16,8.01, , , , , 
2021-01-18 21:34:00,29.83,-87.02,8.01, , , , , 
2021-01-18 21:35:00,29.83,-86.96,8.01, , , , , 
2021-01-18 21:36:00,29.83,-86.91,8.00, , , , , 
2021-01-18 21:37:00,29.83,-87.03,8.01, , , , , 
2021-01-18 21:38:00,29.83,-86.83,8.00, , , , , 
2021-01-18 21:39:00,29.80,-86.97,8.01, , , , , 
2021-01-18 21:40:00,29.80,-86.96,8.01, , , , , 
2021-01-18 21:41:00,29.80,-86.94,8.00, , , , , 
2021-01-18 21:42:00,29.80,-86.82,8.00, , , , , 
2021-01-18 21:43:00,29.80,-86.75,8.00, , , , , 
2021-01-18 21:44:00,29.80,-86.75,8.00, , , , , 
2021-01-18 21:45:00,29.80,-86.83,8.00, , , , , 
2021-01-18 21:46:00,29.80,-86.63,8.00, , , , , 
2021-01-18 21:47:00,29.78,-86.66,8.00, , , , , 
2021-01-18 21:48:00,29.78,-86.67,8.00, , , , , 
2021-01-18 21:49:00,29.80,-86.72,8.00, , , , , 
2021-01-18 21:50:00,29.78,-86.74,8.00, , , , , 
2021-01-18 21:51:00,29.78,-86.49,8.00, , , , , 
2021-01-18 21:52:00,29.78,-86.36,8.00, , , , , 
2021-01-18 21:53:00,29.78,-86.39,8.00, , , , , 
2021-01-18 21:54:00,29.78,-86.25,7.99, , , , , 
2021-01-18 21:55:00,29.75,-86.22,7.99, , , , , 
2021-01-18 21:56:00,29.75,-86.24,7.99, , , , , 
2021-01-18 21:57:00,29.75,-86.24,7.99, , , , , 
2021-01-18 21:58:00,29.75,-86.02,7.99, , , , , 
2021-01-18 21:59:00,29.75,-85.99,7.99, , , , , 
2021-01-18 22:00:00,29.75,-85.92,7.99, , , , , 
2021-01-18 22:01:00,29.75,-85.85,7.99, , , , , 
2021-01-18 22:02:00,29.75,-85.88,7.99, , , , , 
2021-01-18 22:03:00,29.75,-85.80,7.99, , , , , 
2021-01-18 22:04:00,29.75,-85.67,7.98, , , , , 
2021-01-18 22:05:00,29.73,-85.80,7.99, , , , , 
2021-01-18 22:06:00,29.73,-85.86,7.99, , , , , 
2021-01-18 22:07:00,29.73,-85.69,7.98, , , , , 
2021-01-18 22:08:00,29.73,-85.60,7.98, , , , , 
2021-01-18 22:09:00,29.73,-85.44,7.98, , , , , 
2021-01-18 22:10:00,29.73,-85.47,7.98, , , , , 
2021-01-18 22:11:00,29.73,-85.57,7.98, , , , , 
2021-01-18 22:12:00,29.70,-85.50,7.98, , , , , 
2021-01-18 22:13:00,29.70,-85.36,7.98, , , , , 
2021-01-18 22:14:00,29.70,-85.28,7.98, , , , , 
2021-01-18 22:15:00,29.70,-85.22,7.98, , , , , 
2021-01-18 22:16:00,29.70,-85.25,7.98, , , , , 
2021-01-18 22:17:00,29.68,-85.22,7.98, , , , , 
2021-01-18 22:18:00,29.68,-84.97,7.97, , , , , 
2021-01-18 22:19:00,29.68,-85.07,7.97, , , , , 
2021-01-18 22:20:00,29.68,-84.97,7.97, , , , , 
2021-01-18 22:21:00,29.68,-85.17,7.98, , , , , 
2021-01-18 22:22:00,29.65,-85.13,7.97, , , , , 
2021-01-18 22:23:00,29.65,-85.05,7.97, , , , , 
2021-01-18 22:24:00,29.65,-84.94,7.97, , , , , 
2021-01-18 22:25:00,29.65,-84.86,7.97, , , , , 
2021-01-18 22:26:00,29.65,-84.83,7.97, , , , , 
2021-01-18 22:27:00,29.65,-84.86,7.97, , , , , 
2021-01-18 22:28:00,29.63,-84.78,7.97, , , , , 
2021-01-18 22:29:00,29.63,-84.82,7.97, , , , , 
2021-01-18 22:30:00,29.63,-84.69,7.97, , , , , 
2021-01-18 22:31:00,29.63,-84.75,7.97, , , , , 
2021-01-18 22:32:00,29.63,-84.57,7.97, , , , , 
2021-01-18 22:33:00,29.60,-84.60,7.97, , , , , 
2021-01-18 22:34:00,29.60,-84.57,7.97, , , , , 
2021-01-18 22:35:00,29.60,-84.52,7.96, , , , , 
2021-01-18 22:36:00,29.58,-84.57,7.97, , , , , 
2021-01-18 22:37:00,29.58,-84.46,7.96, , , , , 
2021-01-18 22:38:00,29.58,-84.44,7.96, , , , , 
2021-01-18 22:39:00,29.58,-84.32,7.96, , , , , 
2021-01-18 22:40:00,29.58,-84.22,7.96, , , , , 
2021-01-18 22:41:00,29.58,-84.16,7.96, , , , , 
2021-01-18 22:42:00,29.58,-84.17,7.96, , , , , 
2021-01-18 22:43:00,29.55,-83.94,7.95, , , , , 
2021-01-18 22:44:00,29.55,-84.07,7.96, , , , , 
2021-01-18 22:45:00,29.53,-84.03,7.96, , , , , 
2021-01-18 22:46:00,29.53,-84.08,7.96, , , , , 
2021-01-18 22:47:00,29.53,-83.97,7.96, , , , , 
