"","date","Serial","TempInSitu","E_Conductivity","Sp_Conductance","Salinity","Salinity_off"
"24",2021-05-24 11:41:30,"CT_343",28.8,40963.6,54288.2,35.9098,35.9403533057851
"25",2021-05-24 11:42:00,"CT_343",28.86,40948.6,54207.1,35.8494,35.8799533057851
"26",2021-05-24 11:42:30,"CT_343",28.82,40967.3,54272.7,35.8982,35.9287533057851
"27",2021-05-24 11:43:00,"CT_343",28.86,40929.8,54182.2,35.8308,35.8613533057851
"28",2021-05-24 11:43:30,"CT_343",28.81,40937.3,54243.1,35.8762,35.9067533057851
"29",2021-05-24 11:44:00,"CT_343",28.82,40971.1,54277.7,35.902,35.9325533057851
"30",2021-05-24 11:44:30,"CT_343",28.89,40944.8,54171.5,35.8229,35.8534533057851
"31",2021-05-24 11:45:00,"CT_343",28.84,40967.3,54252.3,35.883,35.9135533057851
"32",2021-05-24 11:45:30,"CT_343",28.87,40922.3,54162.1,35.8158,35.8463533057851
"33",2021-05-24 11:46:00,"CT_343",28.83,40907.4,54183,35.8314,35.8619533057851
"34",2021-05-24 11:46:30,"CT_343",28.88,40959.8,54201.6,35.8453,35.8758533057851
"35",2021-05-24 11:47:00,"CT_343",28.87,40967.3,54221.7,35.8603,35.8908533057851
"36",2021-05-24 11:47:30,"CT_343",28.88,40959.8,54201.6,35.8453,35.8758533057851
"37",2021-05-24 11:48:00,"CT_343",28.88,40963.6,54206.6,35.849,35.8795533057851
"38",2021-05-24 11:48:30,"CT_343",28.88,40952.3,54191.6,35.8379,35.8684533057851
"39",2021-05-24 11:49:00,"CT_343",28.89,40967.3,54201.3,35.8451,35.8756533057851
"40",2021-05-24 11:49:30,"CT_343",28.83,40952.3,54242.6,35.8758,35.9063533057851
"41",2021-05-24 11:50:00,"CT_343",28.86,40948.6,54207.1,35.8494,35.8799533057851
"42",2021-05-24 11:50:30,"CT_343",28.86,40952.3,54212,35.853,35.8835533057851
"43",2021-05-24 11:51:00,"CT_343",28.83,40997.4,54302.4,35.9204,35.9509533057851
"44",2021-05-24 11:51:30,"CT_343",28.81,40967.3,54282.9,35.9059,35.9364533057851
"45",2021-05-24 11:52:00,"CT_343",28.81,40937.3,54243.1,35.8762,35.9067533057851
"46",2021-05-24 11:52:30,"CT_343",28.83,40967.3,54262.5,35.8906,35.9211533057851
"47",2021-05-24 11:53:00,"CT_343",28.93,40971.1,54165.7,35.8185,35.8490533057851
"48",2021-05-24 11:53:30,"CT_343",28.87,40952.3,54201.8,35.8454,35.8759533057851
"49",2021-05-24 11:54:00,"CT_343",28.93,40959.8,54150.7,35.8074,35.8379533057851
"50",2021-05-24 11:54:30,"CT_343",28.93,40952.3,54140.8,35.8,35.8305533057851
"51",2021-05-24 11:55:00,"CT_343",28.84,40941.1,54217.5,35.8572,35.8877533057851
"52",2021-05-24 11:55:30,"CT_343",28.92,40967.3,54170.8,35.8223,35.8528533057851
"53",2021-05-24 11:56:00,"CT_343",28.94,40963.6,54145.6,35.8035,35.8340533057851
"54",2021-05-24 11:56:30,"CT_343",28.93,40971.1,54165.7,35.8185,35.8490533057851
"55",2021-05-24 11:57:00,"CT_343",28.94,40963.6,54145.6,35.8035,35.8340533057851
"56",2021-05-24 11:57:30,"CT_343",28.92,40963.6,54165.9,35.8187,35.8492533057851
"57",2021-05-24 11:58:00,"CT_343",28.96,41001.1,54174.9,35.8254,35.8559533057851
"58",2021-05-24 11:58:30,"CT_343",28.94,40933.6,54105.9,35.774,35.8045533057851
"59",2021-05-24 11:59:00,"CT_343",28.99,40963.6,54094.8,35.7657,35.7962533057851
"60",2021-05-24 11:59:30,"CT_343",28.94,40982.3,54170.3,35.822,35.8525533057851
"61",2021-05-24 12:00:00,"CT_343",28.91,40978.6,54196,35.8411,35.8716533057851
"62",2021-05-24 12:00:30,"CT_343",28.93,40993.6,54195.5,35.8407,35.8712533057851
"63",2021-05-24 12:01:00,"CT_343",28.96,40986.1,54155,35.8106,35.8411533057851
"64",2021-05-24 12:01:30,"CT_343",28.92,40956.1,54156,35.8113,35.8418533057851
"65",2021-05-24 12:02:00,"CT_343",28.97,40956.1,54105.2,35.7735,35.8040533057851
"66",2021-05-24 12:02:30,"CT_343",28.94,40971.1,54155.5,35.8109,35.8414533057851
"67",2021-05-24 12:03:00,"CT_343",28.93,40963.6,54155.7,35.8111,35.8416533057851
"68",2021-05-24 12:03:30,"CT_343",29.01,41008.6,54134,35.7949,35.8254533057851
"69",2021-05-24 12:04:00,"CT_343",28.98,40971.1,54114.9,35.7807,35.8112533057851
"70",2021-05-24 12:04:30,"CT_343",28.98,40997.4,54149.7,35.8066,35.8371533057851
"71",2021-05-24 12:05:00,"CT_343",29.01,40982.3,54099.2,35.769,35.7995533057851
"72",2021-05-24 12:05:30,"CT_343",28.96,40978.6,54145.1,35.8032,35.8337533057851
"73",2021-05-24 12:06:00,"CT_343",28.98,41001.1,54154.6,35.8102,35.8407533057851
"74",2021-05-24 12:06:30,"CT_343",28.96,40941.1,54095.5,35.7662,35.7967533057851
"75",2021-05-24 12:07:00,"CT_343",29.01,40978.6,54094.3,35.7654,35.7959533057851
"76",2021-05-24 12:07:30,"CT_343",28.94,40967.3,54150.5,35.8072,35.8377533057851
"77",2021-05-24 12:08:00,"CT_343",28.97,40963.6,54115.1,35.7808,35.8113533057851
"78",2021-05-24 12:08:30,"CT_343",28.99,40963.6,54094.8,35.7657,35.7962533057851
"79",2021-05-24 12:09:00,"CT_343",29.01,40956.1,54064.6,35.7432,35.7737533057851
"80",2021-05-24 12:09:30,"CT_343",28.99,40941.1,54065,35.7436,35.7741533057851
"81",2021-05-24 12:10:00,"CT_343",28.99,40956.1,54084.9,35.7583,35.7888533057851
"82",2021-05-24 12:10:30,"CT_343",28.99,40997.4,54139.5,35.799,35.8295533057851
"83",2021-05-24 12:11:00,"CT_343",28.99,40978.6,54114.6,35.7805,35.8110533057851
"84",2021-05-24 12:11:30,"CT_343",28.97,40971.1,54125,35.7882,35.8187533057851
"85",2021-05-24 12:12:00,"CT_343",29.06,40978.6,54043.7,35.7276,35.7581533057851
"86",2021-05-24 12:12:30,"CT_343",29.03,40982.3,54078.9,35.7539,35.7844533057851
"87",2021-05-24 12:13:00,"CT_343",28.99,40963.6,54094.8,35.7657,35.7962533057851
"88",2021-05-24 12:13:30,"CT_343",29.03,40956.1,54044.3,35.7281,35.7586533057851
"89",2021-05-24 12:14:00,"CT_343",29.01,40978.6,54094.3,35.7654,35.7959533057851
"90",2021-05-24 12:14:30,"CT_343",29.01,40952.3,54059.6,35.7395,35.7700533057851
"91",2021-05-24 12:15:00,"CT_343",28.99,40952.3,54079.8,35.7546,35.7851533057851
"92",2021-05-24 12:15:30,"CT_343",29.03,41012.4,54118.7,35.7836,35.8141533057851
"93",2021-05-24 12:16:00,"CT_343",28.99,40997.4,54139.5,35.799,35.8295533057851
"94",2021-05-24 12:16:30,"CT_343",29.06,41019.9,54098.2,35.7683,35.7988533057851
"95",2021-05-24 12:17:00,"CT_343",29.01,40971.1,54084.4,35.758,35.7885533057851
"96",2021-05-24 12:17:30,"CT_343",28.99,40997.4,54139.5,35.799,35.8295533057851
"97",2021-05-24 12:18:00,"CT_343",29.03,41035,54148.6,35.8058,35.8363533057851
"98",2021-05-24 12:18:30,"CT_343",29.03,40967.3,54059.1,35.7392,35.7697533057851
"99",2021-05-24 12:19:00,"CT_343",28.99,40989.8,54129.5,35.7915,35.8220533057851
"100",2021-05-24 12:19:30,"CT_343",29.02,40986.1,54094.1,35.7652,35.7957533057851
"101",2021-05-24 12:20:00,"CT_343",29.02,41012.4,54128.9,35.7911,35.8216533057851
"102",2021-05-24 12:20:30,"CT_343",29.08,41016.1,54072.9,35.7494,35.7799533057851
"103",2021-05-24 12:21:00,"CT_343",29.03,41012.4,54118.7,35.7836,35.8141533057851
"104",2021-05-24 12:21:30,"CT_343",29.03,40997.4,54098.9,35.7688,35.7993533057851
"105",2021-05-24 12:22:00,"CT_343",29.06,40989.8,54058.5,35.7387,35.7692533057851
"106",2021-05-24 12:22:30,"CT_343",29.12,41019.9,54037.4,35.723,35.7535533057851
"107",2021-05-24 12:23:00,"CT_343",29.03,41001.1,54103.8,35.7724,35.8029533057851
"108",2021-05-24 12:23:30,"CT_343",28.98,40967.3,54109.8,35.7769,35.8074533057851
"109",2021-05-24 12:24:00,"CT_343",29.03,40997.4,54098.9,35.7688,35.7993533057851
"110",2021-05-24 12:24:30,"CT_343",29.02,40963.6,54064.4,35.7431,35.7736533057851
"111",2021-05-24 12:25:00,"CT_343",29.04,41004.9,54098.7,35.7686,35.7991533057851
"112",2021-05-24 12:25:30,"CT_343",29.02,40989.8,54099,35.7689,35.7994533057851
"113",2021-05-24 12:26:00,"CT_343",29.03,41027.4,54138.6,35.7983,35.8288533057851
"114",2021-05-24 12:26:30,"CT_343",29.07,40989.8,54048.3,35.7311,35.7616533057851
"115",2021-05-24 12:27:00,"CT_343",29.04,40933.6,54004.5,35.6985,35.7290533057851
"116",2021-05-24 12:27:30,"CT_343",29.04,40989.8,54078.7,35.7538,35.7843533057851
"117",2021-05-24 12:28:00,"CT_343",29.04,40971.1,54054,35.7354,35.7659533057851
"118",2021-05-24 12:28:30,"CT_343",29.06,41004.9,54078.4,35.7535,35.7840533057851
"119",2021-05-24 12:29:00,"CT_343",29.07,40971.1,54023.6,35.7127,35.7432533057851
"120",2021-05-24 12:29:30,"CT_343",29.07,40971.1,54023.6,35.7127,35.7432533057851
"121",2021-05-24 12:30:00,"CT_343",29.08,40956.1,53993.7,35.6905,35.7210533057851
"122",2021-05-24 12:30:30,"CT_343",29.04,41016.1,54113.5,35.7796,35.8101533057851
"123",2021-05-24 12:31:00,"CT_343",29.14,41031.2,54032.1,35.7191,35.7496533057851
"124",2021-05-24 12:31:30,"CT_343",29.13,41004.9,54007.5,35.7008,35.7313533057851
"125",2021-05-24 12:32:00,"CT_343",29.09,40989.8,54028.1,35.716,35.7465533057851
"126",2021-05-24 12:32:30,"CT_343",29.08,41057.5,54127.6,35.7902,35.8207533057851
"127",2021-05-24 12:33:00,"CT_343",29.06,41001.1,54073.4,35.7498,35.7803533057851
"128",2021-05-24 12:33:30,"CT_343",29.11,41001.1,54022.8,35.7121,35.7426533057851
"129",2021-05-24 12:34:00,"CT_343",29.11,41012.4,54037.7,35.7232,35.7537533057851
"130",2021-05-24 12:34:30,"CT_343",29.18,41019.9,53976.8,35.6779,35.7084533057851
"131",2021-05-24 12:35:00,"CT_343",29.07,41001.1,54063.2,35.7422,35.7727533057851
"132",2021-05-24 12:35:30,"CT_343",29.08,41027.4,54087.9,35.7606,35.7911533057851
"133",2021-05-24 12:36:00,"CT_343",29.04,41016.1,54113.5,35.7796,35.8101533057851
"134",2021-05-24 12:36:30,"CT_343",29.06,40941.1,53994.1,35.6908,35.7213533057851
"135",2021-05-24 12:37:00,"CT_343",29.03,41012.4,54118.7,35.7836,35.8141533057851
"136",2021-05-24 12:37:30,"CT_343",29.04,40982.3,54068.8,35.7464,35.7769533057851
"137",2021-05-24 12:38:00,"CT_343",29.06,40997.4,54068.5,35.7461,35.7766533057851
"138",2021-05-24 12:38:30,"CT_343",29.02,41004.9,54119,35.7837,35.8142533057851
"139",2021-05-24 12:39:00,"CT_343",29.03,41016.1,54123.6,35.7872,35.8177533057851
"140",2021-05-24 12:39:30,"CT_343",29.03,40956.1,54044.3,35.7281,35.7586533057851
"141",2021-05-24 12:40:00,"CT_343",28.99,41012.4,54159.3,35.8138,35.8443533057851
"142",2021-05-24 12:40:30,"CT_343",29.08,40971.1,54013.5,35.7052,35.7357533057851
"143",2021-05-24 12:41:00,"CT_343",29.04,41004.9,54098.7,35.7686,35.7991533057851
"144",2021-05-24 12:41:30,"CT_343",29.13,40989.8,53987.6,35.6859,35.7164533057851
"145",2021-05-24 12:42:00,"CT_343",29.14,41012.4,54007.3,35.7006,35.7311533057851
"146",2021-05-24 12:42:30,"CT_343",29.13,41016.1,54022.3,35.7118,35.7423533057851
"147",2021-05-24 12:43:00,"CT_343",29.09,41027.4,54077.7,35.753,35.7835533057851
"148",2021-05-24 12:43:30,"CT_343",29.13,41012.4,54017.4,35.7081,35.7386533057851
"149",2021-05-24 12:44:00,"CT_343",29.11,41012.4,54037.7,35.7232,35.7537533057851
"150",2021-05-24 12:44:30,"CT_343",29.12,41012.4,54027.5,35.7157,35.7462533057851
"151",2021-05-24 12:45:00,"CT_343",29.09,40986.1,54023.2,35.7124,35.7429533057851
"152",2021-05-24 12:45:30,"CT_343",29.14,41004.9,53997.4,35.6932,35.7237533057851
"153",2021-05-24 12:46:00,"CT_343",29.12,40997.4,54007.8,35.7009,35.7314533057851
"154",2021-05-24 12:46:30,"CT_343",29.13,41004.9,54007.5,35.7008,35.7313533057851
"155",2021-05-24 12:47:00,"CT_343",29.13,41027.4,54037.2,35.7229,35.7534533057851
"156",2021-05-24 12:47:30,"CT_343",29.12,40989.8,53997.7,35.6935,35.7240533057851
"157",2021-05-24 12:48:00,"CT_343",29.16,41019.9,53997,35.6929,35.7234533057851
"158",2021-05-24 12:48:30,"CT_343",29.17,41019.9,53986.9,35.6854,35.7159533057851
"159",2021-05-24 12:49:00,"CT_343",29.13,41012.4,54017.4,35.7081,35.7386533057851
"160",2021-05-24 12:49:30,"CT_343",29.13,40982.3,53977.7,35.6786,35.7091533057851
"161",2021-05-24 12:50:00,"CT_343",29.14,41046.2,54051.9,35.7338,35.7643533057851
"162",2021-05-24 12:50:30,"CT_343",29.08,40997.4,54048.2,35.7311,35.7616533057851
"163",2021-05-24 12:51:00,"CT_343",29.11,41012.4,54037.7,35.7232,35.7537533057851
"164",2021-05-24 12:51:30,"CT_343",29.13,40989.8,53987.6,35.6859,35.7164533057851
"165",2021-05-24 12:52:00,"CT_343",29.13,41042.5,54057.1,35.7377,35.7682533057851
"166",2021-05-24 12:52:30,"CT_343",29.12,41027.4,54047.3,35.7304,35.7609533057851
"167",2021-05-24 12:53:00,"CT_343",29.13,40967.3,53957.9,35.6638,35.6943533057851
"168",2021-05-24 12:53:30,"CT_343",29.14,41016.1,54012.2,35.7042,35.7347533057851
"169",2021-05-24 12:54:00,"CT_343",29.14,40982.3,53967.6,35.671,35.7015533057851
"170",2021-05-24 12:54:30,"CT_343",29.12,40989.8,53997.7,35.6935,35.7240533057851
"171",2021-05-24 12:55:00,"CT_343",29.13,41027.4,54037.2,35.7229,35.7534533057851
"172",2021-05-24 12:55:30,"CT_343",29.14,41050,54056.9,35.7375,35.7680533057851
"173",2021-05-24 12:56:00,"CT_343",29.14,41042.5,54047,35.7302,35.7607533057851
"174",2021-05-24 12:56:30,"CT_343",29.19,40989.8,53927,35.6408,35.6713533057851
"175",2021-05-24 12:57:00,"CT_343",29.23,41031.2,53941.2,35.6514,35.6819533057851
"176",2021-05-24 12:57:30,"CT_343",29.17,41016.1,53981.9,35.6817,35.7122533057851
"177",2021-05-24 12:58:00,"CT_343",29.17,41001.1,53962.1,35.6669,35.6974533057851
"178",2021-05-24 12:58:30,"CT_343",29.22,41001.1,53911.7,35.6294,35.6599533057851
"179",2021-05-24 12:59:00,"CT_343",29.17,41035,54006.8,35.7002,35.7307533057851
"180",2021-05-24 12:59:30,"CT_343",29.18,41065.1,54036.4,35.7222,35.7527533057851
"181",2021-05-24 13:00:00,"CT_343",29.18,41004.9,53957,35.6631,35.6936533057851
"182",2021-05-24 13:00:30,"CT_343",29.16,41046.2,54031.7,35.7187,35.7492533057851
"183",2021-05-24 13:01:00,"CT_343",29.21,41031.2,53961.4,35.6664,35.6969533057851
"184",2021-05-24 13:01:30,"CT_343",29.19,40989.8,53927,35.6408,35.6713533057851
"185",2021-05-24 13:02:00,"CT_343",29.13,40974.8,53967.8,35.6712,35.7017533057851
"186",2021-05-24 13:02:30,"CT_343",29.29,41019.9,53865.9,35.5953,35.6258533057851
"187",2021-05-24 13:03:00,"CT_343",29.22,41080.1,54015.7,35.7068,35.7373533057851
"188",2021-05-24 13:03:30,"CT_343",29.19,41035,53986.6,35.6852,35.7157533057851
"189",2021-05-24 13:04:00,"CT_343",29.23,40982.3,53876.8,35.6035,35.6340533057851
"190",2021-05-24 13:04:30,"CT_343",29.19,41004.9,53946.9,35.6556,35.6861533057851
"191",2021-05-24 13:05:00,"CT_343",29.17,41023.7,53991.9,35.6891,35.7196533057851
"192",2021-05-24 13:05:30,"CT_343",29.17,41004.9,53967.1,35.6707,35.7012533057851
"193",2021-05-24 13:06:00,"CT_343",29.16,41004.9,53977.2,35.6782,35.7087533057851
"194",2021-05-24 13:06:30,"CT_343",29.22,41031.2,53951.3,35.6589,35.6894533057851
"195",2021-05-24 13:07:00,"CT_343",29.19,41050,54006.4,35.6999,35.7304533057851
"196",2021-05-24 13:07:30,"CT_343",29.19,41038.7,53991.5,35.6888,35.7193533057851
"197",2021-05-24 13:08:00,"CT_343",29.17,40997.4,53957.2,35.6633,35.6938533057851
"198",2021-05-24 13:08:30,"CT_343",29.17,41001.1,53962.1,35.6669,35.6974533057851
"199",2021-05-24 13:09:00,"CT_343",29.16,41031.2,54011.9,35.704,35.7345533057851
"200",2021-05-24 13:09:30,"CT_343",29.17,41016.1,53981.9,35.6817,35.7122533057851
"201",2021-05-24 13:10:00,"CT_343",29.17,40986.1,53942.3,35.6522,35.6827533057851
"202",2021-05-24 13:10:30,"CT_343",29.18,41031.2,53991.7,35.689,35.7195533057851
"203",2021-05-24 13:11:00,"CT_343",29.17,41061.3,54041.5,35.726,35.7565533057851
"204",2021-05-24 13:11:30,"CT_343",29.17,40986.1,53942.3,35.6522,35.6827533057851
"205",2021-05-24 13:12:00,"CT_343",29.17,41004.9,53967.1,35.6707,35.7012533057851
"206",2021-05-24 13:12:30,"CT_343",29.21,41023.7,53951.5,35.659,35.6895533057851
"207",2021-05-24 13:13:00,"CT_343",29.21,41046.2,53981.2,35.6811,35.7116533057851
"208",2021-05-24 13:13:30,"CT_343",29.18,41012.4,53966.9,35.6705,35.7010533057851
"209",2021-05-24 13:14:00,"CT_343",29.17,41016.1,53981.9,35.6817,35.7122533057851
"210",2021-05-24 13:14:30,"CT_343",29.17,41016.1,53981.9,35.6817,35.7122533057851
"211",2021-05-24 13:15:00,"CT_343",29.18,41001.1,53952,35.6594,35.6899533057851
"212",2021-05-24 13:15:30,"CT_343",29.18,41023.7,53981.8,35.6816,35.7121533057851
"213",2021-05-24 13:16:00,"CT_343",29.19,41001.1,53941.9,35.6519,35.6824533057851
"214",2021-05-24 13:16:30,"CT_343",29.21,41016.1,53941.5,35.6516,35.6821533057851
"215",2021-05-24 13:17:00,"CT_343",29.17,40989.8,53947.2,35.6558,35.6863533057851
"216",2021-05-24 13:17:30,"CT_343",29.14,41035,54037.1,35.7228,35.7533533057851
"217",2021-05-24 13:18:00,"CT_343",29.17,41031.2,54001.8,35.6965,35.7270533057851
"218",2021-05-24 13:18:30,"CT_343",29.17,41031.2,54001.8,35.6965,35.7270533057851
"219",2021-05-24 13:19:00,"CT_343",29.16,40997.4,53967.3,35.6708,35.7013533057851
"220",2021-05-24 13:19:30,"CT_343",29.19,41004.9,53946.9,35.6556,35.6861533057851
"221",2021-05-24 13:20:00,"CT_343",29.18,40997.4,53947.1,35.6558,35.6863533057851
"222",2021-05-24 13:20:30,"CT_343",29.19,41031.2,53981.6,35.6814,35.7119533057851
"223",2021-05-24 13:21:00,"CT_343",29.18,41001.1,53952,35.6594,35.6899533057851
"224",2021-05-24 13:21:30,"CT_343",29.19,41038.7,53991.5,35.6888,35.7193533057851
"225",2021-05-24 13:22:00,"CT_343",29.17,40989.8,53947.2,35.6558,35.6863533057851
"226",2021-05-24 13:22:30,"CT_343",29.22,41050,53976.1,35.6773,35.7078533057851
"227",2021-05-24 13:23:00,"CT_343",29.19,41031.2,53981.6,35.6814,35.7119533057851
"228",2021-05-24 13:23:30,"CT_343",29.21,41012.4,53936.6,35.648,35.6785533057851
"229",2021-05-24 13:24:00,"CT_343",29.19,41031.2,53981.6,35.6814,35.7119533057851
"230",2021-05-24 13:24:30,"CT_343",29.23,41046.2,53961,35.6661,35.6966533057851
"231",2021-05-24 13:25:00,"CT_343",29.19,41080.1,54046,35.7294,35.7599533057851
"232",2021-05-24 13:25:30,"CT_343",29.21,41046.2,53981.2,35.6811,35.7116533057851
"233",2021-05-24 13:26:00,"CT_343",29.23,41019.9,53926.3,35.6403,35.6708533057851
"234",2021-05-24 13:26:30,"CT_343",29.22,41023.7,53941.4,35.6515,35.6820533057851
"235",2021-05-24 13:27:00,"CT_343",29.18,41061.3,54031.4,35.7185,35.7490533057851
"236",2021-05-24 13:27:30,"CT_343",29.19,41004.9,53946.9,35.6556,35.6861533057851
"237",2021-05-24 13:28:00,"CT_343",29.21,41023.7,53951.5,35.659,35.6895533057851
"238",2021-05-24 13:28:30,"CT_343",29.19,41046.2,54001.4,35.6962,35.7267533057851
"239",2021-05-24 13:29:00,"CT_343",29.19,41065.1,54026.3,35.7147,35.7452533057851
"240",2021-05-24 13:29:30,"CT_343",29.21,41031.2,53961.4,35.6664,35.6969533057851
"241",2021-05-24 13:30:00,"CT_343",29.22,41061.3,53990.9,35.6884,35.7189533057851
"242",2021-05-24 13:30:30,"CT_343",29.16,41016.1,53992,35.6892,35.7197533057851
"243",2021-05-24 13:31:00,"CT_343",29.21,40986.1,53902,35.6222,35.6527533057851
"244",2021-05-24 13:31:30,"CT_343",29.22,41038.7,53961.2,35.6662,35.6967533057851
"245",2021-05-24 13:32:00,"CT_343",29.23,41050,53966,35.6698,35.7003533057851
"246",2021-05-24 13:32:30,"CT_343",29.24,41012.4,53906.4,35.6255,35.6560533057851
"247",2021-05-24 13:33:00,"CT_343",29.23,41053.8,53971,35.6735,35.7040533057851
"248",2021-05-24 13:33:30,"CT_343",29.24,41016.1,53911.2,35.6291,35.6596533057851
"249",2021-05-24 13:34:00,"CT_343",29.22,41023.7,53941.4,35.6515,35.6820533057851
"250",2021-05-24 13:34:30,"CT_343",29.23,41038.7,53951.1,35.6587,35.6892533057851
"251",2021-05-24 13:35:00,"CT_343",29.17,41019.9,53986.9,35.6854,35.7159533057851
"252",2021-05-24 13:35:30,"CT_343",29.23,41016.1,53921.3,35.6366,35.6671533057851
"253",2021-05-24 13:36:00,"CT_343",29.24,41031.2,53931.1,35.6439,35.6744533057851
"254",2021-05-24 13:36:30,"CT_343",29.22,41035,53956.3,35.6626,35.6931533057851
"255",2021-05-24 13:37:00,"CT_343",29.19,41001.1,53941.9,35.6519,35.6824533057851
"256",2021-05-24 13:37:30,"CT_343",29.24,41031.2,53931.1,35.6439,35.6744533057851
"257",2021-05-24 13:38:00,"CT_343",29.17,41001.1,53962.1,35.6669,35.6974533057851
"258",2021-05-24 13:38:30,"CT_343",29.17,41019.9,53986.9,35.6854,35.7159533057851
"259",2021-05-24 13:39:00,"CT_343",29.18,41004.9,53957,35.6631,35.6936533057851
"260",2021-05-24 13:39:30,"CT_343",29.18,41004.9,53957,35.6631,35.6936533057851
"261",2021-05-24 13:40:00,"CT_343",29.19,41012.4,53956.8,35.663,35.6935533057851
"262",2021-05-24 13:40:30,"CT_343",29.21,41050,53986.2,35.6848,35.7153533057851
"263",2021-05-24 13:41:00,"CT_343",29.24,41016.1,53911.2,35.6291,35.6596533057851
"264",2021-05-24 13:41:30,"CT_343",29.22,41012.4,53926.5,35.6405,35.6710533057851
"265",2021-05-24 13:42:00,"CT_343",29.22,41016.1,53931.4,35.6441,35.6746533057851
"266",2021-05-24 13:42:30,"CT_343",29.21,40982.3,53897,35.6185,35.6490533057851
"267",2021-05-24 13:43:00,"CT_343",29.18,40989.8,53937.1,35.6483,35.6788533057851
"268",2021-05-24 13:43:30,"CT_343",29.21,41053.8,53991.2,35.6886,35.7191533057851
"269",2021-05-24 13:44:00,"CT_343",29.18,41023.7,53981.8,35.6816,35.7121533057851
"270",2021-05-24 13:44:30,"CT_343",29.19,41038.7,53991.5,35.6888,35.7193533057851
"271",2021-05-24 13:45:00,"CT_343",29.19,41050,54006.4,35.6999,35.7304533057851
"272",2021-05-24 13:45:30,"CT_343",29.22,41019.9,53936.4,35.6478,35.6783533057851
"273",2021-05-24 13:46:00,"CT_343",29.24,41016.1,53911.2,35.6291,35.6596533057851
"274",2021-05-24 13:46:30,"CT_343",29.28,41016.1,53871,35.5991,35.6296533057851
"275",2021-05-24 13:47:00,"CT_343",29.28,41031.2,53890.8,35.6139,35.6444533057851
"276",2021-05-24 13:47:30,"CT_343",29.26,41038.7,53920.8,35.6362,35.6667533057851
"277",2021-05-24 13:48:00,"CT_343",29.27,41053.8,53930.6,35.6435,35.6740533057851
"278",2021-05-24 13:48:30,"CT_343",29.22,41001.1,53911.7,35.6294,35.6599533057851
"279",2021-05-24 13:49:00,"CT_343",29.23,41001.1,53901.6,35.6219,35.6524533057851
"280",2021-05-24 13:49:30,"CT_343",29.23,41031.2,53941.2,35.6514,35.6819533057851
"281",2021-05-24 13:50:00,"CT_343",29.23,41046.2,53961,35.6661,35.6966533057851
"282",2021-05-24 13:50:30,"CT_343",29.28,41061.3,53930.4,35.6434,35.6739533057851
"283",2021-05-24 13:51:00,"CT_343",29.21,41001.1,53921.7,35.6369,35.6674533057851
"284",2021-05-24 13:51:30,"CT_343",29.26,41038.7,53920.8,35.6362,35.6667533057851
"285",2021-05-24 13:52:00,"CT_343",29.23,41035,53946.2,35.6551,35.6856533057851
"286",2021-05-24 13:52:30,"CT_343",29.24,41031.2,53931.1,35.6439,35.6744533057851
