"Plot Title: CT_335_VSled_20220313"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739335, SEN S/N: 20739335)","Temp, °F (LGR S/N: 20739335, SEN S/N: 20739335)"
1153,03/15/22 10:24:00 PM,39319.0,86.47
1154,03/15/22 10:26:00 PM,39251.7,86.45
1155,03/15/22 10:28:00 PM,39278.6,86.41
1156,03/15/22 10:30:00 PM,39211.4,86.41
1157,03/15/22 10:32:00 PM,39114.3,86.36
1158,03/15/22 10:34:00 PM,39181.2,86.36
1159,03/15/22 10:36:00 PM,39127.7,86.32
1160,03/15/22 10:38:00 PM,39234.9,86.34
1161,03/15/22 10:40:00 PM,39181.2,86.34
1162,03/15/22 10:42:00 PM,39228.2,86.27
1163,03/15/22 10:44:00 PM,39070.9,86.18
1164,03/15/22 10:46:00 PM,39127.7,86.25
1165,03/15/22 10:48:00 PM,39858.0,86.27
1166,03/15/22 10:50:00 PM,39851.1,86.29
1167,03/15/22 10:52:00 PM,39809.7,86.27
1168,03/15/22 10:54:00 PM,39751.3,86.22
1169,03/15/22 10:56:00 PM,39727.2,86.13
1170,03/15/22 10:58:00 PM,39692.9,86.05
1171,03/15/22 11:00:00 PM,39532.4,85.89
1172,03/15/22 11:02:00 PM,39734.1,86.05
1173,03/15/22 11:04:00 PM,39754.7,86.05
1174,03/15/22 11:06:00 PM,39833.9,86.09
1175,03/15/22 11:08:00 PM,39806.3,85.95
1176,03/15/22 11:10:00 PM,39747.8,85.87
1177,03/15/22 11:12:00 PM,39645.0,85.86
1178,03/15/22 11:14:00 PM,39782.2,86.02
1179,03/15/22 11:16:00 PM,39775.3,86.02
1180,03/15/22 11:18:00 PM,39809.7,86.04
1181,03/15/22 11:20:00 PM,39840.8,86.05
1182,03/15/22 11:22:00 PM,39861.5,86.05
1183,03/15/22 11:24:00 PM,39847.7,86.04
1184,03/15/22 11:26:00 PM,39889.1,86.04
1185,03/15/22 11:28:00 PM,37369.9,85.87
1186,03/15/22 11:30:00 PM,37302.1,85.89
1187,03/15/22 11:32:00 PM,37329.8,85.87
1188,03/15/22 11:34:00 PM,37524.9,85.82
1189,03/15/22 11:36:00 PM,37503.1,85.82
1190,03/15/22 11:38:00 PM,37549.8,85.93
1191,03/15/22 11:40:00 PM,37459.7,85.75
1192,03/15/22 11:42:00 PM,37391.6,85.69
1193,03/15/22 11:44:00 PM,37923.5,85.73
1194,03/15/22 11:46:00 PM,37872.9,85.66
1195,03/15/22 11:48:00 PM,37816.1,85.73
1196,03/15/22 11:50:00 PM,37737.4,85.69
1197,03/15/22 11:52:00 PM,37737.4,85.66
1198,03/15/22 11:54:00 PM,37746.8,85.68
1199,03/15/22 11:56:00 PM,37627.8,85.62
1200,03/15/22 11:58:00 PM,37599.7,85.62
1201,03/16/22 12:00:00 AM,37674.7,85.59
1202,03/16/22 12:02:00 AM,37624.6,85.57
1203,03/16/22 12:04:00 AM,37612.1,85.57
1204,03/16/22 12:06:00 AM,37605.9,85.57
1205,03/16/22 12:08:00 AM,37475.2,85.55
1206,03/16/22 12:10:00 AM,37487.6,85.53
1207,03/16/22 12:12:00 AM,37593.4,85.55
1208,03/16/22 12:14:00 AM,37609.0,85.53
1209,03/16/22 12:16:00 AM,37500.0,85.50
1210,03/16/22 12:18:00 AM,37524.9,85.55
1211,03/16/22 12:20:00 AM,37537.3,85.48
1212,03/16/22 12:22:00 AM,37556.0,85.46
1213,03/16/22 12:24:00 AM,37462.8,85.44
1214,03/16/22 12:26:00 AM,37577.8,85.48
1215,03/16/22 12:28:00 AM,37577.8,85.44
1216,03/16/22 12:30:00 AM,37596.5,85.50
1217,03/16/22 12:32:00 AM,37512.5,85.48
1218,03/16/22 12:34:00 AM,37472.1,85.39
1219,03/16/22 12:36:00 AM,37490.7,85.39
1220,03/16/22 12:38:00 AM,37447.3,85.33
1221,03/16/22 12:40:00 AM,37441.1,85.30
1222,03/16/22 12:42:00 AM,37450.4,85.30
1223,03/16/22 12:44:00 AM,37456.6,85.30
1224,03/16/22 12:46:00 AM,37376.1,85.28
1225,03/16/22 12:48:00 AM,37407.0,85.26
1226,03/16/22 12:50:00 AM,37363.8,85.24
1227,03/16/22 12:52:00 AM,37366.9,85.17
1228,03/16/22 12:54:00 AM,37274.4,85.15
1229,03/16/22 12:56:00 AM,37357.6,85.17
1230,03/16/22 12:58:00 AM,37268.3,85.14
1231,03/16/22 01:00:00 AM,37237.6,85.10
1232,03/16/22 01:02:00 AM,37139.6,85.06
1233,03/16/22 01:04:00 AM,37066.4,85.05
1234,03/16/22 01:06:00 AM,37017.7,84.96
1235,03/16/22 01:08:00 AM,36920.7,84.90
1236,03/16/22 01:10:00 AM,36957.1,84.87
1237,03/16/22 01:12:00 AM,36929.8,84.81
1238,03/16/22 01:14:00 AM,36821.2,84.85
1239,03/16/22 01:16:00 AM,36845.3,84.79
1240,03/16/22 01:18:00 AM,36818.2,84.85
1241,03/16/22 01:20:00 AM,36836.2,84.85
1242,03/16/22 01:22:00 AM,36821.2,84.88
1243,03/16/22 01:24:00 AM,36854.3,84.94
1244,03/16/22 01:26:00 AM,36896.6,84.94
1245,03/16/22 01:28:00 AM,36890.5,84.88
1246,03/16/22 01:30:00 AM,36887.5,84.90
1247,03/16/22 01:32:00 AM,36896.6,84.90
1248,03/16/22 01:34:00 AM,36860.4,84.81
1249,03/16/22 01:36:00 AM,36701.1,84.76
1250,03/16/22 01:38:00 AM,36821.2,84.79
1251,03/16/22 01:40:00 AM,36812.2,84.79
1252,03/16/22 01:42:00 AM,36812.2,84.81
1253,03/16/22 01:44:00 AM,36848.3,84.76
1254,03/16/22 01:46:00 AM,36791.1,84.69
1255,03/16/22 01:48:00 AM,36770.1,84.69
1256,03/16/22 01:50:00 AM,36812.2,84.69
1257,03/16/22 01:52:00 AM,36794.1,84.67
1258,03/16/22 01:54:00 AM,36782.1,84.61
1259,03/16/22 01:56:00 AM,36794.1,84.60
1260,03/16/22 01:58:00 AM,36764.1,84.58
1261,03/16/22 02:00:00 AM,36722.1,84.52
1262,03/16/22 02:02:00 AM,36321.5,84.51
1263,03/16/22 02:04:00 AM,36424.6,84.49
1264,03/16/22 02:06:00 AM,36713.1,84.47
1265,03/16/22 02:08:00 AM,36824.2,84.45
1266,03/16/22 02:10:00 AM,36764.1,84.45
1267,03/16/22 02:12:00 AM,36701.1,84.49
1268,03/16/22 02:14:00 AM,36782.1,84.49
1269,03/16/22 02:16:00 AM,36626.5,84.45
1270,03/16/22 02:18:00 AM,37615.3,84.40
1271,03/16/22 02:20:00 AM,37422.5,84.33
1272,03/16/22 02:22:00 AM,37385.4,84.22
1273,03/16/22 02:24:00 AM,37222.2,84.20
1274,03/16/22 02:26:00 AM,37400.8,84.20
1275,03/16/22 02:28:00 AM,37011.7,84.22
1276,03/16/22 02:30:00 AM,38365.0,84.25
1277,03/16/22 02:32:00 AM,38313.4,83.97
1278,03/16/22 02:34:00 AM,36590.7,83.98
1279,03/16/22 02:36:00 AM,38223.3,83.77
1280,03/16/22 02:38:00 AM,38178.4,83.84
1281,03/16/22 02:40:00 AM,37599.7,83.98
1282,03/16/22 02:42:00 AM,37540.4,83.71
1283,03/16/22 02:44:00 AM,38348.9,83.48
1284,03/16/22 02:46:00 AM,38191.2,83.57
1285,03/16/22 02:48:00 AM,37942.5,83.71
1286,03/16/22 02:50:00 AM,38133.6,83.84
1287,03/16/22 02:52:00 AM,38416.8,84.04
1288,03/16/22 02:54:00 AM,38403.9,84.09
1289,03/16/22 02:56:00 AM,38390.9,84.11
1290,03/16/22 02:58:00 AM,39423.8,84.04
1291,03/16/22 03:00:00 AM,39379.8,83.88
1292,03/16/22 03:02:00 AM,39312.3,83.70
1293,03/16/22 03:04:00 AM,39288.7,83.82
1294,03/16/22 03:06:00 AM,39352.8,83.71
1295,03/16/22 03:08:00 AM,39342.6,83.80
1296,03/16/22 03:10:00 AM,39379.8,84.02
1297,03/16/22 03:12:00 AM,39282.0,83.64
1298,03/16/22 03:14:00 AM,39221.5,83.52
1299,03/16/22 03:16:00 AM,39201.3,83.82
1300,03/16/22 03:18:00 AM,39285.3,83.97
1301,03/16/22 03:20:00 AM,39396.7,83.98
1302,03/16/22 03:22:00 AM,39376.4,83.97
1303,03/16/22 03:24:00 AM,39322.4,83.89
1304,03/16/22 03:26:00 AM,39312.3,83.88
1305,03/16/22 03:28:00 AM,39322.4,83.79
1306,03/16/22 03:30:00 AM,39302.2,83.82
1307,03/16/22 03:32:00 AM,39282.0,83.53
1308,03/16/22 03:34:00 AM,39248.3,83.59
1309,03/16/22 03:36:00 AM,39084.2,83.79
1310,03/16/22 03:38:00 AM,39261.8,83.64
1311,03/16/22 03:40:00 AM,39204.7,83.57
1312,03/16/22 03:42:00 AM,39248.3,83.73
1313,03/16/22 03:44:00 AM,39420.4,83.71
1314,03/16/22 03:46:00 AM,39383.2,83.70
1315,03/16/22 03:48:00 AM,39590.4,83.62
1316,03/16/22 03:50:00 AM,39607.4,83.62
1317,03/16/22 03:52:00 AM,39607.4,83.64
1318,03/16/22 03:54:00 AM,39563.1,83.50
1319,03/16/22 03:56:00 AM,39549.5,83.50
1320,03/16/22 03:58:00 AM,39569.9,83.57
1321,03/16/22 04:00:00 AM,39549.5,83.35
1322,03/16/22 04:02:00 AM,39563.1,83.44
1323,03/16/22 04:04:00 AM,39461.1,83.39
1324,03/16/22 04:06:00 AM,39444.1,83.25
1325,03/16/22 04:08:00 AM,39403.5,83.30
1326,03/16/22 04:10:00 AM,39481.4,83.30
1327,03/16/22 04:12:00 AM,39552.9,83.23
1328,03/16/22 04:14:00 AM,39552.9,83.43
1329,03/16/22 04:16:00 AM,39495.0,83.16
1330,03/16/22 04:18:00 AM,39508.6,83.21
1331,03/16/22 04:20:00 AM,39529.0,83.35
1332,03/16/22 04:22:00 AM,39604.0,83.25
1333,03/16/22 04:24:00 AM,39508.6,83.10
1334,03/16/22 04:26:00 AM,39515.4,83.16
1335,03/16/22 04:28:00 AM,39542.6,83.25
1336,03/16/22 04:30:00 AM,39539.2,83.28
1337,03/16/22 04:32:00 AM,39549.5,83.28
1338,03/16/22 04:34:00 AM,39539.2,83.25
1339,03/16/22 04:36:00 AM,39569.9,83.25
1340,03/16/22 04:38:00 AM,39583.5,83.28
1341,03/16/22 04:40:00 AM,39467.9,82.94
1342,03/16/22 04:42:00 AM,39447.5,82.94
1343,03/16/22 04:44:00 AM,39501.8,83.16
1344,03/16/22 04:46:00 AM,39434.0,83.10
1345,03/16/22 04:48:00 AM,39484.8,83.25
1346,03/16/22 04:50:00 AM,39400.1,83.25
1347,03/16/22 04:52:00 AM,39471.3,83.14
1348,03/16/22 04:54:00 AM,39373.0,83.21
1349,03/16/22 04:56:00 AM,39508.6,83.25
1350,03/16/22 04:58:00 AM,40198.7,83.19
1351,03/16/22 05:00:00 AM,40212.7,82.96
1352,03/16/22 05:02:00 AM,40198.7,83.05
1353,03/16/22 05:04:00 AM,40251.3,83.21
1354,03/16/22 05:06:00 AM,40286.5,83.19
1355,03/16/22 05:08:00 AM,40184.7,82.89
1356,03/16/22 05:10:00 AM,40093.9,82.72
1357,03/16/22 05:12:00 AM,40226.8,83.01
1358,03/16/22 05:14:00 AM,40311.1,83.10
1359,03/16/22 05:16:00 AM,40114.8,82.94
1360,03/16/22 05:18:00 AM,40125.3,82.83
1361,03/16/22 05:20:00 AM,40111.3,82.76
1362,03/16/22 05:22:00 AM,40104.4,82.74
1363,03/16/22 05:24:00 AM,40167.2,82.92
1364,03/16/22 05:26:00 AM,40170.7,82.85
1365,03/16/22 05:28:00 AM,40191.7,82.99
1366,03/16/22 05:30:00 AM,40195.2,82.94
1367,03/16/22 05:32:00 AM,40230.3,82.94
1368,03/16/22 05:34:00 AM,38365.0,82.81
1369,03/16/22 05:36:00 AM,40237.3,82.96
1370,03/16/22 05:38:00 AM,40195.2,82.94
1371,03/16/22 05:40:00 AM,40195.2,82.94
1372,03/16/22 05:42:00 AM,40205.7,82.92
1373,03/16/22 05:44:00 AM,40038.2,82.69
1374,03/16/22 05:46:00 AM,40104.4,82.74
1375,03/16/22 05:48:00 AM,40020.8,82.89
1376,03/16/22 05:50:00 AM,40135.8,82.96
1377,03/16/22 05:52:00 AM,40139.3,82.92
1378,03/16/22 05:54:00 AM,39131.0,82.83
1379,03/16/22 05:56:00 AM,39007.6,82.83
1380,03/16/22 05:58:00 AM,38848.5,82.81
1381,03/16/22 06:00:00 AM,38799.1,82.76
1382,03/16/22 06:02:00 AM,39010.9,82.76
1383,03/16/22 06:04:00 AM,38984.3,82.76
1384,03/16/22 06:06:00 AM,38947.8,82.74
1385,03/16/22 06:08:00 AM,38875.0,82.74
1386,03/16/22 06:10:00 AM,38997.6,82.74
1387,03/16/22 06:12:00 AM,39034.2,82.83
1388,03/16/22 06:14:00 AM,39882.2,82.81
1389,03/16/22 06:16:00 AM,39854.6,82.83
1390,03/16/22 06:18:00 AM,39833.9,82.80
1391,03/16/22 06:20:00 AM,39789.1,82.72
1392,03/16/22 06:22:00 AM,39816.6,82.74
1393,03/16/22 06:24:00 AM,39761.6,82.72
1394,03/16/22 06:26:00 AM,39840.8,82.74
1395,03/16/22 06:28:00 AM,39844.2,82.74
1396,03/16/22 06:30:00 AM,39820.1,82.74
1397,03/16/22 06:32:00 AM,39765.0,82.72
1398,03/16/22 06:34:00 AM,39830.4,82.74
1399,03/16/22 06:36:00 AM,39802.9,82.71
1400,03/16/22 06:38:00 AM,39778.8,82.63
1401,03/16/22 06:40:00 AM,39751.3,82.62
1402,03/16/22 06:42:00 AM,39737.5,82.63
1403,03/16/22 06:44:00 AM,39768.5,82.63
1404,03/16/22 06:46:00 AM,39833.9,82.63
1405,03/16/22 06:48:00 AM,39806.3,82.63
1406,03/16/22 06:50:00 AM,39765.0,82.62
1407,03/16/22 06:52:00 AM,39785.6,82.56
1408,03/16/22 06:54:00 AM,39679.2,82.56
1409,03/16/22 06:56:00 AM,39747.8,82.62
1410,03/16/22 06:58:00 AM,39727.2,82.62
1411,03/16/22 07:00:00 AM,39710.1,82.65
1412,03/16/22 07:02:00 AM,39662.1,82.65
1413,03/16/22 07:04:00 AM,39720.4,82.71
1414,03/16/22 07:06:00 AM,39754.7,82.76
1415,03/16/22 07:08:00 AM,39720.4,82.74
1416,03/16/22 07:10:00 AM,39734.1,82.80
1417,03/16/22 07:12:00 AM,39699.8,82.80
1418,03/16/22 07:14:00 AM,39720.4,82.83
1419,03/16/22 07:16:00 AM,39754.7,82.89
1420,03/16/22 07:18:00 AM,39754.7,82.83
1421,03/16/22 07:20:00 AM,39734.1,82.85
1422,03/16/22 07:22:00 AM,39723.8,82.83
1423,03/16/22 07:24:00 AM,39723.8,82.80
1424,03/16/22 07:26:00 AM,39651.9,82.74
1425,03/16/22 07:28:00 AM,39648.4,82.81
1426,03/16/22 07:30:00 AM,39710.1,82.83
1427,03/16/22 07:32:00 AM,39768.5,82.85
1428,03/16/22 07:34:00 AM,39699.8,82.83
1429,03/16/22 07:36:00 AM,39713.5,82.83
1430,03/16/22 07:38:00 AM,39638.2,82.74
1431,03/16/22 07:40:00 AM,39641.6,82.71
1432,03/16/22 07:42:00 AM,39706.6,82.71
1433,03/16/22 07:44:00 AM,39600.6,82.69
1434,03/16/22 07:46:00 AM,39665.5,82.71
1435,03/16/22 07:48:00 AM,39645.0,82.69
1436,03/16/22 07:50:00 AM,39682.7,82.69
1437,03/16/22 07:52:00 AM,39710.1,82.69
1438,03/16/22 07:54:00 AM,39761.6,82.69
1439,03/16/22 07:56:00 AM,39751.3,82.71
1440,03/16/22 07:58:00 AM,39696.4,82.63
1441,03/16/22 08:00:00 AM,39679.2,82.60
1442,03/16/22 08:02:00 AM,39631.3,82.56
1443,03/16/22 08:04:00 AM,39692.9,82.60
1444,03/16/22 08:06:00 AM,39669.0,82.60
1445,03/16/22 08:08:00 AM,39669.0,82.56
1446,03/16/22 08:10:00 AM,39624.5,82.62
1447,03/16/22 08:12:00 AM,39679.2,82.62
1448,03/16/22 08:14:00 AM,39699.8,82.60
1449,03/16/22 08:16:00 AM,39706.6,82.62
1450,03/16/22 08:18:00 AM,39546.0,82.62
1451,03/16/22 08:20:00 AM,39744.4,82.63
1452,03/16/22 08:22:00 AM,39631.3,82.60
1453,03/16/22 08:24:00 AM,39532.4,82.56
1454,03/16/22 08:26:00 AM,39706.6,82.62
1455,03/16/22 08:28:00 AM,39583.5,82.54
1456,03/16/22 08:30:00 AM,39669.0,82.65
1457,03/16/22 08:32:00 AM,39641.6,82.65
1458,03/16/22 08:34:00 AM,39631.3,82.54
1459,03/16/22 08:36:00 AM,39604.0,82.60
1460,03/16/22 08:38:00 AM,39744.4,82.76
1461,03/16/22 08:40:00 AM,39655.3,82.65
1462,03/16/22 08:42:00 AM,39583.5,82.56
1463,03/16/22 08:44:00 AM,39546.0,82.56
1464,03/16/22 08:46:00 AM,39744.4,82.69
1465,03/16/22 08:48:00 AM,39675.8,82.62
1466,03/16/22 08:50:00 AM,39706.6,82.72
1467,03/16/22 08:52:00 AM,39785.6,82.74
1468,03/16/22 08:54:00 AM,39706.6,82.60
1469,03/16/22 08:56:00 AM,39627.9,82.53
1470,03/16/22 08:58:00 AM,39771.9,82.69
1471,03/16/22 09:00:00 AM,39692.9,82.53
1472,03/16/22 09:02:00 AM,39450.9,82.42
1473,03/16/22 09:04:00 AM,39549.5,82.51
1474,03/16/22 09:06:00 AM,39689.5,82.54
1475,03/16/22 09:08:00 AM,39495.0,82.51
1476,03/16/22 09:10:00 AM,39423.8,82.45
1477,03/16/22 09:12:00 AM,39529.0,82.51
1478,03/16/22 09:14:00 AM,39478.0,82.53
1479,03/16/22 09:16:00 AM,39522.2,82.54
1480,03/16/22 09:18:00 AM,39346.0,82.42
1481,03/16/22 09:20:00 AM,39406.9,82.62
1482,03/16/22 09:22:00 AM,39586.9,82.69
1483,03/16/22 09:24:00 AM,39501.8,82.65
1484,03/16/22 09:26:00 AM,39474.7,82.65
1485,03/16/22 09:28:00 AM,39481.4,82.63
1486,03/16/22 09:30:00 AM,39427.2,82.63
1487,03/16/22 09:32:00 AM,39454.3,82.65
1488,03/16/22 09:34:00 AM,39696.4,82.65
1489,03/16/22 09:36:00 AM,39522.2,82.53
1490,03/16/22 09:38:00 AM,39634.8,82.63
1491,03/16/22 09:40:00 AM,39549.5,82.54
1492,03/16/22 09:42:00 AM,39542.6,82.60
1493,03/16/22 09:44:00 AM,39518.8,82.54
1494,03/16/22 09:46:00 AM,39573.3,82.63
1495,03/16/22 09:48:00 AM,39184.6,82.51
1496,03/16/22 09:50:00 AM,39474.7,82.60
1497,03/16/22 09:52:00 AM,39542.6,82.62
1498,03/16/22 09:54:00 AM,39529.0,82.63
1499,03/16/22 09:56:00 AM,39427.2,82.60
1500,03/16/22 09:58:00 AM,39450.9,82.62
1501,03/16/22 10:00:00 AM,39410.2,82.51
1502,03/16/22 10:02:00 AM,39346.0,82.47
1503,03/16/22 10:04:00 AM,39437.3,82.60
1504,03/16/22 10:06:00 AM,39495.0,82.63
1505,03/16/22 10:08:00 AM,39450.9,82.62
1506,03/16/22 10:10:00 AM,39491.6,82.63
1507,03/16/22 10:12:00 AM,39447.5,82.60
1508,03/16/22 10:14:00 AM,39529.0,82.65
1509,03/16/22 10:16:00 AM,39552.9,82.65
1510,03/16/22 10:18:00 AM,39437.3,82.62
1511,03/16/22 10:20:00 AM,39501.8,82.63
1512,03/16/22 10:22:00 AM,39450.9,82.65
1513,03/16/22 10:24:00 AM,39478.0,82.65
1514,03/16/22 10:26:00 AM,39423.8,82.62
1515,03/16/22 10:28:00 AM,39413.6,82.65
1516,03/16/22 10:30:00 AM,39437.3,82.69
1517,03/16/22 10:32:00 AM,39437.3,82.71
1518,03/16/22 10:34:00 AM,39461.1,82.72
1519,03/16/22 10:36:00 AM,39325.8,82.69
1520,03/16/22 10:38:00 AM,39312.3,82.62
1521,03/16/22 10:40:00 AM,39400.1,82.72
1522,03/16/22 10:42:00 AM,39171.2,82.80
1523,03/16/22 10:44:00 AM,39204.7,82.80
1524,03/16/22 10:46:00 AM,39461.1,82.81
1525,03/16/22 10:48:00 AM,39423.8,82.83
1526,03/16/22 10:50:00 AM,39454.3,82.94
1527,03/16/22 10:52:00 AM,39467.9,82.94
1528,03/16/22 10:54:00 AM,39423.8,82.89
1529,03/16/22 10:56:00 AM,39410.2,82.96
1530,03/16/22 10:58:00 AM,39221.5,82.96
1531,03/16/22 11:00:00 AM,39454.3,83.05
1532,03/16/22 11:02:00 AM,39474.7,83.12
1533,03/16/22 11:04:00 AM,39488.2,83.12
1534,03/16/22 11:06:00 AM,39335.9,83.12
1535,03/16/22 11:08:00 AM,39406.9,83.14
1536,03/16/22 11:10:00 AM,39427.2,83.21
1537,03/16/22 11:12:00 AM,39495.0,83.21
1538,03/16/22 11:14:00 AM,39529.0,83.23
1539,03/16/22 11:16:00 AM,39549.5,83.28
1540,03/16/22 11:18:00 AM,39586.9,83.34
1541,03/16/22 11:20:00 AM,39600.6,83.35
1542,03/16/22 11:22:00 AM,39549.5,83.41
1543,03/16/22 11:24:00 AM,39549.5,83.41
1544,03/16/22 11:26:00 AM,39546.0,83.44
1545,03/16/22 11:28:00 AM,39710.1,83.57
1546,03/16/22 11:30:00 AM,39539.2,83.61
1547,03/16/22 11:32:00 AM,39604.0,83.64
1548,03/16/22 11:34:00 AM,39617.7,83.70
1549,03/16/22 11:36:00 AM,39614.3,83.70
1550,03/16/22 11:38:00 AM,39624.5,83.73
1551,03/16/22 11:40:00 AM,39734.1,83.73
1552,03/16/22 11:42:00 AM,39692.9,83.71
1553,03/16/22 11:44:00 AM,39833.9,83.77
1554,03/16/22 11:46:00 AM,39747.8,83.73
1555,03/16/22 11:48:00 AM,39751.3,83.73
1556,03/16/22 11:50:00 AM,39768.5,83.79
1557,03/16/22 11:52:00 AM,39840.8,83.82
1558,03/16/22 11:54:00 AM,39827.0,83.82
1559,03/16/22 11:56:00 AM,39892.6,83.84
1560,03/16/22 11:58:00 AM,39744.4,83.84
1561,03/16/22 12:00:00 PM,39840.8,83.82
1562,03/16/22 12:02:00 PM,39989.5,83.89
1563,03/16/22 12:04:00 PM,40086.9,83.93
1564,03/16/22 12:06:00 PM,40059.1,83.98
1565,03/16/22 12:08:00 PM,39986.1,84.04
1566,03/16/22 12:10:00 PM,39885.6,84.07
1567,03/16/22 12:12:00 PM,40073.0,84.11
1568,03/16/22 12:14:00 PM,40086.9,84.18
1569,03/16/22 12:16:00 PM,40041.7,84.20
1570,03/16/22 12:18:00 PM,39996.5,84.29
1571,03/16/22 12:20:00 PM,40125.3,84.36
1572,03/16/22 12:22:00 PM,40048.6,84.42
1573,03/16/22 12:24:00 PM,40149.8,84.47
1574,03/16/22 12:26:00 PM,40191.7,84.52
1575,03/16/22 12:28:00 PM,40153.3,84.58
1576,03/16/22 12:30:00 PM,40135.8,84.60
1577,03/16/22 12:32:00 PM,40118.3,84.61
1578,03/16/22 12:34:00 PM,40086.9,84.65
1579,03/16/22 12:36:00 PM,40097.4,84.72
1580,03/16/22 12:38:00 PM,40086.9,84.81
1581,03/16/22 12:40:00 PM,40149.8,84.81
1582,03/16/22 12:42:00 PM,40118.3,84.85
1583,03/16/22 12:44:00 PM,40195.2,84.85
1584,03/16/22 12:46:00 PM,40167.2,84.81
1585,03/16/22 12:48:00 PM,40170.7,84.78
1586,03/16/22 12:50:00 PM,40156.7,84.76
1587,03/16/22 12:52:00 PM,40184.7,84.76
1588,03/16/22 12:54:00 PM,40156.7,84.78
1589,03/16/22 12:56:00 PM,40153.3,84.85
1590,03/16/22 12:58:00 PM,40233.8,84.94
1591,03/16/22 01:00:00 PM,39792.5,84.87
1592,03/16/22 01:02:00 PM,40275.9,84.81
1593,03/16/22 01:04:00 PM,39909.8,84.85
1594,03/16/22 01:06:00 PM,39934.1,84.88
1595,03/16/22 01:08:00 PM,40367.4,84.88
1596,03/16/22 01:10:00 PM,40371.0,84.96
1597,03/16/22 01:12:00 PM,40342.8,85.05
1598,03/16/22 01:14:00 PM,40342.8,85.10
1599,03/16/22 01:16:00 PM,40328.7,85.17
1600,03/16/22 01:18:00 PM,40367.4,85.26
1601,03/16/22 01:20:00 PM,40353.3,85.28
1602,03/16/22 01:22:00 PM,40385.1,85.30
1603,03/16/22 01:24:00 PM,40399.2,85.35
1604,03/16/22 01:26:00 PM,40335.7,85.33
1605,03/16/22 01:28:00 PM,40409.8,85.37
1606,03/16/22 01:30:00 PM,40388.6,85.39
1607,03/16/22 01:32:00 PM,40431.0,85.48
1608,03/16/22 01:34:00 PM,40388.6,85.48
1609,03/16/22 01:36:00 PM,40374.5,85.50
1610,03/16/22 01:38:00 PM,40413.3,85.55
1611,03/16/22 01:40:00 PM,40445.2,85.59
1612,03/16/22 01:42:00 PM,40466.4,85.59
1613,03/16/22 01:44:00 PM,40438.1,85.64
1614,03/16/22 01:46:00 PM,40427.5,85.64
1615,03/16/22 01:48:00 PM,40388.6,85.66
1616,03/16/22 01:50:00 PM,40466.4,85.77
1617,03/16/22 01:52:00 PM,40363.9,85.86
1618,03/16/22 01:54:00 PM,40177.7,85.89
1619,03/16/22 01:56:00 PM,40230.3,85.96
1620,03/16/22 01:58:00 PM,40216.3,85.95
1621,03/16/22 02:00:00 PM,40251.3,85.96
1622,03/16/22 02:02:00 PM,40240.8,85.98
1623,03/16/22 02:04:00 PM,40261.9,86.14
1624,03/16/22 02:06:00 PM,40254.8,86.22
1625,03/16/22 02:08:00 PM,40258.3,86.25
1626,03/16/22 02:10:00 PM,40258.3,86.29
1627,03/16/22 02:12:00 PM,40272.4,86.38
1628,03/16/22 02:14:00 PM,40216.3,86.52
1629,03/16/22 02:16:00 PM,40223.3,86.65
1630,03/16/22 02:18:00 PM,40275.9,86.72
1631,03/16/22 02:20:00 PM,40293.5,86.70
1632,03/16/22 02:22:00 PM,40233.8,86.81
1633,03/16/22 02:24:00 PM,40209.2,86.86
1634,03/16/22 02:26:00 PM,40237.3,86.90
1635,03/16/22 02:28:00 PM,40195.2,87.03
1636,03/16/22 02:30:00 PM,40209.2,87.13
1637,03/16/22 02:32:00 PM,40212.7,87.26
1638,03/16/22 02:34:00 PM,40226.8,87.26
1639,03/16/22 02:36:00 PM,40209.2,87.26
1640,03/16/22 02:38:00 PM,40290.0,87.35
1641,03/16/22 02:40:00 PM,40104.4,87.51
1642,03/16/22 02:42:00 PM,40219.8,87.58
1643,03/16/22 02:44:00 PM,40100.9,87.31
1644,03/16/22 02:46:00 PM,40114.8,87.30
1645,03/16/22 02:48:00 PM,40104.4,87.39
1646,03/16/22 02:50:00 PM,40163.7,87.51
1647,03/16/22 02:52:00 PM,40202.2,87.58
1648,03/16/22 02:54:00 PM,40132.3,87.39
1649,03/16/22 02:56:00 PM,40188.2,87.35
1650,03/16/22 02:58:00 PM,40118.3,87.46
1651,03/16/22 03:00:00 PM,40069.5,87.64
1652,03/16/22 03:02:00 PM,40307.6,87.55
1653,03/16/22 03:04:00 PM,40069.5,87.53
1654,03/16/22 03:06:00 PM,40062.5,87.64
1655,03/16/22 03:08:00 PM,40090.4,87.78
1656,03/16/22 03:10:00 PM,39954.9,87.78
1657,03/16/22 03:12:00 PM,39982.6,87.82
1658,03/16/22 03:14:00 PM,39878.7,87.78
1659,03/16/22 03:16:00 PM,39837.3,87.75
1660,03/16/22 03:18:00 PM,39864.9,87.64
1661,03/16/22 03:20:00 PM,39864.9,87.75
1662,03/16/22 03:22:00 PM,39916.8,87.91
1663,03/16/22 03:24:00 PM,39778.8,87.64
1664,03/16/22 03:26:00 PM,39765.0,87.66
1665,03/16/22 03:28:00 PM,39751.3,87.80
1666,03/16/22 03:30:00 PM,39785.6,87.89
