date,DO_mg_L,Temperature
2022-07-18T04:30:00Z,6.345,25.222
2022-07-18T04:32:00Z,6.35,25.205
2022-07-18T04:34:00Z,6.298,25.205
2022-07-18T04:36:00Z,6.326,25.214
2022-07-18T04:38:00Z,6.341,25.222
2022-07-18T04:40:00Z,6.278,25.18
2022-07-18T04:42:00Z,6.314,25.205
2022-07-18T04:44:00Z,6.358,25.239
2022-07-18T04:46:00Z,6.388,25.231
2022-07-18T04:48:00Z,6.359,25.231
2022-07-18T04:50:00Z,6.357,25.205
2022-07-18T04:52:00Z,6.397,25.222
2022-07-18T04:54:00Z,6.345,25.247
2022-07-18T04:56:00Z,6.369,25.256
2022-07-18T04:58:00Z,6.362,25.247
2022-07-18T05:00:00Z,6.368,25.256
2022-07-18T05:02:00Z,6.296,25.231
2022-07-18T05:04:00Z,6.334,25.222
2022-07-18T05:06:00Z,6.293,25.214
2022-07-18T05:08:00Z,6.356,25.281
2022-07-18T05:10:00Z,6.368,25.247
2022-07-18T05:12:00Z,6.269,25.231
2022-07-18T05:14:00Z,6.369,25.264
2022-07-18T05:16:00Z,6.336,25.281
2022-07-18T05:18:00Z,6.393,25.29
2022-07-18T05:20:00Z,6.32,25.264
2022-07-18T05:22:00Z,6.346,25.256
2022-07-18T05:24:00Z,6.312,25.256
2022-07-18T05:26:00Z,6.337,25.264
2022-07-18T05:28:00Z,6.321,25.264
2022-07-18T05:30:00Z,6.366,25.256
2022-07-18T05:32:00Z,6.346,25.256
2022-07-18T05:34:00Z,6.373,25.273
2022-07-18T05:36:00Z,6.359,25.273
2022-07-18T05:38:00Z,6.307,25.247
2022-07-18T05:40:00Z,6.312,25.256
2022-07-18T05:42:00Z,6.375,25.256
2022-07-18T05:44:00Z,6.397,25.256
2022-07-18T05:46:00Z,6.344,25.222
2022-07-18T05:48:00Z,6.329,25.247
2022-07-18T05:50:00Z,6.337,25.264
2022-07-18T05:52:00Z,6.369,25.264
2022-07-18T05:54:00Z,6.301,25.29
2022-07-18T05:56:00Z,6.333,25.273
2022-07-18T05:58:00Z,6.373,25.273
2022-07-18T06:00:00Z,6.327,25.298
2022-07-18T06:02:00Z,6.351,25.264
2022-07-18T06:04:00Z,6.278,25.29
2022-07-18T06:06:00Z,6.279,25.281
2022-07-18T06:08:00Z,6.317,25.273
2022-07-18T06:10:00Z,6.351,25.281
2022-07-18T06:12:00Z,6.321,25.264
2022-07-18T06:14:00Z,6.327,25.222
2022-07-18T06:16:00Z,6.311,25.231
2022-07-18T06:18:00Z,6.326,25.247
2022-07-18T06:20:00Z,6.311,25.264
2022-07-18T06:22:00Z,6.297,25.264
2022-07-18T06:24:00Z,6.35,25.231
2022-07-18T06:26:00Z,6.318,25.231
2022-07-18T06:28:00Z,6.317,25.247
2022-07-18T06:30:00Z,6.307,25.256
2022-07-18T06:32:00Z,6.267,25.281
2022-07-18T06:34:00Z,6.248,25.264
2022-07-18T06:36:00Z,6.245,25.247
2022-07-18T06:38:00Z,6.209,25.247
2022-07-18T06:40:00Z,6.279,25.247
2022-07-18T06:42:00Z,6.217,25.239
2022-07-18T06:44:00Z,6.242,25.239
2022-07-18T06:46:00Z,6.216,25.231
2022-07-18T06:48:00Z,6.236,25.214
2022-07-18T06:50:00Z,6.292,25.205
2022-07-18T06:52:00Z,6.214,25.214
2022-07-18T06:54:00Z,6.257,25.18
2022-07-18T06:56:00Z,6.207,25.205
2022-07-18T06:58:00Z,6.212,25.197
2022-07-18T07:00:00Z,6.185,25.197
2022-07-18T07:02:00Z,6.204,25.197
2022-07-18T07:04:00Z,6.231,25.18
2022-07-18T07:06:00Z,6.221,25.197
2022-07-18T07:08:00Z,6.22,25.18
2022-07-18T07:10:00Z,6.202,25.205
2022-07-18T07:12:00Z,6.331,25.189
2022-07-18T07:14:00Z,6.301,25.163
2022-07-18T07:16:00Z,6.248,25.189
2022-07-18T07:18:00Z,6.286,25.189
2022-07-18T07:20:00Z,6.355,25.189
2022-07-18T07:22:00Z,6.397,25.18
2022-07-18T07:24:00Z,6.346,25.197
2022-07-18T07:26:00Z,6.41,25.205
2022-07-18T07:28:00Z,6.426,25.214
2022-07-18T07:30:00Z,6.424,25.231
2022-07-18T07:32:00Z,6.401,25.231
2022-07-18T07:34:00Z,6.385,25.214
2022-07-18T07:36:00Z,6.412,25.222
2022-07-18T07:38:00Z,6.419,25.222
2022-07-18T07:40:00Z,6.419,25.239
2022-07-18T07:42:00Z,6.432,25.231
2022-07-18T07:44:00Z,6.447,25.247
2022-07-18T07:46:00Z,6.455,25.247
2022-07-18T07:48:00Z,6.515,25.264
2022-07-18T07:50:00Z,6.449,25.247
2022-07-18T07:52:00Z,6.502,25.273
2022-07-18T07:54:00Z,6.51,25.247
2022-07-18T07:56:00Z,6.56,25.281
2022-07-18T07:58:00Z,6.562,25.298
2022-07-18T08:00:00Z,6.541,25.315
2022-07-18T08:02:00Z,6.572,25.323
2022-07-18T08:04:00Z,6.562,25.357
2022-07-18T08:06:00Z,6.598,25.348
2022-07-18T08:08:00Z,6.677,25.323
2022-07-18T08:10:00Z,6.718,25.34
2022-07-18T08:12:00Z,6.699,25.332
2022-07-18T08:14:00Z,6.722,25.357
2022-07-18T08:16:00Z,6.795,25.348
2022-07-18T08:18:00Z,6.823,25.348
2022-07-18T08:20:00Z,6.831,25.357
2022-07-18T08:22:00Z,6.767,25.382
2022-07-18T08:24:00Z,6.792,25.374
2022-07-18T08:26:00Z,6.807,25.365
2022-07-18T08:28:00Z,6.742,25.374
2022-07-18T08:30:00Z,6.846,25.382
2022-07-18T08:32:00Z,6.866,25.391
2022-07-18T08:34:00Z,6.818,25.424
2022-07-18T08:36:00Z,6.893,25.399
2022-07-18T08:38:00Z,6.927,25.416
2022-07-18T08:40:00Z,6.991,25.416
2022-07-18T08:42:00Z,6.887,25.449
2022-07-18T08:44:00Z,6.881,25.458
2022-07-18T08:46:00Z,6.967,25.449
2022-07-18T08:48:00Z,7.022,25.466
2022-07-18T08:50:00Z,7.01,25.449
2022-07-18T08:52:00Z,6.875,25.466
2022-07-18T08:54:00Z,6.908,25.466
2022-07-18T08:56:00Z,7.117,25.483
2022-07-18T08:58:00Z,7.147,25.5
2022-07-18T09:00:00Z,7.183,25.508
2022-07-18T09:02:00Z,7.216,25.5
2022-07-18T09:04:00Z,7.228,25.525
2022-07-18T09:06:00Z,7.333,25.551
2022-07-18T09:08:00Z,7.286,25.551
2022-07-18T09:10:00Z,7.254,25.576
2022-07-18T09:12:00Z,7.297,25.576
2022-07-18T09:14:00Z,7.316,25.593
2022-07-18T09:16:00Z,7.355,25.652
2022-07-18T09:18:00Z,7.396,25.652
2022-07-18T09:20:00Z,7.449,25.677
2022-07-18T09:22:00Z,7.461,25.719
2022-07-18T09:24:00Z,7.555,25.728
2022-07-18T09:26:00Z,7.5,25.761
2022-07-18T09:28:00Z,7.406,25.795
2022-07-18T09:30:00Z,7.495,25.837
2022-07-18T09:32:00Z,7.659,25.837
2022-07-18T09:34:00Z,7.669,25.896
2022-07-18T09:36:00Z,7.741,25.93
2022-07-18T09:38:00Z,7.837,25.938
2022-07-18T09:40:00Z,7.828,25.947
2022-07-18T09:42:00Z,7.837,25.997
2022-07-18T09:44:00Z,7.938,25.989
2022-07-18T09:46:00Z,7.97,26.023
2022-07-18T09:48:00Z,8.046,26.023
2022-07-18T09:50:00Z,8.015,26.048
2022-07-18T09:52:00Z,7.966,26.048
2022-07-18T09:54:00Z,7.953,26.04
2022-07-18T09:56:00Z,8.074,26.073
2022-07-18T09:58:00Z,8.183,26.09
2022-07-18T10:00:00Z,8.201,26.107
2022-07-18T10:02:00Z,8.121,26.099
2022-07-18T10:04:00Z,8.204,26.124
2022-07-18T10:06:00Z,8.148,26.124
2022-07-18T10:08:00Z,8.182,26.141
2022-07-18T10:10:00Z,8.285,26.166
2022-07-18T10:12:00Z,8.388,26.2
2022-07-18T10:14:00Z,8.498,26.242
2022-07-18T10:16:00Z,8.387,26.234
2022-07-18T10:18:00Z,8.38,26.242
2022-07-18T10:20:00Z,8.405,26.259
2022-07-18T10:22:00Z,8.448,26.285
2022-07-18T10:24:00Z,8.421,26.301
2022-07-18T10:26:00Z,8.528,26.335
2022-07-18T10:28:00Z,8.578,26.344
2022-07-18T10:30:00Z,8.538,26.361
2022-07-18T10:32:00Z,8.582,26.361
2022-07-18T10:34:00Z,8.602,26.378
2022-07-18T10:36:00Z,8.663,26.369
2022-07-18T10:38:00Z,8.63,26.386
2022-07-18T10:40:00Z,8.683,26.386
2022-07-18T10:42:00Z,8.729,26.403
2022-07-18T10:44:00Z,8.767,26.42
2022-07-18T10:46:00Z,8.801,26.411
2022-07-18T10:48:00Z,8.836,26.462
2022-07-18T10:50:00Z,8.88,26.454
2022-07-18T10:52:00Z,8.872,26.471
2022-07-18T10:54:00Z,8.915,26.471
2022-07-18T10:56:00Z,8.937,26.496
2022-07-18T10:58:00Z,9.089,26.53
2022-07-18T11:00:00Z,9.108,26.572
2022-07-18T11:02:00Z,9.129,26.581
2022-07-18T11:04:00Z,9.168,26.572
2022-07-18T11:06:00Z,9.17,26.606
2022-07-18T11:08:00Z,9.217,26.64
2022-07-18T11:10:00Z,9.169,26.665
2022-07-18T11:12:00Z,9.277,26.707
2022-07-18T11:14:00Z,9.289,26.691
2022-07-18T11:16:00Z,9.421,26.741
2022-07-18T11:18:00Z,9.45,26.75
2022-07-18T11:20:00Z,9.511,26.767
2022-07-18T11:22:00Z,9.574,26.792
2022-07-18T11:24:00Z,9.667,26.835
2022-07-18T11:26:00Z,9.773,26.868
2022-07-18T11:28:00Z,9.751,26.885
2022-07-18T11:30:00Z,9.879,26.945
2022-07-18T11:32:00Z,9.816,26.962
2022-07-18T11:34:00Z,9.942,27.004
2022-07-18T11:36:00Z,10.025,27.029
2022-07-18T11:38:00Z,10.093,27.08
2022-07-18T11:40:00Z,10.131,27.097
2022-07-18T11:42:00Z,10.175,27.14
2022-07-18T11:44:00Z,10.178,27.14
2022-07-18T11:46:00Z,10.289,27.157
2022-07-18T11:48:00Z,10.362,27.182
2022-07-18T11:50:00Z,10.508,27.208
2022-07-18T11:52:00Z,10.459,27.216
2022-07-18T11:54:00Z,10.36,27.182
2022-07-18T11:56:00Z,10.374,27.182
2022-07-18T11:58:00Z,10.419,27.191
2022-07-18T12:00:00Z,10.444,27.199
2022-07-18T12:02:00Z,10.484,27.191
2022-07-18T12:04:00Z,10.559,27.233
2022-07-18T12:06:00Z,10.457,27.233
2022-07-18T12:08:00Z,10.296,27.233
2022-07-18T12:10:00Z,10.423,27.242
2022-07-18T12:12:00Z,10.435,27.233
2022-07-18T12:14:00Z,10.44,27.225
2022-07-18T12:16:00Z,10.354,27.208
2022-07-18T12:18:00Z,10.415,27.182
2022-07-18T12:20:00Z,10.357,27.182
2022-07-18T12:22:00Z,10.441,27.191
2022-07-18T12:24:00Z,10.326,27.182
2022-07-18T12:26:00Z,10.453,27.191
2022-07-18T12:28:00Z,10.427,27.208
2022-07-18T12:30:00Z,10.378,27.216
2022-07-18T12:32:00Z,10.381,27.225
2022-07-18T12:34:00Z,10.392,27.233
2022-07-18T12:36:00Z,10.393,27.242
2022-07-18T12:38:00Z,10.395,27.242
2022-07-18T12:40:00Z,10.396,27.233
2022-07-18T12:42:00Z,10.412,27.216
2022-07-18T12:44:00Z,10.478,27.216
2022-07-18T12:46:00Z,10.467,27.225
2022-07-18T12:48:00Z,10.6,27.267
2022-07-18T12:50:00Z,10.46,27.326
2022-07-18T12:52:00Z,10.342,27.309
2022-07-18T12:54:00Z,10.433,27.309
2022-07-18T12:56:00Z,10.242,27.301
2022-07-18T12:58:00Z,10.151,27.284
2022-07-18T13:00:00Z,10.201,27.284
2022-07-18T13:02:00Z,10.204,27.292
2022-07-18T13:04:00Z,10.253,27.284
2022-07-18T13:06:00Z,10.269,27.284
2022-07-18T13:08:00Z,10.199,27.259
2022-07-18T13:10:00Z,10.121,27.25
2022-07-18T13:12:00Z,10.26,27.284
2022-07-18T13:14:00Z,10.141,27.284
2022-07-18T13:16:00Z,10.019,27.292
2022-07-18T13:18:00Z,10.019,27.326
2022-07-18T13:20:00Z,10.028,27.369
2022-07-18T13:22:00Z,10.158,27.403
2022-07-18T13:24:00Z,9.965,27.437
2022-07-18T13:26:00Z,10.001,27.428
2022-07-18T13:28:00Z,10.127,27.445
2022-07-18T13:30:00Z,9.979,27.42
2022-07-18T13:32:00Z,10.017,27.428
2022-07-18T13:34:00Z,10.068,27.471
2022-07-18T13:36:00Z,10.137,27.488
2022-07-18T13:38:00Z,9.897,27.479
2022-07-18T13:40:00Z,9.994,27.505
2022-07-18T13:42:00Z,9.935,27.53
2022-07-18T13:44:00Z,9.803,27.488
2022-07-18T13:46:00Z,9.909,27.505
2022-07-18T13:48:00Z,9.936,27.539
2022-07-18T13:50:00Z,9.817,27.547
2022-07-18T13:52:00Z,9.845,27.556
2022-07-18T13:54:00Z,9.753,27.573
2022-07-18T13:56:00Z,9.842,27.573
2022-07-18T13:58:00Z,9.849,27.615
2022-07-18T14:00:00Z,9.762,27.615
2022-07-18T14:02:00Z,9.702,27.59
2022-07-18T14:04:00Z,9.829,27.675
2022-07-18T14:06:00Z,9.774,27.666
2022-07-18T14:08:00Z,9.83,27.726
2022-07-18T14:10:00Z,9.846,27.743
2022-07-18T14:12:00Z,9.849,27.786
2022-07-18T14:14:00Z,9.657,27.76
2022-07-18T14:16:00Z,9.712,27.803
2022-07-18T14:18:00Z,9.704,27.794
2022-07-18T14:20:00Z,9.639,27.803
2022-07-18T14:22:00Z,9.763,27.845
2022-07-18T14:24:00Z,9.77,27.854
2022-07-18T14:26:00Z,9.89,27.896
2022-07-18T14:28:00Z,9.981,27.939
2022-07-18T14:30:00Z,9.913,27.947
2022-07-18T14:32:00Z,9.909,27.973
2022-07-18T14:34:00Z,9.941,28.007
2022-07-18T14:36:00Z,9.84,28.016
2022-07-18T14:38:00Z,9.737,27.981
2022-07-18T14:40:00Z,9.85,28.016
2022-07-18T14:42:00Z,9.806,28.024
2022-07-18T14:44:00Z,9.666,27.999
2022-07-18T14:46:00Z,9.639,27.99
2022-07-18T14:48:00Z,9.74,28.016
2022-07-18T14:50:00Z,9.735,28.041
2022-07-18T14:52:00Z,9.615,28.05
2022-07-18T14:54:00Z,9.693,28.033
2022-07-18T14:56:00Z,9.702,28.067
2022-07-18T14:58:00Z,9.724,28.084
2022-07-18T15:00:00Z,9.582,28.067
2022-07-18T15:02:00Z,9.612,28.041
2022-07-18T15:04:00Z,9.713,28.075
2022-07-18T15:06:00Z,9.864,28.135
2022-07-18T15:08:00Z,9.792,28.143
2022-07-18T15:10:00Z,9.72,28.135
2022-07-18T15:12:00Z,9.724,28.143
2022-07-18T15:14:00Z,9.759,28.169
2022-07-18T15:16:00Z,9.768,28.178
2022-07-18T15:18:00Z,9.78,28.178
2022-07-18T15:20:00Z,9.818,28.195
2022-07-18T15:22:00Z,9.765,28.203
2022-07-18T15:24:00Z,9.858,28.212
2022-07-18T15:26:00Z,9.819,28.229
2022-07-18T15:28:00Z,9.802,28.212
2022-07-18T15:30:00Z,9.726,28.195
2022-07-18T15:32:00Z,9.813,28.186
2022-07-18T15:34:00Z,9.719,28.178
2022-07-18T15:36:00Z,9.712,28.152
2022-07-18T15:38:00Z,9.801,28.178
2022-07-18T15:40:00Z,9.824,28.152
2022-07-18T15:42:00Z,9.572,28.118
2022-07-18T15:44:00Z,9.579,28.075
2022-07-18T15:46:00Z,9.711,28.092
2022-07-18T15:48:00Z,9.849,28.135
2022-07-18T15:50:00Z,9.879,28.152
2022-07-18T15:52:00Z,10.007,28.195
2022-07-18T15:54:00Z,9.926,28.212
2022-07-18T15:56:00Z,9.909,28.195
2022-07-18T15:58:00Z,9.856,28.178
2022-07-18T16:00:00Z,9.818,28.169
2022-07-18T16:02:00Z,9.844,28.178
2022-07-18T16:04:00Z,9.678,28.126
2022-07-18T16:06:00Z,9.775,28.126
2022-07-18T16:08:00Z,9.917,28.152
2022-07-18T16:10:00Z,9.919,28.169
2022-07-18T16:12:00Z,9.816,28.143
2022-07-18T16:14:00Z,9.829,28.126
2022-07-18T16:16:00Z,9.867,28.143
2022-07-18T16:18:00Z,9.835,28.152
2022-07-18T16:20:00Z,9.744,28.084
2022-07-18T16:22:00Z,9.88,28.092
2022-07-18T16:24:00Z,9.816,28.084
2022-07-18T16:26:00Z,9.745,28.05
2022-07-18T16:28:00Z,9.824,28.041
2022-07-18T16:30:00Z,9.666,28.033
2022-07-18T16:32:00Z,9.776,27.999
2022-07-18T16:34:00Z,9.782,27.973
2022-07-18T16:36:00Z,9.846,28.016
2022-07-18T16:38:00Z,9.77,27.99
2022-07-18T16:40:00Z,9.765,27.999
2022-07-18T16:42:00Z,9.718,27.964
2022-07-18T16:44:00Z,9.73,27.956
2022-07-18T16:46:00Z,9.674,27.913
2022-07-18T16:48:00Z,9.569,27.871
2022-07-18T16:50:00Z,9.684,27.879
2022-07-18T16:52:00Z,9.666,27.871
2022-07-18T16:54:00Z,9.666,27.871
2022-07-18T16:56:00Z,9.69,27.862
2022-07-18T16:58:00Z,9.665,27.871
2022-07-18T17:00:00Z,9.693,27.845
2022-07-18T17:02:00Z,9.601,27.82
2022-07-18T17:04:00Z,9.624,27.828
2022-07-18T17:06:00Z,9.489,27.794
2022-07-18T17:08:00Z,9.499,27.777
2022-07-18T17:10:00Z,9.443,27.786
2022-07-18T17:12:00Z,9.444,27.743
2022-07-18T17:14:00Z,9.405,27.726
2022-07-18T17:16:00Z,9.378,27.7
2022-07-18T17:18:00Z,9.388,27.7
2022-07-18T17:20:00Z,9.396,27.709
2022-07-18T17:22:00Z,9.315,27.675
2022-07-18T17:24:00Z,9.287,27.641
2022-07-18T17:26:00Z,9.265,27.649
2022-07-18T17:28:00Z,9.222,27.615
2022-07-18T17:30:00Z,9.183,27.607
2022-07-18T17:32:00Z,9.183,27.615
2022-07-18T17:34:00Z,9.092,27.59
2022-07-18T17:36:00Z,9.106,27.59
2022-07-18T17:38:00Z,9.112,27.556
2022-07-18T17:40:00Z,9.001,27.547
2022-07-18T17:42:00Z,9.012,27.539
2022-07-18T17:44:00Z,8.92,27.522
2022-07-18T17:46:00Z,8.944,27.505
2022-07-18T17:48:00Z,8.847,27.488
2022-07-18T17:50:00Z,8.861,27.479
2022-07-18T17:52:00Z,8.828,27.471
2022-07-18T17:54:00Z,8.767,27.454
2022-07-18T17:56:00Z,8.755,27.445
2022-07-18T17:58:00Z,8.756,27.428
2022-07-18T18:00:00Z,8.669,27.428
2022-07-18T18:02:00Z,8.664,27.42
2022-07-18T18:04:00Z,8.618,27.403
2022-07-18T18:06:00Z,8.598,27.403
2022-07-18T18:08:00Z,8.571,27.394
2022-07-18T18:10:00Z,8.52,27.377
2022-07-18T18:12:00Z,8.448,27.352
2022-07-18T18:14:00Z,8.457,27.36
2022-07-18T18:16:00Z,8.39,27.335
2022-07-18T18:18:00Z,8.437,27.326
2022-07-18T18:20:00Z,8.391,27.318
2022-07-18T18:22:00Z,8.386,27.318
2022-07-18T18:24:00Z,8.31,27.301
2022-07-18T18:26:00Z,8.305,27.292
2022-07-18T18:28:00Z,8.269,27.267
2022-07-18T18:30:00Z,8.22,27.267
2022-07-18T18:32:00Z,8.186,27.267
2022-07-18T18:34:00Z,8.269,27.259
2022-07-18T18:36:00Z,8.162,27.233
2022-07-18T18:38:00Z,8.154,27.242
2022-07-18T18:40:00Z,8.11,27.225
2022-07-18T18:42:00Z,8.155,27.233
2022-07-18T18:44:00Z,8.116,27.208
2022-07-18T18:46:00Z,8.123,27.199
2022-07-18T18:48:00Z,8.136,27.225
2022-07-18T18:50:00Z,8.044,27.191
2022-07-18T18:52:00Z,8.09,27.191
2022-07-18T18:54:00Z,8.087,27.191
2022-07-18T18:56:00Z,8.068,27.182
2022-07-18T18:58:00Z,8.043,27.182
2022-07-18T19:00:00Z,8.007,27.174
2022-07-18T19:02:00Z,8.01,27.182
2022-07-18T19:04:00Z,8.001,27.182
2022-07-18T19:06:00Z,7.939,27.174
2022-07-18T19:08:00Z,7.939,27.157
2022-07-18T19:10:00Z,7.837,27.123
2022-07-18T19:12:00Z,7.867,27.123
2022-07-18T19:14:00Z,7.833,27.123
2022-07-18T19:16:00Z,7.795,27.106
2022-07-18T19:18:00Z,7.837,27.106
2022-07-18T19:20:00Z,7.815,27.106
2022-07-18T19:22:00Z,7.753,27.097
2022-07-18T19:24:00Z,7.725,27.08
2022-07-18T19:26:00Z,7.734,27.055
2022-07-18T19:28:00Z,7.725,27.055
2022-07-18T19:30:00Z,7.743,27.089
2022-07-18T19:32:00Z,7.715,27.063
2022-07-18T19:34:00Z,7.704,27.046
2022-07-18T19:36:00Z,7.684,27.055
2022-07-18T19:38:00Z,7.686,27.055
2022-07-18T19:40:00Z,7.706,27.055
2022-07-18T19:42:00Z,7.705,27.046
2022-07-18T19:44:00Z,7.683,27.029
2022-07-18T19:46:00Z,7.707,27.055
2022-07-18T19:48:00Z,7.609,27.021
2022-07-18T19:50:00Z,7.643,27.012
2022-07-18T19:52:00Z,7.588,27.021
2022-07-18T19:54:00Z,7.58,26.979
2022-07-18T19:56:00Z,7.513,26.987
2022-07-18T19:58:00Z,7.53,26.979
2022-07-18T20:00:00Z,7.571,26.979
2022-07-18T20:02:00Z,7.576,26.979
2022-07-18T20:04:00Z,7.512,26.962
2022-07-18T20:06:00Z,7.475,26.945
2022-07-18T20:08:00Z,7.508,26.953
2022-07-18T20:10:00Z,7.479,26.919
2022-07-18T20:12:00Z,7.469,26.945
2022-07-18T20:14:00Z,7.487,26.928
2022-07-18T20:16:00Z,7.427,26.919
2022-07-18T20:18:00Z,7.497,26.919
2022-07-18T20:20:00Z,7.495,26.919
2022-07-18T20:22:00Z,7.493,26.936
2022-07-18T20:24:00Z,7.466,26.911
2022-07-18T20:26:00Z,7.437,26.885
2022-07-18T20:28:00Z,7.37,26.894
2022-07-18T20:30:00Z,7.434,26.877
2022-07-18T20:32:00Z,7.479,26.911
2022-07-18T20:34:00Z,7.494,26.919
2022-07-18T20:36:00Z,7.432,26.902
2022-07-18T20:38:00Z,7.416,26.902
2022-07-18T20:40:00Z,7.428,26.877
2022-07-18T20:42:00Z,7.355,26.877
2022-07-18T20:44:00Z,7.4,26.894
2022-07-18T20:46:00Z,7.393,26.877
2022-07-18T20:48:00Z,7.393,26.868
2022-07-18T20:50:00Z,7.356,26.885
2022-07-18T20:52:00Z,7.366,26.86
2022-07-18T20:54:00Z,7.396,26.877
2022-07-18T20:56:00Z,7.393,26.885
2022-07-18T20:58:00Z,7.35,26.877
2022-07-18T21:00:00Z,7.354,26.86
2022-07-18T21:02:00Z,7.351,26.868
2022-07-18T21:04:00Z,7.311,26.868
2022-07-18T21:06:00Z,7.318,26.86
2022-07-18T21:08:00Z,7.268,26.843
2022-07-18T21:10:00Z,7.249,26.843
2022-07-18T21:12:00Z,7.274,26.843
2022-07-18T21:14:00Z,7.252,26.826
2022-07-18T21:16:00Z,7.275,26.835
2022-07-18T21:18:00Z,7.271,26.851
2022-07-18T21:20:00Z,7.213,26.843
2022-07-18T21:22:00Z,7.189,26.826
2022-07-18T21:24:00Z,7.225,26.801
2022-07-18T21:26:00Z,7.175,26.801
2022-07-18T21:28:00Z,7.188,26.792
2022-07-18T21:30:00Z,7.17,26.784
2022-07-18T21:32:00Z,7.158,26.767
2022-07-18T21:34:00Z,7.131,26.75
2022-07-18T21:36:00Z,7.095,26.741
2022-07-18T21:38:00Z,7.075,26.741
2022-07-18T21:40:00Z,7.068,26.716
2022-07-18T21:42:00Z,7.026,26.707
2022-07-18T21:44:00Z,7.009,26.699
2022-07-18T21:46:00Z,6.998,26.665
2022-07-18T21:48:00Z,6.994,26.682
2022-07-18T21:50:00Z,7.033,26.665
2022-07-18T21:52:00Z,6.985,26.674
2022-07-18T21:54:00Z,6.971,26.657
2022-07-18T21:56:00Z,6.936,26.657
2022-07-18T21:58:00Z,6.941,26.648
2022-07-18T22:00:00Z,6.947,26.64
2022-07-18T22:02:00Z,6.97,26.657
2022-07-18T22:04:00Z,6.939,26.64
2022-07-18T22:06:00Z,6.946,26.648
2022-07-18T22:08:00Z,6.919,26.648
2022-07-18T22:10:00Z,6.919,26.631
2022-07-18T22:12:00Z,6.933,26.631
2022-07-18T22:14:00Z,6.948,26.64
2022-07-18T22:16:00Z,6.924,26.631
2022-07-18T22:18:00Z,6.902,26.623
2022-07-18T22:20:00Z,6.905,26.623
2022-07-18T22:22:00Z,6.91,26.614
2022-07-18T22:24:00Z,6.891,26.631
2022-07-18T22:26:00Z,6.875,26.623
2022-07-18T22:28:00Z,6.894,26.631
2022-07-18T22:30:00Z,6.907,26.614
2022-07-18T22:32:00Z,6.896,26.64
2022-07-18T22:34:00Z,6.881,26.623
2022-07-18T22:36:00Z,6.848,26.623
2022-07-18T22:38:00Z,6.865,26.614
2022-07-18T22:40:00Z,6.864,26.614
2022-07-18T22:42:00Z,6.849,26.597
2022-07-18T22:44:00Z,6.831,26.623
2022-07-18T22:46:00Z,6.86,26.614
2022-07-18T22:48:00Z,6.831,26.623
2022-07-18T22:50:00Z,6.821,26.623
2022-07-18T22:52:00Z,6.789,26.614
2022-07-18T22:54:00Z,6.771,26.589
2022-07-18T22:56:00Z,6.781,26.581
2022-07-18T22:58:00Z,6.757,26.572
2022-07-18T23:00:00Z,6.728,26.555
2022-07-18T23:02:00Z,6.753,26.581
2022-07-18T23:04:00Z,6.724,26.555
2022-07-18T23:06:00Z,6.747,26.555
2022-07-18T23:08:00Z,6.716,26.547
2022-07-18T23:10:00Z,6.707,26.555
2022-07-18T23:12:00Z,6.709,26.564
2022-07-18T23:14:00Z,6.722,26.53
2022-07-18T23:16:00Z,6.72,26.53
2022-07-18T23:18:00Z,6.694,26.521
2022-07-18T23:20:00Z,6.702,26.555
2022-07-18T23:22:00Z,6.68,26.53
2022-07-18T23:24:00Z,6.704,26.521
2022-07-18T23:26:00Z,6.683,26.504
2022-07-18T23:28:00Z,6.7,26.513
2022-07-18T23:30:00Z,6.693,26.479
2022-07-18T23:32:00Z,6.643,26.471
2022-07-18T23:34:00Z,6.638,26.479
2022-07-18T23:36:00Z,6.655,26.471
2022-07-18T23:38:00Z,6.67,26.471
2022-07-18T23:40:00Z,6.634,26.479
2022-07-18T23:42:00Z,6.644,26.479
2022-07-18T23:44:00Z,6.633,26.462
2022-07-18T23:46:00Z,6.611,26.445
2022-07-18T23:48:00Z,6.567,26.445
2022-07-18T23:50:00Z,6.572,26.445
2022-07-18T23:52:00Z,6.6,26.428
2022-07-18T23:54:00Z,6.55,26.411
2022-07-18T23:56:00Z,6.581,26.403
2022-07-18T23:58:00Z,6.577,26.394
2022-07-19T00:00:00Z,6.586,26.378
2022-07-19T00:02:00Z,6.575,26.361
2022-07-19T00:04:00Z,6.584,26.352
2022-07-19T00:06:00Z,6.615,26.344
2022-07-19T00:08:00Z,6.577,26.318
2022-07-19T00:10:00Z,6.585,26.327
2022-07-19T00:12:00Z,6.555,26.318
2022-07-19T00:14:00Z,6.558,26.31
2022-07-19T00:16:00Z,6.534,26.293
2022-07-19T00:18:00Z,6.538,26.293
2022-07-19T00:20:00Z,6.534,26.285
2022-07-19T00:22:00Z,6.564,26.276
2022-07-19T00:24:00Z,6.552,26.268
2022-07-19T00:26:00Z,6.562,26.293
2022-07-19T00:28:00Z,6.567,26.293
2022-07-19T00:30:00Z,6.557,26.276
2022-07-19T00:32:00Z,6.548,26.276
2022-07-19T00:34:00Z,6.543,26.276
2022-07-19T00:36:00Z,6.549,26.259
2022-07-19T00:38:00Z,6.539,26.234
2022-07-19T00:40:00Z,6.523,26.251
2022-07-19T00:42:00Z,6.527,26.251
2022-07-19T00:44:00Z,6.51,26.259
