date,TempInSitu,mV,pH,pH_Serial
2023-05-30T20:14:00Z,27.09,-86.94,8.23,pH_195
2023-05-30T20:16:00Z,27.09,-86.96,8.23,pH_195
2023-05-30T20:18:00Z,27.09,-86.89,8.23,pH_195
2023-05-30T20:20:00Z,27.09,-86.91,8.23,pH_195
2023-05-30T20:22:00Z,27.09,-86.91,8.23,pH_195
2023-05-30T20:24:00Z,27.09,-86.85,8.23,pH_195
2023-05-30T20:26:00Z,27.04,-86.66,8.22,pH_195
2023-05-30T20:28:00Z,27.06,-86.86,8.23,pH_195
2023-05-30T20:30:00Z,27.04,-86.67,8.22,pH_195
2023-05-30T20:32:00Z,27.04,-86.75,8.23,pH_195
2023-05-30T20:34:00Z,27.04,-86.78,8.23,pH_195
2023-05-30T20:36:00Z,27.09,-86.99,8.23,pH_195
2023-05-30T20:38:00Z,27.09,-86.88,8.23,pH_195
2023-05-30T20:40:00Z,27.09,-86.97,8.23,pH_195
2023-05-30T20:42:00Z,27.11,-87,8.23,pH_195
2023-05-30T20:44:00Z,27.09,-86.86,8.23,pH_195
2023-05-30T20:46:00Z,27.09,-86.92,8.23,pH_195
2023-05-30T20:48:00Z,27.06,-86.75,8.22,pH_195
2023-05-30T20:50:00Z,27.06,-86.8,8.23,pH_195
2023-05-30T20:52:00Z,27.04,-86.74,8.22,pH_195
2023-05-30T20:54:00Z,27.04,-86.82,8.23,pH_195
2023-05-30T20:56:00Z,27.04,-86.72,8.22,pH_195
2023-05-30T20:58:00Z,27.04,-86.77,8.23,pH_195
2023-05-30T21:00:00Z,27.04,-86.85,8.23,pH_195
2023-05-30T21:02:00Z,27.01,-86.77,8.23,pH_195
2023-05-30T21:04:00Z,27.06,-86.97,8.23,pH_195
2023-05-30T21:06:00Z,27.04,-86.89,8.23,pH_195
2023-05-30T21:08:00Z,27.04,-86.91,8.23,pH_195
2023-05-30T21:10:00Z,27.04,-86.91,8.23,pH_195
2023-05-30T21:12:00Z,27.04,-86.97,8.23,pH_195
2023-05-30T21:14:00Z,27.01,-86.86,8.23,pH_195
2023-05-30T21:16:00Z,27.01,-86.88,8.23,pH_195
2023-05-30T21:18:00Z,27.01,-86.89,8.23,pH_195
2023-05-30T21:20:00Z,27.04,-86.94,8.23,pH_195
2023-05-30T21:22:00Z,26.99,-86.72,8.22,pH_195
2023-05-30T21:24:00Z,26.99,-86.77,8.23,pH_195
2023-05-30T21:26:00Z,26.99,-86.78,8.23,pH_195
2023-05-30T21:28:00Z,26.99,-86.8,8.23,pH_195
2023-05-30T21:30:00Z,26.99,-86.8,8.23,pH_195
2023-05-30T21:32:00Z,26.94,-86.61,8.22,pH_195
2023-05-30T21:34:00Z,26.99,-86.77,8.23,pH_195
2023-05-30T21:36:00Z,26.96,-86.69,8.22,pH_195
2023-05-30T21:38:00Z,26.94,-86.6,8.22,pH_195
2023-05-30T21:40:00Z,26.94,-86.55,8.22,pH_195
2023-05-30T21:42:00Z,26.96,-86.67,8.22,pH_195
2023-05-30T21:44:00Z,26.94,-86.6,8.22,pH_195
2023-05-30T21:46:00Z,26.92,-86.47,8.22,pH_195
2023-05-30T21:48:00Z,26.92,-86.53,8.22,pH_195
2023-05-30T21:50:00Z,26.96,-86.63,8.22,pH_195
2023-05-30T21:52:00Z,26.94,-86.57,8.22,pH_195
2023-05-30T21:54:00Z,26.89,-86.35,8.22,pH_195
2023-05-30T21:56:00Z,26.92,-86.46,8.22,pH_195
2023-05-30T21:58:00Z,26.92,-86.47,8.22,pH_195
2023-05-30T22:00:00Z,26.89,-86.39,8.22,pH_195
2023-05-30T22:02:00Z,26.92,-86.46,8.22,pH_195
2023-05-30T22:04:00Z,26.87,-86.32,8.22,pH_195
2023-05-30T22:06:00Z,26.89,-86.36,8.22,pH_195
2023-05-30T22:08:00Z,26.89,-86.36,8.22,pH_195
2023-05-30T22:10:00Z,26.92,-86.5,8.22,pH_195
2023-05-30T22:12:00Z,26.89,-86.39,8.22,pH_195
2023-05-30T22:14:00Z,26.89,-86.36,8.22,pH_195
2023-05-30T22:16:00Z,26.89,-86.35,8.22,pH_195
2023-05-30T22:18:00Z,26.89,-86.39,8.22,pH_195
2023-05-30T22:20:00Z,26.87,-86.3,8.22,pH_195
2023-05-30T22:22:00Z,26.84,-86.24,8.22,pH_195
2023-05-30T22:24:00Z,26.87,-86.35,8.22,pH_195
2023-05-30T22:26:00Z,26.89,-86.44,8.22,pH_195
2023-05-30T22:28:00Z,26.87,-86.3,8.22,pH_195
2023-05-30T22:30:00Z,26.87,-86.32,8.22,pH_195
2023-05-30T22:32:00Z,26.87,-86.3,8.22,pH_195
2023-05-30T22:34:00Z,26.87,-86.27,8.22,pH_195
2023-05-30T22:36:00Z,26.87,-86.3,8.22,pH_195
2023-05-30T22:38:00Z,26.84,-86.21,8.22,pH_195
2023-05-30T22:40:00Z,26.87,-86.22,8.22,pH_195
2023-05-30T22:42:00Z,26.84,-86.16,8.22,pH_195
2023-05-30T22:44:00Z,26.84,-86.19,8.22,pH_195
2023-05-30T22:46:00Z,26.82,-86.1,8.21,pH_195
2023-05-30T22:48:00Z,26.84,-86.13,8.21,pH_195
2023-05-30T22:50:00Z,26.84,-86.14,8.21,pH_195
2023-05-30T22:52:00Z,26.82,-86.05,8.21,pH_195
2023-05-30T22:54:00Z,26.82,-86,8.21,pH_195
2023-05-30T22:56:00Z,26.82,-86.03,8.21,pH_195
2023-05-30T22:58:00Z,26.82,-85.97,8.21,pH_195
2023-05-30T23:00:00Z,26.82,-85.97,8.21,pH_195
2023-05-30T23:02:00Z,26.79,-85.92,8.21,pH_195
2023-05-30T23:04:00Z,26.79,-85.91,8.21,pH_195
2023-05-30T23:06:00Z,26.82,-85.94,8.21,pH_195
2023-05-30T23:08:00Z,26.79,-85.86,8.21,pH_195
2023-05-30T23:10:00Z,26.82,-85.89,8.21,pH_195
2023-05-30T23:12:00Z,26.79,-85.86,8.21,pH_195
2023-05-30T23:14:00Z,26.79,-85.83,8.21,pH_195
2023-05-30T23:16:00Z,26.79,-85.86,8.21,pH_195
2023-05-30T23:18:00Z,26.79,-85.8,8.21,pH_195
2023-05-30T23:20:00Z,26.79,-85.78,8.21,pH_195
2023-05-30T23:22:00Z,26.77,-85.67,8.21,pH_195
2023-05-30T23:24:00Z,26.77,-85.69,8.21,pH_195
2023-05-30T23:26:00Z,26.79,-85.69,8.21,pH_195
2023-05-30T23:28:00Z,26.77,-85.66,8.21,pH_195
2023-05-30T23:30:00Z,26.77,-85.6,8.21,pH_195
2023-05-30T23:32:00Z,26.74,-85.57,8.2,pH_195
2023-05-30T23:34:00Z,26.77,-85.55,8.2,pH_195
2023-05-30T23:36:00Z,26.74,-85.49,8.2,pH_195
2023-05-30T23:38:00Z,26.74,-85.46,8.2,pH_195
2023-05-30T23:40:00Z,26.74,-85.39,8.2,pH_195
2023-05-30T23:42:00Z,26.74,-85.38,8.2,pH_195
2023-05-30T23:44:00Z,26.72,-85.33,8.2,pH_195
2023-05-30T23:46:00Z,26.74,-85.28,8.2,pH_195
2023-05-30T23:48:00Z,26.74,-85.28,8.2,pH_195
2023-05-30T23:50:00Z,26.74,-85.24,8.2,pH_195
2023-05-30T23:52:00Z,26.72,-85.14,8.2,pH_195
2023-05-30T23:54:00Z,26.74,-85.21,8.2,pH_195
2023-05-30T23:56:00Z,26.74,-85.16,8.2,pH_195
2023-05-30T23:58:00Z,26.72,-85.1,8.2,pH_195
2023-05-31T00:00:00Z,26.74,-85.11,8.2,pH_195
2023-05-31T00:02:00Z,26.74,-85.1,8.2,pH_195
2023-05-31T00:04:00Z,26.72,-85.03,8.2,pH_195
2023-05-31T00:06:00Z,26.72,-85.02,8.2,pH_195
2023-05-31T00:08:00Z,26.7,-84.94,8.19,pH_195
2023-05-31T00:10:00Z,26.7,-84.86,8.19,pH_195
2023-05-31T00:12:00Z,26.72,-84.96,8.19,pH_195
2023-05-31T00:14:00Z,26.72,-84.91,8.19,pH_195
2023-05-31T00:16:00Z,26.72,-84.86,8.19,pH_195
2023-05-31T00:18:00Z,26.67,-84.69,8.19,pH_195
2023-05-31T00:20:00Z,26.7,-84.78,8.19,pH_195
2023-05-31T00:22:00Z,26.7,-84.71,8.19,pH_195
2023-05-31T00:24:00Z,26.7,-84.69,8.19,pH_195
2023-05-31T00:26:00Z,26.67,-84.58,8.19,pH_195
2023-05-31T00:28:00Z,26.7,-84.66,8.19,pH_195
2023-05-31T00:30:00Z,26.7,-84.64,8.19,pH_195
2023-05-31T00:32:00Z,26.7,-84.6,8.19,pH_195
2023-05-31T00:34:00Z,26.67,-84.53,8.19,pH_195
2023-05-31T00:36:00Z,26.7,-84.57,8.19,pH_195
2023-05-31T00:38:00Z,26.7,-84.57,8.19,pH_195
2023-05-31T00:40:00Z,26.67,-84.46,8.19,pH_195
2023-05-31T00:42:00Z,26.67,-84.41,8.18,pH_195
2023-05-31T00:44:00Z,26.67,-84.41,8.18,pH_195
2023-05-31T00:46:00Z,26.67,-84.42,8.18,pH_195
2023-05-31T00:48:00Z,26.65,-84.32,8.18,pH_195
2023-05-31T00:50:00Z,26.65,-84.32,8.18,pH_195
2023-05-31T00:52:00Z,26.65,-84.3,8.18,pH_195
2023-05-31T00:54:00Z,26.65,-84.28,8.18,pH_195
2023-05-31T00:56:00Z,26.65,-84.21,8.18,pH_195
2023-05-31T00:58:00Z,26.65,-84.22,8.18,pH_195
2023-05-31T01:00:00Z,26.65,-84.16,8.18,pH_195
2023-05-31T01:02:00Z,26.65,-84.16,8.18,pH_195
2023-05-31T01:04:00Z,26.62,-84.07,8.18,pH_195
2023-05-31T01:06:00Z,26.62,-84.08,8.18,pH_195
2023-05-31T01:08:00Z,26.62,-84.1,8.18,pH_195
2023-05-31T01:10:00Z,26.62,-84.11,8.18,pH_195
2023-05-31T01:12:00Z,26.62,-84.05,8.18,pH_195
2023-05-31T01:14:00Z,26.6,-83.94,8.18,pH_195
2023-05-31T01:16:00Z,26.62,-84,8.18,pH_195
2023-05-31T01:18:00Z,26.6,-83.88,8.18,pH_195
2023-05-31T01:20:00Z,26.57,-83.82,8.17,pH_195
2023-05-31T01:22:00Z,26.57,-83.83,8.17,pH_195
2023-05-31T01:24:00Z,26.62,-83.97,8.18,pH_195
2023-05-31T01:26:00Z,26.62,-83.92,8.18,pH_195
2023-05-31T01:28:00Z,26.6,-83.8,8.17,pH_195
2023-05-31T01:30:00Z,26.6,-83.74,8.17,pH_195
2023-05-31T01:32:00Z,26.6,-83.77,8.17,pH_195
2023-05-31T01:34:00Z,26.6,-83.78,8.17,pH_195
2023-05-31T01:36:00Z,26.6,-83.69,8.17,pH_195
2023-05-31T01:38:00Z,26.6,-83.74,8.17,pH_195
2023-05-31T01:40:00Z,26.55,-83.52,8.17,pH_195
2023-05-31T01:42:00Z,26.55,-83.53,8.17,pH_195
2023-05-31T01:44:00Z,26.55,-83.46,8.17,pH_195
2023-05-31T01:46:00Z,26.55,-83.52,8.17,pH_195
2023-05-31T01:48:00Z,26.55,-83.53,8.17,pH_195
2023-05-31T01:50:00Z,26.57,-83.61,8.17,pH_195
2023-05-31T01:52:00Z,26.57,-83.64,8.17,pH_195
2023-05-31T01:54:00Z,26.57,-83.6,8.17,pH_195
2023-05-31T01:56:00Z,26.55,-83.21,8.16,pH_195
2023-05-31T01:58:00Z,26.52,-83.32,8.17,pH_195
2023-05-31T02:00:00Z,26.55,-83.38,8.17,pH_195
2023-05-31T02:02:00Z,26.52,-83.41,8.17,pH_195
2023-05-31T02:04:00Z,26.52,-83.25,8.16,pH_195
2023-05-31T02:06:00Z,26.52,-83.3,8.17,pH_195
2023-05-31T02:08:00Z,26.55,-83,8.16,pH_195
2023-05-31T02:10:00Z,26.5,-82.69,8.15,pH_195
2023-05-31T02:12:00Z,26.5,-82.86,8.16,pH_195
2023-05-31T02:14:00Z,26.55,-83.11,8.16,pH_195
2023-05-31T02:16:00Z,26.5,-83,8.16,pH_195
2023-05-31T02:18:00Z,26.48,-81.72,8.14,pH_195
2023-05-31T02:20:00Z,26.48,-82.44,8.15,pH_195
2023-05-31T02:22:00Z,26.48,-81.96,8.14,pH_195
2023-05-31T02:24:00Z,26.48,-82.61,8.15,pH_195
2023-05-31T02:26:00Z,26.48,-81.78,8.14,pH_195
2023-05-31T02:28:00Z,26.5,-82.64,8.15,pH_195
2023-05-31T02:30:00Z,26.48,-82.67,8.15,pH_195
2023-05-31T02:32:00Z,26.48,-82.91,8.16,pH_195
2023-05-31T02:34:00Z,26.48,-82.19,8.15,pH_195
2023-05-31T02:36:00Z,26.48,-82.47,8.15,pH_195
2023-05-31T02:38:00Z,26.48,-82.38,8.15,pH_195
2023-05-31T02:40:00Z,26.48,-82.38,8.15,pH_195
2023-05-31T02:42:00Z,26.45,-82.03,8.14,pH_195
2023-05-31T02:44:00Z,26.43,-82.33,8.15,pH_195
2023-05-31T02:46:00Z,26.43,-81.99,8.14,pH_195
2023-05-31T02:48:00Z,26.4,-81.8,8.14,pH_195
2023-05-31T02:50:00Z,26.4,-81.21,8.13,pH_195
2023-05-31T02:52:00Z,26.38,-81.96,8.14,pH_195
2023-05-31T02:54:00Z,26.43,-81.66,8.14,pH_195
2023-05-31T02:56:00Z,26.4,-80.96,8.12,pH_195
2023-05-31T02:58:00Z,26.38,-80.71,8.12,pH_195
2023-05-31T03:00:00Z,26.38,-81.5,8.13,pH_195
2023-05-31T03:02:00Z,26.38,-81.35,8.13,pH_195
2023-05-31T03:04:00Z,26.4,-81.94,8.14,pH_195
2023-05-31T03:06:00Z,26.38,-80.28,8.11,pH_195
2023-05-31T03:08:00Z,26.38,-80.77,8.12,pH_195
2023-05-31T03:10:00Z,26.38,-81.39,8.13,pH_195
2023-05-31T03:12:00Z,26.35,-80.77,8.12,pH_195
2023-05-31T03:14:00Z,26.4,-81.49,8.13,pH_195
2023-05-31T03:16:00Z,26.35,-80.05,8.11,pH_195
2023-05-31T03:18:00Z,26.38,-81.14,8.13,pH_195
2023-05-31T03:20:00Z,26.33,-78.91,8.09,pH_195
2023-05-31T03:22:00Z,26.33,-79.94,8.11,pH_195
2023-05-31T03:24:00Z,26.33,-79.66,8.1,pH_195
2023-05-31T03:26:00Z,26.35,-80.91,8.12,pH_195
2023-05-31T03:28:00Z,26.33,-80.47,8.12,pH_195
2023-05-31T03:30:00Z,26.3,-79.38,8.1,pH_195
2023-05-31T03:32:00Z,26.3,-79.46,8.1,pH_195
2023-05-31T03:34:00Z,26.3,-79.97,8.11,pH_195
2023-05-31T03:36:00Z,26.28,-79.89,8.11,pH_195
2023-05-31T03:38:00Z,26.28,-78.71,8.08,pH_195
2023-05-31T03:40:00Z,26.28,-78.75,8.08,pH_195
2023-05-31T03:42:00Z,26.28,-79.05,8.09,pH_195
2023-05-31T03:44:00Z,26.28,-78.81,8.09,pH_195
2023-05-31T03:46:00Z,26.28,-78.75,8.08,pH_195
2023-05-31T03:48:00Z,26.26,-77.33,8.06,pH_195
2023-05-31T03:50:00Z,26.26,-78.99,8.09,pH_195
2023-05-31T03:52:00Z,26.26,-79.42,8.1,pH_195
2023-05-31T03:54:00Z,26.28,-79.02,8.09,pH_195
2023-05-31T03:56:00Z,26.26,-79.25,8.09,pH_195
2023-05-31T03:58:00Z,26.26,-79.21,8.09,pH_195
2023-05-31T04:00:00Z,26.23,-78.83,8.09,pH_195
2023-05-31T04:02:00Z,26.23,-78.52,8.08,pH_195
2023-05-31T04:04:00Z,26.23,-79.49,8.1,pH_195
2023-05-31T04:06:00Z,26.21,-78.38,8.08,pH_195
2023-05-31T04:08:00Z,26.18,-78.19,8.07,pH_195
2023-05-31T04:10:00Z,26.21,-78.78,8.09,pH_195
2023-05-31T04:12:00Z,26.21,-78.46,8.08,pH_195
2023-05-31T04:14:00Z,26.23,-78.86,8.09,pH_195
2023-05-31T04:16:00Z,26.23,-78.44,8.08,pH_195
2023-05-31T04:18:00Z,26.21,-77.6,8.06,pH_195
2023-05-31T04:20:00Z,26.21,-78.28,8.08,pH_195
2023-05-31T04:22:00Z,26.21,-78.61,8.08,pH_195
2023-05-31T04:24:00Z,26.18,-78.22,8.08,pH_195
2023-05-31T04:26:00Z,26.18,-77.66,8.07,pH_195
2023-05-31T04:28:00Z,26.18,-77.71,8.07,pH_195
2023-05-31T04:30:00Z,26.18,-78.33,8.08,pH_195
2023-05-31T04:32:00Z,26.13,-77.03,8.05,pH_195
2023-05-31T04:34:00Z,26.16,-77.22,8.06,pH_195
2023-05-31T04:36:00Z,26.13,-76.35,8.04,pH_195
2023-05-31T04:38:00Z,26.16,-77.35,8.06,pH_195
2023-05-31T04:40:00Z,26.16,-77.13,8.06,pH_195
2023-05-31T04:42:00Z,26.13,-75.83,8.03,pH_195
2023-05-31T04:44:00Z,26.16,-77.77,8.07,pH_195
2023-05-31T04:46:00Z,26.16,-76.35,8.04,pH_195
2023-05-31T04:48:00Z,26.16,-77.77,8.07,pH_195
2023-05-31T04:50:00Z,26.11,-76.31,8.04,pH_195
2023-05-31T04:52:00Z,26.13,-77.06,8.05,pH_195
2023-05-31T04:54:00Z,26.11,-76.8,8.05,pH_195
2023-05-31T04:56:00Z,26.13,-77.49,8.06,pH_195
2023-05-31T04:58:00Z,26.13,-76.33,8.04,pH_195
2023-05-31T05:00:00Z,26.11,-76.74,8.05,pH_195
2023-05-31T05:02:00Z,26.11,-77.41,8.06,pH_195
2023-05-31T05:04:00Z,26.08,-76,8.04,pH_195
2023-05-31T05:06:00Z,26.06,-76.05,8.04,pH_195
2023-05-31T05:08:00Z,26.06,-76.71,8.05,pH_195
2023-05-31T05:10:00Z,26.06,-76.22,8.04,pH_195
2023-05-31T05:12:00Z,26.06,-77.36,8.06,pH_195
2023-05-31T05:14:00Z,26.06,-77.36,8.06,pH_195
2023-05-31T05:16:00Z,26.04,-77.14,8.06,pH_195
2023-05-31T05:18:00Z,26.06,-77.08,8.06,pH_195
2023-05-31T05:20:00Z,26.06,-77.38,8.06,pH_195
2023-05-31T05:22:00Z,26.06,-76.17,8.04,pH_195
2023-05-31T05:24:00Z,26.04,-76.71,8.05,pH_195
2023-05-31T05:26:00Z,26.01,-76.83,8.05,pH_195
2023-05-31T05:28:00Z,26.06,-76.21,8.04,pH_195
2023-05-31T05:30:00Z,26.06,-76.67,8.05,pH_195
2023-05-31T05:32:00Z,26.01,-76.33,8.04,pH_195
2023-05-31T05:34:00Z,26.01,-76.41,8.04,pH_195
2023-05-31T05:36:00Z,26.04,-75.74,8.03,pH_195
2023-05-31T05:38:00Z,26.01,-75.55,8.03,pH_195
2023-05-31T05:40:00Z,25.99,-76.5,8.05,pH_195
2023-05-31T05:42:00Z,26.04,-76.88,8.05,pH_195
2023-05-31T05:44:00Z,26.01,-77.35,8.06,pH_195
2023-05-31T05:46:00Z,26.01,-77.27,8.06,pH_195
2023-05-31T05:48:00Z,26.01,-75.81,8.03,pH_195
2023-05-31T05:50:00Z,26.04,-77.06,8.06,pH_195
2023-05-31T05:52:00Z,25.99,-75.49,8.03,pH_195
2023-05-31T05:54:00Z,25.99,-76.5,8.05,pH_195
2023-05-31T05:56:00Z,25.99,-75.94,8.04,pH_195
2023-05-31T05:58:00Z,25.96,-76.27,8.04,pH_195
2023-05-31T06:00:00Z,26.01,-77.38,8.06,pH_195
2023-05-31T06:02:00Z,25.99,-75.96,8.04,pH_195
2023-05-31T06:04:00Z,26.01,-76.58,8.05,pH_195
2023-05-31T06:06:00Z,26.04,-77.3,8.06,pH_195
2023-05-31T06:08:00Z,25.99,-75.81,8.03,pH_195
2023-05-31T06:10:00Z,25.99,-76.74,8.05,pH_195
2023-05-31T06:12:00Z,25.99,-76.11,8.04,pH_195
2023-05-31T06:14:00Z,25.96,-75.92,8.03,pH_195
2023-05-31T06:16:00Z,25.96,-76.6,8.05,pH_195
2023-05-31T06:18:00Z,25.96,-76.35,8.04,pH_195
2023-05-31T06:20:00Z,25.96,-76.97,8.05,pH_195
2023-05-31T06:22:00Z,25.96,-75.89,8.03,pH_195
2023-05-31T06:24:00Z,25.99,-77.16,8.06,pH_195
2023-05-31T06:26:00Z,25.99,-76.86,8.05,pH_195
2023-05-31T06:28:00Z,25.99,-77.3,8.06,pH_195
2023-05-31T06:30:00Z,25.96,-76.58,8.05,pH_195
2023-05-31T06:32:00Z,25.94,-75.71,8.03,pH_195
2023-05-31T06:34:00Z,25.94,-76.52,8.05,pH_195
2023-05-31T06:36:00Z,25.94,-76.11,8.04,pH_195
2023-05-31T06:38:00Z,25.94,-76.85,8.05,pH_195
2023-05-31T06:40:00Z,25.94,-76.56,8.05,pH_195
2023-05-31T06:42:00Z,25.94,-76.91,8.05,pH_195
2023-05-31T06:44:00Z,25.94,-76.72,8.05,pH_195
2023-05-31T06:46:00Z,25.96,-78,8.07,pH_195
2023-05-31T06:48:00Z,25.91,-77.24,8.06,pH_195
2023-05-31T06:50:00Z,25.91,-76.71,8.05,pH_195
2023-05-31T06:52:00Z,25.91,-76.06,8.04,pH_195
2023-05-31T06:54:00Z,25.94,-77.13,8.06,pH_195
2023-05-31T06:56:00Z,25.94,-75.97,8.04,pH_195
2023-05-31T06:58:00Z,25.91,-76.75,8.05,pH_195
2023-05-31T07:00:00Z,25.94,-77.41,8.06,pH_195
2023-05-31T07:02:00Z,25.94,-77.08,8.06,pH_195
2023-05-31T07:04:00Z,25.94,-76.33,8.04,pH_195
2023-05-31T07:06:00Z,25.91,-77.06,8.06,pH_195
2023-05-31T07:08:00Z,25.91,-77.22,8.06,pH_195
2023-05-31T07:10:00Z,25.89,-77.06,8.06,pH_195
2023-05-31T07:12:00Z,25.94,-77.3,8.06,pH_195
2023-05-31T07:14:00Z,25.94,-77.03,8.05,pH_195
2023-05-31T07:16:00Z,25.99,-77.44,8.06,pH_195
2023-05-31T07:18:00Z,25.96,-78.61,8.08,pH_195
2023-05-31T07:20:00Z,25.91,-77.22,8.06,pH_195
2023-05-31T07:22:00Z,25.96,-77.58,8.06,pH_195
2023-05-31T07:24:00Z,25.94,-77.71,8.07,pH_195
2023-05-31T07:26:00Z,25.94,-77.41,8.06,pH_195
2023-05-31T07:28:00Z,25.96,-78.56,8.08,pH_195
2023-05-31T07:30:00Z,25.94,-77.88,8.07,pH_195
2023-05-31T07:32:00Z,25.91,-76.85,8.05,pH_195
2023-05-31T07:34:00Z,25.94,-77.91,8.07,pH_195
2023-05-31T07:36:00Z,25.94,-77.74,8.07,pH_195
2023-05-31T07:38:00Z,25.96,-78.56,8.08,pH_195
2023-05-31T07:40:00Z,25.96,-79.14,8.09,pH_195
2023-05-31T07:42:00Z,25.96,-79.31,8.1,pH_195
2023-05-31T07:44:00Z,25.94,-79.71,8.1,pH_195
2023-05-31T07:46:00Z,25.94,-79.83,8.11,pH_195
2023-05-31T07:48:00Z,25.99,-80.27,8.11,pH_195
2023-05-31T07:50:00Z,25.99,-79.91,8.11,pH_195
2023-05-31T07:52:00Z,25.99,-80,8.11,pH_195
2023-05-31T07:54:00Z,25.96,-79.55,8.1,pH_195
2023-05-31T07:56:00Z,26.01,-81.53,8.14,pH_195
2023-05-31T07:58:00Z,26.01,-81.28,8.13,pH_195
2023-05-31T08:00:00Z,25.99,-80.81,8.12,pH_195
2023-05-31T08:02:00Z,25.96,-80.89,8.12,pH_195
2023-05-31T08:04:00Z,25.99,-81.14,8.13,pH_195
2023-05-31T08:06:00Z,25.99,-81.77,8.14,pH_195
2023-05-31T08:08:00Z,25.99,-81.17,8.13,pH_195
2023-05-31T08:10:00Z,26.01,-81.3,8.13,pH_195
2023-05-31T08:12:00Z,26.01,-82.25,8.15,pH_195
2023-05-31T08:14:00Z,26.01,-81.97,8.14,pH_195
2023-05-31T08:16:00Z,25.96,-81.33,8.13,pH_195
2023-05-31T08:18:00Z,25.96,-82.53,8.15,pH_195
2023-05-31T08:20:00Z,26.01,-82.25,8.15,pH_195
2023-05-31T08:22:00Z,26.06,-82.5,8.15,pH_195
2023-05-31T08:24:00Z,26.04,-82.24,8.15,pH_195
2023-05-31T08:26:00Z,26.06,-83,8.16,pH_195
2023-05-31T08:28:00Z,26.11,-83.47,8.17,pH_195
2023-05-31T08:30:00Z,26.11,-82.88,8.16,pH_195
2023-05-31T08:32:00Z,26.13,-83.71,8.17,pH_195
2023-05-31T08:34:00Z,26.11,-83.44,8.17,pH_195
2023-05-31T08:36:00Z,26.11,-83.96,8.18,pH_195
2023-05-31T08:38:00Z,26.16,-83.97,8.18,pH_195
2023-05-31T08:40:00Z,26.16,-84.28,8.18,pH_195
2023-05-31T08:42:00Z,26.16,-83.82,8.18,pH_195
2023-05-31T08:44:00Z,26.18,-84.8,8.19,pH_195
2023-05-31T08:46:00Z,26.16,-82.94,8.16,pH_195
2023-05-31T08:48:00Z,26.18,-85.36,8.2,pH_195
2023-05-31T08:50:00Z,26.26,-84.66,8.19,pH_195
2023-05-31T08:52:00Z,26.23,-85.47,8.21,pH_195
2023-05-31T08:54:00Z,26.26,-85.49,8.21,pH_195
2023-05-31T08:56:00Z,26.3,-85.72,8.21,pH_195
2023-05-31T08:58:00Z,26.3,-85.6,8.21,pH_195
2023-05-31T09:00:00Z,26.33,-85.67,8.21,pH_195
2023-05-31T09:02:00Z,26.38,-85.77,8.21,pH_195
2023-05-31T09:04:00Z,26.38,-85.38,8.2,pH_195
2023-05-31T09:06:00Z,26.38,-85.66,8.21,pH_195
2023-05-31T09:08:00Z,26.35,-85.11,8.2,pH_195
2023-05-31T09:10:00Z,26.4,-85.99,8.21,pH_195
2023-05-31T09:12:00Z,26.43,-85.72,8.21,pH_195
2023-05-31T09:14:00Z,26.43,-85.88,8.21,pH_195
2023-05-31T09:16:00Z,26.45,-86.32,8.22,pH_195
2023-05-31T09:18:00Z,26.48,-86.32,8.22,pH_195
2023-05-31T09:20:00Z,26.52,-86.52,8.22,pH_195
2023-05-31T09:22:00Z,26.52,-86.27,8.22,pH_195
2023-05-31T09:24:00Z,26.52,-86.6,8.22,pH_195
2023-05-31T09:26:00Z,26.57,-86.66,8.23,pH_195
2023-05-31T09:28:00Z,26.6,-86.74,8.23,pH_195
2023-05-31T09:30:00Z,26.62,-86.83,8.23,pH_195
2023-05-31T09:32:00Z,26.65,-86.94,8.23,pH_195
2023-05-31T09:34:00Z,26.65,-86.83,8.23,pH_195
2023-05-31T09:36:00Z,26.67,-87.08,8.23,pH_195
2023-05-31T09:38:00Z,26.67,-87.17,8.23,pH_195
2023-05-31T09:40:00Z,26.7,-87.08,8.23,pH_195
2023-05-31T09:42:00Z,26.7,-87.1,8.23,pH_195
2023-05-31T09:44:00Z,26.72,-87.14,8.23,pH_195
2023-05-31T09:46:00Z,26.74,-87.21,8.23,pH_195
2023-05-31T09:48:00Z,26.72,-87.32,8.24,pH_195
2023-05-31T09:50:00Z,26.74,-87.36,8.24,pH_195
2023-05-31T09:52:00Z,26.74,-87.47,8.24,pH_195
2023-05-31T09:54:00Z,26.74,-87.49,8.24,pH_195
2023-05-31T09:56:00Z,26.77,-87.58,8.24,pH_195
2023-05-31T09:58:00Z,26.77,-87.61,8.24,pH_195
2023-05-31T10:00:00Z,26.79,-87.67,8.24,pH_195
2023-05-31T10:02:00Z,26.79,-87.66,8.24,pH_195
2023-05-31T10:04:00Z,26.82,-87.67,8.24,pH_195
2023-05-31T10:06:00Z,26.84,-87.82,8.24,pH_195
2023-05-31T10:08:00Z,26.87,-87.86,8.25,pH_195
2023-05-31T10:10:00Z,26.87,-87.94,8.25,pH_195
2023-05-31T10:12:00Z,26.89,-87.99,8.25,pH_195
2023-05-31T10:14:00Z,26.89,-88.1,8.25,pH_195
2023-05-31T10:16:00Z,26.92,-88.22,8.25,pH_195
2023-05-31T10:18:00Z,26.92,-88.21,8.25,pH_195
2023-05-31T10:20:00Z,26.92,-88.19,8.25,pH_195
