date,TempInSitu,mV,pH,pH_Serial
2022-06-22T00:36:00Z,27,-90.75,8.07,pH_196
2022-06-22T00:38:00Z,27.03,-90.19,8.06,pH_196
2022-06-22T00:40:00Z,26.95,-88.57,8.03,pH_196
2022-06-22T00:42:00Z,26.93,-89.28,8.05,pH_196
2022-06-22T00:44:00Z,26.9,-89.47,8.05,pH_196
2022-06-22T00:46:00Z,26.88,-88.5,8.03,pH_196
2022-06-22T00:48:00Z,26.85,-88.71,8.04,pH_196
2022-06-22T00:50:00Z,26.83,-87.82,8.02,pH_196
2022-06-22T00:52:00Z,26.81,-87.36,8.01,pH_196
2022-06-22T00:54:00Z,26.81,-87.25,8.01,pH_196
2022-06-22T00:56:00Z,26.81,-88.16,8.03,pH_196
2022-06-22T00:58:00Z,26.83,-89.11,8.04,pH_196
2022-06-22T01:00:00Z,26.83,-89.61,8.05,pH_196
2022-06-22T01:02:00Z,26.85,-89.71,8.05,pH_196
2022-06-22T01:04:00Z,26.85,-89.92,8.06,pH_196
2022-06-22T01:06:00Z,26.83,-89.55,8.05,pH_196
2022-06-22T01:08:00Z,26.85,-89.39,8.05,pH_196
2022-06-22T01:10:00Z,26.88,-89.55,8.05,pH_196
2022-06-22T01:12:00Z,26.85,-89.75,8.05,pH_196
2022-06-22T01:14:00Z,26.85,-89.47,8.05,pH_196
2022-06-22T01:16:00Z,26.9,-89.82,8.06,pH_196
2022-06-22T01:18:00Z,26.85,-89.6,8.05,pH_196
2022-06-22T01:20:00Z,26.83,-89.66,8.05,pH_196
2022-06-22T01:22:00Z,26.88,-89.83,8.06,pH_196
2022-06-22T01:24:00Z,26.9,-89.71,8.05,pH_196
2022-06-22T01:26:00Z,26.88,-89.41,8.05,pH_196
2022-06-22T01:28:00Z,26.88,-89.83,8.06,pH_196
2022-06-22T01:30:00Z,26.9,-89.49,8.05,pH_196
2022-06-22T01:32:00Z,26.85,-89.72,8.05,pH_196
2022-06-22T01:34:00Z,26.85,-89.25,8.05,pH_196
2022-06-22T01:36:00Z,26.9,-89.16,8.04,pH_196
2022-06-22T01:38:00Z,26.83,-89.46,8.05,pH_196
2022-06-22T01:40:00Z,26.83,-89.33,8.05,pH_196
2022-06-22T01:42:00Z,26.85,-89.42,8.05,pH_196
2022-06-22T01:44:00Z,26.88,-89.5,8.05,pH_196
2022-06-22T01:46:00Z,26.85,-89.27,8.05,pH_196
2022-06-22T01:48:00Z,26.88,-89.33,8.05,pH_196
2022-06-22T01:50:00Z,26.85,-89.46,8.05,pH_196
2022-06-22T01:52:00Z,26.85,-89.33,8.05,pH_196
2022-06-22T01:54:00Z,26.85,-89.24,8.05,pH_196
2022-06-22T01:56:00Z,26.85,-89.02,8.04,pH_196
2022-06-22T01:58:00Z,26.85,-89.39,8.05,pH_196
2022-06-22T02:00:00Z,26.85,-89.25,8.05,pH_196
2022-06-22T02:02:00Z,26.85,-89.1,8.04,pH_196
2022-06-22T02:04:00Z,26.85,-89.02,8.04,pH_196
2022-06-22T02:06:00Z,26.88,-89.19,8.04,pH_196
2022-06-22T02:08:00Z,26.88,-89.05,8.04,pH_196
2022-06-22T02:10:00Z,26.88,-88.77,8.04,pH_196
2022-06-22T02:12:00Z,26.88,-88.86,8.04,pH_196
2022-06-22T02:14:00Z,26.88,-88.96,8.04,pH_196
2022-06-22T02:16:00Z,26.88,-88.8,8.04,pH_196
2022-06-22T02:18:00Z,26.88,-88.75,8.04,pH_196
2022-06-22T02:20:00Z,26.88,-88.58,8.03,pH_196
2022-06-22T02:22:00Z,26.85,-88.44,8.03,pH_196
2022-06-22T02:24:00Z,26.85,-88.6,8.03,pH_196
2022-06-22T02:26:00Z,26.85,-88.05,8.03,pH_196
2022-06-22T02:28:00Z,26.83,-88.85,8.04,pH_196
2022-06-22T02:30:00Z,26.81,-88.44,8.03,pH_196
2022-06-22T02:32:00Z,26.83,-88.61,8.04,pH_196
2022-06-22T02:34:00Z,26.83,-88.33,8.03,pH_196
2022-06-22T02:36:00Z,26.81,-88.58,8.03,pH_196
2022-06-22T02:38:00Z,26.81,-88.57,8.03,pH_196
2022-06-22T02:40:00Z,26.78,-88.14,8.03,pH_196
2022-06-22T02:42:00Z,26.78,-88.52,8.03,pH_196
2022-06-22T02:44:00Z,26.78,-88.6,8.04,pH_196
2022-06-22T02:46:00Z,26.78,-88.47,8.03,pH_196
2022-06-22T02:48:00Z,26.78,-88.05,8.03,pH_196
2022-06-22T02:50:00Z,26.81,-88.38,8.03,pH_196
2022-06-22T02:52:00Z,26.83,-88.27,8.03,pH_196
2022-06-22T02:54:00Z,26.81,-88.1,8.03,pH_196
2022-06-22T02:56:00Z,26.81,-88.16,8.03,pH_196
2022-06-22T02:58:00Z,26.81,-87.46,8.02,pH_196
2022-06-22T03:00:00Z,26.81,-87.53,8.02,pH_196
2022-06-22T03:02:00Z,26.81,-87.64,8.02,pH_196
2022-06-22T03:04:00Z,26.78,-87.82,8.02,pH_196
2022-06-22T03:06:00Z,26.81,-87.8,8.02,pH_196
2022-06-22T03:08:00Z,26.81,-87.36,8.01,pH_196
2022-06-22T03:10:00Z,26.81,-87.61,8.02,pH_196
2022-06-22T03:12:00Z,26.81,-87.63,8.02,pH_196
2022-06-22T03:14:00Z,26.81,-87.42,8.01,pH_196
2022-06-22T03:16:00Z,26.81,-87.47,8.02,pH_196
2022-06-22T03:18:00Z,26.81,-87.07,8.01,pH_196
2022-06-22T03:20:00Z,26.83,-86.67,8,pH_196
2022-06-22T03:22:00Z,26.83,-86.67,8,pH_196
2022-06-22T03:24:00Z,26.85,-86.66,8,pH_196
2022-06-22T03:26:00Z,26.85,-86.03,7.99,pH_196
2022-06-22T03:28:00Z,26.85,-86.58,8,pH_196
2022-06-22T03:30:00Z,26.85,-86.58,8,pH_196
2022-06-22T03:32:00Z,26.85,-86.64,8,pH_196
2022-06-22T03:34:00Z,26.85,-86.44,8,pH_196
2022-06-22T03:36:00Z,26.85,-86.44,8,pH_196
2022-06-22T03:38:00Z,26.85,-86.27,7.99,pH_196
2022-06-22T03:40:00Z,26.85,-86.25,7.99,pH_196
2022-06-22T03:42:00Z,26.88,-86.52,8,pH_196
2022-06-22T03:44:00Z,26.88,-86.44,8,pH_196
2022-06-22T03:46:00Z,26.88,-86.72,8,pH_196
2022-06-22T03:48:00Z,26.88,-86.47,8,pH_196
2022-06-22T03:50:00Z,26.88,-86.46,8,pH_196
2022-06-22T03:52:00Z,26.85,-86.57,8,pH_196
2022-06-22T03:54:00Z,26.85,-86.75,8,pH_196
2022-06-22T03:56:00Z,26.83,-86.6,8,pH_196
2022-06-22T03:58:00Z,26.83,-86.25,7.99,pH_196
2022-06-22T04:00:00Z,26.81,-86.49,8,pH_196
2022-06-22T04:02:00Z,26.78,-86.82,8,pH_196
2022-06-22T04:04:00Z,26.78,-86.78,8,pH_196
2022-06-22T04:06:00Z,26.76,-86.77,8,pH_196
2022-06-22T04:08:00Z,26.76,-86.69,8,pH_196
2022-06-22T04:10:00Z,26.73,-86.77,8,pH_196
2022-06-22T04:12:00Z,26.71,-86.77,8,pH_196
2022-06-22T04:14:00Z,26.73,-86.41,8,pH_196
2022-06-22T04:16:00Z,26.73,-86.47,8,pH_196
2022-06-22T04:18:00Z,26.73,-86.13,7.99,pH_196
2022-06-22T04:20:00Z,26.71,-85.92,7.99,pH_196
2022-06-22T04:22:00Z,26.71,-85.83,7.99,pH_196
2022-06-22T04:24:00Z,26.71,-86.02,7.99,pH_196
2022-06-22T04:26:00Z,26.68,-85.99,7.99,pH_196
2022-06-22T04:28:00Z,26.68,-85.92,7.99,pH_196
2022-06-22T04:30:00Z,26.66,-85.78,7.99,pH_196
2022-06-22T04:32:00Z,26.61,-86.28,8,pH_196
2022-06-22T04:34:00Z,26.59,-86.36,8,pH_196
2022-06-22T04:36:00Z,26.56,-86.32,8,pH_196
2022-06-22T04:38:00Z,26.56,-86.25,8,pH_196
2022-06-22T04:40:00Z,26.54,-86.53,8,pH_196
2022-06-22T04:42:00Z,26.51,-86.5,8,pH_196
2022-06-22T04:44:00Z,26.51,-86.27,8,pH_196
2022-06-22T04:46:00Z,26.51,-86.64,8,pH_196
2022-06-22T04:48:00Z,26.51,-86.32,8,pH_196
2022-06-22T04:50:00Z,26.51,-86.5,8,pH_196
2022-06-22T04:52:00Z,26.51,-86.47,8,pH_196
2022-06-22T04:54:00Z,26.49,-86.46,8,pH_196
2022-06-22T04:56:00Z,26.49,-86.35,8,pH_196
2022-06-22T04:58:00Z,26.49,-86.38,8,pH_196
2022-06-22T05:00:00Z,26.49,-86.38,8,pH_196
2022-06-22T05:02:00Z,26.46,-86.39,8,pH_196
2022-06-22T05:04:00Z,26.46,-86.36,8,pH_196
2022-06-22T05:06:00Z,26.46,-86.36,8,pH_196
2022-06-22T05:08:00Z,26.44,-86.25,8,pH_196
2022-06-22T05:10:00Z,26.44,-86.13,7.99,pH_196
2022-06-22T05:12:00Z,26.44,-86.36,8,pH_196
2022-06-22T05:14:00Z,26.44,-86.17,7.99,pH_196
2022-06-22T05:16:00Z,26.44,-86.03,7.99,pH_196
2022-06-22T05:18:00Z,26.44,-86.02,7.99,pH_196
2022-06-22T05:20:00Z,26.44,-86.32,8,pH_196
2022-06-22T05:22:00Z,26.44,-86.25,8,pH_196
2022-06-22T05:24:00Z,26.44,-86.21,8,pH_196
2022-06-22T05:26:00Z,26.44,-86.44,8,pH_196
2022-06-22T05:28:00Z,26.44,-86.25,8,pH_196
2022-06-22T05:30:00Z,26.44,-85.99,7.99,pH_196
2022-06-22T05:32:00Z,26.41,-86.16,7.99,pH_196
2022-06-22T05:34:00Z,26.39,-86.08,7.99,pH_196
2022-06-22T05:36:00Z,26.41,-85.97,7.99,pH_196
2022-06-22T05:38:00Z,26.39,-85.28,7.98,pH_196
2022-06-22T05:40:00Z,26.37,-85.3,7.98,pH_196
2022-06-22T05:42:00Z,26.34,-85.11,7.98,pH_196
2022-06-22T05:44:00Z,26.32,-85.28,7.98,pH_196
2022-06-22T05:46:00Z,26.32,-86.24,8,pH_196
2022-06-22T05:48:00Z,26.32,-86.11,7.99,pH_196
2022-06-22T05:50:00Z,26.34,-86,7.99,pH_196
2022-06-22T05:52:00Z,26.37,-85.96,7.99,pH_196
2022-06-22T05:54:00Z,26.39,-86.11,7.99,pH_196
2022-06-22T05:56:00Z,26.39,-86.03,7.99,pH_196
2022-06-22T05:58:00Z,26.39,-86.16,7.99,pH_196
2022-06-22T06:00:00Z,26.39,-86,7.99,pH_196
2022-06-22T06:02:00Z,26.41,-85.99,7.99,pH_196
2022-06-22T06:04:00Z,26.39,-86.27,8,pH_196
2022-06-22T06:06:00Z,26.39,-86.21,8,pH_196
2022-06-22T06:08:00Z,26.39,-85.91,7.99,pH_196
2022-06-22T06:10:00Z,26.37,-86.27,8,pH_196
2022-06-22T06:12:00Z,26.37,-86.19,8,pH_196
2022-06-22T06:14:00Z,26.34,-84.58,7.97,pH_196
2022-06-22T06:16:00Z,26.29,-85.07,7.98,pH_196
2022-06-22T06:18:00Z,26.27,-85.69,7.99,pH_196
2022-06-22T06:20:00Z,26.27,-85.13,7.98,pH_196
2022-06-22T06:22:00Z,26.29,-85.47,7.98,pH_196
2022-06-22T06:24:00Z,26.29,-86.17,8,pH_196
2022-06-22T06:26:00Z,26.29,-85.33,7.98,pH_196
2022-06-22T06:28:00Z,26.32,-86.16,7.99,pH_196
2022-06-22T06:30:00Z,26.32,-85.96,7.99,pH_196
2022-06-22T06:32:00Z,26.34,-85.63,7.99,pH_196
2022-06-22T06:34:00Z,26.34,-86.1,7.99,pH_196
2022-06-22T06:36:00Z,26.34,-85.85,7.99,pH_196
2022-06-22T06:38:00Z,26.37,-86.27,8,pH_196
2022-06-22T06:40:00Z,26.37,-86.53,8,pH_196
2022-06-22T06:42:00Z,26.37,-86.19,8,pH_196
2022-06-22T06:44:00Z,26.34,-86.3,8,pH_196
2022-06-22T06:46:00Z,26.37,-86.17,7.99,pH_196
2022-06-22T06:48:00Z,26.37,-86.16,7.99,pH_196
2022-06-22T06:50:00Z,26.34,-86.49,8,pH_196
2022-06-22T06:52:00Z,26.37,-86.27,8,pH_196
2022-06-22T06:54:00Z,26.37,-85.85,7.99,pH_196
2022-06-22T06:56:00Z,26.37,-85.8,7.99,pH_196
2022-06-22T06:58:00Z,26.37,-86.07,7.99,pH_196
2022-06-22T07:00:00Z,26.37,-86.47,8,pH_196
2022-06-22T07:02:00Z,26.37,-85.8,7.99,pH_196
2022-06-22T07:04:00Z,26.37,-86.36,8,pH_196
2022-06-22T07:06:00Z,26.37,-86.61,8,pH_196
2022-06-22T07:08:00Z,26.34,-86.38,8,pH_196
2022-06-22T07:10:00Z,26.34,-85.8,7.99,pH_196
2022-06-22T07:12:00Z,26.37,-86.64,8,pH_196
2022-06-22T07:14:00Z,26.37,-86.89,8.01,pH_196
2022-06-22T07:16:00Z,26.39,-86.61,8,pH_196
2022-06-22T07:18:00Z,26.39,-86.88,8.01,pH_196
2022-06-22T07:20:00Z,26.39,-86.44,8,pH_196
2022-06-22T07:22:00Z,26.37,-86.42,8,pH_196
2022-06-22T07:24:00Z,26.39,-86.69,8,pH_196
2022-06-22T07:26:00Z,26.39,-86.57,8,pH_196
2022-06-22T07:28:00Z,26.39,-86.77,8.01,pH_196
2022-06-22T07:30:00Z,26.39,-86.77,8.01,pH_196
2022-06-22T07:32:00Z,26.39,-86.67,8,pH_196
2022-06-22T07:34:00Z,26.39,-87.03,8.01,pH_196
2022-06-22T07:36:00Z,26.39,-87.5,8.02,pH_196
2022-06-22T07:38:00Z,26.39,-87.14,8.01,pH_196
2022-06-22T07:40:00Z,26.41,-87.21,8.01,pH_196
2022-06-22T07:42:00Z,26.41,-87.08,8.01,pH_196
2022-06-22T07:44:00Z,26.44,-87.66,8.02,pH_196
2022-06-22T07:46:00Z,26.44,-87.77,8.02,pH_196
2022-06-22T07:48:00Z,26.44,-87.78,8.02,pH_196
2022-06-22T07:50:00Z,26.41,-87.41,8.02,pH_196
2022-06-22T07:52:00Z,26.46,-87.77,8.02,pH_196
2022-06-22T07:54:00Z,26.44,-87.99,8.03,pH_196
2022-06-22T07:56:00Z,26.46,-87.92,8.02,pH_196
2022-06-22T07:58:00Z,26.49,-87.94,8.02,pH_196
2022-06-22T08:00:00Z,26.49,-88.07,8.03,pH_196
2022-06-22T08:02:00Z,26.46,-87.88,8.02,pH_196
2022-06-22T08:04:00Z,26.46,-87.86,8.02,pH_196
2022-06-22T08:06:00Z,26.46,-87.57,8.02,pH_196
2022-06-22T08:08:00Z,26.49,-87.97,8.03,pH_196
2022-06-22T08:10:00Z,26.49,-87.74,8.02,pH_196
2022-06-22T08:12:00Z,26.49,-87.83,8.02,pH_196
2022-06-22T08:14:00Z,26.49,-87.85,8.02,pH_196
2022-06-22T08:16:00Z,26.46,-87.96,8.03,pH_196
2022-06-22T08:18:00Z,26.46,-87.88,8.02,pH_196
2022-06-22T08:20:00Z,26.46,-88.16,8.03,pH_196
2022-06-22T08:22:00Z,26.44,-87.49,8.02,pH_196
2022-06-22T08:24:00Z,26.44,-87.85,8.02,pH_196
2022-06-22T08:26:00Z,26.49,-88.13,8.03,pH_196
2022-06-22T08:28:00Z,26.46,-88.24,8.03,pH_196
2022-06-22T08:30:00Z,26.46,-88.16,8.03,pH_196
2022-06-22T08:32:00Z,26.49,-88.32,8.03,pH_196
2022-06-22T08:34:00Z,26.51,-88.24,8.03,pH_196
2022-06-22T08:36:00Z,26.51,-88.28,8.03,pH_196
2022-06-22T08:38:00Z,26.54,-88.22,8.03,pH_196
2022-06-22T08:40:00Z,26.56,-88.46,8.03,pH_196
2022-06-22T08:42:00Z,26.56,-88.49,8.03,pH_196
2022-06-22T08:44:00Z,26.56,-88.5,8.03,pH_196
2022-06-22T08:46:00Z,26.59,-88.47,8.03,pH_196
2022-06-22T08:48:00Z,26.56,-87.61,8.02,pH_196
2022-06-22T08:50:00Z,26.56,-88.14,8.03,pH_196
2022-06-22T08:52:00Z,26.56,-87.52,8.02,pH_196
2022-06-22T08:54:00Z,26.54,-88.6,8.04,pH_196
2022-06-22T08:56:00Z,26.51,-88.24,8.03,pH_196
2022-06-22T08:58:00Z,26.49,-87.88,8.02,pH_196
2022-06-22T09:00:00Z,26.46,-86.33,8,pH_196
2022-06-22T09:02:00Z,26.49,-85.74,7.99,pH_196
2022-06-22T09:04:00Z,26.51,-88.46,8.03,pH_196
2022-06-22T09:06:00Z,26.49,-87.39,8.02,pH_196
2022-06-22T09:08:00Z,26.49,-86.25,8,pH_196
2022-06-22T09:10:00Z,26.54,-88.69,8.04,pH_196
2022-06-22T09:12:00Z,26.56,-89.08,8.04,pH_196
2022-06-22T09:14:00Z,26.56,-88.69,8.04,pH_196
2022-06-22T09:16:00Z,26.59,-89.28,8.05,pH_196
2022-06-22T09:18:00Z,26.61,-89.69,8.05,pH_196
2022-06-22T09:20:00Z,26.61,-88.28,8.03,pH_196
2022-06-22T09:22:00Z,26.61,-89.39,8.05,pH_196
2022-06-22T09:24:00Z,26.61,-88.49,8.03,pH_196
2022-06-22T09:26:00Z,26.61,-89.8,8.06,pH_196
2022-06-22T09:28:00Z,26.63,-89.02,8.04,pH_196
2022-06-22T09:30:00Z,26.63,-89.91,8.06,pH_196
2022-06-22T09:32:00Z,26.63,-89.96,8.06,pH_196
2022-06-22T09:34:00Z,26.63,-89.22,8.05,pH_196
2022-06-22T09:36:00Z,26.66,-89.8,8.06,pH_196
2022-06-22T09:38:00Z,26.68,-90.11,8.06,pH_196
2022-06-22T09:40:00Z,26.73,-90.44,8.07,pH_196
2022-06-22T09:42:00Z,26.73,-90.02,8.06,pH_196
2022-06-22T09:44:00Z,26.68,-86.63,8,pH_196
2022-06-22T09:46:00Z,26.71,-89.86,8.06,pH_196
2022-06-22T09:48:00Z,26.63,-83.58,7.95,pH_196
2022-06-22T09:50:00Z,26.71,-89.77,8.06,pH_196
2022-06-22T09:52:00Z,26.71,-89.75,8.06,pH_196
2022-06-22T09:54:00Z,26.71,-90.02,8.06,pH_196
2022-06-22T09:56:00Z,26.73,-90.13,8.06,pH_196
2022-06-22T09:58:00Z,26.73,-88.69,8.04,pH_196
2022-06-22T10:00:00Z,26.76,-90.41,8.07,pH_196
2022-06-22T10:02:00Z,26.76,-89.83,8.06,pH_196
2022-06-22T10:04:00Z,26.76,-90.49,8.07,pH_196
2022-06-22T10:06:00Z,26.76,-90.61,8.07,pH_196
2022-06-22T10:08:00Z,26.78,-90.35,8.07,pH_196
2022-06-22T10:10:00Z,26.78,-90.08,8.06,pH_196
2022-06-22T10:12:00Z,26.78,-89.58,8.05,pH_196
2022-06-22T10:14:00Z,26.81,-90.96,8.08,pH_196
2022-06-22T10:16:00Z,26.76,-86.39,8,pH_196
2022-06-22T10:18:00Z,26.81,-89.91,8.06,pH_196
2022-06-22T10:20:00Z,26.83,-90.91,8.07,pH_196
2022-06-22T10:22:00Z,26.83,-90.58,8.07,pH_196
2022-06-22T10:24:00Z,26.83,-89.92,8.06,pH_196
2022-06-22T10:26:00Z,26.85,-90.35,8.06,pH_196
2022-06-22T10:28:00Z,26.85,-90.44,8.07,pH_196
2022-06-22T10:30:00Z,26.88,-90.55,8.07,pH_196
2022-06-22T10:32:00Z,26.9,-90.85,8.07,pH_196
2022-06-22T10:34:00Z,26.9,-89.82,8.06,pH_196
2022-06-22T10:36:00Z,26.93,-91.24,8.08,pH_196
2022-06-22T10:38:00Z,26.93,-90.1,8.06,pH_196
2022-06-22T10:40:00Z,26.93,-90.91,8.07,pH_196
2022-06-22T10:42:00Z,26.93,-89.78,8.05,pH_196
2022-06-22T10:44:00Z,26.95,-91.02,8.08,pH_196
2022-06-22T10:46:00Z,26.98,-91.53,8.08,pH_196
2022-06-22T10:48:00Z,27.03,-92.02,8.09,pH_196
2022-06-22T10:50:00Z,26.98,-89.47,8.05,pH_196
2022-06-22T10:52:00Z,27,-90.67,8.07,pH_196
2022-06-22T10:54:00Z,27.05,-91.28,8.08,pH_196
2022-06-22T10:56:00Z,27.05,-91.25,8.08,pH_196
2022-06-22T10:58:00Z,27.03,-89.1,8.04,pH_196
2022-06-22T11:00:00Z,27.05,-90.82,8.07,pH_196
2022-06-22T11:02:00Z,27.1,-92.42,8.1,pH_196
2022-06-22T11:04:00Z,27.1,-91.1,8.08,pH_196
2022-06-22T11:06:00Z,27.12,-91.13,8.08,pH_196
2022-06-22T11:08:00Z,27.15,-91.71,8.09,pH_196
2022-06-22T11:10:00Z,27.15,-91.74,8.09,pH_196
2022-06-22T11:12:00Z,27.15,-91.8,8.09,pH_196
2022-06-22T11:14:00Z,27.17,-91.83,8.09,pH_196
2022-06-22T11:16:00Z,27.2,-90.83,8.07,pH_196
2022-06-22T11:18:00Z,27.2,-91.05,8.08,pH_196
2022-06-22T11:20:00Z,27.22,-91.47,8.08,pH_196
2022-06-22T11:22:00Z,27.25,-92.03,8.09,pH_196
2022-06-22T11:24:00Z,27.25,-92.11,8.09,pH_196
2022-06-22T11:26:00Z,27.27,-92.22,8.1,pH_196
2022-06-22T11:28:00Z,27.27,-92.32,8.1,pH_196
2022-06-22T11:30:00Z,27.27,-90.49,8.07,pH_196
2022-06-22T11:32:00Z,27.27,-91.89,8.09,pH_196
2022-06-22T11:34:00Z,27.3,-92.17,8.09,pH_196
2022-06-22T11:36:00Z,27.3,-91.72,8.09,pH_196
2022-06-22T11:38:00Z,27.22,-87.83,8.02,pH_196
2022-06-22T11:40:00Z,27.22,-87.83,8.02,pH_196
2022-06-22T11:42:00Z,27.2,-85.33,7.98,pH_196
2022-06-22T11:44:00Z,27.22,-88.77,8.04,pH_196
2022-06-22T11:46:00Z,27.25,-89.16,8.04,pH_196
2022-06-22T11:48:00Z,27.35,-92.39,8.1,pH_196
2022-06-22T11:50:00Z,27.3,-88.77,8.04,pH_196
2022-06-22T11:52:00Z,27.27,-87.86,8.02,pH_196
2022-06-22T11:54:00Z,27.32,-88.91,8.04,pH_196
2022-06-22T11:56:00Z,27.3,-89.6,8.05,pH_196
2022-06-22T11:58:00Z,27.27,-86.52,8,pH_196
2022-06-22T12:00:00Z,27.35,-87.8,8.02,pH_196
2022-06-22T12:02:00Z,27.42,-89.39,8.05,pH_196
2022-06-22T12:04:00Z,27.35,-86.42,8,pH_196
2022-06-22T12:06:00Z,27.4,-88.86,8.04,pH_196
2022-06-22T12:08:00Z,27.44,-86.41,8,pH_196
2022-06-22T12:10:00Z,27.47,-89.61,8.05,pH_196
2022-06-22T12:12:00Z,27.47,-89.5,8.05,pH_196
2022-06-22T12:14:00Z,27.52,-87.69,8.02,pH_196
2022-06-22T12:16:00Z,27.54,-88.97,8.04,pH_196
2022-06-22T12:18:00Z,27.54,-89.17,8.04,pH_196
2022-06-22T12:20:00Z,27.54,-88.75,8.04,pH_196
2022-06-22T12:22:00Z,27.54,-88.1,8.02,pH_196
2022-06-22T12:24:00Z,27.57,-87.66,8.02,pH_196
2022-06-22T12:26:00Z,27.59,-89.71,8.05,pH_196
2022-06-22T12:28:00Z,27.67,-90.53,8.07,pH_196
2022-06-22T12:30:00Z,27.57,-86.36,7.99,pH_196
2022-06-22T12:32:00Z,27.64,-88.91,8.04,pH_196
2022-06-22T12:34:00Z,27.79,-92.83,8.1,pH_196
2022-06-22T12:36:00Z,27.67,-86.85,8,pH_196
2022-06-22T12:38:00Z,27.72,-88.99,8.04,pH_196
2022-06-22T12:40:00Z,27.74,-88.38,8.03,pH_196
2022-06-22T12:42:00Z,27.79,-89.39,8.05,pH_196
2022-06-22T12:44:00Z,27.76,-88.99,8.04,pH_196
2022-06-22T12:46:00Z,27.89,-94.03,8.12,pH_196
2022-06-22T12:48:00Z,27.84,-89.03,8.04,pH_196
2022-06-22T12:50:00Z,27.76,-87.89,8.02,pH_196
2022-06-22T12:52:00Z,27.81,-88.57,8.03,pH_196
2022-06-22T12:54:00Z,27.89,-92.3,8.09,pH_196
2022-06-22T12:56:00Z,27.81,-87.28,8.01,pH_196
2022-06-22T12:58:00Z,27.81,-89.53,8.05,pH_196
2022-06-22T13:00:00Z,27.86,-90.17,8.06,pH_196
2022-06-22T13:02:00Z,27.81,-88.27,8.03,pH_196
2022-06-22T13:04:00Z,27.94,-91.21,8.08,pH_196
2022-06-22T13:06:00Z,27.89,-90.74,8.07,pH_196
2022-06-22T13:08:00Z,27.86,-90.52,8.06,pH_196
2022-06-22T13:10:00Z,27.84,-89.55,8.05,pH_196
2022-06-22T13:12:00Z,27.81,-90.05,8.06,pH_196
2022-06-22T13:14:00Z,27.84,-89.25,8.04,pH_196
2022-06-22T13:16:00Z,27.81,-88.49,8.03,pH_196
2022-06-22T13:18:00Z,27.94,-90.96,8.07,pH_196
2022-06-22T13:20:00Z,27.91,-89.97,8.05,pH_196
2022-06-22T13:22:00Z,27.91,-88.94,8.04,pH_196
2022-06-22T13:24:00Z,27.94,-90.41,8.06,pH_196
2022-06-22T13:26:00Z,27.89,-90.39,8.06,pH_196
2022-06-22T13:28:00Z,27.94,-89.03,8.04,pH_196
2022-06-22T13:30:00Z,27.96,-92.41,8.1,pH_196
2022-06-22T13:32:00Z,27.86,-86.74,8,pH_196
2022-06-22T13:34:00Z,27.89,-92.94,8.11,pH_196
2022-06-22T13:36:00Z,27.99,-88.97,8.04,pH_196
2022-06-22T13:38:00Z,27.86,-85.1,7.97,pH_196
2022-06-22T13:40:00Z,27.94,-91.16,8.07,pH_196
2022-06-22T13:42:00Z,28.06,-93.86,8.12,pH_196
2022-06-22T13:44:00Z,27.94,-87.86,8.02,pH_196
2022-06-22T13:46:00Z,27.99,-90.55,8.06,pH_196
2022-06-22T13:48:00Z,27.99,-90.35,8.06,pH_196
2022-06-22T13:50:00Z,28.11,-94.19,8.13,pH_196
2022-06-22T13:52:00Z,27.99,-87.02,8,pH_196
2022-06-22T13:54:00Z,28.04,-90.02,8.06,pH_196
2022-06-22T13:56:00Z,28.13,-93.02,8.11,pH_196
2022-06-22T13:58:00Z,28.09,-89.86,8.05,pH_196
2022-06-22T14:00:00Z,28.06,-89.67,8.05,pH_196
2022-06-22T14:02:00Z,28.23,-96.08,8.16,pH_196
2022-06-22T14:04:00Z,28.23,-92.41,8.1,pH_196
2022-06-22T14:06:00Z,28.23,-91.77,8.08,pH_196
2022-06-22T14:08:00Z,28.21,-92.91,8.1,pH_196
2022-06-22T14:10:00Z,28.16,-90.02,8.05,pH_196
2022-06-22T14:12:00Z,28.11,-91.71,8.08,pH_196
2022-06-22T14:14:00Z,28.16,-92.94,8.1,pH_196
2022-06-22T14:16:00Z,28.18,-93.02,8.11,pH_196
2022-06-22T14:18:00Z,28.16,-90.25,8.06,pH_196
2022-06-22T14:20:00Z,28.16,-90.47,8.06,pH_196
2022-06-22T14:22:00Z,28.18,-92.72,8.1,pH_196
2022-06-22T14:24:00Z,28.09,-91.97,8.09,pH_196
2022-06-22T14:26:00Z,28.11,-93.91,8.12,pH_196
2022-06-22T14:28:00Z,28.01,-89.39,8.04,pH_196
2022-06-22T14:30:00Z,28.01,-90.5,8.06,pH_196
2022-06-22T14:32:00Z,28.16,-96.32,8.16,pH_196
2022-06-22T14:34:00Z,28.06,-89.75,8.05,pH_196
2022-06-22T14:36:00Z,27.94,-88.5,8.03,pH_196
2022-06-22T14:38:00Z,27.99,-91.02,8.07,pH_196
2022-06-22T14:40:00Z,28.06,-93.11,8.11,pH_196
2022-06-22T14:42:00Z,28.01,-90.39,8.06,pH_196
2022-06-22T14:44:00Z,28.01,-92.67,8.1,pH_196
2022-06-22T14:46:00Z,28.01,-90.83,8.07,pH_196
2022-06-22T14:48:00Z,28.01,-93.25,8.11,pH_196
2022-06-22T14:50:00Z,27.91,-88.78,8.03,pH_196
