"","date","TempInSitu","AbsPressure","Depth","LoggerID"
"700",2022-03-15 14:18:00,31.574,106.739,0.519,"Pressure_872_VSled_20220314"
"701",2022-03-15 14:20:00,31.574,106.949,0.54,"Pressure_872_VSled_20220314"
"702",2022-03-15 14:22:00,31.676,106.742,0.52,"Pressure_872_VSled_20220314"
"703",2022-03-15 14:24:00,31.676,107.098,0.555,"Pressure_872_VSled_20220314"
"704",2022-03-15 14:26:00,31.676,106.466,0.492,"Pressure_872_VSled_20220314"
"705",2022-03-15 14:28:00,31.574,106.755,0.521,"Pressure_872_VSled_20220314"
"706",2022-03-15 14:30:00,31.574,106.626,0.508,"Pressure_872_VSled_20220314"
"707",2022-03-15 14:32:00,31.676,106.904,0.536,"Pressure_872_VSled_20220314"
"708",2022-03-15 14:34:00,31.574,106.48,0.494,"Pressure_872_VSled_20220314"
"709",2022-03-15 14:36:00,31.574,106.868,0.532,"Pressure_872_VSled_20220314"
"710",2022-03-15 14:38:00,31.574,106.755,0.521,"Pressure_872_VSled_20220314"
"711",2022-03-15 14:40:00,31.676,106.418,0.487,"Pressure_872_VSled_20220314"
"712",2022-03-15 14:42:00,31.676,106.564,0.502,"Pressure_872_VSled_20220314"
"713",2022-03-15 14:44:00,31.676,106.644,0.51,"Pressure_872_VSled_20220314"
"714",2022-03-15 14:46:00,31.676,106.45,0.491,"Pressure_872_VSled_20220314"
"715",2022-03-15 14:48:00,31.676,106.612,0.507,"Pressure_872_VSled_20220314"
"716",2022-03-15 14:50:00,31.778,106.518,0.497,"Pressure_872_VSled_20220314"
"717",2022-03-15 14:52:00,31.778,106.68,0.513,"Pressure_872_VSled_20220314"
"718",2022-03-15 14:54:00,31.778,106.259,0.472,"Pressure_872_VSled_20220314"
"719",2022-03-15 14:56:00,31.778,106.534,0.499,"Pressure_872_VSled_20220314"
"720",2022-03-15 14:58:00,31.778,106.696,0.515,"Pressure_872_VSled_20220314"
"721",2022-03-15 15:00:00,31.88,106.342,0.48,"Pressure_872_VSled_20220314"
"722",2022-03-15 15:02:00,31.88,106.245,0.47,"Pressure_872_VSled_20220314"
"723",2022-03-15 15:04:00,31.88,106.326,0.478,"Pressure_872_VSled_20220314"
"724",2022-03-15 15:06:00,31.88,106.456,0.491,"Pressure_872_VSled_20220314"
"725",2022-03-15 15:08:00,31.88,106.245,0.47,"Pressure_872_VSled_20220314"
"726",2022-03-15 15:10:00,31.778,106.404,0.486,"Pressure_872_VSled_20220314"
"727",2022-03-15 15:12:00,31.778,106.485,0.494,"Pressure_872_VSled_20220314"
"728",2022-03-15 15:14:00,31.88,106.084,0.454,"Pressure_872_VSled_20220314"
"729",2022-03-15 15:16:00,31.88,106.019,0.448,"Pressure_872_VSled_20220314"
"730",2022-03-15 15:18:00,31.88,105.986,0.444,"Pressure_872_VSled_20220314"
"731",2022-03-15 15:20:00,31.88,105.825,0.428,"Pressure_872_VSled_20220314"
"732",2022-03-15 15:22:00,31.88,106.197,0.465,"Pressure_872_VSled_20220314"
"733",2022-03-15 15:24:00,31.88,106.164,0.462,"Pressure_872_VSled_20220314"
"734",2022-03-15 15:26:00,31.88,105.889,0.435,"Pressure_872_VSled_20220314"
"735",2022-03-15 15:28:00,31.88,106.003,0.446,"Pressure_872_VSled_20220314"
"736",2022-03-15 15:30:00,31.88,106.035,0.449,"Pressure_872_VSled_20220314"
"737",2022-03-15 15:32:00,31.88,106.084,0.454,"Pressure_872_VSled_20220314"
"738",2022-03-15 15:34:00,31.88,105.55,0.401,"Pressure_872_VSled_20220314"
"739",2022-03-15 15:36:00,31.88,105.808,0.427,"Pressure_872_VSled_20220314"
"740",2022-03-15 15:38:00,31.88,105.954,0.441,"Pressure_872_VSled_20220314"
"741",2022-03-15 15:40:00,31.88,105.922,0.438,"Pressure_872_VSled_20220314"
"742",2022-03-15 15:42:00,31.778,106.016,0.447,"Pressure_872_VSled_20220314"
"743",2022-03-15 15:44:00,31.778,105.887,0.435,"Pressure_872_VSled_20220314"
"744",2022-03-15 15:46:00,31.778,105.887,0.435,"Pressure_872_VSled_20220314"
"745",2022-03-15 15:48:00,31.778,105.692,0.415,"Pressure_872_VSled_20220314"
"746",2022-03-15 15:50:00,31.778,106.145,0.46,"Pressure_872_VSled_20220314"
"747",2022-03-15 15:52:00,31.778,105.741,0.42,"Pressure_872_VSled_20220314"
"748",2022-03-15 15:54:00,31.778,105.838,0.43,"Pressure_872_VSled_20220314"
"749",2022-03-15 15:56:00,31.778,105.838,0.43,"Pressure_872_VSled_20220314"
"750",2022-03-15 15:58:00,31.778,105.547,0.401,"Pressure_872_VSled_20220314"
"751",2022-03-15 16:00:00,31.778,105.935,0.439,"Pressure_872_VSled_20220314"
"752",2022-03-15 16:02:00,31.778,105.676,0.414,"Pressure_872_VSled_20220314"
"753",2022-03-15 16:04:00,31.676,105.609,0.407,"Pressure_872_VSled_20220314"
"754",2022-03-15 16:06:00,31.676,105.641,0.41,"Pressure_872_VSled_20220314"
"755",2022-03-15 16:08:00,31.676,105.528,0.399,"Pressure_872_VSled_20220314"
"756",2022-03-15 16:10:00,31.676,106.046,0.45,"Pressure_872_VSled_20220314"
"757",2022-03-15 16:12:00,31.676,105.69,0.415,"Pressure_872_VSled_20220314"
"758",2022-03-15 16:14:00,31.676,105.641,0.41,"Pressure_872_VSled_20220314"
"759",2022-03-15 16:16:00,31.676,105.334,0.38,"Pressure_872_VSled_20220314"
"760",2022-03-15 16:18:00,31.676,105.156,0.362,"Pressure_872_VSled_20220314"
"761",2022-03-15 16:20:00,31.676,105.868,0.433,"Pressure_872_VSled_20220314"
"762",2022-03-15 16:22:00,31.574,105.218,0.368,"Pressure_872_VSled_20220314"
"763",2022-03-15 16:24:00,31.574,105.736,0.42,"Pressure_872_VSled_20220314"
"764",2022-03-15 16:26:00,31.574,105.461,0.392,"Pressure_872_VSled_20220314"
"765",2022-03-15 16:28:00,31.574,105.768,0.423,"Pressure_872_VSled_20220314"
"766",2022-03-15 16:30:00,31.574,105.347,0.381,"Pressure_872_VSled_20220314"
"767",2022-03-15 16:32:00,31.472,105.167,0.363,"Pressure_872_VSled_20220314"
"768",2022-03-15 16:34:00,31.472,105.28,0.374,"Pressure_872_VSled_20220314"
"769",2022-03-15 16:36:00,31.472,105.199,0.366,"Pressure_872_VSled_20220314"
"770",2022-03-15 16:38:00,31.472,105.296,0.376,"Pressure_872_VSled_20220314"
"771",2022-03-15 16:40:00,31.472,105.264,0.373,"Pressure_872_VSled_20220314"
"772",2022-03-15 16:42:00,31.472,105.054,0.352,"Pressure_872_VSled_20220314"
"773",2022-03-15 16:44:00,31.472,104.94,0.34,"Pressure_872_VSled_20220314"
"774",2022-03-15 16:46:00,31.472,105.425,0.389,"Pressure_872_VSled_20220314"
"775",2022-03-15 16:48:00,31.472,105.086,0.355,"Pressure_872_VSled_20220314"
"776",2022-03-15 16:50:00,31.37,105.261,0.372,"Pressure_872_VSled_20220314"
"777",2022-03-15 16:52:00,31.37,105.148,0.361,"Pressure_872_VSled_20220314"
"778",2022-03-15 16:54:00,31.37,104.97,0.343,"Pressure_872_VSled_20220314"
"779",2022-03-15 16:56:00,31.37,105.067,0.353,"Pressure_872_VSled_20220314"
"780",2022-03-15 16:58:00,31.37,105.245,0.371,"Pressure_872_VSled_20220314"
"781",2022-03-15 17:00:00,31.37,105.002,0.347,"Pressure_872_VSled_20220314"
"782",2022-03-15 17:02:00,31.37,105.051,0.351,"Pressure_872_VSled_20220314"
"783",2022-03-15 17:04:00,31.268,105.145,0.361,"Pressure_872_VSled_20220314"
"784",2022-03-15 17:06:00,31.268,104.822,0.329,"Pressure_872_VSled_20220314"
"785",2022-03-15 17:08:00,31.268,104.87,0.333,"Pressure_872_VSled_20220314"
"786",2022-03-15 17:10:00,31.268,104.806,0.327,"Pressure_872_VSled_20220314"
"787",2022-03-15 17:12:00,31.268,104.838,0.33,"Pressure_872_VSled_20220314"
"788",2022-03-15 17:14:00,31.166,104.916,0.338,"Pressure_872_VSled_20220314"
"789",2022-03-15 17:16:00,31.166,104.965,0.343,"Pressure_872_VSled_20220314"
"790",2022-03-15 17:18:00,31.166,104.69,0.315,"Pressure_872_VSled_20220314"
"791",2022-03-15 17:20:00,31.166,104.641,0.311,"Pressure_872_VSled_20220314"
"792",2022-03-15 17:22:00,31.166,104.884,0.335,"Pressure_872_VSled_20220314"
"793",2022-03-15 17:24:00,31.166,104.803,0.327,"Pressure_872_VSled_20220314"
"794",2022-03-15 17:26:00,31.166,105.045,0.351,"Pressure_872_VSled_20220314"
"795",2022-03-15 17:28:00,31.064,104.784,0.325,"Pressure_872_VSled_20220314"
"796",2022-03-15 17:30:00,31.064,104.962,0.343,"Pressure_872_VSled_20220314"
"797",2022-03-15 17:32:00,31.064,104.703,0.317,"Pressure_872_VSled_20220314"
"798",2022-03-15 17:34:00,31.064,104.752,0.322,"Pressure_872_VSled_20220314"
"799",2022-03-15 17:36:00,31.064,104.736,0.32,"Pressure_872_VSled_20220314"
"800",2022-03-15 17:38:00,30.963,104.781,0.325,"Pressure_872_VSled_20220314"
"801",2022-03-15 17:40:00,30.963,104.765,0.323,"Pressure_872_VSled_20220314"
"802",2022-03-15 17:42:00,30.963,104.992,0.346,"Pressure_872_VSled_20220314"
"803",2022-03-15 17:44:00,30.963,104.878,0.334,"Pressure_872_VSled_20220314"
"804",2022-03-15 17:46:00,30.963,104.862,0.333,"Pressure_872_VSled_20220314"
"805",2022-03-15 17:48:00,30.963,104.684,0.315,"Pressure_872_VSled_20220314"
"806",2022-03-15 17:50:00,30.862,104.472,0.294,"Pressure_872_VSled_20220314"
"807",2022-03-15 17:52:00,30.862,104.698,0.316,"Pressure_872_VSled_20220314"
"808",2022-03-15 17:54:00,30.862,104.666,0.313,"Pressure_872_VSled_20220314"
"809",2022-03-15 17:56:00,30.862,104.779,0.324,"Pressure_872_VSled_20220314"
"810",2022-03-15 17:58:00,30.76,104.598,0.306,"Pressure_872_VSled_20220314"
"811",2022-03-15 18:00:00,30.76,104.631,0.31,"Pressure_872_VSled_20220314"
"812",2022-03-15 18:02:00,30.76,104.631,0.31,"Pressure_872_VSled_20220314"
"813",2022-03-15 18:04:00,30.76,104.711,0.318,"Pressure_872_VSled_20220314"
"814",2022-03-15 18:06:00,30.76,104.792,0.326,"Pressure_872_VSled_20220314"
"815",2022-03-15 18:08:00,30.76,104.485,0.295,"Pressure_872_VSled_20220314"
"816",2022-03-15 18:10:00,30.659,104.709,0.317,"Pressure_872_VSled_20220314"
"817",2022-03-15 18:12:00,30.659,104.531,0.3,"Pressure_872_VSled_20220314"
"818",2022-03-15 18:14:00,30.659,104.531,0.3,"Pressure_872_VSled_20220314"
"819",2022-03-15 18:16:00,30.659,104.628,0.309,"Pressure_872_VSled_20220314"
"820",2022-03-15 18:18:00,30.659,104.531,0.3,"Pressure_872_VSled_20220314"
"821",2022-03-15 18:20:00,30.659,104.66,0.312,"Pressure_872_VSled_20220314"
"822",2022-03-15 18:22:00,30.659,104.563,0.303,"Pressure_872_VSled_20220314"
"823",2022-03-15 18:24:00,30.659,104.644,0.311,"Pressure_872_VSled_20220314"
"824",2022-03-15 18:26:00,30.659,104.628,0.309,"Pressure_872_VSled_20220314"
"825",2022-03-15 18:28:00,30.659,104.66,0.312,"Pressure_872_VSled_20220314"
"826",2022-03-15 18:30:00,30.659,104.499,0.296,"Pressure_872_VSled_20220314"
"827",2022-03-15 18:32:00,30.659,104.353,0.282,"Pressure_872_VSled_20220314"
"828",2022-03-15 18:34:00,30.659,104.58,0.305,"Pressure_872_VSled_20220314"
"829",2022-03-15 18:36:00,30.659,104.547,0.301,"Pressure_872_VSled_20220314"
"830",2022-03-15 18:38:00,30.558,104.399,0.287,"Pressure_872_VSled_20220314"
"831",2022-03-15 18:40:00,30.558,104.835,0.33,"Pressure_872_VSled_20220314"
"832",2022-03-15 18:42:00,30.558,104.819,0.328,"Pressure_872_VSled_20220314"
"833",2022-03-15 18:44:00,30.558,104.884,0.335,"Pressure_872_VSled_20220314"
"834",2022-03-15 18:46:00,30.558,104.399,0.287,"Pressure_872_VSled_20220314"
"835",2022-03-15 18:48:00,30.558,104.545,0.301,"Pressure_872_VSled_20220314"
"836",2022-03-15 18:50:00,30.457,104.752,0.322,"Pressure_872_VSled_20220314"
"837",2022-03-15 18:52:00,30.457,104.607,0.307,"Pressure_872_VSled_20220314"
"838",2022-03-15 18:54:00,30.457,104.607,0.307,"Pressure_872_VSled_20220314"
"839",2022-03-15 18:56:00,30.457,104.784,0.325,"Pressure_872_VSled_20220314"
"840",2022-03-15 18:58:00,30.457,104.639,0.31,"Pressure_872_VSled_20220314"
"841",2022-03-15 19:00:00,30.457,104.558,0.302,"Pressure_872_VSled_20220314"
"842",2022-03-15 19:02:00,30.457,104.784,0.325,"Pressure_872_VSled_20220314"
"843",2022-03-15 19:04:00,30.457,104.526,0.299,"Pressure_872_VSled_20220314"
"844",2022-03-15 19:06:00,30.457,104.59,0.306,"Pressure_872_VSled_20220314"
"845",2022-03-15 19:08:00,30.356,104.668,0.313,"Pressure_872_VSled_20220314"
"846",2022-03-15 19:10:00,30.356,104.572,0.304,"Pressure_872_VSled_20220314"
"847",2022-03-15 19:12:00,30.457,104.784,0.325,"Pressure_872_VSled_20220314"
"848",2022-03-15 19:14:00,30.457,104.849,0.331,"Pressure_872_VSled_20220314"
"849",2022-03-15 19:16:00,30.457,104.655,0.312,"Pressure_872_VSled_20220314"
"850",2022-03-15 19:18:00,30.356,104.523,0.299,"Pressure_872_VSled_20220314"
"851",2022-03-15 19:20:00,30.356,104.668,0.313,"Pressure_872_VSled_20220314"
"852",2022-03-15 19:22:00,30.356,104.733,0.32,"Pressure_872_VSled_20220314"
"853",2022-03-15 19:24:00,30.356,104.555,0.302,"Pressure_872_VSled_20220314"
"854",2022-03-15 19:26:00,30.356,105.04,0.35,"Pressure_872_VSled_20220314"
"855",2022-03-15 19:28:00,30.356,104.523,0.299,"Pressure_872_VSled_20220314"
"856",2022-03-15 19:30:00,30.356,104.927,0.339,"Pressure_872_VSled_20220314"
"857",2022-03-15 19:32:00,30.255,104.73,0.319,"Pressure_872_VSled_20220314"
"858",2022-03-15 19:34:00,30.356,104.959,0.342,"Pressure_872_VSled_20220314"
"859",2022-03-15 19:36:00,30.255,104.682,0.315,"Pressure_872_VSled_20220314"
"860",2022-03-15 19:38:00,30.255,104.747,0.321,"Pressure_872_VSled_20220314"
"861",2022-03-15 19:40:00,30.255,104.73,0.319,"Pressure_872_VSled_20220314"
"862",2022-03-15 19:42:00,30.255,104.876,0.334,"Pressure_872_VSled_20220314"
"863",2022-03-15 19:44:00,30.255,104.65,0.311,"Pressure_872_VSled_20220314"
"864",2022-03-15 19:46:00,30.255,104.892,0.336,"Pressure_872_VSled_20220314"
"865",2022-03-15 19:48:00,30.255,104.811,0.328,"Pressure_872_VSled_20220314"
"866",2022-03-15 19:50:00,30.255,104.86,0.332,"Pressure_872_VSled_20220314"
"867",2022-03-15 19:52:00,30.255,105.102,0.356,"Pressure_872_VSled_20220314"
"868",2022-03-15 19:54:00,30.255,104.973,0.344,"Pressure_872_VSled_20220314"
"869",2022-03-15 19:56:00,30.154,105.067,0.353,"Pressure_872_VSled_20220314"
"870",2022-03-15 19:58:00,30.154,104.889,0.335,"Pressure_872_VSled_20220314"
"871",2022-03-15 20:00:00,30.054,104.951,0.341,"Pressure_872_VSled_20220314"
"872",2022-03-15 20:02:00,30.054,105.226,0.369,"Pressure_872_VSled_20220314"
"873",2022-03-15 20:04:00,30.154,104.922,0.339,"Pressure_872_VSled_20220314"
"874",2022-03-15 20:06:00,30.154,104.986,0.345,"Pressure_872_VSled_20220314"
"875",2022-03-15 20:08:00,30.054,104.822,0.329,"Pressure_872_VSled_20220314"
"876",2022-03-15 20:10:00,30.054,105.081,0.354,"Pressure_872_VSled_20220314"
"877",2022-03-15 20:12:00,30.054,104.935,0.34,"Pressure_872_VSled_20220314"
"878",2022-03-15 20:14:00,30.054,104.968,0.343,"Pressure_872_VSled_20220314"
"879",2022-03-15 20:16:00,30.054,104.968,0.343,"Pressure_872_VSled_20220314"
"880",2022-03-15 20:18:00,30.054,105.129,0.359,"Pressure_872_VSled_20220314"
"881",2022-03-15 20:20:00,30.154,105.358,0.382,"Pressure_872_VSled_20220314"
"882",2022-03-15 20:22:00,30.154,105.019,0.348,"Pressure_872_VSled_20220314"
"883",2022-03-15 20:24:00,30.154,105.148,0.361,"Pressure_872_VSled_20220314"
"884",2022-03-15 20:26:00,30.054,105.388,0.385,"Pressure_872_VSled_20220314"
"885",2022-03-15 20:28:00,30.054,105.016,0.348,"Pressure_872_VSled_20220314"
"886",2022-03-15 20:30:00,30.054,105.339,0.38,"Pressure_872_VSled_20220314"
"887",2022-03-15 20:32:00,30.054,105.469,0.393,"Pressure_872_VSled_20220314"
"888",2022-03-15 20:34:00,29.953,105.11,0.357,"Pressure_872_VSled_20220314"
"889",2022-03-15 20:36:00,29.953,105.046,0.351,"Pressure_872_VSled_20220314"
"890",2022-03-15 20:38:00,30.054,105.21,0.367,"Pressure_872_VSled_20220314"
"891",2022-03-15 20:40:00,29.953,105.304,0.377,"Pressure_872_VSled_20220314"
"892",2022-03-15 20:42:00,29.953,105.547,0.401,"Pressure_872_VSled_20220314"
"893",2022-03-15 20:44:00,29.953,105.078,0.354,"Pressure_872_VSled_20220314"
"894",2022-03-15 20:46:00,29.953,105.191,0.365,"Pressure_872_VSled_20220314"
"895",2022-03-15 20:48:00,29.953,105.547,0.401,"Pressure_872_VSled_20220314"
"896",2022-03-15 20:50:00,29.953,105.207,0.367,"Pressure_872_VSled_20220314"
"897",2022-03-15 20:52:00,29.953,105.434,0.389,"Pressure_872_VSled_20220314"
"898",2022-03-15 20:54:00,29.953,105.369,0.383,"Pressure_872_VSled_20220314"
"899",2022-03-15 20:56:00,29.853,105.237,0.37,"Pressure_872_VSled_20220314"
"900",2022-03-15 20:58:00,29.853,105.512,0.397,"Pressure_872_VSled_20220314"
"901",2022-03-15 21:00:00,29.853,105.205,0.367,"Pressure_872_VSled_20220314"
"902",2022-03-15 21:02:00,29.853,105.528,0.399,"Pressure_872_VSled_20220314"
"903",2022-03-15 21:04:00,29.853,105.302,0.376,"Pressure_872_VSled_20220314"
"904",2022-03-15 21:06:00,29.853,105.528,0.399,"Pressure_872_VSled_20220314"
"905",2022-03-15 21:08:00,29.853,105.399,0.386,"Pressure_872_VSled_20220314"
"906",2022-03-15 21:10:00,29.853,105.56,0.402,"Pressure_872_VSled_20220314"
"907",2022-03-15 21:12:00,29.853,105.463,0.392,"Pressure_872_VSled_20220314"
"908",2022-03-15 21:14:00,29.853,105.221,0.368,"Pressure_872_VSled_20220314"
"909",2022-03-15 21:16:00,29.853,105.431,0.389,"Pressure_872_VSled_20220314"
"910",2022-03-15 21:18:00,29.853,105.528,0.399,"Pressure_872_VSled_20220314"
"911",2022-03-15 21:20:00,29.853,105.657,0.412,"Pressure_872_VSled_20220314"
"912",2022-03-15 21:22:00,29.752,105.428,0.389,"Pressure_872_VSled_20220314"
"913",2022-03-15 21:24:00,29.752,105.622,0.408,"Pressure_872_VSled_20220314"
"914",2022-03-15 21:26:00,29.752,105.622,0.408,"Pressure_872_VSled_20220314"
"915",2022-03-15 21:28:00,29.752,105.703,0.416,"Pressure_872_VSled_20220314"
"916",2022-03-15 21:30:00,29.752,105.784,0.424,"Pressure_872_VSled_20220314"
"917",2022-03-15 21:32:00,29.752,106.01,0.447,"Pressure_872_VSled_20220314"
"918",2022-03-15 21:34:00,29.752,105.687,0.415,"Pressure_872_VSled_20220314"
"919",2022-03-15 21:36:00,29.752,105.93,0.439,"Pressure_872_VSled_20220314"
"920",2022-03-15 21:38:00,29.752,105.913,0.437,"Pressure_872_VSled_20220314"
"921",2022-03-15 21:40:00,29.752,105.687,0.415,"Pressure_872_VSled_20220314"
"922",2022-03-15 21:42:00,29.652,105.878,0.434,"Pressure_872_VSled_20220314"
"923",2022-03-15 21:44:00,29.652,106.137,0.459,"Pressure_872_VSled_20220314"
"924",2022-03-15 21:46:00,29.652,106.105,0.456,"Pressure_872_VSled_20220314"
"925",2022-03-15 21:48:00,29.652,105.798,0.426,"Pressure_872_VSled_20220314"
"926",2022-03-15 21:50:00,29.652,106.105,0.456,"Pressure_872_VSled_20220314"
"927",2022-03-15 21:52:00,29.652,106.234,0.469,"Pressure_872_VSled_20220314"
"928",2022-03-15 21:54:00,29.652,105.862,0.432,"Pressure_872_VSled_20220314"
"929",2022-03-15 21:56:00,29.652,106.202,0.466,"Pressure_872_VSled_20220314"
"930",2022-03-15 21:58:00,29.652,106.089,0.455,"Pressure_872_VSled_20220314"
"931",2022-03-15 22:00:00,29.552,105.94,0.44,"Pressure_872_VSled_20220314"
"932",2022-03-15 22:02:00,29.552,106.037,0.449,"Pressure_872_VSled_20220314"
"933",2022-03-15 22:04:00,29.552,106.135,0.459,"Pressure_872_VSled_20220314"
"934",2022-03-15 22:06:00,29.552,106.28,0.474,"Pressure_872_VSled_20220314"
"935",2022-03-15 22:08:00,29.552,106.41,0.487,"Pressure_872_VSled_20220314"
"936",2022-03-15 22:10:00,29.452,106.051,0.451,"Pressure_872_VSled_20220314"
"937",2022-03-15 22:12:00,29.452,106.213,0.467,"Pressure_872_VSled_20220314"
"938",2022-03-15 22:14:00,29.452,106.132,0.459,"Pressure_872_VSled_20220314"
"939",2022-03-15 22:16:00,29.452,106.326,0.478,"Pressure_872_VSled_20220314"
"940",2022-03-15 22:18:00,29.452,106.083,0.454,"Pressure_872_VSled_20220314"
"941",2022-03-15 22:20:00,29.452,106.326,0.478,"Pressure_872_VSled_20220314"
"942",2022-03-15 22:22:00,29.452,106.148,0.461,"Pressure_872_VSled_20220314"
"943",2022-03-15 22:24:00,29.452,106.488,0.494,"Pressure_872_VSled_20220314"
"944",2022-03-15 22:26:00,29.452,106.423,0.488,"Pressure_872_VSled_20220314"
"945",2022-03-15 22:28:00,29.452,106.164,0.462,"Pressure_872_VSled_20220314"
"946",2022-03-15 22:30:00,29.452,106.811,0.526,"Pressure_872_VSled_20220314"
"947",2022-03-15 22:32:00,29.452,106.245,0.47,"Pressure_872_VSled_20220314"
"948",2022-03-15 22:34:00,29.452,106.375,0.483,"Pressure_872_VSled_20220314"
"949",2022-03-15 22:36:00,29.452,106.245,0.47,"Pressure_872_VSled_20220314"
"950",2022-03-15 22:38:00,29.452,106.86,0.531,"Pressure_872_VSled_20220314"
"951",2022-03-15 22:40:00,29.452,106.488,0.494,"Pressure_872_VSled_20220314"
"952",2022-03-15 22:42:00,29.452,106.569,0.502,"Pressure_872_VSled_20220314"
"953",2022-03-15 22:44:00,29.452,106.73,0.518,"Pressure_872_VSled_20220314"
"954",2022-03-15 22:46:00,29.352,106.323,0.478,"Pressure_872_VSled_20220314"
"955",2022-03-15 22:48:00,29.352,106.841,0.529,"Pressure_872_VSled_20220314"
"956",2022-03-15 22:50:00,29.352,106.404,0.486,"Pressure_872_VSled_20220314"
"957",2022-03-15 22:52:00,29.352,106.534,0.499,"Pressure_872_VSled_20220314"
"958",2022-03-15 22:54:00,29.352,106.566,0.502,"Pressure_872_VSled_20220314"
"959",2022-03-15 22:56:00,29.352,106.744,0.52,"Pressure_872_VSled_20220314"
"960",2022-03-15 22:58:00,29.252,106.466,0.492,"Pressure_872_VSled_20220314"
"961",2022-03-15 23:00:00,29.252,106.628,0.508,"Pressure_872_VSled_20220314"
"962",2022-03-15 23:02:00,29.252,106.628,0.508,"Pressure_872_VSled_20220314"
"963",2022-03-15 23:04:00,29.252,106.612,0.507,"Pressure_872_VSled_20220314"
"964",2022-03-15 23:06:00,29.252,106.871,0.532,"Pressure_872_VSled_20220314"
"965",2022-03-15 23:08:00,29.252,106.466,0.492,"Pressure_872_VSled_20220314"
"966",2022-03-15 23:10:00,29.252,106.353,0.481,"Pressure_872_VSled_20220314"
"967",2022-03-15 23:12:00,29.252,106.838,0.529,"Pressure_872_VSled_20220314"
"968",2022-03-15 23:14:00,29.252,107.065,0.552,"Pressure_872_VSled_20220314"
"969",2022-03-15 23:16:00,29.252,107.13,0.558,"Pressure_872_VSled_20220314"
"970",2022-03-15 23:18:00,29.252,107.146,0.56,"Pressure_872_VSled_20220314"
"971",2022-03-15 23:20:00,29.152,106.884,0.534,"Pressure_872_VSled_20220314"
"972",2022-03-15 23:22:00,29.152,106.965,0.542,"Pressure_872_VSled_20220314"
"973",2022-03-15 23:24:00,29.152,107.078,0.553,"Pressure_872_VSled_20220314"
"974",2022-03-15 23:26:00,29.053,106.817,0.527,"Pressure_872_VSled_20220314"
"975",2022-03-15 23:28:00,29.053,107.27,0.572,"Pressure_872_VSled_20220314"
"976",2022-03-15 23:30:00,29.053,107.254,0.571,"Pressure_872_VSled_20220314"
"977",2022-03-15 23:32:00,29.053,107.043,0.55,"Pressure_872_VSled_20220314"
"978",2022-03-15 23:34:00,29.053,106.914,0.537,"Pressure_872_VSled_20220314"
"979",2022-03-15 23:36:00,28.953,107.089,0.554,"Pressure_872_VSled_20220314"
"980",2022-03-15 23:38:00,28.953,106.992,0.544,"Pressure_872_VSled_20220314"
"981",2022-03-15 23:40:00,28.953,106.911,0.536,"Pressure_872_VSled_20220314"
"982",2022-03-15 23:42:00,28.953,107.025,0.548,"Pressure_872_VSled_20220314"
"983",2022-03-15 23:44:00,28.754,107.311,0.576,"Pressure_872_VSled_20220314"
"984",2022-03-15 23:46:00,28.754,107.246,0.57,"Pressure_872_VSled_20220314"
"985",2022-03-15 23:48:00,28.853,107.054,0.551,"Pressure_872_VSled_20220314"
"986",2022-03-15 23:50:00,28.853,106.973,0.543,"Pressure_872_VSled_20220314"
"987",2022-03-15 23:52:00,28.953,107.025,0.548,"Pressure_872_VSled_20220314"
"988",2022-03-15 23:54:00,28.953,107.672,0.612,"Pressure_872_VSled_20220314"
"989",2022-03-15 23:56:00,29.053,107.659,0.611,"Pressure_872_VSled_20220314"
"990",2022-03-15 23:58:00,29.053,107.578,0.603,"Pressure_872_VSled_20220314"
"991",2022-03-16 00:00:00,28.953,107.462,0.591,"Pressure_872_VSled_20220314"
"992",2022-03-16 00:02:00,28.853,107.249,0.57,"Pressure_872_VSled_20220314"
"993",2022-03-16 00:04:00,28.853,107.281,0.573,"Pressure_872_VSled_20220314"
"994",2022-03-16 00:06:00,28.853,106.957,0.541,"Pressure_872_VSled_20220314"
"995",2022-03-16 00:08:00,28.953,107.381,0.583,"Pressure_872_VSled_20220314"
"996",2022-03-16 00:10:00,28.953,107.219,0.567,"Pressure_872_VSled_20220314"
"997",2022-03-16 00:12:00,28.953,107.332,0.578,"Pressure_872_VSled_20220314"
"998",2022-03-16 00:14:00,28.754,107.683,0.613,"Pressure_872_VSled_20220314"
"999",2022-03-16 00:16:00,28.853,107.896,0.634,"Pressure_872_VSled_20220314"
"1000",2022-03-16 00:18:00,28.953,107.413,0.586,"Pressure_872_VSled_20220314"
"1001",2022-03-16 00:20:00,28.953,107.591,0.604,"Pressure_872_VSled_20220314"
"1002",2022-03-16 00:22:00,28.953,107.348,0.58,"Pressure_872_VSled_20220314"
"1003",2022-03-16 00:24:00,28.953,107.154,0.561,"Pressure_872_VSled_20220314"
"1004",2022-03-16 00:26:00,28.953,107.284,0.574,"Pressure_872_VSled_20220314"
"1005",2022-03-16 00:28:00,28.853,107.41,0.586,"Pressure_872_VSled_20220314"
"1006",2022-03-16 00:30:00,28.853,107.394,0.584,"Pressure_872_VSled_20220314"
"1007",2022-03-16 00:32:00,28.853,106.941,0.539,"Pressure_872_VSled_20220314"
"1008",2022-03-16 00:34:00,28.754,107.035,0.549,"Pressure_872_VSled_20220314"
"1009",2022-03-16 00:36:00,28.754,107.359,0.581,"Pressure_872_VSled_20220314"
