date,TempInSitu,mV,pH,pH_Serial
2023-06-06T11:42:00Z,28.57,-92.36,8.32,pH_195
2023-06-06T11:44:00Z,28.59,-92.39,8.32,pH_195
2023-06-06T11:46:00Z,28.62,-92.58,8.32,pH_195
2023-06-06T11:48:00Z,28.62,-92.47,8.32,pH_195
2023-06-06T11:50:00Z,28.64,-92.74,8.33,pH_195
2023-06-06T11:52:00Z,28.64,-92.63,8.32,pH_195
2023-06-06T11:54:00Z,28.69,-93.07,8.33,pH_195
2023-06-06T11:56:00Z,28.69,-92.94,8.33,pH_195
2023-06-06T11:58:00Z,28.69,-92.83,8.33,pH_195
2023-06-06T12:00:00Z,28.69,-92.92,8.33,pH_195
2023-06-06T12:02:00Z,28.72,-93.1,8.33,pH_195
2023-06-06T12:04:00Z,28.72,-93.52,8.34,pH_195
2023-06-06T12:06:00Z,28.74,-93.39,8.34,pH_195
2023-06-06T12:08:00Z,28.74,-93.35,8.34,pH_195
2023-06-06T12:10:00Z,28.74,-92.64,8.32,pH_195
2023-06-06T12:12:00Z,28.79,-93.27,8.33,pH_195
2023-06-06T12:14:00Z,28.82,-93.64,8.34,pH_195
2023-06-06T12:16:00Z,28.82,-93.49,8.34,pH_195
2023-06-06T12:18:00Z,28.84,-93.38,8.34,pH_195
2023-06-06T12:20:00Z,28.87,-93.64,8.34,pH_195
2023-06-06T12:22:00Z,28.89,-93.89,8.34,pH_195
2023-06-06T12:24:00Z,28.89,-93.82,8.34,pH_195
2023-06-06T12:26:00Z,28.94,-93.94,8.35,pH_195
2023-06-06T12:28:00Z,28.94,-94.13,8.35,pH_195
2023-06-06T12:30:00Z,29.02,-94.85,8.36,pH_195
2023-06-06T12:32:00Z,29.04,-94.57,8.36,pH_195
2023-06-06T12:34:00Z,29.04,-94.77,8.36,pH_195
2023-06-06T12:36:00Z,29.07,-94.77,8.36,pH_195
2023-06-06T12:38:00Z,29.09,-94.96,8.36,pH_195
2023-06-06T12:40:00Z,29.04,-94.25,8.35,pH_195
2023-06-06T12:42:00Z,29.11,-94.71,8.36,pH_195
2023-06-06T12:44:00Z,29.11,-94.78,8.36,pH_195
2023-06-06T12:46:00Z,29.14,-95.05,8.36,pH_195
2023-06-06T12:48:00Z,29.14,-94.89,8.36,pH_195
2023-06-06T12:50:00Z,29.16,-94.99,8.36,pH_195
2023-06-06T12:52:00Z,29.19,-95.17,8.37,pH_195
2023-06-06T12:54:00Z,29.16,-93.88,8.34,pH_195
2023-06-06T12:56:00Z,29.21,-94.88,8.36,pH_195
2023-06-06T12:58:00Z,29.19,-94.72,8.36,pH_195
2023-06-06T13:00:00Z,29.26,-95.24,8.37,pH_195
2023-06-06T13:02:00Z,29.26,-95.13,8.36,pH_195
2023-06-06T13:04:00Z,29.29,-95.47,8.37,pH_195
2023-06-06T13:06:00Z,29.29,-95.46,8.37,pH_195
2023-06-06T13:08:00Z,29.29,-95.57,8.37,pH_195
2023-06-06T13:10:00Z,29.31,-95.46,8.37,pH_195
2023-06-06T13:12:00Z,29.34,-95.86,8.38,pH_195
2023-06-06T13:14:00Z,29.34,-95.63,8.37,pH_195
2023-06-06T13:16:00Z,29.36,-96.08,8.38,pH_195
2023-06-06T13:18:00Z,29.36,-95.92,8.38,pH_195
2023-06-06T13:20:00Z,29.34,-95.69,8.37,pH_195
2023-06-06T13:22:00Z,29.36,-95.88,8.38,pH_195
2023-06-06T13:24:00Z,29.36,-95.67,8.37,pH_195
2023-06-06T13:26:00Z,29.39,-95.92,8.38,pH_195
2023-06-06T13:28:00Z,29.41,-96.27,8.38,pH_195
2023-06-06T13:30:00Z,29.44,-96.57,8.39,pH_195
2023-06-06T13:32:00Z,29.41,-96.19,8.38,pH_195
2023-06-06T13:34:00Z,29.41,-96.28,8.38,pH_195
2023-06-06T13:36:00Z,29.39,-95.88,8.38,pH_195
2023-06-06T13:38:00Z,29.41,-96.07,8.38,pH_195
2023-06-06T13:40:00Z,29.44,-95.94,8.38,pH_195
2023-06-06T13:42:00Z,29.41,-96.07,8.38,pH_195
2023-06-06T13:44:00Z,29.44,-96.08,8.38,pH_195
2023-06-06T13:46:00Z,29.44,-96.27,8.38,pH_195
2023-06-06T13:48:00Z,29.46,-96.64,8.39,pH_195
2023-06-06T13:50:00Z,29.44,-96.33,8.39,pH_195
2023-06-06T13:52:00Z,29.41,-96.24,8.38,pH_195
2023-06-06T13:54:00Z,29.44,-96.44,8.39,pH_195
2023-06-06T13:56:00Z,29.44,-96.17,8.38,pH_195
2023-06-06T13:58:00Z,29.44,-96.27,8.38,pH_195
2023-06-06T14:00:00Z,29.44,-95.99,8.38,pH_195
2023-06-06T14:02:00Z,29.44,-95.86,8.38,pH_195
2023-06-06T14:04:00Z,29.39,-95.28,8.37,pH_195
2023-06-06T14:06:00Z,29.36,-94.92,8.36,pH_195
2023-06-06T14:08:00Z,29.34,-94.96,8.36,pH_195
2023-06-06T14:10:00Z,29.31,-94.97,8.36,pH_195
2023-06-06T14:12:00Z,29.29,-94.97,8.36,pH_195
2023-06-06T14:14:00Z,29.29,-95.02,8.36,pH_195
2023-06-06T14:16:00Z,29.29,-95.42,8.37,pH_195
2023-06-06T14:18:00Z,29.34,-95.74,8.38,pH_195
2023-06-06T14:20:00Z,29.29,-94.74,8.36,pH_195
2023-06-06T14:22:00Z,29.29,-95.38,8.37,pH_195
2023-06-06T14:24:00Z,29.26,-95.42,8.37,pH_195
2023-06-06T14:26:00Z,29.24,-95.3,8.37,pH_195
2023-06-06T14:28:00Z,29.24,-95.32,8.37,pH_195
2023-06-06T14:30:00Z,29.24,-94.94,8.36,pH_195
2023-06-06T14:32:00Z,29.24,-94.88,8.36,pH_195
2023-06-06T14:34:00Z,29.24,-95.3,8.37,pH_195
2023-06-06T14:36:00Z,29.21,-95.1,8.36,pH_195
2023-06-06T14:38:00Z,29.19,-95.02,8.36,pH_195
2023-06-06T14:40:00Z,29.19,-95.14,8.37,pH_195
2023-06-06T14:42:00Z,29.19,-95.38,8.37,pH_195
2023-06-06T14:44:00Z,29.21,-95.24,8.37,pH_195
2023-06-06T14:46:00Z,29.21,-95.57,8.37,pH_195
2023-06-06T14:48:00Z,29.19,-95.17,8.37,pH_195
2023-06-06T14:50:00Z,29.19,-95.64,8.37,pH_195
2023-06-06T14:52:00Z,29.14,-95.25,8.37,pH_195
2023-06-06T14:54:00Z,29.11,-95.1,8.37,pH_195
2023-06-06T14:56:00Z,29.09,-95.21,8.37,pH_195
2023-06-06T14:58:00Z,29.09,-95.35,8.37,pH_195
2023-06-06T15:00:00Z,29.07,-95.41,8.37,pH_195
2023-06-06T15:02:00Z,29.04,-95.16,8.37,pH_195
2023-06-06T15:04:00Z,29.02,-95.11,8.37,pH_195
2023-06-06T15:06:00Z,28.97,-94.66,8.36,pH_195
2023-06-06T15:08:00Z,28.97,-94.71,8.36,pH_195
2023-06-06T15:10:00Z,28.94,-94.88,8.36,pH_195
2023-06-06T15:12:00Z,28.92,-94.78,8.36,pH_195
2023-06-06T15:14:00Z,28.89,-94.88,8.36,pH_195
2023-06-06T15:16:00Z,28.84,-94.46,8.35,pH_195
2023-06-06T15:18:00Z,28.84,-94.63,8.36,pH_195
2023-06-06T15:20:00Z,28.79,-94.66,8.36,pH_195
2023-06-06T15:22:00Z,28.79,-94.52,8.36,pH_195
2023-06-06T15:24:00Z,28.77,-94.75,8.36,pH_195
2023-06-06T15:26:00Z,28.74,-94.75,8.36,pH_195
2023-06-06T15:28:00Z,28.74,-94.61,8.36,pH_195
2023-06-06T15:30:00Z,28.74,-94.71,8.36,pH_195
2023-06-06T15:32:00Z,28.72,-94.14,8.35,pH_195
2023-06-06T15:34:00Z,28.72,-94.22,8.35,pH_195
2023-06-06T15:36:00Z,28.72,-94.21,8.35,pH_195
2023-06-06T15:38:00Z,28.72,-94.16,8.35,pH_195
2023-06-06T15:40:00Z,28.72,-94.41,8.35,pH_195
2023-06-06T15:42:00Z,28.72,-94.39,8.35,pH_195
2023-06-06T15:44:00Z,28.74,-94.64,8.36,pH_195
2023-06-06T15:46:00Z,28.74,-94.61,8.36,pH_195
2023-06-06T15:48:00Z,28.74,-94.72,8.36,pH_195
2023-06-06T15:50:00Z,28.77,-94.69,8.36,pH_195
2023-06-06T15:52:00Z,28.74,-94.5,8.36,pH_195
2023-06-06T15:54:00Z,28.74,-94.35,8.35,pH_195
2023-06-06T15:56:00Z,28.74,-94.22,8.35,pH_195
2023-06-06T15:58:00Z,28.72,-93.96,8.35,pH_195
2023-06-06T16:00:00Z,28.74,-94.47,8.36,pH_195
2023-06-06T16:02:00Z,28.72,-94.47,8.36,pH_195
2023-06-06T16:04:00Z,28.69,-94.39,8.35,pH_195
2023-06-06T16:06:00Z,28.69,-94.63,8.36,pH_195
2023-06-06T16:08:00Z,28.69,-94.75,8.36,pH_195
2023-06-06T16:10:00Z,28.67,-94.85,8.36,pH_195
2023-06-06T16:12:00Z,28.67,-94.82,8.36,pH_195
2023-06-06T16:14:00Z,28.64,-94.85,8.36,pH_195
2023-06-06T16:16:00Z,28.62,-94.49,8.36,pH_195
2023-06-06T16:18:00Z,28.59,-94,8.35,pH_195
2023-06-06T16:20:00Z,28.57,-94,8.35,pH_195
2023-06-06T16:22:00Z,28.54,-94.14,8.35,pH_195
2023-06-06T16:24:00Z,28.54,-94.53,8.36,pH_195
2023-06-06T16:26:00Z,28.52,-94.16,8.35,pH_195
2023-06-06T16:28:00Z,28.52,-94.22,8.35,pH_195
2023-06-06T16:30:00Z,28.49,-93.64,8.34,pH_195
2023-06-06T16:32:00Z,28.47,-93.88,8.35,pH_195
2023-06-06T16:34:00Z,28.44,-93.58,8.34,pH_195
2023-06-06T16:36:00Z,28.44,-93.6,8.34,pH_195
2023-06-06T16:38:00Z,28.42,-93.46,8.34,pH_195
2023-06-06T16:40:00Z,28.39,-93.14,8.33,pH_195
2023-06-06T16:42:00Z,28.39,-93,8.33,pH_195
2023-06-06T16:44:00Z,28.37,-92.36,8.32,pH_195
2023-06-06T16:46:00Z,28.34,-92.52,8.32,pH_195
2023-06-06T16:48:00Z,28.32,-92.49,8.32,pH_195
2023-06-06T16:50:00Z,28.32,-92.57,8.32,pH_195
2023-06-06T16:52:00Z,28.3,-92.86,8.33,pH_195
2023-06-06T16:54:00Z,28.27,-92.49,8.32,pH_195
2023-06-06T16:56:00Z,28.25,-92.82,8.33,pH_195
2023-06-06T16:58:00Z,28.25,-92.27,8.32,pH_195
2023-06-06T17:00:00Z,28.22,-92.32,8.32,pH_195
2023-06-06T17:02:00Z,28.2,-92.1,8.32,pH_195
2023-06-06T17:04:00Z,28.17,-91.96,8.31,pH_195
2023-06-06T17:06:00Z,28.17,-92.17,8.32,pH_195
2023-06-06T17:08:00Z,28.15,-91.91,8.31,pH_195
2023-06-06T17:10:00Z,28.15,-91.71,8.31,pH_195
2023-06-06T17:12:00Z,28.12,-91.67,8.31,pH_195
2023-06-06T17:14:00Z,28.12,-91.83,8.31,pH_195
2023-06-06T17:16:00Z,28.1,-91.75,8.31,pH_195
2023-06-06T17:18:00Z,28.07,-91.44,8.3,pH_195
2023-06-06T17:20:00Z,28.05,-91.24,8.3,pH_195
2023-06-06T17:22:00Z,28.05,-91.67,8.31,pH_195
2023-06-06T17:24:00Z,28.05,-91.3,8.3,pH_195
2023-06-06T17:26:00Z,28.02,-91.24,8.3,pH_195
2023-06-06T17:28:00Z,28.02,-91.32,8.3,pH_195
2023-06-06T17:30:00Z,28,-90.88,8.29,pH_195
2023-06-06T17:32:00Z,28,-90.77,8.29,pH_195
2023-06-06T17:34:00Z,28,-91.14,8.3,pH_195
2023-06-06T17:36:00Z,27.97,-90.44,8.29,pH_195
2023-06-06T17:38:00Z,27.97,-90.89,8.3,pH_195
2023-06-06T17:40:00Z,27.95,-91.17,8.3,pH_195
2023-06-06T17:42:00Z,27.95,-90.49,8.29,pH_195
2023-06-06T17:44:00Z,27.95,-90.64,8.29,pH_195
2023-06-06T17:46:00Z,27.92,-90.35,8.29,pH_195
2023-06-06T17:48:00Z,27.9,-90.1,8.28,pH_195
2023-06-06T17:50:00Z,27.9,-90.25,8.28,pH_195
2023-06-06T17:52:00Z,27.87,-90.36,8.29,pH_195
2023-06-06T17:54:00Z,27.87,-90.13,8.28,pH_195
2023-06-06T17:56:00Z,27.87,-90.07,8.28,pH_195
2023-06-06T17:58:00Z,27.85,-89.77,8.28,pH_195
2023-06-06T18:00:00Z,27.85,-89.94,8.28,pH_195
2023-06-06T18:02:00Z,27.83,-89.66,8.27,pH_195
2023-06-06T18:04:00Z,27.83,-89.99,8.28,pH_195
2023-06-06T18:06:00Z,27.8,-89.38,8.27,pH_195
2023-06-06T18:08:00Z,27.8,-89.25,8.27,pH_195
2023-06-06T18:10:00Z,27.8,-89.42,8.27,pH_195
2023-06-06T18:12:00Z,27.8,-89.42,8.27,pH_195
2023-06-06T18:14:00Z,27.78,-88.97,8.26,pH_195
2023-06-06T18:16:00Z,27.78,-88.55,8.25,pH_195
2023-06-06T18:18:00Z,27.78,-88.67,8.26,pH_195
2023-06-06T18:20:00Z,27.75,-88.89,8.26,pH_195
2023-06-06T18:22:00Z,27.75,-88.61,8.26,pH_195
2023-06-06T18:24:00Z,27.75,-88.78,8.26,pH_195
2023-06-06T18:26:00Z,27.73,-88.38,8.25,pH_195
2023-06-06T18:28:00Z,27.73,-88.02,8.24,pH_195
2023-06-06T18:30:00Z,27.7,-88.13,8.25,pH_195
2023-06-06T18:32:00Z,27.7,-87.91,8.24,pH_195
2023-06-06T18:34:00Z,27.7,-87.97,8.24,pH_195
2023-06-06T18:36:00Z,27.7,-88.17,8.25,pH_195
2023-06-06T18:38:00Z,27.68,-87.69,8.24,pH_195
2023-06-06T18:40:00Z,27.68,-87.55,8.24,pH_195
2023-06-06T18:42:00Z,27.65,-87.67,8.24,pH_195
2023-06-06T18:44:00Z,27.65,-87.41,8.23,pH_195
2023-06-06T18:46:00Z,27.63,-87.78,8.24,pH_195
2023-06-06T18:48:00Z,27.63,-87.41,8.23,pH_195
2023-06-06T18:50:00Z,27.63,-87.47,8.24,pH_195
2023-06-06T18:52:00Z,27.63,-87.27,8.23,pH_195
2023-06-06T18:54:00Z,27.63,-87.27,8.23,pH_195
2023-06-06T18:56:00Z,27.6,-87.14,8.23,pH_195
2023-06-06T18:58:00Z,27.6,-87.13,8.23,pH_195
2023-06-06T19:00:00Z,27.6,-87.08,8.23,pH_195
2023-06-06T19:02:00Z,27.6,-87.02,8.23,pH_195
2023-06-06T19:04:00Z,27.6,-87.13,8.23,pH_195
2023-06-06T19:06:00Z,27.6,-86.6,8.22,pH_195
2023-06-06T19:08:00Z,27.58,-86.63,8.22,pH_195
2023-06-06T19:10:00Z,27.6,-86.82,8.22,pH_195
2023-06-06T19:12:00Z,27.6,-86.39,8.22,pH_195
2023-06-06T19:14:00Z,27.6,-86.64,8.22,pH_195
2023-06-06T19:16:00Z,27.6,-85.97,8.21,pH_195
2023-06-06T19:18:00Z,27.6,-86.49,8.22,pH_195
2023-06-06T19:20:00Z,27.58,-86.49,8.22,pH_195
2023-06-06T19:22:00Z,27.58,-86.05,8.21,pH_195
2023-06-06T19:24:00Z,27.58,-86.42,8.22,pH_195
2023-06-06T19:26:00Z,27.55,-86.16,8.21,pH_195
2023-06-06T19:28:00Z,27.55,-85.8,8.21,pH_195
2023-06-06T19:30:00Z,27.55,-86.11,8.21,pH_195
2023-06-06T19:32:00Z,27.58,-85.89,8.21,pH_195
2023-06-06T19:34:00Z,27.55,-85.91,8.21,pH_195
2023-06-06T19:36:00Z,27.55,-85.97,8.21,pH_195
2023-06-06T19:38:00Z,27.55,-85.85,8.21,pH_195
2023-06-06T19:40:00Z,27.53,-85.86,8.21,pH_195
2023-06-06T19:42:00Z,27.53,-85.52,8.2,pH_195
2023-06-06T19:44:00Z,27.55,-85.82,8.21,pH_195
2023-06-06T19:46:00Z,27.55,-85.99,8.21,pH_195
2023-06-06T19:48:00Z,27.55,-85.83,8.21,pH_195
2023-06-06T19:50:00Z,27.53,-85.22,8.2,pH_195
2023-06-06T19:52:00Z,27.53,-85.67,8.2,pH_195
2023-06-06T19:54:00Z,27.53,-85.21,8.2,pH_195
2023-06-06T19:56:00Z,27.53,-85.42,8.2,pH_195
2023-06-06T19:58:00Z,27.51,-85.3,8.2,pH_195
2023-06-06T20:00:00Z,27.51,-85.02,8.19,pH_195
2023-06-06T20:02:00Z,27.51,-85.25,8.2,pH_195
2023-06-06T20:04:00Z,27.48,-85.19,8.2,pH_195
2023-06-06T20:06:00Z,27.48,-85.22,8.2,pH_195
2023-06-06T20:08:00Z,27.46,-84.69,8.19,pH_195
2023-06-06T20:10:00Z,27.46,-84.8,8.19,pH_195
2023-06-06T20:12:00Z,27.46,-84.92,8.19,pH_195
2023-06-06T20:14:00Z,27.46,-84.63,8.19,pH_195
2023-06-06T20:16:00Z,27.46,-84.96,8.19,pH_195
2023-06-06T20:18:00Z,27.46,-84.82,8.19,pH_195
2023-06-06T20:20:00Z,27.46,-84.85,8.19,pH_195
2023-06-06T20:22:00Z,27.46,-84.72,8.19,pH_195
2023-06-06T20:24:00Z,27.46,-84.61,8.19,pH_195
2023-06-06T20:26:00Z,27.43,-84.57,8.18,pH_195
2023-06-06T20:28:00Z,27.43,-84.27,8.18,pH_195
2023-06-06T20:30:00Z,27.43,-84.49,8.18,pH_195
2023-06-06T20:32:00Z,27.43,-84.53,8.18,pH_195
2023-06-06T20:34:00Z,27.46,-84.42,8.18,pH_195
2023-06-06T20:36:00Z,27.43,-84.19,8.18,pH_195
2023-06-06T20:38:00Z,27.41,-84.11,8.18,pH_195
2023-06-06T20:40:00Z,27.41,-84.08,8.18,pH_195
2023-06-06T20:42:00Z,27.41,-84.19,8.18,pH_195
2023-06-06T20:44:00Z,27.41,-83.77,8.17,pH_195
2023-06-06T20:46:00Z,27.38,-83.91,8.17,pH_195
2023-06-06T20:48:00Z,27.38,-83.77,8.17,pH_195
2023-06-06T20:50:00Z,27.36,-83.67,8.17,pH_195
2023-06-06T20:52:00Z,27.36,-83.75,8.17,pH_195
2023-06-06T20:54:00Z,27.36,-83.74,8.17,pH_195
2023-06-06T20:56:00Z,27.36,-83.57,8.17,pH_195
2023-06-06T20:58:00Z,27.36,-83.69,8.17,pH_195
2023-06-06T21:00:00Z,27.36,-83.78,8.17,pH_195
2023-06-06T21:02:00Z,27.36,-83.64,8.17,pH_195
2023-06-06T21:04:00Z,27.36,-83.64,8.17,pH_195
2023-06-06T21:06:00Z,27.36,-83.66,8.17,pH_195
2023-06-06T21:08:00Z,27.33,-83.63,8.17,pH_195
2023-06-06T21:10:00Z,27.36,-83.33,8.16,pH_195
2023-06-06T21:12:00Z,27.36,-83.21,8.16,pH_195
2023-06-06T21:14:00Z,27.33,-83.21,8.16,pH_195
2023-06-06T21:16:00Z,27.33,-83.47,8.17,pH_195
2023-06-06T21:18:00Z,27.33,-83.38,8.16,pH_195
2023-06-06T21:20:00Z,27.33,-83.22,8.16,pH_195
2023-06-06T21:22:00Z,27.31,-83.22,8.16,pH_195
2023-06-06T21:24:00Z,27.31,-83.1,8.16,pH_195
2023-06-06T21:26:00Z,27.31,-82.92,8.16,pH_195
2023-06-06T21:28:00Z,27.31,-83.07,8.16,pH_195
2023-06-06T21:30:00Z,27.28,-82.69,8.15,pH_195
2023-06-06T21:32:00Z,27.31,-82.74,8.15,pH_195
2023-06-06T21:34:00Z,27.33,-82.67,8.15,pH_195
2023-06-06T21:36:00Z,27.33,-82.89,8.15,pH_195
2023-06-06T21:38:00Z,27.33,-82.97,8.16,pH_195
2023-06-06T21:40:00Z,27.31,-82.44,8.15,pH_195
2023-06-06T21:42:00Z,27.28,-82.13,8.14,pH_195
2023-06-06T21:44:00Z,27.31,-82.44,8.15,pH_195
2023-06-06T21:46:00Z,27.33,-82.28,8.14,pH_195
2023-06-06T21:48:00Z,27.33,-82.58,8.15,pH_195
2023-06-06T21:50:00Z,27.31,-82.39,8.15,pH_195
2023-06-06T21:52:00Z,27.33,-82.33,8.14,pH_195
2023-06-06T21:54:00Z,27.31,-82.49,8.15,pH_195
2023-06-06T21:56:00Z,27.28,-81.67,8.13,pH_195
2023-06-06T21:58:00Z,27.28,-82.21,8.14,pH_195
2023-06-06T22:00:00Z,27.31,-82.19,8.14,pH_195
2023-06-06T22:02:00Z,27.28,-82.25,8.14,pH_195
2023-06-06T22:04:00Z,27.28,-81.96,8.14,pH_195
2023-06-06T22:06:00Z,27.26,-81.83,8.14,pH_195
2023-06-06T22:08:00Z,27.26,-81.58,8.13,pH_195
2023-06-06T22:10:00Z,27.23,-81.64,8.13,pH_195
2023-06-06T22:12:00Z,27.21,-81.58,8.13,pH_195
2023-06-06T22:14:00Z,27.16,-81.63,8.13,pH_195
2023-06-06T22:16:00Z,27.11,-81.1,8.12,pH_195
2023-06-06T22:18:00Z,27.11,-81.3,8.13,pH_195
2023-06-06T22:20:00Z,27.09,-81.5,8.13,pH_195
2023-06-06T22:22:00Z,27.06,-81.35,8.13,pH_195
2023-06-06T22:24:00Z,27.04,-81.22,8.13,pH_195
2023-06-06T22:26:00Z,27.04,-81.33,8.13,pH_195
2023-06-06T22:28:00Z,27.04,-81.06,8.12,pH_195
2023-06-06T22:30:00Z,27.04,-81.13,8.12,pH_195
2023-06-06T22:32:00Z,27.04,-80.91,8.12,pH_195
2023-06-06T22:34:00Z,27.01,-80.77,8.12,pH_195
2023-06-06T22:36:00Z,27.04,-81,8.12,pH_195
2023-06-06T22:38:00Z,27.01,-81.02,8.12,pH_195
2023-06-06T22:40:00Z,27.04,-81.03,8.12,pH_195
2023-06-06T22:42:00Z,27.04,-80.83,8.12,pH_195
2023-06-06T22:44:00Z,27.04,-80.78,8.12,pH_195
2023-06-06T22:46:00Z,27.04,-80.97,8.12,pH_195
2023-06-06T22:48:00Z,27.04,-80.86,8.12,pH_195
2023-06-06T22:50:00Z,27.01,-80.92,8.12,pH_195
2023-06-06T22:52:00Z,27.01,-80.71,8.12,pH_195
2023-06-06T22:54:00Z,27.01,-80.69,8.12,pH_195
2023-06-06T22:56:00Z,27.01,-80.8,8.12,pH_195
2023-06-06T22:58:00Z,27.04,-81.16,8.12,pH_195
2023-06-06T23:00:00Z,27.04,-81,8.12,pH_195
2023-06-06T23:02:00Z,27.06,-80.97,8.12,pH_195
2023-06-06T23:04:00Z,27.06,-81.27,8.13,pH_195
2023-06-06T23:06:00Z,27.06,-81.21,8.13,pH_195
2023-06-06T23:08:00Z,27.04,-81.25,8.13,pH_195
2023-06-06T23:10:00Z,27.04,-81.22,8.13,pH_195
2023-06-06T23:12:00Z,27.04,-81.21,8.13,pH_195
2023-06-06T23:14:00Z,27.04,-81.39,8.13,pH_195
2023-06-06T23:16:00Z,27.01,-81.27,8.13,pH_195
2023-06-06T23:18:00Z,27.01,-81.31,8.13,pH_195
2023-06-06T23:20:00Z,27.04,-81.49,8.13,pH_195
2023-06-06T23:22:00Z,27.04,-81.31,8.13,pH_195
2023-06-06T23:24:00Z,27.06,-81.55,8.13,pH_195
2023-06-06T23:26:00Z,27.04,-81.41,8.13,pH_195
2023-06-06T23:28:00Z,27.01,-81.35,8.13,pH_195
2023-06-06T23:30:00Z,27.01,-81.13,8.12,pH_195
2023-06-06T23:32:00Z,26.99,-81.33,8.13,pH_195
2023-06-06T23:34:00Z,26.99,-81.19,8.13,pH_195
2023-06-06T23:36:00Z,26.96,-81.33,8.13,pH_195
2023-06-06T23:38:00Z,26.96,-81.22,8.13,pH_195
2023-06-06T23:40:00Z,26.99,-81.52,8.13,pH_195
2023-06-06T23:42:00Z,26.99,-81.42,8.13,pH_195
2023-06-06T23:44:00Z,27.01,-81.41,8.13,pH_195
2023-06-06T23:46:00Z,27.01,-81.67,8.13,pH_195
2023-06-06T23:48:00Z,26.99,-81.58,8.13,pH_195
2023-06-06T23:50:00Z,26.96,-81.27,8.13,pH_195
2023-06-06T23:52:00Z,26.96,-81.77,8.14,pH_195
2023-06-06T23:54:00Z,26.94,-81.53,8.13,pH_195
2023-06-06T23:56:00Z,26.94,-81.6,8.13,pH_195
2023-06-06T23:58:00Z,26.96,-81.69,8.13,pH_195
2023-06-07T00:00:00Z,26.96,-81.77,8.14,pH_195
2023-06-07T00:02:00Z,26.94,-81.66,8.13,pH_195
2023-06-07T00:04:00Z,26.94,-81.66,8.13,pH_195
2023-06-07T00:06:00Z,26.94,-81.72,8.14,pH_195
2023-06-07T00:08:00Z,26.94,-81.81,8.14,pH_195
2023-06-07T00:10:00Z,26.94,-81.78,8.14,pH_195
2023-06-07T00:12:00Z,26.94,-81.71,8.14,pH_195
2023-06-07T00:14:00Z,26.92,-81.56,8.13,pH_195
2023-06-07T00:16:00Z,26.92,-81.72,8.14,pH_195
2023-06-07T00:18:00Z,26.87,-81.61,8.13,pH_195
2023-06-07T00:20:00Z,26.87,-81.69,8.14,pH_195
2023-06-07T00:22:00Z,26.87,-81.8,8.14,pH_195
2023-06-07T00:24:00Z,26.89,-82.13,8.14,pH_195
2023-06-07T00:26:00Z,26.92,-82.11,8.14,pH_195
2023-06-07T00:28:00Z,26.92,-82.21,8.14,pH_195
2023-06-07T00:30:00Z,26.92,-82.08,8.14,pH_195
2023-06-07T00:32:00Z,26.92,-82.08,8.14,pH_195
2023-06-07T00:34:00Z,26.89,-81.91,8.14,pH_195
2023-06-07T00:36:00Z,26.87,-81.85,8.14,pH_195
2023-06-07T00:38:00Z,26.82,-82,8.14,pH_195
2023-06-07T00:40:00Z,26.82,-82.05,8.14,pH_195
2023-06-07T00:42:00Z,26.82,-82,8.14,pH_195
2023-06-07T00:44:00Z,26.79,-82.02,8.14,pH_195
2023-06-07T00:46:00Z,26.79,-81.92,8.14,pH_195
2023-06-07T00:48:00Z,26.77,-81.69,8.14,pH_195
2023-06-07T00:50:00Z,26.74,-81.55,8.13,pH_195
2023-06-07T00:52:00Z,26.77,-81.89,8.14,pH_195
2023-06-07T00:54:00Z,26.77,-81.86,8.14,pH_195
2023-06-07T00:56:00Z,26.79,-81.72,8.14,pH_195
2023-06-07T00:58:00Z,26.82,-81.77,8.14,pH_195
2023-06-07T01:00:00Z,26.82,-82.03,8.14,pH_195
2023-06-07T01:02:00Z,26.84,-82.03,8.14,pH_195
2023-06-07T01:04:00Z,26.82,-81.92,8.14,pH_195
2023-06-07T01:06:00Z,26.77,-81.24,8.13,pH_195
2023-06-07T01:08:00Z,26.77,-81.71,8.14,pH_195
2023-06-07T01:10:00Z,26.74,-81.5,8.13,pH_195
2023-06-07T01:12:00Z,26.74,-81.46,8.13,pH_195
2023-06-07T01:14:00Z,26.72,-81.27,8.13,pH_195
2023-06-07T01:16:00Z,26.7,-81.31,8.13,pH_195
2023-06-07T01:18:00Z,26.7,-81.39,8.13,pH_195
2023-06-07T01:20:00Z,26.65,-81.17,8.13,pH_195
2023-06-07T01:22:00Z,26.62,-80.96,8.12,pH_195
2023-06-07T01:24:00Z,26.62,-81.06,8.12,pH_195
2023-06-07T01:26:00Z,26.52,-80.71,8.12,pH_195
2023-06-07T01:28:00Z,26.48,-80.67,8.12,pH_195
2023-06-07T01:30:00Z,26.45,-80.55,8.12,pH_195
2023-06-07T01:32:00Z,26.4,-80.46,8.11,pH_195
2023-06-07T01:34:00Z,26.45,-80.81,8.12,pH_195
2023-06-07T01:36:00Z,26.48,-80.96,8.12,pH_195
2023-06-07T01:38:00Z,26.52,-81,8.12,pH_195
2023-06-07T01:40:00Z,26.57,-81,8.12,pH_195
2023-06-07T01:42:00Z,26.6,-80.81,8.12,pH_195
2023-06-07T01:44:00Z,26.6,-80.61,8.12,pH_195
2023-06-07T01:46:00Z,26.57,-80.63,8.12,pH_195
2023-06-07T01:48:00Z,26.5,-80.38,8.11,pH_195
