"","date","LoggerID","FullLoggerID","TempInSitu","E_Cond","Salinity_psu"
"24",2021-08-04 17:23:00,"353","CT_353_080421",27.225744086728,54876.7706471748,34.6188417678109
"25",2021-08-04 17:24:00,"353","CT_353_080421",27.2157654402103,54897.2315045992,34.6407892065991
"26",2021-08-04 17:25:00,"353","CT_353_080421",27.1957867936925,54873.7923620236,34.6389897944317
"27",2021-08-04 17:26:00,"353","CT_353_080421",27.1958081471748,54901.5532194481,34.6587019549426
"28",2021-08-04 17:27:00,"353","CT_353_080421",27.195829500657,54870.8140768725,34.6368416524022
"29",2021-08-04 17:28:00,"353","CT_353_080421",27.1858508541393,54872.974934297,34.6457980798297
"30",2021-08-04 17:29:00,"353","CT_353_080421",27.1758722076215,54856.8357917214,34.6417483130389
"31",2021-08-04 17:30:00,"353","CT_353_080421",27.1758935611038,54910.1966491459,34.679669064243
"32",2021-08-04 17:31:00,"353","CT_353_080421",27.1659149145861,54872.1575065703,34.6600507506023
"33",2021-08-04 17:32:00,"353","CT_353_080421",27.1659362680683,54867.0183639947,34.6563805734415
"34",2021-08-04 17:33:00,"353","CT_353_080421",27.1659576215506,54883.7792214192,34.6682830240033
"35",2021-08-04 17:34:00,"353","CT_353_080421",27.1659789750328,54893.2400788436,34.6749948589034
"36",2021-08-04 17:35:00,"353","CT_353_080421",27.1660003285151,54906.3009362681,34.6842670361769
"37",2021-08-04 17:36:00,"353","CT_353_080421",27.1460216819974,54915.7617936925,34.7058850313977
"38",2021-08-04 17:37:00,"353","CT_353_080421",27.1460430354796,54892.422651117,34.6892641939536
"39",2021-08-04 17:38:00,"353","CT_353_080421",27.1460643889619,54938.3835085414,34.7219488995545
"40",2021-08-04 17:39:00,"353","CT_353_080421",27.1360857424442,54922.2443659658,34.7179074625414
"41",2021-08-04 17:40:00,"353","CT_353_080421",27.1361070959264,54906.2052233903,34.7064774040716
"42",2021-08-04 17:41:00,"353","CT_353_080421",27.1361284494087,54933.9660808147,34.7262176517736
"43",2021-08-04 17:42:00,"353","CT_353_080421",27.1361498028909,54947.0269382392,34.7354971746234
"44",2021-08-04 17:43:00,"353","CT_353_080421",26.9461711563732,53434.1877956636,33.7992223314901
"45",2021-08-04 17:44:00,"353","CT_353_080421",26.9161925098555,53415.848653088,33.8079956454503
"46",2021-08-04 17:45:00,"353","CT_353_080421",26.8662138633377,52990.7095105125,33.5417822960958
"47",2021-08-04 17:46:00,"353","CT_353_080421",26.92623521682,53523.0703679369,33.8769770613915
"48",2021-08-04 17:47:00,"353","CT_353_080421",26.9662565703022,53822.8312253614,34.0610486511233
"49",2021-08-04 17:48:00,"353","CT_353_080421",26.8462779237845,52706.7920827858,33.3542394168246
"50",2021-08-04 17:49:00,"353","CT_353_080421",26.8762992772668,53368.4529402102,33.8033091180143
"51",2021-08-04 17:50:00,"353","CT_353_080421",26.916320630749,53483.6137976347,33.8561269208763
"52",2021-08-04 17:51:00,"353","CT_353_080421",26.8663419842313,53619.9746550591,33.9897811107619
"53",2021-08-04 17:52:00,"353","CT_353_080421",26.9163633377135,53584.2355124836,33.9277224903628
"54",2021-08-04 17:53:00,"353","CT_353_080421",26.9063846911958,53575.996369908,33.9291481302971
"55",2021-08-04 17:54:00,"353","CT_353_080421",26.9264060446781,53695.6572273325,33.9997105004172
"56",2021-08-04 17:55:00,"353","CT_353_080421",26.8764273981603,53292.8180847569,33.7493646874298
"57",2021-08-04 17:56:00,"353","CT_353_080421",26.9164487516426,53800.5789421813,34.0817433003593
"58",2021-08-04 17:57:00,"353","CT_353_080421",26.8764701051248,53691.7397996058,34.0335139723267
"59",2021-08-04 17:58:00,"353","CT_353_080421",26.8964914586071,53535.2006570302,33.9073248659258
"60",2021-08-04 17:59:00,"353","CT_353_080421",26.8765128120894,53668.3615144547,34.0168182249939
"61",2021-08-04 18:00:00,"353","CT_353_080421",26.8965341655716,53854.4223718791,34.1347504745443
"62",2021-08-04 18:01:00,"353","CT_353_080421",26.8765555190539,53894.9832293035,34.1783810872033
"63",2021-08-04 18:02:00,"353","CT_353_080421",26.8665768725361,53612.744086728,33.9844549264032
"64",2021-08-04 18:03:00,"353","CT_353_080421",26.9065982260184,53969.2049441524,34.2091772717774
"65",2021-08-04 18:04:00,"353","CT_353_080421",26.8766195795007,53897.9658015769,34.1804614494677
"66",2021-08-04 18:05:00,"353","CT_353_080421",26.8766409329829,53774.8266590013,34.0926246791694
"67",2021-08-04 18:06:00,"353","CT_353_080421",26.8766622864652,53996.6875164258,34.2508628276981
"68",2021-08-04 18:07:00,"353","CT_353_080421",26.8166836399474,53520.3483738502,33.9551097033604
"69",2021-08-04 18:08:00,"353","CT_353_080421",26.8467049934297,53615.3092312746,34.0008450322542
"70",2021-08-04 18:09:00,"353","CT_353_080421",26.816726346912,53620.9700886991,34.0268720900265
"71",2021-08-04 18:10:00,"353","CT_353_080421",26.8567477003942,53699.0309461235,34.0531844556522
"72",2021-08-04 18:11:00,"353","CT_353_080421",26.8767690538765,53930.591803548,34.2036256830128
"73",2021-08-04 18:12:00,"353","CT_353_080421",26.9167904073587,53644.6526609724,33.9704289885512
"74",2021-08-04 18:13:00,"353","CT_353_080421",26.866811760841,52853.9135183968,33.4440651204837
"75",2021-08-04 18:14:00,"353","CT_353_080421",26.8168331143233,52212.8743758213,33.0243100525262
"76",2021-08-04 18:15:00,"353","CT_353_080421",26.8468544678055,52163.3352332457,32.9677948118475
"77",2021-08-04 18:16:00,"353","CT_353_080421",26.8568758212878,53030.7960906702,33.5770548846584
"78",2021-08-04 18:17:00,"353","CT_353_080421",26.80689717477,52479.5569480946,33.220924938135
"79",2021-08-04 18:18:00,"353","CT_353_080421",26.8569185282523,52931.417805519,33.506319850416
"80",2021-08-04 18:19:00,"353","CT_353_080421",26.8369398817346,52529.7786629435,33.2351104903116
"81",2021-08-04 18:20:00,"353","CT_353_080421",26.7969612352168,52125.7395203679,32.9765514945879
"82",2021-08-04 18:21:00,"353","CT_353_080421",26.8569825886991,52844.5003777924,33.4444542652946
"83",2021-08-04 18:22:00,"353","CT_353_080421",26.8970039421813,52993.5612352168,33.521570450001
"84",2021-08-04 18:23:00,"353","CT_353_080421",26.8370252956636,52689.8220926413,33.3488232482275
"85",2021-08-04 18:24:00,"353","CT_353_080421",26.8470466491459,52635.8829500657,33.303278817635
"86",2021-08-04 18:25:00,"353","CT_353_080421",26.8570680026281,52823.2438074901,33.429276909418
"87",2021-08-04 18:26:00,"353","CT_353_080421",26.8570893561104,52716.1046649146,33.3530899806693
"88",2021-08-04 18:27:00,"353","CT_353_080421",26.7971107095926,52406.465522339,33.1759579235012
"89",2021-08-04 18:28:00,"353","CT_353_080421",26.8371320630749,52836.4263797635,33.453019899337
"90",2021-08-04 18:29:00,"353","CT_353_080421",26.8371534165572,52722.5872371879,33.3720311690066
"91",2021-08-04 18:30:00,"353","CT_353_080421",26.7971747700394,52283.0480946123,33.0881759917224
"92",2021-08-04 18:31:00,"353","CT_353_080421",26.8371961235217,52647.7089520368,33.3187566916518
"93",2021-08-04 18:32:00,"353","CT_353_080421",26.7072174770039,52368.4698094612,33.2132927941154
"94",2021-08-04 18:33:00,"353","CT_353_080421",26.8172388304862,52917.0306668857,33.5247456941941
"95",2021-08-04 18:34:00,"353","CT_353_080421",26.8072601839685,52753.1915243101,33.4153225776716
"96",2021-08-04 18:35:00,"353","CT_353_080421",26.7472815374507,52313.2523817346,33.1452910650976
"97",2021-08-04 18:36:00,"353","CT_353_080421",26.747302890933,52292.713239159,33.1306606682458
"98",2021-08-04 18:37:00,"353","CT_353_080421",26.7673242444152,52621.1740965834,33.3500965437092
"99",2021-08-04 18:38:00,"353","CT_353_080421",26.7573455978975,52567.5349540079,33.3190797356804
"100",2021-08-04 18:39:00,"353","CT_353_080421",26.7573669513798,52393.3958114323,33.1951052420404
"101",2021-08-04 18:40:00,"353","CT_353_080421",26.767388304862,52647.4566688568,33.3687649326279
"102",2021-08-04 18:41:00,"353","CT_353_080421",26.7474096583443,52235.6175262812,33.0899618997323
"103",2021-08-04 18:42:00,"353","CT_353_080421",26.7674310118265,52694.5783837057,33.402291248994
"104",2021-08-04 18:43:00,"353","CT_353_080421",26.7974523653088,53055.6392411301,33.637799089972
"105",2021-08-04 18:44:00,"353","CT_353_080421",26.7574737187911,52440.0000985545,33.2281963911368
"106",2021-08-04 18:45:00,"353","CT_353_080421",26.7674950722733,52664.860955979,33.3810816575817
"107",2021-08-04 18:46:00,"353","CT_353_080421",26.7975164257556,53055.4218134034,33.6375976800125
"108",2021-08-04 18:47:00,"353","CT_353_080421",26.7475377792378,52593.5826708279,33.3446833585192
"109",2021-08-04 18:48:00,"353","CT_353_080421",26.7275591327201,52743.8435282523,33.4661632600645
"110",2021-08-04 18:49:00,"353","CT_353_080421",26.7575804862024,52749.3043856767,33.4483781738519
"111",2021-08-04 18:50:00,"353","CT_353_080421",26.7076018396846,52267.9652431012,33.1414341755645
"112",2021-08-04 18:51:00,"353","CT_353_080421",26.7676231931669,52773.4261005256,33.4583146545781
"113",2021-08-04 18:52:00,"353","CT_353_080421",26.7376445466491,52324.0869579501,33.1598953348204
"114",2021-08-04 18:53:00,"353","CT_353_080421",26.7376659001314,52472.4478153745,33.2655061387243
"115",2021-08-04 18:54:00,"353","CT_353_080421",26.6976872536137,52215.308672799,33.1110259218007
"116",2021-08-04 18:55:00,"353","CT_353_080421",26.7277086070959,52401.9695302234,33.2224604316249
"117",2021-08-04 18:56:00,"353","CT_353_080421",26.7477299605782,52711.6303876478,33.428642579092
"118",2021-08-04 18:57:00,"353","CT_353_080421",26.6977513140604,52138.1912450723,33.0560683946759
"119",2021-08-04 18:58:00,"353","CT_353_080421",26.7477726675427,52775.3521024967,33.4740210675416
"120",2021-08-04 18:59:00,"353","CT_353_080421",26.727794021025,52800.6129599212,33.5064703503843
"121",2021-08-04 19:00:00,"353","CT_353_080421",26.7278153745072,52628.1738173456,33.3835291637484
"122",2021-08-04 19:01:00,"353","CT_353_080421",26.7078367279895,52447.43467477,33.2691071135344
"123",2021-08-04 19:02:00,"353","CT_353_080421",26.7978580814717,52856.7955321945,33.4958612346535
"124",2021-08-04 19:03:00,"353","CT_353_080421",26.747879434954,52549.5563896189,33.3130817208553
"125",2021-08-04 19:04:00,"353","CT_353_080421",26.7279007884363,52050.9172470434,32.9724797541232
"126",2021-08-04 19:05:00,"353","CT_353_080421",26.7079221419185,52190.8781044678,33.0863175111658
"127",2021-08-04 19:06:00,"353","CT_353_080421",26.7479434954008,52435.4389618922,33.231782136198
"128",2021-08-04 19:07:00,"353","CT_353_080421",26.707964848883,52265.9998193167,33.1397748819712
"129",2021-08-04 19:08:00,"353","CT_353_080421",26.6879862023653,51986.1606767411,32.9548025760848
"130",2021-08-04 19:09:00,"353","CT_353_080421",26.7280075558476,52497.2215341656,33.2900873056006
"131",2021-08-04 19:10:00,"353","CT_353_080421",26.7580289093298,52821.08239159,33.4992004315721
"132",2021-08-04 19:11:00,"353","CT_353_080421",26.7080502628121,52136.4432490145,33.0474760240481
"133",2021-08-04 19:12:00,"353","CT_353_080421",26.7280716162943,52458.2041064389,33.2622493603625
"134",2021-08-04 19:13:00,"353","CT_353_080421",26.7480929697766,52473.3649638633,33.2586753769527
"135",2021-08-04 19:14:00,"353","CT_353_080421",26.7681143232589,52651.9258212878,33.3714246860334
"136",2021-08-04 19:15:00,"353","CT_353_080421",26.7681356767411,52742.7866787122,33.4361192803737
"137",2021-08-04 19:16:00,"353","CT_353_080421",26.7381570302234,52476.5475361367,33.26807310726
"138",2021-08-04 19:17:00,"353","CT_353_080421",26.7381783837057,52374.9083935611,33.195689551815
"139",2021-08-04 19:18:00,"353","CT_353_080421",26.7281997371879,52270.4692509855,33.1284860377281
"140",2021-08-04 19:19:00,"353","CT_353_080421",26.7682210906702,52593.93010841,33.3300543795685
"141",2021-08-04 19:20:00,"353","CT_353_080421",26.7282424441524,52191.1909658344,33.0720329758203
"142",2021-08-04 19:21:00,"353","CT_353_080421",26.7482637976347,52670.3518232589,33.3988470986988
"143",2021-08-04 19:22:00,"353","CT_353_080421",26.7482851511169,52814.0126806833,33.5012055345032
"144",2021-08-04 19:23:00,"353","CT_353_080421",26.6983065045992,52452.6735381078,33.279686976444
"145",2021-08-04 19:24:00,"353","CT_353_080421",26.7283278580815,52451.6343955322,33.2573862222431
"146",2021-08-04 19:25:00,"353","CT_353_080421",26.7683492115637,52966.1952529566,33.5951570303603
"147",2021-08-04 19:26:00,"353","CT_353_080421",26.648370565046,51850.7561103811,32.8865712200292
"148",2021-08-04 19:27:00,"353","CT_353_080421",26.7483919185283,52627.6169678055,33.3683111565884
"149",2021-08-04 19:28:00,"353","CT_353_080421",26.7284132720105,52502.47782523,33.2935400806115
"150",2021-08-04 19:29:00,"353","CT_353_080421",26.6984346254928,52310.3386826544,33.1781766813415
"151",2021-08-04 19:30:00,"353","CT_353_080421",26.708455978975,52529.5995400788,33.3272155293677
"152",2021-08-04 19:31:00,"353","CT_353_080421",26.6984773324573,52395.4603975033,33.2387922081378
"153",2021-08-04 19:32:00,"353","CT_353_080421",26.6884986859396,52358.7212549277,33.2197715471725
"154",2021-08-04 19:33:00,"353","CT_353_080421",26.6985200394218,52588.2821123522,33.3762039716086
"155",2021-08-04 19:34:00,"353","CT_353_080421",26.6985413929041,52731.2429697766,33.4781477625538
"156",2021-08-04 19:35:00,"353","CT_353_080421",26.6985627463863,52743.303827201,33.4867363170776
"157",2021-08-04 19:36:00,"353","CT_353_080421",26.6785840998686,52335.1646846255,33.2100946622275
"158",2021-08-04 19:37:00,"353","CT_353_080421",26.6886054533509,52704.9255420499,33.4665550601089
"159",2021-08-04 19:38:00,"353","CT_353_080421",26.6786268068331,52374.9863994744,33.2384482407739
"160",2021-08-04 19:39:00,"353","CT_353_080421",26.7086481603154,52673.1472568988,33.4294120131257
"161",2021-08-04 19:40:00,"353","CT_353_080421",26.7286695137976,52955.5081143233,33.616314834305
"162",2021-08-04 19:41:00,"353","CT_353_080421",26.7286908672799,52818.7689717477,33.5187683345031
"163",2021-08-04 19:42:00,"353","CT_353_080421",26.6887122207622,52853.9298291721,33.5728130221738
"164",2021-08-04 19:43:00,"353","CT_353_080421",26.6887335742444,52849.4906865966,33.5696288304505
"165",2021-08-04 19:44:00,"353","CT_353_080421",26.6887549277267,52775.851544021,33.5170558460251
"166",2021-08-04 19:45:00,"353","CT_353_080421",26.6787762812089,52771.4124014455,33.5211123503534
"167",2021-08-04 19:46:00,"353","CT_353_080421",26.6787976346912,52790.0732588699,33.5344169732017
"168",2021-08-04 19:47:00,"353","CT_353_080421",26.7288189881735,53264.4341162944,33.8367156438042
"169",2021-08-04 19:48:00,"353","CT_353_080421",26.6488403416557,52617.3949737188,33.4328225539861
"170",2021-08-04 19:49:00,"353","CT_353_080421",26.698861695138,53552.7558311432,34.0647589571019
"171",2021-08-04 19:50:00,"353","CT_353_080421",26.6488830486202,53136.8166885677,33.8039198527319
"172",2021-08-04 19:51:00,"353","CT_353_080421",26.5289044021025,52296.6775459921,33.2902186415314
"173",2021-08-04 19:52:00,"353","CT_353_080421",26.5989257555848,52613.0384034166,33.4658028613193
"174",2021-08-04 19:53:00,"353","CT_353_080421",26.728947109067,54046.399260841,34.3957995562028
"175",2021-08-04 19:54:00,"353","CT_353_080421",26.6389684625493,53105.4601182654,33.788738061658
"176",2021-08-04 19:55:00,"353","CT_353_080421",26.6589898160315,53308.6209756899,33.9194054279219
"177",2021-08-04 19:56:00,"353","CT_353_080421",26.6590111695138,53351.1818331143,33.9498388915634
"178",2021-08-04 19:57:00,"353","CT_353_080421",26.5690325229961,52630.3426905388,33.4998234339544
"179",2021-08-04 19:58:00,"353","CT_353_080421",26.6590538764783,53409.5035479632,33.99153938513
"180",2021-08-04 19:59:00,"353","CT_353_080421",26.6390752299606,53297.0644053876,33.9257403435058
"181",2021-08-04 20:00:00,"353","CT_353_080421",26.6590965834428,53265.6252628121,33.88857138312
"182",2021-08-04 20:01:00,"353","CT_353_080421",26.6791179369251,53640.0861202365,34.1418010137084
"183",2021-08-04 20:02:00,"353","CT_353_080421",26.6991392904074,53696.846977661,34.1676508366774
"184",2021-08-04 20:03:00,"353","CT_353_080421",26.5891606438896,52843.2078350854,33.6374636321339
"185",2021-08-04 20:04:00,"353","CT_353_080421",26.6391819973719,53415.6686925099,34.0105594289818
"186",2021-08-04 20:05:00,"353","CT_353_080421",26.6392033508541,53286.5295499343,33.918107109408
"187",2021-08-04 20:06:00,"353","CT_353_080421",26.6392247043364,53221.5904073587,33.8716237102056
"188",2021-08-04 20:07:00,"353","CT_353_080421",26.6492460578187,53759.0512647832,34.2490892200864
"189",2021-08-04 20:08:00,"353","CT_353_080421",26.5992674113009,53175.7121222076,33.8680537177992
"190",2021-08-04 20:09:00,"353","CT_353_080421",26.5992887647832,53238.0729796321,33.9126934487747
"191",2021-08-04 20:10:00,"353","CT_353_080421",26.6293101182654,53257.0338370565,33.9042515772508
"192",2021-08-04 20:11:00,"353","CT_353_080421",26.6493314717477,53413.8946944809,34.0018272842308
"193",2021-08-04 20:12:00,"353","CT_353_080421",26.67935282523,53838.5555519054,34.28374783328
"194",2021-08-04 20:13:00,"353","CT_353_080421",26.6393741787122,53785.7164093298,34.2755148593504
"195",2021-08-04 20:14:00,"353","CT_353_080421",26.4993955321945,52163.8772667543,33.2164962597754
"196",2021-08-04 20:15:00,"353","CT_353_080421",26.5494168856767,52892.2381241787,33.7015108231776
"197",2021-08-04 20:16:00,"353","CT_353_080421",26.599438239159,53019.9989816032,33.75646653684
"198",2021-08-04 20:17:00,"353","CT_353_080421",26.6994595926413,53970.0598390276,34.3630309114536
"199",2021-08-04 20:18:00,"353","CT_353_080421",26.6294809461235,53429.020696452,34.0272562211626
"200",2021-08-04 20:19:00,"353","CT_353_080421",26.6395022996058,53330.1815538765,33.9491289158416
"201",2021-08-04 20:20:00,"353","CT_353_080421",26.639523653088,53379.4424113009,33.9843739001482
"202",2021-08-04 20:21:00,"353","CT_353_080421",26.6195450065703,53449.0032687254,34.0488826948637
"203",2021-08-04 20:22:00,"353","CT_353_080421",26.5995663600526,53175.9641261498,33.8680151372257
"204",2021-08-04 20:23:00,"353","CT_353_080421",26.6295877135348,53305.2249835742,33.9385421440675
"205",2021-08-04 20:24:00,"353","CT_353_080421",26.6396090670171,53795.7858409987,34.2825588793095
"206",2021-08-04 20:25:00,"353","CT_353_080421",26.5996304204993,53498.2466984231,34.098847187575
"207",2021-08-04 20:26:00,"353","CT_353_080421",26.5796517739816,53345.3075558476,34.0039484359427
"208",2021-08-04 20:27:00,"353","CT_353_080421",26.5996731274639,53628.068413272,34.1918884689493
"209",2021-08-04 20:28:00,"353","CT_353_080421",26.6796944809461,53890.3292706964,34.3205840118569
"210",2021-08-04 20:29:00,"353","CT_353_080421",26.5997158344284,53382.0901281209,34.0155426109315
"211",2021-08-04 20:30:00,"353","CT_353_080421",26.5797371879106,53209.9509855453,33.9068943487199
"212",2021-08-04 20:31:00,"353","CT_353_080421",26.4797585413929,52441.1118429698,33.4290703157221
"213",2021-08-04 20:32:00,"353","CT_353_080421",26.5697798948752,53408.7727003942,34.0567157467342
"214",2021-08-04 20:33:00,"353","CT_353_080421",26.5198012483574,52799.6335578187,33.6567757933215
"215",2021-08-04 20:34:00,"353","CT_353_080421",26.5298226018397,52916.7944152431,33.7334022068555
"216",2021-08-04 20:35:00,"353","CT_353_080421",26.4798439553219,52414.2552726675,33.409776246707
"217",2021-08-04 20:36:00,"353","CT_353_080421",26.5398653088042,53189.516130092,33.9215169512363
"218",2021-08-04 20:37:00,"353","CT_353_080421",26.5498866622865,53362.3769875164,34.0381052633854
"219",2021-08-04 20:38:00,"353","CT_353_080421",26.5399080157687,53361.1378449409,34.0445709989846
"220",2021-08-04 20:39:00,"353","CT_353_080421",26.619929369251,53924.3987023653,34.3894109921628
"221",2021-08-04 20:40:00,"353","CT_353_080421",26.4999507227332,53012.2595597897,33.8236868728511
"222",2021-08-04 20:41:00,"353","CT_353_080421",26.5399720762155,53791.4204172142,34.3534286418031
"223",2021-08-04 20:42:00,"353","CT_353_080421",26.5399934296978,53423.5812746386,34.089309312716
"224",2021-08-04 20:43:00,"353","CT_353_080421",26.57001478318,53527.0421320631,34.1413621566917
"225",2021-08-04 20:44:00,"353","CT_353_080421",26.5200361366623,53103.7029894875,33.8745401243096
"226",2021-08-04 20:45:00,"353","CT_353_080421",26.5300574901445,53142.363846912,33.894909119338
"227",2021-08-04 20:46:00,"353","CT_353_080421",26.5500788436268,53476.0247043364,34.1194914855109
"228",2021-08-04 20:47:00,"353","CT_353_080421",26.5701001971091,53616.9855617608,34.2058262958171
"229",2021-08-04 20:48:00,"353","CT_353_080421",26.5701215505913,53527.6464191853,34.1417167189042
"230",2021-08-04 20:49:00,"353","CT_353_080421",26.5001429040736,53264.3072766097,34.0043891362135
"231",2021-08-04 20:50:00,"353","CT_353_080421",26.5001642575558,53515.0681340342,34.1844446416027
"232",2021-08-04 20:51:00,"353","CT_353_080421",26.4601856110381,52953.5289914586,33.8106875254489
"233",2021-08-04 20:52:00,"353","CT_353_080421",26.5402069645204,53570.089848883,34.1943034194257
"234",2021-08-04 20:53:00,"353","CT_353_080421",26.5402283180026,53749.0507063075,34.32280073441
"235",2021-08-04 20:54:00,"353","CT_353_080421",26.4802496714849,53002.9115637319,33.8314189098776
"236",2021-08-04 20:55:00,"353","CT_353_080421",26.6202710249671,54246.5724211564,34.6204290764594
"237",2021-08-04 20:56:00,"353","CT_353_080421",26.4902923784494,53076.6332785808,33.8769477738546
"238",2021-08-04 20:57:00,"353","CT_353_080421",26.4803137319317,53392.0941360053,34.1107873135783
"239",2021-08-04 20:58:00,"353","CT_353_080421",26.4903350854139,53364.1549934297,34.0833137292492
"240",2021-08-04 20:59:00,"353","CT_353_080421",26.5003564388962,53605.6158508541,34.2493614269455
"241",2021-08-04 21:00:00,"353","CT_353_080421",26.5003777923784,53529.9767082786,34.194997029829
"242",2021-08-04 21:01:00,"353","CT_353_080421",26.5003991458607,53660.737565703,34.2889446580222
"243",2021-08-04 21:02:00,"353","CT_353_080421",26.550420499343,54108.7984231275,34.5737372096504
"244",2021-08-04 21:03:00,"353","CT_353_080421",26.5304418528252,53794.5592805519,34.362776150675
"245",2021-08-04 21:04:00,"353","CT_353_080421",26.4804632063075,53383.8201379763,34.1047326905821
"246",2021-08-04 21:05:00,"353","CT_353_080421",26.4904845597897,53649.0809954008,34.2879327361543
"247",2021-08-04 21:06:00,"353","CT_353_080421",26.500505913272,53845.4418528252,34.4216616797942
"248",2021-08-04 21:07:00,"353","CT_353_080421",26.6005272667543,54408.8027102497,34.7518271725192
"249",2021-08-04 21:08:00,"353","CT_353_080421",26.5805486202365,54410.9635676741,34.7684159990131
"250",2021-08-04 21:09:00,"353","CT_353_080421",26.4405699737188,53404.6244250986,34.1491990529698
"251",2021-08-04 21:10:00,"353","CT_353_080421",26.5005913272011,53785.785282523,34.378697959004
"252",2021-08-04 21:11:00,"353","CT_353_080421",26.5006126806833,54685.5461399474,35.0266220187455
"253",2021-08-04 21:12:00,"353","CT_353_080421",26.5006340341656,54773.0069973719,35.0896921343318
"254",2021-08-04 21:13:00,"353","CT_353_080421",26.4806553876478,54654.4678547963,35.0193611985949
"255",2021-08-04 21:14:00,"353","CT_353_080421",26.4206767411301,53921.0287122208,34.5357620004966
"256",2021-08-04 21:15:00,"353","CT_353_080421",26.4106980946123,54258.3895696452,34.7865515840186
"257",2021-08-04 21:16:00,"353","CT_353_080421",26.4107194480946,54156.3504270696,34.7129140612304
"258",2021-08-04 21:17:00,"353","CT_353_080421",26.4407408015769,54276.6112844941,34.7770215276903
"259",2021-08-04 21:18:00,"353","CT_353_080421",26.4707621550591,54782.3721419185,35.1191930455829
"260",2021-08-04 21:19:00,"353","CT_353_080421",26.4807835085414,54798.832999343,35.1234410223617
"261",2021-08-04 21:20:00,"353","CT_353_080421",26.5408048620237,55217.8938567674,35.3800481967849
"262",2021-08-04 21:21:00,"353","CT_353_080421",26.5208262155059,54707.1547141918,35.0268544681939
"263",2021-08-04 21:22:00,"353","CT_353_080421",26.4608475689882,54550.2155716163,34.9591772772172
"264",2021-08-04 21:23:00,"353","CT_353_080421",26.4608689224704,54348.8764290407,34.8139397585302
"265",2021-08-04 21:24:00,"353","CT_353_080421",26.4708902759527,54529.9372864652,34.9369353233406
"266",2021-08-04 21:25:00,"353","CT_353_080421",26.420911629435,54321.7981438896,34.8245930643127
"267",2021-08-04 21:26:00,"353","CT_353_080421",26.3709329829172,54150.2590013141,34.7385123547474
"268",2021-08-04 21:27:00,"353","CT_353_080421",26.4309543363995,54242.6198587385,34.7598886928101
"269",2021-08-04 21:28:00,"353","CT_353_080421",26.4809756898817,55022.1807161629,35.2845652569158
"270",2021-08-04 21:29:00,"353","CT_353_080421",26.440997043364,54445.8415735874,34.8989083060232
"271",2021-08-04 21:30:00,"353","CT_353_080421",26.4310183968463,54599.2024310118,35.0171820088303
"272",2021-08-04 21:31:00,"353","CT_353_080421",26.4110397503285,54275.5632884363,34.7986868657034
"273",2021-08-04 21:32:00,"353","CT_353_080421",26.3310611038108,53727.7241458607,34.4634843448686
"274",2021-08-04 21:33:00,"353","CT_353_080421",26.441082457293,54542.2850032851,34.9684471106779
