Serial Number:20719196 --

"Date Time, GMT -1000","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","Stopped","EOF"
2022-06-16 02:38:00,26.34,-89.10,8.05, , , , , 
2022-06-16 02:40:00,26.32,-89.07,8.04, , , , , 
2022-06-16 02:42:00,26.29,-88.91,8.04, , , , , 
2022-06-16 02:44:00,26.27,-88.89,8.04, , , , , 
2022-06-16 02:46:00,26.27,-88.91,8.04, , , , , 
2022-06-16 02:48:00,26.27,-88.91,8.04, , , , , 
2022-06-16 02:50:00,26.27,-88.89,8.04, , , , , 
2022-06-16 02:52:00,26.24,-88.85,8.04, , , , , 
2022-06-16 02:54:00,26.24,-88.83,8.04, , , , , 
2022-06-16 02:56:00,26.29,-88.99,8.04, , , , , 
2022-06-16 02:58:00,26.32,-89.02,8.04, , , , , 
2022-06-16 03:00:00,26.34,-89.02,8.04, , , , , 
2022-06-16 03:02:00,26.32,-88.96,8.04, , , , , 
2022-06-16 03:04:00,26.32,-88.86,8.04, , , , , 
2022-06-16 03:06:00,26.34,-88.86,8.04, , , , , 
2022-06-16 03:08:00,26.37,-88.91,8.04, , , , , 
2022-06-16 03:10:00,26.37,-88.86,8.04, , , , , 
2022-06-16 03:12:00,26.37,-88.94,8.04, , , , , 
2022-06-16 03:14:00,26.41,-89.14,8.05, , , , , 
2022-06-16 03:16:00,26.41,-89.00,8.04, , , , , 
2022-06-16 03:18:00,26.41,-88.91,8.04, , , , , 
2022-06-16 03:20:00,26.39,-88.75,8.04, , , , , 
2022-06-16 03:22:00,26.41,-88.92,8.04, , , , , 
2022-06-16 03:24:00,26.39,-88.92,8.04, , , , , 
2022-06-16 03:26:00,26.39,-88.91,8.04, , , , , 
2022-06-16 03:28:00,26.41,-89.03,8.04, , , , , 
2022-06-16 03:30:00,26.41,-88.96,8.04, , , , , 
2022-06-16 03:32:00,26.37,-88.83,8.04, , , , , 
2022-06-16 03:34:00,26.34,-88.72,8.04, , , , , 
2022-06-16 03:36:00,26.29,-88.53,8.04, , , , , 
2022-06-16 03:38:00,26.29,-88.52,8.04, , , , , 
2022-06-16 03:40:00,26.32,-88.66,8.04, , , , , 
2022-06-16 03:42:00,26.37,-88.91,8.04, , , , , 
2022-06-16 03:44:00,26.41,-88.94,8.04, , , , , 
2022-06-16 03:46:00,26.39,-88.82,8.04, , , , , 
2022-06-16 03:48:00,26.39,-88.89,8.04, , , , , 
2022-06-16 03:50:00,26.39,-88.86,8.04, , , , , 
2022-06-16 03:52:00,26.37,-88.75,8.04, , , , , 
2022-06-16 03:54:00,26.34,-88.66,8.04, , , , , 
2022-06-16 03:56:00,26.29,-88.42,8.03, , , , , 
2022-06-16 03:58:00,26.29,-88.60,8.04, , , , , 
2022-06-16 04:00:00,26.29,-88.47,8.03, , , , , 
2022-06-16 04:02:00,26.29,-88.39,8.03, , , , , 
2022-06-16 04:04:00,26.34,-88.64,8.04, , , , , 
2022-06-16 04:06:00,26.39,-88.83,8.04, , , , , 
2022-06-16 04:08:00,26.39,-88.82,8.04, , , , , 
2022-06-16 04:10:00,26.37,-88.52,8.04, , , , , 
2022-06-16 04:12:00,26.39,-88.46,8.03, , , , , 
2022-06-16 04:14:00,26.37,-88.32,8.03, , , , , 
2022-06-16 04:16:00,26.39,-88.46,8.03, , , , , 
2022-06-16 04:18:00,26.41,-88.64,8.04, , , , , 
2022-06-16 04:20:00,26.41,-88.63,8.04, , , , , 
2022-06-16 04:22:00,26.44,-88.36,8.03, , , , , 
2022-06-16 04:24:00,26.44,-88.38,8.03, , , , , 
2022-06-16 04:26:00,26.44,-88.63,8.04, , , , , 
2022-06-16 04:28:00,26.44,-88.36,8.03, , , , , 
2022-06-16 04:30:00,26.41,-88.32,8.03, , , , , 
2022-06-16 04:32:00,26.49,-88.67,8.04, , , , , 
2022-06-16 04:34:00,26.56,-88.85,8.04, , , , , 
2022-06-16 04:36:00,26.51,-88.60,8.04, , , , , 
2022-06-16 04:38:00,26.49,-88.36,8.03, , , , , 
2022-06-16 04:40:00,26.51,-88.64,8.04, , , , , 
2022-06-16 04:42:00,26.54,-88.69,8.04, , , , , 
2022-06-16 04:44:00,26.54,-88.57,8.04, , , , , 
2022-06-16 04:46:00,26.51,-88.49,8.03, , , , , 
2022-06-16 04:48:00,26.51,-88.36,8.03, , , , , 
2022-06-16 04:50:00,26.51,-88.39,8.03, , , , , 
2022-06-16 04:52:00,26.51,-88.11,8.03, , , , , 
2022-06-16 04:54:00,26.49,-88.38,8.03, , , , , 
2022-06-16 04:56:00,26.54,-88.63,8.04, , , , , 
2022-06-16 04:58:00,26.51,-88.22,8.03, , , , , 
2022-06-16 05:00:00,26.54,-88.33,8.03, , , , , 
2022-06-16 05:02:00,26.54,-88.22,8.03, , , , , 
2022-06-16 05:04:00,26.54,-88.10,8.03, , , , , 
2022-06-16 05:06:00,26.51,-88.07,8.03, , , , , 
2022-06-16 05:08:00,26.51,-87.94,8.02, , , , , 
2022-06-16 05:10:00,26.54,-88.19,8.03, , , , , 
2022-06-16 05:12:00,26.56,-88.30,8.03, , , , , 
2022-06-16 05:14:00,26.54,-88.11,8.03, , , , , 
2022-06-16 05:16:00,26.51,-88.10,8.03, , , , , 
2022-06-16 05:18:00,26.51,-88.02,8.03, , , , , 
2022-06-16 05:20:00,26.49,-87.86,8.02, , , , , 
2022-06-16 05:22:00,26.49,-87.94,8.02, , , , , 
2022-06-16 05:24:00,26.49,-87.69,8.02, , , , , 
2022-06-16 05:26:00,26.51,-88.16,8.03, , , , , 
2022-06-16 05:28:00,26.54,-87.94,8.02, , , , , 
2022-06-16 05:30:00,26.54,-88.16,8.03, , , , , 
2022-06-16 05:32:00,26.49,-87.61,8.02, , , , , 
2022-06-16 05:34:00,26.49,-87.88,8.02, , , , , 
2022-06-16 05:36:00,26.49,-87.69,8.02, , , , , 
2022-06-16 05:38:00,26.51,-88.02,8.03, , , , , 
2022-06-16 05:40:00,26.54,-87.91,8.02, , , , , 
2022-06-16 05:42:00,26.54,-87.78,8.02, , , , , 
2022-06-16 05:44:00,26.54,-87.60,8.02, , , , , 
2022-06-16 05:46:00,26.54,-87.89,8.02, , , , , 
2022-06-16 05:48:00,26.51,-87.80,8.02, , , , , 
2022-06-16 05:50:00,26.51,-87.67,8.02, , , , , 
2022-06-16 05:52:00,26.51,-87.72,8.02, , , , , 
2022-06-16 05:54:00,26.51,-87.61,8.02, , , , , 
2022-06-16 05:56:00,26.51,-87.16,8.01, , , , , 
2022-06-16 05:58:00,26.54,-87.67,8.02, , , , , 
2022-06-16 06:00:00,26.51,-87.71,8.02, , , , , 
2022-06-16 06:02:00,26.51,-87.63,8.02, , , , , 
2022-06-16 06:04:00,26.54,-87.94,8.02, , , , , 
2022-06-16 06:06:00,26.46,-87.41,8.02, , , , , 
2022-06-16 06:08:00,26.44,-87.41,8.02, , , , , 
2022-06-16 06:10:00,26.46,-87.19,8.01, , , , , 
2022-06-16 06:12:00,26.51,-87.66,8.02, , , , , 
2022-06-16 06:14:00,26.51,-87.55,8.02, , , , , 
2022-06-16 06:16:00,26.49,-87.27,8.01, , , , , 
2022-06-16 06:18:00,26.46,-86.96,8.01, , , , , 
2022-06-16 06:20:00,26.49,-87.08,8.01, , , , , 
2022-06-16 06:22:00,26.49,-86.96,8.01, , , , , 
2022-06-16 06:24:00,26.49,-87.16,8.01, , , , , 
2022-06-16 06:26:00,26.51,-87.24,8.01, , , , , 
2022-06-16 06:28:00,26.51,-87.10,8.01, , , , , 
2022-06-16 06:30:00,26.51,-86.74,8.00, , , , , 
2022-06-16 06:32:00,26.54,-86.97,8.01, , , , , 
2022-06-16 06:34:00,26.51,-87.25,8.01, , , , , 
2022-06-16 06:36:00,26.49,-87.00,8.01, , , , , 
2022-06-16 06:38:00,26.49,-86.89,8.01, , , , , 
2022-06-16 06:40:00,26.49,-86.91,8.01, , , , , 
2022-06-16 06:42:00,26.49,-87.08,8.01, , , , , 
2022-06-16 06:44:00,26.49,-87.25,8.01, , , , , 
2022-06-16 06:46:00,26.49,-86.85,8.01, , , , , 
2022-06-16 06:48:00,26.49,-86.88,8.01, , , , , 
2022-06-16 06:50:00,26.49,-86.67,8.00, , , , , 
2022-06-16 06:52:00,26.49,-86.99,8.01, , , , , 
2022-06-16 06:54:00,26.51,-87.10,8.01, , , , , 
2022-06-16 06:56:00,26.51,-86.97,8.01, , , , , 
2022-06-16 06:58:00,26.46,-86.72,8.00, , , , , 
2022-06-16 07:00:00,26.41,-86.61,8.00, , , , , 
2022-06-16 07:02:00,26.44,-86.83,8.01, , , , , 
2022-06-16 07:04:00,26.44,-86.80,8.01, , , , , 
2022-06-16 07:06:00,26.46,-86.61,8.00, , , , , 
2022-06-16 07:08:00,26.49,-87.02,8.01, , , , , 
2022-06-16 07:10:00,26.49,-86.88,8.01, , , , , 
2022-06-16 07:12:00,26.49,-86.49,8.00, , , , , 
2022-06-16 07:14:00,26.49,-86.72,8.00, , , , , 
2022-06-16 07:16:00,26.49,-86.72,8.00, , , , , 
2022-06-16 07:18:00,26.49,-86.47,8.00, , , , , 
2022-06-16 07:20:00,26.51,-86.69,8.00, , , , , 
2022-06-16 07:22:00,26.51,-86.77,8.00, , , , , 
2022-06-16 07:24:00,26.54,-86.92,8.01, , , , , 
2022-06-16 07:26:00,26.54,-86.82,8.01, , , , , 
2022-06-16 07:28:00,26.56,-87.13,8.01, , , , , 
2022-06-16 07:30:00,26.54,-87.14,8.01, , , , , 
2022-06-16 07:32:00,26.54,-87.02,8.01, , , , , 
2022-06-16 07:34:00,26.56,-86.99,8.01, , , , , 
2022-06-16 07:36:00,26.56,-87.13,8.01, , , , , 
2022-06-16 07:38:00,26.56,-87.28,8.01, , , , , 
2022-06-16 07:40:00,26.56,-87.47,8.02, , , , , 
2022-06-16 07:42:00,26.56,-87.22,8.01, , , , , 
2022-06-16 07:44:00,26.59,-87.16,8.01, , , , , 
2022-06-16 07:46:00,26.61,-87.47,8.02, , , , , 
2022-06-16 07:48:00,26.59,-87.21,8.01, , , , , 
2022-06-16 07:50:00,26.61,-87.38,8.01, , , , , 
2022-06-16 07:52:00,26.63,-87.42,8.02, , , , , 
2022-06-16 07:54:00,26.61,-87.32,8.01, , , , , 
2022-06-16 07:56:00,26.61,-86.24,8.00, , , , , 
2022-06-16 07:58:00,26.61,-87.02,8.01, , , , , 
2022-06-16 08:00:00,26.63,-87.27,8.01, , , , , 
2022-06-16 08:02:00,26.63,-87.33,8.01, , , , , 
2022-06-16 08:04:00,26.63,-86.75,8.00, , , , , 
2022-06-16 08:06:00,26.63,-87.39,8.01, , , , , 
2022-06-16 08:08:00,26.63,-87.61,8.02, , , , , 
2022-06-16 08:10:00,26.66,-87.67,8.02, , , , , 
2022-06-16 08:12:00,26.66,-87.58,8.02, , , , , 
2022-06-16 08:14:00,26.66,-87.53,8.02, , , , , 
2022-06-16 08:16:00,26.66,-87.75,8.02, , , , , 
2022-06-16 08:18:00,26.66,-87.74,8.02, , , , , 
2022-06-16 08:20:00,26.66,-87.86,8.02, , , , , 
2022-06-16 08:22:00,26.66,-87.78,8.02, , , , , 
2022-06-16 08:24:00,26.66,-87.47,8.02, , , , , 
2022-06-16 08:26:00,26.68,-87.94,8.02, , , , , 
2022-06-16 08:28:00,26.68,-87.88,8.02, , , , , 
2022-06-16 08:30:00,26.71,-87.94,8.02, , , , , 
2022-06-16 08:32:00,26.73,-88.16,8.03, , , , , 
2022-06-16 08:34:00,26.73,-88.03,8.03, , , , , 
2022-06-16 08:36:00,26.73,-87.94,8.02, , , , , 
2022-06-16 08:38:00,26.71,-88.19,8.03, , , , , 
2022-06-16 08:40:00,26.73,-88.24,8.03, , , , , 
2022-06-16 08:42:00,26.73,-88.17,8.03, , , , , 
2022-06-16 08:44:00,26.76,-88.14,8.03, , , , , 
2022-06-16 08:46:00,26.76,-88.30,8.03, , , , , 
2022-06-16 08:48:00,26.78,-88.53,8.03, , , , , 
2022-06-16 08:50:00,26.78,-88.47,8.03, , , , , 
2022-06-16 08:52:00,26.78,-88.38,8.03, , , , , 
2022-06-16 08:54:00,26.81,-88.75,8.04, , , , , 
2022-06-16 08:56:00,26.78,-88.91,8.04, , , , , 
2022-06-16 08:58:00,26.81,-88.78,8.04, , , , , 
2022-06-16 09:00:00,26.81,-88.74,8.04, , , , , 
2022-06-16 09:02:00,26.85,-89.35,8.05, , , , , 
2022-06-16 09:04:00,26.85,-89.25,8.05, , , , , 
2022-06-16 09:06:00,26.88,-89.13,8.04, , , , , 
2022-06-16 09:08:00,26.90,-89.42,8.05, , , , , 
2022-06-16 09:10:00,26.93,-89.30,8.05, , , , , 
2022-06-16 09:12:00,26.93,-89.55,8.05, , , , , 
2022-06-16 09:14:00,26.93,-89.74,8.05, , , , , 
2022-06-16 09:16:00,26.95,-89.61,8.05, , , , , 
2022-06-16 09:18:00,26.95,-89.72,8.05, , , , , 
2022-06-16 09:20:00,26.98,-89.85,8.06, , , , , 
2022-06-16 09:22:00,26.95,-89.66,8.05, , , , , 
2022-06-16 09:24:00,26.98,-89.92,8.06, , , , , 
2022-06-16 09:26:00,27.00,-89.85,8.06, , , , , 
2022-06-16 09:28:00,27.00,-89.85,8.06, , , , , 
2022-06-16 09:30:00,27.03,-90.08,8.06, , , , , 
2022-06-16 09:32:00,27.05,-90.17,8.06, , , , , 
2022-06-16 09:34:00,27.05,-89.97,8.06, , , , , 
2022-06-16 09:36:00,27.05,-90.24,8.06, , , , , 
2022-06-16 09:38:00,27.05,-90.25,8.06, , , , , 
2022-06-16 09:40:00,27.08,-90.25,8.06, , , , , 
2022-06-16 09:42:00,27.08,-90.08,8.06, , , , , 
2022-06-16 09:44:00,27.08,-90.00,8.06, , , , , 
2022-06-16 09:46:00,27.08,-90.36,8.06, , , , , 
2022-06-16 09:48:00,27.10,-90.30,8.06, , , , , 
2022-06-16 09:50:00,27.10,-90.08,8.06, , , , , 
2022-06-16 09:52:00,27.10,-90.21,8.06, , , , , 
2022-06-16 09:54:00,27.12,-90.66,8.07, , , , , 
2022-06-16 09:56:00,27.15,-90.22,8.06, , , , , 
2022-06-16 09:58:00,27.12,-90.17,8.06, , , , , 
2022-06-16 10:00:00,27.15,-90.53,8.07, , , , , 
2022-06-16 10:02:00,27.15,-90.07,8.06, , , , , 
2022-06-16 10:04:00,27.17,-90.69,8.07, , , , , 
2022-06-16 10:06:00,27.20,-91.11,8.08, , , , , 
2022-06-16 10:08:00,27.20,-91.13,8.08, , , , , 
2022-06-16 10:10:00,27.22,-91.17,8.08, , , , , 
2022-06-16 10:12:00,27.22,-91.11,8.08, , , , , 
2022-06-16 10:14:00,27.25,-90.99,8.07, , , , , 
2022-06-16 10:16:00,27.25,-91.21,8.08, , , , , 
2022-06-16 10:18:00,27.25,-91.19,8.08, , , , , 
2022-06-16 10:20:00,27.25,-91.24,8.08, , , , , 
2022-06-16 10:22:00,27.25,-91.36,8.08, , , , , 
2022-06-16 10:24:00,27.27,-91.32,8.08, , , , , 
2022-06-16 10:26:00,27.30,-91.63,8.09, , , , , 
2022-06-16 10:28:00,27.30,-91.61,8.08, , , , , 
2022-06-16 10:30:00,27.30,-91.36,8.08, , , , , 
2022-06-16 10:32:00,27.32,-91.33,8.08, , , , , 
2022-06-16 10:34:00,27.32,-91.35,8.08, , , , , 
2022-06-16 10:36:00,27.35,-91.28,8.08, , , , , 
2022-06-16 10:38:00,27.35,-91.36,8.08, , , , , 
2022-06-16 10:40:00,27.35,-91.05,8.08, , , , , 
2022-06-16 10:42:00,27.37,-91.46,8.08, , , , , 
2022-06-16 10:44:00,27.40,-91.36,8.08, , , , , 
2022-06-16 10:46:00,27.42,-91.63,8.08, , , , , 
2022-06-16 10:48:00,27.42,-91.42,8.08, , , , , 
2022-06-16 10:50:00,27.44,-91.63,8.08, , , , , 
2022-06-16 10:52:00,27.44,-91.55,8.08, , , , , 
2022-06-16 10:54:00,27.47,-91.67,8.09, , , , , 
2022-06-16 10:56:00,27.47,-91.61,8.08, , , , , 
2022-06-16 10:58:00,27.49,-91.67,8.09, , , , , 
2022-06-16 11:00:00,27.49,-91.77,8.09, , , , , 
2022-06-16 11:02:00,27.52,-91.92,8.09, , , , , 
2022-06-16 11:04:00,27.52,-91.89,8.09, , , , , 
2022-06-16 11:06:00,27.52,-91.78,8.09, , , , , 
2022-06-16 11:08:00,27.54,-92.19,8.09, , , , , 
2022-06-16 11:10:00,27.57,-92.46,8.10, , , , , 
2022-06-16 11:12:00,27.59,-92.38,8.10, , , , , 
2022-06-16 11:14:00,27.59,-92.42,8.10, , , , , 
2022-06-16 11:16:00,27.59,-92.41,8.10, , , , , 
2022-06-16 11:18:00,27.59,-92.35,8.10, , , , , 
2022-06-16 11:20:00,27.59,-92.35,8.10, , , , , 
2022-06-16 11:22:00,27.59,-92.46,8.10, , , , , 
2022-06-16 11:24:00,27.59,-92.52,8.10, , , , , 
2022-06-16 11:26:00,27.62,-92.77,8.10, , , , , 
2022-06-16 11:28:00,27.64,-93.22,8.11, , , , , 
2022-06-16 11:30:00,27.64,-92.96,8.11, , , , , 
2022-06-16 11:32:00,27.62,-92.75,8.10, , , , , 
2022-06-16 11:34:00,27.64,-92.92,8.11, , , , , 
2022-06-16 11:36:00,27.64,-92.99,8.11, , , , , 
2022-06-16 11:38:00,27.62,-92.92,8.11, , , , , 
2022-06-16 11:40:00,27.62,-92.94,8.11, , , , , 
2022-06-16 11:42:00,27.62,-92.99,8.11, , , , , 
2022-06-16 11:44:00,27.64,-93.05,8.11, , , , , 
2022-06-16 11:46:00,27.64,-92.88,8.11, , , , , 
2022-06-16 11:48:00,27.64,-93.00,8.11, , , , , 
2022-06-16 11:50:00,27.64,-93.14,8.11, , , , , 
2022-06-16 11:52:00,27.64,-93.21,8.11, , , , , 
2022-06-16 11:54:00,27.67,-93.19,8.11, , , , , 
2022-06-16 11:56:00,27.67,-93.41,8.11, , , , , 
2022-06-16 11:58:00,27.67,-93.41,8.11, , , , , 
2022-06-16 12:00:00,27.67,-93.42,8.11, , , , , 
2022-06-16 12:02:00,27.69,-93.41,8.11, , , , , 
2022-06-16 12:04:00,27.69,-93.52,8.12, , , , , 
2022-06-16 12:06:00,27.69,-93.57,8.12, , , , , 
2022-06-16 12:08:00,27.69,-93.61,8.12, , , , , 
2022-06-16 12:10:00,27.69,-93.63,8.12, , , , , 
2022-06-16 12:12:00,27.69,-93.61,8.12, , , , , 
2022-06-16 12:14:00,27.69,-93.99,8.12, , , , , 
2022-06-16 12:16:00,27.72,-94.13,8.13, , , , , 
2022-06-16 12:18:00,27.72,-94.03,8.12, , , , , 
2022-06-16 12:20:00,27.72,-94.11,8.13, , , , , 
2022-06-16 12:22:00,27.72,-94.11,8.13, , , , , 
2022-06-16 12:24:00,27.69,-94.03,8.12, , , , , 
2022-06-16 12:26:00,27.69,-94.10,8.13, , , , , 
2022-06-16 12:28:00,27.69,-94.13,8.13, , , , , 
2022-06-16 12:30:00,27.69,-94.13,8.13, , , , , 
2022-06-16 12:32:00,27.67,-94.07,8.13, , , , , 
2022-06-16 12:34:00,27.67,-94.13,8.13, , , , , 
2022-06-16 12:36:00,27.64,-94.27,8.13, , , , , 
2022-06-16 12:38:00,27.64,-94.24,8.13, , , , , 
2022-06-16 12:40:00,27.64,-94.32,8.13, , , , , 
2022-06-16 12:42:00,27.64,-94.27,8.13, , , , , 
2022-06-16 12:44:00,27.62,-94.25,8.13, , , , , 
2022-06-16 12:46:00,27.62,-94.32,8.13, , , , , 
2022-06-16 12:48:00,27.62,-94.35,8.13, , , , , 
2022-06-16 12:50:00,27.59,-94.58,8.13, , , , , 
2022-06-16 12:52:00,27.59,-94.52,8.13, , , , , 
2022-06-16 12:54:00,27.59,-94.60,8.13, , , , , 
2022-06-16 12:56:00,27.57,-94.61,8.14, , , , , 
2022-06-16 12:58:00,27.57,-94.71,8.14, , , , , 
2022-06-16 13:00:00,27.57,-94.67,8.14, , , , , 
2022-06-16 13:02:00,27.57,-94.60,8.13, , , , , 
2022-06-16 13:04:00,27.57,-94.61,8.14, , , , , 
2022-06-16 13:06:00,27.54,-94.60,8.13, , , , , 
2022-06-16 13:08:00,27.54,-94.69,8.14, , , , , 
2022-06-16 13:10:00,27.54,-94.66,8.14, , , , , 
2022-06-16 13:12:00,27.52,-94.35,8.13, , , , , 
2022-06-16 13:14:00,27.52,-94.39,8.13, , , , , 
2022-06-16 13:16:00,27.49,-94.61,8.14, , , , , 
2022-06-16 13:18:00,27.49,-94.47,8.13, , , , , 
2022-06-16 13:20:00,27.49,-94.41,8.13, , , , , 
2022-06-16 13:22:00,27.47,-94.27,8.13, , , , , 
2022-06-16 13:24:00,27.47,-94.30,8.13, , , , , 
2022-06-16 13:26:00,27.47,-94.50,8.13, , , , , 
2022-06-16 13:28:00,27.44,-94.49,8.13, , , , , 
2022-06-16 13:30:00,27.44,-94.41,8.13, , , , , 
2022-06-16 13:32:00,27.44,-94.52,8.13, , , , , 
2022-06-16 13:34:00,27.44,-94.52,8.13, , , , , 
2022-06-16 13:36:00,27.44,-94.60,8.14, , , , , 
2022-06-16 13:38:00,27.44,-94.58,8.14, , , , , 
2022-06-16 13:40:00,27.44,-94.57,8.13, , , , , 
2022-06-16 13:42:00,27.47,-94.46,8.13, , , , , 
2022-06-16 13:44:00,27.47,-94.50,8.13, , , , , 
2022-06-16 13:46:00,27.47,-94.69,8.14, , , , , 
2022-06-16 13:48:00,27.49,-94.66,8.14, , , , , 
2022-06-16 13:50:00,27.52,-94.53,8.13, , , , , 
2022-06-16 13:52:00,27.52,-94.60,8.14, , , , , 
2022-06-16 13:54:00,27.52,-94.58,8.13, , , , , 
2022-06-16 13:56:00,27.54,-94.67,8.14, , , , , 
2022-06-16 13:58:00,27.57,-94.69,8.14, , , , , 
2022-06-16 14:00:00,27.59,-94.57,8.13, , , , , 
2022-06-16 14:02:00,27.59,-94.61,8.14, , , , , 
2022-06-16 14:04:00,27.62,-94.67,8.14, , , , , 
2022-06-16 14:06:00,27.62,-94.80,8.14, , , , , 
2022-06-16 14:08:00,27.62,-94.86,8.14, , , , , 
2022-06-16 14:10:00,27.64,-94.92,8.14, , , , , 
2022-06-16 14:12:00,27.64,-94.91,8.14, , , , , 
2022-06-16 14:14:00,27.64,-95.00,8.14, , , , , 
2022-06-16 14:16:00,27.67,-94.97,8.14, , , , , 
2022-06-16 14:18:00,27.69,-95.08,8.14, , , , , 
2022-06-16 14:20:00,27.69,-95.07,8.14, , , , , 
2022-06-16 14:22:00,27.69,-95.13,8.14, , , , , 
2022-06-16 14:24:00,27.69,-95.07,8.14, , , , , 
2022-06-16 14:26:00,27.72,-95.21,8.14, , , , , 
2022-06-16 14:28:00,27.72,-95.30,8.15, , , , , 
2022-06-16 14:30:00,27.72,-95.22,8.15, , , , , 
2022-06-16 14:32:00,27.72,-95.28,8.15, , , , , 
2022-06-16 14:34:00,27.74,-95.28,8.15, , , , , 
2022-06-16 14:36:00,27.74,-95.39,8.15, , , , , 
2022-06-16 14:38:00,27.74,-95.38,8.15, , , , , 
2022-06-16 14:40:00,27.74,-95.41,8.15, , , , , 
2022-06-16 14:42:00,27.74,-95.36,8.15, , , , , 
2022-06-16 14:44:00,27.74,-95.38,8.15, , , , , 
2022-06-16 14:46:00,27.74,-95.53,8.15, , , , , 
2022-06-16 14:48:00,27.76,-95.60,8.15, , , , , 
2022-06-16 14:50:00,27.76,-95.78,8.15, , , , , 
2022-06-16 14:52:00,27.76,-95.57,8.15, , , , , 
2022-06-16 14:54:00,27.74,-95.27,8.15, , , , , 
2022-06-16 14:56:00,27.74,-95.19,8.14, , , , , 
2022-06-16 14:58:00,27.74,-95.35,8.15, , , , , 
2022-06-16 15:00:00,27.74,-95.32,8.15, , , , , 
2022-06-16 15:02:00,27.76,-95.50,8.15, , , , , 
2022-06-16 15:04:00,27.76,-95.53,8.15, , , , , 
2022-06-16 15:06:00,27.76,-95.53,8.15, , , , , 
2022-06-16 15:08:00,27.79,-95.50,8.15, , , , , 
2022-06-16 15:10:00,27.79,-95.61,8.15, , , , , 
2022-06-16 15:12:00,27.79,-95.69,8.15, , , , , 
2022-06-16 15:14:00,27.79,-95.50,8.15, , , , , 
2022-06-16 15:16:00,27.79,-95.50,8.15, , , , , 
2022-06-16 15:18:00,27.79,-95.58,8.15, , , , , 
2022-06-16 15:20:00,27.81,-95.77,8.15, , , , , 
2022-06-16 15:22:00,27.84,-95.78,8.15, , , , , 
2022-06-16 15:24:00,27.84,-95.80,8.15, , , , , 
2022-06-16 15:26:00,27.84,-95.71,8.15, , , , , 
2022-06-16 15:28:00,27.84,-95.74,8.15, , , , , 
2022-06-16 15:30:00,27.84,-95.78,8.15, , , , , 
2022-06-16 15:32:00,27.84,-95.78,8.15, , , , , 
2022-06-16 15:34:00,27.86,-95.78,8.15, , , , , 
2022-06-16 15:36:00,27.86,-95.80,8.15, , , , , 
2022-06-16 15:38:00,27.86,-95.75,8.15, , , , , 
2022-06-16 15:40:00,27.86,-95.85,8.16, , , , , 
2022-06-16 15:42:00,27.86,-95.71,8.15, , , , , 
2022-06-16 15:44:00,27.86,-95.83,8.15, , , , , 
2022-06-16 15:46:00,27.86,-95.83,8.15, , , , , 
2022-06-16 15:48:00,27.86,-95.69,8.15, , , , , 
2022-06-16 15:50:00,27.86,-95.78,8.15, , , , , 
2022-06-16 15:52:00,27.84,-95.64,8.15, , , , , 
2022-06-16 15:54:00,27.84,-95.58,8.15, , , , , 
2022-06-16 15:56:00,27.84,-95.69,8.15, , , , , 
2022-06-16 15:58:00,27.84,-95.89,8.16, , , , , 
2022-06-16 16:00:00,27.81,-95.49,8.15, , , , , 
2022-06-16 16:02:00,27.81,-95.57,8.15, , , , , 
2022-06-16 16:04:00,27.81,-95.69,8.15, , , , , 
2022-06-16 16:06:00,27.81,-95.64,8.15, , , , , 
2022-06-16 16:08:00,27.81,-95.67,8.15, , , , , 
2022-06-16 16:10:00,27.81,-95.50,8.15, , , , , 
2022-06-16 16:12:00,27.79,-95.39,8.15, , , , , 
2022-06-16 16:14:00,27.79,-95.53,8.15, , , , , 
2022-06-16 16:16:00,27.81,-95.61,8.15, , , , , 
2022-06-16 16:18:00,27.81,-95.72,8.15, , , , , 
2022-06-16 16:20:00,27.81,-95.71,8.15, , , , , 
2022-06-16 16:22:00,27.81,-95.60,8.15, , , , , 
2022-06-16 16:24:00,27.81,-95.64,8.15, , , , , 
2022-06-16 16:26:00,27.81,-95.82,8.15, , , , , 
2022-06-16 16:28:00,27.81,-95.36,8.15, , , , , 
2022-06-16 16:30:00,27.81,-95.82,8.15, , , , , 
2022-06-16 16:32:00,27.81,-95.75,8.15, , , , , 
2022-06-16 16:34:00,27.81,-95.66,8.15, , , , , 
2022-06-16 16:36:00,27.79,-95.74,8.15, , , , , 
2022-06-16 16:38:00,27.79,-95.67,8.15, , , , , 
2022-06-16 16:40:00,27.79,-95.52,8.15, , , , , 
2022-06-16 16:42:00,27.79,-95.58,8.15, , , , , 
2022-06-16 16:44:00,27.79,-95.57,8.15, , , , , 
2022-06-16 16:46:00,27.79,-95.36,8.15, , , , , 
2022-06-16 16:48:00,27.79,-95.75,8.15, , , , , 
2022-06-16 16:50:00,27.79,-95.77,8.15, , , , , 
2022-06-16 16:52:00,27.79,-95.71,8.15, , , , , 
2022-06-16 16:54:00,27.76,-95.08,8.14, , , , , 
2022-06-16 16:56:00,27.76,-95.82,8.15, , , , , 
2022-06-16 16:58:00,27.76,-95.74,8.15, , , , , 
2022-06-16 17:00:00,27.74,-95.57,8.15, , , , , 
2022-06-16 17:02:00,27.74,-95.89,8.16, , , , , 
2022-06-16 17:04:00,27.72,-95.89,8.16, , , , , 
2022-06-16 17:06:00,27.69,-95.50,8.15, , , , , 
