date,TempInSitu,mV,pH,pH_Serial
2021-08-09T08:49:00Z,27,-76.53,8.07,pH_197
2021-08-09T08:50:00Z,27.05,-76.94,8.08,pH_197
2021-08-09T08:51:00Z,27.03,-76.83,8.08,pH_197
2021-08-09T08:52:00Z,27.05,-76.91,8.08,pH_197
2021-08-09T08:53:00Z,27.08,-77.06,8.08,pH_197
2021-08-09T08:54:00Z,27.05,-76.96,8.08,pH_197
2021-08-09T08:55:00Z,27.05,-76.63,8.08,pH_197
2021-08-09T08:56:00Z,27.03,-76.66,8.08,pH_197
2021-08-09T08:57:00Z,27.05,-76.61,8.08,pH_197
2021-08-09T08:58:00Z,27.05,-76.66,8.08,pH_197
2021-08-09T08:59:00Z,27.08,-76.89,8.08,pH_197
2021-08-09T09:00:00Z,27.05,-76.69,8.08,pH_197
2021-08-09T09:01:00Z,27.08,-77.06,8.08,pH_197
2021-08-09T09:02:00Z,27.08,-76.8,8.08,pH_197
2021-08-09T09:03:00Z,27.1,-77.08,8.08,pH_197
2021-08-09T09:04:00Z,27.1,-77,8.08,pH_197
2021-08-09T09:05:00Z,27.12,-76.81,8.08,pH_197
2021-08-09T09:06:00Z,27.08,-76.78,8.08,pH_197
2021-08-09T09:07:00Z,27.08,-77.1,8.08,pH_197
2021-08-09T09:08:00Z,27.08,-77.28,8.09,pH_197
2021-08-09T09:09:00Z,27.1,-77.38,8.09,pH_197
2021-08-09T09:10:00Z,27.12,-77.3,8.09,pH_197
2021-08-09T09:11:00Z,27.1,-76.91,8.08,pH_197
2021-08-09T09:12:00Z,27.08,-76.6,8.08,pH_197
2021-08-09T09:13:00Z,27.1,-77.3,8.09,pH_197
2021-08-09T09:14:00Z,27.1,-77.16,8.08,pH_197
2021-08-09T09:15:00Z,27.1,-77.13,8.08,pH_197
2021-08-09T09:16:00Z,27.1,-76.61,8.08,pH_197
2021-08-09T09:17:00Z,27.1,-77.25,8.09,pH_197
2021-08-09T09:18:00Z,27.12,-77.74,8.09,pH_197
2021-08-09T09:19:00Z,27.15,-77.74,8.09,pH_197
2021-08-09T09:20:00Z,27.15,-77.63,8.09,pH_197
2021-08-09T09:21:00Z,27.15,-77.56,8.09,pH_197
2021-08-09T09:22:00Z,27.15,-77.28,8.09,pH_197
2021-08-09T09:23:00Z,27.17,-77.46,8.09,pH_197
2021-08-09T09:24:00Z,27.17,-77.66,8.09,pH_197
2021-08-09T09:25:00Z,27.15,-77.61,8.09,pH_197
2021-08-09T09:26:00Z,27.17,-77.56,8.09,pH_197
2021-08-09T09:27:00Z,27.15,-77.28,8.09,pH_197
2021-08-09T09:28:00Z,27.15,-76.96,8.08,pH_197
2021-08-09T09:29:00Z,27.1,-76.3,8.07,pH_197
2021-08-09T09:30:00Z,27.1,-76.49,8.07,pH_197
2021-08-09T09:31:00Z,27.08,-76.47,8.07,pH_197
2021-08-09T09:32:00Z,27.08,-76.8,8.08,pH_197
2021-08-09T09:33:00Z,27.08,-76.81,8.08,pH_197
2021-08-09T09:34:00Z,27.05,-76.41,8.07,pH_197
2021-08-09T09:35:00Z,27.08,-76.25,8.07,pH_197
2021-08-09T09:36:00Z,27.05,-76.06,8.07,pH_197
2021-08-09T09:37:00Z,27.03,-75.69,8.06,pH_197
2021-08-09T09:38:00Z,27.03,-75.88,8.06,pH_197
2021-08-09T09:39:00Z,27,-75.14,8.05,pH_197
2021-08-09T09:40:00Z,27.03,-76.21,8.07,pH_197
2021-08-09T09:41:00Z,27.03,-75.8,8.06,pH_197
2021-08-09T09:42:00Z,27.05,-76.35,8.07,pH_197
2021-08-09T09:43:00Z,27.03,-76.3,8.07,pH_197
2021-08-09T09:44:00Z,27.03,-76.38,8.07,pH_197
2021-08-09T09:45:00Z,27.03,-76.08,8.07,pH_197
2021-08-09T09:46:00Z,27.03,-76.11,8.07,pH_197
2021-08-09T09:47:00Z,27.03,-76.52,8.07,pH_197
2021-08-09T09:48:00Z,27,-76.21,8.07,pH_197
2021-08-09T09:49:00Z,27.03,-76.44,8.07,pH_197
2021-08-09T09:50:00Z,27,-76.21,8.07,pH_197
2021-08-09T09:51:00Z,27,-76.46,8.07,pH_197
2021-08-09T09:52:00Z,27,-76.49,8.07,pH_197
2021-08-09T09:53:00Z,27.03,-76.56,8.07,pH_197
2021-08-09T09:54:00Z,27,-76.35,8.07,pH_197
2021-08-09T09:55:00Z,27.03,-76.3,8.07,pH_197
2021-08-09T09:56:00Z,27,-76.46,8.07,pH_197
2021-08-09T09:57:00Z,27.03,-76.67,8.08,pH_197
2021-08-09T09:58:00Z,27.03,-76.94,8.08,pH_197
2021-08-09T09:59:00Z,27.03,-76.67,8.08,pH_197
2021-08-09T10:00:00Z,27.03,-77.22,8.09,pH_197
2021-08-09T10:01:00Z,27.03,-76.91,8.08,pH_197
2021-08-09T10:02:00Z,27,-77.06,8.08,pH_197
2021-08-09T10:03:00Z,27,-76.89,8.08,pH_197
2021-08-09T10:04:00Z,27.03,-77.63,8.09,pH_197
2021-08-09T10:05:00Z,27,-77.16,8.09,pH_197
2021-08-09T10:06:00Z,27.03,-77.35,8.09,pH_197
2021-08-09T10:07:00Z,27.03,-77.78,8.1,pH_197
2021-08-09T10:08:00Z,27.03,-77.46,8.09,pH_197
2021-08-09T10:09:00Z,27.05,-77.81,8.1,pH_197
2021-08-09T10:10:00Z,27.05,-77.89,8.1,pH_197
2021-08-09T10:11:00Z,27.05,-77.78,8.1,pH_197
2021-08-09T10:12:00Z,27.08,-77.94,8.1,pH_197
2021-08-09T10:13:00Z,27.08,-78.06,8.1,pH_197
2021-08-09T10:14:00Z,27.08,-78.17,8.1,pH_197
2021-08-09T10:15:00Z,27.08,-78.21,8.1,pH_197
2021-08-09T10:16:00Z,27.1,-78.77,8.11,pH_197
2021-08-09T10:17:00Z,27.1,-78.55,8.11,pH_197
2021-08-09T10:18:00Z,27.12,-78.61,8.11,pH_197
2021-08-09T10:19:00Z,27.15,-78.88,8.11,pH_197
2021-08-09T10:20:00Z,27.17,-79.47,8.12,pH_197
2021-08-09T10:21:00Z,27.15,-79.19,8.12,pH_197
2021-08-09T10:22:00Z,27.15,-78.99,8.12,pH_197
2021-08-09T10:23:00Z,27.17,-79.24,8.12,pH_197
2021-08-09T10:24:00Z,27.17,-79.38,8.12,pH_197
2021-08-09T10:25:00Z,27.17,-79.11,8.12,pH_197
2021-08-09T10:26:00Z,27.17,-79.24,8.12,pH_197
2021-08-09T10:27:00Z,27.2,-79.91,8.13,pH_197
2021-08-09T10:28:00Z,27.2,-79.49,8.12,pH_197
2021-08-09T10:29:00Z,27.2,-79.78,8.13,pH_197
2021-08-09T10:30:00Z,27.2,-79.58,8.13,pH_197
2021-08-09T10:31:00Z,27.2,-79.6,8.13,pH_197
2021-08-09T10:32:00Z,27.2,-79.55,8.13,pH_197
2021-08-09T10:33:00Z,27.2,-79.64,8.13,pH_197
2021-08-09T10:34:00Z,27.2,-79.94,8.13,pH_197
2021-08-09T10:35:00Z,27.22,-79.97,8.13,pH_197
2021-08-09T10:36:00Z,27.2,-79.85,8.13,pH_197
2021-08-09T10:37:00Z,27.22,-80.05,8.13,pH_197
2021-08-09T10:38:00Z,27.22,-79.96,8.13,pH_197
2021-08-09T10:39:00Z,27.22,-80.22,8.14,pH_197
2021-08-09T10:40:00Z,27.22,-80.19,8.14,pH_197
2021-08-09T10:41:00Z,27.25,-80.35,8.14,pH_197
2021-08-09T10:42:00Z,27.25,-80.28,8.14,pH_197
2021-08-09T10:43:00Z,27.25,-80.55,8.14,pH_197
2021-08-09T10:44:00Z,27.25,-80.46,8.14,pH_197
2021-08-09T10:45:00Z,27.25,-80.36,8.14,pH_197
2021-08-09T10:46:00Z,27.25,-80.38,8.14,pH_197
2021-08-09T10:47:00Z,27.27,-80.55,8.14,pH_197
2021-08-09T10:48:00Z,27.27,-80.94,8.15,pH_197
2021-08-09T10:49:00Z,27.27,-80.92,8.15,pH_197
2021-08-09T10:50:00Z,27.3,-81.22,8.15,pH_197
2021-08-09T10:51:00Z,27.3,-81.08,8.15,pH_197
2021-08-09T10:52:00Z,27.3,-81.14,8.15,pH_197
2021-08-09T10:53:00Z,27.3,-81.25,8.15,pH_197
2021-08-09T10:54:00Z,27.3,-81.47,8.16,pH_197
2021-08-09T10:55:00Z,27.3,-81.28,8.16,pH_197
2021-08-09T10:56:00Z,27.3,-81.14,8.15,pH_197
2021-08-09T10:57:00Z,27.3,-81.17,8.15,pH_197
2021-08-09T10:58:00Z,27.3,-81.28,8.16,pH_197
2021-08-09T10:59:00Z,27.3,-81.14,8.15,pH_197
2021-08-09T11:00:00Z,27.3,-81.35,8.16,pH_197
2021-08-09T11:01:00Z,27.3,-81.92,8.17,pH_197
2021-08-09T11:02:00Z,27.3,-81.63,8.16,pH_197
2021-08-09T11:03:00Z,27.32,-81.97,8.17,pH_197
2021-08-09T11:04:00Z,27.32,-82.21,8.17,pH_197
2021-08-09T11:05:00Z,27.32,-82.24,8.17,pH_197
2021-08-09T11:06:00Z,27.32,-82.1,8.17,pH_197
2021-08-09T11:07:00Z,27.32,-82.33,8.17,pH_197
2021-08-09T11:08:00Z,27.32,-82.58,8.18,pH_197
2021-08-09T11:09:00Z,27.3,-82.41,8.17,pH_197
2021-08-09T11:10:00Z,27.3,-82.82,8.18,pH_197
2021-08-09T11:11:00Z,27.3,-82.74,8.18,pH_197
2021-08-09T11:12:00Z,27.3,-82.74,8.18,pH_197
2021-08-09T11:13:00Z,27.32,-82.86,8.18,pH_197
2021-08-09T11:14:00Z,27.32,-82.83,8.18,pH_197
2021-08-09T11:15:00Z,27.32,-82.88,8.18,pH_197
2021-08-09T11:16:00Z,27.32,-82.94,8.18,pH_197
2021-08-09T11:17:00Z,27.32,-83.07,8.19,pH_197
2021-08-09T11:18:00Z,27.32,-83.25,8.19,pH_197
2021-08-09T11:19:00Z,27.32,-82.96,8.18,pH_197
2021-08-09T11:20:00Z,27.32,-83.36,8.19,pH_197
2021-08-09T11:21:00Z,27.32,-83.17,8.19,pH_197
2021-08-09T11:22:00Z,27.32,-83.19,8.19,pH_197
2021-08-09T11:23:00Z,27.32,-83.17,8.19,pH_197
2021-08-09T11:24:00Z,27.35,-83.21,8.19,pH_197
2021-08-09T11:25:00Z,27.35,-83.19,8.19,pH_197
2021-08-09T11:26:00Z,27.37,-83.16,8.19,pH_197
2021-08-09T11:27:00Z,27.37,-83.19,8.19,pH_197
2021-08-09T11:28:00Z,27.37,-83.08,8.19,pH_197
2021-08-09T11:29:00Z,27.4,-83.11,8.19,pH_197
2021-08-09T11:30:00Z,27.42,-82.85,8.18,pH_197
2021-08-09T11:31:00Z,27.42,-82.96,8.18,pH_197
2021-08-09T11:32:00Z,27.42,-82.86,8.18,pH_197
2021-08-09T11:33:00Z,27.42,-82.89,8.18,pH_197
2021-08-09T11:34:00Z,27.42,-82.69,8.18,pH_197
2021-08-09T11:35:00Z,27.42,-82.78,8.18,pH_197
2021-08-09T11:36:00Z,27.42,-82.8,8.18,pH_197
2021-08-09T11:37:00Z,27.42,-82.46,8.18,pH_197
2021-08-09T11:38:00Z,27.42,-82.72,8.18,pH_197
2021-08-09T11:39:00Z,27.44,-82.71,8.18,pH_197
2021-08-09T11:40:00Z,27.44,-83.22,8.19,pH_197
2021-08-09T11:41:00Z,27.44,-83.19,8.19,pH_197
2021-08-09T11:42:00Z,27.44,-83.14,8.19,pH_197
2021-08-09T11:43:00Z,27.44,-83.8,8.2,pH_197
2021-08-09T11:44:00Z,27.44,-83.53,8.19,pH_197
2021-08-09T11:45:00Z,27.44,-84.71,8.21,pH_197
2021-08-09T11:46:00Z,27.44,-84.08,8.2,pH_197
2021-08-09T11:47:00Z,27.44,-84.75,8.21,pH_197
2021-08-09T11:48:00Z,27.44,-84.57,8.21,pH_197
2021-08-09T11:49:00Z,27.44,-84.39,8.21,pH_197
2021-08-09T11:50:00Z,27.44,-84.64,8.21,pH_197
2021-08-09T11:51:00Z,27.44,-84.91,8.22,pH_197
2021-08-09T11:52:00Z,27.47,-84.97,8.22,pH_197
2021-08-09T11:53:00Z,27.47,-84.32,8.21,pH_197
2021-08-09T11:54:00Z,27.47,-84.77,8.21,pH_197
2021-08-09T11:55:00Z,27.47,-84.88,8.22,pH_197
2021-08-09T11:56:00Z,27.47,-84.88,8.22,pH_197
2021-08-09T11:57:00Z,27.47,-85.08,8.22,pH_197
2021-08-09T11:58:00Z,27.47,-85.14,8.22,pH_197
2021-08-09T11:59:00Z,27.47,-84.99,8.22,pH_197
2021-08-09T12:00:00Z,27.47,-84.97,8.22,pH_197
2021-08-09T12:01:00Z,27.47,-85.03,8.22,pH_197
2021-08-09T12:02:00Z,27.47,-84.74,8.21,pH_197
2021-08-09T12:03:00Z,27.47,-85.02,8.22,pH_197
2021-08-09T12:04:00Z,27.47,-85.38,8.23,pH_197
2021-08-09T12:05:00Z,27.47,-84.96,8.22,pH_197
2021-08-09T12:06:00Z,27.47,-85.03,8.22,pH_197
2021-08-09T12:07:00Z,27.47,-84.74,8.21,pH_197
2021-08-09T12:08:00Z,27.47,-85.33,8.22,pH_197
2021-08-09T12:09:00Z,27.47,-85.16,8.22,pH_197
2021-08-09T12:10:00Z,27.47,-85.53,8.23,pH_197
2021-08-09T12:11:00Z,27.47,-85.47,8.23,pH_197
2021-08-09T12:12:00Z,27.47,-85.67,8.23,pH_197
2021-08-09T12:13:00Z,27.47,-85.67,8.23,pH_197
2021-08-09T12:14:00Z,27.47,-85.5,8.23,pH_197
2021-08-09T12:15:00Z,27.49,-85.8,8.23,pH_197
2021-08-09T12:16:00Z,27.47,-85.53,8.23,pH_197
2021-08-09T12:17:00Z,27.47,-85.46,8.23,pH_197
2021-08-09T12:18:00Z,27.49,-85.38,8.23,pH_197
2021-08-09T12:19:00Z,27.49,-85.22,8.22,pH_197
2021-08-09T12:20:00Z,27.49,-85.21,8.22,pH_197
2021-08-09T12:21:00Z,27.49,-85.82,8.23,pH_197
2021-08-09T12:22:00Z,27.49,-85.67,8.23,pH_197
2021-08-09T12:23:00Z,27.49,-85.91,8.23,pH_197
2021-08-09T12:24:00Z,27.49,-85.82,8.23,pH_197
2021-08-09T12:25:00Z,27.52,-86.14,8.24,pH_197
2021-08-09T12:26:00Z,27.52,-85.88,8.23,pH_197
2021-08-09T12:27:00Z,27.52,-86.17,8.24,pH_197
2021-08-09T12:28:00Z,27.52,-86.17,8.24,pH_197
2021-08-09T12:29:00Z,27.52,-86.33,8.24,pH_197
2021-08-09T12:30:00Z,27.52,-86.35,8.24,pH_197
2021-08-09T12:31:00Z,27.52,-86.05,8.24,pH_197
2021-08-09T12:32:00Z,27.52,-86.05,8.24,pH_197
2021-08-09T12:33:00Z,27.52,-85.91,8.23,pH_197
2021-08-09T12:34:00Z,27.52,-86.44,8.24,pH_197
2021-08-09T12:35:00Z,27.52,-86.3,8.24,pH_197
2021-08-09T12:36:00Z,27.52,-86.53,8.24,pH_197
2021-08-09T12:37:00Z,27.54,-86.39,8.24,pH_197
2021-08-09T12:38:00Z,27.54,-86.75,8.25,pH_197
2021-08-09T12:39:00Z,27.54,-86.94,8.25,pH_197
2021-08-09T12:40:00Z,27.54,-86.97,8.25,pH_197
2021-08-09T12:41:00Z,27.57,-86.94,8.25,pH_197
2021-08-09T12:42:00Z,27.54,-86.3,8.24,pH_197
2021-08-09T12:43:00Z,27.57,-86.94,8.25,pH_197
2021-08-09T12:44:00Z,27.54,-86.35,8.24,pH_197
2021-08-09T12:45:00Z,27.57,-86.55,8.24,pH_197
2021-08-09T12:46:00Z,27.54,-86.32,8.24,pH_197
2021-08-09T12:47:00Z,27.57,-86.72,8.25,pH_197
2021-08-09T12:48:00Z,27.57,-86.47,8.24,pH_197
2021-08-09T12:49:00Z,27.57,-86.5,8.24,pH_197
2021-08-09T12:50:00Z,27.57,-86.49,8.24,pH_197
2021-08-09T12:51:00Z,27.57,-86.61,8.25,pH_197
2021-08-09T12:52:00Z,27.57,-87.19,8.26,pH_197
2021-08-09T12:53:00Z,27.59,-87.33,8.26,pH_197
2021-08-09T12:54:00Z,27.59,-87.6,8.26,pH_197
2021-08-09T12:55:00Z,27.57,-87.03,8.25,pH_197
2021-08-09T12:56:00Z,27.57,-87.11,8.25,pH_197
2021-08-09T12:57:00Z,27.57,-87.13,8.25,pH_197
2021-08-09T12:58:00Z,27.59,-87.49,8.26,pH_197
2021-08-09T12:59:00Z,27.57,-87.35,8.26,pH_197
2021-08-09T13:00:00Z,27.57,-87.36,8.26,pH_197
2021-08-09T13:01:00Z,27.57,-87.35,8.26,pH_197
2021-08-09T13:02:00Z,27.57,-87.28,8.26,pH_197
2021-08-09T13:03:00Z,27.57,-87.35,8.26,pH_197
2021-08-09T13:04:00Z,27.57,-87.27,8.26,pH_197
2021-08-09T13:05:00Z,27.57,-87.1,8.25,pH_197
2021-08-09T13:06:00Z,27.57,-87.13,8.25,pH_197
2021-08-09T13:07:00Z,27.59,-87.57,8.26,pH_197
2021-08-09T13:08:00Z,27.59,-87.58,8.26,pH_197
2021-08-09T13:09:00Z,27.59,-87.44,8.26,pH_197
2021-08-09T13:10:00Z,27.59,-87.41,8.26,pH_197
2021-08-09T13:11:00Z,27.59,-87.47,8.26,pH_197
2021-08-09T13:12:00Z,27.62,-87.5,8.26,pH_197
2021-08-09T13:13:00Z,27.62,-87.41,8.26,pH_197
2021-08-09T13:14:00Z,27.62,-87.53,8.26,pH_197
2021-08-09T13:15:00Z,27.62,-87.6,8.26,pH_197
2021-08-09T13:16:00Z,27.64,-87.57,8.26,pH_197
2021-08-09T13:17:00Z,27.67,-87.6,8.26,pH_197
2021-08-09T13:18:00Z,27.67,-87.69,8.26,pH_197
2021-08-09T13:19:00Z,27.67,-87.61,8.26,pH_197
2021-08-09T13:20:00Z,27.69,-87.78,8.27,pH_197
2021-08-09T13:21:00Z,27.69,-87.66,8.26,pH_197
2021-08-09T13:22:00Z,27.69,-87.91,8.27,pH_197
2021-08-09T13:23:00Z,27.69,-88.05,8.27,pH_197
2021-08-09T13:24:00Z,27.69,-88.02,8.27,pH_197
2021-08-09T13:25:00Z,27.69,-88.1,8.27,pH_197
2021-08-09T13:26:00Z,27.72,-88.36,8.28,pH_197
2021-08-09T13:27:00Z,27.74,-88.16,8.27,pH_197
2021-08-09T13:28:00Z,27.74,-88.07,8.27,pH_197
2021-08-09T13:29:00Z,27.79,-87.94,8.27,pH_197
2021-08-09T13:30:00Z,27.81,-88.11,8.27,pH_197
2021-08-09T13:31:00Z,27.84,-88.25,8.27,pH_197
2021-08-09T13:32:00Z,27.86,-88.5,8.28,pH_197
2021-08-09T13:33:00Z,27.86,-88.74,8.28,pH_197
2021-08-09T13:34:00Z,27.89,-88.78,8.28,pH_197
2021-08-09T13:35:00Z,27.91,-88.5,8.28,pH_197
2021-08-09T13:36:00Z,27.94,-88.66,8.28,pH_197
2021-08-09T13:37:00Z,27.94,-88.63,8.28,pH_197
2021-08-09T13:38:00Z,27.94,-88.8,8.28,pH_197
2021-08-09T13:39:00Z,27.94,-88.58,8.28,pH_197
2021-08-09T13:40:00Z,27.94,-88.85,8.28,pH_197
2021-08-09T13:41:00Z,27.94,-88.75,8.28,pH_197
2021-08-09T13:42:00Z,27.96,-88.63,8.28,pH_197
2021-08-09T13:43:00Z,27.96,-88.64,8.28,pH_197
2021-08-09T13:44:00Z,27.96,-89.05,8.29,pH_197
2021-08-09T13:45:00Z,27.96,-88.82,8.28,pH_197
2021-08-09T13:46:00Z,27.99,-88.89,8.28,pH_197
2021-08-09T13:47:00Z,27.99,-88.72,8.28,pH_197
2021-08-09T13:48:00Z,27.99,-88.69,8.28,pH_197
2021-08-09T13:49:00Z,27.96,-89.28,8.29,pH_197
2021-08-09T13:50:00Z,27.99,-88.88,8.28,pH_197
2021-08-09T13:51:00Z,28.01,-88.91,8.28,pH_197
2021-08-09T13:52:00Z,28.06,-88.61,8.28,pH_197
2021-08-09T13:53:00Z,28.01,-89.1,8.29,pH_197
2021-08-09T13:54:00Z,28.04,-89,8.29,pH_197
2021-08-09T13:55:00Z,28.04,-88.91,8.28,pH_197
2021-08-09T13:56:00Z,28.09,-88.53,8.28,pH_197
2021-08-09T13:57:00Z,28.06,-88.88,8.28,pH_197
2021-08-09T13:58:00Z,28.06,-89,8.29,pH_197
2021-08-09T13:59:00Z,28.04,-89.44,8.29,pH_197
2021-08-09T14:00:00Z,28.04,-89.38,8.29,pH_197
2021-08-09T14:01:00Z,28.04,-89.19,8.29,pH_197
2021-08-09T14:02:00Z,28.06,-89.14,8.29,pH_197
2021-08-09T14:03:00Z,28.04,-89.42,8.29,pH_197
2021-08-09T14:04:00Z,28.04,-89.53,8.29,pH_197
2021-08-09T14:05:00Z,28.04,-89.27,8.29,pH_197
2021-08-09T14:06:00Z,28.06,-89.08,8.29,pH_197
2021-08-09T14:07:00Z,28.06,-89.11,8.29,pH_197
2021-08-09T14:08:00Z,28.06,-89.42,8.29,pH_197
2021-08-09T14:09:00Z,28.04,-89.42,8.29,pH_197
2021-08-09T14:10:00Z,28.04,-89.46,8.29,pH_197
2021-08-09T14:11:00Z,28.06,-89.36,8.29,pH_197
2021-08-09T14:12:00Z,28.04,-89.6,8.3,pH_197
2021-08-09T14:13:00Z,28.04,-89.49,8.29,pH_197
2021-08-09T14:14:00Z,28.06,-89.33,8.29,pH_197
2021-08-09T14:15:00Z,28.04,-89.38,8.29,pH_197
2021-08-09T14:16:00Z,28.04,-89.46,8.29,pH_197
2021-08-09T14:17:00Z,28.04,-89.83,8.3,pH_197
2021-08-09T14:18:00Z,28.04,-89.63,8.3,pH_197
2021-08-09T14:19:00Z,28.01,-89.86,8.3,pH_197
2021-08-09T14:20:00Z,28.04,-89.53,8.29,pH_197
2021-08-09T14:21:00Z,28.04,-89.63,8.3,pH_197
2021-08-09T14:22:00Z,28.04,-89.57,8.29,pH_197
2021-08-09T14:23:00Z,28.04,-89.52,8.29,pH_197
2021-08-09T14:24:00Z,28.04,-89.63,8.3,pH_197
2021-08-09T14:25:00Z,28.04,-89.6,8.3,pH_197
2021-08-09T14:26:00Z,28.04,-89.6,8.3,pH_197
2021-08-09T14:27:00Z,28.04,-89.61,8.3,pH_197
2021-08-09T14:28:00Z,28.04,-89.71,8.3,pH_197
2021-08-09T14:29:00Z,28.04,-89.75,8.3,pH_197
2021-08-09T14:30:00Z,28.04,-89.74,8.3,pH_197
2021-08-09T14:31:00Z,28.04,-89.66,8.3,pH_197
2021-08-09T14:32:00Z,28.01,-89.74,8.3,pH_197
2021-08-09T14:33:00Z,28.01,-89.64,8.3,pH_197
2021-08-09T14:34:00Z,28.01,-89.75,8.3,pH_197
2021-08-09T14:35:00Z,28.04,-89.78,8.3,pH_197
2021-08-09T14:36:00Z,28.01,-89.74,8.3,pH_197
2021-08-09T14:37:00Z,28.01,-89.69,8.3,pH_197
2021-08-09T14:38:00Z,28.01,-89.74,8.3,pH_197
2021-08-09T14:39:00Z,28.01,-89.74,8.3,pH_197
2021-08-09T14:40:00Z,28.04,-89.83,8.3,pH_197
2021-08-09T14:41:00Z,28.04,-89.77,8.3,pH_197
2021-08-09T14:42:00Z,28.04,-89.86,8.3,pH_197
2021-08-09T14:43:00Z,28.04,-89.94,8.3,pH_197
2021-08-09T14:44:00Z,28.04,-89.96,8.3,pH_197
2021-08-09T14:45:00Z,28.04,-89.88,8.3,pH_197
2021-08-09T14:46:00Z,28.04,-90,8.3,pH_197
2021-08-09T14:47:00Z,28.04,-90.07,8.3,pH_197
2021-08-09T14:48:00Z,28.04,-90.13,8.3,pH_197
2021-08-09T14:49:00Z,28.04,-90.22,8.31,pH_197
2021-08-09T14:50:00Z,28.01,-90.16,8.31,pH_197
2021-08-09T14:51:00Z,28.01,-90.21,8.31,pH_197
2021-08-09T14:52:00Z,27.99,-90.21,8.31,pH_197
2021-08-09T14:53:00Z,28.01,-90.11,8.3,pH_197
2021-08-09T14:54:00Z,28.01,-90.22,8.31,pH_197
2021-08-09T14:55:00Z,28.01,-90.22,8.31,pH_197
2021-08-09T14:56:00Z,28.01,-90.14,8.3,pH_197
2021-08-09T14:57:00Z,27.99,-90.19,8.31,pH_197
2021-08-09T14:58:00Z,27.99,-90.16,8.31,pH_197
2021-08-09T14:59:00Z,27.99,-90.3,8.31,pH_197
2021-08-09T15:00:00Z,27.99,-90.33,8.31,pH_197
2021-08-09T15:01:00Z,27.99,-90.27,8.31,pH_197
2021-08-09T15:02:00Z,27.99,-90.17,8.31,pH_197
2021-08-09T15:03:00Z,27.99,-90.08,8.3,pH_197
2021-08-09T15:04:00Z,27.99,-90.11,8.3,pH_197
2021-08-09T15:05:00Z,28.01,-90.16,8.31,pH_197
2021-08-09T15:06:00Z,28.01,-90.1,8.3,pH_197
2021-08-09T15:07:00Z,28.01,-90.25,8.31,pH_197
2021-08-09T15:08:00Z,28.01,-90.28,8.31,pH_197
2021-08-09T15:09:00Z,28.01,-90.22,8.31,pH_197
2021-08-09T15:10:00Z,28.01,-90.32,8.31,pH_197
2021-08-09T15:11:00Z,28.01,-90.3,8.31,pH_197
2021-08-09T15:12:00Z,28.04,-90.36,8.31,pH_197
2021-08-09T15:13:00Z,28.04,-90.35,8.31,pH_197
2021-08-09T15:14:00Z,28.04,-90.28,8.31,pH_197
2021-08-09T15:15:00Z,28.01,-90.36,8.31,pH_197
2021-08-09T15:16:00Z,28.01,-90.42,8.31,pH_197
2021-08-09T15:17:00Z,28.01,-90.32,8.31,pH_197
2021-08-09T15:18:00Z,27.99,-90.39,8.31,pH_197
2021-08-09T15:19:00Z,27.99,-90.42,8.31,pH_197
2021-08-09T15:20:00Z,27.99,-90.35,8.31,pH_197
2021-08-09T15:21:00Z,27.99,-90.36,8.31,pH_197
2021-08-09T15:22:00Z,27.99,-90.52,8.31,pH_197
2021-08-09T15:23:00Z,27.99,-90.46,8.31,pH_197
2021-08-09T15:24:00Z,27.96,-90.49,8.31,pH_197
2021-08-09T15:25:00Z,27.96,-90.57,8.31,pH_197
2021-08-09T15:26:00Z,27.96,-90.57,8.31,pH_197
2021-08-09T15:27:00Z,27.96,-90.6,8.31,pH_197
2021-08-09T15:28:00Z,27.96,-90.6,8.31,pH_197
2021-08-09T15:29:00Z,27.94,-90.69,8.31,pH_197
2021-08-09T15:30:00Z,27.94,-90.6,8.31,pH_197
2021-08-09T15:31:00Z,27.94,-90.63,8.31,pH_197
2021-08-09T15:32:00Z,27.94,-90.67,8.31,pH_197
2021-08-09T15:33:00Z,27.94,-90.58,8.31,pH_197
2021-08-09T15:34:00Z,27.94,-90.61,8.31,pH_197
2021-08-09T15:35:00Z,27.94,-90.55,8.31,pH_197
2021-08-09T15:36:00Z,27.94,-90.64,8.31,pH_197
2021-08-09T15:37:00Z,27.94,-90.69,8.31,pH_197
2021-08-09T15:38:00Z,27.94,-90.66,8.31,pH_197
2021-08-09T15:39:00Z,27.94,-90.6,8.31,pH_197
2021-08-09T15:40:00Z,27.94,-90.61,8.31,pH_197
2021-08-09T15:41:00Z,27.96,-90.63,8.31,pH_197
2021-08-09T15:42:00Z,27.96,-90.86,8.32,pH_197
2021-08-09T15:43:00Z,27.96,-90.78,8.32,pH_197
2021-08-09T15:44:00Z,27.96,-90.78,8.32,pH_197
2021-08-09T15:45:00Z,27.96,-90.77,8.32,pH_197
2021-08-09T15:46:00Z,27.94,-90.91,8.32,pH_197
2021-08-09T15:47:00Z,27.96,-90.77,8.32,pH_197
2021-08-09T15:48:00Z,27.96,-90.82,8.32,pH_197
2021-08-09T15:49:00Z,27.94,-90.58,8.31,pH_197
2021-08-09T15:50:00Z,27.94,-90.75,8.32,pH_197
2021-08-09T15:51:00Z,27.94,-90.55,8.31,pH_197
2021-08-09T15:52:00Z,27.91,-90.5,8.31,pH_197
