"Plot Title: CT_327_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739327, SEN S/N: 20739327)","Temp, °F (LGR S/N: 20739327, SEN S/N: 20739327)"
531,03/30/22 04:20:00 PM,32105.6,86.61
532,03/30/22 04:40:00 PM,32089.5,86.56
533,03/30/22 05:00:00 PM,32073.4,86.47
534,03/30/22 05:20:00 PM,32066.9,86.41
535,03/30/22 05:40:00 PM,32031.5,86.29
536,03/30/22 06:00:00 PM,32025.0,86.13
537,03/30/22 06:20:00 PM,32012.2,86.02
538,03/30/22 06:40:00 PM,31967.3,85.98
539,03/30/22 07:00:00 PM,32002.5,85.95
540,03/30/22 07:20:00 PM,31992.9,85.91
541,03/30/22 07:40:00 PM,31967.3,85.86
542,03/30/22 08:00:00 PM,31970.5,85.84
543,03/30/22 08:20:00 PM,31944.8,85.77
544,03/30/22 08:40:00 PM,31951.2,85.71
545,03/30/22 09:00:00 PM,31928.8,85.69
546,03/30/22 09:20:00 PM,31912.9,85.57
547,03/30/22 09:40:00 PM,31935.2,85.55
548,03/30/22 10:00:00 PM,31912.9,85.51
549,03/30/22 10:20:00 PM,31887.3,85.42
550,03/30/22 10:40:00 PM,31871.4,85.37
551,03/30/22 11:00:00 PM,31880.9,85.35
552,03/30/22 11:20:00 PM,31871.4,85.32
553,03/30/22 11:40:00 PM,31861.8,85.32
554,03/31/22 12:00:00 AM,31865.0,85.26
555,03/31/22 12:20:00 AM,31896.9,85.24
556,03/31/22 12:40:00 AM,31900.1,85.19
557,03/31/22 01:00:00 AM,31890.5,85.08
558,03/31/22 01:20:00 AM,31823.6,84.99
559,03/31/22 01:40:00 AM,31785.6,84.87
560,03/31/22 02:00:00 AM,31766.5,84.76
561,03/31/22 02:20:00 AM,31734.9,84.65
562,03/31/22 02:40:00 AM,31728.6,84.60
563,03/31/22 03:00:00 AM,31728.6,84.56
564,03/31/22 03:20:00 AM,31728.6,84.52
565,03/31/22 03:40:00 AM,31738.1,84.51
566,03/31/22 04:00:00 AM,31712.8,84.47
567,03/31/22 04:20:00 AM,31712.8,84.40
568,03/31/22 04:40:00 AM,31738.1,84.38
569,03/31/22 05:00:00 AM,31712.8,84.36
570,03/31/22 05:20:00 AM,31712.8,84.27
571,03/31/22 05:40:00 AM,31649.8,84.20
572,03/31/22 06:00:00 AM,31665.5,84.13
573,03/31/22 06:20:00 AM,31599.6,84.07
574,03/31/22 06:40:00 AM,31624.7,84.00
575,03/31/22 07:00:00 AM,31602.7,84.00
576,03/31/22 07:20:00 AM,31643.5,84.02
577,03/31/22 07:40:00 AM,31649.8,84.04
578,03/31/22 08:00:00 AM,31706.5,84.11
579,03/31/22 08:20:00 AM,31665.5,84.18
580,03/31/22 08:40:00 AM,31690.7,84.31
581,03/31/22 09:00:00 AM,31712.8,84.38
582,03/31/22 09:20:00 AM,31763.4,84.51
583,03/31/22 09:40:00 AM,31769.7,84.74
584,03/31/22 10:00:00 AM,31801.4,84.96
585,03/31/22 10:20:00 AM,31817.3,85.10
586,03/31/22 10:40:00 AM,31814.1,85.32
587,03/31/22 11:00:00 AM,31823.6,85.44
588,03/31/22 11:20:00 AM,31845.9,85.62
589,03/31/22 11:40:00 AM,31845.9,85.77
590,03/31/22 12:00:00 PM,31842.7,85.95
591,03/31/22 12:20:00 PM,31868.2,86.20
592,03/31/22 12:40:00 PM,31909.7,86.36
593,03/31/22 01:00:00 PM,31896.9,86.52
594,03/31/22 01:20:00 PM,31964.0,86.68
595,03/31/22 01:40:00 PM,31938.4,86.85
596,03/31/22 02:00:00 PM,31938.4,86.95
597,03/31/22 02:20:00 PM,31960.8,87.17
598,03/31/22 02:40:00 PM,31909.7,87.15
599,03/31/22 03:00:00 PM,32009.0,87.24
600,03/31/22 03:20:00 PM,31989.7,87.39
601,03/31/22 03:40:00 PM,32050.8,87.46
602,03/31/22 04:00:00 PM,32025.0,87.37
603,03/31/22 04:20:00 PM,32015.4,87.33
604,03/31/22 04:40:00 PM,31999.3,87.31
605,03/31/22 05:00:00 PM,31983.3,87.24
606,03/31/22 05:20:00 PM,31932.0,87.10
607,03/31/22 05:40:00 PM,31909.7,87.06
608,03/31/22 06:00:00 PM,31893.7,86.94
609,03/31/22 06:20:00 PM,31900.1,86.79
610,03/31/22 06:40:00 PM,31909.7,86.70
611,03/31/22 07:00:00 PM,31826.8,86.59
612,03/31/22 07:20:00 PM,31785.6,86.56
613,03/31/22 07:40:00 PM,31769.7,86.50
614,03/31/22 08:00:00 PM,31716.0,86.40
615,03/31/22 08:20:00 PM,31845.9,86.36
616,03/31/22 08:40:00 PM,31836.4,86.32
617,03/31/22 09:00:00 PM,31836.4,86.29
618,03/31/22 09:20:00 PM,31839.5,86.20
619,03/31/22 09:40:00 PM,31772.9,86.09
620,03/31/22 10:00:00 PM,31807.8,86.02
621,03/31/22 10:20:00 PM,31801.4,85.95
622,03/31/22 10:40:00 PM,31776.1,85.89
623,03/31/22 11:00:00 PM,31791.9,85.77
624,03/31/22 11:20:00 PM,31693.9,85.66
625,03/31/22 11:40:00 PM,31687.6,85.57
626,04/01/22 12:00:00 AM,31712.8,85.48
627,04/01/22 12:20:00 AM,31681.3,85.37
628,04/01/22 12:40:00 AM,31697.0,85.24
629,04/01/22 01:00:00 AM,31593.3,84.99
630,04/01/22 01:20:00 AM,31602.7,84.97
631,04/01/22 01:40:00 AM,31596.4,84.74
632,04/01/22 02:00:00 AM,31540.1,84.60
633,04/01/22 02:20:00 AM,31499.6,84.42
634,04/01/22 02:40:00 AM,31549.5,84.33
635,04/01/22 03:00:00 AM,31533.9,84.22
636,04/01/22 03:20:00 AM,31474.7,84.15
637,04/01/22 03:40:00 AM,31477.8,84.11
638,04/01/22 04:00:00 AM,31474.7,84.11
639,04/01/22 04:20:00 AM,31468.4,84.09
640,04/01/22 04:40:00 AM,31443.6,84.04
641,04/01/22 05:00:00 AM,31418.8,84.00
642,04/01/22 05:20:00 AM,31421.9,83.95
643,04/01/22 05:40:00 AM,31428.1,83.93
644,04/01/22 06:00:00 AM,31378.5,83.89
645,04/01/22 06:20:00 AM,31428.1,83.86
646,04/01/22 06:40:00 AM,31431.2,83.84
647,04/01/22 07:00:00 AM,31428.1,83.84
648,04/01/22 07:20:00 AM,31468.4,83.84
649,04/01/22 07:40:00 AM,31443.6,83.86
650,04/01/22 08:00:00 AM,31477.8,83.89
651,04/01/22 08:20:00 AM,31459.1,83.95
652,04/01/22 08:40:00 AM,31437.4,84.00
653,04/01/22 09:00:00 AM,31477.8,84.15
654,04/01/22 09:20:00 AM,31484.0,84.24
655,04/01/22 09:40:00 AM,31490.2,84.36
656,04/01/22 10:00:00 AM,31480.9,84.40
657,04/01/22 10:20:00 AM,31546.4,84.43
658,04/01/22 10:40:00 AM,31568.2,84.56
659,04/01/22 11:00:00 AM,31558.9,84.61
660,04/01/22 11:20:00 AM,31552.6,84.67
661,04/01/22 11:40:00 AM,31518.3,84.76
662,04/01/22 12:00:00 PM,31527.6,84.85
663,04/01/22 12:20:00 PM,31493.3,84.99
664,04/01/22 12:40:00 PM,31508.9,85.08
665,04/01/22 01:00:00 PM,31456.0,85.17
666,04/01/22 01:20:00 PM,31437.4,85.19
667,04/01/22 01:40:00 PM,31533.9,85.23
668,04/01/22 02:00:00 PM,31558.9,85.26
669,04/01/22 02:20:00 PM,31580.8,85.32
670,04/01/22 02:40:00 PM,31587.0,85.42
671,04/01/22 03:00:00 PM,31602.7,85.57
672,04/01/22 03:20:00 PM,31602.7,85.64
673,04/01/22 03:40:00 PM,31634.1,85.73
674,04/01/22 04:00:00 PM,31624.7,85.80
675,04/01/22 04:20:00 PM,31634.1,85.75
676,04/01/22 04:40:00 PM,31618.4,85.66
677,04/01/22 05:00:00 PM,31627.8,85.62
678,04/01/22 05:20:00 PM,31602.7,85.60
679,04/01/22 05:40:00 PM,31577.6,85.55
680,04/01/22 06:00:00 PM,31602.7,85.51
681,04/01/22 06:20:00 PM,31577.6,85.48
682,04/01/22 06:40:00 PM,31530.7,85.44
683,04/01/22 07:00:00 PM,31530.7,85.41
684,04/01/22 07:20:00 PM,31515.1,85.35
685,04/01/22 07:40:00 PM,31546.4,85.26
686,04/01/22 08:00:00 PM,31456.0,85.15
687,04/01/22 08:20:00 PM,31449.8,85.10
688,04/01/22 08:40:00 PM,31515.1,85.08
689,04/01/22 09:00:00 PM,31508.9,85.06
690,04/01/22 09:20:00 PM,31490.2,85.05
691,04/01/22 09:40:00 PM,31502.7,84.94
692,04/01/22 10:00:00 PM,31468.4,84.90
693,04/01/22 10:20:00 PM,31443.6,84.87
694,04/01/22 10:40:00 PM,31465.3,84.87
695,04/01/22 11:00:00 PM,31372.3,84.81
696,04/01/22 11:20:00 PM,31428.1,84.78
697,04/01/22 11:40:00 PM,31452.9,84.74
698,04/02/22 12:00:00 AM,31428.1,84.69
699,04/02/22 12:20:00 AM,31412.6,84.65
700,04/02/22 12:40:00 AM,31421.9,84.58
701,04/02/22 01:00:00 AM,31390.9,84.51
702,04/02/22 01:20:00 AM,31356.9,84.43
703,04/02/22 01:40:00 AM,31335.3,84.40
704,04/02/22 02:00:00 AM,31286.0,84.31
705,04/02/22 02:20:00 AM,31335.3,84.24
706,04/02/22 02:40:00 AM,31344.5,84.18
707,04/02/22 03:00:00 AM,31304.4,84.13
708,04/02/22 03:20:00 AM,31335.3,84.04
709,04/02/22 03:40:00 AM,31304.4,83.95
710,04/02/22 04:00:00 AM,31279.8,83.91
711,04/02/22 04:20:00 AM,31255.3,83.86
712,04/02/22 04:40:00 AM,31264.5,83.82
713,04/02/22 05:00:00 AM,31255.3,83.75
714,04/02/22 05:20:00 AM,31273.7,83.71
715,04/02/22 05:40:00 AM,31233.8,83.70
716,04/02/22 06:00:00 AM,31218.5,83.64
717,04/02/22 06:20:00 AM,31243.0,83.62
718,04/02/22 06:40:00 AM,31184.8,83.57
719,04/02/22 07:00:00 AM,31187.9,83.55
720,04/02/22 07:20:00 AM,31197.0,83.57
721,04/02/22 07:40:00 AM,31203.2,83.64
722,04/02/22 08:00:00 AM,31267.5,83.77
723,04/02/22 08:20:00 AM,31273.7,83.91
724,04/02/22 08:40:00 AM,31322.9,84.11
725,04/02/22 09:00:00 AM,31329.1,84.36
726,04/02/22 09:20:00 AM,31316.8,84.58
727,04/02/22 09:40:00 AM,31356.9,84.67
728,04/02/22 10:00:00 AM,31394.0,84.74
729,04/02/22 10:20:00 AM,31387.8,84.81
730,04/02/22 10:40:00 AM,31298.3,85.05
731,04/02/22 11:00:00 AM,31437.4,85.33
732,04/02/22 11:20:00 AM,31443.6,85.53
733,04/02/22 11:40:00 AM,31518.3,85.64
734,04/02/22 12:00:00 PM,31493.3,85.80
735,04/02/22 12:20:00 PM,31493.3,85.86
736,04/02/22 12:40:00 PM,31580.8,86.00
737,04/02/22 01:00:00 PM,31602.7,86.04
738,04/02/22 01:20:00 PM,31602.7,86.13
739,04/02/22 01:40:00 PM,31662.4,86.13
740,04/02/22 02:00:00 PM,31596.4,86.18
741,04/02/22 02:20:00 PM,31649.8,86.40
742,04/02/22 02:40:00 PM,31649.8,86.38
743,04/02/22 03:00:00 PM,31690.7,86.31
744,04/02/22 03:20:00 PM,31649.8,86.31
745,04/02/22 03:40:00 PM,31684.4,86.43
746,04/02/22 04:00:00 PM,31681.3,86.58
747,04/02/22 04:20:00 PM,31728.6,86.72
748,04/02/22 04:40:00 PM,31722.3,86.76
749,04/02/22 05:00:00 PM,31640.4,86.65
750,04/02/22 05:20:00 PM,31568.2,86.52
751,04/02/22 05:40:00 PM,31697.0,86.43
752,04/02/22 06:00:00 PM,31640.4,86.36
753,04/02/22 06:20:00 PM,31646.7,86.29
754,04/02/22 06:40:00 PM,31656.1,86.23
755,04/02/22 07:00:00 PM,31697.0,86.14
756,04/02/22 07:20:00 PM,31738.1,86.11
757,04/02/22 07:40:00 PM,31722.3,86.11
758,04/02/22 08:00:00 PM,31728.6,86.09
759,04/02/22 08:20:00 PM,31690.7,86.00
760,04/02/22 08:40:00 PM,31706.5,85.93
761,04/02/22 09:00:00 PM,31659.2,85.89
762,04/02/22 09:20:00 PM,31675.0,85.82
763,04/02/22 09:40:00 PM,31659.2,85.75
764,04/02/22 10:00:00 PM,31649.8,85.71
765,04/02/22 10:20:00 PM,31675.0,85.66
766,04/02/22 10:40:00 PM,31684.4,85.64
767,04/02/22 11:00:00 PM,31690.7,85.57
768,04/02/22 11:20:00 PM,31706.5,85.55
769,04/02/22 11:40:00 PM,31725.4,85.48
770,04/03/22 12:00:00 AM,31700.2,85.37
771,04/03/22 12:20:00 AM,31782.4,85.28
772,04/03/22 12:40:00 AM,31785.6,85.26
773,04/03/22 01:00:00 AM,31766.5,85.24
774,04/03/22 01:20:00 AM,31741.2,85.17
775,04/03/22 01:40:00 AM,31753.9,85.10
776,04/03/22 02:00:00 AM,31760.2,85.05
777,04/03/22 02:20:00 AM,31753.9,85.03
778,04/03/22 02:40:00 AM,31753.9,84.99
779,04/03/22 03:00:00 AM,31738.1,84.97
780,04/03/22 03:20:00 AM,31719.1,84.94
781,04/03/22 03:40:00 AM,31731.8,84.88
782,04/03/22 04:00:00 AM,31712.8,84.85
783,04/03/22 04:20:00 AM,31662.4,84.79
784,04/03/22 04:40:00 AM,31690.7,84.76
785,04/03/22 05:00:00 AM,31646.7,84.70
786,04/03/22 05:20:00 AM,31681.3,84.69
787,04/03/22 05:40:00 AM,31706.5,84.65
788,04/03/22 06:00:00 AM,31700.2,84.60
789,04/03/22 06:20:00 AM,31646.7,84.56
790,04/03/22 06:40:00 AM,31624.7,84.52
791,04/03/22 07:00:00 AM,31634.1,84.47
792,04/03/22 07:20:00 AM,31659.2,84.43
793,04/03/22 07:40:00 AM,31634.1,84.42
794,04/03/22 08:00:00 AM,31634.1,84.42
795,04/03/22 08:20:00 AM,31643.5,84.49
796,04/03/22 08:40:00 AM,31634.1,84.51
797,04/03/22 09:00:00 AM,31675.0,84.52
798,04/03/22 09:20:00 AM,31659.2,84.60
799,04/03/22 09:40:00 AM,31656.1,84.61
800,04/03/22 10:00:00 AM,31656.1,84.74
801,04/03/22 10:20:00 AM,31681.3,84.85
802,04/03/22 10:40:00 AM,31687.6,84.94
803,04/03/22 11:00:00 AM,31728.6,84.99
804,04/03/22 11:20:00 AM,31671.8,84.99
805,04/03/22 11:40:00 AM,31678.1,84.94
806,04/03/22 12:00:00 PM,31662.4,84.96
807,04/03/22 12:20:00 PM,31652.9,84.97
808,04/03/22 12:40:00 PM,31687.6,85.05
809,04/03/22 01:00:00 PM,31703.3,84.96
810,04/03/22 01:20:00 PM,31703.3,85.28
811,04/03/22 01:40:00 PM,31716.0,85.69
812,04/03/22 02:00:00 PM,31865.0,86.94
813,04/03/22 02:20:00 PM,31833.2,87.82
814,04/03/22 02:40:00 PM,8965.5,84.60
815,04/03/22 03:00:00 PM,8528.9,83.26
816,04/03/22 03:20:00 PM,7444.1,82.76
817,04/03/22 03:40:00 PM,5598.6,81.73
818,04/03/22 04:00:00 PM,3970.2,81.09
819,04/03/22 04:20:00 PM,2711.6,80.67
820,04/03/22 04:40:00 PM,1983.9,80.24
821,04/03/22 05:00:00 PM,1552.5,80.02
822,04/03/22 05:20:00 PM,1060.4,79.48
823,04/03/22 05:40:00 PM,798.6,79.54
824,04/03/22 06:00:00 PM,696.5,79.66
825,04/03/22 06:20:00 PM,602.0,79.81
826,04/03/22 06:40:00 PM,583.1,80.56
827,04/03/22 07:00:00 PM,488.0,80.22
828,04/03/22 07:20:00 PM,649.5,79.36
829,04/03/22 07:40:00 PM,797.6,78.75
830,04/03/22 08:00:00 PM,935.4,78.33
831,04/03/22 08:20:00 PM,1085.4,78.10
832,04/03/22 08:40:00 PM,1235.2,77.90
833,04/03/22 09:00:00 PM,1363.3,77.76
834,04/03/22 09:20:00 PM,1522.5,77.65
835,04/03/22 09:40:00 PM,1702.2,77.58
836,04/03/22 10:00:00 PM,1849.3,77.52
837,04/03/22 10:20:00 PM,1974.2,77.45
838,04/03/22 10:40:00 PM,2086.0,77.43
839,04/03/22 11:00:00 PM,2181.0,77.41
840,04/03/22 11:20:00 PM,2259.5,77.38
841,04/03/22 11:40:00 PM,2324.4,77.38
842,04/04/22 12:00:00 AM,2380.7,77.36
843,04/04/22 12:20:00 AM,2429.5,77.36
844,04/04/22 12:40:00 AM,2470.3,77.36
845,04/04/22 01:00:00 AM,2507.0,77.38
846,04/04/22 01:20:00 AM,2537.3,77.38
847,04/04/22 01:40:00 AM,2565.9,77.41
848,04/04/22 02:00:00 AM,2592.8,77.41
849,04/04/22 02:20:00 AM,2613.3,77.41
850,04/04/22 02:40:00 AM,2633.7,77.43
851,04/04/22 03:00:00 AM,2650.1,77.45
852,04/04/22 03:20:00 AM,2663.0,77.45
853,04/04/22 03:40:00 AM,2673.6,77.36
854,04/04/22 04:00:00 AM,2674.1,77.23
855,04/04/22 04:20:00 AM,2683.5,77.16
856,04/04/22 04:40:00 AM,2697.0,77.14
857,04/04/22 05:00:00 AM,2709.9,77.14
858,04/04/22 05:20:00 AM,2722.8,77.14
859,04/04/22 05:40:00 AM,2730.4,77.14
860,04/04/22 06:00:00 AM,2735.7,77.14
861,04/04/22 06:20:00 AM,2743.3,77.18
862,04/04/22 06:40:00 AM,2748.0,77.23
863,04/04/22 07:00:00 AM,2752.1,77.27
864,04/04/22 07:20:00 AM,2755.7,77.25
865,04/04/22 07:40:00 AM,2756.8,77.23
866,04/04/22 08:00:00 AM,2765.6,77.27
867,04/04/22 08:20:00 AM,2779.7,77.34
868,04/04/22 08:40:00 AM,2782.1,77.32
869,04/04/22 09:00:00 AM,2782.7,77.27
870,04/04/22 09:20:00 AM,2781.5,77.16
871,04/04/22 09:40:00 AM,2786.8,77.14
872,04/04/22 10:00:00 AM,2793.8,77.13
873,04/04/22 10:20:00 AM,2799.1,77.04
874,04/04/22 10:40:00 AM,2810.3,77.05
875,04/04/22 11:00:00 AM,2815.6,76.98
876,04/04/22 11:20:00 AM,2814.4,76.86
877,04/04/22 11:40:00 AM,2824.4,76.82
878,04/04/22 12:00:00 PM,2833.2,76.75
879,04/04/22 12:20:00 PM,2839.1,76.62
880,04/04/22 12:40:00 PM,2848.5,76.68
881,04/04/22 01:00:00 PM,2853.2,76.62
882,04/04/22 01:20:00 PM,2853.2,76.53
883,04/04/22 01:40:00 PM,2853.8,76.46
884,04/04/22 02:00:00 PM,2855.6,76.33
885,04/04/22 02:20:00 PM,2860.9,76.28
886,04/04/22 02:40:00 PM,2872.6,76.28
887,04/04/22 03:00:00 PM,2875.6,76.24
888,04/04/22 03:20:00 PM,2878.5,76.19
889,04/04/22 03:40:00 PM,2886.8,76.23
890,04/04/22 04:00:00 PM,2896.2,76.28
891,04/04/22 04:20:00 PM,2898.0,76.21
892,04/04/22 04:40:00 PM,2898.5,76.17
893,04/04/22 05:00:00 PM,2902.1,76.14
894,04/04/22 05:20:00 PM,2906.2,76.14
895,04/04/22 05:40:00 PM,2911.5,76.12
896,04/04/22 06:00:00 PM,2915.6,76.05
897,04/04/22 06:20:00 PM,2922.1,76.03
898,04/04/22 06:40:00 PM,2922.1,75.96
899,04/04/22 07:00:00 PM,2924.5,75.87
900,04/04/22 07:20:00 PM,2926.2,75.85
901,04/04/22 07:40:00 PM,2928.6,75.85
902,04/04/22 08:00:00 PM,2932.1,75.87
903,04/04/22 08:20:00 PM,2934.5,75.92
904,04/04/22 08:40:00 PM,2935.7,75.94
905,04/04/22 09:00:00 PM,2938.6,75.99
906,04/04/22 09:20:00 PM,2938.6,76.03
907,04/04/22 09:40:00 PM,2935.1,76.08
908,04/04/22 10:00:00 PM,2932.1,76.12
909,04/04/22 10:20:00 PM,2928.6,76.17
910,04/04/22 10:40:00 PM,2925.7,76.21
911,04/04/22 11:00:00 PM,2922.7,76.28
912,04/04/22 11:20:00 PM,2920.4,76.32
913,04/04/22 11:40:00 PM,2916.2,76.30
914,04/05/22 12:00:00 AM,2909.2,76.24
915,04/05/22 12:20:00 AM,2901.5,76.19
916,04/05/22 12:40:00 AM,2896.8,76.17
917,04/05/22 01:00:00 AM,2897.4,76.19
918,04/05/22 01:20:00 AM,2899.1,76.24
919,04/05/22 01:40:00 AM,2900.9,76.32
920,04/05/22 02:00:00 AM,2901.5,76.41
921,04/05/22 02:20:00 AM,2902.1,76.48
922,04/05/22 02:40:00 AM,2901.5,76.53
923,04/05/22 03:00:00 AM,2899.7,76.59
924,04/05/22 03:20:00 AM,2893.2,76.53
925,04/05/22 03:40:00 AM,2884.4,76.46
926,04/05/22 04:00:00 AM,2878.5,76.30
927,04/05/22 04:20:00 AM,2877.3,76.32
928,04/05/22 04:40:00 AM,2877.3,76.33
929,04/05/22 05:00:00 AM,2877.3,76.39
930,04/05/22 05:20:00 AM,2878.5,76.41
931,04/05/22 05:40:00 AM,2877.9,76.46
932,04/05/22 06:00:00 AM,2877.3,76.50
933,04/05/22 06:20:00 AM,2876.8,76.51
934,04/05/22 06:40:00 AM,2875.6,76.57
935,04/05/22 07:00:00 AM,2876.2,76.62
936,04/05/22 07:20:00 AM,2873.2,76.66
937,04/05/22 07:40:00 AM,2867.9,76.60
938,04/05/22 08:00:00 AM,2860.3,76.53
939,04/05/22 08:20:00 AM,2850.3,76.42
940,04/05/22 08:40:00 AM,2843.2,76.33
941,04/05/22 09:00:00 AM,2840.9,76.33
942,04/05/22 09:20:00 AM,2837.9,76.24
943,04/05/22 09:40:00 AM,2834.4,76.21
944,04/05/22 10:00:00 AM,2831.4,76.19
945,04/05/22 10:20:00 AM,2829.1,76.14
946,04/05/22 10:40:00 AM,2829.7,76.12
947,04/05/22 11:00:00 AM,2834.4,76.14
948,04/05/22 11:20:00 AM,2843.2,76.21
949,04/05/22 11:40:00 AM,2847.3,76.21
950,04/05/22 12:00:00 PM,2849.7,76.17
951,04/05/22 12:20:00 PM,2852.0,76.14
952,04/05/22 12:40:00 PM,2857.3,76.17
953,04/05/22 01:00:00 PM,2862.6,76.19
954,04/05/22 01:20:00 PM,2869.1,76.21
955,04/05/22 01:40:00 PM,2876.2,76.23
956,04/05/22 02:00:00 PM,2880.9,76.19
957,04/05/22 02:20:00 PM,2885.6,76.21
958,04/05/22 02:40:00 PM,2889.1,76.19
959,04/05/22 03:00:00 PM,2893.2,76.19
960,04/05/22 03:20:00 PM,2896.8,76.12
961,04/05/22 03:40:00 PM,2898.0,76.05
962,04/05/22 04:00:00 PM,2897.4,76.01
963,04/05/22 04:20:00 PM,2895.6,75.96
964,04/05/22 04:40:00 PM,2895.6,75.90
965,04/05/22 05:00:00 PM,2892.7,75.81
966,04/05/22 05:20:00 PM,2890.9,75.74
967,04/05/22 05:40:00 PM,2888.5,75.63
968,04/05/22 06:00:00 PM,2890.3,75.63
969,04/05/22 06:20:00 PM,2890.3,75.65
970,04/05/22 06:40:00 PM,2895.0,75.72
971,04/05/22 07:00:00 PM,2898.0,75.81
972,04/05/22 07:20:00 PM,2899.7,75.87
973,04/05/22 07:40:00 PM,2895.6,75.81
974,04/05/22 08:00:00 PM,2892.1,75.76
975,04/05/22 08:20:00 PM,2892.1,75.79
976,04/05/22 08:40:00 PM,2892.1,75.83
977,04/05/22 09:00:00 PM,2893.8,75.90
978,04/05/22 09:20:00 PM,2893.8,75.99
979,04/05/22 09:40:00 PM,2895.0,76.05
980,04/05/22 10:00:00 PM,2895.6,76.10
981,04/05/22 10:20:00 PM,2892.7,76.08
982,04/05/22 10:40:00 PM,2889.7,76.03
983,04/05/22 11:00:00 PM,2884.4,75.96
984,04/05/22 11:20:00 PM,2882.1,75.94
985,04/05/22 11:40:00 PM,2880.9,75.99
986,04/06/22 12:00:00 AM,2880.9,76.03
987,04/06/22 12:20:00 AM,2880.9,76.10
988,04/06/22 12:40:00 AM,2880.9,76.12
989,04/06/22 01:00:00 AM,2880.9,76.19
990,04/06/22 01:20:00 AM,2880.3,76.23
991,04/06/22 01:40:00 AM,2879.7,76.28
992,04/06/22 02:00:00 AM,2879.1,76.32
993,04/06/22 02:20:00 AM,2878.5,76.37
994,04/06/22 02:40:00 AM,2876.8,76.41
995,04/06/22 03:00:00 AM,2875.0,76.46
996,04/06/22 03:20:00 AM,2873.8,76.50
997,04/06/22 03:40:00 AM,2872.0,76.51
998,04/06/22 04:00:00 AM,2869.7,76.57
999,04/06/22 04:20:00 AM,2867.9,76.60
1000,04/06/22 04:40:00 AM,2865.6,76.66
1001,04/06/22 05:00:00 AM,2863.2,76.68
1002,04/06/22 05:20:00 AM,2860.9,76.71
1003,04/06/22 05:40:00 AM,2859.1,76.75
1004,04/06/22 06:00:00 AM,2856.2,76.77
1005,04/06/22 06:20:00 AM,2853.8,76.80
1006,04/06/22 06:40:00 AM,2849.1,76.80
1007,04/06/22 07:00:00 AM,2839.7,76.66
1008,04/06/22 07:20:00 AM,2832.0,76.57
1009,04/06/22 07:40:00 AM,2828.5,76.59
1010,04/06/22 08:00:00 AM,2824.4,76.57
1011,04/06/22 08:20:00 AM,2820.3,76.53
1012,04/06/22 08:40:00 AM,2817.3,76.53
1013,04/06/22 09:00:00 AM,2813.8,76.51
1014,04/06/22 09:20:00 AM,2810.3,76.48
1015,04/06/22 09:40:00 AM,2806.2,76.46
1016,04/06/22 10:00:00 AM,442.6,79.20
1017,04/06/22 10:20:00 AM,658.4,78.62
1018,04/06/22 10:40:00 AM,616.2,78.08
1019,04/06/22 11:00:00 AM,695.0,77.76
1020,04/06/22 11:20:00 AM,127.2,75.94
1021,04/06/22 11:40:00 AM,0.0,74.95
1022,04/06/22 12:00:00 PM,0.0,75.13
1023,04/06/22 12:20:00 PM,0.0,74.89
