"Plot Title: CT_330_CTD_Casting_051421"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739330, SEN S/N: 20739330)","Temp, °C (LGR S/N: 20739330, SEN S/N: 20739330)","Specific Conductance, μS/cm (LGR S/N: 20739330)","Salinity, ppt (LGR S/N: 20739330)"
153,05/14/21 06:07:36 AM,0.0,22.96,0.0,0.0123
154,05/14/21 06:07:39 AM,0.0,22.95,0.0,0.0123
155,05/14/21 06:07:42 AM,0.0,22.96,0.0,0.0123
156,05/14/21 06:07:45 AM,0.0,22.96,0.0,0.0123
157,05/14/21 06:07:48 AM,0.0,22.96,0.0,0.0123
158,05/14/21 06:07:51 AM,0.0,22.95,0.0,0.0123
159,05/14/21 06:07:54 AM,0.0,22.95,0.0,0.0123
160,05/14/21 06:07:57 AM,0.0,22.96,0.0,0.0123
161,05/14/21 06:08:00 AM,0.0,22.96,0.0,0.0123
162,05/14/21 06:08:03 AM,0.0,22.96,0.0,0.0123
163,05/14/21 06:08:06 AM,0.0,22.96,0.0,0.0123
164,05/14/21 06:08:09 AM,0.0,22.96,0.0,0.0123
165,05/14/21 06:08:12 AM,0.0,22.96,0.0,0.0123
166,05/14/21 06:08:15 AM,0.0,22.96,0.0,0.0123
167,05/14/21 06:08:18 AM,0.0,22.96,0.0,0.0123
168,05/14/21 06:08:21 AM,0.0,22.96,0.0,0.0123
169,05/14/21 06:08:24 AM,0.0,22.96,0.0,0.0123
170,05/14/21 06:08:27 AM,0.0,22.97,0.0,0.0123
171,05/14/21 06:08:30 AM,0.0,22.96,0.0,0.0123
172,05/14/21 06:08:33 AM,0.0,22.96,0.0,0.0123
173,05/14/21 06:08:36 AM,0.0,22.96,0.0,0.0123
174,05/14/21 06:08:39 AM,0.0,22.96,0.0,0.0123
175,05/14/21 06:08:42 AM,0.0,22.96,0.0,0.0123
176,05/14/21 06:08:45 AM,0.0,22.96,0.0,0.0123
177,05/14/21 06:08:48 AM,0.0,22.96,0.0,0.0123
178,05/14/21 06:08:51 AM,0.0,22.96,0.0,0.0123
179,05/14/21 06:08:54 AM,0.0,22.96,0.0,0.0123
180,05/14/21 06:08:57 AM,0.0,22.96,0.0,0.0123
181,05/14/21 06:09:00 AM,0.0,22.96,0.0,0.0123
182,05/14/21 06:09:03 AM,0.0,22.96,0.0,0.0123
183,05/14/21 06:09:06 AM,0.0,22.96,0.0,0.0123
184,05/14/21 06:09:09 AM,0.0,22.96,0.0,0.0123
185,05/14/21 06:09:12 AM,0.0,22.96,0.0,0.0123
186,05/14/21 06:09:15 AM,0.0,22.96,0.0,0.0123
187,05/14/21 06:09:18 AM,0.0,22.96,0.0,0.0123
188,05/14/21 06:09:21 AM,0.0,22.96,0.0,0.0123
189,05/14/21 06:09:24 AM,0.0,22.96,0.0,0.0123
190,05/14/21 06:09:27 AM,0.0,22.96,0.0,0.0123
191,05/14/21 06:09:30 AM,0.0,22.96,0.0,0.0123
192,05/14/21 06:09:33 AM,0.0,22.96,0.0,0.0123
193,05/14/21 06:09:36 AM,0.0,22.96,0.0,0.0123
194,05/14/21 06:09:39 AM,0.0,22.96,0.0,0.0123
195,05/14/21 06:09:42 AM,0.0,22.96,0.0,0.0123
196,05/14/21 06:09:45 AM,0.0,22.97,0.0,0.0123
197,05/14/21 06:09:48 AM,0.0,22.96,0.0,0.0123
198,05/14/21 06:09:51 AM,0.0,22.96,0.0,0.0123
199,05/14/21 06:09:54 AM,0.0,22.96,0.0,0.0123
200,05/14/21 06:09:57 AM,0.0,22.96,0.0,0.0123
201,05/14/21 06:10:00 AM,0.0,22.96,0.0,0.0123
202,05/14/21 06:10:03 AM,0.0,22.96,0.0,0.0123
203,05/14/21 06:10:06 AM,0.0,22.96,0.0,0.0123
204,05/14/21 06:10:09 AM,0.0,22.96,0.0,0.0123
205,05/14/21 06:10:12 AM,0.0,22.96,0.0,0.0123
206,05/14/21 06:10:15 AM,0.0,22.96,0.0,0.0123
207,05/14/21 06:10:18 AM,0.0,22.96,0.0,0.0123
208,05/14/21 06:10:21 AM,0.0,22.96,0.0,0.0123
209,05/14/21 06:10:24 AM,0.0,22.96,0.0,0.0123
210,05/14/21 06:10:27 AM,0.0,22.96,0.0,0.0123
211,05/14/21 06:10:30 AM,0.0,22.97,0.0,0.0123
212,05/14/21 06:10:33 AM,0.0,22.96,0.0,0.0123
213,05/14/21 06:10:36 AM,0.0,22.96,0.0,0.0123
214,05/14/21 06:10:39 AM,0.0,22.96,0.0,0.0123
215,05/14/21 06:10:42 AM,0.0,22.96,0.0,0.0123
216,05/14/21 06:10:45 AM,0.0,22.97,0.0,0.0123
217,05/14/21 06:10:48 AM,0.0,22.96,0.0,0.0123
218,05/14/21 06:10:51 AM,0.0,22.97,0.0,0.0123
219,05/14/21 06:10:54 AM,0.0,22.97,0.0,0.0123
220,05/14/21 06:10:57 AM,0.0,22.96,0.0,0.0123
221,05/14/21 06:11:00 AM,0.0,22.97,0.0,0.0123
222,05/14/21 06:11:03 AM,0.0,22.97,0.0,0.0123
223,05/14/21 06:11:06 AM,0.0,22.96,0.0,0.0123
224,05/14/21 06:11:09 AM,0.0,22.96,0.0,0.0123
225,05/14/21 06:11:12 AM,0.0,22.97,0.0,0.0123
226,05/14/21 06:11:15 AM,0.0,22.97,0.0,0.0123
227,05/14/21 06:11:18 AM,0.0,22.97,0.0,0.0123
228,05/14/21 06:11:21 AM,0.0,22.96,0.0,0.0123
229,05/14/21 06:11:24 AM,0.0,22.97,0.0,0.0123
230,05/14/21 06:11:27 AM,0.0,22.97,0.0,0.0123
231,05/14/21 06:11:30 AM,0.0,22.97,0.0,0.0123
232,05/14/21 06:11:33 AM,0.0,22.97,0.0,0.0123
233,05/14/21 06:11:36 AM,0.0,22.97,0.0,0.0123
234,05/14/21 06:11:39 AM,0.0,22.97,0.0,0.0123
235,05/14/21 06:11:42 AM,0.0,22.97,0.0,0.0123
236,05/14/21 06:11:45 AM,0.0,22.96,0.0,0.0123
237,05/14/21 06:11:48 AM,0.0,22.97,0.0,0.0123
238,05/14/21 06:11:51 AM,0.0,22.97,0.0,0.0123
239,05/14/21 06:11:54 AM,0.0,22.97,0.0,0.0123
240,05/14/21 06:11:57 AM,0.0,22.96,0.0,0.0123
241,05/14/21 06:12:00 AM,0.0,22.97,0.0,0.0123
242,05/14/21 06:12:03 AM,0.0,22.96,0.0,0.0123
243,05/14/21 06:12:06 AM,0.0,22.97,0.0,0.0123
244,05/14/21 06:12:09 AM,0.0,22.97,0.0,0.0123
245,05/14/21 06:12:12 AM,0.0,22.97,0.0,0.0123
246,05/14/21 06:12:15 AM,0.0,22.97,0.0,0.0123
247,05/14/21 06:12:18 AM,0.0,22.97,0.0,0.0123
248,05/14/21 06:12:21 AM,0.0,22.97,0.0,0.0123
249,05/14/21 06:12:24 AM,0.0,22.97,0.0,0.0123
250,05/14/21 06:12:27 AM,0.0,22.97,0.0,0.0123
251,05/14/21 06:12:30 AM,0.0,22.97,0.0,0.0123
252,05/14/21 06:12:33 AM,0.0,22.97,0.0,0.0123
253,05/14/21 06:12:36 AM,0.0,22.97,0.0,0.0123
254,05/14/21 06:12:39 AM,0.0,22.97,0.0,0.0123
255,05/14/21 06:12:42 AM,0.0,22.97,0.0,0.0123
256,05/14/21 06:12:45 AM,0.0,22.97,0.0,0.0123
257,05/14/21 06:12:48 AM,0.0,22.97,0.0,0.0123
258,05/14/21 06:12:51 AM,0.0,22.97,0.0,0.0123
259,05/14/21 06:12:54 AM,0.0,22.97,0.0,0.0123
260,05/14/21 06:12:57 AM,0.0,22.97,0.0,0.0123
261,05/14/21 06:13:00 AM,0.0,22.97,0.0,0.0123
262,05/14/21 06:13:03 AM,0.0,22.97,0.0,0.0123
263,05/14/21 06:13:06 AM,0.0,22.97,0.0,0.0123
264,05/14/21 06:13:09 AM,0.0,22.98,0.0,0.0123
265,05/14/21 06:13:12 AM,0.0,22.97,0.0,0.0123
266,05/14/21 06:13:15 AM,0.0,22.97,0.0,0.0123
267,05/14/21 06:13:18 AM,0.0,22.97,0.0,0.0123
268,05/14/21 06:13:21 AM,0.0,22.97,0.0,0.0123
269,05/14/21 06:13:24 AM,0.0,22.97,0.0,0.0123
270,05/14/21 06:13:27 AM,0.0,22.97,0.0,0.0123
271,05/14/21 06:13:30 AM,0.0,22.97,0.0,0.0123
272,05/14/21 06:13:33 AM,0.0,22.97,0.0,0.0123
273,05/14/21 06:13:36 AM,0.0,22.97,0.0,0.0123
274,05/14/21 06:13:39 AM,0.0,22.97,0.0,0.0123
275,05/14/21 06:13:42 AM,0.0,22.97,0.0,0.0123
276,05/14/21 06:13:45 AM,0.0,22.98,0.0,0.0123
277,05/14/21 06:13:48 AM,0.0,22.97,0.0,0.0123
278,05/14/21 06:13:51 AM,0.0,22.97,0.0,0.0123
279,05/14/21 06:13:54 AM,0.0,22.97,0.0,0.0123
280,05/14/21 06:13:57 AM,0.0,22.97,0.0,0.0123
281,05/14/21 06:14:00 AM,0.0,22.97,0.0,0.0123
282,05/14/21 06:14:03 AM,0.0,22.97,0.0,0.0123
283,05/14/21 06:14:06 AM,0.0,22.97,0.0,0.0123
284,05/14/21 06:14:09 AM,0.0,22.97,0.0,0.0123
285,05/14/21 06:14:12 AM,0.0,22.98,0.0,0.0123
286,05/14/21 06:14:15 AM,0.0,22.97,0.0,0.0123
287,05/14/21 06:14:18 AM,0.0,22.97,0.0,0.0123
288,05/14/21 06:14:21 AM,0.0,22.97,0.0,0.0123
289,05/14/21 06:14:24 AM,0.0,22.98,0.0,0.0123
290,05/14/21 06:14:27 AM,0.0,22.97,0.0,0.0123
291,05/14/21 06:14:30 AM,0.0,22.98,0.0,0.0123
292,05/14/21 06:14:33 AM,0.0,22.98,0.0,0.0123
293,05/14/21 06:14:36 AM,0.0,22.98,0.0,0.0123
294,05/14/21 06:14:39 AM,0.0,22.97,0.0,0.0123
295,05/14/21 06:14:42 AM,0.0,22.97,0.0,0.0123
296,05/14/21 06:14:45 AM,0.0,22.97,0.0,0.0123
297,05/14/21 06:14:48 AM,0.0,22.98,0.0,0.0123
298,05/14/21 06:14:51 AM,0.0,22.97,0.0,0.0123
299,05/14/21 06:14:54 AM,0.0,22.98,0.0,0.0123
300,05/14/21 06:14:57 AM,0.0,22.98,0.0,0.0123
301,05/14/21 06:15:00 AM,0.0,22.98,0.0,0.0123
302,05/14/21 06:15:03 AM,0.0,22.97,0.0,0.0123
303,05/14/21 06:15:06 AM,0.0,22.98,0.0,0.0123
304,05/14/21 06:15:09 AM,0.0,22.97,0.0,0.0123
305,05/14/21 06:15:12 AM,0.0,22.98,0.0,0.0123
306,05/14/21 06:15:15 AM,0.0,22.97,0.0,0.0123
307,05/14/21 06:15:18 AM,0.0,22.97,0.0,0.0123
308,05/14/21 06:15:21 AM,0.0,22.98,0.0,0.0123
309,05/14/21 06:15:24 AM,0.0,22.97,0.0,0.0123
310,05/14/21 06:15:27 AM,0.0,22.98,0.0,0.0123
311,05/14/21 06:15:30 AM,0.0,22.98,0.0,0.0123
312,05/14/21 06:15:33 AM,0.0,22.98,0.0,0.0123
313,05/14/21 06:15:36 AM,0.0,22.98,0.0,0.0123
314,05/14/21 06:15:39 AM,0.0,22.98,0.0,0.0123
315,05/14/21 06:15:42 AM,0.0,22.98,0.0,0.0123
316,05/14/21 06:15:45 AM,0.0,22.98,0.0,0.0123
317,05/14/21 06:15:48 AM,0.0,22.97,0.0,0.0123
318,05/14/21 06:15:51 AM,0.0,22.97,0.0,0.0123
319,05/14/21 06:15:54 AM,0.0,22.98,0.0,0.0123
320,05/14/21 06:15:57 AM,0.0,22.98,0.0,0.0123
321,05/14/21 06:16:00 AM,0.0,22.98,0.0,0.0123
322,05/14/21 06:16:03 AM,0.0,22.98,0.0,0.0123
323,05/14/21 06:16:06 AM,0.0,22.98,0.0,0.0123
324,05/14/21 06:16:09 AM,0.0,22.98,0.0,0.0123
325,05/14/21 06:16:12 AM,0.0,22.98,0.0,0.0123
326,05/14/21 06:16:15 AM,0.0,22.98,0.0,0.0123
327,05/14/21 06:16:18 AM,0.0,22.98,0.0,0.0123
328,05/14/21 06:16:21 AM,0.0,22.98,0.0,0.0123
329,05/14/21 06:16:24 AM,0.0,22.98,0.0,0.0123
330,05/14/21 06:16:27 AM,0.0,22.98,0.0,0.0123
331,05/14/21 06:16:30 AM,0.0,22.98,0.0,0.0123
332,05/14/21 06:16:33 AM,0.0,22.98,0.0,0.0123
333,05/14/21 06:16:36 AM,0.0,22.98,0.0,0.0123
334,05/14/21 06:16:39 AM,0.0,22.98,0.0,0.0123
335,05/14/21 06:16:42 AM,0.0,22.98,0.0,0.0123
336,05/14/21 06:16:45 AM,0.0,22.98,0.0,0.0123
337,05/14/21 06:16:48 AM,0.0,23.00,0.0,0.0123
338,05/14/21 06:16:51 AM,0.0,22.98,0.0,0.0123
339,05/14/21 06:16:54 AM,0.0,22.98,0.0,0.0123
340,05/14/21 06:16:57 AM,0.0,22.98,0.0,0.0123
341,05/14/21 06:17:00 AM,0.0,22.98,0.0,0.0123
342,05/14/21 06:17:03 AM,0.0,22.98,0.0,0.0123
343,05/14/21 06:17:06 AM,0.0,22.98,0.0,0.0123
344,05/14/21 06:17:09 AM,0.0,23.00,0.0,0.0123
345,05/14/21 06:17:12 AM,0.0,22.98,0.0,0.0123
346,05/14/21 06:17:15 AM,0.0,22.98,0.0,0.0123
347,05/14/21 06:17:18 AM,0.0,22.98,0.0,0.0123
348,05/14/21 06:17:21 AM,0.0,22.98,0.0,0.0123
349,05/14/21 06:17:24 AM,0.0,22.98,0.0,0.0123
350,05/14/21 06:17:27 AM,0.0,22.98,0.0,0.0123
351,05/14/21 06:17:30 AM,0.0,22.98,0.0,0.0123
352,05/14/21 06:17:33 AM,0.0,22.98,0.0,0.0123
353,05/14/21 06:17:36 AM,0.0,22.98,0.0,0.0123
354,05/14/21 06:17:39 AM,0.0,22.98,0.0,0.0123
355,05/14/21 06:17:42 AM,0.0,22.98,0.0,0.0123
356,05/14/21 06:17:45 AM,0.0,22.98,0.0,0.0123
357,05/14/21 06:17:48 AM,0.0,22.98,0.0,0.0123
358,05/14/21 06:17:51 AM,0.0,22.98,0.0,0.0123
359,05/14/21 06:17:54 AM,0.0,23.00,0.0,0.0123
360,05/14/21 06:17:57 AM,0.0,22.98,0.0,0.0123
361,05/14/21 06:18:00 AM,0.0,22.98,0.0,0.0123
362,05/14/21 06:18:03 AM,0.0,23.00,0.0,0.0123
363,05/14/21 06:18:06 AM,0.0,22.98,0.0,0.0123
364,05/14/21 06:18:09 AM,0.0,22.98,0.0,0.0123
365,05/14/21 06:18:12 AM,0.0,22.98,0.0,0.0123
366,05/14/21 06:18:15 AM,0.0,22.98,0.0,0.0123
367,05/14/21 06:18:18 AM,0.0,22.98,0.0,0.0123
368,05/14/21 06:18:21 AM,0.0,22.98,0.0,0.0123
369,05/14/21 06:18:24 AM,0.0,22.98,0.0,0.0123
370,05/14/21 06:18:27 AM,0.0,22.98,0.0,0.0123
371,05/14/21 06:18:30 AM,0.0,23.00,0.0,0.0123
372,05/14/21 06:18:33 AM,0.0,23.00,0.0,0.0123
373,05/14/21 06:18:36 AM,0.0,23.00,0.0,0.0123
374,05/14/21 06:18:39 AM,0.0,23.00,0.0,0.0123
375,05/14/21 06:18:42 AM,0.0,23.00,0.0,0.0123
376,05/14/21 06:18:45 AM,0.0,22.98,0.0,0.0123
377,05/14/21 06:18:48 AM,0.0,23.00,0.0,0.0123
378,05/14/21 06:18:51 AM,0.0,22.98,0.0,0.0123
379,05/14/21 06:18:54 AM,0.0,22.98,0.0,0.0123
380,05/14/21 06:18:57 AM,0.0,23.00,0.0,0.0123
381,05/14/21 06:19:00 AM,0.0,23.00,0.0,0.0123
382,05/14/21 06:19:03 AM,0.0,23.00,0.0,0.0123
383,05/14/21 06:19:06 AM,0.0,23.00,0.0,0.0123
384,05/14/21 06:19:09 AM,0.0,22.98,0.0,0.0123
385,05/14/21 06:19:12 AM,0.0,23.00,0.0,0.0123
386,05/14/21 06:19:15 AM,0.0,23.00,0.0,0.0123
387,05/14/21 06:19:18 AM,0.0,22.98,0.0,0.0123
388,05/14/21 06:19:21 AM,0.0,23.00,0.0,0.0123
389,05/14/21 06:19:24 AM,0.0,23.00,0.0,0.0123
390,05/14/21 06:19:27 AM,0.0,23.00,0.0,0.0123
391,05/14/21 06:19:30 AM,0.0,23.00,0.0,0.0123
392,05/14/21 06:19:33 AM,0.0,23.00,0.0,0.0123
393,05/14/21 06:19:36 AM,0.0,23.00,0.0,0.0123
394,05/14/21 06:19:39 AM,0.0,23.00,0.0,0.0123
395,05/14/21 06:19:42 AM,0.0,23.00,0.0,0.0123
396,05/14/21 06:19:45 AM,0.0,22.98,0.0,0.0123
397,05/14/21 06:19:48 AM,0.0,23.00,0.0,0.0123
398,05/14/21 06:19:51 AM,0.0,23.00,0.0,0.0123
399,05/14/21 06:19:54 AM,0.0,23.00,0.0,0.0123
400,05/14/21 06:19:57 AM,0.0,23.00,0.0,0.0123
401,05/14/21 06:20:00 AM,0.0,23.00,0.0,0.0123
402,05/14/21 06:20:03 AM,0.0,23.00,0.0,0.0123
