Plot Title: CT_353_CSled_20220314,,,
#,"Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739353, SEN S/N: 20739353)","Temp, °C (LGR S/N: 20739353, SEN S/N: 20739353)"
9397,3/27/22 08:24,34692.3,28.42
9398,3/27/22 08:26,34683.8,28.42
9399,3/27/22 08:28,34664,28.42
9400,3/27/22 08:30,34678.1,28.42
9401,3/27/22 08:32,34686.6,28.43
9402,3/27/22 08:34,34649.8,28.44
9403,3/27/22 08:36,34658.3,28.47
9404,3/27/22 08:38,34641.3,28.46
9405,3/27/22 08:40,34669.6,28.51
9406,3/27/22 08:42,34669.6,28.53
9407,3/27/22 08:44,34678.1,28.53
9408,3/27/22 08:46,34649.8,28.54
9409,3/27/22 08:48,34706.5,28.53
9410,3/27/22 08:50,34678.1,28.58
9411,3/27/22 08:52,34740.6,28.62
9412,3/27/22 08:54,34715,28.65
9413,3/27/22 08:56,34740.6,28.66
9414,3/27/22 08:58,34789,28.66
9415,3/27/22 09:00,34869,28.68
9416,3/27/22 09:02,34903.4,28.87
9417,3/27/22 09:04,34934.9,28.93
9418,3/27/22 09:06,34760.5,29.01
9419,3/27/22 09:08,34903.4,29.01
9420,3/27/22 09:10,34743.5,28.96
9421,3/27/22 09:12,35009.7,29.13
9422,3/27/22 09:14,34980.9,29.13
9423,3/27/22 09:16,34949.3,29.11
9424,3/27/22 09:18,34992.5,29.2
9425,3/27/22 09:20,34995.3,29.3
9426,3/27/22 09:22,35067.5,29.34
9427,3/27/22 09:24,34978.1,29.22
9428,3/27/22 09:26,35041.5,29.33
9429,3/27/22 09:28,35055.9,29.42
9430,3/27/22 09:30,34946.4,29.25
9431,3/27/22 09:32,34923.5,29.25
9432,3/27/22 09:34,35004,29.44
9433,3/27/22 09:36,34900.5,29.22
9434,3/27/22 09:38,34978.1,29.44
9435,3/27/22 09:40,34952.2,29.39
9436,3/27/22 09:42,34929.2,29.3
9437,3/27/22 09:44,34860.4,29.2
9438,3/27/22 09:46,34871.9,29.18
9439,3/27/22 09:48,34937.8,29.35
9440,3/27/22 09:50,34912,29.24
9441,3/27/22 09:52,34920.6,29.35
9442,3/27/22 09:54,34871.9,29.17
9443,3/27/22 09:56,34869,29.12
9444,3/27/22 09:58,34823.3,29.18
9445,3/27/22 10:00,34826.1,29.15
9446,3/27/22 10:02,34837.5,29.15
9447,3/27/22 10:04,35009.7,29.2
9448,3/27/22 10:06,35099.3,29.2
9449,3/27/22 10:08,35081.9,29.2
9450,3/27/22 10:10,35053,29.26
9451,3/27/22 10:12,35064.6,29.39
9452,3/27/22 10:14,34998.2,29.24
9453,3/27/22 10:16,34998.2,29.24
9454,3/27/22 10:18,35029.9,29.25
9455,3/27/22 10:20,35006.9,29.28
9456,3/27/22 10:22,34995.3,29.25
9457,3/27/22 10:24,35035.7,29.24
9458,3/27/22 10:26,35018.4,29.29
9459,3/27/22 10:28,35024.2,29.31
9460,3/27/22 10:30,34978.1,29.25
9461,3/27/22 10:32,34969.4,29.28
9462,3/27/22 10:34,34957.9,29.28
9463,3/27/22 10:36,34978.1,29.3
9464,3/27/22 10:38,34920.6,29.25
9465,3/27/22 10:40,34940.7,29.26
9466,3/27/22 10:42,34909.1,29.23
9467,3/27/22 10:44,34940.7,29.2
9468,3/27/22 10:46,34914.9,29.2
9469,3/27/22 10:48,34883.3,29.19
9470,3/27/22 10:50,34894.8,29.14
9471,3/27/22 10:52,34900.5,29.2
9472,3/27/22 10:54,34934.9,29.2
9473,3/27/22 10:56,34955.1,29.19
9474,3/27/22 10:58,34943.6,29.17
9475,3/27/22 11:00,34900.5,29.11
9476,3/27/22 11:02,34866.1,29.07
9477,3/27/22 11:04,34837.5,29.07
9478,3/27/22 11:06,34871.9,29.09
9479,3/27/22 11:08,34843.3,29.12
9480,3/27/22 11:10,34826.1,29.14
9481,3/27/22 11:12,34854.7,29.22
9482,3/27/22 11:14,34843.3,29.23
9483,3/27/22 11:16,34786.2,29.11
9484,3/27/22 11:18,34786.2,29.14
9485,3/27/22 11:20,34769.1,29.13
9486,3/27/22 11:22,34760.5,29.14
9487,3/27/22 11:24,34769.1,29.12
9488,3/27/22 11:26,34749.1,29.13
9489,3/27/22 11:28,34774.8,29.19
9490,3/27/22 11:30,34809,29.17
9491,3/27/22 11:32,34789,29.13
9492,3/27/22 11:34,34786.2,29.18
9493,3/27/22 11:36,34769.1,29.18
9494,3/27/22 11:38,34780.5,29.17
9495,3/27/22 11:40,34783.3,29.19
9496,3/27/22 11:42,34912,29.24
9497,3/27/22 11:44,34760.5,29.23
9498,3/27/22 11:46,34681,29.2
9499,3/27/22 11:48,34717.9,29.15
9500,3/27/22 11:50,34658.3,29.14
9501,3/27/22 11:52,34587.6,29.13
9502,3/27/22 11:54,34632.8,29.17
9503,3/27/22 11:56,34615.9,29.18
9504,3/27/22 11:58,34576.3,29.18
9505,3/27/22 12:00,34632.8,29.18
9506,3/27/22 12:02,34624.3,29.2
9507,3/27/22 12:04,34601.7,29.22
9508,3/27/22 12:06,34809,29.22
9509,3/27/22 12:08,34658.3,29.22
9510,3/27/22 12:10,34737.8,29.24
9511,3/27/22 12:12,34771.9,29.28
9512,3/27/22 12:14,34840.4,29.36
9513,3/27/22 12:16,34754.8,29.3
9514,3/27/22 12:18,34737.8,29.29
9515,3/27/22 12:20,34717.9,29.3
9516,3/27/22 12:22,34771.9,29.33
9517,3/27/22 12:24,34681,29.28
9518,3/27/22 12:26,34647,29.26
9519,3/27/22 12:28,34618.7,29.26
9520,3/27/22 12:30,34559.4,29.24
9521,3/27/22 12:32,34607.4,29.26
9522,3/27/22 12:34,34618.7,29.3
9523,3/27/22 12:36,34598.9,29.33
9524,3/27/22 12:38,34723.6,29.68
9525,3/27/22 12:40,34903.4,29.8
9526,3/27/22 12:42,34857.6,29.47
9527,3/27/22 12:44,34786.2,29.47
9528,3/27/22 12:46,34749.1,29.45
9529,3/27/22 12:48,34692.3,29.45
9530,3/27/22 12:50,34666.8,29.44
9531,3/27/22 12:52,34635.7,29.42
9532,3/27/22 12:54,34655.5,29.44
9533,3/27/22 12:56,34647,29.46
9534,3/27/22 12:58,34666.8,29.79
9535,3/27/22 13:00,34834.7,29.63
9536,3/27/22 13:02,34880.5,29.84
9537,3/27/22 13:04,34734.9,29.64
9538,3/27/22 13:06,34780.5,29.94
9539,3/27/22 13:08,34754.8,29.89
9540,3/27/22 13:10,34638.5,29.71
9541,3/27/22 13:12,34647,29.78
9542,3/27/22 13:14,34638.5,29.73
9543,3/27/22 13:16,34763.4,30
9544,3/27/22 13:18,34683.8,29.77
9545,3/27/22 13:20,34630,29.73
9546,3/27/22 13:22,34613,29.72
9547,3/27/22 13:24,34621.5,29.69
9548,3/27/22 13:26,34698,30.04
9549,3/27/22 13:28,34715,30.01
9550,3/27/22 13:30,34706.5,30.02
9551,3/27/22 13:32,34652.6,30.05
9552,3/27/22 13:34,34596.1,29.93
9553,3/27/22 13:36,34664,30.13
9554,3/27/22 13:38,34661.1,30.21
9555,3/27/22 13:40,34596.1,30.22
9556,3/27/22 13:42,34604.6,30.17
9557,3/27/22 13:44,34698,30.29
9558,3/27/22 13:46,34666.8,30.39
9559,3/27/22 13:48,34610.2,30.22
9560,3/27/22 13:50,34635.7,30.34
9561,3/27/22 13:52,34743.5,30.45
9562,3/27/22 13:54,34957.9,30.54
9563,3/27/22 13:56,34763.4,30.28
9564,3/27/22 13:58,34869,30.27
9565,3/27/22 14:00,34903.4,30.59
9566,3/27/22 14:02,34869,30.62
9567,3/27/22 14:04,34831.8,30.64
9568,3/27/22 14:06,34849,30.55
9569,3/27/22 14:08,34811.8,30.62
9570,3/27/22 14:10,34726.4,30.5
9571,3/27/22 14:12,34695.2,30.67
9572,3/27/22 14:14,34723.6,30.89
9573,3/27/22 14:16,34584.8,30.82
9574,3/27/22 14:18,34573.5,30.75
9575,3/27/22 14:20,34514.4,30.7
9576,3/27/22 14:22,34503.1,30.65
9577,3/27/22 14:24,34483.5,30.67
9578,3/27/22 14:26,34458.2,30.65
9579,3/27/22 14:28,34447,30.68
9580,3/27/22 14:30,34449.8,30.66
9581,3/27/22 14:32,34424.6,30.65
9582,3/27/22 14:34,34447,30.68
9583,3/27/22 14:36,34407.8,30.71
9584,3/27/22 14:38,34424.6,30.77
9585,3/27/22 14:40,34357.5,30.72
9586,3/27/22 14:42,34346.3,30.7
9587,3/27/22 14:44,34307.3,30.68
9588,3/27/22 14:46,34299,30.66
9589,3/27/22 14:48,34296.2,30.64
9590,3/27/22 14:50,34301.8,30.61
9591,3/27/22 14:52,34301.8,30.6
9592,3/27/22 14:54,35692.6,30.56
9593,3/27/22 14:56,35591.5,30.57
9594,3/27/22 14:58,35535.3,30.57
9595,3/27/22 15:00,35668.8,30.59
9596,3/27/22 15:02,35683.6,30.62
9597,3/27/22 15:04,35615.3,30.62
9598,3/27/22 15:06,35603.4,30.56
9599,3/27/22 15:08,35558.9,30.53
9600,3/27/22 15:10,35556,30.5
9601,3/27/22 15:12,35473.2,30.5
9602,3/27/22 15:14,35485,30.49
9603,3/27/22 15:16,35423.2,30.48
9604,3/27/22 15:18,35423.2,30.48
9605,3/27/22 15:20,35405.5,30.48
9606,3/27/22 15:22,35627.1,30.46
9607,3/27/22 15:24,35707.5,30.45
9608,3/27/22 15:26,35532.3,30.42
9609,3/27/22 15:28,35490.9,30.4
9610,3/27/22 15:30,35449.7,30.42
9611,3/27/22 15:32,35343.9,30.44
9612,3/27/22 15:34,35361.5,30.56
9613,3/27/22 15:36,35473.2,30.57
9614,3/27/22 15:38,35399.7,30.64
9615,3/27/22 15:40,35247.5,30.68
9616,3/27/22 15:42,35329.3,30.73
9617,3/27/22 15:44,35256.2,30.73
9618,3/27/22 15:46,35305.9,30.71
9619,3/27/22 15:48,35317.6,30.7
9620,3/27/22 15:50,35300,30.62
9621,3/27/22 15:52,35405.5,30.71
9622,3/27/22 15:54,35417.3,30.71
9623,3/27/22 15:56,35349.8,30.62
9624,3/27/22 15:58,35523.4,30.62
9625,3/27/22 16:00,35358.6,30.64
9626,3/27/22 16:02,35387.9,30.62
9627,3/27/22 16:04,35376.2,30.61
9628,3/27/22 16:06,35332.2,30.7
9629,3/27/22 16:08,35338.1,30.7
9630,3/27/22 16:10,35332.2,30.71
9631,3/27/22 16:12,35300,30.65
9632,3/27/22 16:14,35488,30.72
9633,3/27/22 16:16,35300,30.68
9634,3/27/22 16:18,35308.8,30.7
9635,3/27/22 16:20,35203.8,30.57
9636,3/27/22 16:22,35262.1,30.56
9637,3/27/22 16:24,35262.1,30.55
9638,3/27/22 16:26,35177.6,30.53
9639,3/27/22 16:28,35390.9,30.55
9640,3/27/22 16:30,35314.6,30.5
9641,3/27/22 16:32,35244.6,30.48
9642,3/27/22 16:34,35168.9,30.43
9643,3/27/22 16:36,35218.3,30.43
9644,3/27/22 16:38,35177.6,30.42
9645,3/27/22 16:40,35183.4,30.43
9646,3/27/22 16:42,35108,30.46
9647,3/27/22 16:44,35113.8,30.48
9648,3/27/22 16:46,35038.6,30.43
9649,3/27/22 16:48,35090.6,30.42
9650,3/27/22 16:50,35053,30.38
9651,3/27/22 16:52,35012.6,30.39
9652,3/27/22 16:54,35070.4,30.44
9653,3/27/22 16:56,35004,30.42
9654,3/27/22 16:58,34955.1,30.38
9655,3/27/22 17:00,34972.3,30.4
9656,3/27/22 17:02,34943.6,30.42
9657,3/27/22 17:04,34943.6,30.45
9658,3/27/22 17:06,34871.9,30.45
9659,3/27/22 17:08,34831.8,30.45
9660,3/27/22 17:10,34869,30.45
9661,3/27/22 17:12,34803.3,30.44
9662,3/27/22 17:14,34809,30.45
9663,3/27/22 17:16,34789,30.44
9664,3/27/22 17:18,34726.4,30.42
9665,3/27/22 17:20,34712.2,30.43
9666,3/27/22 17:22,34661.1,30.42
9667,3/27/22 17:24,34638.5,30.39
9668,3/27/22 17:26,34604.6,30.35
9669,3/27/22 17:28,34582,30.35
9670,3/27/22 17:30,34652.6,30.33
9671,3/27/22 17:32,34866.1,30.34
9672,3/27/22 17:34,34652.6,30.34
9673,3/27/22 17:36,34576.3,30.33
9674,3/27/22 17:38,34624.3,30.32
9675,3/27/22 17:40,34514.4,30.31
9676,3/27/22 17:42,34494.7,30.29
9677,3/27/22 17:44,34483.5,30.29
9678,3/27/22 17:46,34399.4,30.27
9679,3/27/22 17:48,34441.4,30.24
9680,3/27/22 17:50,34399.4,30.24
9681,3/27/22 17:52,34503.1,30.23
9682,3/27/22 17:54,34441.4,30.21
9683,3/27/22 17:56,34430.2,30.2
9684,3/27/22 17:58,34391,30.2
9685,3/27/22 18:00,34497.5,30.18
9686,3/27/22 18:02,34455.4,30.2
9687,3/27/22 18:04,34486.3,30.2
9688,3/27/22 18:06,34438.6,30.18
9689,3/27/22 18:08,34419,30.17
9690,3/27/22 18:10,34351.9,30.15
9691,3/27/22 18:12,34354.7,30.12
9692,3/27/22 18:14,34379.8,30.11
9693,3/27/22 18:16,34354.7,30.11
9694,3/27/22 18:18,34329.6,30.08
9695,3/27/22 18:20,34307.3,30.07
9696,3/27/22 18:22,34243.4,30.05
9697,3/27/22 18:24,34262.9,30.04
9698,3/27/22 18:26,34226.8,30.02
9699,3/27/22 18:28,34199.1,30.01
9700,3/27/22 18:30,34218.5,30
9701,3/27/22 18:32,34246.2,30
9702,3/27/22 18:34,34188,29.99
9703,3/27/22 18:36,34271.2,29.97
9704,3/27/22 18:38,34260.1,29.96
9705,3/27/22 18:40,34260.1,29.95
9706,3/27/22 18:42,34210.2,29.94
9707,3/27/22 18:44,34210.2,29.93
9708,3/27/22 18:46,34196.3,29.93
9709,3/27/22 18:48,34212.9,29.91
9710,3/27/22 18:50,34160.4,29.91
9711,3/27/22 18:52,34179.7,29.91
9712,3/27/22 18:54,34143.8,29.91
9713,3/27/22 18:56,34130,29.91
9714,3/27/22 18:58,34127.2,29.91
9715,3/27/22 19:00,34031,29.9
9716,3/27/22 19:02,33995.3,29.89
9717,3/27/22 19:04,34055.7,29.88
9718,3/27/22 19:06,34096.9,29.88
9719,3/27/22 19:08,34094.2,29.86
9720,3/27/22 19:10,34085.9,29.86
9721,3/27/22 19:12,34088.7,29.85
9722,3/27/22 19:14,34085.9,29.86
9723,3/27/22 19:16,34116.2,29.85
9724,3/27/22 19:18,34080.4,29.84
9725,3/27/22 19:20,34022.7,29.84
9726,3/27/22 19:22,34047.4,29.84
9727,3/27/22 19:24,34022.7,29.83
9728,3/27/22 19:26,34050.2,29.83
9729,3/27/22 19:28,34039.2,29.82
9730,3/27/22 19:30,34025.5,29.82
9731,3/27/22 19:32,34072.2,29.8
9732,3/27/22 19:34,34080.4,29.8
9733,3/27/22 19:36,34135.5,29.78
9734,3/27/22 19:38,34052.9,29.78
9735,3/27/22 19:40,34179.7,29.74
9736,3/27/22 19:42,34108,29.73
9737,3/27/22 19:44,34055.7,29.71
9738,3/27/22 19:46,34072.2,29.71
9739,3/27/22 19:48,34041.9,29.71
9740,3/27/22 19:50,34000.8,29.71
9741,3/27/22 19:52,34017.2,29.68
9742,3/27/22 19:54,33965.2,29.62
9743,3/27/22 19:56,33992.6,29.6
9744,3/27/22 19:58,33984.3,29.6
9745,3/27/22 20:00,33981.6,29.61
9746,3/27/22 20:02,33926.9,29.61
9747,3/27/22 20:04,33899.6,29.58
9748,3/27/22 20:06,33921.5,29.58
9749,3/27/22 20:08,33921.5,29.57
9750,3/27/22 20:10,33937.9,29.58
9751,3/27/22 20:12,33902.4,29.56
9752,3/27/22 20:14,33845.2,29.57
9753,3/27/22 20:16,33875.1,29.57
9754,3/27/22 20:18,33864.2,29.58
9755,3/27/22 20:20,33902.4,29.6
9756,3/27/22 20:22,33891.5,29.57
9757,3/27/22 20:24,33921.5,29.57
9758,3/27/22 20:26,33864.2,29.56
9759,3/27/22 20:28,33856.1,29.55
9760,3/27/22 20:30,33899.6,29.55
9761,3/27/22 20:32,33850.6,29.55
9762,3/27/22 20:34,33820.7,29.51
9763,3/27/22 20:36,33837,29.52
9764,3/27/22 20:38,33828.9,29.5
9765,3/27/22 20:40,33812.6,29.51
9766,3/27/22 20:42,33761.1,29.5
9767,3/27/22 20:44,33785.5,29.5
9768,3/27/22 20:46,33796.3,29.48
9769,3/27/22 20:48,33785.5,29.47
9770,3/27/22 20:50,33739.4,29.45
9771,3/27/22 20:52,33731.3,29.44
9772,3/27/22 20:54,33782.8,29.44
9773,3/27/22 20:56,33780.1,29.45
9774,3/27/22 20:58,33758.4,29.44
9775,3/27/22 21:00,33742.1,29.42
9776,3/27/22 21:02,33707,29.41
9777,3/27/22 21:04,33707,29.41
9778,3/27/22 21:06,33723.2,29.41
9779,3/27/22 21:08,33720.5,29.42
9780,3/27/22 21:10,33720.5,29.42
9781,3/27/22 21:12,33709.7,29.45
9782,3/27/22 21:14,33672,29.45
9783,3/27/22 21:16,33698.9,29.44
9784,3/27/22 21:18,33682.7,29.44
9785,3/27/22 21:20,33680,29.44
9786,3/27/22 21:22,33674.7,29.42
9787,3/27/22 21:24,33634.3,29.42
9788,3/27/22 21:26,33682.7,29.42
9789,3/27/22 21:28,33680,29.42
9790,3/27/22 21:30,33704.3,29.44
9791,3/27/22 21:32,33720.5,29.44
9792,3/27/22 21:34,33742.1,29.42
9793,3/27/22 21:36,33682.7,29.42
9794,3/27/22 21:38,33690.8,29.44
9795,3/27/22 21:40,33690.8,29.42
9796,3/27/22 21:42,33693.5,29.42
9797,3/27/22 21:44,33680,29.41
9798,3/27/22 21:46,33645,29.41
9799,3/27/22 21:48,33720.5,29.4
9800,3/27/22 21:50,33669.3,29.41
9801,3/27/22 21:52,33688.1,29.39
9802,3/27/22 21:54,33688.1,29.39
9803,3/27/22 21:56,33653.1,29.39
9804,3/27/22 21:58,33618.1,29.37
9805,3/27/22 22:00,33661.2,29.39
9806,3/27/22 22:02,33653.1,29.37
9807,3/27/22 22:04,33602,29.37
9808,3/27/22 22:06,33626.2,29.39
9809,3/27/22 22:08,33602,29.39
9810,3/27/22 22:10,33696.2,29.37
9811,3/27/22 22:12,33610.1,29.37
9812,3/27/22 22:14,33634.3,29.37
9813,3/27/22 22:16,33610.1,29.36
9814,3/27/22 22:18,33610.1,29.36
9815,3/27/22 22:20,33577.9,29.36
9816,3/27/22 22:22,33594,29.36
9817,3/27/22 22:24,33529.6,29.37
9818,3/27/22 22:26,33572.5,29.36
9819,3/27/22 22:28,33618.1,29.35
9820,3/27/22 22:30,33647.7,29.37
9821,3/27/22 22:32,33677.3,29.36
9822,3/27/22 22:34,33696.2,29.36
9823,3/27/22 22:36,33747.6,29.36
9824,3/27/22 22:38,33731.3,29.37
9825,3/27/22 22:40,33774.6,29.37
9826,3/27/22 22:42,33723.2,29.36
9827,3/27/22 22:44,33736.7,29.35
9828,3/27/22 22:46,33704.3,29.35
9829,3/27/22 22:48,33750.3,29.35
9830,3/27/22 22:50,33758.4,29.35
9831,3/27/22 22:52,33739.4,29.35
9832,3/27/22 22:54,33755.7,29.34
9833,3/27/22 22:56,33731.3,29.34
9834,3/27/22 22:58,33739.4,29.34
9835,3/27/22 23:00,33750.3,29.33
9836,3/27/22 23:02,33766.5,29.33
9837,3/27/22 23:04,33777.3,29.33
9838,3/27/22 23:06,33766.5,29.31
9839,3/27/22 23:08,33758.4,29.3
9840,3/27/22 23:10,33761.1,29.3
9841,3/27/22 23:12,33777.3,29.3
9842,3/27/22 23:14,33739.4,29.29
9843,3/27/22 23:16,33763.8,29.29
9844,3/27/22 23:18,33736.7,29.28
9845,3/27/22 23:20,33782.8,29.28
9846,3/27/22 23:22,33780.1,29.26
9847,3/27/22 23:24,33761.1,29.26
9848,3/27/22 23:26,33774.6,29.26
9849,3/27/22 23:28,33782.8,29.25
9850,3/27/22 23:30,33782.8,29.25
9851,3/27/22 23:32,33774.6,29.24
9852,3/27/22 23:34,33763.8,29.23
9853,3/27/22 23:36,33782.8,29.22
9854,3/27/22 23:38,33758.4,29.22
9855,3/27/22 23:40,33750.3,29.22
9856,3/27/22 23:42,33761.1,29.2
9857,3/27/22 23:44,33750.3,29.19
9858,3/27/22 23:46,33758.4,29.19
9859,3/27/22 23:48,33739.4,29.18
9860,3/27/22 23:50,33769.2,29.18
9861,3/27/22 23:52,33761.1,29.18
9862,3/27/22 23:54,33761.1,29.18
9863,3/27/22 23:56,33723.2,29.17
9864,3/27/22 23:58,33744.9,29.17
9865,3/28/22 00:00,33734,29.15
9866,3/28/22 00:02,33769.2,29.17
9867,3/28/22 00:04,33734,29.15
9868,3/28/22 00:06,33736.7,29.14
9869,3/28/22 00:08,33734,29.15
9870,3/28/22 00:10,33720.5,29.14
9871,3/28/22 00:12,33698.9,29.13
9872,3/28/22 00:14,33693.5,29.13
9873,3/28/22 00:16,33690.8,29.13
9874,3/28/22 00:18,33698.9,29.13
9875,3/28/22 00:20,33688.1,29.13
9876,3/28/22 00:22,33663.9,29.13
9877,3/28/22 00:24,33663.9,29.12
9878,3/28/22 00:26,33680,29.13
9879,3/28/22 00:28,33663.9,29.12
9880,3/28/22 00:30,33620.8,29.12
9881,3/28/22 00:32,33639.6,29.12
9882,3/28/22 00:34,33693.5,29.12
9883,3/28/22 00:36,33663.9,29.12
9884,3/28/22 00:38,33666.6,29.12
9885,3/28/22 00:40,33637,29.11
9886,3/28/22 00:42,33626.2,29.11
9887,3/28/22 00:44,33604.7,29.11
9888,3/28/22 00:46,33663.9,29.09
9889,3/28/22 00:48,33564.5,29.09
9890,3/28/22 00:50,33602,29.09
9891,3/28/22 00:52,33604.7,29.08
9892,3/28/22 00:54,33658.5,29.09
9893,3/28/22 00:56,33639.6,29.08
9894,3/28/22 00:58,33610.1,29.08
9895,3/28/22 01:00,33607.4,29.08
9896,3/28/22 01:02,33596.6,29.07
9897,3/28/22 01:04,33604.7,29.07
9898,3/28/22 01:06,33585.9,29.06
9899,3/28/22 01:08,33580.5,29.06
9900,3/28/22 01:10,33572.5,29.04
9901,3/28/22 01:12,33591.3,29.03
9902,3/28/22 01:14,33596.6,29.04
9903,3/28/22 01:16,33588.6,29.04
9904,3/28/22 01:18,33591.3,29.04
9905,3/28/22 01:20,33577.9,29.04
9906,3/28/22 01:22,33559.1,29.04
9907,3/28/22 01:24,33561.8,29.03
9908,3/28/22 01:26,33567.1,29.04
9909,3/28/22 01:28,33561.8,29.06
9910,3/28/22 01:30,33575.2,29.06
9911,3/28/22 01:32,33551.1,29.04
9912,3/28/22 01:34,33548.4,29.04
9913,3/28/22 01:36,33545.7,29.04
9914,3/28/22 01:38,33561.8,29.03
9915,3/28/22 01:40,33551.1,29.04
9916,3/28/22 01:42,33540.3,29.04
9917,3/28/22 01:44,33527,29.04
9918,3/28/22 01:46,33596.6,29.04
9919,3/28/22 01:48,33561.8,29.04
9920,3/28/22 01:50,33543,29.04
9921,3/28/22 01:52,33535,29.06
9922,3/28/22 01:54,33559.1,29.06
9923,3/28/22 01:56,33607.4,29.06
9924,3/28/22 01:58,33561.8,29.06
9925,3/28/22 02:00,33561.8,29.07
9926,3/28/22 02:02,33532.3,29.07
9927,3/28/22 02:04,33564.5,29.07
9928,3/28/22 02:06,33577.9,29.07
9929,3/28/22 02:08,33561.8,29.07
9930,3/28/22 02:10,33543,29.06
9931,3/28/22 02:12,33535,29.06
9932,3/28/22 02:14,33551.1,29.06
9933,3/28/22 02:16,33518.9,29.06
9934,3/28/22 02:18,33543,29.06
9935,3/28/22 02:20,33508.3,29.04
9936,3/28/22 02:22,33527,29.04
9937,3/28/22 02:24,33518.9,29.04
9938,3/28/22 02:26,33516.3,29.04
9939,3/28/22 02:28,33500.2,29.04
9940,3/28/22 02:30,33500.2,29.04
9941,3/28/22 02:32,33470.9,29.03
9942,3/28/22 02:34,33484.2,29.04
9943,3/28/22 02:36,33484.2,29.04
9944,3/28/22 02:38,33489.6,29.03
9945,3/28/22 02:40,33484.2,29.03
9946,3/28/22 02:42,33497.6,29.03
9947,3/28/22 02:44,33470.9,29.03
9948,3/28/22 02:46,33470.9,29.02
9949,3/28/22 02:48,33446.9,29.02
9950,3/28/22 02:50,33473.5,29.01
9951,3/28/22 02:52,33492.2,28.99
9952,3/28/22 02:54,33460.2,28.98
9953,3/28/22 02:56,33438.9,28.97
9954,3/28/22 02:58,33430.9,28.96
9955,3/28/22 03:00,33444.2,28.93
9956,3/28/22 03:02,33428.2,28.92
9957,3/28/22 03:04,33391,28.9
9958,3/28/22 03:06,33383.1,28.87
9959,3/28/22 03:08,33404.3,28.85
9960,3/28/22 03:10,33385.7,28.85
9961,3/28/22 03:12,33391,28.84
9962,3/28/22 03:14,33409.6,28.82
9963,3/28/22 03:16,33375.1,28.82
9964,3/28/22 03:18,33367.1,28.81
9965,3/28/22 03:20,33361.8,28.8
9966,3/28/22 03:22,33377.7,28.8
9967,3/28/22 03:24,33348.6,28.8
9968,3/28/22 03:26,33345.9,28.8
9969,3/28/22 03:28,33332.7,28.8
9970,3/28/22 03:30,33308.9,28.8
9971,3/28/22 03:32,33298.3,28.8
9972,3/28/22 03:34,33303.6,28.8
9973,3/28/22 03:36,33295.6,28.8
9974,3/28/22 03:38,33290.3,28.8
9975,3/28/22 03:40,33306.2,28.8
9976,3/28/22 03:42,33271.9,28.8
9977,3/28/22 03:44,33290.3,28.8
9978,3/28/22 03:46,33300.9,28.79
9979,3/28/22 03:48,33290.3,28.79
9980,3/28/22 03:50,33300.9,28.79
9981,3/28/22 03:52,33300.9,28.79
9982,3/28/22 03:54,33282.4,28.79
9983,3/28/22 03:56,33269.2,28.77
9984,3/28/22 03:58,33263.9,28.77
9985,3/28/22 04:00,33274.5,28.76
9986,3/28/22 04:02,33277.1,28.76
9987,3/28/22 04:04,33293,28.76
9988,3/28/22 04:06,33274.5,28.75
9989,3/28/22 04:08,33256,28.75
9990,3/28/22 04:10,33282.4,28.75
9991,3/28/22 04:12,33258.7,28.74
9992,3/28/22 04:14,33248.1,28.74
9993,3/28/22 04:16,33248.1,28.73
9994,3/28/22 04:18,33242.8,28.73
9995,3/28/22 04:20,33232.3,28.71
9996,3/28/22 04:22,33229.7,28.7
9997,3/28/22 04:24,33245.5,28.7
9998,3/28/22 04:26,33227,28.69
9999,3/28/22 04:28,33227,28.68
10000,3/28/22 04:30,33198.1,28.68
10001,3/28/22 04:32,33224.4,28.68
10002,3/28/22 04:34,33198.1,28.66
10003,3/28/22 04:36,33182.3,28.66
10004,3/28/22 04:38,33198.1,28.66
10005,3/28/22 04:40,33224.4,28.65
10006,3/28/22 04:42,33200.7,28.65
10007,3/28/22 04:44,33171.8,28.65
10008,3/28/22 04:46,33156,28.64
10009,3/28/22 04:48,33166.5,28.63
10010,3/28/22 04:50,33174.4,28.62
10011,3/28/22 04:52,33156,28.59
10012,3/28/22 04:54,33140.3,28.57
10013,3/28/22 04:56,33116.7,28.54
10014,3/28/22 04:58,33101,28.53
10015,3/28/22 05:00,33095.8,28.51
10016,3/28/22 05:02,33087.9,28.49
10017,3/28/22 05:04,33111.5,28.47
10018,3/28/22 05:06,33040.9,28.44
10019,3/28/22 05:08,33043.5,28.42
10020,3/28/22 05:10,33027.9,28.37
10021,3/28/22 05:12,33022.7,28.35
10022,3/28/22 05:14,33001.8,28.33
10023,3/28/22 05:16,33001.8,28.32
10024,3/28/22 05:18,32970.6,28.31
10025,3/28/22 05:20,32898,28.27
10026,3/28/22 05:22,32890.2,28.26
10027,3/28/22 05:24,32866.9,28.24
10028,3/28/22 05:26,32869.5,28.22
10029,3/28/22 05:28,32825.6,28.21
10030,3/28/22 05:30,32833.4,28.21
10031,3/28/22 05:32,32810.2,28.2
10032,3/28/22 05:34,32802.4,28.19
10033,3/28/22 05:36,32812.7,28.19
10034,3/28/22 05:38,32776.7,28.17
10035,3/28/22 05:40,32779.2,28.17
