date,DO_mg_L,Temperature
2022-06-14T09:00:00Z,6.088,27.046
2022-06-14T09:02:00Z,6.26,27.055
2022-06-14T09:04:00Z,6.367,27.063
2022-06-14T09:06:00Z,6.441,27.097
2022-06-14T09:08:00Z,6.545,27.106
2022-06-14T09:10:00Z,6.577,27.14
2022-06-14T09:12:00Z,6.598,27.165
2022-06-14T09:14:00Z,6.604,27.182
2022-06-14T09:16:00Z,6.68,27.174
2022-06-14T09:18:00Z,6.796,27.225
2022-06-14T09:20:00Z,6.859,27.242
2022-06-14T09:22:00Z,6.799,27.165
2022-06-14T09:24:00Z,6.809,27.106
2022-06-14T09:26:00Z,6.848,27.097
2022-06-14T09:28:00Z,6.747,26.987
2022-06-14T09:30:00Z,6.767,26.936
2022-06-14T09:32:00Z,6.79,26.919
2022-06-14T09:34:00Z,6.692,26.868
2022-06-14T09:36:00Z,6.679,26.835
2022-06-14T09:38:00Z,6.482,26.741
2022-06-14T09:40:00Z,6.473,26.691
2022-06-14T09:42:00Z,6.432,26.614
2022-06-14T09:44:00Z,6.489,26.606
2022-06-14T09:46:00Z,6.518,26.564
2022-06-14T09:48:00Z,6.599,26.547
2022-06-14T09:50:00Z,6.63,26.572
2022-06-14T09:52:00Z,6.663,26.589
2022-06-14T09:54:00Z,6.654,26.589
2022-06-14T09:56:00Z,6.694,26.623
2022-06-14T09:58:00Z,6.749,26.657
2022-06-14T10:00:00Z,6.823,26.657
2022-06-14T10:02:00Z,6.914,26.665
2022-06-14T10:04:00Z,7,26.682
2022-06-14T10:06:00Z,7.048,26.707
2022-06-14T10:08:00Z,7.12,26.682
2022-06-14T10:10:00Z,7.201,26.665
2022-06-14T10:12:00Z,7.269,26.648
2022-06-14T10:14:00Z,7.313,26.657
2022-06-14T10:16:00Z,7.445,26.707
2022-06-14T10:18:00Z,7.469,26.741
2022-06-14T10:20:00Z,7.564,26.75
2022-06-14T10:22:00Z,7.677,26.75
2022-06-14T10:24:00Z,7.808,26.775
2022-06-14T10:26:00Z,7.883,26.835
2022-06-14T10:28:00Z,7.959,26.877
2022-06-14T10:30:00Z,7.947,26.962
2022-06-14T10:32:00Z,7.979,27.004
2022-06-14T10:34:00Z,8.014,27.004
2022-06-14T10:36:00Z,8.016,27.029
2022-06-14T10:38:00Z,8.006,27.055
2022-06-14T10:40:00Z,8.016,27.114
2022-06-14T10:42:00Z,8.045,27.14
2022-06-14T10:44:00Z,8.039,27.208
2022-06-14T10:46:00Z,8.135,27.259
2022-06-14T10:48:00Z,8.141,27.276
2022-06-14T10:50:00Z,8.09,27.335
2022-06-14T10:52:00Z,8.092,27.386
2022-06-14T10:54:00Z,8.121,27.403
2022-06-14T10:56:00Z,8.175,27.428
2022-06-14T10:58:00Z,8.12,27.462
2022-06-14T11:00:00Z,8.156,27.488
2022-06-14T11:02:00Z,8.23,27.505
2022-06-14T11:04:00Z,8.256,27.505
2022-06-14T11:06:00Z,8.268,27.513
2022-06-14T11:08:00Z,8.244,27.513
2022-06-14T11:10:00Z,8.333,27.513
2022-06-14T11:12:00Z,8.366,27.53
2022-06-14T11:14:00Z,8.342,27.539
2022-06-14T11:16:00Z,8.351,27.547
2022-06-14T11:18:00Z,8.407,27.581
2022-06-14T11:20:00Z,8.444,27.598
2022-06-14T11:22:00Z,8.556,27.607
2022-06-14T11:24:00Z,8.543,27.624
2022-06-14T11:26:00Z,8.581,27.624
2022-06-14T11:28:00Z,8.607,27.658
2022-06-14T11:30:00Z,8.643,27.666
2022-06-14T11:32:00Z,8.651,27.709
2022-06-14T11:34:00Z,8.691,27.726
2022-06-14T11:36:00Z,8.728,27.743
2022-06-14T11:38:00Z,8.701,27.786
2022-06-14T11:40:00Z,8.75,27.811
2022-06-14T11:42:00Z,8.759,27.837
2022-06-14T11:44:00Z,8.789,27.854
2022-06-14T11:46:00Z,8.871,27.871
2022-06-14T11:48:00Z,8.885,27.896
2022-06-14T11:50:00Z,8.857,27.913
2022-06-14T11:52:00Z,8.894,27.93
2022-06-14T11:54:00Z,8.964,27.947
2022-06-14T11:56:00Z,8.98,27.956
2022-06-14T11:58:00Z,9.035,27.973
2022-06-14T12:00:00Z,9.04,27.981
2022-06-14T12:02:00Z,9.064,27.99
2022-06-14T12:04:00Z,9.062,27.973
2022-06-14T12:06:00Z,9.127,27.964
2022-06-14T12:08:00Z,9.011,27.956
2022-06-14T12:10:00Z,9.022,27.922
2022-06-14T12:12:00Z,8.852,27.888
2022-06-14T12:14:00Z,8.968,27.905
2022-06-14T12:16:00Z,9.22,27.956
2022-06-14T12:18:00Z,9.11,27.939
2022-06-14T12:20:00Z,9.155,27.922
2022-06-14T12:22:00Z,9.191,27.913
2022-06-14T12:24:00Z,9.311,27.947
2022-06-14T12:26:00Z,9.238,27.956
2022-06-14T12:28:00Z,9.198,27.922
2022-06-14T12:30:00Z,9.239,27.913
2022-06-14T12:32:00Z,9.23,27.896
2022-06-14T12:34:00Z,9.398,27.939
2022-06-14T12:36:00Z,9.337,27.922
2022-06-14T12:38:00Z,9.297,27.905
2022-06-14T12:40:00Z,9.347,27.93
2022-06-14T12:42:00Z,9.42,27.939
2022-06-14T12:44:00Z,9.453,27.964
2022-06-14T12:46:00Z,9.294,27.956
2022-06-14T12:48:00Z,9.28,27.947
2022-06-14T12:50:00Z,9.349,27.964
2022-06-14T12:52:00Z,9.418,27.999
2022-06-14T12:54:00Z,9.321,27.981
2022-06-14T12:56:00Z,9.35,27.99
2022-06-14T12:58:00Z,9.15,27.964
2022-06-14T13:00:00Z,9.179,27.947
2022-06-14T13:02:00Z,9.352,27.964
2022-06-14T13:04:00Z,9.606,28.024
2022-06-14T13:06:00Z,9.473,28.033
2022-06-14T13:08:00Z,9.414,28.024
2022-06-14T13:10:00Z,9.446,28.024
2022-06-14T13:12:00Z,9.502,28.033
2022-06-14T13:14:00Z,9.591,28.067
2022-06-14T13:16:00Z,9.56,28.067
2022-06-14T13:18:00Z,9.518,28.067
2022-06-14T13:20:00Z,9.606,28.084
2022-06-14T13:22:00Z,9.631,28.109
2022-06-14T13:24:00Z,9.719,28.109
2022-06-14T13:26:00Z,9.805,28.143
2022-06-14T13:28:00Z,9.887,28.161
2022-06-14T13:30:00Z,9.907,28.178
2022-06-14T13:32:00Z,9.926,28.186
2022-06-14T13:34:00Z,9.824,28.161
2022-06-14T13:36:00Z,9.882,28.169
2022-06-14T13:38:00Z,9.908,28.178
2022-06-14T13:40:00Z,9.765,28.169
2022-06-14T13:42:00Z,9.733,28.152
2022-06-14T13:44:00Z,9.739,28.152
2022-06-14T13:46:00Z,9.724,28.143
2022-06-14T13:48:00Z,9.749,28.178
2022-06-14T13:50:00Z,9.758,28.152
2022-06-14T13:52:00Z,9.752,28.169
2022-06-14T13:54:00Z,9.739,28.161
2022-06-14T13:56:00Z,9.586,28.143
2022-06-14T13:58:00Z,9.519,28.118
2022-06-14T14:00:00Z,9.634,28.143
2022-06-14T14:02:00Z,9.6,28.126
2022-06-14T14:04:00Z,9.593,28.118
2022-06-14T14:06:00Z,9.553,28.126
2022-06-14T14:08:00Z,9.522,28.101
2022-06-14T14:10:00Z,9.518,28.118
2022-06-14T14:12:00Z,9.603,28.143
2022-06-14T14:14:00Z,9.626,28.169
2022-06-14T14:16:00Z,9.581,28.169
2022-06-14T14:18:00Z,9.544,28.169
2022-06-14T14:20:00Z,9.626,28.169
2022-06-14T14:22:00Z,9.67,28.203
2022-06-14T14:24:00Z,9.657,28.22
2022-06-14T14:26:00Z,9.645,28.246
2022-06-14T14:28:00Z,9.697,28.271
2022-06-14T14:30:00Z,9.715,28.289
2022-06-14T14:32:00Z,9.721,28.314
2022-06-14T14:34:00Z,9.812,28.34
2022-06-14T14:36:00Z,9.795,28.34
2022-06-14T14:38:00Z,9.812,28.357
2022-06-14T14:40:00Z,9.789,28.34
2022-06-14T14:42:00Z,9.78,28.34
2022-06-14T14:44:00Z,9.834,28.365
2022-06-14T14:46:00Z,9.81,28.357
2022-06-14T14:48:00Z,9.788,28.331
2022-06-14T14:50:00Z,9.792,28.331
2022-06-14T14:52:00Z,9.77,28.331
2022-06-14T14:54:00Z,9.734,28.323
2022-06-14T14:56:00Z,9.685,28.289
2022-06-14T14:58:00Z,9.702,28.28
2022-06-14T15:00:00Z,9.681,28.271
2022-06-14T15:02:00Z,9.678,28.246
2022-06-14T15:04:00Z,9.685,28.237
2022-06-14T15:06:00Z,9.68,28.22
2022-06-14T15:08:00Z,9.686,28.203
2022-06-14T15:10:00Z,9.654,28.186
2022-06-14T15:12:00Z,9.665,28.178
2022-06-14T15:14:00Z,9.595,28.169
2022-06-14T15:16:00Z,9.634,28.169
2022-06-14T15:18:00Z,9.669,28.161
2022-06-14T15:20:00Z,9.656,28.152
2022-06-14T15:22:00Z,9.709,28.152
2022-06-14T15:24:00Z,9.719,28.152
2022-06-14T15:26:00Z,9.75,28.161
2022-06-14T15:28:00Z,9.75,28.169
2022-06-14T15:30:00Z,9.738,28.169
2022-06-14T15:32:00Z,9.782,28.178
2022-06-14T15:34:00Z,9.702,28.169
2022-06-14T15:36:00Z,9.734,28.178
2022-06-14T15:38:00Z,9.751,28.161
2022-06-14T15:40:00Z,9.758,28.169
2022-06-14T15:42:00Z,9.707,28.143
2022-06-14T15:44:00Z,9.603,28.126
2022-06-14T15:46:00Z,9.546,28.109
2022-06-14T15:48:00Z,9.702,28.135
2022-06-14T15:50:00Z,9.627,28.118
2022-06-14T15:52:00Z,9.771,28.152
2022-06-14T15:54:00Z,9.783,28.169
2022-06-14T15:56:00Z,9.754,28.161
2022-06-14T15:58:00Z,9.674,28.152
2022-06-14T16:00:00Z,9.845,28.152
2022-06-14T16:02:00Z,9.858,28.169
2022-06-14T16:04:00Z,9.697,28.135
2022-06-14T16:06:00Z,9.763,28.126
2022-06-14T16:08:00Z,9.745,28.135
2022-06-14T16:10:00Z,9.521,28.067
2022-06-14T16:12:00Z,9.597,28.092
2022-06-14T16:14:00Z,9.605,28.092
2022-06-14T16:16:00Z,9.558,28.084
2022-06-14T16:18:00Z,8.36,27.896
2022-06-14T16:20:00Z,8.39,27.803
2022-06-14T16:22:00Z,9.008,27.854
2022-06-14T16:24:00Z,9.37,27.879
2022-06-14T16:26:00Z,9.467,27.939
2022-06-14T16:28:00Z,9.423,27.947
2022-06-14T16:30:00Z,9.454,27.93
2022-06-14T16:32:00Z,9.43,27.93
2022-06-14T16:34:00Z,9.361,27.93
2022-06-14T16:36:00Z,9.346,27.896
2022-06-14T16:38:00Z,9.342,27.905
2022-06-14T16:40:00Z,9.347,27.879
2022-06-14T16:42:00Z,9.419,27.862
2022-06-14T16:44:00Z,9.42,27.845
2022-06-14T16:46:00Z,9.305,27.828
2022-06-14T16:48:00Z,9.277,27.803
2022-06-14T16:50:00Z,9.191,27.786
2022-06-14T16:52:00Z,9.202,27.811
2022-06-14T16:54:00Z,9.207,27.837
2022-06-14T16:56:00Z,9.253,27.811
2022-06-14T16:58:00Z,9.233,27.777
2022-06-14T17:00:00Z,9.183,27.786
2022-06-14T17:02:00Z,9.076,27.769
2022-06-14T17:04:00Z,9.161,27.777
2022-06-14T17:06:00Z,9.117,27.76
2022-06-14T17:08:00Z,9.203,27.76
2022-06-14T17:10:00Z,9.22,27.76
2022-06-14T17:12:00Z,9.255,27.76
2022-06-14T17:14:00Z,9.284,27.752
2022-06-14T17:16:00Z,9.236,27.735
2022-06-14T17:18:00Z,9.135,27.735
2022-06-14T17:20:00Z,9.233,27.752
2022-06-14T17:22:00Z,9.223,27.726
2022-06-14T17:24:00Z,9.202,27.743
2022-06-14T17:26:00Z,9.205,27.726
2022-06-14T17:28:00Z,9.09,27.709
2022-06-14T17:30:00Z,9.061,27.683
2022-06-14T17:32:00Z,8.913,27.666
2022-06-14T17:34:00Z,8.895,27.692
2022-06-14T17:36:00Z,8.865,27.666
2022-06-14T17:38:00Z,8.802,27.624
2022-06-14T17:40:00Z,8.799,27.624
2022-06-14T17:42:00Z,8.794,27.615
2022-06-14T17:44:00Z,8.82,27.615
2022-06-14T17:46:00Z,8.752,27.59
2022-06-14T17:48:00Z,8.642,27.547
2022-06-14T17:50:00Z,8.555,27.539
2022-06-14T17:52:00Z,8.658,27.564
2022-06-14T17:54:00Z,8.696,27.556
2022-06-14T17:56:00Z,8.64,27.513
2022-06-14T17:58:00Z,8.636,27.53
2022-06-14T18:00:00Z,8.61,27.539
2022-06-14T18:02:00Z,8.611,27.53
2022-06-14T18:04:00Z,8.58,27.513
2022-06-14T18:06:00Z,8.6,27.513
2022-06-14T18:08:00Z,8.561,27.522
2022-06-14T18:10:00Z,8.47,27.496
2022-06-14T18:12:00Z,8.447,27.505
2022-06-14T18:14:00Z,8.437,27.488
2022-06-14T18:16:00Z,8.397,27.479
2022-06-14T18:18:00Z,8.408,27.496
2022-06-14T18:20:00Z,8.369,27.488
2022-06-14T18:22:00Z,8.36,27.488
2022-06-14T18:24:00Z,8.335,27.479
2022-06-14T18:26:00Z,8.369,27.496
2022-06-14T18:28:00Z,8.35,27.496
2022-06-14T18:30:00Z,8.332,27.488
2022-06-14T18:32:00Z,8.326,27.505
2022-06-14T18:34:00Z,8.301,27.522
2022-06-14T18:36:00Z,8.303,27.505
2022-06-14T18:38:00Z,8.207,27.488
2022-06-14T18:40:00Z,8.217,27.505
2022-06-14T18:42:00Z,8.191,27.496
2022-06-14T18:44:00Z,8.164,27.488
2022-06-14T18:46:00Z,8.176,27.479
2022-06-14T18:48:00Z,8.129,27.479
2022-06-14T18:50:00Z,8.011,27.471
2022-06-14T18:52:00Z,8.02,27.471
2022-06-14T18:54:00Z,7.989,27.471
2022-06-14T18:56:00Z,7.969,27.471
2022-06-14T18:58:00Z,7.946,27.471
2022-06-14T19:00:00Z,7.975,27.479
2022-06-14T19:02:00Z,7.911,27.462
2022-06-14T19:04:00Z,7.935,27.488
2022-06-14T19:06:00Z,7.923,27.479
2022-06-14T19:08:00Z,7.94,27.488
2022-06-14T19:10:00Z,7.914,27.488
2022-06-14T19:12:00Z,7.888,27.471
2022-06-14T19:14:00Z,7.901,27.479
2022-06-14T19:16:00Z,7.889,27.488
2022-06-14T19:18:00Z,7.884,27.479
2022-06-14T19:20:00Z,7.871,27.471
2022-06-14T19:22:00Z,7.886,27.488
2022-06-14T19:24:00Z,7.909,27.496
2022-06-14T19:26:00Z,7.893,27.496
2022-06-14T19:28:00Z,7.883,27.488
2022-06-14T19:30:00Z,7.871,27.479
2022-06-14T19:32:00Z,7.847,27.479
2022-06-14T19:34:00Z,7.859,27.471
2022-06-14T19:36:00Z,7.855,27.479
2022-06-14T19:38:00Z,7.831,27.454
2022-06-14T19:40:00Z,7.853,27.454
2022-06-14T19:42:00Z,7.827,27.471
2022-06-14T19:44:00Z,7.855,27.471
2022-06-14T19:46:00Z,7.8,27.454
2022-06-14T19:48:00Z,7.775,27.462
2022-06-14T19:50:00Z,7.653,27.445
2022-06-14T19:52:00Z,7.721,27.445
2022-06-14T19:54:00Z,7.727,27.445
2022-06-14T19:56:00Z,7.702,27.445
2022-06-14T19:58:00Z,7.717,27.428
2022-06-14T20:00:00Z,7.727,27.437
2022-06-14T20:02:00Z,7.712,27.462
2022-06-14T20:04:00Z,7.706,27.428
2022-06-14T20:06:00Z,7.698,27.445
2022-06-14T20:08:00Z,7.671,27.445
2022-06-14T20:10:00Z,7.665,27.445
2022-06-14T20:12:00Z,7.692,27.428
2022-06-14T20:14:00Z,7.642,27.445
2022-06-14T20:16:00Z,7.667,27.454
2022-06-14T20:18:00Z,7.655,27.445
2022-06-14T20:20:00Z,7.648,27.437
2022-06-14T20:22:00Z,7.681,27.428
2022-06-14T20:24:00Z,7.636,27.428
2022-06-14T20:26:00Z,7.607,27.42
2022-06-14T20:28:00Z,7.617,27.428
2022-06-14T20:30:00Z,7.609,27.42
2022-06-14T20:32:00Z,7.562,27.411
2022-06-14T20:34:00Z,7.582,27.403
2022-06-14T20:36:00Z,7.548,27.42
2022-06-14T20:38:00Z,7.508,27.42
2022-06-14T20:40:00Z,7.52,27.42
2022-06-14T20:42:00Z,7.482,27.411
2022-06-14T20:44:00Z,7.479,27.411
2022-06-14T20:46:00Z,7.491,27.403
2022-06-14T20:48:00Z,7.487,27.411
2022-06-14T20:50:00Z,7.449,27.411
2022-06-14T20:52:00Z,7.394,27.411
2022-06-14T20:54:00Z,7.41,27.403
2022-06-14T20:56:00Z,7.394,27.411
2022-06-14T20:58:00Z,7.401,27.411
2022-06-14T21:00:00Z,7.381,27.394
2022-06-14T21:02:00Z,7.346,27.377
2022-06-14T21:04:00Z,7.355,27.403
2022-06-14T21:06:00Z,7.388,27.386
2022-06-14T21:08:00Z,7.358,27.377
2022-06-14T21:10:00Z,7.353,27.36
2022-06-14T21:12:00Z,7.331,27.369
2022-06-14T21:14:00Z,7.332,27.394
2022-06-14T21:16:00Z,7.28,27.377
2022-06-14T21:18:00Z,7.27,27.369
2022-06-14T21:20:00Z,7.241,27.352
2022-06-14T21:22:00Z,7.265,27.369
2022-06-14T21:24:00Z,7.232,27.377
2022-06-14T21:26:00Z,7.236,27.36
2022-06-14T21:28:00Z,7.243,27.36
2022-06-14T21:30:00Z,7.201,27.352
2022-06-14T21:32:00Z,7.244,27.343
2022-06-14T21:34:00Z,7.231,27.352
2022-06-14T21:36:00Z,7.241,27.335
2022-06-14T21:38:00Z,7.118,27.335
2022-06-14T21:40:00Z,6.923,27.335
2022-06-14T21:42:00Z,6.838,27.326
2022-06-14T21:44:00Z,6.928,27.326
2022-06-14T21:46:00Z,6.865,27.301
2022-06-14T21:48:00Z,6.679,27.242
2022-06-14T21:50:00Z,6.605,27.225
2022-06-14T21:52:00Z,6.598,27.242
2022-06-14T21:54:00Z,6.582,27.242
2022-06-14T21:56:00Z,6.617,27.182
2022-06-14T21:58:00Z,6.604,27.174
2022-06-14T22:00:00Z,6.62,27.131
2022-06-14T22:02:00Z,6.628,27.089
2022-06-14T22:04:00Z,6.621,27.08
2022-06-14T22:06:00Z,6.705,27.021
2022-06-14T22:08:00Z,6.748,26.987
2022-06-14T22:10:00Z,6.718,26.97
2022-06-14T22:12:00Z,6.561,26.928
2022-06-14T22:14:00Z,6.52,26.885
2022-06-14T22:16:00Z,6.553,26.894
2022-06-14T22:18:00Z,6.396,26.843
2022-06-14T22:20:00Z,6.282,26.809
2022-06-14T22:22:00Z,6.284,26.809
2022-06-14T22:24:00Z,6.179,26.784
2022-06-14T22:26:00Z,6.226,26.818
2022-06-14T22:28:00Z,6.024,26.792
2022-06-14T22:30:00Z,5.955,26.775
2022-06-14T22:32:00Z,5.912,26.767
2022-06-14T22:34:00Z,5.841,26.741
2022-06-14T22:36:00Z,5.815,26.707
2022-06-14T22:38:00Z,5.806,26.733
2022-06-14T22:40:00Z,5.809,26.741
2022-06-14T22:42:00Z,5.78,26.741
2022-06-14T22:44:00Z,5.87,26.707
2022-06-14T22:46:00Z,5.861,26.707
2022-06-14T22:48:00Z,5.808,26.724
2022-06-14T22:50:00Z,5.812,26.716
2022-06-14T22:52:00Z,5.847,26.682
2022-06-14T22:54:00Z,5.807,26.691
2022-06-14T22:56:00Z,5.79,26.682
2022-06-14T22:58:00Z,5.824,26.682
2022-06-14T23:00:00Z,5.797,26.657
2022-06-14T23:02:00Z,5.863,26.648
2022-06-14T23:04:00Z,5.893,26.648
2022-06-14T23:06:00Z,5.937,26.657
2022-06-14T23:08:00Z,5.967,26.674
2022-06-14T23:10:00Z,5.993,26.682
2022-06-14T23:12:00Z,6.05,26.682
2022-06-14T23:14:00Z,6.053,26.682
2022-06-14T23:16:00Z,6.064,26.691
2022-06-14T23:18:00Z,6.09,26.682
2022-06-14T23:20:00Z,6.119,26.691
2022-06-14T23:22:00Z,6.11,26.699
2022-06-14T23:24:00Z,6.145,26.741
2022-06-14T23:26:00Z,6.169,26.75
2022-06-14T23:28:00Z,6.189,26.792
2022-06-14T23:30:00Z,6.219,26.784
2022-06-14T23:32:00Z,6.208,26.801
2022-06-14T23:34:00Z,6.254,26.809
2022-06-14T23:36:00Z,6.316,26.843
2022-06-14T23:38:00Z,6.326,26.868
2022-06-14T23:40:00Z,6.313,26.835
2022-06-14T23:42:00Z,6.34,26.792
2022-06-14T23:44:00Z,6.345,26.775
2022-06-14T23:46:00Z,6.349,26.784
2022-06-14T23:48:00Z,6.354,26.767
2022-06-14T23:50:00Z,6.367,26.707
2022-06-14T23:52:00Z,6.38,26.707
2022-06-14T23:54:00Z,6.397,26.724
2022-06-14T23:56:00Z,6.427,26.716
2022-06-14T23:58:00Z,6.414,26.691
2022-06-15T00:00:00Z,6.426,26.682
2022-06-15T00:02:00Z,6.438,26.674
2022-06-15T00:04:00Z,6.461,26.691
2022-06-15T00:06:00Z,6.495,26.699
2022-06-15T00:08:00Z,6.484,26.707
2022-06-15T00:10:00Z,6.526,26.699
2022-06-15T00:12:00Z,6.581,26.724
2022-06-15T00:14:00Z,6.568,26.691
2022-06-15T00:16:00Z,6.539,26.631
2022-06-15T00:18:00Z,6.604,26.623
2022-06-15T00:20:00Z,6.64,26.657
2022-06-15T00:22:00Z,6.631,26.674
2022-06-15T00:24:00Z,6.683,26.699
2022-06-15T00:26:00Z,6.661,26.657
2022-06-15T00:28:00Z,6.681,26.657
2022-06-15T00:30:00Z,6.678,26.623
2022-06-15T00:32:00Z,6.727,26.631
2022-06-15T00:34:00Z,6.786,26.648
2022-06-15T00:36:00Z,6.772,26.631
2022-06-15T00:38:00Z,6.738,26.597
2022-06-15T00:40:00Z,6.733,26.581
2022-06-15T00:42:00Z,6.765,26.572
2022-06-15T00:44:00Z,6.759,26.538
2022-06-15T00:46:00Z,6.765,26.521
2022-06-15T00:48:00Z,6.79,26.513
2022-06-15T00:50:00Z,6.763,26.487
2022-06-15T00:52:00Z,6.675,26.437
2022-06-15T00:54:00Z,6.784,26.496
2022-06-15T00:56:00Z,6.727,26.471
2022-06-15T00:58:00Z,6.786,26.479
2022-06-15T01:00:00Z,6.765,26.454
2022-06-15T01:02:00Z,6.734,26.428
2022-06-15T01:04:00Z,6.752,26.454
2022-06-15T01:06:00Z,6.774,26.445
2022-06-15T01:08:00Z,6.76,26.437
2022-06-15T01:10:00Z,6.778,26.42
2022-06-15T01:12:00Z,6.71,26.403
2022-06-15T01:14:00Z,6.708,26.411
2022-06-15T01:16:00Z,6.751,26.454
2022-06-15T01:18:00Z,6.733,26.454
2022-06-15T01:20:00Z,6.719,26.445
2022-06-15T01:22:00Z,6.71,26.479
2022-06-15T01:24:00Z,6.703,26.454
2022-06-15T01:26:00Z,6.676,26.462
2022-06-15T01:28:00Z,6.689,26.445
2022-06-15T01:30:00Z,6.669,26.445
2022-06-15T01:32:00Z,6.681,26.462
2022-06-15T01:34:00Z,6.662,26.471
2022-06-15T01:36:00Z,6.638,26.479
2022-06-15T01:38:00Z,6.635,26.462
2022-06-15T01:40:00Z,6.612,26.428
2022-06-15T01:42:00Z,6.582,26.42
2022-06-15T01:44:00Z,6.582,26.403
2022-06-15T01:46:00Z,6.591,26.42
2022-06-15T01:48:00Z,6.558,26.403
2022-06-15T01:50:00Z,6.561,26.42
2022-06-15T01:52:00Z,6.54,26.454
2022-06-15T01:54:00Z,6.506,26.462
2022-06-15T01:56:00Z,6.521,26.454
2022-06-15T01:58:00Z,6.518,26.445
2022-06-15T02:00:00Z,6.482,26.462
2022-06-15T02:02:00Z,6.493,26.454
2022-06-15T02:04:00Z,6.463,26.462
2022-06-15T02:06:00Z,6.438,26.437
2022-06-15T02:08:00Z,6.476,26.403
2022-06-15T02:10:00Z,6.414,26.369
2022-06-15T02:12:00Z,6.454,26.394
2022-06-15T02:14:00Z,6.385,26.369
2022-06-15T02:16:00Z,6.422,26.403
2022-06-15T02:18:00Z,6.413,26.42
2022-06-15T02:20:00Z,6.376,26.428
2022-06-15T02:22:00Z,6.384,26.462
2022-06-15T02:24:00Z,6.349,26.487
2022-06-15T02:26:00Z,6.337,26.471
2022-06-15T02:28:00Z,6.323,26.479
2022-06-15T02:30:00Z,6.321,26.445
2022-06-15T02:32:00Z,6.296,26.42
2022-06-15T02:34:00Z,6.321,26.394
2022-06-15T02:36:00Z,6.292,26.411
2022-06-15T02:38:00Z,6.263,26.437
2022-06-15T02:40:00Z,6.203,26.454
2022-06-15T02:42:00Z,6.248,26.411
2022-06-15T02:44:00Z,6.197,26.411
2022-06-15T02:46:00Z,6.204,26.386
2022-06-15T02:48:00Z,6.205,26.394
2022-06-15T02:50:00Z,6.206,26.411
2022-06-15T02:52:00Z,6.145,26.437
2022-06-15T02:54:00Z,6.143,26.454
2022-06-15T02:56:00Z,6.122,26.462
2022-06-15T02:58:00Z,6.132,26.445
2022-06-15T03:00:00Z,6.131,26.445
2022-06-15T03:02:00Z,6.102,26.42
2022-06-15T03:04:00Z,6.101,26.394
2022-06-15T03:06:00Z,6.115,26.386
2022-06-15T03:08:00Z,6.096,26.411
2022-06-15T03:10:00Z,6.068,26.411
2022-06-15T03:12:00Z,6.049,26.428
2022-06-15T03:14:00Z,6.056,26.428
2022-06-15T03:16:00Z,6.068,26.445
2022-06-15T03:18:00Z,6.051,26.428
2022-06-15T03:20:00Z,6.034,26.42
2022-06-15T03:22:00Z,6.014,26.428
2022-06-15T03:24:00Z,6.004,26.403
2022-06-15T03:26:00Z,5.993,26.411
2022-06-15T03:28:00Z,5.987,26.403
2022-06-15T03:30:00Z,5.996,26.403
2022-06-15T03:32:00Z,5.986,26.403
2022-06-15T03:34:00Z,6.008,26.378
2022-06-15T03:36:00Z,6.01,26.411
2022-06-15T03:38:00Z,5.993,26.403
2022-06-15T03:40:00Z,5.993,26.411
2022-06-15T03:42:00Z,5.981,26.394
2022-06-15T03:44:00Z,5.962,26.403
2022-06-15T03:46:00Z,5.995,26.428
2022-06-15T03:48:00Z,5.958,26.394
2022-06-15T03:50:00Z,5.96,26.386
2022-06-15T03:52:00Z,5.976,26.411
2022-06-15T03:54:00Z,5.936,26.411
2022-06-15T03:56:00Z,5.94,26.403
2022-06-15T03:58:00Z,5.957,26.411
2022-06-15T04:00:00Z,5.966,26.394
2022-06-15T04:02:00Z,5.966,26.394
2022-06-15T04:04:00Z,5.949,26.369
2022-06-15T04:06:00Z,5.958,26.369
2022-06-15T04:08:00Z,5.907,26.369
2022-06-15T04:10:00Z,5.938,26.386
2022-06-15T04:12:00Z,5.918,26.386
2022-06-15T04:14:00Z,5.906,26.369
2022-06-15T04:16:00Z,5.919,26.369
2022-06-15T04:18:00Z,5.937,26.327
2022-06-15T04:20:00Z,5.902,26.318
2022-06-15T04:22:00Z,5.915,26.301
2022-06-15T04:24:00Z,5.925,26.327
2022-06-15T04:26:00Z,5.913,26.318
2022-06-15T04:28:00Z,5.9,26.327
2022-06-15T04:30:00Z,5.922,26.335
2022-06-15T04:32:00Z,5.9,26.327
2022-06-15T04:34:00Z,5.901,26.327
2022-06-15T04:36:00Z,5.854,26.327
2022-06-15T04:38:00Z,5.893,26.327
2022-06-15T04:40:00Z,5.879,26.335
2022-06-15T04:42:00Z,5.857,26.327
2022-06-15T04:44:00Z,5.875,26.327
2022-06-15T04:46:00Z,5.877,26.335
2022-06-15T04:48:00Z,5.87,26.344
2022-06-15T04:50:00Z,5.834,26.335
2022-06-15T04:52:00Z,5.875,26.293
2022-06-15T04:54:00Z,5.869,26.285
2022-06-15T04:56:00Z,5.863,26.259
2022-06-15T04:58:00Z,5.854,26.276
2022-06-15T05:00:00Z,5.862,26.268
2022-06-15T05:02:00Z,5.854,26.259
2022-06-15T05:04:00Z,5.848,26.276
2022-06-15T05:06:00Z,5.832,26.259
2022-06-15T05:08:00Z,5.842,26.242
2022-06-15T05:10:00Z,5.821,26.225
2022-06-15T05:12:00Z,5.821,26.242
2022-06-15T05:14:00Z,5.838,26.242
