date,TempInSitu,mV,pH,pH_Serial
2023-03-02T23:52:00Z,29.11,-79.1,7.99,pH_195
2023-03-02T23:54:00Z,29.11,-79.92,8,pH_195
2023-03-02T23:56:00Z,29.09,-79.42,7.99,pH_195
2023-03-02T23:58:00Z,29.11,-79.92,8,pH_195
2023-03-03T00:00:00Z,29.11,-80.21,8.01,pH_195
2023-03-03T00:02:00Z,29.11,-80.13,8.01,pH_195
2023-03-03T00:04:00Z,29.11,-79.55,8,pH_195
2023-03-03T00:06:00Z,29.09,-79.88,8,pH_195
2023-03-03T00:08:00Z,29.11,-80.24,8.01,pH_195
2023-03-03T00:10:00Z,29.11,-79.88,8,pH_195
2023-03-03T00:12:00Z,29.09,-79.24,7.99,pH_195
2023-03-03T00:14:00Z,29.09,-79.86,8,pH_195
2023-03-03T00:16:00Z,29.09,-79.41,7.99,pH_195
2023-03-03T00:18:00Z,29.07,-78.97,7.99,pH_195
2023-03-03T00:20:00Z,29.07,-79.72,8,pH_195
2023-03-03T00:22:00Z,29.07,-79.46,8,pH_195
2023-03-03T00:24:00Z,29.04,-79.19,7.99,pH_195
2023-03-03T00:26:00Z,29.04,-79.47,8,pH_195
2023-03-03T00:28:00Z,29.02,-78.85,7.99,pH_195
2023-03-03T00:30:00Z,29.02,-79.1,7.99,pH_195
2023-03-03T00:32:00Z,28.97,-78.52,7.98,pH_195
2023-03-03T00:34:00Z,28.99,-78.69,7.98,pH_195
2023-03-03T00:36:00Z,28.97,-78.36,7.98,pH_195
2023-03-03T00:38:00Z,28.97,-78.19,7.97,pH_195
2023-03-03T00:40:00Z,28.99,-79.08,7.99,pH_195
2023-03-03T00:42:00Z,28.99,-79.3,7.99,pH_195
2023-03-03T00:44:00Z,28.97,-78.67,7.98,pH_195
2023-03-03T00:46:00Z,28.97,-78.71,7.98,pH_195
2023-03-03T00:48:00Z,28.97,-78.99,7.99,pH_195
2023-03-03T00:50:00Z,28.92,-77.86,7.97,pH_195
2023-03-03T00:52:00Z,28.92,-78.67,7.98,pH_195
2023-03-03T00:54:00Z,28.97,-79.28,7.99,pH_195
2023-03-03T00:56:00Z,28.94,-78.83,7.99,pH_195
2023-03-03T00:58:00Z,28.89,-78.35,7.98,pH_195
2023-03-03T01:00:00Z,28.89,-78.36,7.98,pH_195
2023-03-03T01:02:00Z,28.92,-78.31,7.98,pH_195
2023-03-03T01:04:00Z,28.87,-77.49,7.96,pH_195
2023-03-03T01:06:00Z,28.87,-77.99,7.97,pH_195
2023-03-03T01:08:00Z,28.87,-77.94,7.97,pH_195
2023-03-03T01:10:00Z,28.87,-78.05,7.97,pH_195
2023-03-03T01:12:00Z,28.84,-77.31,7.96,pH_195
2023-03-03T01:14:00Z,28.84,-78.14,7.97,pH_195
2023-03-03T01:16:00Z,28.84,-77.78,7.97,pH_195
2023-03-03T01:18:00Z,28.84,-77.96,7.97,pH_195
2023-03-03T01:20:00Z,28.82,-77.86,7.97,pH_195
2023-03-03T01:22:00Z,28.82,-77.99,7.97,pH_195
2023-03-03T01:24:00Z,28.82,-78.25,7.98,pH_195
2023-03-03T01:26:00Z,28.79,-77.6,7.96,pH_195
2023-03-03T01:28:00Z,28.79,-77.05,7.96,pH_195
2023-03-03T01:30:00Z,28.79,-77.3,7.96,pH_195
2023-03-03T01:32:00Z,28.77,-77.77,7.97,pH_195
2023-03-03T01:34:00Z,28.77,-77.47,7.96,pH_195
2023-03-03T01:36:00Z,28.77,-77.69,7.97,pH_195
2023-03-03T01:38:00Z,28.77,-77.71,7.97,pH_195
2023-03-03T01:40:00Z,28.74,-77.36,7.96,pH_195
2023-03-03T01:42:00Z,28.72,-76.89,7.95,pH_195
2023-03-03T01:44:00Z,28.74,-77.88,7.97,pH_195
2023-03-03T01:46:00Z,28.72,-77.64,7.97,pH_195
2023-03-03T01:48:00Z,28.67,-76.02,7.94,pH_195
2023-03-03T01:50:00Z,28.67,-75.91,7.94,pH_195
2023-03-03T01:52:00Z,28.69,-77.75,7.97,pH_195
2023-03-03T01:54:00Z,28.69,-77.35,7.96,pH_195
2023-03-03T01:56:00Z,28.69,-77.69,7.97,pH_195
2023-03-03T01:58:00Z,28.67,-77.38,7.96,pH_195
2023-03-03T02:00:00Z,28.67,-77.27,7.96,pH_195
2023-03-03T02:02:00Z,28.62,-76.13,7.94,pH_195
2023-03-03T02:04:00Z,28.64,-76.8,7.95,pH_195
2023-03-03T02:06:00Z,28.62,-77.16,7.96,pH_195
2023-03-03T02:08:00Z,28.64,-76.97,7.95,pH_195
2023-03-03T02:10:00Z,28.59,-76.39,7.95,pH_195
2023-03-03T02:12:00Z,28.64,-77.47,7.96,pH_195
2023-03-03T02:14:00Z,28.62,-77.38,7.96,pH_195
2023-03-03T02:16:00Z,28.64,-77.66,7.97,pH_195
2023-03-03T02:18:00Z,28.64,-77.1,7.96,pH_195
2023-03-03T02:20:00Z,28.62,-77.24,7.96,pH_195
2023-03-03T02:22:00Z,28.59,-76.63,7.95,pH_195
2023-03-03T02:24:00Z,28.59,-76.92,7.95,pH_195
2023-03-03T02:26:00Z,28.59,-77.16,7.96,pH_195
2023-03-03T02:28:00Z,28.62,-77.83,7.97,pH_195
2023-03-03T02:30:00Z,28.62,-77.63,7.97,pH_195
2023-03-03T02:32:00Z,28.62,-78.1,7.97,pH_195
2023-03-03T02:34:00Z,28.54,-75.61,7.93,pH_195
2023-03-03T02:36:00Z,28.59,-77.22,7.96,pH_195
2023-03-03T02:38:00Z,28.59,-77.64,7.97,pH_195
2023-03-03T02:40:00Z,28.59,-78.28,7.98,pH_195
2023-03-03T02:42:00Z,28.62,-78.39,7.98,pH_195
2023-03-03T02:44:00Z,28.57,-77.96,7.97,pH_195
2023-03-03T02:46:00Z,28.57,-77.69,7.97,pH_195
2023-03-03T02:48:00Z,28.57,-77.91,7.97,pH_195
2023-03-03T02:50:00Z,28.54,-76.86,7.95,pH_195
2023-03-03T02:52:00Z,28.57,-78.42,7.98,pH_195
2023-03-03T02:54:00Z,28.54,-78.13,7.97,pH_195
2023-03-03T02:56:00Z,28.52,-77.49,7.96,pH_195
2023-03-03T02:58:00Z,28.52,-78.11,7.97,pH_195
2023-03-03T03:00:00Z,28.49,-77.94,7.97,pH_195
2023-03-03T03:02:00Z,28.49,-78.08,7.97,pH_195
2023-03-03T03:04:00Z,28.49,-78.22,7.98,pH_195
2023-03-03T03:06:00Z,28.49,-78.49,7.98,pH_195
2023-03-03T03:08:00Z,28.44,-77.88,7.97,pH_195
2023-03-03T03:10:00Z,28.44,-77.46,7.96,pH_195
2023-03-03T03:12:00Z,28.44,-78.41,7.98,pH_195
2023-03-03T03:14:00Z,28.44,-78.31,7.98,pH_195
2023-03-03T03:16:00Z,28.44,-77.94,7.97,pH_195
2023-03-03T03:18:00Z,28.39,-76.08,7.94,pH_195
2023-03-03T03:20:00Z,28.44,-77.58,7.97,pH_195
2023-03-03T03:22:00Z,28.44,-77.66,7.97,pH_195
2023-03-03T03:24:00Z,28.44,-78.02,7.97,pH_195
2023-03-03T03:26:00Z,28.44,-77.27,7.96,pH_195
2023-03-03T03:28:00Z,28.44,-77.33,7.96,pH_195
2023-03-03T03:30:00Z,28.44,-77.8,7.97,pH_195
2023-03-03T03:32:00Z,28.42,-76.41,7.95,pH_195
2023-03-03T03:34:00Z,28.42,-76.25,7.94,pH_195
2023-03-03T03:36:00Z,28.42,-76.5,7.95,pH_195
2023-03-03T03:38:00Z,28.42,-76.75,7.95,pH_195
2023-03-03T03:40:00Z,28.42,-76.86,7.95,pH_195
2023-03-03T03:42:00Z,28.42,-76.28,7.94,pH_195
2023-03-03T03:44:00Z,28.44,-77.11,7.96,pH_195
2023-03-03T03:46:00Z,28.42,-76.78,7.95,pH_195
2023-03-03T03:48:00Z,28.42,-76.66,7.95,pH_195
2023-03-03T03:50:00Z,28.42,-76.58,7.95,pH_195
2023-03-03T03:52:00Z,28.39,-75.14,7.92,pH_195
2023-03-03T03:54:00Z,28.39,-76.17,7.94,pH_195
2023-03-03T03:56:00Z,28.39,-75.52,7.93,pH_195
2023-03-03T03:58:00Z,28.39,-75.83,7.94,pH_195
2023-03-03T04:00:00Z,28.39,-76.42,7.95,pH_195
2023-03-03T04:02:00Z,28.39,-75.46,7.93,pH_195
2023-03-03T04:04:00Z,28.34,-74.94,7.92,pH_195
2023-03-03T04:06:00Z,28.37,-75.77,7.94,pH_195
2023-03-03T04:08:00Z,28.34,-73.88,7.9,pH_195
2023-03-03T04:10:00Z,28.37,-75.44,7.93,pH_195
2023-03-03T04:12:00Z,28.37,-75.63,7.93,pH_195
2023-03-03T04:14:00Z,28.37,-75.44,7.93,pH_195
2023-03-03T04:16:00Z,28.39,-75.53,7.93,pH_195
2023-03-03T04:18:00Z,28.34,-74.28,7.91,pH_195
2023-03-03T04:20:00Z,28.32,-74.38,7.91,pH_195
2023-03-03T04:22:00Z,28.37,-74.96,7.92,pH_195
2023-03-03T04:24:00Z,28.34,-75.21,7.93,pH_195
2023-03-03T04:26:00Z,28.37,-75.63,7.93,pH_195
2023-03-03T04:28:00Z,28.34,-74.58,7.92,pH_195
2023-03-03T04:30:00Z,28.32,-74,7.91,pH_195
2023-03-03T04:32:00Z,28.34,-75.22,7.93,pH_195
2023-03-03T04:34:00Z,28.34,-75.06,7.92,pH_195
2023-03-03T04:36:00Z,28.34,-74.75,7.92,pH_195
2023-03-03T04:38:00Z,28.32,-74.61,7.92,pH_195
2023-03-03T04:40:00Z,28.32,-73.58,7.9,pH_195
2023-03-03T04:42:00Z,28.34,-74.13,7.91,pH_195
2023-03-03T04:44:00Z,28.34,-75.16,7.92,pH_195
2023-03-03T04:46:00Z,28.32,-74.13,7.91,pH_195
2023-03-03T04:48:00Z,28.27,-72.99,7.89,pH_195
2023-03-03T04:50:00Z,28.34,-74.97,7.92,pH_195
2023-03-03T04:52:00Z,28.34,-74.35,7.91,pH_195
2023-03-03T04:54:00Z,28.32,-74.06,7.91,pH_195
2023-03-03T04:56:00Z,28.3,-72.72,7.88,pH_195
2023-03-03T04:58:00Z,28.32,-74.99,7.92,pH_195
2023-03-03T05:00:00Z,28.32,-73.78,7.9,pH_195
2023-03-03T05:02:00Z,28.25,-71.17,7.86,pH_195
2023-03-03T05:04:00Z,28.3,-73.05,7.89,pH_195
2023-03-03T05:06:00Z,28.3,-72.83,7.89,pH_195
2023-03-03T05:08:00Z,28.3,-73.85,7.9,pH_195
2023-03-03T05:10:00Z,28.3,-72.66,7.88,pH_195
2023-03-03T05:12:00Z,28.3,-72.83,7.89,pH_195
2023-03-03T05:14:00Z,28.3,-73.16,7.89,pH_195
2023-03-03T05:16:00Z,28.27,-72.91,7.89,pH_195
2023-03-03T05:18:00Z,28.3,-72.94,7.89,pH_195
2023-03-03T05:20:00Z,28.27,-72.6,7.88,pH_195
2023-03-03T05:22:00Z,28.3,-73.36,7.89,pH_195
2023-03-03T05:24:00Z,28.27,-71.74,7.87,pH_195
2023-03-03T05:26:00Z,28.25,-70.6,7.85,pH_195
2023-03-03T05:28:00Z,28.3,-73.25,7.89,pH_195
2023-03-03T05:30:00Z,28.25,-72.1,7.87,pH_195
2023-03-03T05:32:00Z,28.27,-71.69,7.87,pH_195
2023-03-03T05:34:00Z,28.22,-71.63,7.87,pH_195
2023-03-03T05:36:00Z,28.2,-68.25,7.81,pH_195
2023-03-03T05:38:00Z,28.22,-72.17,7.87,pH_195
2023-03-03T05:40:00Z,28.22,-71.33,7.86,pH_195
2023-03-03T05:42:00Z,28.27,-73.47,7.9,pH_195
2023-03-03T05:44:00Z,28.22,-71.11,7.86,pH_195
2023-03-03T05:46:00Z,28.2,-70.44,7.85,pH_195
2023-03-03T05:48:00Z,28.22,-71.91,7.87,pH_195
2023-03-03T05:50:00Z,28.22,-71.67,7.87,pH_195
2023-03-03T05:52:00Z,28.2,-71.11,7.86,pH_195
2023-03-03T05:54:00Z,28.22,-71.63,7.87,pH_195
2023-03-03T05:56:00Z,28.25,-71.44,7.86,pH_195
2023-03-03T05:58:00Z,28.22,-71.74,7.87,pH_195
2023-03-03T06:00:00Z,28.17,-69.39,7.83,pH_195
2023-03-03T06:02:00Z,28.25,-72.49,7.88,pH_195
2023-03-03T06:04:00Z,28.22,-71.25,7.86,pH_195
2023-03-03T06:06:00Z,28.2,-71.03,7.86,pH_195
2023-03-03T06:08:00Z,28.2,-71.24,7.86,pH_195
2023-03-03T06:10:00Z,28.2,-72.28,7.88,pH_195
2023-03-03T06:12:00Z,28.17,-71.66,7.87,pH_195
2023-03-03T06:14:00Z,28.15,-70.56,7.85,pH_195
2023-03-03T06:16:00Z,28.17,-71.92,7.87,pH_195
2023-03-03T06:18:00Z,28.15,-71.85,7.87,pH_195
2023-03-03T06:20:00Z,28.15,-71.86,7.87,pH_195
2023-03-03T06:22:00Z,28.12,-69.74,7.83,pH_195
2023-03-03T06:24:00Z,28.15,-71.42,7.86,pH_195
2023-03-03T06:26:00Z,28.15,-71.19,7.86,pH_195
2023-03-03T06:28:00Z,28.1,-69.78,7.83,pH_195
2023-03-03T06:30:00Z,28.15,-71.25,7.86,pH_195
2023-03-03T06:32:00Z,28.15,-71.58,7.86,pH_195
2023-03-03T06:34:00Z,28.12,-71,7.85,pH_195
2023-03-03T06:36:00Z,28.15,-71.55,7.86,pH_195
2023-03-03T06:38:00Z,28.15,-71.64,7.87,pH_195
2023-03-03T06:40:00Z,28.15,-71.5,7.86,pH_195
2023-03-03T06:42:00Z,28.15,-71.63,7.87,pH_195
2023-03-03T06:44:00Z,28.17,-72,7.87,pH_195
2023-03-03T06:46:00Z,28.17,-72.49,7.88,pH_195
2023-03-03T06:48:00Z,28.15,-71.71,7.87,pH_195
2023-03-03T06:50:00Z,28.15,-71.5,7.86,pH_195
2023-03-03T06:52:00Z,28.2,-72.91,7.89,pH_195
2023-03-03T06:54:00Z,28.17,-72.41,7.88,pH_195
2023-03-03T06:56:00Z,28.17,-71.94,7.87,pH_195
2023-03-03T06:58:00Z,28.2,-72.27,7.88,pH_195
2023-03-03T07:00:00Z,28.2,-72.56,7.88,pH_195
2023-03-03T07:02:00Z,28.2,-72.41,7.88,pH_195
2023-03-03T07:04:00Z,28.2,-72.38,7.88,pH_195
2023-03-03T07:06:00Z,28.2,-71.97,7.87,pH_195
2023-03-03T07:08:00Z,28.22,-72.86,7.89,pH_195
2023-03-03T07:10:00Z,28.22,-73.28,7.89,pH_195
2023-03-03T07:12:00Z,28.22,-73.08,7.89,pH_195
2023-03-03T07:14:00Z,28.22,-73.24,7.89,pH_195
2023-03-03T07:16:00Z,28.22,-73.08,7.89,pH_195
2023-03-03T07:18:00Z,28.25,-73.72,7.9,pH_195
2023-03-03T07:20:00Z,28.22,-72.74,7.88,pH_195
2023-03-03T07:22:00Z,28.25,-73.33,7.89,pH_195
2023-03-03T07:24:00Z,28.27,-73.91,7.9,pH_195
2023-03-03T07:26:00Z,28.27,-73.55,7.9,pH_195
2023-03-03T07:28:00Z,28.27,-73.55,7.9,pH_195
2023-03-03T07:30:00Z,28.3,-73.99,7.91,pH_195
2023-03-03T07:32:00Z,28.3,-74.55,7.91,pH_195
2023-03-03T07:34:00Z,28.32,-74.35,7.91,pH_195
2023-03-03T07:36:00Z,28.32,-75.06,7.92,pH_195
2023-03-03T07:38:00Z,28.3,-74,7.91,pH_195
2023-03-03T07:40:00Z,28.32,-74.44,7.91,pH_195
2023-03-03T07:42:00Z,28.34,-74.6,7.92,pH_195
2023-03-03T07:44:00Z,28.34,-74.24,7.91,pH_195
2023-03-03T07:46:00Z,28.37,-75.46,7.93,pH_195
2023-03-03T07:48:00Z,28.42,-75.99,7.94,pH_195
2023-03-03T07:50:00Z,28.39,-74.8,7.92,pH_195
2023-03-03T07:52:00Z,28.39,-74.74,7.92,pH_195
2023-03-03T07:54:00Z,28.44,-76.39,7.95,pH_195
2023-03-03T07:56:00Z,28.47,-76.5,7.95,pH_195
2023-03-03T07:58:00Z,28.44,-75.61,7.93,pH_195
2023-03-03T08:00:00Z,28.47,-76.1,7.94,pH_195
2023-03-03T08:02:00Z,28.52,-77.36,7.96,pH_195
2023-03-03T08:04:00Z,28.54,-77.31,7.96,pH_195
2023-03-03T08:06:00Z,28.57,-77.52,7.96,pH_195
2023-03-03T08:08:00Z,28.57,-77.85,7.97,pH_195
2023-03-03T08:10:00Z,28.59,-77.75,7.97,pH_195
2023-03-03T08:12:00Z,28.62,-77.6,7.97,pH_195
2023-03-03T08:14:00Z,28.62,-77.69,7.97,pH_195
2023-03-03T08:16:00Z,28.64,-78.16,7.97,pH_195
2023-03-03T08:18:00Z,28.62,-77.08,7.96,pH_195
2023-03-03T08:20:00Z,28.67,-78.53,7.98,pH_195
2023-03-03T08:22:00Z,28.67,-78.03,7.97,pH_195
2023-03-03T08:24:00Z,28.69,-78.3,7.98,pH_195
2023-03-03T08:26:00Z,28.69,-78.17,7.98,pH_195
2023-03-03T08:28:00Z,28.72,-78.5,7.98,pH_195
2023-03-03T08:30:00Z,28.74,-79.02,7.99,pH_195
2023-03-03T08:32:00Z,28.77,-79.08,7.99,pH_195
2023-03-03T08:34:00Z,28.77,-78.8,7.99,pH_195
2023-03-03T08:36:00Z,28.77,-78.72,7.98,pH_195
2023-03-03T08:38:00Z,28.79,-79.28,7.99,pH_195
2023-03-03T08:40:00Z,28.82,-79.33,7.99,pH_195
2023-03-03T08:42:00Z,28.82,-79.74,8,pH_195
2023-03-03T08:44:00Z,28.82,-79.35,7.99,pH_195
2023-03-03T08:46:00Z,28.82,-79.1,7.99,pH_195
2023-03-03T08:48:00Z,28.82,-79.55,8,pH_195
2023-03-03T08:50:00Z,28.84,-79.86,8,pH_195
2023-03-03T08:52:00Z,28.79,-78.05,7.97,pH_195
2023-03-03T08:54:00Z,28.84,-78.36,7.98,pH_195
2023-03-03T08:56:00Z,28.87,-79.97,8,pH_195
2023-03-03T08:58:00Z,28.87,-79.94,8,pH_195
2023-03-03T09:00:00Z,28.89,-79.81,8,pH_195
2023-03-03T09:02:00Z,28.87,-79.85,8,pH_195
2023-03-03T09:04:00Z,28.87,-79.63,8,pH_195
2023-03-03T09:06:00Z,28.89,-79.75,8,pH_195
2023-03-03T09:08:00Z,28.89,-79.96,8,pH_195
2023-03-03T09:10:00Z,28.92,-80.22,8.01,pH_195
2023-03-03T09:12:00Z,28.92,-80.64,8.02,pH_195
2023-03-03T09:14:00Z,28.92,-80.16,8.01,pH_195
2023-03-03T09:16:00Z,28.92,-80.35,8.01,pH_195
2023-03-03T09:18:00Z,28.94,-80.86,8.02,pH_195
2023-03-03T09:20:00Z,28.97,-80.19,8.01,pH_195
2023-03-03T09:22:00Z,28.97,-80.71,8.02,pH_195
2023-03-03T09:24:00Z,28.99,-80.64,8.02,pH_195
2023-03-03T09:26:00Z,28.99,-80.67,8.02,pH_195
2023-03-03T09:28:00Z,28.99,-80.99,8.02,pH_195
2023-03-03T09:30:00Z,28.99,-81.05,8.02,pH_195
2023-03-03T09:32:00Z,29.02,-81.11,8.02,pH_195
2023-03-03T09:34:00Z,28.99,-81.06,8.02,pH_195
2023-03-03T09:36:00Z,28.99,-80.63,8.02,pH_195
2023-03-03T09:38:00Z,28.99,-80.67,8.02,pH_195
2023-03-03T09:40:00Z,28.99,-80.81,8.02,pH_195
2023-03-03T09:42:00Z,28.99,-81.02,8.02,pH_195
2023-03-03T09:44:00Z,28.97,-80.52,8.01,pH_195
2023-03-03T09:46:00Z,28.99,-80.83,8.02,pH_195
2023-03-03T09:48:00Z,28.97,-80.3,8.01,pH_195
2023-03-03T09:50:00Z,28.97,-80.3,8.01,pH_195
2023-03-03T09:52:00Z,28.99,-81.17,8.02,pH_195
2023-03-03T09:54:00Z,28.99,-80.94,8.02,pH_195
2023-03-03T09:56:00Z,28.99,-81.19,8.03,pH_195
2023-03-03T09:58:00Z,28.99,-80.88,8.02,pH_195
2023-03-03T10:00:00Z,28.99,-80.49,8.01,pH_195
2023-03-03T10:02:00Z,29.02,-80.99,8.02,pH_195
2023-03-03T10:04:00Z,29.02,-81.06,8.02,pH_195
2023-03-03T10:06:00Z,29.02,-81.06,8.02,pH_195
2023-03-03T10:08:00Z,29.02,-80.85,8.02,pH_195
2023-03-03T10:10:00Z,29.04,-80.81,8.02,pH_195
2023-03-03T10:12:00Z,29.07,-81.74,8.03,pH_195
2023-03-03T10:14:00Z,29.04,-80.75,8.02,pH_195
2023-03-03T10:16:00Z,29.07,-81.72,8.03,pH_195
2023-03-03T10:18:00Z,29.07,-81.06,8.02,pH_195
2023-03-03T10:20:00Z,29.09,-82.16,8.04,pH_195
2023-03-03T10:22:00Z,29.14,-82.71,8.05,pH_195
2023-03-03T10:24:00Z,29.16,-82.77,8.05,pH_195
2023-03-03T10:26:00Z,29.19,-82.99,8.05,pH_195
2023-03-03T10:28:00Z,29.19,-82.3,8.04,pH_195
2023-03-03T10:30:00Z,29.24,-83.35,8.06,pH_195
2023-03-03T10:32:00Z,29.26,-82.89,8.05,pH_195
2023-03-03T10:34:00Z,29.29,-83.35,8.06,pH_195
2023-03-03T10:36:00Z,29.29,-82.99,8.05,pH_195
2023-03-03T10:38:00Z,29.29,-82.99,8.05,pH_195
2023-03-03T10:40:00Z,29.31,-82.58,8.05,pH_195
2023-03-03T10:42:00Z,29.34,-83.83,8.07,pH_195
2023-03-03T10:44:00Z,29.36,-83.88,8.07,pH_195
2023-03-03T10:46:00Z,29.39,-84.07,8.07,pH_195
2023-03-03T10:48:00Z,29.39,-83.39,8.06,pH_195
2023-03-03T10:50:00Z,29.39,-83.36,8.06,pH_195
2023-03-03T10:52:00Z,29.39,-83.88,8.07,pH_195
2023-03-03T10:54:00Z,29.39,-83.47,8.06,pH_195
2023-03-03T10:56:00Z,29.44,-84,8.07,pH_195
2023-03-03T10:58:00Z,29.49,-84.86,8.09,pH_195
2023-03-03T11:00:00Z,29.44,-83.42,8.06,pH_195
2023-03-03T11:02:00Z,29.51,-84.92,8.09,pH_195
2023-03-03T11:04:00Z,29.51,-84.32,8.08,pH_195
2023-03-03T11:06:00Z,29.56,-85.02,8.09,pH_195
2023-03-03T11:08:00Z,29.61,-85.46,8.1,pH_195
2023-03-03T11:10:00Z,29.59,-85.21,8.09,pH_195
2023-03-03T11:12:00Z,29.61,-85.6,8.1,pH_195
2023-03-03T11:14:00Z,29.64,-85.1,8.09,pH_195
2023-03-03T11:16:00Z,29.69,-85.8,8.1,pH_195
2023-03-03T11:18:00Z,29.71,-85.85,8.1,pH_195
2023-03-03T11:20:00Z,29.71,-85.46,8.09,pH_195
2023-03-03T11:22:00Z,29.74,-86.46,8.11,pH_195
2023-03-03T11:24:00Z,29.74,-85.05,8.09,pH_195
2023-03-03T11:26:00Z,29.84,-86.07,8.1,pH_195
2023-03-03T11:28:00Z,29.87,-86.53,8.11,pH_195
2023-03-03T11:30:00Z,29.87,-85.85,8.1,pH_195
2023-03-03T11:32:00Z,29.87,-86.16,8.11,pH_195
2023-03-03T11:34:00Z,29.89,-86.35,8.11,pH_195
2023-03-03T11:36:00Z,29.87,-86.64,8.11,pH_195
2023-03-03T11:38:00Z,29.89,-86.35,8.11,pH_195
2023-03-03T11:40:00Z,29.87,-85.74,8.1,pH_195
2023-03-03T11:42:00Z,29.84,-85.97,8.1,pH_195
2023-03-03T11:44:00Z,29.84,-85.86,8.1,pH_195
2023-03-03T11:46:00Z,29.82,-85.25,8.09,pH_195
2023-03-03T11:48:00Z,29.82,-86.27,8.11,pH_195
2023-03-03T11:50:00Z,29.77,-84.92,8.09,pH_195
2023-03-03T11:52:00Z,29.79,-85.53,8.1,pH_195
2023-03-03T11:54:00Z,29.77,-85.57,8.1,pH_195
2023-03-03T11:56:00Z,29.77,-85.58,8.1,pH_195
2023-03-03T11:58:00Z,29.77,-86.25,8.11,pH_195
2023-03-03T12:00:00Z,29.77,-86.33,8.11,pH_195
2023-03-03T12:02:00Z,29.74,-85.92,8.1,pH_195
2023-03-03T12:04:00Z,29.74,-86.27,8.11,pH_195
2023-03-03T12:06:00Z,29.71,-85.5,8.1,pH_195
2023-03-03T12:08:00Z,29.71,-85.78,8.1,pH_195
2023-03-03T12:10:00Z,29.71,-85.16,8.09,pH_195
2023-03-03T12:12:00Z,29.69,-85.6,8.1,pH_195
2023-03-03T12:14:00Z,29.74,-86.25,8.11,pH_195
2023-03-03T12:16:00Z,29.77,-86.88,8.12,pH_195
2023-03-03T12:18:00Z,29.74,-86.14,8.11,pH_195
2023-03-03T12:20:00Z,29.77,-86.27,8.11,pH_195
2023-03-03T12:22:00Z,29.77,-86.61,8.11,pH_195
2023-03-03T12:24:00Z,29.79,-86.75,8.12,pH_195
2023-03-03T12:26:00Z,29.79,-86.8,8.12,pH_195
2023-03-03T12:28:00Z,29.84,-87.02,8.12,pH_195
2023-03-03T12:30:00Z,29.84,-87.32,8.13,pH_195
2023-03-03T12:32:00Z,29.84,-86.85,8.12,pH_195
2023-03-03T12:34:00Z,29.82,-87.02,8.12,pH_195
2023-03-03T12:36:00Z,29.82,-86.64,8.11,pH_195
2023-03-03T12:38:00Z,29.79,-86.96,8.12,pH_195
2023-03-03T12:40:00Z,29.77,-86.32,8.11,pH_195
2023-03-03T12:42:00Z,29.77,-87.11,8.12,pH_195
2023-03-03T12:44:00Z,29.71,-86.96,8.12,pH_195
2023-03-03T12:46:00Z,29.69,-86.89,8.12,pH_195
2023-03-03T12:48:00Z,29.66,-86.33,8.11,pH_195
2023-03-03T12:50:00Z,29.66,-86.75,8.12,pH_195
2023-03-03T12:52:00Z,29.64,-87.08,8.12,pH_195
2023-03-03T12:54:00Z,29.66,-87.49,8.13,pH_195
2023-03-03T12:56:00Z,29.66,-87.22,8.12,pH_195
2023-03-03T12:58:00Z,29.69,-87.92,8.14,pH_195
2023-03-03T13:00:00Z,29.69,-88.17,8.14,pH_195
2023-03-03T13:02:00Z,29.49,-86.66,8.12,pH_195
2023-03-03T13:04:00Z,29.49,-86.75,8.12,pH_195
2023-03-03T13:06:00Z,29.49,-86.8,8.12,pH_195
2023-03-03T13:08:00Z,29.49,-86.92,8.12,pH_195
2023-03-03T13:10:00Z,29.49,-86.85,8.12,pH_195
2023-03-03T13:12:00Z,29.51,-86.89,8.12,pH_195
2023-03-03T13:14:00Z,29.51,-86.82,8.12,pH_195
2023-03-03T13:16:00Z,29.54,-87.11,8.12,pH_195
2023-03-03T13:18:00Z,29.54,-87.13,8.12,pH_195
2023-03-03T13:20:00Z,29.54,-87.27,8.13,pH_195
2023-03-03T13:22:00Z,29.54,-87.38,8.13,pH_195
2023-03-03T13:24:00Z,29.56,-87.36,8.13,pH_195
2023-03-03T13:26:00Z,29.59,-87.67,8.13,pH_195
2023-03-03T13:28:00Z,29.59,-87.55,8.13,pH_195
2023-03-03T13:30:00Z,29.61,-87.74,8.13,pH_195
2023-03-03T13:32:00Z,29.64,-87.61,8.13,pH_195
2023-03-03T13:34:00Z,29.66,-87.91,8.14,pH_195
2023-03-03T13:36:00Z,29.66,-87.72,8.13,pH_195
2023-03-03T13:38:00Z,29.69,-87.8,8.13,pH_195
2023-03-03T13:40:00Z,29.69,-87.61,8.13,pH_195
2023-03-03T13:42:00Z,29.71,-87.88,8.14,pH_195
2023-03-03T13:44:00Z,29.71,-88.08,8.14,pH_195
2023-03-03T13:46:00Z,29.74,-87.99,8.14,pH_195
2023-03-03T13:48:00Z,29.77,-88.21,8.14,pH_195
2023-03-03T13:50:00Z,29.82,-88.39,8.14,pH_195
2023-03-03T13:52:00Z,29.82,-88.21,8.14,pH_195
2023-03-03T13:54:00Z,29.87,-88.38,8.14,pH_195
2023-03-03T13:56:00Z,29.89,-88.72,8.15,pH_195
2023-03-03T13:58:00Z,29.92,-88.82,8.15,pH_195
2023-03-03T14:00:00Z,29.94,-88.72,8.15,pH_195
