date,TempInSitu,AbsPressure,Depth,WL_Serial
2023-03-01T15:48:00Z,29.352,104.664,0.341,WL_876
2023-03-01T15:50:00Z,29.352,105.353,0.41,WL_876
2023-03-01T15:52:00Z,29.352,105.336,0.408,WL_876
2023-03-01T15:54:00Z,29.352,105.508,0.425,WL_876
2023-03-01T15:56:00Z,29.352,104.716,0.347,WL_876
2023-03-01T15:58:00Z,29.352,105.353,0.41,WL_876
2023-03-01T16:00:00Z,29.352,105.663,0.441,WL_876
2023-03-01T16:02:00Z,29.352,105.284,0.403,WL_876
2023-03-01T16:04:00Z,29.252,104.73,0.348,WL_876
2023-03-01T16:06:00Z,29.252,104.851,0.36,WL_876
2023-03-01T16:08:00Z,29.252,105.006,0.375,WL_876
2023-03-01T16:10:00Z,29.252,104.851,0.36,WL_876
2023-03-01T16:12:00Z,29.252,105.092,0.384,WL_876
2023-03-01T16:14:00Z,29.252,105.178,0.393,WL_876
2023-03-01T16:16:00Z,29.252,104.937,0.369,WL_876
2023-03-01T16:18:00Z,29.252,105.023,0.377,WL_876
2023-03-01T16:20:00Z,29.252,105.436,0.418,WL_876
2023-03-01T16:22:00Z,29.252,105.23,0.398,WL_876
2023-03-01T16:24:00Z,29.252,105.23,0.398,WL_876
2023-03-01T16:26:00Z,29.252,105.023,0.377,WL_876
2023-03-01T16:28:00Z,29.252,105.057,0.381,WL_876
2023-03-01T16:30:00Z,29.252,105.764,0.451,WL_876
2023-03-01T16:32:00Z,29.152,105.055,0.38,WL_876
2023-03-01T16:34:00Z,29.152,104.659,0.341,WL_876
2023-03-01T16:36:00Z,29.152,105.003,0.375,WL_876
2023-03-01T16:38:00Z,29.152,104.951,0.37,WL_876
2023-03-01T16:40:00Z,29.152,104.693,0.344,WL_876
2023-03-01T16:42:00Z,29.152,105.348,0.409,WL_876
2023-03-01T16:44:00Z,29.152,104.865,0.361,WL_876
2023-03-01T16:46:00Z,29.152,105.141,0.389,WL_876
2023-03-01T16:48:00Z,29.152,105.261,0.401,WL_876
2023-03-01T16:50:00Z,29.152,104.9,0.365,WL_876
2023-03-01T16:52:00Z,29.152,105.038,0.379,WL_876
2023-03-01T16:54:00Z,29.152,105.261,0.401,WL_876
2023-03-01T16:56:00Z,29.152,105.692,0.444,WL_876
2023-03-01T16:58:00Z,29.053,104.794,0.354,WL_876
2023-03-01T17:00:00Z,29.152,104.951,0.37,WL_876
2023-03-01T17:02:00Z,29.152,105.279,0.403,WL_876
2023-03-01T17:04:00Z,29.152,105.313,0.406,WL_876
2023-03-01T17:06:00Z,29.053,104.346,0.31,WL_876
2023-03-01T17:08:00Z,29.152,105.313,0.406,WL_876
2023-03-01T17:10:00Z,29.053,105.155,0.39,WL_876
2023-03-01T17:12:00Z,29.053,104.931,0.368,WL_876
2023-03-01T17:14:00Z,29.053,105.276,0.402,WL_876
2023-03-01T17:16:00Z,29.053,105,0.375,WL_876
2023-03-01T17:18:00Z,29.053,104.931,0.368,WL_876
2023-03-01T17:20:00Z,29.053,105.087,0.384,WL_876
2023-03-01T17:22:00Z,29.053,105.104,0.385,WL_876
2023-03-01T17:24:00Z,29.053,104.604,0.335,WL_876
2023-03-01T17:26:00Z,29.053,105.069,0.382,WL_876
2023-03-01T17:28:00Z,29.053,104.914,0.366,WL_876
2023-03-01T17:30:00Z,29.053,105.69,0.444,WL_876
2023-03-01T17:32:00Z,29.053,105.362,0.411,WL_876
2023-03-01T17:34:00Z,29.053,105.018,0.377,WL_876
2023-03-01T17:36:00Z,29.053,105.121,0.387,WL_876
2023-03-01T17:38:00Z,29.053,104.725,0.347,WL_876
2023-03-01T17:40:00Z,29.053,105.121,0.387,WL_876
2023-03-01T17:42:00Z,29.053,105.379,0.413,WL_876
2023-03-01T17:44:00Z,29.053,104.604,0.335,WL_876
2023-03-01T17:46:00Z,29.053,105.087,0.384,WL_876
2023-03-01T17:48:00Z,29.053,105.224,0.397,WL_876
2023-03-01T17:50:00Z,29.053,105.328,0.407,WL_876
2023-03-01T17:52:00Z,28.953,104.705,0.346,WL_876
2023-03-01T17:54:00Z,28.953,104.998,0.375,WL_876
2023-03-01T17:56:00Z,28.953,105.118,0.387,WL_876
2023-03-01T17:58:00Z,28.953,105.084,0.383,WL_876
2023-03-01T18:00:00Z,28.953,105.067,0.382,WL_876
2023-03-01T18:02:00Z,28.953,105.187,0.393,WL_876
2023-03-01T18:04:00Z,28.953,104.946,0.369,WL_876
2023-03-01T18:06:00Z,28.953,104.894,0.364,WL_876
2023-03-01T18:08:00Z,28.953,105.463,0.421,WL_876
2023-03-01T18:10:00Z,28.953,104.67,0.342,WL_876
2023-03-01T18:12:00Z,28.953,105.136,0.388,WL_876
2023-03-01T18:14:00Z,28.953,105.411,0.416,WL_876
2023-03-01T18:16:00Z,28.953,105.204,0.395,WL_876
2023-03-01T18:18:00Z,28.953,105.136,0.388,WL_876
2023-03-01T18:20:00Z,28.953,104.946,0.369,WL_876
2023-03-01T18:22:00Z,28.953,104.98,0.373,WL_876
2023-03-01T18:24:00Z,28.953,105.325,0.407,WL_876
2023-03-01T18:26:00Z,28.953,105.049,0.38,WL_876
2023-03-01T18:28:00Z,28.953,105.239,0.399,WL_876
2023-03-01T18:30:00Z,28.953,105.532,0.428,WL_876
2023-03-01T18:32:00Z,28.953,105.153,0.39,WL_876
2023-03-01T18:34:00Z,28.953,105.015,0.376,WL_876
2023-03-01T18:36:00Z,28.953,105.101,0.385,WL_876
2023-03-01T18:38:00Z,28.953,104.808,0.356,WL_876
2023-03-01T18:40:00Z,28.953,104.929,0.368,WL_876
2023-03-01T18:42:00Z,28.853,105.116,0.386,WL_876
2023-03-01T18:44:00Z,28.853,105.081,0.383,WL_876
2023-03-01T18:46:00Z,28.853,105.374,0.412,WL_876
2023-03-01T18:48:00Z,28.853,105.477,0.422,WL_876
2023-03-01T18:50:00Z,28.853,105.443,0.419,WL_876
2023-03-01T18:52:00Z,28.853,104.892,0.364,WL_876
2023-03-01T18:54:00Z,28.853,105.977,0.472,WL_876
2023-03-01T18:56:00Z,28.853,104.926,0.367,WL_876
2023-03-01T18:58:00Z,28.853,105.133,0.388,WL_876
2023-03-01T19:00:00Z,28.853,105.529,0.427,WL_876
2023-03-01T19:02:00Z,28.853,105.012,0.376,WL_876
2023-03-01T19:04:00Z,28.853,105.116,0.386,WL_876
2023-03-01T19:06:00Z,28.853,105.477,0.422,WL_876
2023-03-01T19:08:00Z,28.853,105.564,0.431,WL_876
2023-03-01T19:10:00Z,28.754,105.061,0.381,WL_876
2023-03-01T19:12:00Z,28.853,105.116,0.386,WL_876
2023-03-01T19:14:00Z,28.853,104.599,0.335,WL_876
2023-03-01T19:16:00Z,28.853,104.943,0.369,WL_876
2023-03-01T19:18:00Z,28.853,105.581,0.433,WL_876
2023-03-01T19:20:00Z,28.853,105.219,0.397,WL_876
2023-03-01T19:22:00Z,28.853,105.46,0.421,WL_876
2023-03-01T19:24:00Z,28.853,105.495,0.424,WL_876
2023-03-01T19:26:00Z,28.853,105.667,0.441,WL_876
2023-03-01T19:28:00Z,28.853,104.771,0.352,WL_876
2023-03-01T19:30:00Z,28.754,105.251,0.4,WL_876
2023-03-01T19:32:00Z,28.853,104.943,0.369,WL_876
2023-03-01T19:34:00Z,28.853,105.96,0.47,WL_876
2023-03-01T19:36:00Z,28.853,105.305,0.405,WL_876
2023-03-01T19:38:00Z,28.754,105.561,0.431,WL_876
2023-03-01T19:40:00Z,28.853,105.719,0.446,WL_876
2023-03-01T19:42:00Z,28.853,105.546,0.429,WL_876
2023-03-01T19:44:00Z,28.754,105.354,0.41,WL_876
2023-03-01T19:46:00Z,28.754,105.647,0.439,WL_876
2023-03-01T19:48:00Z,28.754,105.371,0.412,WL_876
2023-03-01T19:50:00Z,28.754,104.906,0.366,WL_876
2023-03-01T19:52:00Z,28.754,105.234,0.398,WL_876
2023-03-01T19:54:00Z,28.754,105.302,0.405,WL_876
2023-03-01T19:56:00Z,28.754,105.458,0.42,WL_876
2023-03-01T19:58:00Z,28.754,105.406,0.415,WL_876
2023-03-01T20:00:00Z,28.754,105.044,0.379,WL_876
2023-03-01T20:02:00Z,28.754,105.44,0.419,WL_876
2023-03-01T20:04:00Z,28.754,105.165,0.391,WL_876
2023-03-01T20:06:00Z,28.754,105.802,0.455,WL_876
2023-03-01T20:08:00Z,28.754,105.182,0.393,WL_876
2023-03-01T20:10:00Z,28.754,105.458,0.42,WL_876
2023-03-01T20:12:00Z,28.655,104.886,0.364,WL_876
2023-03-01T20:14:00Z,28.655,105.575,0.432,WL_876
2023-03-01T20:16:00Z,28.754,105.647,0.439,WL_876
2023-03-01T20:18:00Z,28.655,105.334,0.408,WL_876
2023-03-01T20:20:00Z,28.655,105.489,0.424,WL_876
2023-03-01T20:22:00Z,28.655,105.455,0.42,WL_876
2023-03-01T20:24:00Z,28.655,105.093,0.384,WL_876
2023-03-01T20:26:00Z,28.655,105.541,0.429,WL_876
2023-03-01T20:28:00Z,28.655,105.575,0.432,WL_876
2023-03-01T20:30:00Z,28.655,105.128,0.388,WL_876
2023-03-01T20:32:00Z,28.655,105.455,0.42,WL_876
2023-03-01T20:34:00Z,28.655,105.886,0.463,WL_876
2023-03-01T20:36:00Z,28.655,104.869,0.362,WL_876
2023-03-01T20:38:00Z,28.655,105.541,0.429,WL_876
2023-03-01T20:40:00Z,28.655,105.644,0.439,WL_876
2023-03-01T20:42:00Z,28.655,105.868,0.461,WL_876
2023-03-01T20:44:00Z,28.655,105.748,0.449,WL_876
2023-03-01T20:46:00Z,28.655,104.835,0.358,WL_876
2023-03-01T20:48:00Z,28.655,106.058,0.48,WL_876
2023-03-01T20:50:00Z,28.655,105.11,0.386,WL_876
2023-03-01T20:52:00Z,28.555,105.728,0.447,WL_876
2023-03-01T20:54:00Z,28.555,105.159,0.391,WL_876
2023-03-01T20:56:00Z,28.555,105.521,0.427,WL_876
2023-03-01T20:58:00Z,28.655,106.006,0.475,WL_876
2023-03-01T21:00:00Z,28.655,105.593,0.434,WL_876
2023-03-01T21:02:00Z,28.655,105.42,0.417,WL_876
2023-03-01T21:04:00Z,28.655,105.868,0.461,WL_876
2023-03-01T21:06:00Z,28.655,105.731,0.448,WL_876
2023-03-01T21:08:00Z,28.555,106.141,0.488,WL_876
2023-03-01T21:10:00Z,28.555,105.866,0.461,WL_876
2023-03-01T21:12:00Z,28.555,105.952,0.47,WL_876
2023-03-01T21:14:00Z,28.555,105.728,0.447,WL_876
2023-03-01T21:16:00Z,28.555,105.676,0.442,WL_876
2023-03-01T21:18:00Z,28.555,106.331,0.507,WL_876
2023-03-01T21:20:00Z,28.555,106.021,0.476,WL_876
2023-03-01T21:22:00Z,28.555,106.383,0.512,WL_876
2023-03-01T21:24:00Z,28.555,106.245,0.499,WL_876
2023-03-01T21:26:00Z,28.555,106.452,0.519,WL_876
2023-03-01T21:28:00Z,28.555,105.848,0.459,WL_876
2023-03-01T21:30:00Z,28.555,105.59,0.434,WL_876
2023-03-01T21:32:00Z,28.555,105.521,0.427,WL_876
2023-03-01T21:34:00Z,28.555,105.762,0.451,WL_876
2023-03-01T21:36:00Z,28.555,106.417,0.516,WL_876
2023-03-01T21:38:00Z,28.555,106.176,0.492,WL_876
2023-03-01T21:40:00Z,28.555,105.349,0.41,WL_876
2023-03-01T21:42:00Z,28.555,106.21,0.495,WL_876
2023-03-01T21:44:00Z,28.555,105.831,0.458,WL_876
2023-03-01T21:46:00Z,28.456,106.104,0.485,WL_876
2023-03-01T21:48:00Z,28.555,105.745,0.449,WL_876
2023-03-01T21:50:00Z,28.456,105.898,0.464,WL_876
2023-03-01T21:52:00Z,28.555,105.556,0.43,WL_876
2023-03-01T21:54:00Z,28.456,105.674,0.442,WL_876
2023-03-01T21:56:00Z,28.456,105.932,0.468,WL_876
2023-03-01T21:58:00Z,28.456,106.483,0.522,WL_876
2023-03-01T22:00:00Z,28.456,105.915,0.466,WL_876
2023-03-01T22:02:00Z,28.456,106.397,0.514,WL_876
2023-03-01T22:04:00Z,28.555,106.09,0.483,WL_876
2023-03-01T22:06:00Z,28.456,106.346,0.509,WL_876
2023-03-01T22:08:00Z,28.456,106.07,0.481,WL_876
2023-03-01T22:10:00Z,28.456,106.518,0.526,WL_876
2023-03-01T22:12:00Z,28.456,106.122,0.486,WL_876
2023-03-01T22:14:00Z,28.456,105.966,0.471,WL_876
2023-03-01T22:16:00Z,28.456,106.173,0.492,WL_876
2023-03-01T22:18:00Z,28.456,105.949,0.469,WL_876
2023-03-01T22:20:00Z,28.456,107.156,0.589,WL_876
2023-03-01T22:22:00Z,28.456,105.88,0.462,WL_876
2023-03-01T22:24:00Z,28.456,105.915,0.466,WL_876
2023-03-01T22:26:00Z,28.456,105.898,0.464,WL_876
2023-03-01T22:28:00Z,28.456,106.139,0.488,WL_876
2023-03-01T22:30:00Z,28.456,106.466,0.521,WL_876
2023-03-01T22:32:00Z,28.456,106.087,0.483,WL_876
2023-03-01T22:34:00Z,28.456,106.552,0.529,WL_876
2023-03-01T22:36:00Z,28.456,106.19,0.493,WL_876
2023-03-01T22:38:00Z,28.456,105.966,0.471,WL_876
2023-03-01T22:40:00Z,28.357,105.447,0.419,WL_876
2023-03-01T22:42:00Z,28.456,106.07,0.481,WL_876
2023-03-01T22:44:00Z,28.456,106.38,0.512,WL_876
2023-03-01T22:46:00Z,28.357,106.274,0.502,WL_876
2023-03-01T22:48:00Z,28.357,106.825,0.556,WL_876
2023-03-01T22:50:00Z,28.357,106.136,0.488,WL_876
2023-03-01T22:52:00Z,28.357,105.74,0.448,WL_876
2023-03-01T22:54:00Z,28.357,106.55,0.529,WL_876
2023-03-01T22:56:00Z,28.456,106.535,0.528,WL_876
2023-03-01T22:58:00Z,28.357,106.326,0.507,WL_876
2023-03-01T23:00:00Z,28.456,106.449,0.519,WL_876
2023-03-01T23:02:00Z,28.456,106.363,0.51,WL_876
2023-03-01T23:04:00Z,28.456,106.794,0.553,WL_876
2023-03-01T23:06:00Z,28.456,106.018,0.476,WL_876
2023-03-01T23:08:00Z,28.456,106.087,0.483,WL_876
2023-03-01T23:10:00Z,28.357,107.05,0.579,WL_876
2023-03-01T23:12:00Z,28.357,106.102,0.484,WL_876
2023-03-01T23:14:00Z,28.456,106.863,0.56,WL_876
2023-03-01T23:16:00Z,28.357,106.205,0.495,WL_876
2023-03-01T23:18:00Z,28.357,106.894,0.563,WL_876
2023-03-01T23:20:00Z,28.357,107.153,0.589,WL_876
2023-03-01T23:22:00Z,28.357,106.136,0.488,WL_876
2023-03-01T23:24:00Z,28.357,106.774,0.551,WL_876
2023-03-01T23:26:00Z,28.357,105.878,0.462,WL_876
2023-03-01T23:28:00Z,28.357,106.946,0.568,WL_876
2023-03-01T23:30:00Z,28.357,106.515,0.526,WL_876
2023-03-01T23:32:00Z,28.357,106.532,0.527,WL_876
2023-03-01T23:34:00Z,28.258,107.064,0.58,WL_876
2023-03-01T23:36:00Z,28.357,106.257,0.5,WL_876
2023-03-01T23:38:00Z,28.357,107.17,0.591,WL_876
2023-03-01T23:40:00Z,28.357,106.153,0.49,WL_876
2023-03-01T23:42:00Z,28.357,107.274,0.601,WL_876
2023-03-01T23:44:00Z,28.357,106.395,0.514,WL_876
2023-03-01T23:46:00Z,28.357,106.188,0.493,WL_876
2023-03-01T23:48:00Z,28.357,106.464,0.521,WL_876
2023-03-01T23:50:00Z,28.357,106.274,0.502,WL_876
2023-03-01T23:52:00Z,28.357,106.584,0.532,WL_876
2023-03-01T23:54:00Z,28.357,106.481,0.522,WL_876
2023-03-01T23:56:00Z,28.357,106.757,0.55,WL_876
2023-03-01T23:58:00Z,28.258,106.84,0.558,WL_876
2023-03-02T00:00:00Z,28.357,105.998,0.474,WL_876
2023-03-02T00:02:00Z,28.357,105.74,0.448,WL_876
2023-03-02T00:04:00Z,28.357,106.377,0.512,WL_876
2023-03-02T00:06:00Z,28.357,106.136,0.488,WL_876
2023-03-02T00:08:00Z,28.258,106.375,0.512,WL_876
2023-03-02T00:10:00Z,28.258,106.719,0.546,WL_876
2023-03-02T00:12:00Z,28.258,106.564,0.53,WL_876
2023-03-02T00:14:00Z,28.258,106.065,0.481,WL_876
2023-03-02T00:16:00Z,28.258,106.168,0.491,WL_876
2023-03-02T00:18:00Z,28.258,106.616,0.536,WL_876
2023-03-02T00:20:00Z,28.258,106.53,0.527,WL_876
2023-03-02T00:22:00Z,28.258,107.237,0.597,WL_876
2023-03-02T00:24:00Z,28.258,106.254,0.5,WL_876
2023-03-02T00:26:00Z,28.258,106.375,0.512,WL_876
2023-03-02T00:28:00Z,28.258,106.237,0.498,WL_876
2023-03-02T00:30:00Z,28.258,106.392,0.513,WL_876
2023-03-02T00:32:00Z,28.258,106.564,0.53,WL_876
2023-03-02T00:34:00Z,28.258,106.495,0.524,WL_876
2023-03-02T00:36:00Z,28.258,106.22,0.496,WL_876
2023-03-02T00:38:00Z,28.258,106.513,0.525,WL_876
2023-03-02T00:40:00Z,28.258,105.892,0.464,WL_876
2023-03-02T00:42:00Z,28.159,106.338,0.508,WL_876
2023-03-02T00:44:00Z,28.159,107.355,0.609,WL_876
2023-03-02T00:46:00Z,28.258,105.978,0.472,WL_876
2023-03-02T00:48:00Z,28.159,106.045,0.479,WL_876
2023-03-02T00:50:00Z,28.258,106.685,0.542,WL_876
2023-03-02T00:52:00Z,28.258,106.461,0.52,WL_876
2023-03-02T00:54:00Z,28.159,106.493,0.523,WL_876
2023-03-02T00:56:00Z,28.159,105.907,0.465,WL_876
2023-03-02T00:58:00Z,28.159,106.717,0.546,WL_876
2023-03-02T01:00:00Z,28.159,105.459,0.421,WL_876
2023-03-02T01:02:00Z,28.159,106.32,0.506,WL_876
2023-03-02T01:04:00Z,28.159,106.062,0.481,WL_876
2023-03-02T01:06:00Z,28.159,106.389,0.513,WL_876
2023-03-02T01:08:00Z,28.159,105.752,0.45,WL_876
2023-03-02T01:10:00Z,28.159,106.165,0.491,WL_876
2023-03-02T01:12:00Z,28.159,106.579,0.532,WL_876
2023-03-02T01:14:00Z,28.159,105.89,0.463,WL_876
2023-03-02T01:16:00Z,28.159,106.027,0.477,WL_876
2023-03-02T01:18:00Z,28.159,105.528,0.427,WL_876
2023-03-02T01:20:00Z,28.06,106.007,0.475,WL_876
2023-03-02T01:22:00Z,28.159,106.372,0.511,WL_876
2023-03-02T01:24:00Z,28.06,105.542,0.429,WL_876
2023-03-02T01:26:00Z,28.06,105.766,0.451,WL_876
2023-03-02T01:28:00Z,28.06,105.663,0.441,WL_876
2023-03-02T01:30:00Z,28.06,105.87,0.461,WL_876
2023-03-02T01:32:00Z,28.06,106.369,0.511,WL_876
2023-03-02T01:34:00Z,28.06,105.784,0.453,WL_876
2023-03-02T01:36:00Z,28.06,105.646,0.439,WL_876
2023-03-02T01:38:00Z,28.06,105.887,0.463,WL_876
2023-03-02T01:40:00Z,28.06,106.094,0.484,WL_876
2023-03-02T01:42:00Z,28.06,105.456,0.42,WL_876
2023-03-02T01:44:00Z,28.06,106.007,0.475,WL_876
2023-03-02T01:46:00Z,28.06,105.887,0.463,WL_876
2023-03-02T01:48:00Z,28.06,105.766,0.451,WL_876
2023-03-02T01:50:00Z,28.06,105.456,0.42,WL_876
2023-03-02T01:52:00Z,28.06,105.577,0.432,WL_876
2023-03-02T01:54:00Z,28.06,105.87,0.461,WL_876
2023-03-02T01:56:00Z,28.06,105.611,0.436,WL_876
2023-03-02T01:58:00Z,28.06,105.749,0.449,WL_876
2023-03-02T02:00:00Z,27.961,105.299,0.405,WL_876
2023-03-02T02:02:00Z,27.961,105.488,0.423,WL_876
2023-03-02T02:04:00Z,28.06,105.663,0.441,WL_876
2023-03-02T02:06:00Z,28.06,105.508,0.425,WL_876
2023-03-02T02:08:00Z,28.06,105.697,0.444,WL_876
2023-03-02T02:10:00Z,27.961,105.023,0.377,WL_876
2023-03-02T02:12:00Z,28.06,105.68,0.443,WL_876
2023-03-02T02:14:00Z,28.06,105.68,0.443,WL_876
2023-03-02T02:16:00Z,27.961,105.075,0.382,WL_876
2023-03-02T02:18:00Z,28.06,105.68,0.443,WL_876
2023-03-02T02:20:00Z,28.06,106.197,0.494,WL_876
2023-03-02T02:22:00Z,28.06,105.112,0.386,WL_876
2023-03-02T02:24:00Z,28.06,105.181,0.393,WL_876
2023-03-02T02:26:00Z,28.06,105.715,0.446,WL_876
2023-03-02T02:28:00Z,28.06,105.422,0.417,WL_876
2023-03-02T02:30:00Z,28.06,105.663,0.441,WL_876
2023-03-02T02:32:00Z,28.06,105.077,0.383,WL_876
2023-03-02T02:34:00Z,28.06,106.007,0.475,WL_876
2023-03-02T02:36:00Z,28.06,105.043,0.379,WL_876
2023-03-02T02:38:00Z,28.06,105.491,0.424,WL_876
2023-03-02T02:40:00Z,27.961,105.557,0.43,WL_876
2023-03-02T02:42:00Z,27.961,104.868,0.362,WL_876
2023-03-02T02:44:00Z,28.06,105.405,0.415,WL_876
2023-03-02T02:46:00Z,27.961,104.765,0.351,WL_876
2023-03-02T02:48:00Z,27.961,105.402,0.415,WL_876
2023-03-02T02:50:00Z,27.961,105.367,0.411,WL_876
2023-03-02T02:52:00Z,27.961,105.075,0.382,WL_876
2023-03-02T02:54:00Z,27.961,105.264,0.401,WL_876
2023-03-02T02:56:00Z,27.961,105.54,0.429,WL_876
2023-03-02T02:58:00Z,27.961,105.264,0.401,WL_876
2023-03-02T03:00:00Z,27.961,104.92,0.367,WL_876
2023-03-02T03:02:00Z,27.961,105.299,0.405,WL_876
2023-03-02T03:04:00Z,27.961,105.006,0.375,WL_876
2023-03-02T03:06:00Z,27.961,104.92,0.367,WL_876
2023-03-02T03:08:00Z,27.961,105.247,0.399,WL_876
2023-03-02T03:10:00Z,27.961,104.851,0.36,WL_876
2023-03-02T03:12:00Z,27.961,105.126,0.387,WL_876
2023-03-02T03:14:00Z,27.961,105.402,0.415,WL_876
2023-03-02T03:16:00Z,27.961,104.713,0.346,WL_876
2023-03-02T03:18:00Z,27.961,104.472,0.322,WL_876
2023-03-02T03:20:00Z,27.961,104.885,0.363,WL_876
2023-03-02T03:22:00Z,27.961,104.885,0.363,WL_876
2023-03-02T03:24:00Z,27.961,104.834,0.358,WL_876
2023-03-02T03:26:00Z,27.961,105.109,0.386,WL_876
2023-03-02T03:28:00Z,27.961,104.989,0.374,WL_876
2023-03-02T03:30:00Z,27.961,105.212,0.396,WL_876
2023-03-02T03:32:00Z,27.961,104.489,0.324,WL_876
2023-03-02T03:34:00Z,27.961,104.42,0.317,WL_876
2023-03-02T03:36:00Z,27.961,104.92,0.367,WL_876
2023-03-02T03:38:00Z,27.961,104.403,0.315,WL_876
2023-03-02T03:40:00Z,27.961,104.799,0.355,WL_876
2023-03-02T03:42:00Z,27.961,104.196,0.295,WL_876
2023-03-02T03:44:00Z,27.961,105.023,0.377,WL_876
2023-03-02T03:46:00Z,27.961,104.765,0.351,WL_876
2023-03-02T03:48:00Z,27.961,104.369,0.312,WL_876
2023-03-02T03:50:00Z,27.961,105.144,0.389,WL_876
2023-03-02T03:52:00Z,27.961,104.179,0.293,WL_876
2023-03-02T03:54:00Z,27.961,104.73,0.348,WL_876
2023-03-02T03:56:00Z,27.961,104.455,0.321,WL_876
2023-03-02T03:58:00Z,27.961,104.558,0.331,WL_876
2023-03-02T04:00:00Z,28.06,104.578,0.333,WL_876
2023-03-02T04:02:00Z,27.961,104.834,0.358,WL_876
2023-03-02T04:04:00Z,27.961,104.265,0.302,WL_876
2023-03-02T04:06:00Z,27.961,104.317,0.307,WL_876
2023-03-02T04:08:00Z,27.961,104.558,0.331,WL_876
2023-03-02T04:10:00Z,27.961,104.816,0.357,WL_876
2023-03-02T04:12:00Z,27.961,104.179,0.293,WL_876
2023-03-02T04:14:00Z,27.961,104.558,0.331,WL_876
2023-03-02T04:16:00Z,27.961,104.369,0.312,WL_876
2023-03-02T04:18:00Z,27.961,103.955,0.271,WL_876
2023-03-02T04:20:00Z,27.961,104.437,0.319,WL_876
2023-03-02T04:22:00Z,28.06,104.285,0.304,WL_876
2023-03-02T04:24:00Z,27.961,103.904,0.266,WL_876
2023-03-02T04:26:00Z,28.06,104.561,0.331,WL_876
2023-03-02T04:28:00Z,27.961,104.42,0.317,WL_876
2023-03-02T04:30:00Z,27.961,104.317,0.307,WL_876
2023-03-02T04:32:00Z,27.961,104.386,0.314,WL_876
2023-03-02T04:34:00Z,27.961,103.869,0.262,WL_876
2023-03-02T04:36:00Z,27.961,104.524,0.328,WL_876
2023-03-02T04:38:00Z,27.961,103.973,0.273,WL_876
2023-03-02T04:40:00Z,27.961,104.834,0.358,WL_876
2023-03-02T04:42:00Z,27.961,104.214,0.297,WL_876
2023-03-02T04:44:00Z,27.961,104.145,0.29,WL_876
2023-03-02T04:46:00Z,27.961,104.351,0.31,WL_876
2023-03-02T04:48:00Z,27.961,104.42,0.317,WL_876
2023-03-02T04:50:00Z,27.961,104.455,0.321,WL_876
2023-03-02T04:52:00Z,27.961,104.059,0.281,WL_876
2023-03-02T04:54:00Z,27.961,104.231,0.298,WL_876
2023-03-02T04:56:00Z,27.961,103.921,0.268,WL_876
2023-03-02T04:58:00Z,27.961,104.162,0.291,WL_876
2023-03-02T05:00:00Z,27.961,104.644,0.339,WL_876
2023-03-02T05:02:00Z,27.961,104.282,0.303,WL_876
2023-03-02T05:04:00Z,27.961,104.575,0.333,WL_876
2023-03-02T05:06:00Z,27.961,104.248,0.3,WL_876
2023-03-02T05:08:00Z,27.961,104.196,0.295,WL_876
2023-03-02T05:10:00Z,27.961,104.231,0.298,WL_876
2023-03-02T05:12:00Z,27.961,104.041,0.279,WL_876
2023-03-02T05:14:00Z,27.961,104.196,0.295,WL_876
2023-03-02T05:16:00Z,27.961,104.317,0.307,WL_876
2023-03-02T05:18:00Z,27.961,104.265,0.302,WL_876
2023-03-02T05:20:00Z,27.961,104.489,0.324,WL_876
2023-03-02T05:22:00Z,27.961,104.076,0.283,WL_876
2023-03-02T05:24:00Z,27.961,104.369,0.312,WL_876
2023-03-02T05:26:00Z,27.961,104.196,0.295,WL_876
2023-03-02T05:28:00Z,27.961,104.248,0.3,WL_876
2023-03-02T05:30:00Z,27.961,104.282,0.303,WL_876
2023-03-02T05:32:00Z,27.961,103.955,0.271,WL_876
2023-03-02T05:34:00Z,27.961,103.921,0.268,WL_876
2023-03-02T05:36:00Z,27.961,104.248,0.3,WL_876
2023-03-02T05:38:00Z,27.961,104.145,0.29,WL_876
2023-03-02T05:40:00Z,27.961,104.162,0.291,WL_876
2023-03-02T05:42:00Z,27.961,104.196,0.295,WL_876
2023-03-02T05:44:00Z,27.961,103.921,0.268,WL_876
2023-03-02T05:46:00Z,27.961,104.317,0.307,WL_876
2023-03-02T05:48:00Z,27.961,104.575,0.333,WL_876
2023-03-02T05:50:00Z,27.961,103.852,0.261,WL_876
2023-03-02T05:52:00Z,27.961,104.524,0.328,WL_876
2023-03-02T05:54:00Z,27.862,103.85,0.26,WL_876
2023-03-02T05:56:00Z,27.862,104.177,0.293,WL_876
2023-03-02T05:58:00Z,27.961,104.472,0.322,WL_876
2023-03-02T06:00:00Z,27.961,104.317,0.307,WL_876
2023-03-02T06:02:00Z,27.862,104.159,0.291,WL_876
2023-03-02T06:04:00Z,27.961,104.248,0.3,WL_876
2023-03-02T06:06:00Z,27.961,104.145,0.29,WL_876
2023-03-02T06:08:00Z,27.862,104.263,0.302,WL_876
2023-03-02T06:10:00Z,27.961,103.887,0.264,WL_876
2023-03-02T06:12:00Z,27.961,104.334,0.309,WL_876
2023-03-02T06:14:00Z,27.961,104.334,0.309,WL_876
2023-03-02T06:16:00Z,27.862,104.418,0.317,WL_876
2023-03-02T06:18:00Z,27.862,104.194,0.295,WL_876
